iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.043801161359447734,0.04582404391278487,0.0017219679863014557,0.0001,3.87466492682976e-06,0.004500275217255337,1.6006061528046413e-06,60800,0.043801161359447734
1,0.046171548486930655,0.04639482633453757,0.0017861613305950722,0.0001,4.168038146772963e-06,0.0046670343550482656,4.647952836065848e-06,60612,0.046171548486930655
2,0.04596545368008349,0.04698973648268169,0.0018125734316924995,0.0001,4.291168071101299e-06,0.004734890179974005,4.322921025073496e-06,60544,0.04596545368008349
3,0.04723152763577318,0.047553990715622205,0.001757124275809979,0.0001,4.025116566596886e-06,0.004581481938426278,5.21940629130987e-06,60478,0.04723152763577318
4,0.04841694097836415,0.04813365443847302,0.0017694739372537574,0.0001,4.084205223177803e-06,0.00461629316735406,2.1103122873436948e-06,60348,0.04841694097836415
5,0.05011216190144794,0.04873907277980148,0.001839396881232242,0.0001,4.4090087985983335e-06,0.004793972245559822,6.345481398009562e-06,60238,0.05011216190144794
6,0.051073738222261036,0.04934331139593749,0.0018284524701109662,0.0001,4.354612408184224e-06,0.004763167191236803,3.1928570986402294e-06,60216,0.051073738222261036
7,0.04790013837669048,0.049938009722324234,0.001806898830944954,0.0001,4.2410076566417956e-06,0.004694239194812999,3.4105425943922948e-06,60317,0.04790013837669048
8,0.048977545093493835,0.05053867525436216,0.0018018522334599146,0.0001,4.219536262378033e-06,0.004683554160571406,7.567608601378455e-06,60357,0.048977545093493835
9,0.048487314103786566,0.051106190998264724,0.0017594391938139128,0.0001,4.021367927549272e-06,0.004571192845638735,5.151507000053443e-06,60453,0.048487314103786566
10,0.05171625184609769,0.05172329060942363,0.0018049705131718227,0.0001,4.213735839905458e-06,0.004669035653663705,8.10073084699825e-06,60233,0.05171625184609769
11,0.05286096724798104,0.05237755487035793,0.0018964937938537292,0.0001,4.657914873867809e-06,0.00491213299928896,6.57341439637897e-06,60165,0.05286096724798104
12,0.05179939062810815,0.05301358042002091,0.0018622746357513642,0.0001,4.490621574391149e-06,0.004822727527059227,1.4710002924810755e-05,60233,0.05179939062810815
13,0.0545636262879854,0.05369724599745962,0.001984460143888159,0.0001,5.0903682127524565e-06,0.005130229728654447,1.3414334193447672e-05,59885,0.0545636262879854
14,0.05462277454499967,0.05434751077605254,0.0018839831080437765,0.0001,4.5898708989240596e-06,0.004872518102022608,1.2958102851899053e-05,59998,0.05462277454499967
15,0.05732575186182063,0.05504919379976068,0.0020345933620898684,0.0001,5.34220535213678e-06,0.005251374010823902,1.968256310491564e-05,59881,0.05732575186182063
16,0.05726952872036001,0.05572658310606091,0.0019536096624226864,0.0001,4.927250213072221e-06,0.005044252501251353,1.1155512081509799e-05,59714,0.05726952872036001
17,0.05506406772658106,0.056384078759676215,0.0019048061021609167,0.0001,4.667308065391874e-06,0.0049005597578640914,1.4373048744740421e-05,59907,0.05506406772658106
18,0.05756317250668085,0.057074010451329885,0.0019639973104243432,0.0001,4.947471778787362e-06,0.005038165533656873,2.2700000465784783e-05,59760,0.05756317250668085
19,0.05707639805455963,0.05773522922092282,0.0019499918899797321,0.0001,4.8940458755463165e-06,0.005019555107582713,1.4431072772486203e-05,59907,0.05707639805455963
20,0.05990625381907198,0.058411537570034686,0.001927582802751698,0.0001,4.775438731149516e-06,0.004954846789805755,2.1884215544520447e-05,59606,0.05990625381907198
21,0.05807333827642795,0.05912241806944269,0.001996267685751049,0.0001,5.104609239839556e-06,0.00511415305299506,1.7698482438417976e-05,59843,0.05807333827642795
22,0.05700509139631582,0.059782154766169424,0.0018678715788030245,0.0001,4.470803327773458e-06,0.00478705643204706,1.6789197182588784e-05,59829,0.05700509139631582
23,0.05884064475310921,0.060471858295460534,0.001959039919548229,0.0001,4.916150670786813e-06,0.0050189387380329825,2.4320637666005398e-05,59570,0.05884064475310921
24,0.06043638233480421,0.06120370919975558,0.0020713211710820965,0.0001,5.492793372237254e-06,0.0053036616908306074,2.478071870343649e-05,59603,0.06043638233480421
25,0.06167579316672227,0.06195019615332674,0.0021009581658223316,0.0001,5.6283011986797984e-06,0.005357842236213055,2.886762489783622e-05,59477,0.06167579316672227
26,0.06146574745364658,0.06269789551579202,0.0020732292001758505,0.0001,5.484952051809967e-06,0.005291216283606978,2.0213543582157955e-05,59738,0.06146574745364658
27,0.06112385901512437,0.06338106639916254,0.0019318392390327848,0.0001,4.76160561192883e-06,0.004929608546840394,3.051743751532101e-05,59575,0.06112385901512437
28,0.06253094204306846,0.06410905544148236,0.0020006355814213726,0.0001,5.0965846485307685e-06,0.005094965515818575,2.9764138028206156e-05,59404,0.06253094204306846
29,0.06227126381217126,0.06482544071852483,0.002019001588302396,0.0001,5.19211482188963e-06,0.005143249863666756,4.054742056352249e-05,59494,0.06227126381217126
30,0.062345388806618565,0.06558144046518534,0.0020700304370799847,0.0001,5.4281630612035375e-06,0.005244524876513975,3.171362158592587e-05,59521,0.062345388806618565
31,0.06842151735573838,0.06637774037776602,0.0021504596248382545,0.0001,5.847995512561077e-06,0.0054388331173629255,3.833818296288099e-05,58996,0.06842151735573838
32,0.06424331911804378,0.0671150788553172,0.0020232655967711128,0.0001,5.198985054322019e-06,0.005139201756426808,3.339951857730405e-05,59262,0.06424331911804378
33,0.06799085279441833,0.06792616131222493,0.002218285761646358,0.0001,6.2344619683243944e-06,0.005620972803519532,3.100320233953527e-05,59066,0.06799085279441833
34,0.06725896964951059,0.06873462943315067,0.002165064374179431,0.0001,5.933581581717662e-06,0.0054812056883680555,4.012429110548799e-05,59097,0.06725896964951059
35,0.06884375121974622,0.06949830478964578,0.002121953278264362,0.0001,5.713165467556641e-06,0.0053848174001547185,3.638094994708127e-05,59064,0.06884375121974622
36,0.07067107068716484,0.0702989600356078,0.002190194775138161,0.0001,6.0475514432317606e-06,0.005522386877989215,4.453405356627289e-05,58823,0.07067107068716484
37,0.0705184416603393,0.07110938210515559,0.0021702671760249516,0.0001,5.92933702856112e-06,0.005464153993630644,4.2603950529977684e-05,58865,0.0705184416603393
38,0.06990014627225549,0.0719024261188066,0.002118639798692851,0.0001,5.629961095330159e-06,0.005314693983190261,4.276624659153824e-05,58857,0.06990014627225549
39,0.06917109854621094,0.07253944904165172,0.0016913556123857435,0.0001,4.408741515785028e-06,0.0052132638263650225,4.6102302735597496e-05,58938,0.06917109854621094
