iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.045507201485646825,0.04579027791003637,0.0016377548080957248,0.0001,3.5111473584414543e-06,0.004287757045297872,1.2922324226619344e-07,121367,0.045507201485646825
1,0.04792428327985715,0.04633514668248706,0.0016604125469176095,0.0001,3.609641158521089e-06,0.004347884705186104,8.955633557103351e-07,120790,0.04792428327985715
2,0.04980082242227629,0.04693696822933699,0.0018307734347053455,0.0001,4.385778673005863e-06,0.004791175783814817,1.5173244459594032e-07,120605,0.04980082242227629
3,0.046001146776707275,0.04750657262030325,0.001711885169019815,0.0001,3.828882106095326e-06,0.004473293157026009,8.005371236815366e-08,121288,0.046001146776707275
4,0.04888143327151627,0.04810141635832231,0.0017825535577736138,0.0001,4.142259321039628e-06,0.00464755665037437,1.2586894365275064e-06,120734,0.04888143327151627
5,0.04941034880514265,0.04866623303842668,0.0017310909434995107,0.0001,3.910290892454397e-06,0.004517718618005701,3.0289659968588914e-06,120864,0.04941034880514265
6,0.04917912438158416,0.04926035286728764,0.0017708220789781053,0.0001,4.0824835501089845e-06,0.004610834254410108,4.051099629344033e-06,120662,0.04917912438158416
7,0.04990627750275428,0.04985194198415145,0.001760311062010388,0.0001,4.0292191590787275e-06,0.004577849047289519,3.8579535247859175e-06,120752,0.04990627750275428
8,0.04748994711370144,0.050422659509671036,0.0017050674437618354,0.0001,3.7794521067628206e-06,0.0044331995436196195,7.265108884585517e-06,120862,0.04748994711370144
9,0.04824100951430896,0.051025937797972334,0.0017731448203832873,0.0001,4.0855112472691565e-06,0.0046082093242513856,3.153465636050593e-06,120713,0.04824100951430896
10,0.050866021533944664,0.051628415890127115,0.0017593996836962112,0.0001,4.019177056719437e-06,0.004568805023626925,1.2443924392050952e-05,120495,0.050866021533944664
11,0.05248031455807472,0.05224007877697236,0.0017847496797983849,0.0001,4.132554716876159e-06,0.004630962833222635,1.0131352127230643e-05,120247,0.05248031455807472
12,0.051009179393182516,0.052870394913106966,0.0018301149446846056,0.0001,4.3419346325244135e-06,0.004744985712657173,9.09195357527558e-06,120394,0.051009179393182516
13,0.05137304995665547,0.05349258609436319,0.0018123590085783964,0.0001,4.25304849806672e-06,0.004693384123052734,1.258647573216062e-05,120258,0.05137304995665547
14,0.053953822459297515,0.05413046664492101,0.0018340566487595807,0.0001,4.347702065697217e-06,0.004741077183889253,1.2553929957211648e-05,120034,0.053953822459297515
15,0.05463498126446377,0.05476731641427142,0.001853959674625929,0.0001,4.436419811893171e-06,0.004785885985128886,1.565552821964209e-05,119954,0.05463498126446377
16,0.054880957065082545,0.055400863679644405,0.0018254405110645839,0.0001,4.303456254895683e-06,0.004714978361454175,1.4001824272586713e-05,119690,0.054880957065082545
17,0.05567166325340191,0.05605914970904764,0.0018726473562661417,0.0001,4.524442668889236e-06,0.0048321352696222425,1.368453570559037e-05,119602,0.05567166325340191
18,0.057053226401289195,0.05671682737502904,0.0018732867256591047,0.0001,4.521489429301708e-06,0.004827333015676871,2.5756891124825144e-05,119411,0.057053226401289195
19,0.05750047001188373,0.05738891102067645,0.0018873144911680183,0.0001,4.565686715526525e-06,0.004838289259042269,2.0475837821957054e-05,119551,0.05750047001188373
20,0.05758633852664229,0.058067409227824315,0.001909244963974397,0.0001,4.677056225003044e-06,0.004899377830770343,1.5826741216455757e-05,119586,0.05758633852664229
21,0.060974858692503506,0.05877312225097021,0.001990654424743575,0.0001,5.094965385093785e-06,0.005118884846876513,2.2824051942145365e-05,119169,0.060974858692503506
22,0.059410998935599854,0.059476710958012845,0.001959084255528432,0.0001,4.912791556671496e-06,0.005015395884896587,2.730777451004925e-05,119304,0.059410998935599854
23,0.05830668632837814,0.06015917316298909,0.0019061708443973045,0.0001,4.6583759878566844e-06,0.004887679403500241,2.2752765194894974e-05,119203,0.05830668632837814
24,0.058896496801690394,0.06083149770937889,0.0018697664079872932,0.0001,4.474864670495004e-06,0.004786549433532678,1.7908127500624898e-05,119427,0.058896496801690394
25,0.062235067534469314,0.061469492531637956,0.0017682784060272959,0.0001,3.986464370359535e-06,0.004508865070988147,2.4314116210790626e-05,118889,0.062235067534469314
26,0.060540263152704235,0.062152284767838545,0.0018925326202202156,0.0001,4.579466162628944e-06,0.00483951094285083,2.5890783464367707e-05,118927,0.060540263152704235
27,0.06148135517956332,0.06284442826480262,0.0019117678368141876,0.0001,4.668719734054232e-06,0.004884191107466575,2.826591124351509e-05,119065,0.06148135517956332
28,0.0629336806698634,0.06358982384268194,0.0020449733206053373,0.0001,5.337316746290401e-06,0.005219937778660593,2.8897062533684246e-05,118799,0.0629336806698634
29,0.0622435485565961,0.06430148595359923,0.0019530104967014326,0.0001,4.862991985416191e-06,0.0049799957487475024,3.089057206087917e-05,118930,0.0622435485565961
30,0.062599724717176,0.06500015781875143,0.001917840016559888,0.0001,4.684866846070213e-06,0.004885565850767531,2.9558122819826616e-05,118758,0.062599724717176
31,0.06320584433067887,0.06573201182450825,0.0019798758057610177,0.0001,4.971022450837437e-06,0.00502154977233705,3.136524851294309e-05,118726,0.06320584433067887
32,0.0655889314979718,0.06648130098857379,0.0020194947495536944,0.0001,5.181377025219817e-06,0.0051313597387315744,3.058391326197605e-05,118307,0.0655889314979718
33,0.06631726226752714,0.06725324874500768,0.0021078307332689046,0.0001,5.652786690652647e-06,0.0053636059114538955,3.1040852901203616e-05,118286,0.06631726226752714
34,0.06669799426375475,0.06800161932463655,0.0019912976596335084,0.0001,5.025840694183466e-06,0.005047804550835916,3.926087285978084e-05,118407,0.06669799426375475
35,0.06662811622934936,0.06876592927685457,0.002048349276248224,0.0001,5.291988504997761e-06,0.005167076305160824,3.608848163187095e-05,118368,0.06662811622934936
36,0.0720787376720688,0.06956407647571825,0.002130380380480588,0.0001,5.7276366205701034e-06,0.0053771022987716575,4.235158591819868e-05,117514,0.0720787376720688
37,0.0724806139611031,0.0703461956722761,0.002084725041104135,0.0001,5.497995478788898e-06,0.005274552154731148,4.5965384735720426e-05,117396,0.0724806139611031
38,0.07159343947680827,0.07112584073996978,0.0020678142572157464,0.0001,5.397955148360474e-06,0.005220928455758562,4.206307495052518e-05,117547,0.07159343947680827
39,0.07060062588248969,0.07186829853922161,0.0019636862302262834,0.0001,4.848125931260338e-06,0.004937780646047173,4.2192589939294225e-05,117584,0.07060062588248969
40,0.07202298597080835,0.0726756434222709,0.002119485655344887,0.0001,5.633153790291536e-06,0.0053155856715386895,4.7991640051604824e-05,117350,0.07202298597080835
41,0.07644320608578334,0.07349414816283215,0.002162868275371091,0.0001,5.87604699177783e-06,0.00543356898678414,4.815408292874897e-05,116766,0.07644320608578334
42,0.0727312680578243,0.07432038344625083,0.002158187897614596,0.0001,5.854398298232905e-06,0.005425290638228173,4.8159900199089815e-05,117317,0.0727312680578243
43,0.07502508984188791,0.07517408175879474,0.0022191898925013206,0.0001,6.13611891916275e-06,0.005530053052149162,5.129515207078077e-05,117099,0.07502508984188791
44,0.07417744889082745,0.07602363759066517,0.0022085148731959625,0.0001,6.111353473646446e-06,0.0055343557318250245,4.9668143792239786e-05,117301,0.07417744889082745
45,0.07556876572521494,0.07687030681877655,0.002188450136894086,0.0001,5.981154568244319e-06,0.005466109981132996,5.000478029015253e-05,116992,0.07556876572521494
