iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.045831029666757526,0.04584569622452483,0.0019054596048583398,0.0001,4.7394615629222844e-06,0.004974612477575599,1.8328157223550193e-05,30326,0.045831029666757526
1,0.04844691349650064,0.0464272494151862,0.001843774599925644,0.0001,4.433546525392756e-06,0.0048092066411713815,2.0990005722168156e-05,30175,0.04844691349650064
2,0.04837877404514811,0.047049172882561885,0.0019195187940613215,0.0001,4.8000515145623885e-06,0.005001307129071063,2.127774963994141e-05,30167,0.04837877404514811
3,0.05375175708732746,0.047713656132321924,0.002028658394817943,0.0001,5.350443737060823e-06,0.005274859237738729,9.004467662168458e-06,30056,0.05375175708732746
4,0.0470523440309095,0.04833705580867505,0.0019460785184314607,0.0001,4.926383401756146e-06,0.005062882463475123,1.9453462911450015e-05,30224,0.0470523440309095
5,0.0502342599597151,0.049001233775962987,0.002018418296558438,0.0001,5.289987809922432e-06,0.005241716069401746,1.762520767384893e-05,30193,0.0502342599597151
6,0.046284501448872875,0.04957676790958658,0.001791740918105949,0.0001,4.166943246139283e-06,0.004651278769191879,1.4210305266385047e-05,30210,0.046284501448872875
7,0.04485597114807893,0.05013468224525128,0.0017285933598405784,0.0001,3.870741296771042e-06,0.004478486828305329,1.2343523615945023e-05,30346,0.04485597114807893
8,0.05218588108969459,0.05081826329094685,0.002136195273764347,0.0001,5.918486660351815e-06,0.005541147602973967,3.0403492913117752e-05,29910,0.05218588108969459
9,0.053934511328805695,0.05148433394110681,0.0020878454448218144,0.0001,5.657633085007726e-06,0.005419589940471452,3.2194793741388335e-05,30005,0.053934511328805695
10,0.054470419963720776,0.052153670665403024,0.001994104869631421,0.0001,5.142772675666923e-06,0.005157976146577969,2.691649204204807e-05,29973,0.054470419963720776
11,0.05039719203969462,0.052786409588211805,0.001974614529853437,0.0001,5.041973255169049e-06,0.0051067924184101735,2.0196435732793242e-05,30206,0.05039719203969462
12,0.04998754331688214,0.053419336296407084,0.0018767217637843568,0.0001,4.546122105924263e-06,0.004844748106674198,2.9225795535828692e-05,30239,0.04998754331688214
13,0.053625166105736,0.054110301911446265,0.002044015345080639,0.0001,5.383670790888735e-06,0.005267740091918284,2.6277371768762066e-05,29986,0.053625166105736
14,0.05469902654019282,0.0547264680436467,0.001892052048411578,0.0001,4.610139109362643e-06,0.004873163096367209,3.2107705449194573e-05,29828,0.05469902654019282
15,0.0523213326988288,0.05538811802180316,0.0019548433278722033,0.0001,4.928353634321211e-06,0.00504219807700456,2.645010187039165e-05,30139,0.0523213326988288
16,0.058894556823141764,0.056124767493580564,0.0021582806036298044,0.0001,5.984647171780504e-06,0.005545754487822857,2.9043790943587e-05,29823,0.058894556823141764
17,0.05772131111274066,0.05681386650076016,0.001989837393388244,0.0001,5.066877518712362e-06,0.005092755353325242,3.183245724875991e-05,29841,0.05772131111274066
