iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
71,0.08220276863564716,0.0007246178666821191,0.08159090760675747,0.00659234578711441,4.671171585955528e-06,7.551833819213897e-07,0.0019353823815720695,0.00015426344889075407,0.0001,0.0,535199.4
72,0.08280763715961119,0.0007716840688888335,0.08005763833837976,0.005396065194341801,4.39739350874891e-06,7.009491418833705e-07,0.0018503553949375865,0.00019798242731268605,0.0001,0.0,542462.0
73,0.08343440453350644,0.0007935047544225857,0.08520775750768608,0.0041017916836896436,5.055419219893039e-06,5.270108041712267e-07,0.002013717043344115,0.00010827882394557901,0.0001,0.0,549684.4
74,0.08408288297610425,0.0008298405253168631,0.08290083693048955,0.005402316240273929,4.833835391871068e-06,1.7489543002843516e-07,0.0019806060958544704,2.8373524609500736e-05,0.0001,0.0,556936.6
75,0.0847377585402036,0.0008235487636872909,0.08715491342810315,0.005774940546606913,5.086655758296745e-06,2.749034289310786e-07,0.0020323929035995746,5.1648355538933666e-05,0.0001,0.0,564111.4
76,0.08538093069785806,0.000819007389050373,0.08440573292859448,0.005616240692740924,4.962283027518831e-06,4.302482269470747e-07,0.001997578643420282,8.491347039889195e-05,0.0001,0.0,571340.4
77,0.08601183948367516,0.0008555945415776071,0.08768995887078415,0.0052499397776571005,4.687356194357823e-06,2.481603931289331e-07,0.0019437671423713295,5.3331648335908406e-05,0.0001,0.0,578535.0
78,0.08666678193707608,0.0008520231523563523,0.08718568964849316,0.008189082737715446,5.168018976339178e-06,3.8803872056594055e-07,0.002040890502990083,7.232528875466727e-05,0.0001,0.0,585755.6
79,0.08727307089616158,0.0008387272912841382,0.08250807010036913,0.0064413726151526015,4.280295152287438e-06,4.054230306455334e-07,0.001802941628741068,0.00014240055247560177,0.0001,0.0,592997.0
80,0.08792634765219473,0.0008617482903767964,0.08356974894208499,0.006351910128767784,4.97210771168813e-06,6.7377948336308e-07,0.0020060206711090935,0.0001423290350638207,0.0001,0.0,600233.6
81,0.0885853060745555,0.0008819596238324553,0.09519665892486705,0.006781153305961635,5.247705840765933e-06,8.029901573874449e-07,0.002025220248874536,0.00020266172342965633,0.0001,0.0,607365.2
82,0.08928439105793239,0.0008987112981341831,0.08732883926286791,0.0159062305103414,5.137528692431433e-06,1.1772953555813457e-06,0.0019993096440267303,0.0002498376173659489,0.0001,0.0,614565.2
83,0.08993189794799925,0.0008667640368698561,0.09074221771827633,0.006293904528447592,5.020988061449687e-06,4.5444216083771726e-07,0.002014663789283613,8.812938498728757e-05,0.0001,0.0,621733.4
84,0.09054512653283182,0.0008988064745155264,0.08649945964565807,0.0022145168899282545,4.420456918464802e-06,6.498603398354998e-07,0.001836155470777473,0.00020156530640915083,0.0001,0.0,628952.8
85,0.09122528508893551,0.0008775611741787193,0.08666590158467148,0.0065615662934794695,4.990380734002614e-06,5.63612087280654e-07,0.002009201311253093,0.00012865207111480067,0.0001,0.0,636171.6
86,0.09187495050596368,0.0008806991213867681,0.09023969722385564,0.0084332183243792,5.07320968404015e-06,2.508078531653868e-07,0.0020324001060737797,4.448752192905177e-05,0.0001,0.0,643342.4
87,0.09254915357511433,0.0009088067205149988,0.09830589511333553,0.003983402603031351,5.198221385059958e-06,5.907591224557438e-07,0.002029812577564359,0.00016019395908742449,0.0001,0.0,650429.0
88,0.09319314262166135,0.0008812914275100562,0.09211817750641302,0.004912073698310962,4.955040285323086e-06,2.6432450365163336e-07,0.0020037745852726505,6.356471783070655e-05,0.0001,0.0,657581.0
89,0.09384528518558617,0.000941349611367601,0.09033847873251494,0.006557533824804758,4.9866171191896555e-06,4.496814950977388e-07,0.0020116409112597693,9.885379545061675e-05,0.0001,0.0,664772.8
90,0.09441459033495629,0.0009004874444852347,0.08615641223766365,0.0038959869682220322,4.530826748916805e-06,4.310245149607698e-07,0.0018763906005291914,0.0001408906272505592,0.0001,0.0,671990.8
91,0.09503861143436668,0.0009233312568954739,0.09277110526232735,0.004444541664923499,4.980077345071821e-06,5.174384086491218e-07,0.002015410354324128,0.00010607749928117556,0.0001,0.0,679131.6
92,0.09576960516898275,0.0009030513016612202,0.09461649666237816,0.0044418586797962106,5.210248173508933e-06,3.631524727405122e-07,0.0020684635948092717,6.884529569593995e-05,0.0001,0.0,686254.6
93,0.0963922762816661,0.0009635471589117013,0.09127648664359464,0.004591571199957443,4.6749329041624955e-06,8.330925035552118e-07,0.0018896463405569616,0.00023488176230030542,0.0001,0.0,693415.4
94,0.09704858005600918,0.0009452524850058314,0.09568045541369405,0.011433149865083233,5.2551477705179125e-06,9.233620141170061e-07,0.002029860253844023,0.0002614746855256165,0.0001,0.0,700549.2
95,0.09769127799758141,0.0009689686907223573,0.09723581413270295,0.0059300293860569024,5.52916230805608e-06,4.052809622106888e-07,0.0021113542485455467,8.141472344754409e-05,0.0001,0.0,707655.0
96,0.09838126511963814,0.0009664039249165831,0.09640864008959835,0.009045883253888784,5.277960235435109e-06,4.3406303222494246e-07,0.0020476019899847014,9.396876066460665e-05,0.0001,0.0,714782.0
97,0.09903072906563573,0.0009983442773098701,0.0951761438385996,0.003681453018947693,4.973504758633509e-06,1.0181266932863403e-06,0.00195566616065137,0.00026660912619801765,0.0001,0.0,721918.6
98,0.09971866710815017,0.0010159000079163242,0.09561750567424573,0.002857836231785071,5.311147802686494e-06,2.0736048632264074e-07,0.0020555544831259384,0.00010146772294685856,0.0001,0.0,729050.6
99,0.10029252977844691,0.0010041529490711536,0.09576384006382,0.009530584414269787,4.661160207742287e-06,9.044428727325243e-07,0.0019036665607402707,0.0002373701245167569,0.0001,0.0,736177.2
100,0.10089116842415431,0.001093489022724088,0.10097471984961197,0.00940929946741955,4.788326757721401e-06,6.534366907151842e-07,0.001881323025672942,0.00019624236684246866,0.0001,0.0,743237.6
101,0.10160011935319949,0.0010840521063104033,0.10186613803742657,0.006481548124785343,5.157491837182064e-06,5.710421403079406e-07,0.0020559984508339542,0.00011800226203005861,0.0001,0.0,750310.8
102,0.10228671541008752,0.0010916103581643294,0.09953902726989235,0.01136884242046223,5.29501507771331e-06,6.963581515952581e-07,0.002082750423287315,0.00013031867051296504,0.0001,0.0,757411.2
103,0.10302702162983075,0.0010781404728122694,0.10318736062209373,0.008885052696766212,5.813844654115485e-06,6.207495355905454e-07,0.0021893239930752422,0.00012380356778756896,0.0001,0.0,764471.8
104,0.10376500467907061,0.0010825349021427746,0.10325868781649902,0.006530739211731193,5.383469439738767e-06,4.5564712019007363e-07,0.0021075136032905496,8.603358437645823e-05,0.0001,0.0,771541.2
105,0.10441151929552688,0.0011043195065275659,0.10233117800220437,0.011849271151254979,5.201642674482344e-06,6.01027106056266e-07,0.002032281631464275,0.0001568831226111626,0.0001,0.0,778616.8
106,0.1050592273063062,0.0010800866929639064,0.10612708338084054,0.004539468835484853,4.947681751723857e-06,4.5944438515605853e-07,0.0019543692608473963,0.0001391066933382288,0.0001,0.0,785631.8
107,0.10572823045062578,0.0011225045991643994,0.10735535345224263,0.008679668090075648,5.196898299777327e-06,4.1963894297131575e-07,0.0020692304094667214,8.924287728249521e-05,0.0001,0.0,792653.4
108,0.10646008533376439,0.0011199182966065305,0.10093939126228894,0.01057241817464107,5.357482324035074e-06,4.1597010430153917e-07,0.002107506685594053,9.069049262096621e-05,0.0001,0.0,799738.0
109,0.10716471532410557,0.0011230967617008774,0.10912683055271463,0.0057079576570708565,5.515482131061419e-06,1.2381029645705817e-07,0.002139093419961418,2.374482565257816e-05,0.0001,0.0,806748.6
110,0.1079094958501297,0.0011265041250882164,0.1064781100308003,0.003062710080040318,5.876425265915161e-06,2.965005257106932e-07,0.0022075571242979133,5.640663511655408e-05,0.0001,0.0,813770.6
111,0.10865960483489301,0.0011198887474028923,0.10257365886865835,0.0031730019106790018,5.587156773743495e-06,8.193256353779339e-07,0.002122160667994109,0.0002119264362699416,0.0001,0.0,820839.2
112,0.1093387070044933,0.0012232298221670247,0.11335324630760091,0.009122394405567433,5.458959284554346e-06,9.543229887932865e-07,0.002087943612559889,0.00022999873884976048,0.0001,0.0,827804.0
113,0.11006271415565846,0.0011467202690498683,0.10623379832636312,0.0021983537160364273,5.028562706500338e-06,4.876457741629933e-07,0.0020185366408733505,0.00015683107401024684,0.0001,0.0,834846.4
114,0.11074818493651528,0.0011309190506347557,0.10383080908202916,0.00447819401943526,5.158660789789363e-06,3.9101960569444273e-07,0.002067864448457578,7.142588186302874e-05,0.0001,0.0,841923.6
115,0.11150775670208608,0.001133929387149166,0.11850687358516314,0.004693799682430991,6.093059642268053e-06,6.526446861070693e-07,0.002215182849458708,0.00018812423305699446,0.0001,0.0,848850.4
116,0.11219830436030606,0.00117257023646101,0.10479313706065271,0.008012518897219479,5.2622284171179665e-06,5.832341469748611e-07,0.0020855975500795087,0.00011490326634953613,0.0001,0.0,855910.2
117,0.11290810235396612,0.001193110692134838,0.11323865842267695,0.007287368636991545,5.535117715880349e-06,7.613343962448344e-07,0.0021098930845814164,0.00019151617730629877,0.0001,0.0,862887.6
118,0.11355613762394978,0.0011690609109845874,0.1077821205982393,0.0036070648928485612,5.024828633491671e-06,5.480273504951707e-07,0.0019742826879465625,0.00017759993181425457,0.0001,0.0,869903.6
119,0.11427123376865948,0.0011951655945313553,0.11358611373103585,0.0046356501735843,5.413727405951802e-06,4.163025415641191e-07,0.0020633730423473247,0.00015768742284017555,0.0001,0.0,876898.2
120,0.11497527957558498,0.0012088390349099033,0.11204690786297025,0.00429767886348111,5.479121859754424e-06,2.4078671746736295e-07,0.0021380095476939234,5.33873267075092e-05,0.0001,0.0,883878.2
121,0.11573166867589042,0.0011492729649491115,0.11497142607780661,0.008664925266308023,6.011609262735131e-06,1.0147439075753775e-06,0.002206584748613999,0.0002557172083523014,0.0001,0.0,890834.6
122,0.11631355032024562,0.0012289226685298835,0.10938287810086673,0.007246737383536417,5.21523876708033e-06,3.825334129256643e-07,0.0020585946831511,9.182855265218694e-05,0.0001,0.0,897840.2
123,0.11706936056696973,0.0012935769893087628,0.11208193560726717,0.008323030165745815,5.825817279848995e-06,4.722599947164291e-07,0.002209172143053711,9.518031247120082e-05,0.0001,0.0,904803.4
124,0.11775685568739105,0.0012341299732576555,0.11926411128343364,0.006889642054874224,5.495218967214233e-06,7.397760956492462e-07,0.0021288979618965865,0.00014707048079605348,0.0001,0.0,911725.0
125,0.1184043723331197,0.0012718932460444258,0.11576309145762971,0.005572683821242614,5.368478560274415e-06,2.2457998231464686e-07,0.0021036528452465205,6.206842241768001e-05,0.0001,0.0,918650.0
126,0.11914948567065224,0.00122150907696321,0.11345627857262794,0.010202193340561902,5.84831353137338e-06,6.386148148429974e-07,0.002181055942292539,0.00016739177488797442,0.0001,0.0,925613.4
127,0.11988219382225182,0.001182890237062072,0.12526449496625386,0.0021109428577243527,5.818011301103155e-06,4.608170048474261e-07,0.0021773712322522465,0.00010584630253059165,0.0001,0.0,932446.0
128,0.12066337426518739,0.0011787588437254593,0.1321432105105184,0.005089796995722928,6.434096538721831e-06,4.81306114792039e-07,0.0023187358617955383,8.499431674292352e-05,0.0001,0.0,939227.0
129,0.12136234116988646,0.001169131997953507,0.121899266788868,0.007584140338861239,5.7757446293443185e-06,6.31489488243788e-07,0.002180211111888096,0.00013712784518955492,0.0001,0.0,946070.4
130,0.12205964507679339,0.0011678155945600865,0.12514905106667676,0.012629714756202384,5.5576486924458925e-06,5.516555919360332e-07,0.0021579522949507417,0.0001085350930008457,0.0001,0.0,952930.6
131,0.12277572661407288,0.0011422520913070416,0.12275599726519634,0.007553384834094302,5.8057154182636475e-06,4.025708246206924e-07,0.0022026495468532477,8.30793354771682e-05,0.0001,0.0,959804.6
132,0.12347687971444399,0.0011416293434735542,0.12164310958514783,0.003367613559859683,5.5422157449158955e-06,5.899470310019768e-07,0.0020953629138171148,0.00019209790255240387,0.0001,0.0,966714.4
133,0.12420990371506187,0.001199681731469455,0.12152366336979412,0.007651122371070937,5.534700468771448e-06,7.867309430240406e-07,0.0020961402683695295,0.00020255965029772482,0.0001,0.0,973587.4
134,0.1249235217866503,0.0011568915824574796,0.12264163813154698,0.007359917442475741,5.771519660143023e-06,6.581306841369587e-07,0.0021868634507756467,0.00012951220103775264,0.0001,0.0,980457.2
135,0.12563925962056063,0.0011294882548289922,0.12520602270284456,0.007268943182455222,5.637448460367968e-06,6.56443673456752e-07,0.0021381970269234328,0.00018012339277344297,0.0001,0.0,987295.2
136,0.1262923831833341,0.0011126465265830323,0.12302386131496132,0.006056541319447826,5.16669248739105e-06,5.581124275177311e-07,0.0020446708852745613,0.00016076641185357708,0.0001,0.0,994147.2
137,0.1269832495393771,0.001153635415067263,0.1326428991887731,0.006745383463448695,5.732291168776845e-06,7.355022395552442e-07,0.002127695170257139,0.0002050154222710966,0.0001,0.0,1000924.8
138,0.12767082918431513,0.001180521561884148,0.1261649355240671,0.009364708847155786,5.51016233071051e-06,6.422769155741413e-07,0.0021201777770638902,0.0001834540638926097,0.0001,0.0,1007783.0
139,0.12831690953327526,0.0011675275530404618,0.12869158618525642,0.00892761773834859,5.469833589751566e-06,4.869362104020724e-07,0.002069046800495529,7.963548661017462e-05,0.0001,0.0,1014591.8
140,0.12906059962970198,0.0011807414338361676,0.13189371959260351,0.00809181643276237,6.01969214719556e-06,6.381034635970701e-07,0.0022447020125601082,0.00010572470861424417,0.0001,0.0,1021405.8
141,0.12983107516837802,0.0011310527712049571,0.12822375285952767,0.006892044524926308,6.1009572426881256e-06,7.840377349107612e-07,0.002270861697199538,0.00015573770969004832,0.0001,0.0,1028241.6
142,0.13062574560296322,0.0011945033909009457,0.13886443344038396,0.011057105850987913,6.310076006618619e-06,3.9091298490747883e-07,0.002309978962327201,8.31439122813307e-05,0.0001,0.0,1034937.0
143,0.13137280238016782,0.0012101686791973106,0.1256666434886468,0.00989975577048917,6.086436017079723e-06,2.616146259662021e-07,0.002269622481592089,5.850719247047711e-05,0.0001,0.0,1041811.6
