iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0436147950890527,0.04581192523317701,0.0017467487941572445,0.0001,3.9794677935947104e-06,0.004556428270516926,1.2533390659415204e-06,30357,0.0436147950890527
1,0.04668495727207045,0.04642391332143695,0.0019057258803976595,0.0001,4.722584196051724e-06,0.00495620513383203,7.930038800531365e-07,30277,0.04668495727207045
2,0.054728493420041185,0.04709835001875877,0.0021504652390407952,0.0001,6.009030120370561e-06,0.005588586145248141,5.9715296082104845e-06,29981,0.054728493420041185
3,0.04694230073575693,0.047720968448279194,0.001960730654427159,0.0001,4.984378661163211e-06,0.005084205369981764,1.390463047119296e-07,30240,0.04694230073575693
4,0.050145129248304034,0.04832992211019131,0.0018637116171166643,0.0001,4.521613114050373e-06,0.004852266919970946,4.500551676967747e-06,30134,0.050145129248304034
5,0.05472970127036232,0.04895900039281838,0.0019492486309428798,0.0001,4.9398350171884004e-06,0.005068450415993297,1.0912165532456906e-05,29959,0.05472970127036232
6,0.048351428446581454,0.049549265254482965,0.0018298733591330782,0.0001,4.339904056415785e-06,0.004743392797927678,1.4394103406996136e-06,30220,0.048351428446581454
7,0.04918717093588125,0.05020203731671625,0.0020178273017675127,0.0001,5.279112649815152e-06,0.0052324722191943,6.720982235140144e-06,30252,0.04918717093588125
8,0.05536788312253709,0.05084027482831947,0.0020453963205018396,0.0001,5.415914523750809e-06,0.005295711612918136,5.6871266738979284e-06,29893,0.05536788312253709
9,0.05096416546549826,0.051460200272867594,0.0019837455026394993,0.0001,5.1027493144418795e-06,0.005144560436459563,3.7308055735496495e-06,30076,0.05096416546549826
10,0.051467570146201846,0.05206584504715643,0.0018952403458848033,0.0001,4.633810704740107e-06,0.0048899451880091635,7.020902828447226e-06,30200,0.051467570146201846
11,0.055741470615268324,0.052729299768135354,0.0020655460245511607,0.0001,5.519944942595986e-06,0.005344780389287582,7.882262734702264e-06,29964,0.055741470615268324
12,0.05098087592867488,0.053385109398642785,0.0019260759432948374,0.0001,4.786031558683995e-06,0.004969722585804983,1.3967486715687336e-05,30049,0.05098087592867488
13,0.05811864434168039,0.054122221815945476,0.002194580103079447,0.0001,6.2116916055392865e-06,0.005660938597614193,1.3192801438880482e-05,29893,0.05811864434168039
14,0.057270420255125146,0.05482870968369932,0.0020938756262940147,0.0001,5.660013874408161e-06,0.005406256038641524,1.6954988974286962e-05,29934,0.057270420255125146
15,0.05409596813804746,0.05548805121165955,0.001999532686983905,0.0001,5.15031124198088e-06,0.005151514926969869,1.9991367581368e-05,29995,0.05409596813804746
16,0.05311491931578621,0.05602469133393746,0.0016037434939150687,0.0001,4.088824169871683e-06,0.005099099931361241,1.555386035755593e-05,29942,0.05311491931578621
17,0.061780923306869504,0.056784952498837776,0.002196683362175952,0.0001,6.186502656069386e-06,0.00563258479814885,1.0789535576702717e-05,29697,0.061780923306869504
18,0.061705902134062254,0.057535319940469114,0.0021969778266962294,0.0001,6.201376817580518e-06,0.005645370419514905,2.7445015167949232e-05,29742,0.061705902134062254
19,0.05763391959611694,0.058256339319572414,0.002062980506367857,0.0001,5.448315331334367e-06,0.005281984308156967,2.5858767914747563e-05,29912,0.05763391959611694
20,0.056485652097484955,0.058977691846843525,0.002102309667400379,0.0001,5.65950203996996e-06,0.00538408030722538,2.02391907379794e-05,29952,0.056485652097484955
21,0.05971471936694801,0.05969031429730574,0.002028768563616522,0.0001,5.2666889272212646e-06,0.005192005654733492,1.9936775462668163e-05,29830,0.05971471936694801
22,0.05596235505092055,0.06043674831721117,0.002109068412975879,0.0001,5.691323328433656e-06,0.005397002101419026,2.5055834838086834e-05,29915,0.05596235505092055
23,0.06214285278952732,0.061162305646134646,0.0020699741587407515,0.0001,5.468545056445778e-06,0.005283684371956136,2.5362885075516006e-05,29749,0.06214285278952732
24,0.05876480527288583,0.0618531964147471,0.002016594440664838,0.0001,5.192242390881008e-06,0.005149515724311143,2.529794293391701e-05,29932,0.05876480527288583
25,0.06569358653514759,0.06262023164074519,0.0021779461627906773,0.0001,6.043057697590372e-06,0.005549317793831226,2.9595160011146887e-05,29636,0.06569358653514759
26,0.058557059849238445,0.06334024326610867,0.0020662851015535856,0.0001,5.441584572527145e-06,0.005267022027537014,2.4877988458215407e-05,29826,0.058557059849238445
27,0.06182660263734765,0.06410787049650629,0.002135788064494694,0.0001,5.781458784861472e-06,0.005413888092149544,1.9124442827738388e-05,29758,0.06182660263734765
28,0.06330266607867516,0.06487481169422762,0.0022181054518236464,0.0001,6.247057336023168e-06,0.005632786602536919,2.5801689116700758e-05,29680,0.06330266607867516
29,0.06805011874700342,0.06572111451057956,0.002359782238777879,0.0001,7.041289719545069e-06,0.0059677453316130755,2.9653579922121923e-05,29522,0.06805011874700342
30,0.06418985578358509,0.06646673955911629,0.0021345572423799343,0.0001,5.785171340671407e-06,0.005420488357783465,4.1269813505037484e-05,29748,0.06418985578358509
31,0.06714937204281413,0.06728526017037789,0.0022903675073943494,0.0001,6.609212949942307e-06,0.005771312183398303,3.404720438860971e-05,29563,0.06714937204281413
32,0.06552659545518441,0.0681464177979634,0.0023690437724812204,0.0001,7.059195091786185e-06,0.005959531160872327,3.677799337908747e-05,29650,0.06552659545518441
33,0.07216985762719023,0.06882659671532859,0.001869717111281503,0.0001,5.409777747548605e-06,0.005786733955534852,5.006364198946488e-05,29389,0.07216985762719023
34,0.07121131548289729,0.06962705818812491,0.0021908184325328166,0.0001,6.076068055160267e-06,0.005546847666545961,4.3419675700765806e-05,29465,0.07121131548289729
35,0.06947109428510242,0.07045877266905068,0.0022924167984560272,0.0001,6.575440484145535e-06,0.005736688449128606,3.9855337114557044e-05,29462,0.06947109428510242
36,0.06860163043061121,0.07130652380572958,0.0023130233412972903,0.0001,6.746789448314947e-06,0.005833740912040185,3.9152417500984977e-05,29480,0.06860163043061121
37,0.07350273827170387,0.0722214914452266,0.0024938491030789857,0.0001,7.828638604568057e-06,0.006278357896556427,4.767091903479292e-05,29258,0.07350273827170387
38,0.07150070018348513,0.07306269545799299,0.0022461836729456984,0.0001,6.323800329893783e-06,0.005630706345221182,3.345992424054849e-05,29334,0.07150070018348513
39,0.074682232781804,0.07394304665958648,0.002379180553850002,0.0001,7.1143784873103914e-06,0.005980528443541511,5.195639659399659e-05,29322,0.074682232781804
40,0.07375763870916247,0.07466602664691355,0.0019541640770988386,0.0001,5.786959581174973e-06,0.0059226956927448185,5.0438180639526585e-05,29346,0.07375763870916247
41,0.074892053549959,0.07553443221725303,0.0023835835273998815,0.0001,7.12665314454508e-06,0.005979780496569508,5.478302031399699e-05,29278,0.074892053549959
42,0.07395474172548923,0.07640487219404853,0.0023474529659316726,0.0001,6.845372482053912e-06,0.005832170085109309,5.444988860178169e-05,29318,0.07395474172548923
43,0.07347939095722864,0.07732643800239725,0.0024137146124840916,0.0001,7.2641245838474535e-06,0.006019041809065842,4.475078650816742e-05,29259,0.07347939095722864
44,0.07932568353848485,0.07824896243568119,0.002485502249305126,0.0001,7.723839269130137e-06,0.006215113481622875,4.7698690200811336e-05,29183,0.07932568353848485
45,0.08220930766261021,0.07915193609460874,0.0024237903099134715,0.0001,7.318464521564234e-06,0.0060388594604336866,6.90308404860536e-05,28979,0.08220930766261021
46,0.07674643259264877,0.0800993413552803,0.002491502683961899,0.0001,7.667040048375668e-06,0.0061545509043432495,5.593972494507867e-05,29223,0.07674643259264877
47,0.08084453739602698,0.08092906589487206,0.0022059172336816313,0.0001,7.354054321056005e-06,0.006667570486116778,5.8841940355052263e-05,29052,0.08084453739602698
48,0.08302604765655733,0.08185971278014054,0.002472979350248723,0.0001,7.5892794560291036e-06,0.006137762092729002,6.412335839068158e-05,28930,0.08302604765655733
49,0.07862379260851945,0.08273610318671148,0.0023248679231047805,0.0001,6.678692900388195e-06,0.005745438555037596,6.340540113519898e-05,29135,0.07862379260851945
50,0.08161609870714871,0.08373513331279467,0.0026554994895206636,0.0001,8.719002478320342e-06,0.006566751387245933,6.966876986625294e-05,28935,0.08161609870714871
51,0.0829142683511477,0.08467283334622955,0.0024569922976461654,0.0001,7.4682395739765445e-06,0.00607917214973057,6.170864938385443e-05,28978,0.0829142683511477
52,0.09094301603111159,0.08569494451251519,0.002620569984695454,0.0001,8.49814543818652e-06,0.006485722944105324,6.743816982110977e-05,28654,0.09094301603111159
53,0.08401094240075743,0.08675682537697105,0.002764167725133157,0.0001,9.359252355225505e-06,0.0067718411369372625,7.656114517586895e-05,28954,0.08401094240075743
54,0.08467796180026531,0.08753486276604822,0.0020004086629638266,0.0001,5.946783585482913e-06,0.005945568718615821,7.434424450280492e-05,28907,0.08467796180026531
55,0.08142618901789306,0.08843430741765576,0.0023761634121820235,0.0001,6.9555368248643805e-06,0.005854426332132714,6.838443227423891e-05,29065,0.08142618901789306
56,0.09109860556304444,0.0894433174335704,0.002625222128439471,0.0001,8.492587586721522e-06,0.006469995429887548,8.032476721249958e-05,28666,0.09109860556304444
57,0.08324222009610474,0.09040708548954719,0.0025435746637686215,0.0001,7.949406093541696e-06,0.006250578138534893,7.988653463023642e-05,28957,0.08324222009610474
58,0.09324192168328305,0.09150377503501353,0.0027611801665389734,0.0001,9.188140570826964e-06,0.0066552271251056555,9.476515579514285e-05,28566,0.09324192168328305
59,0.09456964439184834,0.09252508114675281,0.0025878949452013494,0.0001,8.172597282934975e-06,0.006316019356264179,9.826964675163805e-05,28552,0.09456964439184834
60,0.08575059115066233,0.0934795384672308,0.0025214502992944223,0.0001,7.795530401162883e-06,0.0061833702638075475,7.868348161949815e-05,29017,0.08575059115066233
61,0.094398569680215,0.09445737196994497,0.0024914145039814342,0.0001,7.546641237742362e-06,0.006058117768586771,9.017252033403105e-05,28509,0.094398569680215
62,0.09606550293623758,0.09550373101042893,0.0027368843263507183,0.0001,9.106332944226023e-06,0.0066545252618462995,9.026143006727663e-05,28470,0.09606550293623758
63,0.0947292960136179,0.09653776425816571,0.002659847320465484,0.0001,8.603569126437682e-06,0.006469220289630777,9.918785748650838e-05,28501,0.0947292960136179
64,0.09167231697525745,0.09759958798754523,0.0026881107015605385,0.0001,8.794071387626983e-06,0.006542938415833641,9.714612173278377e-05,28702,0.09167231697525745
65,0.10174172446624964,0.09868967308596474,0.0027229084743802595,0.0001,8.871512897748373e-06,0.006516203523710101,0.00010696740354752775,28275,0.10174172446624964
66,0.10439667659430675,0.09977254933867791,0.002794794746524925,0.0001,9.532380247742008e-06,0.006821524378199625,9.517422539184991e-05,28153,0.10439667659430675
67,0.09509621662123668,0.10080484799579907,0.0026110046203148534,0.0001,8.271404243296265e-06,0.006335802073225623,9.463245246917186e-05,28569,0.09509621662123668
68,0.09576187637878875,0.10180961158961309,0.002520833487348976,0.0001,7.70108917090334e-06,0.006109954671383042,9.428286439400387e-05,28533,0.09576187637878875
69,0.09636787263930664,0.10283252985893769,0.002672674450567285,0.0001,8.671567515686077e-06,0.006489056318733847,9.940536075050719e-05,28459,0.09636787263930664
70,0.09555117559033288,0.10387910385893667,0.0027214718457103464,0.0001,8.968946900288752e-06,0.006591247243234089,9.984535868925521e-05,28540,0.09555117559033288
71,0.10288742658986055,0.10495140859877573,0.0027231533073164573,0.0001,8.877776396243693e-06,0.006520217846267592,0.00010899803619333643,28252,0.10288742658986055
72,0.10375371591944609,0.1060494594759091,0.002776900126248054,0.0001,9.260758421937836e-06,0.006669853434340328,0.0001113011231884284,28214,0.10375371591944609
73,0.09889666778985258,0.10711054542621266,0.0026508000652145287,0.0001,8.371752132802285e-06,0.006316396504332184,0.0001100476410183062,28355,0.09889666778985258
74,0.10501355041619585,0.10805671446791598,0.0024360163328321963,0.0001,8.475514036734528e-06,0.006958503457060653,0.00011249326613913484,28210,0.10501355041619585
75,0.10151296925062103,0.10913948906920062,0.0027037657078481003,0.0001,8.758848106567864e-06,0.006478999331298528,0.00011470543677677826,28223,0.10151296925062103
76,0.1015720412902488,0.11024650261862884,0.002738036845726501,0.0001,8.81748988605267e-06,0.006440738662677176,0.00010992539197579994,28301,0.1015720412902488
77,0.11208241290321087,0.11141373574202679,0.002897774297291255,0.0001,1.0056575130040714e-05,0.006940896079754224,0.00012403420609020659,27936,0.11208241290321087
78,0.11223941140880861,0.1125374800774947,0.0028112041452628303,0.0001,9.441173366049747e-06,0.006716818045362589,0.00012142430632197471,27871,0.11223941140880861
79,0.11305092807029085,0.11366199432183108,0.0028172055006106577,0.0001,9.478128858256284e-06,0.006728745103047546,0.00012827436623139097,27873,0.11305092807029085
80,0.10980174318634997,0.11471189038618444,0.002660047623985466,0.0001,8.413461905080368e-06,0.006325797951297384,0.00012435639428783987,27930,0.10980174318634997
81,0.11729763881793821,0.1158271649250835,0.0028693923663388127,0.0001,9.820402714896377e-06,0.006844935415665493,0.00014274537959076318,27601,0.11729763881793821
82,0.11726531054212325,0.11680598884455123,0.0024190985451811612,0.0001,8.177883586912875e-06,0.0067611000000005785,0.00014196977630424274,27699,0.11726531054212325
83,0.11949178099011942,0.11796910310740953,0.0028576902113092964,0.0001,9.527964441057356e-06,0.006668297636567098,0.00015407128767471045,27581,0.11949178099011942
84,0.11918322262918306,0.11911537704568759,0.0029168200319552875,0.0001,1.0038715064827291e-05,0.006883328388346159,0.0001513000779642455,27636,0.11918322262918306
85,0.11728469102583997,0.12008658581256394,0.0024170912962872947,0.0001,8.20610221099198e-06,0.006790063928157562,0.00014024898152951732,27692,0.11728469102583997
86,0.11705694356392751,0.12123781578323663,0.0029523231472260505,0.0001,1.026512978697564e-05,0.006953933749847518,0.00013619408127096358,27716,0.11705694356392751
87,0.12531201769777003,0.12248264126112882,0.0030443940526622606,0.0001,1.0738684907075698e-05,0.007054727293061775,0.00015102115168807745,27463,0.12531201769777003
88,0.11387379906285788,0.12361570609807543,0.0028602032860876305,0.0001,9.638106559998975e-06,0.006739455623227813,0.00014102310012267937,27850,0.11387379906285788
89,0.11735293068419442,0.12477705036065859,0.0028563910713112644,0.0001,9.475807752390958e-06,0.0066348112116461425,0.00013828050686036673,27694,0.11735293068419442
