iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.053820200820273764,0.04565269736628095,0.0015592359602139038,0.0001,3.146348171931947e-06,0.004035756296308501,1.0173601220722105e-05,7493,0.053820200820273764
1,0.04452333083625662,0.04603690709410273,0.0014138747970413978,0.0001,2.5829224935821264e-06,0.003653679235229339,1.4311404027078018e-05,7624,0.04452333083625662
2,0.04328113837810242,0.04632615713968764,0.0014012322885894194,0.0001,2.5269053791937364e-06,0.0036066901965804677,7.758369061913913e-06,7610,0.04328113837810242
3,0.041971510247472414,0.046673502798072614,0.0014469235968964404,0.0001,2.696996201067951e-06,0.003727904095078464,1.1099308534100378e-05,7623,0.041971510247472414
4,0.05834639264038288,0.047173780923230754,0.0017424116808965684,0.0001,3.929492099339793e-06,0.004510406056641962,1.2849278104741113e-05,7455,0.05834639264038288
5,0.0469566096297575,0.047594965988577334,0.001621210508949325,0.0001,3.395380134279174e-06,0.004188697415340164,1.9968872985985143e-05,7614,0.0469566096297575
6,0.04781833384458177,0.048061117310645746,0.0016371591520249278,0.0001,3.388127608508357e-06,0.004139032670486233,1.6743078269301588e-05,7542,0.04781833384458177
7,0.04814812890851009,0.04848832719878543,0.0015807653755555817,0.0001,3.200077729463015e-06,0.004048770018559274,1.8670929291302332e-05,7550,0.04814812890851009
8,0.04474924892017847,0.04886050846400819,0.001495952615560807,0.0001,2.8177433398520833e-06,0.0037671558718399105,9.44367943012334e-06,7578,0.04474924892017847
9,0.04261199444819285,0.04923686294026797,0.0015025908381454556,0.0001,2.8900667381271493e-06,0.0038467780646049446,2.3152766336625344e-05,7629,0.04261199444819285
10,0.038930974663190086,0.0496408921944663,0.0014375386278184944,0.0001,2.6260012659116672e-06,0.003653468804378076,8.815643835046669e-06,7642,0.038930974663190086
11,0.05320376391287902,0.050009179137072424,0.0014519524653353179,0.0001,2.683488570597607e-06,0.0036963862587304115,2.1737330221891327e-05,7512,0.05320376391287902
12,0.05888465602132592,0.05047300361409476,0.001675434018944091,0.0001,3.587867568765368e-06,0.004282911207719836,1.9896469353246004e-05,7466,0.05888465602132592
13,0.05615044665322261,0.05091994586331204,0.0016602387270069666,0.0001,3.559464284075428e-06,0.004287894537302274,1.8272239443061204e-05,7457,0.05615044665322261
14,0.058587882464941995,0.05141022568192809,0.001724627195578794,0.0001,3.778335105030428e-06,0.004381625332960609,1.4371013935121784e-05,7454,0.058587882464941995
