iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04298496583039056,0.045658615124603175,0.0015999790119146091,0.0001,3.2770275052686232e-06,0.004096338115519627,1.4903392897955923e-05,7642,0.04298496583039056
1,0.05261223986890115,0.04615868247787944,0.0017795639709501457,0.0001,4.047189957405016e-06,0.004548518652290021,1.3467156562538211e-05,7534,0.05261223986890115
2,0.04334729651361548,0.04653185002925636,0.0015525124999316432,0.0001,3.0685978914878666e-06,0.0039530733461057175,1.0045946595905755e-05,7589,0.04334729651361548
3,0.043469957864513964,0.04684562142465423,0.0015131825768992925,0.0001,2.9454691169531117e-06,0.0038930782866780827,1.0196467280699644e-05,7594,0.043469957864513964
4,0.05443976139057809,0.047427646356977105,0.001887608786104627,0.0001,4.543648939313765e-06,0.004814184986593846,1.911657374752558e-05,7490,0.05443976139057809
5,0.043354276283171116,0.04785079965953675,0.0016386467577044546,0.0001,3.375809057490131e-06,0.004120240120841212,7.209693276716549e-06,7601,0.043354276283171116
6,0.049752286618394856,0.04835020635971077,0.00167632355750204,0.0001,3.5822794291148994e-06,0.004273971350081131,1.468326291052796e-05,7567,0.049752286618394856
7,0.04041266827661912,0.04880637070123545,0.0015709047357853635,0.0001,3.184645393259392e-06,0.004054536625567239,1.2424334770974344e-05,7630,0.04041266827661912
8,0.05338840012969984,0.0492239396949399,0.0016286445311302772,0.0001,3.415930963186956e-06,0.004194814642353301,1.5914027254767288e-05,7506,0.05338840012969984
9,0.04622630330267043,0.04968639734269095,0.0015568627589176232,0.0001,3.041732806606246e-06,0.00390751566145875,7.872959038313836e-06,7573,0.04622630330267043
10,0.050350003006067526,0.05015265664492603,0.001699201693343365,0.0001,3.715009352978083e-06,0.004372652602138592,2.0506826363405445e-05,7554,0.050350003006067526
11,0.055574602277414197,0.05063408003244605,0.0016593500048999329,0.0001,3.5394328725561417e-06,0.00426604738253469,1.644131328719147e-05,7494,0.055574602277414197
12,0.05490278731264939,0.05116653825038599,0.001773046797469443,0.0001,3.963665346947944e-06,0.00447102169283409,9.450795271632156e-06,7514,0.05490278731264939
13,0.04902500673447215,0.05149386916543601,0.0013760443042697302,0.0001,2.4302817522410344e-06,0.0035322725361387115,2.828382776430051e-05,7527,0.04902500673447215
14,0.0577845383913526,0.05194524897315943,0.0016359228954066643,0.0001,3.4258321143253273e-06,0.004188256211762009,2.1156750093451567e-05,7414,0.0577845383913526
15,0.06178908704885896,0.05256085019436412,0.0018874720381524823,0.0001,4.532137406489733e-06,0.00480233594445821,1.4885385732821632e-05,7436,0.06178908704885896
16,0.06975191062571483,0.05303769197333022,0.0017554586644341061,0.0001,3.914924345961895e-06,0.00446028656245679,1.603573229208468e-05,7377,0.06975191062571483
17,0.06431088172124606,0.05355842611612312,0.0017829346189076128,0.0001,4.067485049104018e-06,0.004562685592583454,2.5697991340904983e-05,7373,0.06431088172124606
18,0.052325837385079316,0.05403238845578019,0.0015861006496020594,0.0001,3.187153624841673e-06,0.0040188541952130286,1.7441654088547486e-05,7515,0.052325837385079316
19,0.05595338110497029,0.05449069770238388,0.0016715527130298407,0.0001,3.596155806845152e-06,0.004302772839663302,1.7043929326427657e-05,7458,0.05595338110497029
20,0.05609164416715108,0.054918055094138725,0.0016193865129550335,0.0001,3.3360700507906677e-06,0.004120165289882592,1.3552646334848806e-05,7485,0.05609164416715108
21,0.06075893718530467,0.055384097862753154,0.0016056487990866385,0.0001,3.293555769832268e-06,0.004102460976155908,3.745275908912318e-05,7445,0.06075893718530467
22,0.052438198892200874,0.055837733419726754,0.0016695125693126718,0.0001,3.5664730598125103e-06,0.004272472247730133,2.2365066169888376e-05,7555,0.052438198892200874
23,0.04921940711224104,0.056284595254330584,0.0016141109282712851,0.0001,3.3104368282882566e-06,0.004101870286986705,1.7019562857815123e-05,7543,0.04921940711224104
24,0.05755992220077051,0.05673786989021268,0.0016741358680272456,0.0001,3.599227333722095e-06,0.004299803143174181,1.6546958620515627e-05,7458,0.05755992220077051
25,0.06399638489685906,0.057311382559293016,0.0019637511729454814,0.0001,4.91583872793881e-06,0.005006580055216889,2.7424938816478995e-05,7438,0.06399638489685906
26,0.06957028690682285,0.057782221451208336,0.0016454623736834723,0.0001,3.4671035898207046e-06,0.004214139010738207,2.8303952251355998e-05,7381,0.06957028690682285
27,0.058287355551497874,0.05811736518100197,0.0014390020327495817,0.0001,2.656609693786109e-06,0.003692294567103531,1.5830833698689964e-05,7467,0.058287355551497874
28,0.06257373717031348,0.05858814871812762,0.0016074125187151317,0.0001,3.2903424161806063e-06,0.004093961416713,2.310324668259321e-05,7459,0.06257373717031348
29,0.0549931966588315,0.058979103430342815,0.0014833506921343653,0.0001,2.7828900856166866e-06,0.0037521674414193154,2.2833422366877048e-05,7515,0.0549931966588315
30,0.050007204542926405,0.05943715842778801,0.0015678916780030002,0.0001,3.123698027280294e-06,0.003984583974906864,2.0199195157761012e-05,7546,0.050007204542926405
31,0.051349363612329696,0.059961690065423984,0.0016631832453617788,0.0001,3.50294263936987e-06,0.004212335170088732,2.013441737053975e-05,7555,0.051349363612329696
32,0.06916211849477877,0.06049481786158277,0.0016855793671155482,0.0001,3.6031644798797306e-06,0.0042752830868423046,2.6869260504550914e-05,7357,0.06916211849477877
33,0.06187989770401209,0.06116550092744556,0.002014371950563387,0.0001,5.069330403586559e-06,0.005033162224254313,3.107381611578702e-05,7438,0.06187989770401209
