iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.043450170636072205,0.04556967902681347,0.0013250948842949625,0.0001,2.2677086428337516e-06,0.003422711338954902,1.4781433091590725e-05,7643,0.043450170636072205
1,0.03797195311760065,0.045880906223475425,0.0012684812035606413,0.0001,2.0745811893302516e-06,0.003270968751459428,1.318422266368697e-05,7667,0.03797195311760065
2,0.049295689629886424,0.04627909502816107,0.0015959070519659276,0.0001,3.283976033043271e-06,0.004115497865615526,1.6136801794403958e-05,7562,0.049295689629886424
3,0.045284547308861944,0.04673962395318296,0.0016317098143418674,0.0001,3.4355573729037674e-06,0.004210990634127505,1.5927124044579745e-05,7585,0.045284547308861944
4,0.040625568409552525,0.047164865162953123,0.0014537211234293146,0.0001,2.7151855757623522e-06,0.0037354971761808815,1.1651051493962957e-05,7609,0.040625568409552525
5,0.05455297121848094,0.047665254015557726,0.0016853318943683183,0.0001,3.624850811936346e-06,0.004301646250271648,2.5861245090524863e-05,7521,0.05455297121848094
6,0.037136149900631715,0.04811362902191492,0.0015832194675434673,0.0001,3.2254663591346663e-06,0.004074566319146288,1.197447282999843e-05,7683,0.037136149900631715
7,0.04628122720313832,0.048521125310126506,0.0015727596709958105,0.0001,3.143052383369006e-06,0.003996862891809716,8.227073778518736e-06,7581,0.04628122720313832
8,0.04479727772371383,0.04883796655358687,0.0014975276783302483,0.0001,2.8637444366407555e-06,0.003824629725487073,1.0068680350249785e-05,7572,0.04479727772371383
9,0.05245683501993368,0.049327588566722695,0.0017461106827117109,0.0001,3.919187899891108e-06,0.004489048648170009,7.248167411279447e-06,7507,0.05245683501993368
10,0.05135980348854771,0.04980094856351454,0.0016759070136802764,0.0001,3.6041871301473823e-06,0.004301177930191509,1.5210702656107847e-05,7508,0.05135980348854771
11,0.04727352225450956,0.050185587031794515,0.0014707511194845932,0.0001,2.777127130719463e-06,0.0037764746107317925,1.6444184048167163e-05,7575,0.04727352225450956
12,0.059272975119857206,0.05068150277563005,0.0017583354465012992,0.0001,3.960454477958664e-06,0.004504776930749017,2.0164121470884866e-05,7486,0.059272975119857206
13,0.05539647854410793,0.05110196854032915,0.0014934853153876692,0.0001,2.8659850283907537e-06,0.0038379822002425506,1.4645841342454131e-05,7488,0.05539647854410793
14,0.05434363643719178,0.05158655519930619,0.0016673908448365427,0.0001,3.580153934696479e-06,0.004294318810473555,1.5471224548055326e-05,7519,0.05434363643719178
15,0.05378459609274536,0.05205308294423376,0.0017428015857206332,0.0001,3.837208898348927e-06,0.004403494843920829,1.6277230635214896e-05,7445,0.05378459609274536
16,0.04887250296971956,0.05245694707136415,0.0014913289979362298,0.0001,2.824439392689186e-06,0.0037878152930678295,1.2107788612049474e-05,7543,0.04887250296971956
17,0.060315428713259525,0.05297619972940895,0.0018014198202258838,0.0001,4.163949432247113e-06,0.004622963937107105,1.2918485311818958e-05,7413,0.060315428713259525
18,0.04501207754329442,0.05343071268968201,0.0015341106911094442,0.0001,3.002823465941508e-06,0.003914741593737169,1.770037059008505e-05,7582,0.04501207754329442
19,0.06155307828816026,0.053939987808581696,0.0018152068082074326,0.0001,4.128312938967412e-06,0.004548586883104781,3.2592104175336864e-05,7427,0.06155307828816026
20,0.06473656311394953,0.05453824704354051,0.0018771381535296454,0.0001,4.489261255050417e-06,0.004783090947897586,3.67802550798124e-05,7396,0.06473656311394953
21,0.05635716958379806,0.055067315216391674,0.0017289829226010596,0.0001,3.8002963442605475e-06,0.004395990607638195,1.7845403002500558e-05,7450,0.05635716958379806
22,0.056519972255604116,0.05547363778546607,0.0016389362530132392,0.0001,3.4337314201819764e-06,0.004190195212130973,3.2141346978142097e-05,7499,0.056519972255604116
23,0.055039522277300294,0.05594028738253026,0.0017661417808075902,0.0001,3.9813653536106766e-06,0.004508545573040175,2.644385649794384e-05,7512,0.055039522277300294
24,0.06619169282990843,0.05653343932956578,0.0019495887801559081,0.0001,4.8691934802874635e-06,0.004995097971273793,2.6810613837270004e-05,7385,0.06619169282990843
25,0.059847447948573454,0.05700721780348478,0.001674374564456044,0.0001,3.557453891344586e-06,0.004249292800861795,2.835555887713994e-05,7420,0.059847447948573454
26,0.059267795856753125,0.05754331932038922,0.0017507719202647261,0.0001,3.907304751802446e-06,0.004463522297309452,2.177887409137978e-05,7474,0.059267795856753125
27,0.058311108737112385,0.05808857933719523,0.0018811863968950574,0.0001,4.499736770417593e-06,0.004783935050609036,1.9316323779704714e-05,7448,0.058311108737112385
28,0.04858428339899225,0.05846228276153244,0.0014075312158532626,0.0001,2.4951209464033846e-06,0.0035453863023433008,1.785487450411913e-05,7537,0.04858428339899225
29,0.053502001686944,0.05893419341709152,0.0017354383826895118,0.0001,3.839006829845335e-06,0.004424250227652333,2.3910526198209144e-05,7526,0.053502001686944
30,0.05660371232075924,0.05941712732238024,0.0015720559846550295,0.0001,3.1248984392190676e-06,0.003975556175761504,2.141154539027486e-05,7492,0.05660371232075924
31,0.06318572508324526,0.05997241221873334,0.001777189240814517,0.0001,3.8926475838325785e-06,0.004380678764461246,3.106979762019039e-05,7382,0.06318572508324526
32,0.06536931375496016,0.06050316202738157,0.0019421202055797252,0.0001,4.7875958632442865e-06,0.004930277589913837,2.141107019846436e-05,7393,0.06536931375496016
33,0.05416881471208756,0.06096637685536989,0.0016210874880661112,0.0001,3.3209185405183373e-06,0.004097149061930091,1.9729952878052078e-05,7495,0.05416881471208756
34,0.07271501061276053,0.06150734402302864,0.001832920172021101,0.0001,4.25616363362191e-06,0.004644134205723512,3.624869220970026e-05,7284,0.07271501061276053
35,0.06701207954558333,0.062198980485466654,0.0020358008017570665,0.0001,5.202382145823454e-06,0.005110895075130496,4.252700918140045e-05,7408,0.06701207954558333
36,0.06258514890789167,0.06261261036199421,0.0015292159750916279,0.0001,3.6278967170585942e-06,0.004744780039119351,3.2659804208565844e-05,7412,0.06258514890789167
37,0.06319576408215322,0.06320813912855666,0.001825749996990871,0.0001,4.1908486037782e-06,0.0045908241661622795,2.7638615015860713e-05,7368,0.06319576408215322
38,0.06332674695450907,0.06372803346030981,0.0018103807577932968,0.0001,4.104370333212885e-06,0.004534261994936103,3.677642963205373e-05,7404,0.06332674695450907
39,0.0658867257782574,0.06433317774413384,0.001812064861110685,0.0001,4.1397842231366525e-06,0.004569134705916892,2.7233514961407767e-05,7391,0.0658867257782574
40,0.06327521319497798,0.06487040652419747,0.0017376040625797654,0.0001,3.819467388592821e-06,0.004396245923737284,4.300227015648402e-05,7431,0.06327521319497798
41,0.07549300683137353,0.06553846144859726,0.0019755218372495063,0.0001,4.957105652339436e-06,0.005018527822745963,4.1388084589573136e-05,7309,0.07549300683137353
42,0.06402763539662387,0.06606854266768636,0.001675243494264939,0.0001,3.548768095885834e-06,0.004236719149227864,3.981837838272372e-05,7384,0.06402763539662387
43,0.06263351218818482,0.06662951327507068,0.001749420979038629,0.0001,3.849500319561071e-06,0.00440088505360958,3.8360829411448036e-05,7424,0.06263351218818482
44,0.07105384398687203,0.06724984724088662,0.0018738147134265742,0.0001,4.426800708344492e-06,0.004724907619333791,4.1786815717429126e-05,7351,0.07105384398687203
45,0.06640272574610184,0.06780748366806319,0.001834745664904135,0.0001,4.212415777768016e-06,0.004591825295838062,4.3471777510146155e-05,7378,0.06640272574610184
46,0.0648507393455586,0.06842933657728553,0.001963003270584278,0.0001,4.842344631298036e-06,0.004933608317276757,4.6663997694600076e-05,7410,0.0648507393455586
47,0.07386837627468257,0.06907354225976256,0.001881514353662834,0.0001,4.433059543634432e-06,0.004712225059569045,6.116725199420443e-05,7305,0.07386837627468257
48,0.06869921970653119,0.06959805373022515,0.0018573605580353085,0.0001,4.340499288965106e-06,0.004673835965975749,4.845772408673075e-05,7333,0.06869921970653119
49,0.0640250383843917,0.07005384966526454,0.001599110348724081,0.0001,3.191579492613563e-06,0.003991693875485331,2.910824273737605e-05,7385,0.0640250383843917
50,0.05436141268333242,0.07062338985255698,0.0016510247198099457,0.0001,3.4252657849440746e-06,0.004149260448793725,2.852584044454195e-05,7546,0.05436141268333242
