iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.044040060795680805,0.045806612767234176,0.0016954096551582856,0.0001,3.7587108512670765e-06,0.004433985426272871,5.2179229303264656e-06,60781,0.044040060795680805
1,0.04718133161081975,0.04636636848320193,0.0017457163208726538,0.0001,3.977764090350695e-06,0.004557171222827634,9.601214086204383e-06,60485,0.04718133161081975
2,0.04870347353962971,0.046948465557471744,0.001779678225105159,0.0001,4.137115366734349e-06,0.004649284694697988,1.3576083531224086e-05,60364,0.04870347353962971
3,0.046911201619394396,0.04754710226670061,0.001837662192517943,0.0001,4.406625265160347e-06,0.004795903494235184,1.6574963513488603e-05,60490,0.046911201619394396
4,0.04800778868835399,0.048115308623440226,0.001758282609476649,0.0001,4.0313917475607255e-06,0.004585601570342169,1.11001800432513e-05,60456,0.04800778868835399
5,0.04671752917524281,0.048689824237161033,0.0017311560047785543,0.0001,3.904411799650523e-06,0.004510756730038281,1.0550567655212843e-05,60565,0.04671752917524281
6,0.046438940703548766,0.04927916960707922,0.0017989574784771543,0.0001,4.2134514412326544e-06,0.004684325773835862,1.2718734446893904e-05,60529,0.046438940703548766
7,0.04803521540706128,0.049848555686196866,0.0017148164521988787,0.0001,3.826196854593805e-06,0.004462514748663089,1.1909483947690435e-05,60438,0.04803521540706128
8,0.050749242754487216,0.05046539316289689,0.0018322322891483986,0.0001,4.3610736029709905e-06,0.0047603937871851035,1.1972829044466107e-05,60236,0.050749242754487216
9,0.04728404961272943,0.05105069729254931,0.0017656477710012298,0.0001,4.047656396876347e-06,0.004584896787858293,1.9003275659692698e-05,60482,0.04728404961272943
10,0.050096353485546724,0.05168648942564322,0.001859515990016611,0.0001,4.484759166602446e-06,0.00482357687772546,1.613287977032637e-05,60270,0.050096353485546724
11,0.04913827170751949,0.05228268297726181,0.0018110941021462757,0.0001,4.2446463499045646e-06,0.004687383548844156,1.2544173283424275e-05,60501,0.04913827170751949
12,0.05510552995733295,0.05296701414268737,0.0020177211981492215,0.0001,5.268560534188491e-06,0.005222287934548282,1.918216597147845e-05,60105,0.05510552995733295
13,0.05386539471746303,0.053644078716786725,0.00196483655019486,0.0001,4.992964302554955e-06,0.005082320259219306,2.3472289270962793e-05,59935,0.05386539471746303
