iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
11,0.05036246871471465,0.0002250660633103068,0.05272621231762318,0.003911032491355479,3.440018390977369e-06,4.354687146512463e-07,0.0016371683132090815,0.00010592770558553434,0.0001,0.0,90709.0
12,0.05081347515308724,0.0002478566727600949,0.052682292275574395,0.005415325057037355,3.227657832663414e-06,5.420830192712891e-07,0.001586759561784816,0.00013618568539189524,0.0001,0.0,98218.0
13,0.05124033254812401,0.0001970448369571103,0.05112502920102281,0.00285697553242993,3.2462827418876606e-06,5.349595977512466e-07,0.0015871956874361384,0.00013375764565537218,0.0001,0.0,105741.8
14,0.05171583555826269,0.0002153234159640567,0.05466888484151011,0.005076332095188148,3.450377721122258e-06,3.013477210305131e-07,0.001640007823713023,7.070032832795937e-05,0.0001,0.0,113232.6
15,0.052138608236927494,0.0002736985293570792,0.05008986472457129,0.006594103316972419,3.108593181461051e-06,7.320795325538002e-07,0.0015229572987994942,0.00020115039903350902,0.0001,0.0,120757.2
16,0.052594187934449074,0.0002545218728495556,0.05359004283109986,0.009614618995565085,3.370191082176194e-06,6.759533264903373e-07,0.0015893599826238807,0.00018050192144735382,0.0001,0.0,128269.8
17,0.05305612476719451,0.00031417585346858013,0.05737099953367292,0.006588023927836615,3.6909665595480746e-06,6.166048623196031e-07,0.0016955222625665502,0.00015459482767723738,0.0001,0.0,135730.0
18,0.053518562115123756,0.000295298261652868,0.054496313127882015,0.006744345558899552,3.220535855112234e-06,4.4909545852702576e-07,0.0015853299283789702,0.00010869569576824365,0.0001,0.0,143230.0
19,0.05400510746066426,0.00026715473009532564,0.054983401171548804,0.007516129951661442,3.496298954190653e-06,5.575408451476666e-07,0.001648557315492646,0.00013730788616174926,0.0001,0.0,150720.8
20,0.054482350123070386,0.00025700148763210893,0.05418528349756398,0.0025008140384631537,3.462457548534465e-06,1.2435081951363806e-07,0.0016508148431352958,3.038672935483263e-05,0.0001,0.0,158230.4
21,0.054970446772407464,0.00024492264481673447,0.058370532467825385,0.005287047374946659,3.764944446392716e-06,3.55825538229611e-07,0.001718880646956141,7.866009184473098e-05,0.0001,0.0,165692.4
22,0.055417281956128904,0.00022802931476894873,0.05552003836338969,0.006612537699335095,3.645441374368082e-06,5.26964047090958e-07,0.0016852075673181703,0.0001157607962829719,0.0001,0.0,173200.8
23,0.05585187448028248,0.0002271601117502029,0.05124534580206752,0.0051961260575377494,3.031830932056798e-06,2.455646374820297e-07,0.0015425911506616171,6.133607761040521e-05,0.0001,0.0,180735.8
24,0.05629993266263329,0.00024250660167661223,0.05629702397545572,0.0037313821890741874,3.411286383156582e-06,6.102883934093097e-07,0.0016029081002016748,0.00019023028027786252,0.0001,0.0,188214.6
25,0.05682660737393251,0.00025423773087124345,0.06108865963996365,0.0027654269316717845,4.1654842159819045e-06,4.183366731198087e-07,0.0018069169963532722,8.753314521980905e-05,0.0001,0.0,195652.0
26,0.05731570312329774,0.00026443157881216435,0.0571946390684235,0.00869351566290903,3.799250867600143e-06,6.589943455237367e-07,0.0017206745020390737,0.00014336654742993704,0.0001,0.0,203135.6
27,0.057753340076983364,0.0002712250572111234,0.05668220692418594,0.006297624727327783,3.2700046415855846e-06,5.568394899883213e-07,0.0015952950774898791,0.00013631890084728852,0.0001,0.0,210616.4
28,0.05829160159846734,0.00023845727977701067,0.06481383438490389,0.002568960416445038,3.99675534042941e-06,5.921345902352192e-07,0.0017704674904315866,0.00013381975596611805,0.0001,0.0,218020.4
29,0.05876179987007224,0.00023834053696750648,0.054219453205959854,0.0022005679325521393,3.2851660655134353e-06,3.3667203244165e-07,0.0016077794292194802,7.995800556622276e-05,0.0001,0.0,225545.0
30,0.059242736522455465,0.00022426030972980455,0.05274183594995132,0.00393912097169874,3.371783133794792e-06,2.2504807286175296e-07,0.0016295598691334825,5.4158209813685535e-05,0.0001,0.0,233062.6
31,0.05974341985323386,0.0002110851326471299,0.05961621603211764,0.006172269241900219,3.7958200870998705e-06,6.66930309934009e-07,0.001721949415629045,0.00015327419527171762,0.0001,0.0,240523.6
32,0.06024049552527564,0.00022211661294194323,0.06274188739819431,0.006167623823491248,3.6075948004039536e-06,7.034434360947217e-07,0.0016826663846360018,0.0001611727147811539,0.0001,0.0,247926.8
33,0.06076731688608215,0.00026824092968309016,0.06086333801099682,0.002909269972130362,3.960345530790266e-06,5.853314207187961e-07,0.0017687907654195048,0.00012967678703884453,0.0001,0.0,255365.4
34,0.06128851901293383,0.00024586106243354737,0.06267662973306835,0.007814337796501815,3.99791680581585e-06,4.809889087194417e-07,0.0017715197427532424,0.00010929406217079828,0.0001,0.0,262786.8
35,0.0617893973170731,0.00023253722252282612,0.05963490717463974,0.006184786105896098,3.855833770146735e-06,7.550196916498882e-07,0.001739959939263554,0.00016380694599926152,0.0001,0.0,270221.0
36,0.06230914205136996,0.00021561212921561424,0.0609889162130333,0.0018034347064533175,3.764723585022685e-06,1.649691437836433e-07,0.0017287196964952205,3.205487401263265e-05,0.0001,0.0,277676.4
37,0.06282896903437019,0.00021768252810244954,0.06310287091300101,0.0029573863078372464,3.9889350452307335e-06,2.655806582310881e-07,0.0017773733912206432,6.33936474199447e-05,0.0001,0.0,285077.0
38,0.06338493563818084,0.000270001165165382,0.061756704602834535,0.005526774109706095,4.2256879329285555e-06,3.541189265977861e-07,0.0018299126527209688,7.784003655670643e-05,0.0001,0.0,292506.2
39,0.06395151420668736,0.00033602746468238456,0.06549217874394117,0.006819642756795293,4.172123689518309e-06,5.486028860806011e-07,0.0018122490543512524,0.00011783785721681227,0.0001,0.0,299906.8
40,0.06445757722511652,0.0003619380671584848,0.06612246556754994,0.006879819562042514,4.048682678391263e-06,6.156279981732951e-07,0.0017845791222934066,0.00014090286113996813,0.0001,0.0,307298.8
41,0.06499745046283464,0.0003204622732830076,0.058339333993584944,0.006859442889153324,3.87043456727086e-06,5.836414046827848e-07,0.0017469995842548818,0.00014049682653087702,0.0001,0.0,314779.2
42,0.06554332377675431,0.0003313692306524362,0.062069055599260445,0.004578179151049656,3.954082802917322e-06,5.474089575351891e-07,0.0017666204256865975,0.00012325252662351573,0.0001,0.0,322207.2
43,0.06610258270392692,0.00035861365303745444,0.06911820033794822,0.0037053606441128082,4.326535736998023e-06,3.594009478393371e-07,0.0018459468540267371,8.039209388074892e-05,0.0001,0.0,329585.2
44,0.06663204630133435,0.00039860528676080077,0.06530457476289313,0.0057928475383085334,3.956491744284655e-06,5.104950291923242e-07,0.0017691617545148829,0.0001161921772020026,0.0001,0.0,336983.4
45,0.06723824354855872,0.0003202078316899971,0.0691859518469053,0.0083287761564576,4.552629646603501e-06,9.403407600260919e-07,0.0018963236816986711,0.00018556343898555973,0.0001,0.0,344365.4
46,0.06773903832231123,0.0003178547213025093,0.06075259103103057,0.004156043795983467,3.797261333651766e-06,5.862541271246521e-07,0.001701282210877377,0.0001786943916433863,0.0001,0.0,351824.0
47,0.06832243499192385,0.00034764789235689587,0.0695291089063895,0.0031665286566309567,4.2088300999918056e-06,2.4411509075969275e-07,0.0018344743960275948,5.074728762480666e-05,0.0001,0.0,359186.8
48,0.06893495409291497,0.0003221557486432617,0.07185207583648526,0.007549739184633666,4.5384953935762886e-06,2.7347986515959294e-07,0.001900633802661214,5.774374623210988e-05,0.0001,0.0,366528.2
49,0.06944950032671841,0.0003148644828277158,0.07081824815252996,0.009250916780701413,4.266481916399979e-06,9.620555941105392e-07,0.0017959460233350356,0.00023726946157750158,0.0001,0.0,373902.2
50,0.07002162270724537,0.0003374888070295714,0.07070422723056238,0.005203658169923907,4.114461956232632e-06,4.044479336274207e-07,0.0018115876671793902,8.970180116392309e-05,0.0001,0.0,381230.8
51,0.07061861773436726,0.00036607636012284226,0.07357951780525393,0.011186574438599092,4.436891757330627e-06,4.94968171344679e-07,0.0018803484636044025,0.00010714381623433598,0.0001,0.0,388556.8
52,0.07118481605804076,0.0003735969320892467,0.07049499250056177,0.0033987816770809465,4.424217218435957e-06,6.259679960857496e-07,0.0018710846253576225,0.00013498393070698065,0.0001,0.0,395904.4
53,0.07174602299527885,0.0003721646783719395,0.07484573959992451,0.007587634189105751,4.576747153959907e-06,4.959767829109424e-07,0.0019037640001351905,0.00011429115957295519,0.0001,0.0,403228.4
54,0.07230164604617306,0.00039972016348162234,0.07507936714482845,0.006640574957082748,4.197992426860261e-06,1.945754807519053e-07,0.0017944985069435868,6.174807543544873e-05,0.0001,0.0,410546.4
55,0.07287188310019324,0.00040064759001790857,0.07505930450222109,0.006223799409894149,4.214472270666457e-06,7.570223122678531e-07,0.0017684207715998007,0.00023163852666065914,0.0001,0.0,417869.6
56,0.073535964827569,0.00038970332287266814,0.07652797664136804,0.004192134823294724,5.0406099784448685e-06,5.532824545164249e-07,0.002009905670994646,0.00011165771986385447,0.0001,0.0,425174.2
57,0.07404762641802533,0.00037712318613842996,0.07030979098990842,0.006449597572217306,3.841384920645475e-06,5.625198894763081e-07,0.0017457622083382012,0.00012817113740836206,0.0001,0.0,432524.6
58,0.07462111516573196,0.00037718121752757335,0.07333898663190161,0.004920131167136375,4.133965875490862e-06,6.048346832738246e-07,0.0017857918429369363,0.00017150544851188556,0.0001,0.0,439876.0
59,0.07520296903480636,0.0003741695599647071,0.07548479732647202,0.004322574444707506,4.500642054447557e-06,5.422413185371992e-07,0.0018967053563156994,0.00011349367623408128,0.0001,0.0,447177.0
60,0.07582524739016956,0.0003759857202965925,0.07641248019036276,0.0034176849604522714,4.54676672458931e-06,6.670515087383075e-07,0.0019043266131256145,0.0001357140592029926,0.0001,0.0,454487.8
61,0.07645193009099797,0.0004143712522026546,0.0801748846051185,0.002825613397119639,4.748662208222628e-06,4.368912151016475e-07,0.0019535117389563477,9.04738185187287e-05,0.0001,0.0,461744.0
62,0.07696458307221898,0.00041384398908988557,0.07297639766200008,0.00964808296007641,3.967545647688717e-06,3.9003392129079265e-07,0.0017418647579876313,8.110732897809353e-05,0.0001,0.0,469082.0
63,0.07751350825274454,0.0003554540432093173,0.07763413477975689,0.009771613908726256,4.531709175505689e-06,7.702856266628234e-07,0.0018955285363139861,0.00016749331208661388,0.0001,0.0,476390.6
64,0.0781143149293145,0.0003530538872135187,0.0743332596025624,0.004146513978306698,4.736923366158441e-06,6.52053817599581e-07,0.0019432193748604415,0.00012892506957544483,0.0001,0.0,483720.4
65,0.07872098092099787,0.0003834164790706395,0.07816798837439176,0.008508953293235883,4.935019773271049e-06,7.300487051310641e-07,0.0019821644427846165,0.00015593752797286333,0.0001,0.0,491025.8
66,0.07931705110137639,0.0003810587371398843,0.0760456532848455,0.006554860536687187,4.445420357818979e-06,4.461762479631356e-07,0.001889814222777971,9.917653959940727e-05,0.0001,0.0,498332.8
67,0.07994446637862845,0.00042002774766066716,0.08080672361448896,0.008555906135813182,4.717611130433886e-06,6.334607213851622e-07,0.0019432202943636251,0.00012685584156903586,0.0001,0.0,505592.2
68,0.08054870985910034,0.00044788833731543835,0.07912869309652419,0.006514761425196742,4.442449877841066e-06,7.362502751012683e-07,0.0018869890088673922,0.00015854222594924465,0.0001,0.0,512867.6
69,0.08114549794811451,0.0004332873438159404,0.07424314439851398,0.01058143152073051,4.334359943880531e-06,5.991200369848808e-07,0.0018656003960232821,0.00013323526772372586,0.0001,0.0,520164.6
70,0.08177233865388844,0.00042669888340105515,0.08435819233601341,0.010094259331740046,4.703077382202006e-06,5.016263068148003e-07,0.0019407679486987653,9.803238436339583e-05,0.0001,0.0,527403.6
71,0.08239665740923326,0.0005057937372286926,0.0818110100004084,0.0067819545197612295,4.730013379394485e-06,8.330351207933211e-07,0.0019427427390673806,0.00016844437086643846,0.0001,0.0,534661.0
72,0.08293572094251003,0.0005755019801631948,0.07744317449027652,0.0071121864582687645,4.1318309248739965e-06,5.863365708412244e-07,0.001761412820989432,0.0002017448575353624,0.0001,0.0,541960.6
73,0.08360009200321836,0.0005579443561883322,0.07812352082616947,0.0098910234431941,4.645262975012059e-06,9.110969933750714e-07,0.0019036436644419273,0.00022808471628145083,0.0001,0.0,549251.8
74,0.0842028886443645,0.000474835175479204,0.08719771694790687,0.0036025888149367274,5.124997081550724e-06,4.300373290747742e-07,0.0020240284844354785,9.558076092640125e-05,0.0001,0.0,556446.2
75,0.08480738399582026,0.0005027706103462831,0.08612390465885408,0.011329690411784095,4.709548465003256e-06,6.385531317532932e-07,0.0019161193477369022,0.00016360073623998404,0.0001,0.0,563630.0
76,0.08549349797728498,0.00047626083729700435,0.08903526723395029,0.0068920693604841345,5.051831543964075e-06,5.186982950894966e-07,0.0020213717027869485,0.00010779099080055047,0.0001,0.0,570820.0
77,0.08617558947742716,0.00047237134805847226,0.08375565010535521,0.007640397725803225,4.765696718968257e-06,7.065786910012013e-07,0.0019639637583687684,0.00015040416088772838,0.0001,0.0,578044.0
78,0.08682717510592848,0.0004832713875959992,0.09209044440472484,0.005754858678032352,4.924969719976652e-06,4.092231565105966e-07,0.001967894496873227,0.00013150053270598024,0.0001,0.0,585189.6
79,0.08748525972017095,0.0004784971088864177,0.0868759356827964,0.01148006584793403,4.948724157933582e-06,7.303213069645259e-07,0.0019983048024236755,0.0001520662133640992,0.0001,0.0,592389.0
80,0.08813048539223393,0.00039231730435449255,0.08493269520023086,0.009251773884843625,4.903577127382941e-06,7.458529314947452e-07,0.001983958484802302,0.00016236767346218642,0.0001,0.0,599626.8
81,0.08873938891588053,0.0003857904487368953,0.08548276020392379,0.005382377572324727,4.38172663933694e-06,4.982041580911619e-07,0.0018270084733093405,0.0001677474589477187,0.0001,0.0,606825.2
82,0.0893728691822436,0.00038108590775425157,0.09005032681986681,0.005333448225133058,5.1384111850694e-06,7.169936204296004e-07,0.0020363443962948774,0.0001448286410299617,0.0001,0.0,613994.8
83,0.09001235028832148,0.00039699113578412566,0.09403610302246808,0.008578782660240324,5.156098405295527e-06,3.8303929099915216e-07,0.0020070196912026,0.00012528052426391783,0.0001,0.0,621160.8
84,0.09065192115862689,0.00040535852787807315,0.0923347088342638,0.004869015412206728,4.867120266201935e-06,6.316518839073557e-07,0.0019588211021934936,0.0001783745708351842,0.0001,0.0,628308.0
85,0.09128665030833102,0.00039543926261551156,0.08991202447679897,0.004020974936722034,4.963743536098471e-06,2.3439635651208337e-07,0.0020070888906692707,4.334418422130455e-05,0.0001,0.0,635491.2
86,0.09195452389306487,0.00040425929009670617,0.0923947850477125,0.007195770188231496,5.1203533829129285e-06,3.3277743421427705e-07,0.0020410726915194113,6.825101669792025e-05,0.0001,0.0,642643.6
87,0.09259489823367587,0.00036698771047544886,0.09242573680036983,0.006637052188400222,4.879309686924258e-06,7.041019697534675e-07,0.0019671145836302507,0.0001969834084418323,0.0001,0.0,649799.6
88,0.09330787379168635,0.0003718584109466432,0.09289087054666297,0.005269924710118853,5.499877547568947e-06,5.624492422142011e-07,0.0020803600531899154,0.00012406136030401957,0.0001,0.0,656955.8
89,0.09401281747991035,0.000337413503969881,0.09794464745899219,0.004406133872809877,5.326070034364372e-06,3.363416236936689e-07,0.002089093060467153,5.965195338061635e-05,0.0001,0.0,664057.4
90,0.09464016933702622,0.00033979296776879663,0.0917714997624364,0.0035494478572068236,4.861299728647808e-06,4.348690865966416e-07,0.001962475088919519,0.00014628543917405068,0.0001,0.0,671228.2
91,0.09527888600366483,0.00034588260569334074,0.08902588393085838,0.00484334304025071,4.69943014048152e-06,8.557515540685465e-07,0.0019255547562744464,0.00023746754830452488,0.0001,0.0,678389.8
92,0.09597758281181783,0.00033142952170054133,0.09559023719815038,0.009389914337025726,5.395343974691116e-06,5.517140372011911e-07,0.0020691141809502317,0.00015867451271459716,0.0001,0.0,685514.4
93,0.09664853752360063,0.00036108944573217793,0.09562260543821764,0.007300627485228514,5.225704850385767e-06,7.589251136827161e-07,0.002029261682847836,0.00020771040408890717,0.0001,0.0,692633.4
94,0.09726739234347595,0.0004618692232612736,0.0953973668947885,0.008247193004056285,5.037551499269176e-06,7.66211773831149e-07,0.002018582765553721,0.00017291489884345947,0.0001,0.0,699770.6
95,0.09794442766735205,0.0004916864004908801,0.09697050367287371,0.007143846321586963,5.188261653569038e-06,3.5977113563397715e-07,0.002057847565798615,7.500968837441216e-05,0.0001,0.0,706880.0
96,0.09856855563542713,0.00048297293641403103,0.09840601991198572,0.00782705476229837,4.852702136326837e-06,4.4562877125846833e-07,0.0019513268172657145,0.00010338367150614242,0.0001,0.0,713973.0
97,0.09919346950219184,0.0005221304314839743,0.09611728890520485,0.004804925766782784,5.201745822790566e-06,8.03402272184198e-07,0.002055268170049581,0.00016794198966949198,0.0001,0.0,721083.8
98,0.0998879205535004,0.0005150524745690821,0.0996442756624613,0.009273474593099067,5.026664332895187e-06,3.0673702546081283e-07,0.001968929921001693,0.00010148273385773053,0.0001,0.0,728150.4
99,0.10057804597201621,0.000509968871407794,0.10007387940579163,0.005800174950977019,5.302111670279418e-06,4.5686327436238525e-07,0.0020823862141515657,8.802459454873343e-05,0.0001,0.0,735251.0
100,0.10124877523139517,0.0005381461218091734,0.1088942868874709,0.005226915362785498,5.58414449894009e-06,6.573358626176122e-07,0.00210065733259857,0.000159980346488696,0.0001,0.0,742254.8
101,0.10190623484035696,0.0005728650520034875,0.10791811460349762,0.009923609807083317,5.364401714233248e-06,9.160298135393711e-07,0.0020863541873192533,0.00018437891081983298,0.0001,0.0,749291.2
102,0.10263363315728527,0.0005600532622079446,0.11020993654873608,0.00974904113858391,5.709145154597268e-06,5.530442631320188e-07,0.0021617595604677296,0.00010255684314520185,0.0001,0.0,756286.2
103,0.10330145240966102,0.0005296977879124256,0.09723051072596331,0.007571628835121294,5.021391402685258e-06,5.20291219365296e-07,0.0020044100860641635,0.0001217713752869581,0.0001,0.0,763394.0
104,0.10400197058926433,0.00057893929880951,0.09831721119816703,0.011179758987875201,4.956733978552226e-06,1.0354756275356508e-06,0.002012027385010403,0.00021940245673568592,0.0001,0.0,770505.4
105,0.10472736518575562,0.0006178217486045324,0.10458892199186498,0.015406403708979567,5.420719240745112e-06,5.308207451652163e-07,0.0021112494953722805,0.00010117805878453238,0.0001,0.0,777547.8
106,0.1054745843330053,0.0006468153401729751,0.10686628899344934,0.006564683204416715,5.8047271973624996e-06,5.069998635141738e-07,0.0021855714017183442,9.292658332022202e-05,0.0001,0.0,784553.0
107,0.10616871834043054,0.0006152392611520616,0.1046879267266139,0.005598397171973439,5.331486322959955e-06,5.995482788080862e-07,0.0020584525362904163,0.00017011909486225644,0.0001,0.0,791602.0
108,0.10684581111939692,0.0006680978408076131,0.10192130964142268,0.005786184482282828,5.186224724581116e-06,3.529217152482906e-07,0.0020156182768894353,0.0001388792393187584,0.0001,0.0,798688.4
109,0.10760023501441415,0.0007330534829056001,0.1068555728263861,0.010935520590102455,5.650519486715697e-06,8.804078694133505e-07,0.002126404480965413,0.00022823625665158466,0.0001,0.0,805683.6
110,0.1083299329352253,0.0007155466835915408,0.10973932951061642,0.006640946378692248,5.551085556027017e-06,4.1708819800192135e-07,0.002145151752527123,7.9784907077051e-05,0.0001,0.0,812681.8
111,0.10904707711613429,0.0006850246708176425,0.10795614057173845,0.005935754611530978,5.059856812880081e-06,8.668336388468309e-07,0.0019876997770070723,0.00023192059729619093,0.0001,0.0,819684.4
112,0.10976349007727944,0.0006712913802538112,0.1042294389642709,0.004669376973204922,5.276555990061601e-06,2.622436515049374e-07,0.0020989502701856794,5.713884063558472e-05,0.0001,0.0,826726.8
113,0.11044000003685919,0.0007251279427135793,0.10549590545783616,0.005752666540894716,5.490131505434994e-06,7.088240998005663e-07,0.002121611741793724,0.00014997516268365612,0.0001,0.0,833768.4
114,0.11111764601481884,0.0007043972164405454,0.10377145970129904,0.008191147850861325,5.243272392611703e-06,3.414701939517894e-07,0.0020742738541307012,8.02832500773259e-05,0.0001,0.0,840827.8
115,0.11182735943722513,0.000605365154030737,0.11383849099188899,0.004385348446414909,5.667723343286915e-06,7.293633192480677e-07,0.0021577088124243517,0.0001418933546389743,0.0001,0.0,847768.6
116,0.11251829226470322,0.0005813415097994966,0.1113207272567646,0.0072858589110194015,5.554923866454792e-06,5.299065434928756e-07,0.0021353807276138933,8.603007932740585e-05,0.0001,0.0,854752.6
117,0.11321813025677094,0.0006273463968810784,0.11095171801348638,0.006199711601564002,5.438752143202197e-06,4.3792827253085374e-07,0.0020944139212396933,0.0001413134445015614,0.0001,0.0,861737.8
118,0.11393194991239688,0.0006413792392197915,0.10677415570648145,0.0029556820135156563,5.307995725014017e-06,3.6096612777698683e-07,0.0020996594580922675,7.200334134387569e-05,0.0001,0.0,868742.0
119,0.11462199885698061,0.0006418424272275799,0.11455240525920485,0.0054776385664889815,5.639776600185095e-06,4.4305809911730796e-07,0.002119959306053766,0.00010765827959609896,0.0001,0.0,875715.2
120,0.1153468225769527,0.0006109998330894778,0.11370124674172173,0.006431396269515818,5.612828713228146e-06,5.249181796945117e-07,0.00213090661609709,0.0001263507995298002,0.0001,0.0,882668.4
121,0.1160840936574852,0.0006530346126673603,0.12062275951604964,0.006384451913031065,5.604343156187437e-06,4.6311243555198375e-07,0.002163249408638958,9.45208628338506e-05,0.0001,0.0,889569.6
122,0.11681227934253627,0.0006782562196479951,0.11387106940646921,0.0029876643750576617,5.605432833630251e-06,2.268760646515861e-07,0.0021338730114655747,9.398446178152101e-05,0.0001,0.0,896523.2
123,0.11752219542851905,0.0007052365974522009,0.11329513349875894,0.007748571074838473,5.592087500561311e-06,4.4471933067098454e-07,0.0021570391789326624,9.510210843187205e-05,0.0001,0.0,903474.8
124,0.11820787989289983,0.0007315571720638547,0.11425243036536345,0.009460646616216982,5.736635584605941e-06,4.0697705191118066e-07,0.0021450711953260766,7.026418399981632e-05,0.0001,0.0,910456.6
125,0.11892235207365456,0.0006561492702293487,0.11634630299837223,0.007664895669534397,5.9457089770951815e-06,1.0422081188178384e-06,0.0021864234870779572,0.0002445075678001757,0.0001,0.0,917388.6
126,0.11966936989436379,0.0006361595990493656,0.12616591950892378,0.008764153258072404,6.319540746596122e-06,3.5732047030363694e-07,0.002298882470866071,6.786063203812178e-05,0.0001,0.0,924221.0
127,0.12042489430449688,0.0006776012912150245,0.11927285746813954,0.010663298428406213,5.936310059815136e-06,7.254472720769324e-07,0.002202249362217555,0.00018156882827078093,0.0001,0.0,931123.4
128,0.12118231893209111,0.0006935089403331993,0.12057121503724026,0.009807994180554499,6.018916822670248e-06,6.49993589423594e-07,0.0022146389577956415,0.00017953463059002217,0.0001,0.0,938026.2
129,0.12190000298235515,0.0007138193143189788,0.1217985629051841,0.00912958939643466,5.61262609351827e-06,5.532694693712639e-07,0.0021081386361295443,0.00018160668197982595,0.0001,0.0,944915.6
130,0.12266357511637246,0.0007739109031604581,0.1252099028940168,0.009214012135712544,5.863387328575747e-06,1.011564293487776e-06,0.0021932888897708723,0.0002515643108044113,0.0001,0.0,951765.4
131,0.12343664328661866,0.0007663972315951171,0.1206386838803066,0.00891040503663512,6.0221820284127585e-06,3.3597787529593954e-07,0.0022237818429226043,0.00010035463696527746,0.0001,0.0,958677.2
132,0.12411296132520563,0.0007455706648712131,0.1218675512105353,0.006164979157928028,5.512989545851708e-06,4.992167627081852e-07,0.0021158613941952608,0.00014758536267763236,0.0001,0.0,965552.4
133,0.12485082214362819,0.0007636744148027998,0.12905261318934652,0.0033547722278975648,5.743161140754121e-06,4.625086683162372e-07,0.0021321638887643263,0.00011719602785197834,0.0001,0.0,972363.8
134,0.12556601050217903,0.0007851092346997492,0.11802180003752501,0.005474735423192793,5.41159817505453e-06,4.872492037440094e-07,0.0021023774040064393,0.00011768994660227452,0.0001,0.0,979277.6
135,0.1263275078254306,0.0007631167127081222,0.12692039902248128,0.0075721842235965476,6.069238999228503e-06,5.992538244245639e-07,0.0022607457893831996,0.00011918845098370483,0.0001,0.0,986101.6
136,0.12707304048220508,0.0008002237702174998,0.12423101929225899,0.003575693487685706,5.799561051104543e-06,5.135133047130344e-07,0.002181041574386135,0.00015727684498999364,0.0001,0.0,992955.8
137,0.12779994624379531,0.0007860981943027508,0.12962814290226282,0.004535197794733438,5.7466588857031705e-06,3.674451356238095e-07,0.0021665720365702584,9.408308085716809e-05,0.0001,0.0,999749.4
138,0.12852927702559538,0.0007856412075724036,0.12685127733917861,0.0065686626110234994,5.5861137677817905e-06,7.261079106068244e-07,0.0021360827666301397,0.00015982784288284143,0.0001,0.0,1006560.0
139,0.1293003467066703,0.0007749323285550789,0.13001208856839666,0.007955137109959667,6.007776545903048e-06,4.89431317216889e-07,0.0022286662091556128,9.154629319024191e-05,0.0001,0.0,1013367.6
140,0.13001018346816146,0.0007334453259788269,0.13746080216932471,0.007699020139418886,5.706452216296318e-06,6.425251350293999e-07,0.002128079006123109,0.00018562003546991092,0.0001,0.0,1020106.6
141,0.13073081799531971,0.0007317458763273405,0.12745276069845762,0.008161261954342003,5.371580953920518e-06,4.207209872352181e-07,0.002052739858256777,0.00012408075742649502,0.0001,0.0,1026930.4
142,0.13146712566127322,0.0008245925130385695,0.12679181820353708,0.0121503976733842,5.66510479881826e-06,6.507370084598528e-07,0.002191126676868024,0.0001344702288975181,0.0001,0.0,1033763.2
143,0.13223864996813078,0.0008284111476955755,0.13124147687825738,0.007636963186124652,5.819967191688e-06,4.431570980174198e-07,0.002226018162791604,8.521580683126261e-05,0.0001,0.0,1040560.6
