iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.04231124695420889,0.045853573233293116,0.0018606712951331707,0.0001,4.506729594315907e-06,0.004844197474431779,2.188920851802102e-06,30474,0.04231124695420889
1,0.05280199001580778,0.046458952212669616,0.002055770515111468,0.0001,5.508684985929845e-06,0.00535924116572044,6.288085892074931e-06,29994,0.05280199001580778
2,0.046269623029416077,0.04704387149545522,0.0018553014966976083,0.0001,4.4889768389534116e-06,0.004839080706767803,9.204870524835379e-06,30220,0.046269623029416077
3,0.04796003166257505,0.04762781880769319,0.00186767022573322,0.0001,4.532771101926254e-06,0.004853930891516732,2.8333020828265383e-07,30269,0.04796003166257505
4,0.04433401208718882,0.048185913424866,0.0017944767181637016,0.0001,4.18224029090027e-06,0.0046612366140698445,4.760157389698742e-08,30412,0.04433401208718882
5,0.04790521981032248,0.04878913181754739,0.0018782373025202376,0.0001,4.582161220775818e-06,0.004879214372568822,6.060923607125198e-06,30271,0.04790521981032248
6,0.04796435878616159,0.04937439879958548,0.0018535012406179195,0.0001,4.460836236006715e-06,0.00481341597000449,8.378271219629382e-06,30141,0.04796435878616159
7,0.051624039208541285,0.05002071198572073,0.0019947493860436156,0.0001,5.158854897022685e-06,0.005172434124423773,1.1496988454107606e-05,30175,0.051624039208541285
8,0.04520105172494466,0.05061830298268229,0.0018377678821622952,0.0001,4.367364359256959e-06,0.004752900952995621,7.630691953989935e-06,30335,0.04520105172494466
9,0.04878875115121426,0.05121640286361574,0.0018228471794863013,0.0001,4.30045050832887e-06,0.004718388416456046,3.896842822648896e-06,30181,0.04878875115121426
10,0.05062553892344415,0.05184818754173849,0.001967540570654112,0.0001,5.006126909192493e-06,0.005088715306671614,1.030534457696429e-05,30101,0.05062553892344415
11,0.053291513152589225,0.05250025805042402,0.0019886245601589054,0.0001,5.114561449323466e-06,0.0051438180456896045,5.050656576254658e-06,30076,0.053291513152589225
12,0.053624416354392426,0.05318722865996926,0.002055271111792895,0.0001,5.444852680703153e-06,0.005298427686217407,1.0037248359850147e-05,30053,0.053624416354392426
13,0.0526733536496318,0.05385054496135998,0.0019705251581011237,0.0001,5.007023968233919e-06,0.005081918338011871,1.1831486365732786e-05,30112,0.0526733536496318
14,0.052784561146453884,0.05451183922932189,0.0020050933570764265,0.0001,5.194068817249761e-06,0.00518087479460118,1.089344384505021e-05,30063,0.052784561146453884
15,0.05777168609611899,0.05524545109388451,0.0021584588121884647,0.0001,5.98879492183014e-06,0.005549139865919509,6.0960923256393455e-06,29871,0.05777168609611899
16,0.05786091228130699,0.05593741113568589,0.0020890196128433695,0.0001,5.629579680540958e-06,0.0053896858085296035,2.3661961027827283e-05,29903,0.05786091228130699
17,0.05076404786849452,0.05659824929054011,0.0019659925462289325,0.0001,4.973033415976741e-06,0.005059056226348124,1.2743626457774502e-05,30130,0.05076404786849452
18,0.055574184850067376,0.0573569550241939,0.0021827928969535386,0.0001,6.1250266217600746e-06,0.005612100561907269,1.4880970579265588e-05,29957,0.055574184850067376
19,0.05376292181875063,0.05804671189405662,0.0020034429555852336,0.0001,5.155928481141054e-06,0.005147067918023088,2.0296635312549083e-05,30072,0.05376292181875063
20,0.05338681506081213,0.058709081291378876,0.001956302128002344,0.0001,4.9048018238757825e-06,0.005014360260277655,2.0302935846649147e-05,30027,0.05338681506081213
21,0.054423351569879895,0.05940957335831219,0.002043824747733948,0.0001,5.340452755708682e-06,0.005225940004523194,2.7488124512168644e-05,29938,0.054423351569879895
22,0.05373320452096625,0.06009521427498375,0.0020171112840005113,0.0001,5.188213959483306e-06,0.005144202008719702,1.9269119200250556e-05,30105,0.05373320452096625
23,0.06216888859798607,0.060843103136674556,0.002190872957396566,0.0001,6.130554794398566e-06,0.005596449373023948,3.118042553558573e-05,29804,0.06216888859798607
24,0.06218634599901747,0.06157421346972561,0.0020905831053313205,0.0001,5.570899530876782e-06,0.00532951741231439,2.897936070319093e-05,29737,0.06218634599901747
25,0.06301507184188399,0.06237698983506501,0.0022566631169633413,0.0001,6.478855797736972e-06,0.005741978719850031,3.498369308976574e-05,29698,0.06301507184188399
26,0.06115081735436555,0.06306819501233565,0.0020198116224813415,0.0001,5.212271766897141e-06,0.005161146424629301,2.5443408416033916e-05,29800,0.06115081735436555
27,0.0623192159861778,0.06381484458698738,0.00211340996685372,0.0001,5.68892502784048e-06,0.005383645499041256,4.107481912432699e-05,29706,0.0623192159861778
28,0.06417646787208137,0.06461662451260766,0.002239262387991095,0.0001,6.375171636520671e-06,0.005693992513525863,3.543468891569954e-05,29581,0.06417646787208137
29,0.061293167600786,0.06537532229646446,0.0021058646776021335,0.0001,5.634998435705769e-06,0.005351719410690836,3.424669354915732e-05,29746,0.061293167600786
30,0.0604653972681396,0.06616570353866075,0.0021427480527824883,0.0001,5.789109787064963e-06,0.005403444216922707,2.550781871519078e-05,29752,0.0604653972681396
31,0.06634251063981836,0.06695919644669365,0.0021895269831721078,0.0001,6.056040864296155e-06,0.005531825742126621,3.477700470365021e-05,29583,0.06634251063981836
32,0.06677849638984222,0.06773004140933189,0.00220309082059031,0.0001,6.128029286204933e-06,0.005563119984824729,2.507750069357501e-05,29533,0.06677849638984222
33,0.07243613318969583,0.06856974563333293,0.002354359284544246,0.0001,6.973176825090329e-06,0.00592363015353469,4.059286522009231e-05,29417,0.07243613318969583
34,0.06608528394741872,0.06936173680064718,0.0021749833400975327,0.0001,5.970790859745806e-06,0.00549042445490921,3.656111544430224e-05,29583,0.06608528394741872
35,0.0712171804359086,0.07022809527370447,0.0024510119677762228,0.0001,7.586389248018181e-06,0.006190413876192722,5.0305264327757436e-05,29383,0.0712171804359086
36,0.06932828096593793,0.07103401575597983,0.002224839276297545,0.0001,6.238448965402808e-06,0.005607999671584806,5.054534220880503e-05,29477,0.06932828096593793
37,0.07343317223828175,0.07188521177449217,0.0023063965652204725,0.0001,6.693786660768496e-06,0.005804540955105546,5.1459557345167044e-05,29323,0.07343317223828175
38,0.07142608448774503,0.0727114128305116,0.0022902808338884587,0.0001,6.591022501170739e-06,0.005755645686455354,5.395989782158734e-05,29391,0.07142608448774503
39,0.07339052527680084,0.07354697560756973,0.002313616141979389,0.0001,6.7289278650579725e-06,0.00581680577254368,4.6867917505725316e-05,29352,0.07339052527680084
40,0.0695176388642075,0.0743271931250763,0.0021711938692778364,0.0001,5.939161032636096e-06,0.005470871225895204,5.544167655927678e-05,29457,0.0695176388642075
41,0.07995084330035528,0.07522502869495104,0.0024585889092987355,0.0001,7.56534582700557e-06,0.006154217810380863,5.637683050320587e-05,29058,0.07995084330035528
42,0.07636759731013124,0.07615039003432209,0.0024407307484210373,0.0001,7.451786211445741e-06,0.006106192759087799,5.3469665140718564e-05,29251,0.07636759731013124
43,0.07604993571911195,0.07701535289046603,0.00236407898350585,0.0001,7.011899934738258e-06,0.005932035252341566,4.652265575734302e-05,29268,0.07604993571911195
44,0.07694541658787887,0.07790521310872475,0.0023852617130211457,0.0001,7.1174162405651e-06,0.005967828353351014,4.828667807565807e-05,29123,0.07694541658787887
45,0.07956827901792485,0.07885084942119217,0.0025114188118156287,0.0001,7.8307404162995e-06,0.006236108752118704,7.102162359087696e-05,29097,0.07956827901792485
46,0.08508707395718343,0.07980530254327795,0.0025058089140206903,0.0001,7.836632789047446e-06,0.006254772856141847,6.904512705219633e-05,28882,0.08508707395718343
47,0.08135534004367038,0.08079044263966437,0.0025868852086732876,0.0001,8.296615248320792e-06,0.006414366760847345,6.628904637287536e-05,29039,0.08135534004367038
48,0.09103251238132118,0.08180356617003566,0.002665722591284634,0.0001,8.853770862198213e-06,0.006642679843090131,8.103783146990785e-05,28598,0.09103251238132118
49,0.08758653445434131,0.08277218675259759,0.0026019132928010035,0.0001,8.383454222519688e-06,0.006444068867102606,7.094610585468885e-05,28804,0.08758653445434131
50,0.0768097557577565,0.08369605201560593,0.002391591738689174,0.0001,7.017777143717111e-06,0.005868708300157902,5.658967852842125e-05,29194,0.0768097557577565
51,0.07860788312989686,0.08441677533258674,0.001972148944861005,0.0001,5.838117353509737e-06,0.005920564335389182,6.184111149076605e-05,29003,0.07860788312989686
52,0.08013649115743436,0.08533987934980111,0.002376197556221025,0.0001,6.9164781023917936e-06,0.005821467229678818,5.431842185189064e-05,29043,0.08013649115743436
53,0.08648991532727336,0.08632066047353174,0.0025771970960954396,0.0001,8.188362434406878e-06,0.0063544712562439145,6.709040988876752e-05,28891,0.08648991532727336
54,0.08390383438739873,0.08732935713661351,0.0025832795379576957,0.0001,8.17309706643049e-06,0.006327690787108563,7.417843775233867e-05,28997,0.08390383438739873
55,0.08559870255364796,0.0882872021344247,0.00246731105481256,0.0001,7.444439344521349e-06,0.006034455469245159,6.566034191459755e-05,28919,0.08559870255364796
56,0.08879861903229602,0.08927585483552616,0.0025164751200444303,0.0001,7.752355063636407e-06,0.006161280913835965,9.065090762131556e-05,28688,0.08879861903229602
57,0.08647749755605053,0.09020533457261681,0.0023968369931726997,0.0001,7.05452208303374e-06,0.005886526370486004,7.443843821169047e-05,28825,0.08647749755605053
58,0.09399095725773812,0.0912432190988581,0.0026657789289054137,0.0001,8.723447201345895e-06,0.006544764163866956,8.23477587792286e-05,28571,0.09399095725773812
