# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.000000000000000000000000000000e+01;5.198233036335921791737391117749e-02;4.093222691184498357452881123208e-02;1.032244823612362293967383902813e-18;1.988548384108858479990544765315e+00;1.371208419505458575571310575469e+00;2.775557561562891351059079170227e-16;1.156012143550225179885617658860e-17;1.667950776619315372828467047839e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.413646983318495067979622681342e-05
1.100000000000000000000000000000e+01;5.256576760521367713829832268857e-02;4.106453204369152343300441998508e-02;1.041993717977388220215370177914e-18;1.990975771522738302365951312822e+00;1.368693066024044169282092298090e+00;2.775557561562891351059079170227e-16;1.157614306164377762139332967103e-17;1.674373440896801974037133575735e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.437868090840638841693827076895e-05
1.200000000000000000000000000000e+01;5.331486493677790872158794854840e-02;4.119541723926210818884641184923e-02;1.051790920622383481644458614332e-18;1.565955234238516124989359923347e+00;1.366169306565917951346023073711e+00;2.775557561562891351059079170227e-16;1.159193597575147125226473243933e-17;2.139550441476723713352114941699e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.406983657054053721323708114888e-05
1.300000000000000000000000000000e+01;5.407416433331131699890903519190e-02;4.135989728862940473241849304031e-02;1.064327669580415996411219914034e-18;1.562604794025768351062311012356e+00;1.362945562306899116578051689430e+00;2.775557561562891351059079170227e-16;1.161170129600912069666779271770e-17;2.157790515445711428815789290070e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.462299704460666722972625453103e-05
1.400000000000000000000000000000e+01;5.467675527484787412202393852567e-02;4.152260169636753234234660681068e-02;1.076987069027456126221748411135e-18;1.989808255055457220095149750705e+00;1.359696541621512100306290449225e+00;2.775557561562891351059079170227e-16;1.163116272281131057470568762784e-17;1.705253017861565415641544873893e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.540327092609724373567514632555e-05
1.500000000000000000000000000000e+01;5.545446806116927085383849771461e-02;4.164890413550352554761246892667e-02;1.086999570562419217800130144592e-18;1.556574133408546778412073763320e+00;1.357131121685737129567428382870e+00;2.775557561562891351059079170227e-16;1.164620684047280387875971592316e-17;2.190632115255752940946587514759e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.561871348222106751883753172905e-05
1.600000000000000000000000000000e+01;5.624261750279296867560674400011e-02;4.180829147448007071519171518048e-02;1.099877502645400773344249263172e-18;1.553164252122125610355851677014e+00;1.353836841301240268009564715612e+00;2.775557561562891351059079170227e-16;1.166511140505347587941999049353e-17;2.209205909966922235648789651918e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.618156230552052300035795195932e-05
1.700000000000000000000000000000e+01;5.686576392806673430069253072361e-02;4.196573574784363824807797982430e-02;1.112877673949793891541186765673e-18;1.984716834625759762644747752347e+00;1.350517110115331487207868121914e+00;2.775557561562891351059079170227e-16;1.168369565178181050026655903918e-17;1.739617179853369987110878192027e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.650215743606776037932792888796e-05
1.800000000000000000000000000000e+01;5.767270573207031181262038899149e-02;4.208736555847197857715968893899e-02;1.123120440643260916992939523980e-18;1.547037050339289177003365693963e+00;1.347905449492178497905570111470e+00;2.775557561562891351059079170227e-16;1.169798997514448349806195849682e-17;2.242585907456662829007054682506e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.719226644170309680880598390829e-05
1.900000000000000000000000000000e+01;5.849030691326981279409835678962e-02;4.224119880352809192070040467115e-02;1.136337742998969952134074282669e-18;1.543567686851885056853461719584e+00;1.344540251870475433548790533678e+00;2.775557561562891351059079170227e-16;1.171598909622387490537765243057e-17;2.261487745428452864060453464390e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.776397672319290154058571418183e-05
2.000000000000000000000000000000e+01;5.913562473200582869647945472025e-02;4.239292076638963291390638232770e-02;1.149676500155850342531475839561e-18;1.975355112489689757282462778676e+00;1.341149467115693161289868839958e+00;2.775557561562891351059079170227e-16;1.173365163465440190404360052662e-17;1.777986535785614071944471525910e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.768702116763357766503553247794e-05
2.100000000000000000000000000000e+01;5.978339625735702711484265137187e-02;4.250978431271670854307842546405e-02;1.160167070194092049185551377752e-18;1.984334672850690317602584400447e+00;1.338486291984606113558697870758e+00;2.775557561562891351059079170227e-16;1.174719392080846162849461396710e-17;1.778351244772068779839702123979e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.779866392375595825995487908600e-05
2.200000000000000000000000000000e+01;6.062858182276104068719746464922e-02;4.262457564849167490628190080315e-02;1.170664525610243964206542432351e-18;1.534604763227268353631416175631e+00;1.335824383995915187739456087002e+00;2.775557561562891351059079170227e-16;1.176044196874442241518423966949e-17;2.310317407047767120087389258742e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.923814954436734605755510152392e-05
2.300000000000000000000000000000e+01;6.148469175917403717335218971130e-02;4.277062745273461918937840664512e-02;1.184311817887912316857436276742e-18;1.531059339129846152971481387794e+00;1.332368047289218759843265615928e+00;2.775557561562891351059079170227e-16;1.177721813141288663123854128589e-17;2.329629623618135157714359451120e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.981986036731281307712859707237e-05
2.400000000000000000000000000000e+01;6.235179615305339040354226654017e-02;4.291435301179483130518121924979e-02;1.198078988173357297662241398439e-18;1.527492537937892080890378565527e+00;1.328886008421269915302787012479e+00;2.775557561562891351059079170227e-16;1.179363725350375276173388465961e-17;2.349055262031100443226305785061e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.040409337950842448864904876693e-05
2.500000000000000000000000000000e+01;6.302778595521235649457025829179e-02;4.305569213158071811831106856516e-02;1.211965472375468787294939612420e-18;1.978150571347044195391617904534e+00;1.325378247671579856614698655903e+00;2.775557561562891351059079170227e-16;1.180969366946744660512765897179e-17;1.824689114371450893506421131463e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.928162637211193928665070584927e-05
2.600000000000000000000000000000e+01;6.371251768113865565634768017844e-02;4.316298230308931310750253373953e-02;1.222751480121221282761374214387e-18;1.968385814487346063827999387286e+00;1.322656583091196713652948346862e+00;2.775557561562891351059079170227e-16;1.182182028186377857784206675262e-17;1.842093246592460369093213756742e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.975511910165535156645028047606e-05
2.700000000000000000000000000000e+01;6.460789536811357980372605425146e-02;4.326911863330203805722007359691e-02;1.233641661581185224999343364517e-18;1.518321670096950182227146797231e+00;1.319911067154257322542321162473e+00;2.775557561562891351059079170227e-16;1.183376220475900706358167214985e-17;2.398982493274352378181957234915e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.190092905035133388552334721133e-05
2.800000000000000000000000000000e+01;6.551449838360759447830616863939e-02;4.340411635148519464699745640246e-02;1.247828786168531639352080440029e-18;1.514679242991228580450524532353e+00;1.316337815932509425209673281643e+00;2.775557561562891351059079170227e-16;1.184887061104656906161994917793e-17;2.418802326688574907964657256798e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.249298880941699423346297193049e-05
2.900000000000000000000000000000e+01;6.643238657278888181778597754601e-02;4.353651626840078503466457959803e-02;9.605683970582917861457533659220e-05;1.511015533314094438921415530785e+00;1.312738820041557730178283236455e+00;3.801267172323917198362153158087e-01;5.253508720291814870773094980905e-02;2.438731050141209298620648127098e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;5.308692701936344634757250493529e-05
3.000000000000000000000000000000e+01;6.734843023477310453017707914114e-02;4.366625951240578340506459653625e-02;1.030956158758191489087721604001e-04;1.528959195995076125740297356970e+00;1.309114086793999431890256346378e+00;3.801267172323917198362153158087e-01;5.250291429152074973440988969742e-02;2.423985907200539545447437461689e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.292319883911654644767161292940e-05
3.100000000000000000000000000000e+01;6.806975664316036733758608079370e-02;4.379151490157770498790057445149e-02;1.101298284607595234481716706121e-04;1.959023700859547023611639815499e+00;1.305515302688532663921705534449e+00;3.801267172323917198362153158087e-01;5.247073599657280790209412657532e-02;1.902504982054331909499533814767e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.165678763597905064379120498863e-05
3.200000000000000000000000000000e+01;6.879782720789118233284398229443e-02;4.388723176080629173601010961647e-02;1.156748646401949901906663908946e-04;1.955296648508698886814727302408e+00;1.302694320844780540014085090661e+00;3.801267172323917198362153158087e-01;5.244534932696277157448960792863e-02;1.914434459655482744303012232479e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.200961441088706674806471652595e-05
3.300000000000000000000000000000e+01;6.974230594059455112798673326324e-02;4.398128674195468656993313061321e-02;1.212765837244346965595465093202e-04;1.519436777347681566396886410075e+00;1.299858197877080678850347794651e+00;3.801267172323917198362153158087e-01;5.241968289057120922169730192763e-02;2.474268408656270668705134951892e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.441075417883567725500087997048e-05
3.400000000000000000000000000000e+01;7.069798448284538017194478243255e-02;4.409953943396241471397445366165e-02;1.285497586830522192494902222748e-04;1.515677282930539604421937838197e+00;1.296195556494756706555904202105e+00;3.801267172323917198362153158087e-01;5.238632507957110412410983713016e-02;2.494102367639792518227981332757e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.499438285703501106804064191280e-05
3.500000000000000000000000000000e+01;7.144531553434801951496524452523e-02;4.421495779465257902618446905763e-02;1.359155754466284606214732111340e-04;1.954767491052227246228767398861e+00;1.292508008621828796691488605575e+00;3.801267172323917198362153158087e-01;5.235250126793990210760654235855e-02;1.944457050291584611703687990314e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.298704320607853992999153325272e-05
3.600000000000000000000000000000e+01;7.242096631122021954674039534439e-02;4.430230241144308966916298686556e-02;1.416793741940751091314132370513e-04;1.508957209793968967659338886733e+00;1.289637082964505854221215486177e+00;3.801267172323917198362153158087e-01;5.232600290043294688491215538306e-02;2.529527182931635281848414820161e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.603193910810151738251597142160e-05
3.700000000000000000000000000000e+01;7.340793007117205060119147219666e-02;4.441256160816300230242958946292e-02;1.492082415025856824072891804178e-04;1.505140261513914667901303801045e+00;1.285905458102526877084414991259e+00;3.801267172323917198362153158087e-01;5.229134600695814483195533739490e-02;2.549630823140048956065850660480e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.661781800538939399530108387282e-05
3.800000000000000000000000000000e+01;7.440624223146796722971885174047e-02;4.451983965379131824580127840818e-02;1.568282085496341287690624799467e-04;1.501302709510009547599906909454e+00;1.282149056347664517474527201557e+00;3.801267172323917198362153158087e-01;5.225621600763231955344423340648e-02;2.569829419183394195874692300663e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.720419683982021029746214968448e-05
3.900000000000000000000000000000e+01;7.541593524442659346451733881622e-02;4.462408500153322576942116484133e-02;1.645386219401507904742942844933e-04;1.497444617640011133019584121939e+00;1.278367936595993237247625984310e+00;3.801267172323917198362153158087e-01;5.222061050777201951511585775734e-02;2.590121734759743415965616009089e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.779090622811875171266349227039e-05
4.000000000000000000000000000000e+01;7.643703852847383295454619656084e-02;4.472524691441505384492671737462e-02;1.723387760527070843019625812076e-04;1.493566053789262770834511684370e+00;1.274562164305262923491568471945e+00;3.801267172323917198362153158087e-01;5.218452720523426846543912915877e-02;2.610506512165359886690207957827e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.837777416414209423738829185524e-05
4.100000000000000000000000000000e+01;7.722887507304393439611089888786e-02;4.482327551377564278656251417488e-02;1.802279127608315788255932687889e-04;1.941163075661505033053799706977e+00;1.270731811557555213099135471566e+00;3.801267172323917198362153158087e-01;5.214796389299402451511511458193e-02;2.019041086058765647331947334919e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.525001743702242271594898825882e-05
4.200000000000000000000000000000e+01;7.801741195185642185894181466210e-02;4.489639136658941931390387480860e-02;1.863456402573504793601655293855e-04;1.961879391129951688554911015672e+00;1.267773961216388300954349688254e+00;3.801267172323917198362153158087e-01;5.211956086816904587522003566846e-02;2.005648361462570444802011593310e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.502318688999118662975862381614e-05
4.300000000000000000000000000000e+01;7.903232977879393050812950605177e-02;4.496672804122001793070140251984e-02;1.924373069312522248862362683752e-04;1.534868219117621279679042345379e+00;1.264839054159097475604767168988e+00;3.801267172323917198362153158087e-01;5.209123408629173779260668197821e-02;2.573608118095264702535063250366e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.786336816553290935934497629667e-05
4.400000000000000000000000000000e+01;7.999236291258481068577879113946e-02;4.505368757377731236957174587587e-02;2.002762823583321819854996537202e-04;1.635268696690998169174235954415e+00;1.261076853806526898438278294634e+00;3.801267172323917198362153158087e-01;5.205471396786445770210605132888e-02;2.427488358097898771270628515140e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.468365103736219526384815248221e-05
4.500000000000000000000000000000e+01;8.081016627443546318509959291987e-02;4.513231550977019751469399011512e-02;2.076889783742054710821700602708e-04;1.933022163992297093315642086964e+00;1.257533615217980571543421319802e+00;3.801267172323917198362153158087e-01;5.202010649205601744426985533210e-02;2.062949844868637409855960385130e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.655285163972142206722029666999e-05
4.600000000000000000000000000000e+01;8.162997111043972242594435329011e-02;4.519656401812210955171167370281e-02;2.140010939370007151706654102696e-04;1.940109516329415528801405343984e+00;1.254526957413633292404142594023e+00;3.801267172323917198362153158087e-01;5.199057904757007492202447451746e-02;2.063272863949154080354109197515e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.662642204116604333465415099802e-05
4.700000000000000000000000000000e+01;8.244707913146109845570208563004e-02;4.525849202184283048833179918802e-02;2.203259834977596071711042347019e-04;1.958196997004941541931088977435e+00;1.251523490169247354586445908353e+00;3.801267172323917198362153158087e-01;5.196093640004116609443229890530e-02;2.051928314983466564852543356778e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.643359063653630983657671915665e-05
4.800000000000000000000000000000e+01;8.327077937393677353750121028497e-02;4.531778786281301374394558934000e-02;2.266269702527966799221470495240e-04;1.953960810549276727599021796777e+00;1.248540224816607979718696697091e+00;3.801267172323917198362153158087e-01;5.193134898316215108948767920083e-02;2.063991026516995893475003853723e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.676775374522345061828118573111e-05
4.900000000000000000000000000000e+01;8.427178994593831351522794648190e-02;4.537514789920236990550250766319e-02;2.329752377463986700353165693045e-04;1.617895201995757759050320601091e+00;1.245543135471291584792652429314e+00;3.801267172323917198362153158087e-01;5.190148062336746165312817424820e-02;2.501879476707602901336402467791e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.676157564079325926024999215969e-05
5.000000000000000000000000000000e+01;8.528224439481335572565967595438e-02;4.544164877473126640250455920977e-02;2.406846371135305947489696487551e-04;1.613847423194420649394942302024e+00;1.241914473313889821781685895985e+00;3.801267172323917198362153158087e-01;5.186512636846593582440334557759e-02;2.519169616496001306432672706137e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.723761045839286854854111030733e-05
5.100000000000000000000000000000e+01;8.630214137120092998678444473626e-02;4.550527437437878325310336435905e-02;2.484600688845290923992270570864e-04;1.609781867800248900124415740720e+00;1.238266387567640514077993429964e+00;3.801267172323917198362153158087e-01;5.182836713765621994287613460983e-02;2.536518956243956606638745299165e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.771249552984706714933368920661e-05
5.200000000000000000000000000000e+01;8.714514085422922495816067112173e-02;4.556599529342753029936829989310e-02;2.563006067706090134947216618855e-04;1.959756645248553308391592508997e+00;1.234598979083724845651204304886e+00;3.801267172323917198362153158087e-01;5.179120203777423658841883025161e-02;2.092523250660002949452564990906e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.767395229548068767786578314727e-05
5.300000000000000000000000000000e+01;8.818220849858614263094835905576e-02;4.561357915146581343268650243772e-02;2.627749974010603587100398659260e-04;1.602338663869582680021608211973e+00;1.231578645226887536168192127661e+00;3.801267172323917198362153158087e-01;5.176043635142188459319356752530e-02;2.568237480604366324010712219206e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.857325180065420342379739482297e-05
5.400000000000000000000000000000e+01;8.922870164690221983505580283236e-02;4.566894205515045074283975168328e-02;2.707315158194743397873649470853e-04;1.598223477656411262159963371232e+00;1.227876350150971740404770571331e+00;3.801267172323917198362153158087e-01;5.172253068145284821133245145575e-02;2.585748616169900818834159750281e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.904420186052433455661109240609e-05
5.500000000000000000000000000000e+01;9.010517611414629868260561806892e-02;4.572132224559141699948838777345e-02;2.787503417692766428254147470511e-04;1.919663251679343929367860255297e+00;1.224155041999389625928529312660e+00;3.801267172323917198362153158087e-01;5.168421705789617848214589912459e-02;2.161796429583102280291839747406e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.942009559316899166636974372047e-05
5.600000000000000000000000000000e+01;9.097515834907438092571396737185e-02;4.576254757456568733609003629681e-02;2.854581487999091247119431979939e-04;1.944033970655573595465170910757e+00;1.221049402896628999215522526356e+00;3.801267172323917198362153158087e-01;5.165207955609805307028992160667e-02;2.142054906280686354252962289024e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.901294477800088010294859985905e-05
5.700000000000000000000000000000e+01;9.204656274021159878540032650562e-02;4.580112435666060244354724773075e-02;2.921084271419757227676583521969e-04;1.587237525110607894163194941939e+00;1.217976574159039593325815076241e+00;3.801267172323917198362153158087e-01;5.162013680910537694046524848090e-02;2.632405395079974799732447365841e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.028356342860110271292956030109e-05
5.800000000000000000000000000000e+01;9.312734089542049065180151501409e-02;4.584548026076687432528444787749e-02;3.002871163852468107749449366395e-04;1.583059272486233126642218849156e+00;1.214205482938887303845376663958e+00;3.801267172323917198362153158087e-01;5.158073983929470363030134194560e-02;2.650114580907338146520402233364e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.074788785387891758412934328781e-05
5.900000000000000000000000000000e+01;9.421747266102803441967239450605e-02;4.588676385683479463928335917444e-02;3.264912138246310038466879710484e-04;1.578863984025776767694537738862e+00;1.210415834840290694174314012344e+00;7.322634396316014537831051711692e-01;9.985015495346249991825970937498e-02;2.667875792143955572532920683670e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.121009323673787488710729132180e-05
6.000000000000000000000000000000e+01;9.512370003747441793429118206404e-02;4.592495296716413849535953772829e-02;3.400098958364101021240033517756e-04;1.909659851271693797869488662400e+00;1.206607765750191463283158554987e+00;7.322634396316014537831051711692e-01;9.977903494055670452489437138865e-02;2.214542794158070367765978048169e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.085138683274082556286938006096e-05
6.100000000000000000000000000000e+01;9.623084029875328404557421890786e-02;4.595410956865817603267387880805e-02;3.512354150245328957176405015872e-04;1.571164637290877630348973070795e+00;1.203452885696297602891036149231e+00;7.322634396316014537831051711692e-01;9.971981256628320577917179434735e-02;2.700418394263343329492199629271e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.204766138559883253359578114683e-05
6.200000000000000000000000000000e+01;9.712747342398633798588036825095e-02;4.598659801762940146918623440797e-02;3.649330191403868774505103722561e-04;1.950171638516134731133888635668e+00;1.199611566434829690308561112033e+00;7.322634396316014537831051711692e-01;9.964733815630698321452740628956e-02;2.184113949170474536232156026472e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.021998510259985669694146603881e-05
6.300000000000000000000000000000e+01;9.825133567512603360860623524786e-02;4.601042811520576758521627880327e-02;3.760119616776514545053444749101e-04;1.563499499565955686009033342998e+00;1.196510907628657749413036981423e+00;7.322634396316014537831051711692e-01;9.958854606751617322135672338845e-02;2.732746559410804444711917682298e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.286741956442337155280125626788e-05
6.400000000000000000000000000000e+01;9.917387407061650783646200579824e-02;4.603721910224171931513836852901e-02;3.898794593028438986576089675395e-04;1.914320506060011251037167312461e+00;1.192637209576151935408461213228e+00;7.322634396316014537831051711692e-01;9.951473232814242453336817106901e-02;2.240492869680226883238871593562e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.157303056923945040182152843578e-05
6.500000000000000000000000000000e+01;1.003144542168295794137833354398e-01;4.605669562173962672257943040677e-02;4.012460541683633306539458196482e-04;1.555733415044455725251282274257e+00;1.189467828858207010256364810630e+00;7.322634396316014537831051711692e-01;9.945404048356407122888356298063e-02;2.765428194312556393202884308380e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.368324230461523531056367009029e-05
