# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
5.430000000000000000000000000000e+02;4.676545282888988630531912349397e-01;2.132181763686747549314814964561e-04;1.606375433660965699848854892906e-04;1.675118161642370928632317372831e+00;1.301618455042350963601904823008e-01;4.927287911013025767381634523190e-02;4.346986156443658974590782406722e-03;0.000000000000000000000000000000e+00;9.259037395820063354179296766233e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.436745105996775582969833540137e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.440000000000000000000000000000e+02;4.677886298892883765176975430222e-01;2.155451546755362244884440814374e-04;1.456485405675542730598304164147e-04;1.675262350314876247381334906095e+00;1.305056340873708142780174057407e-01;4.471068480732606764682657285448e-02;3.943234211505932014507624927546e-03;0.000000000000000000000000000000e+00;1.019899135164356596128243381827e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.427341028139966461923179158466e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.450000000000000000000000000000e+02;4.679225459755669280781376073719e-01;2.178704524637744546419759750222e-04;1.306902807326820931989319607425e-04;1.675406134584288109223848550755e+00;1.207161989132083113052118505948e-01;4.015064593056630326550759946258e-02;3.539931347568719098573009063102e-03;0.000000000000000000000000000000e+00;1.135196114587336685408658354390e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.417954945103450144845876057520e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.460000000000000000000000000000e+02;4.680562769462357497474158662953e-01;2.201940701045688509630837703668e-04;1.157626871580284973715924135007e-04;1.675549515809369394148120591126e+00;1.222488084442404365770329377483e-01;3.559276020471124901689563557738e-02;3.137076728811758266624032387426e-03;0.000000000000000000000000000000e+00;1.279961099182918837779965315349e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.408586814957925990149899264647e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.470000000000000000000000000000e+02;4.681898231988715353146801589901e-01;2.225160079766965283767921057745e-04;1.008656833538485277697999142887e-04;1.675692495344333288187499420019e+00;1.265924125924242082952275723073e-01;3.103702535725363920171560039307e-02;2.734669521355800880790809515020e-03;0.000000000000000000000000000000e+00;1.467146476351585127062548963295e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.399236595869680177311924346162e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.480000000000000000000000000000e+02;4.683231851301278281241025069903e-01;2.248362664664759055441201063275e-04;8.599919304359297995456190566443e-05;1.675835074538854607695270715340e+00;1.242405225693541392928409550223e-01;2.648343911832068409140106268751e-02;2.332708893258048435392915109787e-03;0.000000000000000000000000000000e+00;1.718598508793336421263120428193e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.389904246107458532207348800291e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.490000000000000000000000000000e+02;4.684563631357374080543820582534e-01;2.271548459675492952214437281100e-04;7.116314016331068219821387454971e-05;1.675977254738078237039644591277e+00;1.366761440734758359383249626262e-01;2.193199922067416707260889552344e-02;1.931194014507253697843225381803e-03;0.000000000000000000000000000000e+00;2.074273200171977415973145753014e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.380589724041870215915425029740e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.500000000000000000000000000000e+02;4.685893576105129576525598622538e-01;2.294717468810846742847953105837e-04;5.635744886102113544983777115860e-05;1.676119037282628454477162449621e+00;1.310681730249533272214534918021e-01;1.738270339971048628058269969188e-02;1.530124057018920295109021267876e-03;0.000000000000000000000000000000e+00;2.615907262343760142364601506415e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.371292988135615505606787478676e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.510000000000000000000000000000e+02;4.687221689483482278681947263976e-01;2.317869696154192251606046548673e-04;4.158204349620907861124000093334e-05;1.676260423508619368249128456227e+00;1.198618694716259425181448250441e-01;1.283554939346340240113875097450e-02;1.129498194630854015357845909762e-03;0.000000000000000000000000000000e+00;3.540958249261371704186274200765e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.362013996952337288842260071275e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.520000000000000000000000000000e+02;4.688547975422207025886223163980e-01;2.341005145862068957413743008900e-04;2.683684863924905501016832110039e-05;1.676401414747663576321201617247e+00;1.219658223865065227453641227839e-01;8.290534942604815826783237753261e-03;7.293156030982645993826496422230e-04;0.000000000000000000000000000000e+00;5.479594722913263549202156355022e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.352752709162554529368372585596e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.530000000000000000000000000000e+02;4.689641194148747582737257744157e-01;2.364123822162486675355769216722e-04;1.212178907077596527654822500253e-05;1.676542012326881270212197705405e+00;1.303549246693241348005187774106e-01;3.747657790442282532694662222639e-03;3.295754600890062556949045013965e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.119488106584250325056285879644e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.540000000000000000000000000000e+02;4.689643750606149463777683195076e-01;2.382977476052230340983900669372e-04;-4.722994128000524320360039812491e-19;1.676542012326881270212197705405e+00;1.303481375903347283529143396663e-01;1.942890293094023945741355419159e-16;8.676071651390113406671933891370e-19;1.211596909147198962994687598815e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.443604072276138243726633736495e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.550000000000000000000000000000e+02;4.689646306475634407462393937749e-01;2.382409494356665566848485493523e-04;-4.723013387955602894036595137547e-19;1.676338883014862224385410627292e+00;1.303317475719272255929581660894e-01;1.942890293094023945741355419159e-16;8.676104306161589212635185961925e-19;1.211607252928129628295056408049e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.443272311403686986989295841033e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.560000000000000000000000000000e+02;4.689648976990579698487238147209e-01;2.382020983491095033734302743866e-04;-4.723032645795023349679467037573e-19;1.676251516269861241426042397507e+00;1.247061240808582244232738389655e-01;1.942890293094023945741355419159e-16;8.676136957613241351030995843538e-19;1.266123613010680160929910531564e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.507966506942499331593294902010e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.570000000000000000000000000000e+02;4.689651646862926237524504813337e-01;2.381427719976122645527405463639e-04;-4.723052328932020227625407839345e-19;1.676039282107251615627774299355e+00;1.246897803381419866930457374110e-01;1.942890293094023945741355419159e-16;8.676169831164839124163627003296e-19;1.266134498062273692434859251321e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.507603895451776319415888557088e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.580000000000000000000000000000e+02;4.689654316092817243344370581326e-01;2.380834599217578138440759571992e-04;-4.723072009753447459310270134539e-19;1.675827072991733501794442418031e+00;1.246734386805567196265798202148e-01;1.942890293094023945741355419159e-16;8.676202701175969065650092298608e-19;1.266145382503524284556473133989e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.507241367151982616746783627190e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.590000000000000000000000000000e+02;4.689657044016465325952935927489e-01;2.380187719401471362155181532572e-04;-4.723091688259539045222296972312e-19;1.675614887617030035471543669701e+00;1.219398740243727019549879742044e-01;1.942890293094023945741355419159e-16;8.676235567646914287192216653144e-19;1.294341119358716988424484739539e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.540387418506985623602827931069e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.600000000000000000000000000000e+02;4.689659804315775559757639712188e-01;2.379563337730885100047145686020e-04;-4.723110824536698675487463874417e-19;1.675398005447956695235234292340e+00;1.204618746828070574572677742253e-01;1.942890293094023945741355419159e-16;8.676268035991842002230823946887e-19;1.310047817580445512260917118041e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.558670878694392913937356414788e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.610000000000000000000000000000e+02;4.689662563927937122265632297058e-01;2.378950124332397794355009601475e-04;-4.723130691364640232805781130286e-19;1.675178520297894824153672743705e+00;1.204455347851418889337793416416e-01;1.942890293094023945741355419159e-16;8.676301478585124120380691682135e-19;1.310059520436418760858804377634e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.558283129512529772638726856347e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.620000000000000000000000000000e+02;4.689665322853120987822705956205e-01;2.378337063586846082501036203638e-04;-4.723150555773474150052762080118e-19;1.674959061941000415529856581998e+00;1.204291970330749056428132348628e-01;1.942890293094023945741355419159e-16;8.676334917454749728364112840301e-19;1.310071222741388539175660943314e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.557895472492191343845917414143e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.630000000000000000000000000000e+02;4.689668081091482032540795898967e-01;2.377724155457911631161849186356e-04;-4.723170417763465242595759968841e-19;1.674739630374368459797551622614e+00;1.204128614263330065980994731945e-01;1.942890293094023945741355419159e-16;8.676368352601030826832078153594e-19;1.310082924495420170392379066726e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.557507907612852298711282280665e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.640000000000000000000000000000e+02;4.689670838643188455208132836560e-01;2.377111399909689188041789220662e-04;-4.723190277334866770222461717972e-19;1.674520225595095723747363081202e+00;1.203965279646428687687631509107e-01;1.942890293094023945741355419159e-16;8.676401784024279416435578354221e-19;1.310094625698802052286839892048e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.557120434854520012701659798220e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.650000000000000000000000000000e+02;4.689673595508396797271188916056e-01;2.376498796905922219341311674157e-04;-4.723210134487945474230164959675e-19;1.674300847600278085991476473282e+00;1.203801966477312940240196326158e-01;1.942890293094023945741355419159e-16;8.676435211724805571895659787156e-19;1.310106326351625528892075323029e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.556733054196737647524123549989e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.660000000000000000000000000000e+02;4.689676351687278588187268724141e-01;2.375886346410747756649484152547e-04;-4.723229989222951725511640034612e-19;1.674081496387012313320497014502e+00;1.203638674753251258664477063576e-01;1.942890293094023945741355419159e-16;8.676468635702921293863313184606e-19;1.310118026454193905765838179533e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.556345765619556915526344720562e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.670000000000000000000000000000e+02;4.689679107179992589848893658200e-01;2.375274048387430861958152794600e-04;-4.723249841540152265364184574947e-19;1.673862171952395394569634845539e+00;1.203475404471514437210188930294e-01;1.942890293094023945741355419159e-16;8.676502055958944360779362440487e-19;1.310129726006322597488262804433e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.555958569101876439282095573955e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.680000000000000000000000000000e+02;4.689681904047728888684787307284e-01;2.374513363700307471901296274552e-04;-4.723269691439806131365318663904e-19;1.673642870698847318067237210926e+00;1.185064603595013532633117847581e-01;1.942890293094023945741355419159e-16;8.676535472493180995504965125300e-19;1.330231691682708800028578366437e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.579326464359129613906711740723e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.690000000000000000000000000000e+02;4.689684700206000478317491797497e-01;2.373892018097669093321805400265e-04;-4.723289259297817368088969110623e-19;1.673420237420131018168945047364e+00;1.184902427696064436402068054122e-01;1.942890293094023945741355419159e-16;8.676568504746517604218234300825e-19;1.330242578556556701501606410076e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.578926119684536195794713725037e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.700000000000000000000000000000e+02;4.689687495654982773984897903574e-01;2.373270830107332288530508357383e-04;-4.723308824728881466902655007764e-19;1.673197631934967510858314199140e+00;1.184740273323087039747392168465e-01;1.942890293094023945741355419159e-16;8.676601533256528180243030059501e-19;1.330253464928063378801270655316e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.578525872481489905001652911901e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.710000000000000000000000000000e+02;4.689690290394845639809773274465e-01;2.372649799691041525972340364703e-04;-4.723328387733267095033618374730e-19;1.672975054240228409696555900155e+00;1.184578140473293572654256422538e-01;1.942890293094023945741355419159e-16;8.676634558023534353880065069716e-19;1.330264350797390649101814563693e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.578125722727781603824970550667e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.720000000000000000000000000000e+02;4.689693084425764491030008684902e-01;2.372028926810397617304382311687e-04;-4.723347948311242919709101230920e-19;1.672752504332785772334091234370e+00;1.184416029143897097775095517136e-01;1.942890293094023945741355419159e-16;8.676667579047859681359996387093e-19;1.330275236164614135504768999141e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.577725670400998999003664867088e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.730000000000000000000000000000e+02;4.689695877747909191768371783837e-01;2.371408211427045826472786993477e-04;-4.723367506463074719261429014884e-19;1.672529982209510990287526510656e+00;1.184253939332110955318100309341e-01;1.942890293094023945741355419159e-16;8.676700596329831570773369841727e-19;1.330286121029829518851855807426e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.577325715478785714686142671592e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.740000000000000000000000000000e+02;4.689698670361455157262753346004e-01;2.370787653502978091068359445259e-04;-4.723387062189030197952871552405e-19;1.672307487867277009385702513100e+00;1.184091871035148624269339734383e-01;1.942890293094023945741355419159e-16;8.676733609869767800561009327533e-19;1.330297005393322757466068040344e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.576925857939237015635264727714e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.750000000000000000000000000000e+02;4.689701462266571696524408707774e-01;2.370167252999688157783647612931e-04;-4.723406615489381874870559637356e-19;1.672085021302956331368250175728e+00;1.183929824250224416282151196356e-01;1.942890293094023945741355419159e-16;8.676766619667995778813460674607e-19;1.330307889255094393448491940646e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.576526097759779804678948952629e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.760000000000000000000000000000e+02;4.689704253463431449233667080989e-01;2.369547009879164440552395953787e-04;-4.723426166364392639451902127431e-19;1.671862582513421902064010282629e+00;1.183767798974552781787750177500e-01;1.942890293094023945741355419159e-16;8.676799625724833283971547776865e-19;1.330318772615417374696050734073e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.576126434918491148606579943265e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.770000000000000000000000000000e+02;4.689707043952208720405394615227e-01;2.368926924103225404617811822305e-04;-4.723445714814332121889113235649e-19;1.671640171495546889346428542922e+00;1.183605795205347616105839847478e-01;1.942890293094023945741355419159e-16;8.676832628040605798195872077165e-19;1.330329655474467070910143950968e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.575726869393216172763782427588e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.780000000000000000000000000000e+02;4.689709833733076704831432834908e-01;2.368306995633494358832055182162e-04;-4.723465260839467063479490594176e-19;1.671417788246204461088950665726e+00;1.183443812939824479890660313686e-01;1.942890293094023945741355419159e-16;8.676865626615634951787146243896e-19;1.330340537832301215856456444442e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.575327401161532657722203995022e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.790000000000000000000000000000e+02;4.689712622806206931969086326717e-01;2.367687224431355274417709821932e-04;-4.723484804440069020345192803268e-19;1.671195432762268673343442060286e+00;1.183281852175199211352207839809e-01;1.942890293094023945741355419159e-16;8.676898621450248152835916107151e-19;1.330351419688839578574224287166e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.574928030200690820530921236031e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.800000000000000000000000000000e+02;4.689715411171770931275659677340e-01;2.367067610459132939032533826662e-04;-4.723504345616403770818545301471e-19;1.670973105040613582161768135848e+00;1.183119912908687509922600611389e-01;1.942890293094023945741355419159e-16;8.676931612544765105712949948084e-19;1.330362301044525055650907807703e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.574528756489189259219475770443e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.810000000000000000000000000000e+02;4.689718198829942452654506723775e-01;2.366448153678404040835270283338e-04;-4.723523884368738056196845720952e-19;1.670750805078112799506584451592e+00;1.182957995137505213811834892113e-01;1.942890293094023945741355419159e-16;8.676964599899509366648904822316e-19;1.330373181899376349573982381003e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.574129580004521712809279800072e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.820000000000000000000000000000e+02;4.689720985780890805116882802395e-01;2.365828854051120401936342263483e-04;-4.723543420697339580742363887494e-19;1.670528532871641491652781041921e+00;1.182796098858868577563541180098e-01;1.942890293094023945741355419159e-16;8.676997583514800640014549011000e-19;1.330384062253618161243695627860e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.573730500724675912583562194854e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.830000000000000000000000000000e+02;4.689723772024789738566141750198e-01;2.365209711538989085805734235990e-04;-4.723562954602477011682341820499e-19;1.670306288418074380786038091173e+00;1.182634224069994549610740364187e-01;1.942890293094023945741355419159e-16;8.677030563390966333900428344231e-19;1.330394942107330721620811475603e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.573331518627305077985835380337e-08;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
