# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
1.170000000000000000000000000000e+02;1.410540395176288486212001771491e-01;2.580845457268023113162058734815e-02;1.385777801210462921444044326336e-03;1.038769054418764881120296195149e+00;5.743049977454705024015879644139e-01;8.000000000000000444089209850063e-01;1.048422043481810617127081286526e-01;4.806820350457775489760869902511e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.202830232691219913832014754007e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.180000000000000000000000000000e+02;1.422087957685588266443232896563e-01;2.571838869601243346418861790426e-02;1.402176199088893144423240144647e-03;1.033775878188559094184029163443e+00;5.712357517623788405458640227153e-01;8.000000000000000444089209850063e-01;1.047488165406673943369497692402e-01;4.839042889689068073499900179968e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.222619297684934083249308489627e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.190000000000000000000000000000e+02;1.433679941236328247988751627418e-01;2.562689747054612554588715056525e-02;1.418569640445825445762562111440e-03;1.028773392375678774612879351480e+00;5.681615479533934642830672601121e-01;8.000000000000000444089209850063e-01;1.046549307547330193157719691044e-01;4.871491626029449996393427824160e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.242060821444037532670229273535e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.200000000000000000000000000000e+02;1.445315699661817721022316618473e-01;2.553399470350470670809706064119e-02;1.434955990742713474728198264074e-03;1.023761731409638553458307796973e+00;5.650825193210664565413026139140e-01;8.000000000000000444089209850063e-01;1.045605506102486592645561813697e-01;4.904169706991856440836397013072e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.261152166170917817908381231007e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.210000000000000000000000000000e+02;1.456994579124963884453336504521e-01;2.543969451264554287872599047660e-02;1.451333120480230789994813278554e-03;1.018741030139282077726647912641e+00;5.619987993683925875387785708881e-01;8.000000000000000444089209850063e-01;1.044656798014981236022435950872e-01;4.937080366715695077528547329848e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.279890815681365707611599757954e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.220000000000000000000000000000e+02;1.468715918340043335987843420298e-01;2.534401131863564179957926114639e-02;1.467698906102344116875180191073e-03;1.013711423800613742329801425512e+00;5.589105220610482982479538804910e-01;8.000000000000000444089209850063e-01;1.043703220960738864420136451372e-01;4.970226928141942973615741152571e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.298274376150854577879889539815e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.230000000000000000000000000000e+02;1.480479048797828656169883743132e-01;2.524695983728119513811449792229e-02;1.484051230892336403419107249135e-03;1.008673047984674830956919322489e+00;5.558178217895376471702206799819e-01;8.000000000000000444089209850063e-01;1.042744813337415782372730177485e-01;5.003612805242676521422229285463e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.316300576763387978652952714498e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.240000000000000000000000000000e+02;1.492283294993868025812844280154e-01;2.514855507161891517986518351790e-02;1.500387985860008373956153704398e-03;1.003626038605475390141918978770e+00;5.527208333312728649744371978159e-01;8.000000000000000444089209850063e-01;1.041781614252744042614651220902e-01;5.037241505307128199009358837657e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.333967270263045476128005439875e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.250000000000000000000000000000e+02;1.504127974659767996712389503955e-01;2.504881230387737134357450941025e-02;1.516707070619315251072678485400e-03;9.985705318680050401880521349085e-01;5.496196918126130537274320886354e-01;8.000000000000000444089209850063e-01;1.040813663512575731884268748217e-01;5.071116631286513160015161361116e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.351272433408339257183278236951e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.260000000000000000000000000000e+02;1.516012398997264587485744868900e-01;2.494774708731646931103576037003e-02;1.533006394255739769302837594012e-03;9.935066642363364897150290744321e-01;5.465145326708897854928181914147e-01;8.000000000000000444089209850063e-01;1.039841001608648590748273932149e-01;5.105241884199888599549232992558e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.368214167329690493426358477436e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.270000000000000000000000000000e+02;1.527935872914913673081827028000e-01;2.484537523795346536381600799359e-02;1.549283876182656199960163689866e-03;9.884345724018455126014259803924e-01;5.434054916164418047586082138878e-01;8.000000000000000444089209850063e-01;1.038863669706074494003544828047e-01;5.139621065603537826416147282771e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.384790697790506579581415458335e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.280000000000000000000000000000e+02;1.539897695267203880931106141361e-01;2.474171282618373851613924330195e-02;1.565537446986033564763629577499e-03;9.833543932515580454634118723334e-01;5.402927045946875894699701348145e-01;8.000000000000000444089209850063e-01;1.037881709630562310220369681701e-01;5.174258080126351022620667663432e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.401000375352351202951073361191e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.290000000000000000000000000000e+02;1.551897159095919631610627220653e-01;2.463677616830485528343075429802e-02;1.581765049256780679420852919748e-03;9.782662638366483864871270270669e-01;5.371763077482558657038680394180e-01;8.000000000000000444089209850063e-01;1.036895163855384299766981825996e-01;5.209156938073940083799850953028e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.416841675444997356286130907321e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.300000000000000000000000000000e+02;1.563933551873528116082923133945e-01;2.453058181795204212294336798550e-02;1.597964638410116116132297925390e-03;9.731703213411002639787739099120e-01;5.340564373792062724533025175333e-01;8.000000000000000444089209850063e-01;1.035904075488100761770482449720e-01;5.244321758104152943202880265972e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.432313198342001618092178549801e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.310000000000000000000000000000e+02;1.576006155748450043851960344909e-01;2.442314655745385018614790340052e-02;1.614134183491304106936037321418e-03;9.680667030505498704684441690915e-01;5.309332299113567188442175392993e-01;8.000000000000000444089209850063e-01;1.034908488257043623903541629261e-01;5.279756769977044829345036447421e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.447413669042925915379782519921e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.320000000000000000000000000000e+02;1.588114247791975741641579134011e-01;2.431448738911614476654321492788e-02;1.630271667967185447029043743328e-03;9.629555463213292920698904708843e-01;5.278068218527487420743682378088e-01;8.000000000000000444089209850063e-01;1.033908446497582567236150907775e-01;5.315466317382206047625903266862e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.462141937063065999079930490367e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.330000000000000000000000000000e+02;1.600257100246659791586978371924e-01;2.420462152644292652681201616360e-02;1.646375090502898846933632626133e-03;9.578369885497218794156992771605e-01;5.246773497582698508878706888936e-01;8.000000000000000444089209850063e-01;1.032903995138169939149719311899e-01;5.351454860846739658430948338719e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.476496976131932109370381578373e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.340000000000000000000000000000e+02;1.612433980776003528134765474533e-01;2.409356638530235975026450034875e-02;1.662442465723238706198916503354e-03;9.527111671414485449815856554778e-01;5.215449501924593889157222292852e-01;8.000000000000000444089209850063e-01;1.031895179686184438327956058856e-01;5.387726980727165077000861970191e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.490477883801731373916710232663e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.350000000000000000000000000000e+02;1.624644152715219169724747416694e-01;2.398133957504644531155690856394e-02;1.678471824958134095764905602266e-03;9.475782194814006409444573364453e-01;5.184097596925212325658094414393e-01;8.000000000000000444089209850063e-01;1.030882046213585923055688908789e-01;5.424287380288776889980528750357e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.504083880967212612754513312296e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.360000000000000000000000000000e+02;1.636886875322898504681035092290e-01;2.386795888959235278914405853357e-02;1.694461216971714870999088375925e-03;9.424382829036310749160065824981e-01;5.152719147315630854322421328106e-01;8.000000000000000444089209850063e-01;1.029864641342379955046837380905e-01;5.461140888876061909307235708866e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.517314311298285723142442726896e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.370000000000000000000000000000e+02;1.649161404033388511614077742706e-01;2.375344229847401247845972704908e-02;1.710408708674491119056115806529e-03;9.372914946616239806331805084483e-01;5.121315516820903468442338635214e-01;8.000000000000000444089209850063e-01;1.028843012229917197597472977577e-01;5.498292465178029886363475498001e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.530168640587037881886645074303e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.380000000000000000000000000000e+02;1.661466990709693503092125865805e-01;2.363780793787187417542838829831e-02;1.726312385818195346137704504486e-03;9.321379918988502710774923798454e-01;5.089888067797703197214786996483e-01;8.000000000000000444089209850063e-01;1.027817206554029472176381432291e-01;5.535747200592471169156016941315e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.542646456010836565272970055673e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.390000000000000000000000000000e+02;1.673802883896694515541980763373e-01;2.352107410162895123617587955778e-02;1.742170353672843749123777534749e-03;9.269779116196303903052466921508e-01;5.058438160874954014900595211657e-01;8.000000000000000444089209850063e-01;1.026787272498020237021520983944e-01;5.573510322693230913115858271567e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.554747465313068440460886332488e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.400000000000000000000000000000e+02;1.686168329074533844824657080608e-01;2.340325923226128229659437351984e-02;1.757980737685600237940608536746e-03;9.218113906603098151038011565106e-01;5.026967154597581366459735363605e-01;8.000000000000000444089209850063e-01;1.025753258735508655075108208621e-01;5.611587198805036147408742408516e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.566471495903659493387910517370e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.410000000000000000000000000000e+02;1.698562568911946013550107181800e-01;2.328438191197048853786633060281e-02;1.773741684121092144002518331547e-03;9.166385656607677345775186950050e-01;4.995476405073675518764275693684e-01;8.000000000000000444089209850063e-01;1.024715214415157366056874366222e-01;5.649983339690275822853049447758e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.577818493880943065323790852617e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.420000000000000000000000000000e+02;1.710984843519373355125168245650e-01;2.316446085366636459257350111329e-02;1.789451360682785133540684263664e-03;9.114595730362669012691867465037e-01;4.963967265625200409040473914501e-01;8.000000000000000444089209850063e-01;1.023673189145272999223124088530e-01;5.688704403352673466542910318822e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.588788522977125517582352998147e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.430000000000000000000000000000e+02;1.723434390701673590839959615550e-01;2.304351489200705954685233223245e-02;1.805107957115115483934242313069e-03;9.062745489496574213816870724258e-01;4.932441086442475031148546804616e-01;8.000000000000000444089209850063e-01;1.022627232978309541611139366069e-01;5.727756198962795537721337524317e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.599381763429246878192857561629e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.440000000000000000000000000000e+02;1.735910446210255919652354350546e-01;2.292156297446436633014066330816e-02;1.820709685786066171775399169519e-03;9.010836292839488059769337269245e-01;4.900899214242614432279765424028e-01;8.000000000000000444089209850063e-01;1.021577396395272618878635739748e-01;5.767144690910655166482534639272e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.609598510777821137908427662211e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.450000000000000000000000000000e+02;1.748412243994447168304873230227e-01;2.279862415242159268125021753804e-02;1.836254782249919408412819343823e-03;8.958869496152573885794367924973e-01;4.869342991932125719323209978029e-01;8.000000000000000444089209850063e-01;1.020523730290043840085445481236e-01;5.806876002990949380000440527283e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.619439174595339507676389212421e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.460000000000000000000000000000e+02;1.760939016451933403217822160514e-01;2.267471757231104972918345197286e-02;1.851741505789920427121897361644e-03;8.906846451861438751507193956058e-01;4.837773758273793411888163973344e-01;8.000000000000000444089209850063e-01;1.019466285953630063643160497122e-01;5.846956422726652669030755760105e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.628904277146851120507825561035e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.470000000000000000000000000000e+02;1.773489994678103809366831455918e-01;2.254986246679844402729386843021e-02;1.867168139940646957170011788207e-03;8.854768508793487979957603783987e-01;4.806192847558090619486392824911e-01;8.000000000000000444089209850063e-01;1.018405115058351739776298927609e-01;5.887392405837026283788038227840e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.637994451984927817868309407601e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.480000000000000000000000000000e+02;1.786064408714119755572369285801e-01;2.242407814602084825672534407204e-02;1.882532992989887927343106710509e-03;8.802637011919371978763138031354e-01;4.774601589279243718522138806293e-01;8.000000000000000444089209850063e-01;1.017340269641982958281900550901e-01;5.928190580856313417201786108990e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.646710442481333213238930968103e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.490000000000000000000000000000e+02;1.798661487793556390535343325610e-01;2.229738398888524847363257208599e-02;1.897834398459839061468201748539e-03;8.750453302098614161153022905637e-01;4.743001307816107070536304490815e-01;8.000000000000000444089209850063e-01;1.016271802091849307814186431642e-01;5.969357753909834522765276432210e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.655053100297857171779164486836e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.500000000000000000000000000000e+02;1.811280460587440521713631369494e-01;2.216979943443391637414308092957e-02;1.913070715567512366725444472593e-03;8.698218715829504343872713434394e-01;4.711393322118034854284474022279e-01;8.000000000000000444089209850063e-01;1.015199765128897285704212549717e-01;6.010900913654313240663817907716e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.663023383798587109642930226272e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.510000000000000000000000000000e+02;1.823920555447550717609317416645e-01;2.204134397328322975129211158674e-02;1.928240329664188210806452516977e-03;8.645934585003360872690336691448e-01;4.679778945395849376609476166777e-01;8.000000000000000444089209850063e-01;1.014124211791743723765080176236e-01;6.052827236389806374317057446888e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.670622356406253434732422924469e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.520000000000000000000000000000e+02;1.836581000647805050896010925499e-01;2.191203713914197104273284821829e-02;1.943341652653878112375074316276e-03;8.593602236663206994649044645485e-01;4.648159484818109032921995549259e-01;8.000000000000000444089209850063e-01;1.013045195420719801759901201876e-01;6.095144091350764882497603736056e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.677851184904986939824128588938e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.530000000000000000000000000000e+02;1.849261024623596871840902622353e-01;2.178189850041512692913059368038e-02;1.958373123390672043697691151465e-03;8.541222992766990262936133149196e-01;4.616536241212745306228271147120e-01;8.000000000000000444089209850063e-01;1.011962769641913395535226527500e-01;6.137859046184302759530115878306e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.684711137692067193984829520659e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.540000000000000000000000000000e+02;1.861959856208932340138062500046e-01;2.165094765189896908186284463227e-02;1.973333208054977184336964413092e-03;8.488798169955358297045222570887e-01;4.584910508774259207953605255170e-01;8.000000000000000444089209850063e-01;1.010876988351227800944087675816e-01;6.180979872623990935276427904910e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.691203582981159663032461049070e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.550000000000000000000000000000e+02;1.874676724871216504375581735076e-01;2.151920420657295329736058420167e-02;1.988220400508600854694307713544e-03;8.436329079324096369418839458376e-01;4.553283574776547659723746619420e-01;8.000000000000000444089209850063e-01;1.009787905698459470338335108863e-01;6.224514552368003335314217139285e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.697329986959607052432463802916e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.560000000000000000000000000000e+02;1.887410860943578294612876788960e-01;2.138668778749392915261573477892e-02;2.003033222628678063081952842595e-03;8.383817026201277888830531992426e-01;4.521656719291501369539787447138e-01;8.000000000000000444089209850063e-01;1.008695576071407390417178362441e-01;6.268471283170876789947456586560e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.703091911902351208042000196841e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.570000000000000000000000000000e+02;1.900161495854559845497533387970e-01;2.125341801979761802154911265461e-02;2.017770224620517825753207574735e-03;8.331263309929176630319602736563e-01;4.490031214913485224649036808842e-01;8.000000000000000444089209850063e-01;1.007600054080028395553370046400e-01;6.312858485158464802444733265929e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.708491014244961621413448904505e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
