iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
36,0.03853124261133824,0.0001609968564023851,0.03659934468112752,0.005399257233351395,3.2151409543185226e-06,6.038654191545015e-07,0.0015901608039702343,0.00015218784449875277,0.0001,0.0,570324.4
37,0.038964734298561995,0.00015236386224553065,0.03863170295626578,0.003343393960992226,3.934823579032161e-06,3.0609382833445125e-07,0.0017272507002935842,0.00011189757190250778,0.0001,0.0,585608.4
38,0.03938113104042176,0.0001813078238270937,0.041756769641534235,0.0024601993431195303,3.9405752249333845e-06,6.03056525017178e-07,0.0017570350682021012,0.0001370239909836714,0.0001,0.0,600835.8
39,0.03982105608666452,0.0001812013628846527,0.041303156397429416,0.002958895822737872,4.0759683872923265e-06,4.773765070411565e-07,0.0017927156047485733,0.00010310377998383127,0.0001,0.0,616082.4
40,0.040226761547226354,0.0001871771373965113,0.04232589559823447,0.0041787585148026106,3.743413142279493e-06,4.0615119085783023e-07,0.0016515220183585945,0.00012394430522772796,0.0001,0.0,631301.2
41,0.040665277114049436,0.0002058477977343001,0.03947474051005319,0.002970801962094025,4.066546639877281e-06,2.594671380341657e-07,0.0017932606267275024,5.526628919963502e-05,0.0001,0.0,646567.6
42,0.0410859389779773,0.0002171222872909378,0.03955108630176114,0.0025050599486559286,3.6932126190315297e-06,3.75684041998723e-07,0.0017107187728567692,9.19100463453982e-05,0.0001,0.0,661867.8
43,0.04155901694634283,0.00024397675632492302,0.0437512011783628,0.0020091732907464807,4.397368384878206e-06,3.1363174134022275e-07,0.0018647365303742034,6.879822011409012e-05,0.0001,0.0,677067.2
44,0.04199015354787776,0.0002237503379025935,0.04115371246221554,0.0025356202224253305,3.926340289501768e-06,2.2124639553743698e-07,0.0017656207986678854,4.569934153478889e-05,0.0001,0.0,692322.4
45,0.042431668138187315,0.0002190051029550522,0.04093746641912968,0.0025237838454476255,4.107436073982571e-06,6.053632939892571e-07,0.0018003041805566688,0.00013381097965524676,0.0001,0.0,707567.4
46,0.04290426503342691,0.00024212428931840815,0.043550332093205905,0.002207830475206062,4.368376128820794e-06,5.002112845975836e-07,0.001858942996599332,0.00011224426191375481,0.0001,0.0,722812.0
47,0.04338462299197972,0.00026095176395099555,0.045441120745882226,0.0014200475336312902,4.746371528223168e-06,4.432960914267469e-07,0.0019405866629293484,8.922719083066311e-05,0.0001,0.0,738012.6
48,0.04381281400112617,0.0002380284480042427,0.04160373744134734,0.0030117340545011166,3.608320961535221e-06,4.769175667807622e-07,0.0016310892104600921,0.00014778559030593558,0.0001,0.0,753249.0
49,0.044259011265992375,0.0002449672449806399,0.04051585199320802,0.0019934928951577395,3.902466944926399e-06,2.9792504960284114e-07,0.0017606791689248585,6.807847080566222e-05,0.0001,0.0,768545.6
50,0.04477416590597292,0.00022191902742409818,0.04573887416859416,0.0061868919338289585,4.891236749580875e-06,7.106001560715699e-07,0.0019707932932340826,0.00013833486927709247,0.0001,0.0,783719.0
51,0.045250187666334554,0.00022280441816822816,0.04481037949445686,0.003878349455224364,4.547033212383877e-06,3.912523075116657e-07,0.0018645283931816962,0.0001110493829238608,0.0001,0.0,798896.8
52,0.0457198927205886,0.00023938654089460337,0.04447204072937404,0.002876713172556353,4.407860138690845e-06,7.178347644656291e-07,0.0018675241497020374,0.00015962105412901684,0.0001,0.0,814079.0
53,0.046194504387737846,0.000267870908911156,0.044657314036843414,0.0046839884261144354,4.23537994760723e-06,7.817531351642501e-07,0.0018306841488003299,0.0001727073884880983,0.0001,0.0,829276.0
54,0.04669429885919894,0.0002489105989525578,0.04613513710409284,0.0026255734344172374,4.618027426229508e-06,4.029162701152527e-07,0.0019153468390392097,8.494172316797601e-05,0.0001,0.0,844455.8
55,0.04721784569520694,0.00023207635910247226,0.046761798332945824,0.005370069801930571,4.991814737952527e-06,9.358072096622555e-07,0.0019859561888852487,0.0001829773144342644,0.0001,0.0,859605.8
56,0.04771161044921709,0.00023534794281713898,0.04626339790427515,0.002558225931899489,4.484332026404395e-06,2.8442841377137546e-07,0.0018931110925876574,6.19900758134822e-05,0.0001,0.0,874784.6
57,0.048206723048686326,0.00027307076999917807,0.04894744914820043,0.0031794726923342264,4.732461506322283e-06,6.18875733540612e-07,0.001939860766030113,0.00013255129331258097,0.0001,0.0,889936.2
58,0.048724540349411864,0.00028847746589519675,0.048364168622545355,0.0016266402143184317,4.927385951305643e-06,3.575691107882894e-07,0.0019833891570047732,7.353489673304577e-05,0.0001,0.0,905075.0
59,0.049242257388140205,0.0002709921335819638,0.04894752346095095,0.0021052903219055414,4.644381665556882e-06,4.144804243978527e-07,0.0019292568154654598,8.800832062791194e-05,0.0001,0.0,920198.6
60,0.04975241710650359,0.00021778142549638415,0.04945581237950918,0.0016256974888012431,4.60570082018418e-06,4.0501101457708405e-07,0.0018901989964579201,0.0001517908754320739,0.0001,0.0,935317.4
61,0.05029798634000784,0.00022309222538997473,0.04937266033538916,0.0011823421755675573,4.775614892730086e-06,3.5311326792223254e-07,0.001958809071535954,7.323568056813372e-05,0.0001,0.0,950430.8
62,0.05080731166844231,0.00020991010599220097,0.04917810635758646,0.0022894397282919665,4.607761751856492e-06,4.282048674648224e-07,0.0019216436080105466,9.357865688409974e-05,0.0001,0.0,965507.2
63,0.05134133962632707,0.00022553013852449303,0.04910003632190999,0.002291521027745215,4.87246358654344e-06,4.360891259914481e-07,0.0019791711323044387,9.03076700806157e-05,0.0001,0.0,980626.4
64,0.0518837507438215,0.00025223679820945554,0.05108096909658795,0.004832631338906933,5.026166442788843e-06,8.371029424372782e-07,0.0020093596772544366,0.000169907996138929,0.0001,0.0,995709.8
65,0.0523827822259075,0.0002519805352822812,0.049126816279695416,0.0017930455832834773,4.242907810861781e-06,5.453324415917221e-07,0.0018171692444030134,0.00016276070427438053,0.0001,0.0,1010821.8
66,0.05292745093527714,0.00017984485435731937,0.0520244095946648,0.005057446847406088,4.942314556596215e-06,9.64934054939177e-07,0.0019595857574312616,0.0002448975887516295,0.0001,0.0,1025909.4
67,0.05348206555798579,0.00015636337614057845,0.0504193267017435,0.0028088325932441234,4.979242522552763e-06,5.824058832177103e-07,0.002000833950190058,0.00011585523499434906,0.0001,0.0,1040996.2
68,0.05406799826936946,0.00013356313958830083,0.05669843770563321,0.002860814639905654,5.623144958184838e-06,3.6336795863608745e-07,0.002130274313731508,7.153899707376423e-05,0.0001,0.0,1055991.4
69,0.05462707301781015,0.00015645056241482143,0.05343769391072084,0.003057722326445927,5.045678339100622e-06,7.492035324576313e-07,0.0019807229359101947,0.00018777911937917246,0.0001,0.0,1071030.2
70,0.055163046328070654,0.00019569904097903635,0.053636660548852744,0.0038867689673337397,5.065545407054284e-06,9.742550939299246e-07,0.0019808944123525522,0.00022909491818263184,0.0001,0.0,1086040.2
71,0.05570774280131437,0.0002461063248126356,0.053754298717419616,0.006247488533279654,5.336121117915005e-06,9.173612859190181e-07,0.0020631874308506782,0.00017579069388715132,0.0001,0.0,1101086.2
72,0.05631800367791392,0.00023431525248667577,0.056449239036461915,0.0024514153760526003,5.703168045374692e-06,3.447112096051865e-07,0.0021553611492859037,5.9699966015272974e-05,0.0001,0.0,1116053.2
73,0.05691766223924051,0.000245788761865186,0.055372391413484434,0.002920073063179497,5.588207266488038e-06,4.5465126446886327e-07,0.0021299791651353322,8.47946073538061e-05,0.0001,0.0,1131102.6
74,0.05753705386051457,0.00021310987009904542,0.057086216542098,0.005176664091977099,5.733958554696523e-06,6.070639150316956e-07,0.0021575061373874612,0.00011891654591625789,0.0001,0.0,1146098.8
75,0.058119647816421684,0.00021679266173608517,0.056912187678185885,0.004500989798589621,5.174969780334285e-06,5.620192349206993e-07,0.002050271074560836,0.00011087716617568484,0.0001,0.0,1161120.4
76,0.058696026227532415,0.00025108032899535666,0.055615378070718625,0.0015898567812773585,5.209359309480175e-06,6.040380344479019e-07,0.0020269096239450175,0.00017697016600244785,0.0001,0.0,1176150.2
77,0.05934678191877728,0.00027174374051521703,0.05921194323599945,0.003802040104409159,5.983870607115035e-06,5.109467318664998e-07,0.002210950936716988,9.478882215734804e-05,0.0001,0.0,1191097.8
78,0.059905379500906554,0.0002553568547195029,0.05694532009287427,0.003502816734979353,5.08244757893413e-06,2.625401031893599e-07,0.0019967962242308,7.919336271221577e-05,0.0001,0.0,1206043.4
79,0.060510565971854446,0.00028079509197889994,0.05723369265628849,0.0034863713299065394,5.58565463987479e-06,6.357615429762781e-07,0.002130558398503256,0.00012580325843291386,0.0001,0.0,1221040.2
80,0.06110968988054334,0.00026016719006128963,0.061308122615562156,0.0025492367671248665,5.682051973948275e-06,6.724758106567125e-07,0.0021130967491719303,0.00018558314148164613,0.0001,0.0,1235966.2
81,0.06170199240934737,0.0002509375081607685,0.05986562050694246,0.0013453936613877621,5.3837144982051765e-06,5.737738177979725e-07,0.0020269461510195852,0.00017331042524513187,0.0001,0.0,1250908.6
82,0.062313883498865,0.000225922780409711,0.06100798421226583,0.0034282445901567937,5.640212387172186e-06,5.528135167919385e-07,0.002075288245243737,0.00018306673394625234,0.0001,0.0,1265844.4
83,0.06298290527767975,0.0002411052709722795,0.06449714027254887,0.0039757663807129286,6.397600517848483e-06,4.367976148543276e-07,0.0022859161023325325,7.696632089941855e-05,0.0001,0.0,1280677.4
84,0.06361822967747235,0.0002985216129015347,0.06307098641146516,0.0062334132654995504,6.0756482557381885e-06,1.011653344757769e-06,0.0021802195664057363,0.00021010375900535125,0.0001,0.0,1295549.0
85,0.06428500237563714,0.0002967674224655774,0.06363429973136521,0.0015385798389517,6.210841645445913e-06,2.6349957124071107e-07,0.0022579022831691413,4.9323097877265065e-05,0.0001,0.0,1310390.0
86,0.0649417629170588,0.0002858005960246896,0.061073004615914625,0.0034741224110726504,5.9467525119681305e-06,5.523360568545179e-07,0.002210093509712118,9.598981463046881e-05,0.0001,0.0,1325314.2
87,0.06560485533908626,0.00032863244373321774,0.06736402807104801,0.005820929782335791,6.364167812025119e-06,1.0510989282159505e-06,0.0022449785703835983,0.00026280416815000797,0.0001,0.0,1340127.6
88,0.0662890901057539,0.00036379182935077114,0.06632490043172656,0.0025593724581344044,6.2830697355693205e-06,6.474409141913118e-07,0.0022372686589162047,0.00017357662090980585,0.0001,0.0,1354946.6
89,0.06692574980807468,0.0003760950282051714,0.0656074481405143,0.004720374715278768,6.121128522389341e-06,3.843347977659929e-07,0.002201939583002451,0.00011027021750790198,0.0001,0.0,1369779.4
90,0.06763928172870178,0.00036535229441451945,0.06806169924573131,0.0021046756592945776,6.5188221753488605e-06,2.86946385294818e-07,0.0023251125901896817,5.089859633263443e-05,0.0001,0.0,1384556.2
91,0.06833671043944031,0.0003594430294046799,0.06906768425199626,0.004036013692366887,6.4292277888269335e-06,4.0655692193609323e-07,0.002306723673770771,7.988117039305264e-05,0.0001,0.0,1399303.4
92,0.06903083920088054,0.00037865525608306945,0.06675171992916959,0.005767460856778939,6.56640893339617e-06,5.489993689705291e-07,0.0023283182937087403,0.00010102660277444678,0.0001,0.0,1414097.8
93,0.06970455285366572,0.00040208833241103293,0.06930836668590275,0.005679275284286001,6.4123462074421936e-06,3.6235747542727483e-07,0.002259851677887552,9.492674894436512e-05,0.0001,0.0,1428867.8
94,0.07044650782553334,0.00039875460559458975,0.07304230353117547,0.0037809095430576334,7.279494680011308e-06,6.782558117707895e-07,0.002451849943428195,0.00011912959256558605,0.0001,0.0,1443546.4
95,0.07107111500080682,0.0003565227910473959,0.06710367837206772,0.0021602128407039825,5.7742866093520395e-06,4.6734226392645346e-07,0.002108361823167574,0.0001517454972671215,0.0001,0.0,1458359.2
96,0.07182038269303322,0.0003718000446766088,0.07245515852717899,0.004922118537839158,7.222296710509519e-06,6.653991194416951e-07,0.0024478732587010403,0.00011454643621885304,0.0001,0.0,1473057.4
97,0.07252229909476808,0.00038171750122150576,0.0728986438895465,0.003193668690510117,6.710521943115413e-06,5.430624057160518e-07,0.0023213669056641913,0.0001257707181112511,0.0001,0.0,1487750.6
98,0.07318061860565708,0.0004354322934081183,0.07009718316982658,0.0027205317809537903,6.173778714296857e-06,7.940262320053554e-07,0.0021553575854368354,0.0002256971571951178,0.0001,0.0,1502515.6
99,0.07394127693830223,0.00043360026119501155,0.07507089154852485,0.0030900294207009613,7.5164094240732015e-06,7.94618149778361e-07,0.0024977668008985864,0.00012811381085934428,0.0001,0.0,1517158.6
100,0.07469506635902659,0.0004392595898478879,0.07861215845591364,0.005222570549466258,7.20539473058706e-06,4.4877584962491e-07,0.002452488462366909,7.325839218053404e-05,0.0001,0.0,1531763.8
101,0.07533816544202149,0.0004035543410144923,0.0711481422870327,0.003948079895930219,6.045098993057434e-06,6.658506373353712e-07,0.0021654325568310597,0.0001778907193535221,0.0001,0.0,1546479.6
102,0.07604810473119852,0.0004174105356112206,0.07735600106566931,0.0018753119883751983,6.894282626539263e-06,6.918156501558374e-07,0.0023561179885446433,0.00018876280132445054,0.0001,0.0,1561068.8
103,0.07684608297078196,0.00041609082616479313,0.07973883535844392,0.0018298540849699138,7.676265277268435e-06,3.7014553467355564e-07,0.0025331948329216604,6.640076837177666e-05,0.0001,0.0,1575663.4
104,0.07755204083227528,0.00035883033522305193,0.07522420103595714,0.002716581730525978,6.69735711815052e-06,6.765335531623966e-07,0.0023235747446380536,0.0001911363023286685,0.0001,0.0,1590319.6
105,0.07823886918235501,0.00038290615845226506,0.07802614207584264,0.003892159010669102,6.688562197899672e-06,9.72393370869133e-07,0.0022809100972042235,0.00024317409973182943,0.0001,0.0,1604916.0
106,0.07900638103940585,0.00040029219895112376,0.08033184691642328,0.0024854616193032675,7.380323732310906e-06,4.4537361326295386e-07,0.002485535639559368,8.122566303245214e-05,0.0001,0.0,1619466.6
107,0.07972589027077408,0.0003836140907370164,0.07640799802854847,0.003899777094400304,6.6437570499454795e-06,7.579185329291632e-07,0.002325252834574477,0.00020428911535941226,0.0001,0.0,1634101.4
108,0.08049026707337543,0.0003679691298375007,0.07916407551941862,0.00453999733924849,7.32638350110445e-06,4.313445667975355e-07,0.002447958811132679,0.00013045986675119356,0.0001,0.0,1648730.8
109,0.0812414517695935,0.0004065424744133222,0.0779450188185005,0.004334468731226604,7.199901940086018e-06,7.734208752918529e-07,0.0024172941137976696,0.0001988425152869337,0.0001,0.0,1663379.4
110,0.08203527769293174,0.00037510969085191126,0.08017162551010483,0.0040741146618688984,7.629608371477001e-06,8.14117550641071e-07,0.002528063961812705,0.00013653838466705725,0.0001,0.0,1677954.4
111,0.08277312006487342,0.00037423102766506744,0.08470638149092188,0.005618996846930864,7.439785196798978e-06,1.2888055681722136e-06,0.002413545044831491,0.00029302288291599464,0.0001,0.0,1692400.6
112,0.08356538596703524,0.00039701076037447643,0.08197907144314837,0.0034257866507483017,7.459545141545963e-06,7.680159439048659e-07,0.0025076359231854957,0.00012804941533875512,0.0001,0.0,1706940.4
113,0.08436280506497598,0.0004413254761119539,0.08114907313615113,0.006531988417613302,7.471923485114949e-06,7.139044654324399e-07,0.002508961659707188,0.00011756904800904751,0.0001,0.0,1721482.8
114,0.08517651012311857,0.0004501781179784021,0.08227935192213966,0.005299151219415264,7.635800768628924e-06,1.0476070571953068e-06,0.002539933816493771,0.0001804868479026561,0.0001,0.0,1736036.6
115,0.08602568417958015,0.00045923028676013124,0.08645548749203216,0.004136856019556869,8.137783600208865e-06,2.8833302764064634e-07,0.0026283791796881148,5.7058995027990065e-05,0.0001,0.0,1750452.0
116,0.08677403817285127,0.00047637151478531665,0.08463593455409939,0.0032587204630037956,7.26626821089424e-06,5.739929105734086e-07,0.0024370216311647057,0.00015033380131811478,0.0001,0.0,1764935.8
117,0.0876123021808735,0.0005929828952740289,0.08873780953236868,0.004663915174507844,8.398629639073632e-06,1.037833073017378e-06,0.0026683974508174744,0.00019018888444535998,0.0001,0.0,1779314.4
118,0.08843517620187691,0.0006056005920067407,0.08654881885018385,0.003505087222922228,7.807429546060035e-06,4.24813916737855e-07,0.002546440969153382,0.00012083287018109395,0.0001,0.0,1793759.6
119,0.08923470572173564,0.0006120787454508014,0.08910304247381695,0.0012387563693774155,7.820428717729137e-06,1.1031761336924844e-06,0.0024962533691793736,0.00027608735939406204,0.0001,0.0,1808150.4
120,0.09009483438758106,0.0006110477040697062,0.08949017582650029,0.0023445757410403122,8.242770081884989e-06,4.870923128941473e-07,0.0026580848620913174,7.229598647584892e-05,0.0001,0.0,1822531.2
121,0.09093545271185906,0.000559541583351783,0.09440763577512636,0.004414479656524325,8.499432968972183e-06,9.261612251648694e-07,0.0026443327676233916,0.00021308849446872026,0.0001,0.0,1836821.2
122,0.09173185536957053,0.0005897068385837305,0.09155146370365941,0.0032893895218325487,7.928081562344807e-06,8.286607317041839e-07,0.002550077987951892,0.0002109790678293588,0.0001,0.0,1851191.0
123,0.09256412542380657,0.0005635458640430184,0.09116896404825238,0.0027061225911645605,7.95912650316607e-06,6.269413230622551e-07,0.002574431755416602,0.00017499980544979696,0.0001,0.0,1865586.6
124,0.09341869953542958,0.0005028053968539161,0.09227972535199987,0.003475821638825803,8.565436810526755e-06,9.337523242026972e-07,0.0026988911287988008,0.00014967970560020882,0.0001,0.0,1879921.8
125,0.0942558607852527,0.0005295280680999575,0.09116928648509291,0.0040862866882622655,8.042830941744376e-06,6.229747201829037e-07,0.0025832823692142765,0.00017052834719033112,0.0001,0.0,1894311.4
126,0.09503803104419588,0.0005974293903220711,0.09630261279188698,0.004854450632841797,7.971746139457847e-06,1.1092820122678556e-06,0.002490263355263423,0.00026426196334903857,0.0001,0.0,1908569.6
127,0.09590930244496948,0.0006339531915743002,0.09593013755005365,0.002057539943140412,8.362753648451469e-06,5.01606653702639e-07,0.0026491787256065847,0.00013990092737287452,0.0001,0.0,1922859.4
128,0.09671678800598696,0.0006725626697569936,0.09857180117770889,0.00861246022343613,7.920306301499503e-06,1.2920072409128666e-06,0.0025229119781931633,0.0003022941724461468,0.0001,0.0,1937056.2
129,0.09757241127217745,0.0007257943880503002,0.09593839140064163,0.003940109313689086,8.664851297384013e-06,9.46919794867227e-07,0.0026839114758226384,0.00023521291335899856,0.0001,0.0,1951333.2
130,0.0984475239369329,0.000748984128743745,0.09596537677010311,0.0030823507696906296,8.873961073085235e-06,9.702622524239621e-07,0.0027236763867837023,0.00021879902309556308,0.0001,0.0,1965611.6
131,0.0992849245102732,0.0006969199929898677,0.09720112497683261,0.003748475713538127,8.642841588599312e-06,8.597466167174589e-07,0.0027083949402215077,0.00013613229164725367,0.0001,0.0,1979834.2
132,0.10006264343429509,0.0007798085833199871,0.09935474541506073,0.001972994191876508,8.035730122697127e-06,9.576148885047907e-07,0.002547616944633557,0.0002516986853248787,0.0001,0.0,1994046.0
133,0.10093876524036746,0.0008232773262210646,0.10082288350822333,0.005975792219314811,8.780290038635391e-06,1.1041387630228843e-06,0.0026717774178082743,0.0002625381715531327,0.0001,0.0,2008263.2
134,0.10180963566773445,0.0008548562224190698,0.1036110032979696,0.006134388567171096,8.745465079186453e-06,1.1279255511192524e-06,0.002701943217017953,0.00022249495239176457,0.0001,0.0,2022393.8
135,0.10265529080105718,0.0008798681259092686,0.09782339500631786,0.00464729201878657,8.100358542800759e-06,3.249938840369675e-07,0.0026085469409583557,0.00012198472360310849,0.0001,0.0,2036650.2
136,0.10348616316346186,0.00090520188103856,0.106129493077459,0.005944602995258458,8.60861633026259e-06,7.622832429592118e-07,0.002651483909055298,0.00020182456937383088,0.0001,0.0,2050765.2
137,0.10434702511899552,0.000862431031177975,0.10571493558905927,0.004490499400107323,8.384426316458279e-06,8.17902558108068e-07,0.002650354849253897,0.0001986741046043923,0.0001,0.0,2064908.2
138,0.10521097214286415,0.0008676444968006838,0.10828842295610233,0.0024847655107513,9.292840848880768e-06,6.766940552163126e-07,0.0027869450595923904,0.00017320153640366226,0.0001,0.0,2078975.6
139,0.10606805815131656,0.0008643944349117258,0.10371756092109756,0.0019569992552330804,8.656236521794429e-06,6.199615820210713e-07,0.002658541781314718,0.00018995128557297016,0.0001,0.0,2093120.2
140,0.10691601225682232,0.0008965786750210447,0.10650890779305955,0.003633894117482254,8.371396209190092e-06,8.945241518023627e-07,0.002628260737842597,0.00023115178322084072,0.0001,0.0,2107206.2
141,0.10781894604489486,0.0008188030753919176,0.1095388668717661,0.003452390025060418,9.826404313726291e-06,5.661699975806274e-07,0.0029083886974363665,9.676013586955439e-05,0.0001,0.0,2121225.6
142,0.10872310621162784,0.0008028943548551272,0.10982420514140853,0.005762256895914874,9.268691402204718e-06,1.0193264827652363e-06,0.0027982167651614343,0.00023620163980761632,0.0001,0.0,2135248.8
