iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.027831378568030085,0.02622897835482485,0.0012580313451850842,0.0001,2.066044737104493e-06,0.0032845679799822997,1.5081727461732593e-05,61930,0.027831378568030085
1,0.028346096538147462,0.026510220428743327,0.0012758068163040578,0.0001,2.1257012679974506e-06,0.003332324676169217,1.6726035591180982e-05,61994,0.028346096538147462
2,0.02468587584625291,0.026751453084487828,0.0011029873323482313,0.0001,1.5883842380147683e-06,0.002880149556447107,1.545890113718575e-05,62179,0.02468587584625291
3,0.02762525532595384,0.02703239512203283,0.0012542877894416537,0.0001,2.055151711064772e-06,0.0032770018625145393,1.5748224935180703e-05,61988,0.02762525532595384
4,0.026112725953387372,0.027287227543323245,0.0011338417863378924,0.0001,1.6757365925651839e-06,0.0029558561216508263,1.6137699031596088e-05,62012,0.026112725953387372
5,0.02339567803866319,0.027520311636588864,0.0010524958237636505,0.0001,1.4421330464944897e-06,0.002740406211470796,1.6114638430732676e-05,62220,0.02339567803866319
6,0.029354334450910326,0.027802943690673588,0.0012392618064596642,0.0001,1.998699392746155e-06,0.003225628970937239,1.8165980529597847e-05,61840,0.029354334450910326
7,0.029378488848322847,0.028091524237326637,0.0012725567927553143,0.0001,2.1098407949006273e-06,0.003315908267374759,2.174651163129111e-05,61821,0.029378488848322847
8,0.026269286861785018,0.02835268408331304,0.0011415514536414447,0.0001,1.6920055948666272e-06,0.002964396549046098,1.914385067596585e-05,62102,0.026269286861785018
9,0.025793156850056523,0.02861419174782507,0.0011591477593825045,0.0001,1.7457415745964506e-06,0.0030121122358489193,1.649285614049971e-05,62038,0.025793156850056523
10,0.0270965364840243,0.028883463317040926,0.0011693496618629452,0.0001,1.7721296984602147e-06,0.0030309662819535997,2.09107551012713e-05,62120,0.0270965364840243
11,0.029275824111023106,0.02918575971177617,0.001305651795525483,0.0001,2.216903519691517e-06,0.0033958571914639527,2.4819578839142485e-05,61863,0.029275824111023106
12,0.029946857150081545,0.02948321172623638,0.0013080710096201559,0.0001,2.218869725032121e-06,0.0033925829847363522,2.2032181426982123e-05,61870,0.029946857150081545
13,0.027569400627274535,0.029762813587729205,0.0011878494802426262,0.0001,1.8296727709405356e-06,0.0030806475085830105,2.361814839596517e-05,61911,0.027569400627274535
14,0.03069809213884612,0.030071406630215257,0.0013210871887241933,0.0001,2.2637560359792964e-06,0.0034271107241081664,2.7452226862111417e-05,61721,0.03069809213884612
15,0.028439414577464746,0.030342938776751066,0.0011507850413514248,0.0001,1.7180664227976614e-06,0.0029859032939462777,2.073468056024986e-05,61812,0.028439414577464746
16,0.03435722792566141,0.030677134004150654,0.0014017898163382763,0.0001,2.5446145386507006e-06,0.003630522220938493,3.137350034635836e-05,61540,0.03435722792566141
17,0.0312046999924197,0.03100253420928259,0.0013758978102179225,0.0001,2.4540376144688048e-06,0.0035671800568969876,2.4897324627284048e-05,61770,0.0312046999924197
18,0.03632592373613408,0.03135939164185231,0.001490096316436524,0.0001,2.8741016670134364e-06,0.003857605223649808,3.3203955555207884e-05,61426,0.03632592373613408
19,0.03390119953929176,0.03169859518374342,0.0014036594117593992,0.0001,2.5483282104956556e-06,0.0036309779838992213,3.417535219623809e-05,61461,0.03390119953929176
20,0.030392046948248198,0.03199582377761228,0.001248254386828592,0.0001,2.0159342338866402e-06,0.003230005446259192,2.6240335359050147e-05,61775,0.030392046948248198
21,0.03275203523417422,0.032326224032128495,0.0013886811259001424,0.0001,2.483252024438884e-06,0.003576417909229148,2.996585579799567e-05,61617,0.03275203523417422
22,0.031490779997085806,0.03265540144674065,0.001339761449032996,0.0001,2.31442773156021e-06,0.003454984815738208,2.431352139418737e-05,61717,0.031490779997085806
23,0.03184333544201663,0.032985912829296186,0.001370080962148572,0.0001,2.4190436937578315e-06,0.003531241963926377,2.757998188676787e-05,61746,0.03184333544201663
24,0.03287003977483437,0.03325381642857713,0.0010978309000866473,0.0001,1.9280267198203006e-06,0.0035124293179726123,3.0008914784725612e-05,61600,0.03287003977483437
25,0.03271903946805436,0.0335803417175457,0.001319406491253166,0.0001,2.243381458896997e-06,0.003400591817259052,2.7814870108765612e-05,61651,0.03271903946805436
26,0.0319544303855857,0.03391622822861591,0.001368759340622365,0.0001,2.4141387770337956e-06,0.003527484643043391,2.9054037896399923e-05,61630,0.0319544303855857
27,0.03384492022077504,0.03426709336536331,0.0013879388810755097,0.0001,2.4739504030376304e-06,0.003564927010504344,3.5302490795477144e-05,61562,0.03384492022077504
28,0.031665349137403764,0.03458050732304556,0.00126548183868345,0.0001,2.051934194499837e-06,0.0032429295020694666,2.4450246263889724e-05,61701,0.031665349137403764
29,0.037451842610837546,0.034946297061974954,0.0014680761064640175,0.0001,2.77310103429845e-06,0.0037778709456387696,3.846672366574865e-05,61267,0.037451842610837546
30,0.03617902491947013,0.03524110224213259,0.0011538823528877446,0.0001,2.1093021488007155e-06,0.00365600902643481,4.0441018067222944e-05,61359,0.03617902491947013
31,0.036228043443342836,0.035596984940005336,0.0014171932521028774,0.0001,2.582254803924474e-06,0.003644181624620128,3.570590744765669e-05,61434,0.036228043443342836
32,0.03531646190666367,0.03594470916879104,0.001374367708270162,0.0001,2.424421494151564e-06,0.0035280536345008353,3.737484493685659e-05,61458,0.03531646190666367
33,0.0373974943078591,0.036297846046156296,0.0014047794022490814,0.0001,2.5306146875678377e-06,0.003602864170013128,3.866280406529857e-05,61295,0.0373974943078591
34,0.03743402613506906,0.036675191395060494,0.0014617500762808583,0.0001,2.7370092043428033e-06,0.0037448388048750385,3.833995353701061e-05,61360,0.03743402613506906
35,0.03706457594731209,0.0370490164414318,0.0014453241048240314,0.0001,2.6695534602211713e-06,0.0036940551275814917,3.414898158111869e-05,61284,0.03706457594731209
36,0.03838035692420812,0.03744334094534375,0.001517735569064522,0.0001,2.9485160160095523e-06,0.0038854146612995475,4.043487930004025e-05,61166,0.03838035692420812
37,0.035975627061363286,0.03779962330186252,0.001361905410889073,0.0001,2.372521349724873e-06,0.0034841206015563952,3.9256720166170884e-05,61344,0.035975627061363286
38,0.03844570668374764,0.03818294696309198,0.0014832395483605778,0.0001,2.81409387839921e-06,0.003794523792882442,4.121464335434035e-05,61249,0.03844570668374764
39,0.038910595428401556,0.03854744774609069,0.0013889543930816037,0.0001,2.4592323922851095e-06,0.003541127634621514,4.443709592101391e-05,61334,0.038910595428401556
40,0.03756275093396615,0.03893021865526934,0.0014326480469644986,0.0001,2.6068767628681255e-06,0.0036392424062442813,4.1033136219707015e-05,61211,0.03756275093396615
41,0.04120878271847725,0.039335061874088736,0.0015320509862010822,0.0001,2.987261508396417e-06,0.0038996894167389507,5.2390897996922466e-05,61118,0.04120878271847725
42,0.04212466940181214,0.03974467998595643,0.0015258499991460373,0.0001,2.9516724044528686e-06,0.003868889348369514,4.9848479605418545e-05,60976,0.04212466940181214
43,0.039737263488890034,0.040151347725128836,0.0015017347097242403,0.0001,2.85757936079426e-06,0.003805704619185355,4.5383190823892545e-05,61128,0.039737263488890034
44,0.042160941971668496,0.0405745763947013,0.0015557749184643816,0.0001,3.0696497031781067e-06,0.003946135995312209,5.033812864429467e-05,61004,0.042160941971668496
45,0.04059457753641836,0.04096445413897698,0.0014577674423411563,0.0001,2.7021532728119057e-06,0.003707248761808372,4.9295866068605986e-05,61025,0.04059457753641836
46,0.04067083980013121,0.041368444558001274,0.001505136220970557,0.0001,2.866558188017041e-06,0.00380903488744507,4.925368525703294e-05,61036,0.04067083980013121
47,0.041924162547520114,0.041800506766402415,0.001586975940342416,0.0001,3.1886024224397464e-06,0.004018463470532203,5.228644925923551e-05,60976,0.041924162547520114
48,0.04029911962313014,0.04221779503909147,0.0015117654581068463,0.0001,2.8933822930090363e-06,0.0038278190277377566,4.896473157001726e-05,61070,0.04029911962313014
49,0.040812091695124994,0.04265406654970813,0.0015988559314513418,0.0001,3.2398162528999606e-06,0.0040526681474785,5.422165648619522e-05,61079,0.040812091695124994
50,0.04261066661663006,0.043052472513323004,0.0014830468874539534,0.0001,2.784520438498023e-06,0.003755134732494393,5.69654248648499e-05,61046,0.04261066661663006
51,0.04122503352516203,0.04349178036800854,0.0015638421286366497,0.0001,3.0716187889780502e-06,0.003928297790079199,4.8762560896354744e-05,61075,0.04122503352516203
52,0.04650736456714992,0.04393015238956829,0.0016001278061333556,0.0001,3.2372488898549937e-06,0.004046237903555561,5.710177172755181e-05,60595,0.04650736456714992
53,0.044446538917557565,0.044374227353755416,0.0016239316637884085,0.0001,3.334483891905707e-06,0.004106680060818343,5.317341571602568e-05,60705,0.044446538917557565
54,0.045977023801946654,0.04484416540778001,0.0017093372348622536,0.0001,3.687995113918695e-06,0.004315117039167395,5.791393389847626e-05,60766,0.045977023801946654
55,0.04350532746369459,0.04528750370626518,0.0015913650034783777,0.0001,3.1967321666541884e-06,0.004017597672019715,6.084430104693166e-05,60870,0.04350532746369459
56,0.04582754846981256,0.04573683790497602,0.0015998111203713518,0.0001,3.212386338103946e-06,0.00401595700542234,6.158027817483717e-05,60533,0.04582754846981256
57,0.044867103912170817,0.0461995635277095,0.0016221815156879562,0.0001,3.3012864493208852e-06,0.004070181317435161,5.7294858098206665e-05,60770,0.044867103912170817
58,0.04548915155471192,0.04663654832217519,0.001555906923499686,0.0001,3.039199060200866e-06,0.003906659215018885,6.21121269885527e-05,60694,0.04548915155471192
59,0.049147787710712015,0.04710406260712831,0.0016722855519703417,0.0001,3.5229213582458513e-06,0.004213301196192276,6.675606050425164e-05,60482,0.049147787710712015
60,0.049601010629265585,0.0475865852303558,0.001681904852988737,0.0001,3.5401942651735865e-06,0.004209743801954883,6.665056334243292e-05,60360,0.049601010629265585
61,0.046927280892664805,0.048050699461043955,0.0016138850452486874,0.0001,3.2632485819681293e-06,0.004043966565741723,6.518861022493864e-05,60775,0.046927280892664805
62,0.047991636110768135,0.04854273209337209,0.001671775632238403,0.0001,3.484765426417913e-06,0.004168939131804463,6.529886011719917e-05,60539,0.047991636110768135
63,0.04959828329030462,0.04904879489946753,0.001756393831131656,0.0001,3.869771076932718e-06,0.004406495864813416,6.349732583914461e-05,60500,0.04959828329030462
64,0.050300910737296194,0.04954332812221771,0.0017148523597932722,0.0001,3.673271599644992e-06,0.004284067463496169,7.137172078591025e-05,60373,0.050300910737296194
65,0.04571379611699229,0.05001488345496782,0.001645831417285243,0.0001,3.3905357168604643e-06,0.0041201494651901425,6.280466118559887e-05,60748,0.04571379611699229
66,0.045459038270654256,0.050473134657811156,0.0015770206140408253,0.0001,3.115377825990827e-06,0.003950966522889317,6.369088716711643e-05,60809,0.045459038270654256
67,0.04794116672694125,0.05096478587943594,0.0016759283251358934,0.0001,3.4906569361264726e-06,0.004165639883010427,6.489178587366058e-05,60621,0.04794116672694125
68,0.05200133730158914,0.051475920457813434,0.0017257196824971674,0.0001,3.7105224291623074e-06,0.0043002608903354115,7.390553882519917e-05,60301,0.05200133730158914
69,0.05026427945741145,0.05197843380358269,0.0016889126558483599,0.0001,3.551928641585527e-06,0.004206172094555538,6.650014645970542e-05,60487,0.05026427945741145
70,0.05283082904546797,0.052495484046833976,0.0017274752936102765,0.0001,3.690092816407345e-06,0.004272238022803052,7.551729315129682e-05,60179,0.05283082904546797
71,0.04956422122872492,0.05298695482502673,0.0016512149471223244,0.0001,3.391288124222434e-06,0.004107627695755352,6.272008219362363e-05,60600,0.04956422122872492
72,0.05443279963873583,0.053530135307147564,0.001807073062540693,0.0001,4.052390946698056e-06,0.004485032764530848,8.029974494646653e-05,60162,0.05443279963873583
73,0.05455336369145151,0.05396374706477505,0.0014804875029569883,0.0001,3.294728520342956e-06,0.0044508697490014204,8.105535169899296e-05,60070,0.05455336369145151
74,0.05480818304744865,0.05451026258869892,0.0017897146273589044,0.0001,3.938289682998546e-06,0.004401025306263838,7.39373679256522e-05,60014,0.05480818304744865
75,0.05402792146581713,0.055024571949311235,0.0017281889324182972,0.0001,3.711604508932624e-06,0.004295368914021322,7.923460986257539e-05,60083,0.05402792146581713
76,0.05597872826528251,0.05555448326970318,0.0017976184558308023,0.0001,4.014470220450197e-06,0.004466431914323929,8.345163498633307e-05,59978,0.05597872826528251
77,0.05479603837201005,0.05610672944359245,0.0018068260826657326,0.0001,4.017929422603387e-06,0.004447499912858756,8.27752451690963e-05,60030,0.05479603837201005
78,0.054357493226543596,0.05664296057926867,0.0017646182564958416,0.0001,3.831724330294888e-06,0.004342836549706656,8.265993539537735e-05,60215,0.054357493226543596
79,0.0584419510391788,0.05720857734480328,0.0018361701535250191,0.0001,4.160024623401466e-06,0.004531197302619463,9.094851536159614e-05,59687,0.0584419510391788
80,0.0583978940722914,0.057786145857633905,0.0018639814404657208,0.0001,4.2395443097931315e-06,0.004548912577942697,8.784127137775691e-05,59883,0.0583978940722914
81,0.05664337163539243,0.058361724221128425,0.0018697527029233416,0.0001,4.278455601102478e-06,0.004576493559189031,8.939252752991481e-05,59905,0.05664337163539243
82,0.05783601969771215,0.0589497255746266,0.0019138113060033037,0.0001,4.506804171882254e-06,0.004709768573051239,9.433935102780533e-05,59879,0.05783601969771215
83,0.05819389002162409,0.05952026403274117,0.0018355999446030933,0.0001,4.149510615434595e-06,0.004521149205342596,8.544888133106685e-05,59952,0.05819389002162409
84,0.05502310448641533,0.06005358914446067,0.001743404207103486,0.0001,3.740819431000192e-06,0.004291396585781145,8.218409379094422e-05,60053,0.05502310448641533
85,0.056820876619547586,0.060604146385751886,0.0017599992783231308,0.0001,3.80669867619783e-06,0.004325795723989987,9.51694114127434e-05,59927,0.056820876619547586
86,0.05795410437195042,0.06116014975241027,0.0017854711873837212,0.0001,3.922453216097611e-06,0.004393745744892409,8.818988477175138e-05,59803,0.05795410437195042
87,0.06074314630395965,0.0617575613953626,0.001883358947731474,0.0001,4.3172227876667485e-06,0.00458459901429506,9.468451435631042e-05,59680,0.06074314630395965
88,0.06269411321082669,0.06233960790018883,0.0018348039215789625,0.0001,4.129354091020013e-06,0.004501139377843107,0.00010229952216275695,59429,0.06269411321082669
89,0.059791478824653375,0.06290313030738351,0.001806496729922056,0.0001,3.992155188570872e-06,0.004419775715556507,8.90096978405746e-05,59719,0.059791478824653375
90,0.06200400881161311,0.06350614718609755,0.0018957266080671718,0.0001,4.383648003416525e-06,0.004624768133508413,0.00010423585716722429,59526,0.06200400881161311
