iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.025961722095354196,0.026212858839651743,0.0011931926313647587,0.0001,1.8584901299513346e-06,0.0031151552248954413,1.646737007483074e-05,62205,0.025961722095354196
1,0.029165032857147808,0.02648112801294327,0.0012334614739647053,0.0001,1.9908943872728085e-06,0.0032281419878863217,1.6395644113026074e-05,61800,0.029165032857147808
2,0.024828392529468425,0.02673854098915643,0.0011477644058614767,0.0001,1.7185761327926363e-06,0.002994649640668593,1.8208757073320097e-05,62134,0.024828392529468425
3,0.027771776925296553,0.027017031563023305,0.0012630519563266703,0.0001,2.0817222824048128e-06,0.0032963367373406837,1.6118376520545076e-05,62055,0.027771776925296553
4,0.027344946278547163,0.027283269402020423,0.0011918048138084203,0.0001,1.8519142030400617e-06,0.0031077474794253546,1.745172744537803e-05,61980,0.027344946278547163
5,0.02818586373840127,0.02756540095183508,0.0012637915947873296,0.0001,2.0791037804225914e-06,0.003290263662138791,1.9474525653750803e-05,61933,0.02818586373840127
6,0.02809832210335399,0.027828601803880627,0.0011991924642841024,0.0001,1.8707790476259979e-06,0.003120064715788255,1.9942220968401742e-05,61948,0.02809832210335399
7,0.02881876480480744,0.028101595646483152,0.0012127813398167696,0.0001,1.916732090768902e-06,0.0031608865140660665,1.8225421663225745e-05,61905,0.02881876480480744
8,0.028594881686024136,0.028375719003161756,0.001195713274348136,0.0001,1.8610440830442778e-06,0.003112860119511274,2.0820916875502138e-05,61891,0.028594881686024136
9,0.028378487122451702,0.02866291586325614,0.0012481117242702704,0.0001,2.0264156135533937e-06,0.003247170223864649,1.979693043313167e-05,61902,0.028378487122451702
10,0.02939473758003939,0.028944939362129288,0.0012577046932884656,0.0001,2.0570089546615933e-06,0.003271052363306718,2.520615659945892e-05,61700,0.02939473758003939
11,0.03165068092008233,0.02924338508643188,0.0012882371493795242,0.0001,2.1599286088628994e-06,0.003353308992685428,2.3317423084099297e-05,61666,0.03165068092008233
12,0.027537336788713764,0.029497547423545288,0.0011397830396209885,0.0001,1.6871099562917288e-06,0.00296040544146497,2.306639521609846e-05,62023,0.027537336788713764
13,0.02999366673193679,0.029800896272493615,0.0013085700463115826,0.0001,2.222313242576518e-06,0.0033965522118444766,2.422287852173173e-05,61793,0.02999366673193679
14,0.02911409793784462,0.03009061633247115,0.001229796236663475,0.0001,1.9639639575992493e-06,0.0031939664459010282,2.2414273269372374e-05,61818,0.02911409793784462
15,0.03235400860649397,0.030405882331784678,0.001316786248692978,0.0001,2.2510260427995766e-06,0.0034189695480704037,2.795497696456526e-05,61565,0.03235400860649397
16,0.03235913811305741,0.030710707381578148,0.0013189969272497694,0.0001,2.2485781346629405e-06,0.003409527479872806,2.7385200741850263e-05,61477,0.03235913811305741
17,0.029792733506207883,0.030998450586036508,0.0012219025452316638,0.0001,1.934124024298349e-06,0.003165758237997046,2.379466462982175e-05,61901,0.029792733506207883
18,0.034736775576360325,0.03133075451952582,0.0013919787514881338,0.0001,2.504182441432187e-06,0.003598018200716097,3.513347512503496e-05,61415,0.034736775576360325
19,0.031565758019581974,0.03165571080559186,0.0013501617369839592,0.0001,2.3597478368887573e-06,0.0034955039418611404,2.6200306175332212e-05,61720,0.031565758019581974
20,0.03230652332020553,0.03197702515213477,0.0013187601057262249,0.0001,2.244940064182278e-06,0.00340462234857494,2.4809310022883263e-05,61578,0.03230652332020553
21,0.03381798706966556,0.03231087373689699,0.0013748031971207914,0.0001,2.4436037176941135e-06,0.003554841482492444,3.146444433660751e-05,61562,0.03381798706966556
22,0.03050441425894143,0.032636340993806315,0.0013425679047809386,0.0001,2.327667682773877e-06,0.0034674859640022046,2.8300824267943536e-05,61814,0.03050441425894143
23,0.03358784917376549,0.03295141226884394,0.001287225530640111,0.0001,2.1333774457210105e-06,0.0033146910078144976,2.7739202526003624e-05,61523,0.03358784917376549
24,0.03539588748220958,0.03331108558812511,0.001457201858195628,0.0001,2.729176982810728e-06,0.003745777522120533,2.6492760933731322e-05,61227,0.03539588748220958
25,0.03475773347946453,0.0336613298378343,0.0014042676938812403,0.0001,2.531401312193291e-06,0.003605297370612832,3.203491378737095e-05,61362,0.03475773347946453
26,0.03074908770170643,0.033982174898665146,0.001289476006327867,0.0001,2.1371330575400866e-06,0.0033147310179522512,2.460536215254841e-05,61806,0.03074908770170643
27,0.03267832700395598,0.034320103769689664,0.0013363115880012484,0.0001,2.294093658768434e-06,0.003433471174488222,2.991095880998903e-05,61553,0.03267832700395598
28,0.03513129069579182,0.03465006110670664,0.0013365392529855258,0.0001,2.2940735066614116e-06,0.0034328561642121194,3.0510466649053225e-05,61525,0.03513129069579182
29,0.03366890357973018,0.03497774325912383,0.0012921845207551376,0.0001,2.141293075487678e-06,0.003314221833018602,3.3067274894914415e-05,61543,0.03366890357973018
30,0.033613444668894335,0.03533522670391672,0.0013981585487137175,0.0001,2.502467301319419e-06,0.0035796616966246742,3.292877268095444e-05,61393,0.033613444668894335
31,0.035071440877480806,0.03569221265005046,0.0013885275180843338,0.0001,2.4729025366718415e-06,0.0035619064144779117,3.677083839237309e-05,61342,0.035071440877480806
32,0.03391926571691743,0.036035105031478616,0.001342432126719646,0.0001,2.310218543010908e-06,0.0034418403687285627,3.429847816906757e-05,61462,0.03391926571691743
33,0.03597327494515712,0.03635788660758764,0.0013373052452487885,0.0001,2.2879253743138804e-06,0.0034216950579420507,3.54268900005488e-05,61398,0.03597327494515712
34,0.03559564409450108,0.03670803414752607,0.001359966512259975,0.0001,2.36208718955006e-06,0.003473743166844268,3.640743021384594e-05,61434,0.03559564409450108
35,0.03850813494617767,0.03708647150086375,0.0014592005372001348,0.0001,2.7197679188595204e-06,0.003727750709409853,3.8369540349761285e-05,61219,0.03850813494617767
36,0.03529609571348274,0.03744090745066635,0.0013516438038916599,0.0001,2.331328815506477e-06,0.0034496200978306616,3.835224861117923e-05,61491,0.03529609571348274
37,0.04020142338082221,0.03783249660437088,0.0015184523137373525,0.0001,2.95070869629167e-06,0.003886468701844338,4.391358813606463e-05,61218,0.04020142338082221
38,0.036960189380531805,0.03819126570474628,0.001370314780445996,0.0001,2.384201328449299e-06,0.003479786341753262,3.996589474404032e-05,61208,0.036960189380531805
39,0.038688760848307205,0.038581886984154226,0.0014794063839058524,0.0001,2.7863911987357758e-06,0.0037669043868518264,3.929881278816202e-05,61114,0.038688760848307205
40,0.041676159727265426,0.03899135491026848,0.001546233529639694,0.0001,3.0468610375541484e-06,0.003941010176210747,5.0808598243183404e-05,60986,0.041676159727265426
41,0.038773250508025506,0.03938508165673763,0.0014909215581174104,0.0001,2.834663480540768e-06,0.0038025655543140763,4.617441278100196e-05,61254,0.038773250508025506
42,0.04131081540675905,0.03978784123948875,0.0015358191290807584,0.0001,3.0044522146207115e-06,0.003912507869880461,5.206883518839696e-05,60918,0.04131081540675905
43,0.039508188829960364,0.04017624385873651,0.0014396850532355724,0.0001,2.6248264937080714e-06,0.0036463898653514414,4.485290402719864e-05,61090,0.039508188829960364
44,0.0384652125924371,0.040560317057089845,0.0014723266194102184,0.0001,2.756158274581559e-06,0.003743949526207187,4.9269652144635804e-05,61264,0.0384652125924371
45,0.04009920330437353,0.040986625530726024,0.0015773895559849612,0.0001,3.154983697473861e-06,0.004000259397563731,4.563258346038672e-05,61116,0.04009920330437353
46,0.04165591322522347,0.04139484207855451,0.0015214157334913778,0.0001,2.937280533833255e-06,0.0038612464288018357,5.3252658775296424e-05,61113,0.04165591322522347
47,0.040316098198177816,0.0418098905966301,0.001510244244958043,0.0001,2.8894367029060273e-06,0.0038264495462272726,4.739651428165741e-05,61121,0.040316098198177816
48,0.04207835599891475,0.04222655938428116,0.001531090878203253,0.0001,2.9616074208292304e-06,0.003868623950401559,5.1674108675221105e-05,60927,0.04207835599891475
49,0.04342834791268369,0.04265343058188195,0.0015754035655142038,0.0001,3.1449773273099243e-06,0.003992598971024189,5.009872953447048e-05,60897,0.04342834791268369
50,0.042676262181143565,0.04308025668363327,0.00158261199646924,0.0001,3.1621517796991894e-06,0.003996117540817148,5.176291809851055e-05,60905,0.042676262181143565
51,0.04046691222226857,0.04347904701124604,0.0014448436004766132,0.0001,2.6373302701277576e-06,0.0036506792420408357,4.835831971322791e-05,61210,0.04046691222226857
52,0.041457097689490005,0.043932330420086846,0.0016097514196280534,0.0001,3.2573570292474186e-06,0.00404703109999438,4.444309572901538e-05,61014,0.041457097689490005
53,0.04351904888939473,0.04438096431641021,0.0016040361439275768,0.0001,3.2417255486302994e-06,0.0040419607262623695,5.4523227413636994e-05,60810,0.04351904888939473
54,0.044885753941999604,0.044814008091347224,0.0015455061042878298,0.0001,3.0040569106933404e-06,0.0038874733685734762,5.427611393098042e-05,60793,0.044885753941999604
55,0.049697492314851203,0.04526187002017834,0.0016659864190853668,0.0001,3.512087768857664e-06,0.004216226169221492,6.286434676171506e-05,60412,0.049697492314851203
56,0.045919065149237215,0.04570633368855531,0.0016181845227860507,0.0001,3.300181369018985e-06,0.004078869031990267,6.0207554940855965e-05,60660,0.045919065149237215
57,0.04734871965348249,0.04617623731567973,0.0016485291872326093,0.0001,3.4075076853134355e-06,0.004133997398048655,6.364628739837888e-05,60693,0.04734871965348249
58,0.04826132143206163,0.04665198418213228,0.0016690818756257702,0.0001,3.4906057999086347e-06,0.004182665752810887,6.0689118077612915e-05,60422,0.04826132143206163
59,0.04795271631153768,0.04715944703990218,0.0017537800855190538,0.0001,3.8442151351502526e-06,0.004383919246080967,6.007653533227374e-05,60512,0.04795271631153768
60,0.049679161387051536,0.047658326942495596,0.0017436446069021853,0.0001,3.793190380303332e-06,0.004350875591606291,6.665171761320731e-05,60383,0.049679161387051536
61,0.043244791575503254,0.048114666667590275,0.0015950829528862352,0.0001,3.1928044421322934e-06,0.004003308337481821,6.160362757847129e-05,60829,0.043244791575503254
62,0.047395991627903734,0.04856318319431536,0.0015551807379611978,0.0001,3.0322315295195673e-06,0.0038995230014162155,6.581226983464418e-05,60632,0.047395991627903734
63,0.04846042097239075,0.04903732264066367,0.001630307571448927,0.0001,3.3216995108179683e-06,0.004074936004702261,6.615583524972357e-05,60589,0.04846042097239075
64,0.04896866499569527,0.04953755252993539,0.0017217405784392627,0.0001,3.6871098774964316e-06,0.004283002821294661,6.901743700808661e-05,60441,0.04896866499569527
65,0.048607244534145555,0.04999697607186315,0.0016005561373692702,0.0001,3.2085295822390312e-06,0.004009268412806416,7.03483941438036e-05,60443,0.048607244534145555
66,0.049690999188315814,0.050504795093549534,0.001701221871879884,0.0001,3.5815301371105157e-06,0.004210538550333654,7.361312675196397e-05,60537,0.049690999188315814
67,0.05018200609330085,0.051003722115156136,0.0016688028845650972,0.0001,3.4618930151020184e-06,0.004148953776532108,7.065719760012169e-05,60389,0.05018200609330085
68,0.04814713717846787,0.05149256713447792,0.0016653101314475873,0.0001,3.4714157015143383e-06,0.004169092154020315,7.155551527371405e-05,60520,0.04814713717846787
69,0.05446696682549079,0.05201850109060274,0.0017785767272918288,0.0001,3.907547030588938e-06,0.00439401569876472,7.508514052420717e-05,60063,0.05446696682549079
70,0.05203164178519342,0.05246686810714307,0.0014941632197028713,0.0001,3.395725756424608e-06,0.004545321035408542,7.94567075553504e-05,60208,0.05203164178519342
71,0.05418325927242339,0.05295552599994147,0.0017048647654501824,0.0001,3.6346786007997837e-06,0.0042638908075973035,7.839507331258206e-05,60153,0.05418325927242339
72,0.05025948799147584,0.05336302204085204,0.0013682814367810424,0.0001,2.835546509215424e-06,0.004144683152153557,6.967765305102342e-05,60329,0.05025948799147584
73,0.05853408144003586,0.05392046922959505,0.001867387088909832,0.0001,4.320898652602594e-06,0.004627748235236118,8.590768977066581e-05,59784,0.05853408144003586
74,0.05276005077680283,0.054433938051678094,0.0017524491319659496,0.0001,3.8149200203093134e-06,0.004353815412638679,7.845768975124672e-05,60206,0.05276005077680283
75,0.05599165653006523,0.05497274440695624,0.0017573472225209665,0.0001,3.816868092111458e-06,0.0043438974873002585,8.023818751357547e-05,59970,0.05599165653006523
76,0.05478687741588436,0.055523520308807306,0.001810076655248288,0.0001,4.0525056129644505e-06,0.004477717119011813,8.019699459129995e-05,59975,0.05478687741588436
77,0.05515985292603091,0.055960630702045294,0.0014354886367911855,0.0001,3.1000803494474447e-06,0.004319198731349345,8.124103309655753e-05,60111,0.05515985292603091
78,0.05761938095428393,0.05652171049185764,0.0018316867952080276,0.0001,4.126174000978647e-06,0.00450532701526631,8.078236598445814e-05,59920,0.05761938095428393
79,0.05802004371959062,0.05707118124902841,0.001799399349919234,0.0001,3.993433945941348e-06,0.004438629975186545,8.292725601644193e-05,59929,0.05802004371959062
80,0.05446667084615013,0.057629831562423156,0.0018148312351452638,0.0001,4.061038094837707e-06,0.00447538924412732,8.289175698043011e-05,60257,0.05446667084615013
81,0.05429590623046003,0.05814937982170265,0.0017190343897852645,0.0001,3.6497517332343934e-06,0.0042462812319773394,8.564343220982345e-05,60270,0.05429590623046003
82,0.06078988959618688,0.05874442588359316,0.0019389045466445358,0.0001,4.610847481078778e-06,0.0047561366433002605,9.231776417324681e-05,59494,0.06078988959618688
83,0.058310141816992,0.05930616688673011,0.0017989649628978516,0.0001,3.95111142008091e-06,0.004392649664189443,8.474164654246785e-05,59875,0.058310141816992
84,0.0616490490479343,0.05991404203267964,0.0019896563716522474,0.0001,4.8802023300557645e-06,0.00490557304224664,9.271975446241063e-05,59653,0.0616490490479343
85,0.061311274511011093,0.060424190210070616,0.0016228196267056248,0.0001,3.920787051437738e-06,0.004832067577833108,9.583570081299335e-05,59577,0.061311274511011093
86,0.058828561236800525,0.0610122926559366,0.0018778302082612932,0.0001,4.28377376429065e-06,0.0045624718842467125,8.980071625619714e-05,59786,0.058828561236800525
87,0.06182265020495199,0.06159191430338325,0.0018926968604112999,0.0001,4.394371881431301e-06,0.004643503112776722,9.826949718362044e-05,59584,0.06182265020495199
88,0.061004821565629225,0.06220089884798623,0.0019248428083792077,0.0001,4.511740607891549e-06,0.004687905514415079,9.752171177226694e-05,59607,0.061004821565629225
89,0.060660995899345566,0.06278896585904162,0.001884183385854407,0.0001,4.3299045998500044e-06,0.004596054325026917,9.576585828497124e-05,59622,0.060660995899345566
90,0.0654751311209281,0.06331613334793251,0.0016526325259555788,0.0001,4.02430146930086e-06,0.004870170961900854,9.956398229284693e-05,59319,0.0654751311209281
91,0.062131170869644245,0.06393460182468788,0.0019359848408012615,0.0001,4.5988987866028365e-06,0.004750965699400264,0.00010316919111585777,59502,0.062131170869644245
92,0.062399911658021084,0.06454324236463785,0.0019036764648965203,0.0001,4.380187397874121e-06,0.004601819141691409,0.00010235940887241905,59535,0.062399911658021084
93,0.06488111719321904,0.06514864649664298,0.001880736955965785,0.0001,4.27075737786667e-06,0.004541578623549272,0.00010835182332014656,59359,0.06488111719321904
94,0.06460925912224236,0.06565475442106095,0.001577025115522129,0.0001,3.663904668472735e-06,0.004646602812358726,0.00010635627559076803,59372,0.06460925912224236
95,0.06374637391462304,0.06627156640936288,0.001930247083682253,0.0001,4.527320152938303e-06,0.004690922930241367,0.00010296624030987122,59420,0.06374637391462304
96,0.06540936865765168,0.06691412068719776,0.0019819287427411637,0.0001,4.737036285087925e-06,0.004780228655987127,0.00011433407232915915,59337,0.06540936865765168
97,0.06680653414598019,0.06755332123280622,0.0019776529009288236,0.0001,4.762633722664909e-06,0.004816450571713663,0.00010768229221773442,59251,0.06680653414598019
98,0.06664803291120275,0.06821508180604406,0.0020165073674474677,0.0001,4.909962570520293e-06,0.004869769037080599,0.00011191723842200003,59258,0.06664803291120275
99,0.06761934149382055,0.06884723525258533,0.0019530396271530235,0.0001,4.617796895376589e-06,0.004728830722301342,0.00011078718926490718,59159,0.06761934149382055
100,0.0705608259323181,0.06951951677460358,0.002050171413885892,0.0001,5.0649625055277e-06,0.0049410136842436775,0.00012123684354977792,58806,0.0705608259323181
101,0.07419324578543847,0.07021308365575608,0.0021504926683878203,0.0001,5.608857130733204e-06,0.0052163462012061144,0.00012536209915022908,58715,0.07419324578543847
102,0.0719764484491898,0.07091452370155563,0.0021257150082210088,0.0001,5.390358997599765e-06,0.005071572601927393,0.00011510001421696355,58883,0.0719764484491898
103,0.07187477653952938,0.0716067051119663,0.0020991958592226725,0.0001,5.293250300263264e-06,0.005043121895470339,0.00012340064081954523,58941,0.07187477653952938
104,0.07207827474952508,0.07228162160529925,0.002070101306455442,0.0001,5.152574338944653e-06,0.004978089065377399,0.00011821746569113164,58855,0.07207827474952508
105,0.0725147504845538,0.07297195034009488,0.0021045662623853283,0.0001,5.268547378780122e-06,0.005006777380160716,0.00012662200485596183,58762,0.0725147504845538
106,0.07066273628813999,0.07363895941362669,0.002023219740615897,0.0001,4.893394798833127e-06,0.004837235126366954,0.00012023350396798879,58941,0.07066273628813999
107,0.07535189837218645,0.07434272129035806,0.002126864695755312,0.0001,5.415830885837123e-06,0.005092783660987707,0.000131839614673766,58641,0.07535189837218645
108,0.0702893149419066,0.07498869021411012,0.0019601164091174747,0.0001,4.62033264034113e-06,0.004714345146900121,0.00012027562072410052,58966,0.0702893149419066
109,0.07222105397932052,0.07566912003460716,0.0020402456558532146,0.0001,4.9680402187142255e-06,0.004870041217302952,0.0001311853634951223,58972,0.07222105397932052
110,0.0764882387005768,0.07635265524714047,0.002067902688809449,0.0001,5.100188341039769e-06,0.00493271600123127,0.00012772332742924772,58585,0.0764882387005768
111,0.07466706889893114,0.07705111022549825,0.0020956517761745214,0.0001,5.229770935819541e-06,0.004991068645351141,0.00013374102354519267,58699,0.07466706889893114
112,0.0818457464873797,0.07780070544691094,0.002225107105322722,0.0001,5.8154206441382936e-06,0.005227092781490934,0.0001482372605786021,58082,0.0818457464873797
113,0.0752966538542046,0.07846637999705544,0.002032832505661576,0.0001,4.965559957020435e-06,0.004885360641559021,0.00013158246582636323,58667,0.0752966538542046
114,0.08030697032879097,0.07921521369921544,0.0022327853965816427,0.0001,5.870380271361831e-06,0.005258347067612755,0.0001437123338299391,58389,0.08030697032879097
115,0.07374632356720058,0.07989348463986216,0.002040664865022435,0.0001,4.974364097650706e-06,0.004875238637086074,0.0001355711120329121,58767,0.07374632356720058
116,0.07950624083436689,0.08059004580133892,0.002083156943595721,0.0001,5.180859500801113e-06,0.004974046258712001,0.00013835702001984787,58259,0.07950624083436689
117,0.07866229328423566,0.08117795196211697,0.0017709253078764403,0.0001,4.481963359330786e-06,0.0050617192485720545,0.0001436998793472917,58423,0.07866229328423566
118,0.08044586783055604,0.0817645627273653,0.0017436364290169518,0.0001,4.336139074748066e-06,0.004973673413319022,0.00014057438297052945,58111,0.08044586783055604
119,0.0809467892345779,0.08252764843206423,0.00225257599765012,0.0001,5.978791014405644e-06,0.005308403375195953,0.00014657582791392367,58262,0.0809467892345779
120,0.08394061363230902,0.0832482841914172,0.0021433716775479663,0.0001,5.477987715387312e-06,0.005111561165774265,0.00015421258235587547,57971,0.08394061363230902
121,0.08125677435724513,0.08399471723712455,0.002179219168866072,0.0001,5.520088143624204e-06,0.005066115627549758,0.0001472291891096659,58195,0.08125677435724513
122,0.08522823864334766,0.08477130062698013,0.002276942608896211,0.0001,6.079218382391078e-06,0.005339808178422284,0.00015290618136400375,57902,0.08522823864334766
123,0.08216056295573901,0.08550919109105826,0.002176826146022597,0.0001,5.5517487738028216e-06,0.005100773696555176,0.00014088269792065998,58195,0.08216056295573901
124,0.08307003382692812,0.08614075403066154,0.001847205567808559,0.0001,4.8182192017996994e-06,0.0052167655682370155,0.0001516576323803855,58050,0.08307003382692812
125,0.08645451518053686,0.08687780566526443,0.002166924400398757,0.0001,5.535400958928405e-06,0.005108993149839267,0.00016124092345797718,57790,0.08645451518053686
126,0.08610042855202281,0.08761346890605623,0.002166328915636639,0.0001,5.519875381259942e-06,0.005096063983098122,0.0001649222944448124,57922,0.08610042855202281
127,0.08759426057392752,0.08837765566818837,0.002256021350339084,0.0001,5.96367940822118e-06,0.005286899795806302,0.0001592881922323422,57691,0.08759426057392752
128,0.08786969237722649,0.08911904507465673,0.0022072528546743992,0.0001,5.779905281915359e-06,0.005237193618008007,0.00015873283980739582,57809,0.08786969237722649
129,0.08989291551244907,0.08978351385215838,0.001933840935855729,0.0001,5.181666132564643e-06,0.005358937269855384,0.00016745756065935624,57587,0.08989291551244907
130,0.08936609312754955,0.09054687501120134,0.002260713564955375,0.0001,6.006161546519805e-06,0.005313509539310755,0.00016147495559450036,57678,0.08936609312754955
131,0.08748036227490985,0.09134102425686219,0.002288310670135878,0.0001,6.101071137288634e-06,0.005332380097608299,0.00016736936668070682,57730,0.08748036227490985
132,0.09030743710710881,0.09201205887715024,0.0019609951486670024,0.0001,5.390527154702169e-06,0.005497746548089535,0.00017108205293953028,57508,0.09030743710710881
133,0.08878829049935684,0.09277831938461684,0.002243395883665927,0.0001,5.886008861295355e-06,0.005247409879059816,0.00017055570811330052,57612,0.08878829049935684
134,0.0923949241542855,0.09361683268667742,0.002395175112750347,0.0001,6.539259631912112e-06,0.005460360369562431,0.00017356606618316455,57244,0.0923949241542855
135,0.09203710326646632,0.09439767387118785,0.0022467295170641713,0.0001,5.828267864088011e-06,0.005188223878149675,0.00017620199941590568,57331,0.09203710326646632
136,0.09865864762675403,0.09526292168557421,0.0024868035105897668,0.0001,7.070400708107982e-06,0.005686336437920804,0.00018846927026683474,57019,0.09865864762675403
137,0.09251622576650309,0.09603624048320217,0.002258073787276834,0.0001,5.912176790161745e-06,0.005236477942814831,0.00017381905749673271,57305,0.09251622576650309
138,0.09565715339868464,0.09683706532470943,0.002306222162651555,0.0001,6.199190286351064e-06,0.005376056467364453,0.0001807660779292105,57002,0.09565715339868464
139,0.09466878318717079,0.09764494246363699,0.002340980143860648,0.0001,6.376596893140769e-06,0.005447800922074245,0.00018140135849590956,57273,0.09466878318717079
140,0.09804088477625914,0.09837240711818437,0.002068484960988599,0.0001,5.654665355858733e-06,0.0054674464281878835,0.00019402636930766326,56818,0.09804088477625914
141,0.09691295754491216,0.09918558984998241,0.0023286797775694604,0.0001,6.281805180207779e-06,0.005395164453881554,0.0001913511334358819,57071,0.09691295754491216
142,0.0969657839636497,0.09998918512812074,0.0023438255820964,0.0001,6.382290648155869e-06,0.005446045727043667,0.00018283764994936908,57007,0.0969657839636497
143,0.10002924978246835,0.10068884668249935,0.0019953095169483355,0.0001,5.415515666110582e-06,0.005428246214545376,0.00018817620611116066,56800,0.10002924978246835
144,0.09962077163746091,0.10138716628019281,0.0020158448643708892,0.0001,5.557017030646439e-06,0.005513337984349989,0.0001961237020554856,56814,0.09962077163746091
145,0.1059362400983914,0.10222466526059643,0.002430006102624353,0.0001,6.7847718981940325e-06,0.005584160377923848,0.00021182877809571986,56290,0.1059362400983914
146,0.10656658405320502,0.10308860207351592,0.002485084652093414,0.0001,7.133493842142764e-06,0.00574104695880969,0.00020986433896189103,56331,0.10656658405320502
147,0.10316669559231746,0.10389455755659863,0.0023520988385027594,0.0001,6.448352288468142e-06,0.005483062346625599,0.00020297665255548507,56521,0.10316669559231746
148,0.10704749338347566,0.10471116270023324,0.0023617780970175387,0.0001,6.374171858767812e-06,0.0053977737085606275,0.00020509602855956543,56347,0.10704749338347566
149,0.10654309027133219,0.10559777476816813,0.0025303321932562055,0.0001,7.282321083324026e-06,0.005756019784858868,0.00021184570519747951,56580,0.10654309027133219
150,0.10555222839405376,0.10644316827321795,0.0024102119526097474,0.0001,6.579429817173414e-06,0.005459627573458251,0.0002192024123219474,56481,0.10555222839405376
151,0.1054231755422343,0.1072822141428399,0.002386714190955607,0.0001,6.5161219776370016e-06,0.0054603286831156235,0.000205472094251516,56235,0.1054231755422343
152,0.1112955768895239,0.10819671005587514,0.0025739684297996167,0.0001,7.413213367085412e-06,0.005760143194656455,0.00021664773204061285,55981,0.1112955768895239
153,0.1063393693865098,0.10904127077702874,0.0024288982690551185,0.0001,6.6937986147889235e-06,0.005511798250317764,0.00021663435898106682,56394,0.1063393693865098
154,0.10987737386280313,0.1098590855797125,0.0023621048007415983,0.0001,6.414927172139907e-06,0.005431534765202541,0.00022682860790272004,55957,0.10987737386280313
155,0.1075355098265657,0.11071533370375611,0.0024490125408890137,0.0001,6.678328701772929e-06,0.005453895062006204,0.00021244475044490294,56307,0.1075355098265657
156,0.11070644834077137,0.11155071440215986,0.0023926863686439463,0.0001,6.410387423393606e-06,0.005358318171074541,0.00022588721220356776,55881,0.11070644834077137
157,0.1102953036382982,0.11240028862698712,0.0024477928612594963,0.0001,6.866287827968269e-06,0.0056101869865208,0.0002267413918285722,56161,0.1102953036382982
158,0.11262119908595866,0.11327146610700492,0.0024803630837103006,0.0001,6.9399644267176e-06,0.005595926235393178,0.00022503640512222257,56041,0.11262119908595866
159,0.11192736272435833,0.11401048026550907,0.002134674400948795,0.0001,6.057126898408591e-06,0.005674989024758427,0.00022265498792107402,55972,0.11192736272435833
160,0.10896857959247623,0.11475240397897922,0.0020954156749023577,0.0001,5.734663063765649e-06,0.005473532657459836,0.00022485586874438826,56198,0.10896857959247623
161,0.11519334070477341,0.1156430820754753,0.0025267067728632995,0.0001,7.142121103232799e-06,0.0056533042772820424,0.0002295221533997312,55668,0.11519334070477341
162,0.11501119821710047,0.1165187912644305,0.0025000779818288533,0.0001,7.053918556787702e-06,0.005642958826130399,0.00022378589963138176,55838,0.11501119821710047
163,0.11805358687953274,0.11741588515507548,0.0025429901538604476,0.0001,7.3153955110007875e-06,0.0057533809164738384,0.00024309867891383717,55527,0.11805358687953274
164,0.11795763985007365,0.11814783745447606,0.0021297761627132243,0.0001,6.0034447732790725e-06,0.005637629792636043,0.00023036269296269953,55475,0.11795763985007365
165,0.12158199115975699,0.11901832690207176,0.0025053504245635834,0.0001,7.017505404054975e-06,0.00560201505965169,0.00025076145223260727,55356,0.12158199115975699
166,0.11549555867444229,0.11987843025446708,0.0024666056795920495,0.0001,6.800885478943899e-06,0.00551436780934413,0.00024097549456651918,55573,0.11549555867444229
167,0.12117114530670524,0.12072596487678006,0.00245684095049948,0.0001,6.803842667681617e-06,0.005538692007147133,0.00024160876917079252,55210,0.12117114530670524
168,0.12002746210738477,0.12161860244018496,0.0025413426530653525,0.0001,7.164669088753615e-06,0.005638491196857404,0.00024613482626535964,55421,0.12002746210738477
169,0.11985986556806222,0.12247882206274795,0.0024770355704685455,0.0001,6.882179223715403e-06,0.0055567867541067234,0.00024904088714400844,55309,0.11985986556806222
170,0.12468638024252454,0.12341718666393701,0.0026593845422491222,0.0001,7.833202558139527e-06,0.005890989011701743,0.0002541771550733375,54941,0.12468638024252454
171,0.12413919400931993,0.1243058945531811,0.002532981185531711,0.0001,7.169399605814715e-06,0.005660839209360134,0.0002509197121966995,55052,0.12413919400931993
172,0.12855648917970725,0.12523610179669292,0.0026493312398467583,0.0001,7.818852814791234e-06,0.0059025105635665915,0.00025553609371652055,54685,0.12855648917970725
173,0.12262245962531368,0.12611110658531136,0.0025495130381921857,0.0001,7.2522768147966455e-06,0.005689146677154556,0.00025458162556622,55313,0.12262245962531368
174,0.1293018498712075,0.12702597805227744,0.0026227865103374943,0.0001,7.569372200468582e-06,0.005772007878364885,0.0002665710129741867,54668,0.1293018498712075
175,0.12366095295990283,0.12791599203401235,0.0025780893256624852,0.0001,7.360709456166265e-06,0.005710205137500269,0.0002546538216799567,55152,0.12366095295990283
176,0.12650162186956432,0.12880086918538802,0.0025365169129093644,0.0001,7.1289219375951185e-06,0.00562103244911409,0.0002627643064579642,54821,0.12650162186956432
