iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
11,0.02924051655680221,5.8965877064390416e-05,0.030253187222184997,0.0013516951450533883,2.2183874507838373e-06,1.8584950931248025e-07,0.001305464048476836,5.3205791125485946e-05,0.0001,0.0,743408.4
12,0.029529968289512515,6.83777055251906e-05,0.029283286424225563,0.0010481106000819252,2.062443756528493e-06,2.3037874227689189e-07,0.0012586442848276432,7.194521143002665e-05,0.0001,0.0,805287.0
13,0.02982063888431505,6.862649860437689e-05,0.029117698884619524,0.0008184250847932941,2.004748540759179e-06,1.265701969481897e-07,0.0012423328774927318,3.8811361005702225e-05,0.0001,0.0,867127.6
14,0.030107984145386985,6.739607325410787e-05,0.028299485299976234,0.0014056208811474217,1.9539342385512668e-06,1.6137181548772368e-07,0.0012263295007659137,4.941932377319618e-05,0.0001,0.0,928991.8
15,0.030409427396343412,7.371867854029025e-05,0.03027498796775029,0.0013357462335524782,2.1035215601276336e-06,1.996067252776746e-07,0.0012723910875931147,6.24820451917921e-05,0.0001,0.0,990731.0
16,0.03072223351928169,6.670607685515375e-05,0.031507798466746964,0.0017585038170589344,2.2615879441717164e-06,1.8389905987838645e-07,0.001320746388939462,5.349775856283311e-05,0.0001,0.0,1052397.4
17,0.031023299820919625,6.363631711599645e-05,0.029774986338555225,0.000747113458475858,2.098606898224339e-06,1.845392309041065e-07,0.0012721543323055788,5.4295295175351935e-05,0.0001,0.0,1114237.2
18,0.03134632020247184,6.374693113907434e-05,0.03268387805902325,0.0025587327404856084,2.363284102576598e-06,3.329434996829717e-07,0.0013483405117826724,9.514289906283128e-05,0.0001,0.0,1175860.0
19,0.03166429413428497,6.200470891212148e-05,0.03176894593637175,0.001683805089519337,2.301481428648346e-06,2.2427521081185457e-07,0.0013321437416023499,6.690194908979062e-05,0.0001,0.0,1237497.4
20,0.03198380482972349,5.93561547144095e-05,0.031571193711878456,0.0007376872709115962,2.2590627437757417e-06,1.3335888499258214e-07,0.001322036383414443,4.0234866347044256e-05,0.0001,0.0,1299128.2
21,0.0323141810521267,5.76305412317536e-05,0.033248125137593516,0.00034931497362174023,2.405195123853099e-06,5.993137227706249e-08,0.0013646940307735003,1.7453930122726764e-05,0.0001,0.0,1360721.6
22,0.032635178470397,6.174683335297712e-05,0.032673917054229056,0.0014697256521478087,2.295081074872796e-06,7.178791942035724e-08,0.0013330089011315185,2.1541283826177563e-05,0.0001,0.0,1422339.2
23,0.032950430687816265,5.9928755486586965e-05,0.03149356009796368,0.0015898957091094034,2.1365240282759148e-06,1.745822355452567e-07,0.0012866439010640507,5.2410182553493794e-05,0.0001,0.0,1484048.6
24,0.0332721668200877,5.937036296278303e-05,0.03334043470723609,0.0014764854785779512,2.259488376508787e-06,2.7047694404472657e-07,0.0012977947556210047,0.00011702309855494605,0.0001,0.0,1545569.6
25,0.03361332655311868,5.908641282231354e-05,0.03394815628621667,0.001251300641082743,2.414910441804815e-06,1.3679690859499177e-07,0.001369331370912333,3.927113935314598e-05,0.0001,0.0,1607102.2
26,0.03394144669198608,6.11298295852979e-05,0.03250955165242603,0.0012445673487828904,2.2643168176914156e-06,1.0300753133775855e-07,0.0013260554603542257,2.9564443714294006e-05,0.0001,0.0,1668730.4
27,0.03428850619518455,4.758677108947334e-05,0.03377910679067626,0.0011510133910356706,2.4535218283873243e-06,1.700280276206528e-07,0.0013808904876585226,4.708364434883323e-05,0.0001,0.0,1730218.0
28,0.03462252185130632,4.682542166623202e-05,0.03405163237950478,0.0013766425580735266,2.296764255666405e-06,1.3319878868058303e-07,0.0013361941297260686,3.828056559483865e-05,0.0001,0.0,1791722.6
29,0.034969842142175446,3.935583371014124e-05,0.035277853148414653,0.0014333965039040315,2.463828305778069e-06,2.2660353724732737e-07,0.001384506457761865,6.426561442086161e-05,0.0001,0.0,1853125.4
30,0.03531475100692978,6.335281275406514e-05,0.03592814687307387,0.0015414562755099704,2.488670778781306e-06,3.131665835255238e-07,0.0013646615022657057,0.00012522826165602932,0.0001,0.0,1914490.6
31,0.03565375838477837,7.73157805533012e-05,0.03480178705770972,0.0009785521860238206,2.392139397192876e-06,1.5114224953697854e-07,0.0013391878632000565,9.157833256682958e-05,0.0001,0.0,1975949.2
32,0.03600376503802695,7.189868736738403e-05,0.03494027520225494,0.0006280969154048027,2.445781832103768e-06,1.9289009443742716e-07,0.001380199985314735,5.4815635914200464e-05,0.0001,0.0,2037393.6
33,0.03636137183449,7.971689310949845e-05,0.03646585317520297,0.0010453154759693904,2.568596543305862e-06,1.8308045066907256e-07,0.001415750012177318,5.120496786933174e-05,0.0001,0.0,2098744.2
34,0.03672572224528374,7.608460658806917e-05,0.03681227803982904,0.0009160759791209806,2.6205121249677276e-06,1.6096795663585375e-07,0.0014307496224856674,4.361821998950921e-05,0.0001,0.0,2160110.2
35,0.03710008492812555,7.060655315548314e-05,0.03639372862707411,0.0014756611597491814,2.676529620185907e-06,9.633590330829297e-08,0.0014474901875497427,2.6542720199099486e-05,0.0001,0.0,2221474.0
36,0.037475704481277336,5.801007759491289e-05,0.03696295177969687,0.0017081009752268298,2.6269774106432428e-06,2.9561877814009026e-07,0.0014326507562157558,8.03659739805838e-05,0.0001,0.0,2282763.2
37,0.03784064000568626,5.230571257770442e-05,0.03748800665386951,0.0015012205018207036,2.5403392909122715e-06,2.2881490442661722e-07,0.0014093737279560286,6.1015451567926875e-05,0.0001,0.0,2344080.8
38,0.03820487179177238,4.345639509599775e-05,0.03861921523843104,0.0016245287089177414,2.6086554795579864e-06,4.1352300816753795e-07,0.0014011655468341329,0.00015873893990532684,0.0001,0.0,2405255.6
39,0.038587337627091434,3.939725684795249e-05,0.03891298859913748,0.0007677500459440242,2.6948436771624287e-06,2.3058286852425147e-07,0.0014526925693487537,6.094360182803793e-05,0.0001,0.0,2466477.4
40,0.03897680939485511,3.311169863102924e-05,0.039167280934929785,0.001757144477116383,2.7454106102121904e-06,2.1222098818390892e-07,0.0014673880706505972,5.6423365638259373e-05,0.0001,0.0,2527614.2
41,0.03937579876050877,3.4669597789211845e-05,0.03940536550701982,0.0009388000119180514,2.8855859209294346e-06,7.417128596659237e-08,0.001505729940706442,2.040542258641707e-05,0.0001,0.0,2588755.4
42,0.03979181535598886,4.370969102446895e-05,0.041030635036273945,0.001634300940165013,3.063165439327973e-06,1.371236016513572e-07,0.0015525583599676578,3.4616405295191365e-05,0.0001,0.0,2649774.2
43,0.04019469306926173,4.303062814512195e-05,0.040448170636749735,0.0010091532359941154,2.924796191967401e-06,1.987634487846036e-07,0.001517411015276667,5.0708317757818474e-05,0.0001,0.0,2710844.0
44,0.04060253011053133,4.619762501509889e-05,0.040287849251010185,0.001393091332609072,2.9170642207897818e-06,1.0457498386890718e-07,0.0015171268553796032,2.8011864073818207e-05,0.0001,0.0,2771923.0
45,0.041011772157871204,4.538072187990416e-05,0.040976171757335055,0.0009762019626382174,2.9201241917562712e-06,1.4504000913359503e-07,0.0015171236366157265,3.826301029727745e-05,0.0001,0.0,2832973.6
46,0.04141098764860472,4.4037287351832106e-05,0.039821853062061006,0.0017650168875524156,2.795881821767998e-06,1.4085414251019514e-07,0.0014846809532690624,3.783944805400939e-05,0.0001,0.0,2894126.8
47,0.04183474388433136,4.3355841789687016e-05,0.041800612119590096,0.001179870851790533,3.0607827205118573e-06,1.3312307856685368e-07,0.0015537362916075224,3.438351286154878e-05,0.0001,0.0,2955101.6
48,0.042256735298132106,4.6849894078497556e-05,0.041317081456630135,0.0018503244826611168,2.9819667928245766e-06,7.840360926598982e-08,0.001535609915260206,2.0136595298573513e-05,0.0001,0.0,3016066.4
49,0.042656800251433175,2.0759590372833972e-05,0.042504150789856476,0.001485673297489823,2.8901462692388655e-06,2.6640632047360186e-07,0.0014804379231297914,0.00010692951947900081,0.0001,0.0,3077013.4
50,0.043076076234925,2.8054721373545363e-05,0.042672172553007516,0.0006343416414845747,3.0087302820537413e-06,1.3867903084175214e-07,0.0015433178275685178,3.634489396344239e-05,0.0001,0.0,3138001.8
51,0.043504746864937285,4.229916537903578e-05,0.04243007873554856,0.0027802615935315906,3.040108714746434e-06,2.756880116921579e-07,0.0015502396316282908,7.019080260594465e-05,0.0001,0.0,3198955.6
52,0.04394972950935146,5.581717261815796e-05,0.04349579280036252,0.0018265945022805058,3.2257259177670847e-06,1.6893089380609775e-07,0.0015994105002735417,4.421240454714733e-05,0.0001,0.0,3259826.2
53,0.044389812286837624,5.1264639232837814e-05,0.0437809034606665,0.0006332150513946965,3.139502142177037e-06,1.8300314392572223e-07,0.0015778643090254342,4.5102389919579036e-05,0.0001,0.0,3320657.6
54,0.04484212102339656,4.6304885798648145e-05,0.04675028460398682,0.0021305316758179075,3.3305900873445875e-06,2.8171749035180265e-07,0.0016252589025877843,6.864252687685821e-05,0.0001,0.0,3381328.6
55,0.045280866983910026,5.337492620098103e-05,0.04484167832793047,0.002642172596710545,3.193134161326494e-06,1.8490403696683305e-07,0.0015897635285064358,4.519037672499791e-05,0.0001,0.0,3442096.2
56,0.04571395326322527,7.699412758526165e-05,0.04542704886437358,0.0006656146904624839,3.092518849096703e-06,2.398094568850307e-07,0.0015387431604415417,0.00011673622490037364,0.0001,0.0,3502825.0
57,0.046175106936900745,7.978922794383054e-05,0.045435339282950585,0.0010490394777819016,3.2946870008842036e-06,6.073363680382406e-08,0.001621266951832679,1.4312996777681414e-05,0.0001,0.0,3563589.4
58,0.04662952040832866,7.778231919579463e-05,0.04557394818597653,0.0016555222775288115,3.250371995744045e-06,2.331148594460692e-07,0.0016077519072657872,5.886552668012645e-05,0.0001,0.0,3624306.8
59,0.047108844921989815,7.780239268445042e-05,0.04758987865900159,0.0014390800354175468,3.5494137032017723e-06,2.3122695121664992e-07,0.0016808622033265557,5.557321746128753e-05,0.0001,0.0,3684923.2
60,0.047572471499620586,8.145573301535777e-05,0.04692156974994558,0.0022246269082965555,3.325741535909044e-06,2.899762786342189e-07,0.0016285029347573102,7.178188324807807e-05,0.0001,0.0,3745551.0
61,0.04804254688883327,6.760989825622761e-05,0.046055986344160124,0.0015220076612749297,3.346422332052814e-06,1.626077391671606e-07,0.0016346411329035393,4.06548802247165e-05,0.0001,0.0,3806263.6
62,0.0485205456415937,6.730443039028041e-05,0.04758090677339941,0.001522333708856301,3.420669948468314e-06,2.1311033322867057e-07,0.0016537090625011522,5.350499842941731e-05,0.0001,0.0,3866861.8
63,0.049001470087171525,7.659833338981937e-05,0.049689750996006,0.0012017619436121754,3.458401540621445e-06,2.8468538068887354e-07,0.0016610343672639658,6.913241565137197e-05,0.0001,0.0,3927330.6
64,0.04949263208531689,8.823791982580868e-05,0.04866125170476531,0.0016270781939421225,3.5544562126740896e-06,1.6929003162844705e-07,0.0016898172076215607,4.043512119586898e-05,0.0001,0.0,3987799.0
65,0.049959605680766524,8.356707425651728e-05,0.049178637539726386,0.0024068299333454214,3.3630246449857946e-06,3.219121514767829e-07,0.0016100430150248716,0.00013155019132434227,0.0001,0.0,4048248.6
66,0.0504478491396819,7.205304178707968e-05,0.04927977387032401,0.0027811456505166987,3.474838317976112e-06,2.959185002768895e-07,0.0016694541756975747,7.459941887986513e-05,0.0001,0.0,4108761.4
67,0.05095049945190618,8.926722277112739e-05,0.04989939590754257,0.002317308438869103,3.6239498224555426e-06,2.8411763289607903e-07,0.001705600072342127,6.790334765120257e-05,0.0001,0.0,4169220.2
68,0.051449091500334186,9.378546707103824e-05,0.05015049509244164,0.001997883387865202,3.5753898293484405e-06,2.068424120644299e-07,0.0016947869714885114,5.077443027375003e-05,0.0001,0.0,4229606.2
69,0.05195324682726286,0.00010102728939148034,0.051627542546365215,0.0014970767087131727,3.629750077723339e-06,1.7942011337136679e-07,0.001708516880460142,4.4134220941749286e-05,0.0001,0.0,4289916.4
70,0.05245322746405312,8.550408430157985e-05,0.0533531899636762,0.002754034133859494,3.68476088648832e-06,3.157389159107772e-07,0.001688491725110303,0.00011625280381768219,0.0001,0.0,4350059.0
71,0.05295261149443685,8.294699184872032e-05,0.05196663168148511,0.0015562333380375023,3.582361973995874e-06,1.28403320544904e-07,0.0016952495421436102,2.9101539701458747e-05,0.0001,0.0,4410380.2
72,0.053428215802570636,8.512393284485706e-05,0.052248006988044216,0.001361544901434699,3.390947664143791e-06,4.141414002204533e-07,0.0015929239798956978,0.00015877718940018992,0.0001,0.0,4470620.2
73,0.05393096189009723,5.5417071658364655e-05,0.053896226268187276,0.0029093196524321388,3.666171910121063e-06,4.103102872127818e-07,0.0016883875115674078,0.0001329554816221372,0.0001,0.0,4530744.2
74,0.05444015397117278,8.515115309755735e-05,0.05474987315600861,0.0012249124073626905,3.7027918300124956e-06,2.8605624566700223e-07,0.0016980431902127138,0.00011722659955274608,0.0001,0.0,4590872.2
75,0.05497825637085833,9.564834138278608e-05,0.05506302823839491,0.0017357502968055047,3.918570942997425e-06,2.32563148705642e-07,0.0017783116415499283,5.545195728915563e-05,0.0001,0.0,4650889.2
76,0.055522314302115204,8.770680883686442e-05,0.0551113176089497,0.0005982426942339615,3.994606505355363e-06,1.1243216846484877e-07,0.001798197413027857,2.465057241495061e-05,0.0001,0.0,4710917.0
77,0.056001790103218915,9.068774586595156e-05,0.054566739466157844,0.0006673850403889655,3.4370920407476883e-06,3.922966564218439e-07,0.0015757649626190115,0.00016847875728269479,0.0001,0.0,4770995.8
78,0.05654563650440708,8.93263927799479e-05,0.05472291591531857,0.0016374554679895517,3.925133865972592e-06,1.4254348943530265e-07,0.0017832264902651537,3.309278618262173e-05,0.0001,0.0,4831116.2
79,0.057085554553969985,8.406037779076669e-05,0.058331178073953216,0.0015371118894332212,3.969896238850851e-06,1.3839379905560507e-07,0.0017626341505697523,9.11916919436397e-05,0.0001,0.0,4890910.8
80,0.05765778583828376,8.494040694700779e-05,0.05755423240299181,0.0015599474808201262,4.209606340316282e-06,1.487231094734771e-07,0.0018506915434014612,3.188539788381157e-05,0.0001,0.0,4950860.2
81,0.058221629744639736,9.606709281752901e-05,0.05726752189917554,0.002100962664525111,4.117120855123147e-06,2.8613013003657105e-07,0.0018306611736746635,6.598227076126132e-05,0.0001,0.0,5010791.8
82,0.05876476638781016,0.00012099716593742479,0.05758842450502476,0.0022074564883138442,3.991772488904833e-06,5.765320835644541e-07,0.0017672452046864917,0.00018687576084759852,0.0001,0.0,5070695.6
83,0.059337549624643014,0.00012073872365124729,0.058190537823662014,0.0021454092551382704,4.132847688818025e-06,2.3149346722771546e-07,0.0018364938835937396,5.444671988875835e-05,0.0001,0.0,5130537.6
84,0.059916856504871066,0.00010575160774706727,0.059429144944899794,0.0025003880693950076,4.290841180003631e-06,3.630667446599449e-07,0.0018703300734263662,7.816260378419948e-05,0.0001,0.0,5190244.6
85,0.060457055854436684,8.855058826675237e-05,0.059084192632580856,0.0014885460832995583,3.949335012283512e-06,2.1881904433503117e-07,0.0017286997580521484,0.00011526296455625348,0.0001,0.0,5250013.8
86,0.061038970028674686,8.742784272430806e-05,0.05969467487202619,0.0018688592434168167,4.271307312182467e-06,2.7237946950004917e-07,0.001866511231795059,6.217191064483737e-05,0.0001,0.0,5309734.6
87,0.06163052924978022,9.965206832472652e-05,0.06161845969804226,0.0008173170542338946,4.378866160146532e-06,1.372199752289099e-07,0.0018952640538937853,3.326449183469448e-05,0.0001,0.0,5369299.4
88,0.06223361464856605,0.00010325226474480608,0.061854812292480424,0.0014186830755138172,4.425683671958857e-06,2.0972967255683116e-07,0.0019046429633652804,4.9379493033705194e-05,0.0001,0.0,5428878.6
89,0.06282069800161436,0.0001109244881084529,0.06132591547306042,0.001320990260074731,4.275214304149998e-06,1.875750256662669e-07,0.0018702764612254271,4.5150235461340895e-05,0.0001,0.0,5488443.8
90,0.06340795511859551,0.00012048176547219549,0.062404754105033475,0.002021501620700144,4.310542489297233e-06,2.400095547959624e-07,0.0018465228773293474,0.00010525323791436478,0.0001,0.0,5547932.0
91,0.06402912335088705,0.00012091887536500503,0.0646772051816559,0.0016065495920153693,4.588914267355863e-06,1.2584364286682464e-07,0.001943544503824768,2.7400296164494007e-05,0.0001,0.0,5607347.0
92,0.06465009926830326,0.00012282329601068017,0.06315610284908273,0.001430296072523658,4.640799963379134e-06,2.484174036525637e-07,0.001953857913997125,5.087745804375077e-05,0.0001,0.0,5666840.8
93,0.06526390658201206,0.00011668085819530555,0.06515300230467028,0.0019046850385797886,4.519773190915398e-06,2.903817337767912e-07,0.0019277864294372081,6.300686239917246e-05,0.0001,0.0,5726194.4
94,0.06584402335411876,0.00013206073282877152,0.06564697294525315,0.0016035623655659313,4.268237535889767e-06,4.5572336504228763e-07,0.0018116847273289172,0.00017459598879842532,0.0001,0.0,5785511.0
95,0.06645292093331688,0.00015329312598500524,0.06620740291352058,0.0018061803939193348,4.527783737130715e-06,4.4582816511261454e-07,0.001897620900081482,0.0001556217251964269,0.0001,0.0,5844798.0
96,0.0670856345508192,0.00015668495266260075,0.0667952078441028,0.0024185567652964617,4.6747298194367295e-06,1.9508067375667783e-07,0.0019639872185126515,3.965405887087644e-05,0.0001,0.0,5904013.4
97,0.06770377591074529,0.00018507255203868713,0.06583199872362404,0.0025064748900804515,4.587463312764416e-06,6.085358462276668e-07,0.0019103112629622527,0.00018532520745990485,0.0001,0.0,5963371.0
98,0.06835029189688441,0.0001818120630619687,0.06694634953428555,0.0022582168787399865,4.7581532258111625e-06,3.152743614706859e-07,0.0019853454551485494,6.458016472672677e-05,0.0001,0.0,6022655.6
99,0.06899754556174086,0.00018863947986566662,0.06896848849587736,0.0019658959860424574,4.806333543715003e-06,2.1484950449579395e-07,0.001995306472920233,5.241970028237878e-05,0.0001,0.0,6081755.4
100,0.06965836968378107,0.00019453425162382624,0.06978797190705761,0.002928602221062093,4.981269466351003e-06,2.84021179712521e-07,0.002031366517206208,6.037150627082072e-05,0.0001,0.0,6140763.8
101,0.07032151245689143,0.00019741611636215142,0.0704483349364998,0.002411172083420455,5.072592735832857e-06,3.926514020378609e-07,0.0020451258958256655,7.80887273401542e-05,0.0001,0.0,6199786.0
102,0.07099104728617518,0.0001859521253694283,0.07040570153939725,0.0017801159803041288,5.032159137255855e-06,2.6620138911351184e-07,0.0020449773117676936,5.583488388027184e-05,0.0001,0.0,6258815.4
103,0.07165112924228775,0.0001969389986593096,0.0706930347418268,0.0016744383065185099,4.9331636690647505e-06,3.387282049994066e-07,0.002023524048974475,7.349516744304259e-05,0.0001,0.0,6317760.6
104,0.07232556825635769,0.0002118336445186663,0.071482972040946,0.0011684009295234719,5.085308740708161e-06,2.073789320035845e-07,0.002055196286477338,4.5784138446213804e-05,0.0001,0.0,6376702.0
105,0.07300122259613702,0.00022311811084381244,0.07194044261807653,0.0030274224164042666,5.062790679282579e-06,2.9021531968945123e-07,0.0020542903526694313,6.243312033670191e-05,0.0001,0.0,6435596.6
106,0.07368220348321727,0.00021784904690127463,0.07313346796473945,0.0016863346290144723,5.0484485876695e-06,3.224308919529955e-07,0.0020557251660720446,6.719251190626792e-05,0.0001,0.0,6494373.4
107,0.07432976809862059,0.00018195206753776621,0.07457949567445835,0.0015700039552585718,4.923300319142081e-06,3.7128644044596045e-07,0.0019524278756254388,0.0001574786988432343,0.0001,0.0,6553029.8
108,0.07499688937001084,0.00017339283481177596,0.07232408472478219,0.0020109613898357448,4.9879502490760235e-06,2.754323293761768e-07,0.0020366263810009852,5.794222472893158e-05,0.0001,0.0,6611817.8
109,0.07569937850154261,0.00018113916251646692,0.07536960239988597,0.0020258494288773214,5.362397500648129e-06,3.3806365722700475e-07,0.002118258815397717,6.336656363999411e-05,0.0001,0.0,6670435.0
110,0.07635729785344351,0.00017227285492691798,0.07448226338160692,0.00100745662327862,4.9236574107881975e-06,3.958140280684754e-07,0.0019945883732500136,0.0001459071089201816,0.0001,0.0,6729121.4
111,0.07703080076659287,0.0001459321084311448,0.07615403340505497,0.0016199651479410736,5.058922992897898e-06,4.4611525360132067e-07,0.0020254098916147505,0.00016230417574720222,0.0001,0.0,6787658.2
112,0.07772112960010817,0.0001376565097472256,0.07751849616611958,0.0025546297152224877,5.299485483134974e-06,5.438164680905528e-07,0.0020772409625258903,0.0001703604761575424,0.0001,0.0,6846100.2
113,0.07842168720830335,0.0001436167106796641,0.07746021356673354,0.00195616697232982,5.2964299824920714e-06,2.557691383578789e-07,0.002106107956699941,5.59374511413236e-05,0.0001,0.0,6904567.4
114,0.07914147921230771,0.00014633022127292302,0.08042567797136202,0.0010805005257988787,5.527462234470535e-06,2.339972400814303e-07,0.00215517783995851,4.844531033094426e-05,0.0001,0.0,6962856.2
115,0.07982991677271226,0.00018815480363680053,0.07759123277826607,0.003178221696747674,5.1800190882382985e-06,5.208833021692838e-07,0.002057402616925924,0.00015963234138671972,0.0001,0.0,7021332.0
116,0.08052363230694004,0.00016297806639066208,0.08038817963301355,0.0005330040632716912,5.249908045267521e-06,6.005105423906606e-07,0.002064643855347905,0.00018445558604572487,0.0001,0.0,7079579.4
117,0.08122054117496949,0.00017124725987753274,0.07880120732676713,0.0026084786478919775,5.311366788698848e-06,4.6227128635635256e-07,0.0020810759685030112,0.00016089075557406372,0.0001,0.0,7137941.6
118,0.08191830076839682,0.00018469059024975047,0.0804726412946285,0.000998554825271229,5.240278392860072e-06,4.5687296855743175e-07,0.0020661526119138,0.0001617153411100546,0.0001,0.0,7196177.6
119,0.0826452929765323,0.0001769710623131347,0.08240011817015659,0.0025713396652171407,5.690751131601705e-06,5.516069613415518e-07,0.0021599061643921705,0.00016512212113392553,0.0001,0.0,7254313.0
120,0.0833798655477487,0.0001817398536692408,0.08410095618500982,0.001427449877713078,5.5638118734419515e-06,2.2373878163020224e-07,0.002171172419127654,5.0759032702586014e-05,0.0001,0.0,7312227.8
121,0.08410239356848533,0.0001750332123863854,0.08339639527778817,0.0023698755095097387,5.465729519583119e-06,4.427314464840689e-07,0.0021237466196273595,0.0001570847268198884,0.0001,0.0,7370271.4
122,0.0848756496744125,0.000176950895370945,0.08732355951496813,0.002945332489885183,6.02856537779504e-06,3.3761046162089823e-07,0.00226247013617739,6.554273503395932e-05,0.0001,0.0,7428048.2
123,0.08564177220851062,0.0001905381000768219,0.08480393336841288,0.0023127222621974856,5.903292831684271e-06,2.907407521442143e-07,0.002243951767459588,5.74794362395307e-05,0.0001,0.0,7485985.6
124,0.08638707452372472,0.00020675615031904142,0.08471489227389922,0.001676031966696863,5.701469874444665e-06,4.7396829264738855e-07,0.002173865805833534,0.00016788494780342535,0.0001,0.0,7543955.4
125,0.08713803643452642,0.00020785674185024735,0.08765878064453933,0.0031621067455196244,5.72276594112788e-06,3.407514735120738e-07,0.0022035640526483504,6.38121872481481e-05,0.0001,0.0,7601698.8
126,0.08789885470431906,0.00022903216984061566,0.08722083049055052,0.0010187414138766702,5.829910717052787e-06,2.9309573461171844e-07,0.0022237206306426286,5.470457900671144e-05,0.0001,0.0,7659470.2
127,0.08866354505004538,0.00020906328815986877,0.08860433645751349,0.002455328290844661,5.867460910103668e-06,3.80598784744655e-07,0.002237505867814832,7.432660386356421e-05,0.0001,0.0,7717124.8
128,0.08942919774937848,0.00023662242810454227,0.0893975131331087,0.0011880466620475124,5.880504353186774e-06,3.282310784307703e-07,0.0022383593807998817,6.963029144651156e-05,0.0001,0.0,7774705.8
129,0.0901830701859898,0.0002738655504092628,0.08921858327894076,0.0020973603355612424,5.85401037919801e-06,4.089451253842032e-07,0.0022006171705478937,0.00014330608373564637,0.0001,0.0,7832357.2
130,0.09096058271292976,0.00027804439050125256,0.0902572355905505,0.0011027710875681001,6.091385115659679e-06,2.401992840402364e-07,0.002276310340038733,4.1984518916511475e-05,0.0001,0.0,7889942.2
131,0.09175132025084728,0.0002765488817870114,0.09094643757810816,0.001906950558215899,6.1912924800293016e-06,1.3303492046570771e-07,0.0023019722118106352,2.637413183156515e-05,0.0001,0.0,7947437.4
132,0.09251790417851587,0.00031946172245242714,0.08983448581242501,0.0016405607161235154,5.981098856590421e-06,3.3738363971425634e-07,0.0022270486103117383,0.0001368745179176196,0.0001,0.0,8004972.8
133,0.09327204402893828,0.0003273995519713259,0.09149398244185282,0.002913552449411185,5.7226536735816485e-06,1.7011460353920693e-07,0.0021822555078377616,0.00010841495800169364,0.0001,0.0,8062430.6
134,0.09403924510374433,0.0003157399359688031,0.0912036438453159,0.0017791247016179365,5.843468785979021e-06,4.442558114687811e-07,0.0022123166778541727,0.00015173739322741817,0.0001,0.0,8119828.8
135,0.09483456210226218,0.00032268052307058375,0.09405145415205204,0.0021087460073850343,6.236301887322331e-06,2.9925548969944856e-07,0.002312251175136674,5.096443199002245e-05,0.0001,0.0,8177066.8
136,0.09563022293264893,0.0003394988947216297,0.09666465869296051,0.002376922540587672,6.364632056310619e-06,6.18049946529279e-07,0.0023114568134026377,0.0001754794133147214,0.0001,0.0,8234116.0
137,0.0964205929341361,0.0003350491764229977,0.09618811569240779,0.0032504839755073695,6.255209009272111e-06,2.916143176409423e-07,0.0022877877342096916,0.00011324197527278513,0.0001,0.0,8291118.8
138,0.09723396446583867,0.0003416084498771276,0.09573224926220744,0.0023550189113228748,6.34080364001333e-06,3.168814108475647e-07,0.002339048904949592,5.638014500133481e-05,0.0001,0.0,8348224.8
139,0.09803509908682885,0.0003400976676051255,0.09723209133110328,0.0026475153782662304,6.328278073776824e-06,5.944179524091183e-07,0.002306430657134825,0.0001749774200053528,0.0001,0.0,8405269.0
