iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.027074018196517145,0.02625655858303208,0.0014470356960880405,0.0001,2.7201228616324205e-06,0.003759579489277399,6.145874074168552e-06,15562,0.027074018196517145
1,0.025211407432674016,0.02654615393325268,0.0013319374521141595,0.0001,2.3039785054617225e-06,0.0034595896403463383,1.2117171552272163e-05,15569,0.025211407432674016
2,0.024343395298213142,0.026793725630235177,0.0011805685642004965,0.0001,1.7938899267309322e-06,0.003039027094450526,7.898355137873907e-06,15552,0.024343395298213142
3,0.024324864695228043,0.027058151889187608,0.0013531172444984057,0.0001,2.3627080177842644e-06,0.0034922443378660943,1.839518158907904e-05,15559,0.024324864695228043
4,0.02673834243430824,0.027345200674860175,0.001466481015790822,0.0001,2.779210049031139e-06,0.0037903116632333747,8.272766678194399e-06,15545,0.02673834243430824
5,0.03012369521657471,0.02766887743495163,0.0015935721289044823,0.0001,3.2978336280247342e-06,0.004138919811921993,1.664034323937717e-05,15463,0.03012369521657471
6,0.02676090564274102,0.027972118690205057,0.0014576346665858633,0.0001,2.751678228670496e-06,0.003775538949160148,2.2200363248529066e-05,15502,0.02676090564274102
7,0.030599938686680647,0.028302341233304395,0.0015451519524190443,0.0001,3.0836669010264007e-06,0.003991409254214387,1.9109093988353697e-05,15454,0.030599938686680647
8,0.021099867786440976,0.028553974017820748,0.0011358753562467898,0.0001,1.6495705962449053e-06,0.0029044922705172343,1.4913175144310502e-05,15511,0.021099867786440976
9,0.032949220569774666,0.02888618631228862,0.001688699791840832,0.0001,3.6645903537932587e-06,0.004340132416074418,2.281255093945166e-05,15333,0.032949220569774666
10,0.030088991586689585,0.02921929269439219,0.0015529979676161731,0.0001,3.1108746868220053e-06,0.0040062830109135915,2.0464572941170485e-05,15448,0.030088991586689585
11,0.03209318150161829,0.02955342865023477,0.001583352350654378,0.0001,3.2318146506425153e-06,0.004082243158709241,2.3914837237276976e-05,15432,0.03209318150161829
12,0.026067220928402447,0.029857503219454042,0.0014120622190117091,0.0001,2.577116804510009e-06,0.0036501462468328232,3.176644797480099e-05,15498,0.026067220928402447
13,0.02944780967417493,0.03016004599815282,0.0014444559397368635,0.0001,2.6734671300137896e-06,0.003701694259363584,2.1883214202392142e-05,15470,0.02944780967417493
14,0.03216526595879103,0.030506090016188585,0.0016956767571431211,0.0001,3.6821773611156713e-06,0.004343018025816912,2.7585590521753344e-05,15396,0.03216526595879103
15,0.03367993133562009,0.030829602112546088,0.0015558875868278829,0.0001,3.1274380253743217e-06,0.00402013365470765,2.6316381856364515e-05,15412,0.03367993133562009
16,0.028615561978311332,0.031170599453017953,0.0015497398491816615,0.0001,3.0805866258808023e-06,0.003975617749659729,2.2249151970996622e-05,15484,0.028615561978311332
17,0.028551248923257957,0.031506256548868225,0.0015079663307041682,0.0001,2.9299376718505092e-06,0.0038859457432081114,2.6540905477145323e-05,15500,0.028551248923257957
18,0.030699049593030815,0.0318279126338012,0.0015172317505386418,0.0001,2.9395223612621695e-06,0.0038748495214638,3.106266358506662e-05,15427,0.030699049593030815
