iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02583996166004734,0.02622119890847241,0.0012263309297943178,0.0001,1.9631043534430862e-06,0.0032015898902139584,1.0700191529297053e-05,31028,0.02583996166004734
1,0.027449193553609447,0.02649464451625537,0.0012862698577635215,0.0001,2.1495545112559755e-06,0.0033423072122571143,2.1655639697245613e-05,31022,0.027449193553609447
2,0.025976870851365297,0.026788040674756805,0.0013616020937597339,0.0001,2.417297646746598e-06,0.0035506667591437328,1.837368516525668e-05,31046,0.025976870851365297
3,0.02601704476538918,0.027078524308240252,0.0013241489042562725,0.0001,2.2851418306594976e-06,0.0034514877040101176,2.1286681101864506e-05,31082,0.02601704476538918
4,0.02249306740599184,0.027329745251003564,0.0011390401680649014,0.0001,1.6838431218251847e-06,0.002956600072648608,1.4453843958745934e-05,31123,0.02249306740599184
5,0.02744234747701113,0.027597898165424496,0.0012248355300678456,0.0001,1.944168365942795e-06,0.0031745786568342024,1.4751745828912185e-05,30932,0.02744234747701113
6,0.028263193188990177,0.027854680811595787,0.00133039843264754,0.0001,2.2839266535084945e-06,0.003433447601051964,2.073674717313168e-05,30856,0.028263193188990177
7,0.02635605783798642,0.02812201482755807,0.001275800900855549,0.0001,2.1118903756145287e-06,0.003310689582047324,1.629693292194342e-05,31089,0.02635605783798642
8,0.027766380520615155,0.028411406939464874,0.001298674498632466,0.0001,2.1863301258224004e-06,0.0033670178757258377,1.6759914196641057e-05,30928,0.027766380520615155
9,0.02823678939466536,0.02872194369916374,0.0013545453253756524,0.0001,2.3743715707565547e-06,0.003505783861604006,2.3949765161794023e-05,30967,0.02823678939466536
10,0.025695311094742955,0.028996760476987262,0.001241821631984406,0.0001,1.977614335642134e-06,0.0031850215597902663,1.6790144596633644e-05,31095,0.025695311094742955
11,0.02654836771176884,0.02927160265187788,0.0012742302310736167,0.0001,2.100044686050286e-06,0.003296177778298149,1.8159847519321142e-05,30990,0.02654836771176884
12,0.02587473889139686,0.029548732625509708,0.0012558441060245727,0.0001,2.034091020568217e-06,0.0032394005128665504,1.3723489288163758e-05,31035,0.02587473889139686
13,0.029646167334699526,0.02986919978935928,0.0013860224411769387,0.0001,2.4837975315954378e-06,0.003584065391446801,2.698354600041539e-05,30905,0.029646167334699526
