iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
123;0.24750499001996007;0.5947179432154466;0.017989810598580097;0.10737350532252429;0.0;0.0
124;0.24750499001996007;0.5950494072513584;0.01813815006583604;0.10784618525980214;0.0;0.0
125;0.24750499001996007;0.5953753443364215;0.01828694562243899;0.10831830588308464;0.0;0.0
126;0.24750499001996007;0.5956957462809442;0.018436187032039916;0.10878983961595864;0.0;0.0
127;0.24750499001996007;0.596010605829866;0.018585863994824675;0.10926075912343924;0.0;0.0
128;0.24750499001996007;0.596319916658447;0.018735966151533036;0.10973103731929253;0.0;0.0
129;0.24750499001996007;0.5966236733675164;0.018886483087488328;0.1102006473731634;0.0;0.0
130;0.24750499001996007;0.5969218714782876;0.01903740433663406;0.11066956271750471;0.0;0.0
131;0.24750499001996007;0.5972145074267489;0.019188719385574406;0.11113775705430537;0.0;0.0
132;0.24750499001996007;0.5975015785576406;0.019340417677614984;0.11160520436161407;0.0;0.0
133;0.24750499001996007;0.5977830831180263;0.01949248861680062;0.11207187889985572;0.0;0.0
134;0.24750499001996007;0.5980590202504656;0.01964492157194681;0.11253775521793885;0.0;0.0
135;0.24750499001996007;0.5983293899858031;0.01979770588066166;0.11300280815915138;0.0;0.0
136;0.24750499001996007;0.59859419323558;0.019950830853355077;0.11346701286684309;0.0;0.0
137;0.24750499001996007;0.5988534317840789;0.02010428577723198;0.11393034478989295;0.0;0.0
138;0.24750499001996007;0.599107108280011;0.020258059920266462;0.11439277968796019;0.0;0.0
139;0.24750499001996007;0.5993552262278622;0.020412142535153978;0.11485429363651754;0.0;0.0
140;0.24750499001996007;0.5995977899789007;0.020566522863238425;0.11531486303166653;0.0;0.0
141;0.24750499001996007;0.5998348047218655;0.020721190138411307;0.11577446459473319;0.0;0.0
142;0.24750499001996007;0.6000662764733383;0.02087613359098003;0.11623307537664442;0.0;0.0
143;0.24750499001996007;0.6002922120678178;0.02103134245150271;0.11669067276208467;0.0;0.0
144;0.24750499001996007;0.6005126191475034;0.02118680595458663;0.11714723447343281;0.0;0.0
145;0.24750499001996007;0.6007275061518023;0.021342513342647945;0.11760273857447971;0.0;0.0
146;0.24750499001996007;0.6009368823065678;0.02149845386962984;0.11805716347392665;0.0;0.0
147;0.24750499001996007;0.6011407576130873;0.02165461680467693;0.1185104879286658;0.0;0.0
148;0.24750499001996007;0.6013391428368237;0.021810991435763344;0.11896269104684282;0.0;0.0
149;0.24750499001996007;0.6015320494959273;0.02196756707327233;0.11941375229070371;0.0;0.0
150;0.24750499001996007;0.6017194898495292;0.022124333053525153;0.11986365147922629;0.0;0.0
151;0.24750499001996007;0.6019014768858276;0.022281278742257236;0.12031236879053857;0.0;0.0
152;0.24750499001996007;0.6020780243099764;0.022438393538039315;0.1207598847641249;0.0;0.0
153;0.24750499001996007;0.6022491465317915;0.02259566687564199;0.12120618030282247;0.0;0.0
154;0.24750499001996007;0.6024148586532875;0.022753088229341686;0.12165123667460982;0.0;0.0
155;0.249500998003992;0.6025751764560477;0.022910647116166225;0.12209503551418958;0.0;0.0
156;0.249500998003992;0.602730116388453;0.023068333099078495;0.12253755882436783;0.0;0.0
157;0.249500998003992;0.6028796955527673;0.02322613579009665;0.12297878897723284;0.0;0.0
158;0.249500998003992;0.6030239316920994;0.02338404485334922;0.12341870871513498;0.0;0.0
159;0.249500998003992;0.6031628431772526;0.023542050008064145;0.12385730115147217;0.0;0.0
160;0.249500998003992;0.6032964489934657;0.02370014103148993;0.12429454977128185;0.0;0.0
161;0.249500998003992;0.6034247687270672;0.023858307761748337;0.12473043843164436;0.0;0.0
162;0.249500998003992;0.6035478225520436;0.024016540100617042;0.12516495136189945;0.0;0.0
163;0.249500998003992;0.6036656312165405;0.024174828016241587;0.12559807316368024;0.0;0.0
164;0.249500998003992;0.6037782160293022;0.024333161545775653;0.1260297888107674;0.0;0.0
165;0.249500998003992;0.6038855988460605;0.02449153079794871;0.1264600836487673;0.0;0.0
166;0.249500998003992;0.6039878020558863;0.024649925955560568;0.1268889433946175;0.0;0.0
167;0.249500998003992;0.6040848485675107;0.02480833727790205;0.12731635413592376;0.0;0.0
168;0.249500998003992;0.6041767617956254;0.024966755103101246;0.1277423023301315;0.0;0.0
169;0.249500998003992;0.6042635656471785;0.02512516985039512;0.1281667748035365;0.0;0.0
170;0.249500998003992;0.6043452845076616;0.025283572022325708;0.12858975875013762;0.0;0.0
171;0.249500998003992;0.6044219432274135;0.025441952206860966;0.1290112417303363;0.0;0.0
172;0.249500998003992;0.6044935671079367;0.025600301079440044;0.12943121166948693;0.0;0.0
173;0.249500998003992;0.6045601818882448;0.025758609404942623;0.12984965685630112;0.0;0.0
174;0.249500998003992;0.6046218137312402;0.025916868039582538;0.1302665659411111;0.0;0.0
175;0.249500998003992;0.6046784892101403;0.026075067932725616;0.13068192793399566;0.0;0.0
176;0.249500998003992;0.604730235294952;0.026233200128631826;0.13109573220277293;0.0;0.0
177;0.249500998003992;0.6047770793390063;0.026391255768121884;0.13150796847086418;0.0;0.0
178;0.249500998003992;0.6048190490655615;0.026549226090168746;0.13191862681503302;0.0;0.0
179;0.249500998003992;0.6048561725544785;0.026707102433414096;0.13232769766300362;0.0;0.0
180;0.249500998003992;0.6048884782289804;0.02686487623761028;0.1327351717909628;0.0;0.0
181;0.249500998003992;0.604915994842497;0.02702253904498829;0.1331410403209498;0.0;0.0
182;0.249500998003992;0.6049387514656074;0.027180082501552006;0.13354529471813772;0.0;0.0
183;0.249500998003992;0.6049567774730829;0.02733749835829955;0.1339479267880114;0.0;0.0
184;0.249500998003992;0.6049701025310341;0.027494778472372212;0.13434892867344544;0.0;0.0
185;0.249500998003992;0.6049787565841794;0.027651914808131724;0.13474829285168666;0.0;0.0
186;0.249500998003992;0.6049827698432219;0.02780889943816644;0.1351460121312446;0.0;0.0
187;0.249500998003992;0.604982172772359;0.02796572454422753;0.1355420796486956;0.0;0.0
188;0.249500998003992;0.6049769960769166;0.028122382418095566;0.13593648886540252;0.0;0.0
189;0.249500998003992;0.604967270691118;0.028278865462378854;0.13632923356415594;0.0;0.0
190;0.249500998003992;0.6049530277659939;0.028435166191243925;0.13672030784573894;0.0;0.0
191;0.249500998003992;0.6049342986574338;0.02859127723107976;0.13710970612542225;0.0;0.0
192;0.249500998003992;0.6049111149143822;0.028747191321095943;0.13749742312938976;0.0;0.0
193;0.249500998003992;0.604883508267192;0.028902901313856602;0.1378834538911023;0.0;0.0
194;0.249500998003992;0.6048515106161257;0.02905840017575054;0.13826779374760004;0.0;0.0
195;0.249500998003992;0.6048151540200196;0.029213680987398995;0.13865043833574991;0.0;0.0
196;0.249500998003992;0.6047744706851076;0.029368736944002168;0.13903138358843983;0.0;0.0
197;0.249500998003992;0.6047294929540088;0.029523561355625318;0.13941062573072452;0.0;0.0
198;0.249500998003992;0.604680253294884;0.0296781476474261;0.13978816127592592;0.0;0.0
199;0.249500998003992;0.6046267842907588;0.029832489359823883;0.14016398702169203;0.0;0.0
200;0.249500998003992;0.6045691186290226;0.029986580148612524;0.14053810004601722;0.0;0.0
201;0.249500998003992;0.6045072890910966;0.03014041378501773;0.14091049770322786;0.0;0.0
202;0.249500998003992;0.6044413285422829;0.030293984155700334;0.1412811776199362;0.0;0.0
203;0.249500998003992;0.6043712699217865;0.030447285262706604;0.1416501376909659;0.0;0.0
204;0.249500998003992;0.6042971462329211;0.030600311223367004;0.1420173760752524;0.0;0.0
205;0.249500998003992;0.6042189905334897;0.030753056270144588;0.142382891191721;0.0;0.0
206;0.249500998003992;0.6041368359263541;0.030905514750434446;0.14274668171514623;0.0;0.0
207;0.249500998003992;0.6040507155501778;0.031057681126315226;0.14310874657199463;0.0;0.0
208;0.249500998003992;0.603960662570361;0.031209549974254437;0.1434690849362545;0.0;0.0
209;0.249500998003992;0.6038667101701538;0.031361115984768505;0.14382769622525507;0.0;0.0
210;0.249500998003992;0.6037688915419561;0.031512373962039014;0.14418458009547833;0.0;0.0
211;0.249500998003992;0.6036672398788019;0.03166331882348649;0.14453973643836499;0.0;0.0
212;0.249500998003992;0.6035617883660265;0.031813945599302874;0.14489316537611846;0.0;0.0
213;0.249500998003992;0.6034525701731224;0.03196424943194429;0.1452448672575091;0.0;0.0
214;0.249500998003992;0.6033396184457757;0.03211422557558501;0.14559484265367995;0.0;0.0
215;0.249500998003992;0.6032229662980885;0.03226386939553423;0.14594309235395803;0.0;0.0
216;0.249500998003992;0.6031026468049866;0.03241317636761689;0.14628961736167245;0.0;0.0
217;0.249500998003992;0.6029786929948072;0.032562142077519604;0.14663441888998135;0.0;0.0
218;0.249500998003992;0.6028511378420717;0.03271076222010328;0.14697749835771076;0.0;0.0
219;0.249500998003992;0.6027200142604396;0.032859032598683585;0.1473188573852066;0.0;0.0
220;0.249500998003992;0.6025853550958438;0.03300694912428027;0.14765849779020174;0.0;0.0
221;0.249500998003992;0.6024471931198029;0.03315450781483699;0.14799642158370088;0.0;0.0
222;0.249500998003992;0.6023055610229174;0.03330170479441267;0.14833263096588423;0.0;0.0
223;0.249500998003992;0.6021604914085377;0.03344853629234548;0.14866712832203186;0.0;0.0
224;0.249500998003992;0.602012016786612;0.033594998642390864;0.1489999162184711;0.0;0.0
225;0.249500998003992;0.6018601695677069;0.033741088281834676;0.14933099739854738;0.0;0.0
226;0.249500998003992;0.6017049820572032;0.03388680175058271;0.14966037477862168;0.0;0.0
227;0.249500998003992;0.6015464864496607;0.03403213569022754;0.14998805144409424;0.0;0.0
228;0.249500998003992;0.6013847148233546;0.03417708684309404;0.15031403064545742;0.0;0.0
229;0.249500998003992;0.6012196991349795;0.03432165205126465;0.15063831579437847;0.0;0.0
230;0.249500998003992;0.6010514712145197;0.034465828255585466;0.15096091045981322;0.0;0.0
231;0.249500998003992;0.6008800627602843;0.03460961249465405;0.1512818183641524;0.0;0.0
232;0.249500998003992;0.6007055053341049;0.034753001903790534;0.15160104337940192;0.0;0.0
233;0.249500998003992;0.6005278303566935;0.03489599371399241;0.1519185895233969;0.0;0.0
234;0.249500998003992;0.6003470691031587;0.03503858525087449;0.15223446095605248;0.0;0.0
235;0.249500998003992;0.6001632526986785;0.03518077393359492;0.15254866197565045;0.0;0.0
236;0.24750499001996007;0.5999764121143282;0.03532255727376813;0.15286119701516415;0.0;0.0
237;0.24550898203592814;0.5997865781630595;0.03546393287436581;0.1531720706386214;0.0;0.0
238;0.24550898203592814;0.5995937814958298;0.03560489842860681;0.15348128753750692;0.0;0.0
239;0.24550898203592814;0.5993980525978785;0.03574545171883679;0.1537888525272047;0.0;0.0
240;0.24550898203592814;0.5991994217851501;0.03588559061539875;0.1540947705434811;0.0;0.0
241;0.24550898203592814;0.5989979192008584;0.036025313075494884;0.15439904663900936;0.0;0.0
242;0.24550898203592814;0.5987935748121941;0.03616461714204136;0.15470168597993592;0.0;0.0
243;0.24550898203592814;0.5985864184071683;0.03630350094251594;0.15500269384248958;0.0;0.0
244;0.24550898203592814;0.598376479591593;0.036441962687799936;0.15530207560963333;0.0;0.0
245;0.24550898203592814;0.5981637877861958;0.036580000671015085;0.15559983676775993;0.0;0.0
246;0.24550898203592814;0.5979483722238649;0.03671761326635592;0.1558959829034309;0.0;0.0
247;0.24550898203592814;0.5977302619470231;0.03685479892791883;0.1561905197001606;0.0;0.0
248;0.24550898203592814;0.5975094858051289;0.03699155618852795;0.1564834529352439;0.0;0.0
249;0.24550898203592814;0.597286072452301;0.0371278836585592;0.15677478847662954;0.0;0.0
250;0.24550898203592814;0.5970600503450649;0.03726378002476258;0.15706453227983805;0.0;0.0
251;0.24550898203592814;0.5968314477402171;0.03739924404908391;0.15735269038492514;0.0;0.0
252;0.24550898203592814;0.5966002926928086;0.0375342745674862;0.1576392689134906;0.0;0.0
253;0.24550898203592814;0.5963666130542407;0.03766887048877168;0.15792427406573303;0.0;0.0
254;0.24550898203592814;0.5961304364704726;0.03780303079340468;0.15820771211754975;0.0;0.0
255;0.2435129740518962;0.5958917903803412;0.03793675453233636;0.15848958941768296;0.0;0.0
256;0.2435129740518962;0.5956507020139836;0.03807004082583142;0.1587699123849115;0.0;0.0
257;0.2435129740518962;0.5954071983913686;0.03820288886229782;0.15904868750528853;0.0;0.0
258;0.2435129740518962;0.5951613063209266;0.038335297897119515;0.15932592132942472;0.0;0.0
259;0.24151696606786427;0.5949130523982835;0.038467267251493104;0.15960162046981777;0.0;0.0
260;0.24151696606786427;0.5946624630050896;0.03859879631126879;0.159875791598227;0.0;0.0
261;0.24151696606786427;0.5944095643079427;0.03872988452579571;0.16014844144309356;0.0;0.0
262;0.23952095808383234;0.594154382257409;0.03886053140677309;0.16041957678700663;0.0;0.0
263;0.2375249500998004;0.593896942587128;0.03899073652710618;0.16068920446421397;0.0;0.0
264;0.2375249500998004;0.593637270813011;0.03912049951976888;0.16095733135817833;0.0;0.0
265;0.2375249500998004;0.5933753922325244;0.0392498200766723;0.16122396439917827;0.0;0.0
266;0.2375249500998004;0.5931113319240555;0.03937869794754046;0.16148911056195403;0.0;0.0
267;0.2375249500998004;0.5928451147463617;0.03950713293879276;0.1617527768633972;0.0;0.0
268;0.2375249500998004;0.5925767653380977;0.03963512491243422;0.16201497036028514;0.0;0.0
269;0.2375249500998004;0.5923063081174221;0.039762673784953406;0.16227569814705925;0.0;0.0
270;0.2375249500998004;0.5920337672816769;0.03988977952622838;0.1625349673536462;0.0;0.0
271;0.2375249500998004;0.5917591668071407;0.04001644215844119;0.16279278514332293;0.0;0.0
272;0.2375249500998004;0.5914825304488555;0.04014266175500103;0.16304915871062484;0.0;0.0
273;0.2375249500998004;0.5912038817405189;0.040268438439476334;0.16330409527929574;0.0;0.0
274;0.2375249500998004;0.5909232439944444;0.04039377238453595;0.16355760210028072;0.0;0.0
275;0.2375249500998004;0.5906406403015879;0.04051866381089994;0.16380968644976074;0.0;0.0
276;0.23552894211576847;0.5903560935316355;0.040643112986299995;0.16406035562722843;0.0;0.0
277;0.23552894211576847;0.5900696263331541;0.04076712022444955;0.16430961695360535;0.0;0.0
278;0.23552894211576847;0.5897812611337989;0.040890685884024384;0.16455747776939975;0.0;0.0
279;0.23552894211576847;0.5894910201405797;0.04101381036765278;0.16480394543290444;0.0;0.0
280;0.23552894211576847;0.5891989253401837;0.04113649412091693;0.16504902731843502;0.0;0.0
281;0.23552894211576847;0.5889049984993476;0.04125873763136421;0.16529273081460694;0.0;0.0
282;0.23552894211576847;0.5886092611652874;0.04138054142752967;0.16553506332265194;0.0;0.0
283;0.23552894211576847;0.5883117346661724;0.04150190607796902;0.1657760322547728;0.0;0.0
284;0.23552894211576847;0.5880124401116513;0.04162283219030298;0.16601564503253644;0.0;0.0
285;0.23353293413173654;0.587711398393425;0.041743320410272296;0.1662539090853042;0.0;0.0
286;0.23353293413173654;0.5874086301858621;0.04186337142080444;0.16649083184870012;0.0;0.0
287;0.23353293413173654;0.5871041559466575;0.04198298594109117;0.1667264207631146;0.0;0.0
288;0.23353293413173654;0.5867979959175357;0.042102164725677724;0.16696068327224572;0.0;0.0
289;0.23353293413173654;0.586490170124991;0.042220908563563406;0.16719362682167527;0.0;0.0
290;0.23353293413173654;0.5861806983810695;0.04233921827731375;0.16742525885748052;0.0;0.0
291;0.23353293413173654;0.585869600284184;0.04245709472218406;0.16765558682488074;0.0;0.0
292;0.23353293413173654;0.5855568952199686;0.04257453878525486;0.16788461816691794;0.0;0.0
293;0.2315369261477046;0.5852426023621644;0.04269155138457874;0.16811236032317123;0.0;0.0
294;0.2315369261477046;0.5849267406735383;0.04280813346833906;0.16833882072850492;0.0;0.0
295;0.22954091816367264;0.5846093289068363;0.04292428601402035;0.16856400681184935;0.0;0.0
296;0.2275449101796407;0.5842903856057614;0.04304001002759036;0.1687879259950137;0.0;0.0
297;0.2275449101796407;0.5839699291059842;0.04315530654269385;0.169010585691531;0.0;0.0
298;0.2275449101796407;0.5836479775361791;0.043270176619858325;0.1692319933055345;0.0;0.0
299;0.2275449101796407;0.5833245488190866;0.04338462134571117;0.16945215623066492;0.0;0.0
300;0.2275449101796407;0.5829996606726002;0.043498641832208786;0.16967108184900764;0.0;0.0
301;0.2275449101796407;0.5826733306108777;0.04361223921587731;0.1698887775300606;0.0;0.0
302;0.2275449101796407;0.5823455759454729;0.04372541465706504;0.17010525062973078;0.0;0.0
303;0.2275449101796407;0.582016413786491;0.043838169339206506;0.17032050848936023;0.0;0.0
304;0.22554890219560877;0.5816858610437617;0.04395050446809815;0.1705345584347802;0.0;0.0
