2.136492729187011719e-02
4.067206382751464844e-02
2.726507186889648438e-02
2.932190895080566406e-02
3.340005874633789062e-02
3.752398490905761719e-02
4.028892517089843750e-02
3.045296669006347656e-02
3.515887260437011719e-02
3.692483901977539062e-02
