iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
123;0.24750499001996007;0.5900011648076404;0.016140339082135975;0.1013063734109797;0.0;0.0
124;0.24750499001996007;0.5903187244777365;0.016252576431702408;0.1016853720959678;0.0;0.0
125;0.24750499001996007;0.5906347257730418;0.016365828140191874;0.10206643563466232;0.0;0.0
126;0.24750499001996007;0.5909440778108279;0.016478257563765038;0.10244339392837715;0.0;0.0
127;0.24750499001996007;0.591250112564976;0.016591049865650284;0.10282024186392257;0.0;0.0
128;0.24750499001996007;0.5915618350591849;0.016707595033371186;0.1032082457699318;0.0;0.0
129;0.24750499001996007;0.5918520724668834;0.016817659992583892;0.10357339781479254;0.0;0.0
130;0.24750499001996007;0.5921517773025744;0.016932939039362077;0.10395453000779843;0.0;0.0
131;0.24750499001996007;0.5924378608455623;0.017044569147320634;0.10432232498666215;0.0;0.0
132;0.24750499001996007;0.5927153500607528;0.01715437970335004;0.10468291410267469;0.0;0.0
133;0.24750499001996007;0.5930074082800787;0.017271642911927586;0.10506666218624336;0.0;0.0
134;0.24750499001996007;0.5932907918555245;0.017387134916189005;0.10544330021997912;0.0;0.0
135;0.24750499001996007;0.5935790758366905;0.017506416523308397;0.10583094122433614;0.0;0.0
136;0.24750499001996007;0.5938548340046651;0.017622268647494707;0.1062061309651929;0.0;0.0
137;0.24750499001996007;0.5941133051203302;0.017732470897530876;0.10656184001629886;0.0;0.0
138;0.24750499001996007;0.5943849240830485;0.017850021753323925;0.1069400085300278;0.0;0.0
139;0.24750499001996007;0.5946462856405522;0.017963401684326724;0.10730434415763972;0.0;0.0
140;0.24750499001996007;0.594906196757899;0.018077837959531173;0.10767086741136751;0.0;0.0
141;0.24750499001996007;0.5951719199619889;0.018196634872103684;0.10805008609607694;0.0;0.0
142;0.24750499001996007;0.5954224906991522;0.018310388421358095;0.10841200286246705;0.0;0.0
143;0.24750499001996007;0.5956716718938309;0.018425240037455867;0.10877623013156401;0.0;0.0
144;0.24750499001996007;0.5959082165796307;0.018535921740801674;0.10912611830342002;0.0;0.0
145;0.24750499001996007;0.5961511196229627;0.01865131888563648;0.10948975758080182;0.0;0.0
146;0.24750499001996007;0.5963913191917333;0.01876723214107502;0.10985384599127371;0.0;0.0
147;0.24750499001996007;0.5966246020477876;0.018881588490780518;0.11021189785960066;0.0;0.0
148;0.24750499001996007;0.5968516526413036;0.018994641209156397;0.11056475845353297;0.0;0.0
149;0.24750499001996007;0.5970748619306748;0.01910753180092876;0.1109160213833712;0.0;0.0
150;0.24750499001996007;0.5972978754631273;0.019222125868835423;0.11127147835491677;0.0;0.0
151;0.24750499001996007;0.5975049886349605;0.01933022740304541;0.11160578286920798;0.0;0.0
152;0.24750499001996007;0.5977269385050962;0.01944793961406647;0.11196869868769932;0.0;0.0
153;0.24750499001996007;0.5979313103069209;0.01955810678284089;0.11230731287175516;0.0;0.0
154;0.24750499001996007;0.5981496364910394;0.019677759367238246;0.11267395240965762;0.0;0.0
155;0.24750499001996007;0.5983514430086934;0.0197902389988475;0.11301754889095177;0.0;0.0
156;0.24750499001996007;0.5985507406227916;0.01990317049252186;0.11336149706654501;0.0;0.0
157;0.24750499001996007;0.5987438103084506;0.020014401687074745;0.11369926714362051;0.0;0.0
158;0.24750499001996007;0.5989388071256186;0.020128649863204194;0.11404517409653572;0.0;0.0
159;0.24750499001996007;0.5991243822218801;0.02023923580711133;0.11437901169365151;0.0;0.0
160;0.24750499001996007;0.5993158899492628;0.020355342875913555;0.11472848582159116;0.0;0.0
161;0.24750499001996007;0.5994957522544789;0.020466309904069974;0.11506150967210729;0.0;0.0
162;0.24750499001996007;0.5996784133759256;0.020580996310471573;0.11540469795058786;0.0;0.0
163;0.24750499001996007;0.5998524278935737;0.02069220864977827;0.11573652910497287;0.0;0.0
164;0.24750499001996007;0.6000396141574379;0.02081407264880263;0.11609906388114628;0.0;0.0
165;0.24750499001996007;0.6002155513702575;0.020930829166666654;0.11644535479140455;0.0;0.0
166;0.24750499001996007;0.6003838433159002;0.02104462419290281;0.11678188149129355;0.0;0.0
167;0.24750499001996007;0.600550631301013;0.021159543518581004;0.1171207580853885;0.0;0.0
168;0.24750499001996007;0.6007095356505068;0.021271114656093403;0.11744883103339612;0.0;0.0
169;0.24750499001996007;0.6008681791825355;0.021384635711931454;0.11778170376201022;0.0;0.0
170;0.24750499001996007;0.6010225246439033;0.02149723322119657;0.11811094464009939;0.0;0.0
171;0.24750499001996007;0.6011851472719293;0.0216182904724522;0.11846390358119624;0.0;0.0
172;0.24750499001996007;0.6013291914477524;0.02172770650650521;0.11878201943235697;0.0;0.0
173;0.24750499001996007;0.6014734241269306;0.02183944029986852;0.11910599693794476;0.0;0.0
174;0.24750499001996007;0.601616179040482;0.02195229008309816;0.11943231712231335;0.0;0.0
175;0.24750499001996007;0.6017569536534657;0.022065902111842124;0.11975994110956996;0.0;0.0
176;0.24750499001996007;0.6018910386667478;0.02217638844082128;0.120077691131488;0.0;0.0
177;0.24750499001996007;0.6020275965676897;0.022291326597758464;0.1204073502452448;0.0;0.0
178;0.24750499001996007;0.6021644905843785;0.022409141911528513;0.12074432193494662;0.0;0.0
179;0.24750499001996007;0.6022897013156157;0.022519317775006722;0.12105858890553305;0.0;0.0
180;0.24750499001996007;0.6024086473309085;0.022626250754707193;0.12136282134611046;0.0;0.0
181;0.24750499001996007;0.6025328055585245;0.022740375260679915;0.12168666744498917;0.0;0.0
182;0.249500998003992;0.6026464236606347;0.02284719514171485;0.12198899856474887;0.0;0.0
183;0.249500998003992;0.602764155894259;0.022960443458946562;0.12230869853718972;0.0;0.0
184;0.249500998003992;0.6028793943118059;0.023073985000869827;0.12262837902936545;0.0;0.0
185;0.249500998003992;0.6029887819321265;0.02318439544292339;0.12293843561985854;0.0;0.0
186;0.249500998003992;0.6030956500864922;0.023294912806125757;0.123247999668547;0.0;0.0
187;0.249500998003992;0.6032009809270626;0.023406585111623635;0.12355999832300646;0.0;0.0
188;0.249500998003992;0.6033011944358924;0.023515544359979833;0.12386364649025668;0.0;0.0
189;0.249500998003992;0.6033994478050373;0.023625129585102815;0.12416827638014474;0.0;0.0
190;0.249500998003992;0.603493468876093;0.023732741113164153;0.12446667995447186;0.0;0.0
191;0.249500998003992;0.6035849434238528;0.023840212163669983;0.12476396692617316;0.0;0.0
192;0.249500998003992;0.603675664676631;0.02394971108133447;0.1250661207076751;0.0;0.0
193;0.249500998003992;0.6037657564714523;0.024061553527654617;0.125373972203036;0.0;0.0
194;0.249500998003992;0.6038495417429839;0.024168572665254153;0.1256678241343848;0.0;0.0
195;0.249500998003992;0.6039307524705156;0.024275301684274924;0.12596017936094045;0.0;0.0
196;0.249500998003992;0.6040125510014944;0.024386045322059232;0.12626279689812384;0.0;0.0
197;0.249500998003992;0.6040917529992755;0.024496653615421474;0.12656430226739357;0.0;0.0
198;0.249500998003992;0.6041649447049163;0.024602098137650203;0.12685104520244755;0.0;0.0
199;0.249500998003992;0.6042385778051762;0.024711606194360768;0.127148133187888;0.0;0.0
200;0.249500998003992;0.6043091232954815;0.02482006054493085;0.1274416584820727;0.0;0.0
201;0.249500998003992;0.604378738101712;0.024930824984772823;0.1277407169813402;0.0;0.0
202;0.249500998003992;0.6044442867961719;0.02503887369601754;0.12803174726183092;0.0;0.0
203;0.249500998003992;0.6045061804569309;0.02514460003907892;0.12831586081721685;0.0;0.0
204;0.249500998003992;0.6045686043645304;0.025255281821011798;0.12861259399478375;0.0;0.0
205;0.249500998003992;0.6046249283406642;0.025359037136240978;0.12889011392176228;0.0;0.0
206;0.249500998003992;0.6046784475909862;0.02546144529244843;0.1291634231074193;0.0;0.0
207;0.249500998003992;0.6047322541996151;0.02556860769578861;0.12944877793851928;0.0;0.0
208;0.249500998003992;0.6047828569937895;0.025673720952374055;0.1297280412888493;0.0;0.0
209;0.249500998003992;0.604830459307374;0.025776939493688283;0.13000166218856982;0.0;0.0
210;0.249500998003992;0.6048756797271839;0.02587941622535841;0.13027272323699168;0.0;0.0
211;0.249500998003992;0.6049206813996829;0.02598628609895737;0.1305547781189054;0.0;0.0
212;0.249500998003992;0.6049620582199946;0.026089495423713183;0.13082656804937803;0.0;0.0
213;0.249500998003992;0.6050035314570579;0.026198467788185097;0.1311128937555617;0.0;0.0
214;0.249500998003992;0.6050394832585264;0.026298147476107845;0.13137422974177695;0.0;0.0
215;0.249500998003992;0.6050749486719258;0.026402057287445817;0.13164607616256907;0.0;0.0
216;0.249500998003992;0.6051075746935055;0.026503428333305355;0.13191071316102854;0.0;0.0
217;0.249500998003992;0.6051387978466497;0.02660664074954891;0.13217958422800027;0.0;0.0
218;0.249500998003992;0.6051675259428251;0.026708069449077085;0.13244324827228496;0.0;0.0
219;0.249500998003992;0.6051919562548334;0.026800242037361786;0.13268237160237992;0.0;0.0
220;0.249500998003992;0.6052176330320623;0.026904336187259646;0.13295187679295503;0.0;0.0
221;0.249500998003992;0.6052402767966725;0.02700379925972573;0.1332088531447758;0.0;0.0
222;0.249500998003992;0.6052615242418565;0.027105495691624397;0.13347105801581244;0.0;0.0
223;0.249500998003992;0.6052812148357442;0.02720920704362908;0.13373789666485186;0.0;0.0
224;0.249500998003992;0.6052989210999703;0.027312962947264804;0.1340042855559478;0.0;0.0
225;0.249500998003992;0.6053155366952264;0.02742306391242056;0.1342863508891059;0.0;0.0
226;0.249500998003992;0.6053288604994648;0.027524425923496056;0.1345454717092233;0.0;0.0
227;0.249500998003992;0.6053405817625195;0.027628534226397727;0.13481106061948586;0.0;0.0
228;0.249500998003992;0.6053498200427706;0.02772674629746353;0.13506109696504132;0.0;0.0
229;0.249500998003992;0.6053571934775442;0.027823424820073602;0.1353067469775635;0.0;0.0
230;0.249500998003992;0.6053630515283062;0.027923890215888432;0.13556151457489674;0.0;0.0
231;0.249500998003992;0.6053670119245762;0.028022321925784226;0.13581062861798565;0.0;0.0
232;0.249500998003992;0.6053690536404523;0.02810957256539459;0.1360310362927597;0.0;0.0
233;0.249500998003992;0.6053697047852714;0.028207517755142596;0.13627800402449058;0.0;0.0
234;0.249500998003992;0.605368602807723;0.02830653353799173;0.13652718317435997;0.0;0.0
235;0.249500998003992;0.6053659972406487;0.028398506920889917;0.136758202004613;0.0;0.0
236;0.249500998003992;0.6053619406839136;0.02848917067191603;0.1369855204445967;0.0;0.0
237;0.249500998003992;0.6053565075741835;0.028578415726889038;0.1372088850620448;0.0;0.0
238;0.249500998003992;0.6053493549294872;0.02867110968451975;0.1374404666072493;0.0;0.0
239;0.249500998003992;0.6053402993147097;0.028767398254851147;0.13768058272337588;0.0;0.0
240;0.249500998003992;0.6053300656270338;0.02885970856442397;0.13791035324241868;0.0;0.0
241;0.249500998003992;0.6053182964547552;0.028946888062787196;0.1381269553853764;0.0;0.0
242;0.249500998003992;0.6053045698143911;0.02903787849526454;0.1383526331312471;0.0;0.0
243;0.249500998003992;0.6052886629671829;0.029132909508214754;0.1385879057691885;0.0;0.0
244;0.249500998003992;0.6052727767221285;0.029219486321685487;0.13880186993053967;0.0;0.0
245;0.249500998003992;0.6052551751369405;0.029307940754817054;0.13902010360444128;0.0;0.0
246;0.249500998003992;0.605234845565191;0.029402426185657922;0.13925280449557315;0.0;0.0
247;0.249500998003992;0.6052121447972655;0.02950022038146297;0.13949320745894758;0.0;0.0
248;0.249500998003992;0.6051913143437032;0.029584167191272097;0.13969920890810786;0.0;0.0
249;0.249500998003992;0.6051668748845975;0.0296768550900519;0.1399262745418209;0.0;0.0
250;0.249500998003992;0.6051423911607718;0.029764450915136936;0.14014049469591158;0.0;0.0
251;0.249500998003992;0.6051157805039179;0.02985462691646071;0.14036064963396927;0.0;0.0
252;0.249500998003992;0.6050875970451636;0.02994526941203954;0.1405815613174251;0.0;0.0
253;0.249500998003992;0.6050599214484953;0.030030092993192013;0.14078794552318266;0.0;0.0
254;0.249500998003992;0.6050264576743793;0.03012787827307279;0.14102545356244545;0.0;0.0
255;0.249500998003992;0.6049948125759441;0.030216163584626234;0.14123950859687662;0.0;0.0
256;0.249500998003992;0.6049627398154802;0.030302010474021795;0.14144730805440694;0.0;0.0
257;0.249500998003992;0.6049267573292276;0.030394483841355877;0.14167076998423747;0.0;0.0
258;0.249500998003992;0.6048871336520922;0.030492168712748874;0.14190640188664713;0.0;0.0
259;0.249500998003992;0.6048486998301912;0.030583243964863248;0.14212569971758846;0.0;0.0
260;0.249500998003992;0.6048101944679699;0.030671253114371803;0.14233725798315017;0.0;0.0
261;0.249500998003992;0.604771802012145;0.03075610324311396;0.14254089167606182;0.0;0.0
262;0.249500998003992;0.6047328664767461;0.030839474306088372;0.1427406604320166;0.0;0.0
263;0.249500998003992;0.6046904554561547;0.03092749776687481;0.14295123895530612;0.0;0.0
264;0.249500998003992;0.6046508527283216;0.031007295024124727;0.14314183886475035;0.0;0.0
265;0.249500998003992;0.6046046315255342;0.031097753826896436;0.14335756163911453;0.0;0.0
266;0.249500998003992;0.6045592757458425;0.03118395311967321;0.1435627886812007;0.0;0.0
267;0.249500998003992;0.604512697598242;0.03127005060723629;0.14376744536867408;0.0;0.0
268;0.249500998003992;0.6044645450932437;0.03135668133569579;0.1439730398528473;0.0;0.0
269;0.249500998003992;0.6044165705392561;0.03144077427841194;0.1441722962642283;0.0;0.0
270;0.249500998003992;0.6043707188108134;0.031519228535201886;0.14435791271916923;0.0;0.0
271;0.249500998003992;0.6043178184879991;0.03160758162945715;0.14456662736379647;0.0;0.0
272;0.249500998003992;0.6042623354376202;0.031697938367587324;0.14477972387929047;0.0;0.0
273;0.249500998003992;0.6042061779841253;0.031787160258239765;0.14498979657570626;0.0;0.0
274;0.249500998003992;0.6041504788139673;0.03187359126837126;0.14519297005597426;0.0;0.0
275;0.249500998003992;0.6040947344681225;0.03195817420601398;0.14539148767260454;0.0;0.0
276;0.249500998003992;0.6040356809992318;0.032045052182495495;0.14559503447764402;0.0;0.0
277;0.249500998003992;0.6039779899993851;0.03212814614486886;0.1457894131185614;0.0;0.0
278;0.249500998003992;0.6039233495538292;0.032205321427126524;0.1459696822210295;0.0;0.0
279;0.249500998003992;0.6038638684044376;0.03228774438932464;0.1461619289185162;0.0;0.0
280;0.249500998003992;0.6038054727782451;0.032367140944611156;0.14634684387406394;0.0;0.0
281;0.249500998003992;0.6037448409709427;0.032448070313487634;0.14653505403539396;0.0;0.0
282;0.249500998003992;0.6036860955946336;0.032525094656197594;0.14671392575853276;0.0;0.0
283;0.249500998003992;0.6036236347259623;0.03260557169519419;0.1469005487350664;0.0;0.0
284;0.249500998003992;0.6035576412804197;0.03268909412933378;0.14709394629791853;0.0;0.0
285;0.249500998003992;0.6034913517109866;0.03277151474413863;0.14728450628160403;0.0;0.0
286;0.249500998003992;0.6034257797569685;0.032851661763124984;0.14746953766190604;0.0;0.0
287;0.249500998003992;0.6033542898143569;0.03293755632254247;0.14766754127646284;0.0;0.0
288;0.249500998003992;0.6032861599997729;0.03301804274940047;0.1478528001900342;0.0;0.0
289;0.249500998003992;0.6032206095255975;0.03309427968416621;0.1480280306116828;0.0;0.0
290;0.249500998003992;0.603154992658083;0.03316946626280501;0.14820061180994512;0.0;0.0
291;0.249500998003992;0.6030827300767811;0.03325102078386553;0.14838754667362578;0.0;0.0
292;0.249500998003992;0.6030123786520905;0.03332921839993047;0.14856653055695435;0.0;0.0
293;0.249500998003992;0.6029416638009053;0.033410241093817655;0.14875148695457224;0.0;0.0
294;0.249500998003992;0.6028708255347734;0.03349012875833781;0.14893358745551769;0.0;0.0
295;0.249500998003992;0.6028004367573916;0.03356830186591219;0.1491115257598342;0.0;0.0
296;0.249500998003992;0.6027327549925975;0.03364238292711576;0.14927991849715272;0.0;0.0
297;0.249500998003992;0.6026608793646732;0.033719938680473925;0.1494559690381308;0.0;0.0
298;0.249500998003992;0.6025862081942023;0.033799345125193725;0.14963596640089796;0.0;0.0
299;0.249500998003992;0.6025103787075688;0.033878819266834996;0.1498158603243454;0.0;0.0
300;0.249500998003992;0.6024355521302197;0.0339561406000415;0.14999063522152034;0.0;0.0
301;0.249500998003992;0.6023605141438725;0.034032626223262086;0.1501632829650268;0.0;0.0
302;0.249500998003992;0.6022862439732789;0.03410733069798885;0.15033168211562808;0.0;0.0
303;0.249500998003992;0.6022098739590745;0.03418315142139908;0.15050236759844607;0.0;0.0
304;0.249500998003992;0.6021320179987286;0.034259447594942934;0.15067389014893215;0.0;0.0
