# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
4.000000000000000000000000000000e+01;4.837268402507388653788211740903e-02;4.017811734023998826437207299023e-02;5.325592373424975381306090138622e-05;1.585546120088040744633417489240e+00;1.384923097286457016608096637356e+00;8.000000000000000444089209850063e-01;1.118071710136864238549492256425e-01;2.314401310172613506627170565366e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.649414370626022719194727489400e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.100000000000000000000000000000e+01;4.845109484836741808866378278253e-02;4.019803759594997583093345383531e-02;5.205540111273677754671201922676e-05;1.585179161086273325054207816720e+00;1.384573356615998340757300866244e+00;8.000000000000000444089209850063e-01;1.118017198874766970906335927793e-01;2.316669860901063532441362946557e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.656279108295257708005718960687e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.200000000000000000000000000000e+01;4.852963062615742173555588578893e-02;4.021793993543264916779023110394e-02;5.085231301013860816771783301959e-05;1.584811927407612008877890730218e+00;1.384223294489094202575074632477e+00;8.000000000000000444089209850063e-01;1.117962581824078205361416848973e-01;2.318940245403302029183340016161e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.663149975174372742243045913968e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.300000000000000000000000000000e+01;4.860829149608086874323475967685e-02;4.023782427321209026471748870790e-02;4.964665757169767364674617393661e-05;1.584444418991625580517279558990e+00;1.383872910763737529293848638190e+00;8.000000000000000444089209850063e-01;1.117907858856452968376871126566e-01;2.321212463028780046206400733411e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.670026959407094446449261460064e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.400000000000000000000000000000e+01;4.868707759563718068251958470682e-02;4.025769052373467937755435741565e-02;4.843843295303958931992405201328e-05;1.584076635778391750619675804046e+00;1.383522205298560514563632750651e+00;8.000000000000000444089209850063e-01;1.117853029843608736459970032229e-01;2.323486513120298949889447337469e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.676910049063419462273168136779e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.500000000000000000000000000000e+01;4.876598906218677920154647154050e-02;4.027753860136939340064188286306e-02;4.722763732021971081961875249533e-05;1.583708577708493603353190337657e+00;1.383171177952833730273596302141e+00;8.000000000000000444089209850063e-01;1.117798094657324464717973455663e-01;2.325762395014000936867976099265e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.683799232139487393527729763854e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.600000000000000000000000000000e+01;4.884502603294974681924500714558e-02;4.029736842040866628966711004978e-02;4.601426884977101515288022692829e-05;1.583340244723024037298841903976e+00;1.382819828586469457221141965420e+00;8.000000000000000444089209850063e-01;1.117743053169443778749325701938e-01;2.328040108039374997146025991768e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.690694496557535913443866965045e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.700000000000000000000000000000e+01;4.892418864500441832987576162850e-02;4.031717989506866661741923962836e-02;4.479832572875204954251926459108e-05;1.582971636763585321361347268976e+00;1.382468157060022351245720528823e+00;8.000000000000000444089209850063e-01;1.117687905251874003198508944479e-01;2.330319651519240108962505164669e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.697595830165747451707004139765e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.800000000000000000000000000000e+01;4.900347703528616649659710446940e-02;4.033697293949017881331542412227e-02;4.357980615479295580932950215924e-05;1.582602753772290427036750770640e+00;1.382116163234693440031719546823e+00;8.000000000000000444089209850063e-01;1.117632650776586300533921303213e-01;2.332601024769753641358027707042e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.704503220738230559732229868475e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
4.900000000000000000000000000000e+01;4.908289134058574365582217069459e-02;4.035674746773904031371671408124e-02;4.235870833614420525974064712926e-05;1.582233595691765248858473569271e+00;1.381763846972333231732932290470e+00;8.000000000000000444089209850063e-01;1.117577289615619834384219188905e-01;2.334884227100395633243412607527e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.711416655974886926491577987530e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.000000000000000000000000000000e+01;4.916243169754842823326868028744e-02;4.037650339380668973454646675236e-02;4.113503049172343621966985161009e-05;1.581864162465148382352708722465e+00;1.381411208135440604749533122231e+00;8.000000000000000444089209850063e-01;1.117521821641078577647121505834e-01;2.337169257813971232854571846715e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.718336123501324981153407650547e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.100000000000000000000000000000e+01;4.924209824267203328140851681383e-02;4.039624063161104811081614229806e-02;3.990877085116277945935070459171e-05;1.581494454036093344484470435418e+00;1.381058246587172577690694197372e+00;8.000000000000000444089209850063e-01;1.117466246725139222828460106030e-01;2.339456116206607987247079183390e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.725261610868818388467987867685e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.200000000000000000000000000000e+01;4.932189111230607381219925855476e-02;4.041595909499677563569974836355e-02;3.867992765485680703441140337873e-05;1.581124470348769017746803910995e+00;1.380704962191336315768808162829e+00;8.000000000000000444089209850063e-01;1.117410564740042300257982788025e-01;2.341744801567749066032592120123e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.732193105554176452726567597695e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.300000000000000000000000000000e+01;4.940181044264996268466916262696e-02;4.043565869773611820559011675869e-02;3.744849915400993902586668227173e-05;1.580754211347862092651439525071e+00;1.380351354812402675520388584118e+00;8.000000000000000444089209850063e-01;1.117354775558103696653233782854e-01;2.344035313180144858812015140614e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.739130594959667884796122860891e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.400000000000000000000000000000e+01;4.948185636975179629848398121794e-02;4.045533935352937926488436914951e-02;3.621448361068263055266569505619e-05;1.580383676978576179550373126403e+00;1.379997424315498433244897569239e+00;8.000000000000000444089209850063e-01;1.117298879051706467224747143518e-01;2.346327650319861377742336472352e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.746074066412961509813048938122e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.500000000000000000000000000000e+01;4.956202902950694599848446841861e-02;4.047500097600553736754136480158e-02;3.497787929784089270592029041751e-05;1.580012867186635361349544837140e+00;1.379643170566414500655127994833e+00;8.000000000000000444089209850063e-01;1.117242875093306109235413714487e-01;2.348621812256261283998609590284e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.753023507167004294438755751528e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.600000000000000000000000000000e+01;4.964232855765690621829833162337e-02;4.049464347872294700536599521001e-02;3.373868449940242535134427015464e-05;1.579641781918283527375024277717e+00;1.379288593431606368966413356247e+00;8.000000000000000444089209850063e-01;1.117186763555431672223505756847e-01;2.350917798252013645593505586362e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.759978904399981536311146912421e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.700000000000000000000000000000e+01;4.972275508978744873456179220739e-02;4.051426677516994923067272793560e-02;3.249689751028388834397375717344e-05;1.579270421120285927685245042085e+00;1.378933692778200326145565668412e+00;8.000000000000000444089209850063e-01;1.117130544310687423337213886043e-01;2.353215607563082824305045193114e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.766940245215219455255685476747e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.800000000000000000000000000000e+01;4.980330876132755407725838381339e-02;4.053387077876538513443449573970e-02;3.125251663644952799560317036054e-05;1.578898784739931615561658873048e+00;1.378578468473988793974172040180e+00;8.000000000000000444089209850063e-01;1.117074217231750765666475899707e-01;2.355515239438726578322796934017e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.773907516641097101858879497849e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.900000000000000000000000000000e+01;4.988398970754803762872597872047e-02;4.055345540285928973567308730708e-02;3.000554019495733698227879493459e-05;1.578526872725033003419525812205e+00;1.378222920387438321654371975455e+00;8.000000000000000444089209850063e-01;1.117017782191375152578416418692e-01;2.357816693121492809641359666983e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.780880705630981982964290699645e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.000000000000000000000000000000e+01;4.996479806355984265575642666590e-02;4.057302056073357199306173015430e-02;2.875596651400719292075713884316e-05;1.578154685023927861209358525230e+00;1.377867048387691362165696773445e+00;8.000000000000000444089209850063e-01;1.116961239062392585719152293677e-01;2.360119967847218750908733220228e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.787859799063153828707281589594e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.100000000000000000000000000000e+01;5.004573396431299947550996876089e-02;4.059256616560246583302884459954e-02;2.750379393298848194893135854500e-05;1.577782221585480204595342001994e+00;1.377510852344564273863625203376e+00;8.000000000000000444089209850063e-01;1.116904587717710561900474885988e-01;2.362425062845022562859481629616e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.794844783740708030759028468459e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.200000000000000000000000000000e+01;5.012679754459514747111370525090e-02;4.061209213061338363370822435172e-02;2.624902080252655678892226287502e-05;1.577409482359081627222963106760e+00;1.377154332128556202263780505746e+00;8.000000000000000444089209850063e-01;1.116847828030317069103460880797e-01;2.364731977337306044820164352416e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.801835646391512443646211460990e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.300000000000000000000000000000e+01;5.020798893902961995694411712066e-02;4.063159836884747133645134908875e-02;2.499164548453117347913410295490e-05;1.577036467294652632986640128365e+00;1.376797487610849080041930392326e+00;8.000000000000000444089209850063e-01;1.116790959873281419145740755994e-01;2.367040710539747587395215111528e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.808832373668120140357447322987e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.400000000000000000000000000000e+01;5.028930828207495845605379258814e-02;4.065108479331999702388600326231e-02;2.373166635224444021533274362667e-05;1.576663176342643524208142480347e+00;1.376440318663303630231098395598e+00;8.000000000000000444089209850063e-01;1.116733983119748141454863343824e-01;2.369351261661297564607708832085e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.815834952147655062895410110757e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.500000000000000000000000000000e+01;5.037075570802262980407704162644e-02;4.067055131698149583741042079055e-02;2.246908179028537805993481768496e-05;1.576289609454035289815010401071e+00;1.376082825158474021165488920815e+00;8.000000000000000444089209850063e-01;1.116676897642950860856103645347e-01;2.371663629904184297011310311731e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.822843368331836586232301555821e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.600000000000000000000000000000e+01;5.045233135099624899311265835422e-02;4.068999785271786018281403585206e-02;2.120389019470068870873435962210e-05;1.575915766580341381697394353978e+00;1.375725006969598540607080394693e+00;8.000000000000000444089209850063e-01;1.116619703316199668785557719275e-01;2.373977814463898059708230059428e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.829857608646792324028507864542e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.700000000000000000000000000000e+01;5.053403534494969873147596217677e-02;4.070942431335147770887772367132e-02;1.993608997301088729334206384181e-05;1.575541647673608824931079652742e+00;1.375366863970611586154291217099e+00;8.000000000000000444089209850063e-01;1.116562400012894029632803949426e-01;2.376293814529200840168776664996e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.836877659443089468851648127234e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.800000000000000000000000000000e+01;5.061586782366585268722047885603e-02;4.072883061164150886312995680782e-02;1.866567954425662491900472783612e-05;1.575167252686418883911301236367e+00;1.375008396036138114126856635266e+00;8.000000000000000444089209850063e-01;1.116504987606513760178827965319e-01;2.378611629282117122512890672326e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.843903506995598419872066375813e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.900000000000000000000000000000e+01;5.069782892075540281506818018897e-02;4.074821666028462935349452322953e-02;1.739265733904761328763866057301e-05;1.574792581571888394620373219368e+00;1.374649603041498746591742019518e+00;8.000000000000000444089209850063e-01;1.116447465970625829712048471265e-01;2.380931257897930634903627122867e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.850935137503446196050732597271e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.000000000000000000000000000000e+01;5.077991876965509687735789157159e-02;4.076758237191588363224070690194e-02;1.611702179960889302554050139804e-05;1.574417634283671318939923366997e+00;1.374290484862717098835105389298e+00;8.000000000000000444089209850063e-01;1.116389834978885331473463793373e-01;2.383252699545187060052586769388e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.857972537089966461195354729963e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.100000000000000000000000000000e+01;5.086213750362642005420354962553e-02;4.078692765910905959625409877845e-02;1.483877137982851147392227009192e-05;1.574042410775959410784707870334e+00;1.373931041376514894380989062483e+00;8.000000000000000444089209850063e-01;1.116332094505034372433627254395e-01;2.385575953385684277400363706434e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.865015691802602115171444419062e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.200000000000000000000000000000e+01;5.094448525575419328692561293792e-02;4.080625243437752125430506566772e-02;1.355790454530598652602146891866e-05;1.573666911003483992459450746537e+00;1.373571272460317294061837856134e+00;8.000000000000000444089209850063e-01;1.116274244422903183515671798887e-01;2.387901018574478597279037161982e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.872064587612870565551479590249e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.300000000000000000000000000000e+01;5.102696215894505366028610637841e-02;4.082555661017481241081839016260e-02;1.227441977339694865155317327066e-05;1.573291134921515732614238913811e+00;1.373211177992256004642968036933e+00;8.000000000000000444089209850063e-01;1.116216284606412062485603087225e-01;2.390227894259877713598050341659e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.879119210416280718386073528281e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.400000000000000000000000000000e+01;5.110956834592639275172132329317e-02;4.084484009889523259406729494003e-02;1.098831555326380024321941686338e-05;1.572915082485867532824386216816e+00;1.372850757851171499268616571499e+00;8.000000000000000444089209850063e-01;1.116158214929572067841689886336e-01;2.392556579583432572327916787458e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.886179546032250816008091209852e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.500000000000000000000000000000e+01;5.119230394924423332980722989305e-02;4.086410281287484319578950930918e-02;9.699590385919408964260357564058e-06;1.572538753652894749635038351698e+00;1.372490011916615681997200226760e+00;8.000000000000000444089209850063e-01;1.116100035266488210705659867017e-01;2.394887073679953905583350781683e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.893245580204132153955172424009e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.600000000000000000000000000000e+01;5.127516910126238280920318857170e-02;4.088334466439162706574705907769e-02;8.408242784277550254529165485451e-06;1.572162148379496304784197491244e+00;1.372128940068851887801315569959e+00;8.000000000000000444089209850063e-01;1.116041745491355152708479181456e-01;2.397219375677487837074386423097e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.900317298599025274820177588975e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.700000000000000000000000000000e+01;5.135816393416059444376742249005e-02;4.090256556566655016249356435765e-02;7.114271273198226981301917071221e-06;1.571785266623116239514956760104e+00;1.371767542188860877772071944491e+00;8.000000000000000444089209850063e-01;1.115983345478464283662134448605e-01;2.399553484697328892532447452979e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.907394686807807920338447144060e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.800000000000000000000000000000e+01;5.144128857993354037025923730653e-02;4.092176542886403339815970525706e-02;5.817674389535293019704020878180e-06;1.571408108341743936620105159818e+00;1.371405818158337730494622519473e+00;8.000000000000000444089209850063e-01;1.115924835102197754110875393962e-01;2.401889399854014849750027948971e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.914477730345050328093076119629e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
7.900000000000000000000000000000e+01;5.152454317038894504587887013258e-02;4.094094416609279918350949856176e-02;4.518450682184456303897013285109e-06;1.571030673493917007021991594229e+00;1.371043767859703610412225316395e+00;8.000000000000000444089209850063e-01;1.115866214237039300005704944851e-01;2.404227120255319420216028047932e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.921566414648956786241553590378e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.000000000000000000000000000000e+01;5.160792783714641951409163311837e-02;4.096010168940639878387699468476e-02;3.216598712128977948648822504651e-06;1.570652962038720179549500244320e+00;1.370681391176097552175860982970e+00;8.000000000000000444089209850063e-01;1.115807482757565083364426072876e-01;2.406566645002262820086935679598e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.928660725081314811538927417311e-06;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
