# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.320000000000000000000000000000e+02;1.411267254650007962890612134288e-01;2.569879673434941752541149639910e-02;5.762370052279721949900492816710e-04;1.263528779251134048777771567984e+00;5.834930981902183289022900680720e-01;5.019361549147028922490676450252e-01;6.651991235519469358727917551732e-02;3.873017133761465745356300516278e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.976594003459424868157298660343e-05
1.330000000000000000000000000000e+02;1.420307353970677310961434614001e-01;2.562575443750643097717833995830e-02;5.831548668235705034854077233319e-04;1.274997930048872518682401278056e+00;5.861855988240094461616536136717e-01;5.019361549147028922490676450252e-01;6.647586276591102572020020033960e-02;3.809689021076834072182526469419e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.881307766868961032060217353212e-05
1.340000000000000000000000000000e+02;1.429966669644890386869917620061e-01;2.555338526537954957351672646837e-02;5.899242415710673204110037204373e-04;1.209205195918260367093921558990e+00;5.755528375783374173124684602953e-01;5.019361549147028922490676450252e-01;6.643258218820646821001218995661e-02;4.079629554279842924835453032983e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.212417287027076238372855221392e-05
1.350000000000000000000000000000e+02;1.439407135197856568709084967850e-01;2.547532103938837319545562820622e-02;5.971353617499214078839786523645e-04;1.222505409076427351777738294913e+00;5.792707724226801024869359935110e-01;5.019361549147028922490676450252e-01;6.638628239802010777559360121813e-02;3.997097578186910478426074888603e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.091367201503664764077397575370e-05
1.360000000000000000000000000000e+02;1.448041237054452090582401524443e-01;2.539830020695824780441185453128e-02;6.041610641027583437565051660556e-04;1.279742676395238198949755314970e+00;6.016971841028690981545423710486e-01;5.019361549147028922490676450252e-01;6.634097707496172668939493632934e-02;3.664894783531635544249205338474e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.654104896952587669227419109319e-05
1.370000000000000000000000000000e+02;1.457113070304987267888918722747e-01;2.532724004244069765379165914965e-02;6.105674681242906440964413050665e-04;1.249894204630137339862017142877e+00;5.833938959225755116477785122697e-01;5.019361549147028922490676450252e-01;6.629949433615803244812525463203e-02;3.859314950700379939080297830856e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.887289807788435300585708209731e-05
1.380000000000000000000000000000e+02;1.466003044425216172985670937123e-01;2.525195084300536213506305216470e-02;6.172787471820191315674541954195e-04;1.257330583975087678894055898127e+00;5.886091194862683728672436700435e-01;5.019361549147028922490676450252e-01;6.625585999266454806377879549473e-02;3.791193574596850562191674427481e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.786751689101872357483269393441e-05
1.390000000000000000000000000000e+02;1.475032078263040502541514342738e-01;2.517755733869063775043350972282e-02;6.238355772606997374715720461325e-04;1.270814241039812442224388178147e+00;5.703332878877638290049389979686e-01;5.019361549147028922490676450252e-01;6.621305213712583292995361716748e-02;3.859759910969672459107870921002e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.858966323600921575652164530190e-05
1.400000000000000000000000000000e+02;1.484257266389149565455340962217e-01;2.510138783094121445182977936383e-02;6.304746629670783791138388707509e-04;1.251321338903289781541161573841e+00;5.637904778560283158839183670352e-01;5.019361549147028922490676450252e-01;6.616952582807815452792254973247e-02;3.953380694463874689414950580613e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.961767102754671590440771478114e-05
1.410000000000000000000000000000e+02;1.493378785875489334067367508396e-01;2.502293587678480063507535646750e-02;6.372367132050705314932903533531e-04;1.254099369257716922732015518704e+00;5.656891371631108667017429070256e-01;5.019361549147028922490676450252e-01;6.612500309991020674971196058323e-02;3.919096569984722132351517842608e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.903365108282746616906455638940e-05
1.420000000000000000000000000000e+02;1.502502537616643152329487520547e-01;2.494475124244839234211035261524e-02;6.439015186235328997571558673485e-04;1.222961794594785045475759943656e+00;5.766413252787391252596194135549e-01;5.019361549147028922490676450252e-01;6.608093020008889983962774294923e-02;3.930230439962129930508982766924e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.901931032517691145958607656929e-05
1.430000000000000000000000000000e+02;1.511499935749429091025319848995e-01;2.486594580521559599839420684475e-02;6.505466853253780460872301993902e-04;1.251922241055407614140904115629e+00;5.679063087694964373497441556538e-01;5.019361549147028922490676450252e-01;6.603679629622513647113635215646e-02;3.886050366825778354384901547292e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.831515890891400268622804525798e-05
1.440000000000000000000000000000e+02;1.520504353446816003803121475357e-01;2.478765137290798309388506481810e-02;6.570788770117377136648073587821e-04;1.250518601538664897887542792887e+00;5.648235036023860899945248092990e-01;5.019361549147028922490676450252e-01;6.599322441331985367174439716109e-02;3.899329660549042970291155896234e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.832761210686465893010890781945e-05
1.450000000000000000000000000000e+02;1.528964531053174924490889452500e-01;2.470872762182212828419025640869e-02;6.635952229656122327433598329094e-04;1.248258983777105646240102032607e+00;5.987036885674524855360800756898e-01;5.019361549147028922490676450252e-01;6.594956964747854255559644798268e-02;3.673594687369841679108750653882e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.538492526159711485354841808970e-05
1.460000000000000000000000000000e+02;1.538136234687468850701463907171e-01;2.463406376933638744497478967332e-02;6.696985355422089246368866355397e-04;1.241381458299302797954055677110e+00;5.522612302542113660308586986503e-01;5.019361549147028922490676450252e-01;6.590850886011584419676978541247e-02;3.992489122107785795567913567083e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.917561581619251656269375949648e-05
1.470000000000000000000000000000e+02;1.547185552606423764032683720870e-01;2.455257035891719036291291899943e-02;6.762940310506890652722522538909e-04;1.240099262998632934085208034958e+00;5.568921209622685886131421284517e-01;5.019361549147028922490676450252e-01;6.586394598917758025358182294440e-02;3.950271377269195909043286718543e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.849465796360933022820030591227e-05
1.480000000000000000000000000000e+02;1.556084526979988891248751770036e-01;2.447161174233862881988166293468e-02;6.827798926400634313069182290690e-04;1.234764399573055282388622799772e+00;5.652841088399984670331832603551e-01;5.019361549147028922490676450252e-01;6.581992802016273236276333591377e-02;3.895553632158130046014843372859e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.766523800381541203525365135718e-05
1.490000000000000000000000000000e+02;1.565273319424055342707902127586e-01;2.439147095586734897976199931691e-02;9.697920224790500080824795503531e-04;1.216954359565705079404551725020e+00;5.521193168519042959729858921492e-01;7.276863316995658692576398607343e-01;9.543220715821071342688242111763e-02;4.033557473454174417681894482257e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.919219998128959757746625491848e-05
1.500000000000000000000000000000e+02;1.574089079221375198081034341158e-01;2.430817998012554242981408947344e-02;9.791565627190769709881079663205e-04;1.231677379574886543878164957277e+00;5.649988707642070728809358115541e-01;7.276863316995658692576398607343e-01;9.536765696633713040863966625693e-02;3.881194332627737556690172837648e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.717238518767914484848546852191e-05
1.510000000000000000000000000000e+02;1.583107223966134236015079750359e-01;2.422776214534955868673549161940e-02;9.881108275227152258624041536450e-04;1.248934226726212903813006960263e+00;5.413585655601618196186564091477e-01;7.276863316995658692576398607343e-01;9.530565778469038407116897815285e-02;3.981495339348522198574809038973e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.823136103227690233471308678403e-05
1.520000000000000000000000000000e+02;1.592174427043913653712081668345e-01;2.414499111612290055406404576388e-02;9.972399908691718939390824516522e-04;1.176583949394240269370470741706e+00;5.679202855313333353493021604663e-01;7.276863316995658692576398607343e-01;9.524216486953870908216401858226e-02;4.014895439902460907988235305766e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.846980736430363983276853323545e-05
1.530000000000000000000000000000e+02;1.601209800282364925649858378165e-01;2.406126064401129319159089448021e-02;1.006387415463400958684503372353e-03;1.243785099691789852727197285276e+00;5.356564690188020394501222654071e-01;7.276863316995658692576398607343e-01;9.517825474685735753777038326007e-02;4.012769041812018488979418862073e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.827614090962922371559964962451e-05
1.540000000000000000000000000000e+02;1.610567658579305505561762856814e-01;2.397732398140653767293350995260e-02;1.015471274404134609595229399304e-03;1.212521476647150819871967541985e+00;5.271024108962196752514728359529e-01;7.276863316995658692576398607343e-01;9.511449733181634447198860016215e-02;4.168441967674248183062246653208e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.997404177830859544002031769061e-05
1.550000000000000000000000000000e+02;1.619593488250013479934352744749e-01;2.388987341312603582266227419950e-02;1.024846095009154236729620457425e-03;1.198159718725145594930836523417e+00;5.492777924938638811624969093828e-01;7.276863316995658692576398607343e-01;9.504838892702571762072238925612e-02;4.033337679482518547957603516352e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.817796329761446261523080702993e-05
1.560000000000000000000000000000e+02;1.628569512828560716943826491843e-01;2.380503390432799765141780312661e-02;1.033856115831024991003062041273e-03;1.234063764469184532046597269073e+00;5.327052752174699090659260036773e-01;7.276863316995658692576398607343e-01;9.498455339558406484989916407358e-02;4.023478611676708019406767391501e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.788952238215128388550481663977e-05
1.570000000000000000000000000000e+02;1.638022532203868841804705880350e-01;2.372019106998532467223128605838e-02;1.042784955639570673713301118823e-03;1.178239063859368274123085029714e+00;5.262819994394121181358059402555e-01;7.276863316995658692576398607343e-01;9.492099926611659299613421580943e-02;4.250340664975341305187317431091e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.040944634287178609168694753961e-05
1.580000000000000000000000000000e+02;1.646654338956197727306118849810e-01;2.363033927266012385048910005025e-02;1.052154209278810233565981668846e-03;1.220732947072288299139586342790e+00;5.523262135275188722260963913868e-01;7.276863316995658692576398607343e-01;9.485399141747502538279945838440e-02;3.894136100014414150066732744904e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.600987860862706870391375391094e-05
1.590000000000000000000000000000e+02;1.655963087739083794414085559765e-01;2.354785157250219307378813482501e-02;1.060678919596805833483466052769e-03;1.194163312107791252714150687098e+00;5.201564482332579064660649237339e-01;7.276863316995658692576398607343e-01;9.479273621436405672380232090291e-02;4.212220226351062919711853993476e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.959436834040322221364011090472e-05
1.600000000000000000000000000000e+02;1.664874133483604801142519136192e-01;2.345842997249765124467835164523e-02;1.069839255543320174698940228097e-03;1.225149024812627551739296904998e+00;5.258510076160123336563856355497e-01;7.276863316995658692576398607343e-01;9.472660383600327305142485556644e-02;4.045803667177829202050709511695e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.745410100448266738125749353294e-05
1.610000000000000000000000000000e+02;1.673668546484540775587390726287e-01;2.337238362529366064723745921583e-02;1.078576148546574707542955451345e-03;1.217619890272463756275556079345e+00;5.324294891710855681665748306841e-01;7.276863316995658692576398607343e-01;9.466322554108941300654578299145e-02;4.005776011173962751488186739834e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.681226682507823885857206613892e-05
1.620000000000000000000000000000e+02;1.682393689293487371028135157758e-01;2.328704319558928814704046317274e-02;1.087167805042916438745814744493e-03;1.204095324865724681018264163868e+00;5.389632908641499575708166958066e-01;7.276863316995658692576398607343e-01;9.460060834264050200204110296909e-02;3.987050927486825852019691751593e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.642331358570002224073203223043e-05
1.630000000000000000000000000000e+02;1.691196225167214128859427546558e-01;2.320196859507971803848747072152e-02;1.095661367694186890883734086799e-03;1.210299342659622690021592461562e+00;5.278400034834641596503956861852e-01;7.276863316995658692576398607343e-01;9.453841713730283535799259198029e-02;4.035405919274097537308154670654e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.681468070369820420797285498438e-05
1.640000000000000000000000000000e+02;1.700044675022861495605752679694e-01;2.311573542972884809376665771197e-02;1.104199460587516412948816402206e-03;1.207008897007648684507330472115e+00;5.228530061757339364447716434370e-01;7.276863316995658692576398607343e-01;9.447560640754509853067588664999e-02;4.069819281216487290298022827528e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.703843287570476957952514407424e-05
1.650000000000000000000000000000e+02;1.708624494455710240981005654248e-01;2.302864976789050291405835935166e-02;1.112750803418431850069780786328e-03;1.190559687492274809628156617691e+00;5.427888262436069144456496360363e-01;7.276863316995658692576398607343e-01;9.441239929774754291447180776231e-02;3.959532330618470083449800256403e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.559134164322599559607609998046e-05
1.660000000000000000000000000000e+02;1.717133747204693527965702060101e-01;2.294382818597736836685463401864e-02;1.121012501413862910704111186533e-03;1.196384753755086016724362707464e+00;5.408429122947393530296267272206e-01;7.276863316995658692576398607343e-01;9.435104520955064910658904864249e-02;3.939865170863637335030293940008e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.519779477810583742441660759503e-05
1.670000000000000000000000000000e+02;1.725714279401533990387918038323e-01;2.285934049844271995222122484392e-02;1.129176949473706653009896783146e-03;1.211397207831835798330644138332e+00;5.260251371201150050183059647679e-01;7.276863316995658692576398607343e-01;9.429013163372415573526552634576e-02;3.985915803692122866275227011101e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.555770327736110197934873977665e-05
1.680000000000000000000000000000e+02;1.734216656320495542065174277013e-01;2.277378375797706883121307441797e-02;1.137380153705992279905556685549e-03;1.205815083431275080982914005290e+00;5.295469290636052317466919703293e-01;7.276863316995658692576398607343e-01;9.422864311488024502416749328404e-02;3.962848935157980284627043943146e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.512453235740878325485056499211e-05
1.690000000000000000000000000000e+02;1.743511797577183553009660954558e-01;2.268865372355275897287008035619e-02;1.145479209452968235791181506045e-03;1.158680092566581443236373161199e+00;5.005429914104065902691331757524e-01;7.276863316995658692576398607343e-01;9.416765053549533415200301078585e-02;4.346716216114163491845978626316e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.931056953098290164061792695271e-05
1.700000000000000000000000000000e+02;1.752512763172220100482689986165e-01;2.259519084654949133694756824298e-02;1.154299781489460507283295598313e-03;1.187061107017172378874647620250e+00;5.006055458191869256268091703532e-01;7.276863316995658692576398607343e-01;9.410089792781217710171404178254e-02;4.224786551086151011047409298271e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.772992920386360295994729319169e-05
1.710000000000000000000000000000e+02;1.761546064970126446169729206304e-01;2.250429843119148773378235262044e-02;1.162807650090191173911091659932e-03;1.189533382035857123071309615625e+00;4.939856027417630079945354282245e-01;7.276863316995658692576398607343e-01;9.403618509782574186317560815951e-02;4.255318222779315949499956417412e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.788147560255656242766270080935e-05
1.720000000000000000000000000000e+02;1.770218817253603471595369001079e-01;2.241270235743110517123710678788e-02;1.171312796203102888498159828146e-03;1.197245969286311773061015628628e+00;5.072563578004554152300897840178e-01;7.276863316995658692576398607343e-01;9.397116768863891800300791601330e-02;4.100537912326620952618849713645e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.595206786716925120676868754543e-05
1.730000000000000000000000000000e+02;1.778698423779505877195816765379e-01;2.232441224560465647952511858421e-02;1.179447026271498999427933540574e-03;1.193247071501285727634922295692e+00;5.166549674882335851933135018044e-01;7.276863316995658692576398607343e-01;9.390867731139543317375739661657e-02;4.023523457779014551871643590175e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.491139817565971821501299987567e-05
1.740000000000000000000000000000e+02;1.787500867597220377547273528762e-01;2.223776208068160495368026374763e-02;1.187370239340793803828333352612e-03;1.159219436914689538298262050375e+00;5.085460269892695395199666563713e-01;7.276863316995658692576398607343e-01;9.384751413240752238031916476757e-02;4.191337662073846975774316092611e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.660298486449924478111292436289e-05
1.750000000000000000000000000000e+02;1.796215493132595764080861044931e-01;2.214747697046281355026664527941e-02;1.195563779329526224101676312728e-03;1.165048240446630245514825219288e+00;5.071556526241102202945398857992e-01;7.276863316995658692576398607343e-01;9.378395484410556592891339278140e-02;4.164823206223344613519099510768e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.612016302294032692827771557909e-05
1.760000000000000000000000000000e+02;1.805009762829855590737793136213e-01;2.205776060089647411244229147087e-02;1.203644077923093566595547088127e-03;1.192899052877929078064767054457e+00;4.870487641916144694320678354416e-01;7.276863316995658692576398607343e-01;9.372096185569610271581808547126e-02;4.218351547115150451672249687363e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.652369427834362558635966644616e-05
1.770000000000000000000000000000e+02;1.813550901263564496534996806076e-01;2.196689470342523542445434259207e-02;1.211766373351660540033658541859e-03;1.186620878533184875180950257345e+00;5.001788325953927527578457556956e-01;7.276863316995658692576398607343e-01;9.365732471353119259482866709732e-02;4.112338586577449911496628942587e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.516765435808970947494794812016e-05
1.780000000000000000000000000000e+02;1.822496518193155445874964470931e-01;2.187833222280982647944824748265e-02;1.219624193558035583559440162560e-03;1.176857778639164298084551774082e+00;4.778325612184768367285414569778e-01;7.276863316995658692576398607343e-01;9.359545338327951435886120634677e-02;4.322868058889412987144673650164e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.728857177387781567231769819237e-05
1.790000000000000000000000000000e+02;1.830490301332760028074631009076e-01;2.178525135564439094149058462335e-02;1.348803251477706261624023298396e-03;1.198889535836156206016767100664e+00;5.206285717319234507272085465956e-01;7.131887941607992775772117965971e-01;9.123348707086570419377835605701e-02;3.878045479199984484075525159597e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.224209776649602983119094479214e-05
1.800000000000000000000000000000e+02;1.839287391612019484377071876224e-01;2.170179787792901604515094504677e-02;1.356355147951380591200831737808e-03;1.186209851617344046559310299926e+00;4.746605670216054173593533960229e-01;7.131887941607992775772117965971e-01;9.117549311138938017418098525013e-02;4.282609978741963065174136460200e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.647016807432999410199317424919e-05
1.810000000000000000000000000000e+02;1.847444049198082305363044497426e-01;2.160966120356882028130662831700e-02;1.364633772784195654692585009116e-03;1.188259259241036147614067886025e+00;5.068933788740466184208344202489e-01;7.131887941607992775772117965971e-01;9.111160605271950707617634179769e-02;3.986370158250663806032143554603e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.307205427590694689224740110411e-05
1.820000000000000000000000000000e+02;1.855604080980531589428750294246e-01;2.152395828300774499597380895466e-02;1.372279575315097114793227994767e-03;1.189939155658111591407077867188e+00;5.021334049321379833230594158522e-01;7.131887941607992775772117965971e-01;9.105230883573897648908257451694e-02;4.002540753020196288847198928806e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.307526009702256357576655165786e-05
1.830000000000000000000000000000e+02;1.864106152880411482186673310935e-01;2.143796036183444331246761294096e-02;1.379899459725166324663980788046e-03;1.177409546169788212566231777600e+00;4.833437096580063263573379117588e-01;7.131887941607992775772117965971e-01;9.099292814052170608185576838878e-02;4.185596224226510383981114671315e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.486532297280592095642740013695e-05
1.840000000000000000000000000000e+02;1.872162283070953892050169997674e-01;2.134808579915167120466534811385e-02;1.387807740475701170912437021343e-03;1.184937219304745603665196540533e+00;5.027855228473901982866323123744e-01;7.131887941607992775772117965971e-01;9.093099562496753662799164885655e-02;3.981423036496800800521089769290e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.249788029292633155086650331711e-05
1.850000000000000000000000000000e+02;1.880411321048825468160714535770e-01;2.126267301102045467753320906468e-02;1.395272004296837543846354634525e-03;1.182766589256209144309650582727e+00;4.881615084941260951367780762666e-01;7.131887941607992775772117965971e-01;9.087225230013580568044773144720e-02;4.091784666590183444645489885261e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.350113969860721073760687072074e-05
1.860000000000000000000000000000e+02;1.888835505706599748876328703773e-01;2.117496462511444035858865220234e-02;1.402885476559560676626525754784e-03;1.168641505881948816636395349633e+00;4.799670759028220601294378866442e-01;7.131887941607992775772117965971e-01;9.081204256246402928276495458704e-02;4.194569841025980183601973294572e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.440993400064851837896404140871e-05
1.870000000000000000000000000000e+02;1.897351330731741059221207024166e-01;2.108513656016196280429397802436e-02;1.410629719238700764682992172538e-03;1.166020683853763006965209569898e+00;4.719986312093640279385908797849e-01;7.131887941607992775772117965971e-01;9.075049192080784921099478879114e-02;4.256835964352325904491713970401e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.487798381128876650750930688005e-05
1.880000000000000000000000000000e+02;1.905944804082622123786450174521e-01;2.099407108290479717638277179503e-02;1.418426441969801877346357699139e-03;1.176632671957701381515448701975e+00;4.596741339680388005461963984999e-01;7.131887941607992775772117965971e-01;9.068820742512327670592497952384e-02;4.312838383077215176353291781197e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.527201779170162728024515153002e-05
1.890000000000000000000000000000e+02;1.914504919824006889950140930523e-01;2.090191426584640799202219341169e-02;1.426261833401418254244075178860e-03;1.177817749494292298706454857893e+00;4.571144263062275614473151108541e-01;7.131887941607992775772117965971e-01;9.062528939314809517391324789060e-02;4.313606552340894587094233258995e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.508131716681133946324905314995e-05
1.900000000000000000000000000000e+02;1.923078737254625414365705182718e-01;2.080985872554590512817362935039e-02;1.434034383926026650496465819629e-03;1.143427460004208029431538307108e+00;4.661315161632556547388617218530e-01;7.131887941607992775772117965971e-01;9.056254996110632560224473763810e-02;4.338199671268676976820799495727e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.513866114115542703573435989739e-05
1.910000000000000000000000000000e+02;1.931127395208889485633818594579e-01;2.071740345436105801280035620948e-02;1.441786885963209502437010200993e-03;1.188033315140249124297611160728e+00;4.738142960205745657376041890529e-01;7.131887941607992775772117965971e-01;9.049964435053345357395926384925e-02;4.089366496795992025892196863879e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.236052779343483951036627987996e-05
1.920000000000000000000000000000e+02;1.939910235393386417346306416221e-01;2.063038498279442037319775238302e-02;1.449034918890344109110301928922e-03;1.143690761307101455557244662486e+00;4.474020543209922817773360748106e-01;7.131887941607992775772117965971e-01;9.044053181650552053483238523768e-02;4.479795984683869122799926287826e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.620995790420242172206674591273e-05
1.930000000000000000000000000000e+02;1.948347474286812319732575815578e-01;2.053518311376334795625986373580e-02;1.456911296884507616214432523805e-03;1.168307113447350831236803969659e+00;4.518615292519399528892165562866e-01;7.131887941607992775772117965971e-01;9.037596082075338710382084173034e-02;4.322088761656343001982261142757e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.437744207727584025771627729284e-05
1.940000000000000000000000000000e+02;1.956523818688586935365947283572e-01;2.044348966878877654762547422251e-02;1.464445487127100792301703791054e-03;1.182265403936782144356243406946e+00;4.568082957507119123974348440242e-01;7.131887941607992775772117965971e-01;9.031386533742548350378598343013e-02;4.205944699942332047626347701907e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.299209351038398371639207007355e-05
1.950000000000000000000000000000e+02;1.964841461977133163507858171215e-01;2.035441294193914701926573229684e-02;1.471716508094991293989495240169e-03;1.177970018455620770936320695910e+00;4.469003183864537209757372693275e-01;7.131887941607992775772117965971e-01;9.025362878765130769664892795845e-02;4.296068233698538060827409879039e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.372197342772359679712729230161e-05
1.960000000000000000000000000000e+02;1.972972614325538553980976530511e-01;2.026357968601795456198289002714e-02;1.479082634099890920451048081929e-03;1.161541366784744511164717550855e+00;4.596233241677086245324801438983e-01;7.131887941607992775772117965971e-01;9.019228940713054643030233137324e-02;4.217323525339555963242776925881e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.272903565871813560224021233402e-05
1.970000000000000000000000000000e+02;1.981083678498042344173768469773e-01;2.017457468288353164553861063268e-02;1.486253794001681340433695943659e-03;1.174808690952305889609874611779e+00;4.516953689433655383389520920900e-01;7.131887941607992775772117965971e-01;9.013226492044387749835721024283e-02;4.224244912719441087667338052825e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.261117223522459306148807423043e-05
