# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
5.840000000000000000000000000000e+02;5.153420918628267566319323123025e-01;6.809536117201578017676943943570e-04;5.519508604673080279581776075304e-04;2.000000000000000000000000000000e+00;1.324329546123868273088675096005e-01;1.906142211062883395911171646731e-01;1.539486832980413444360578978376e-02;0.000000000000000000000000000000e+00;2.322117108748015038011125454886e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.408472681396623212251965895359e-06;1.163674597914203384663167639701e-01;8.836325402085797309226222751022e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.850000000000000000000000000000e+02;5.154553977140692300196178621263e-01;6.840171087549733229885018381822e-04;5.386309677903979627883179759351e-04;2.000000000000000000000000000000e+00;1.323221978690003741707670315009e-01;1.861879356662724527282648523396e-01;1.503244059699712642519386918138e-02;0.000000000000000000000000000000e+00;2.375884186295862052218375026769e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.398623993112210826112156575318e-06;1.136027037162417874238684589727e-01;8.863972962837582958428583879140e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.860000000000000000000000000000e+02;5.155685223378601023114242707379e-01;6.870765466268039401570577595635e-04;5.253436401474421632573630347451e-04;2.000000000000000000000000000000e+00;1.324225279630721618939759309797e-01;1.817643259459867932648080568470e-01;1.467047074275294391010326933156e-02;0.000000000000000000000000000000e+00;2.432236268895490716168694689259e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.388799276000950425253611941745e-06;1.108396175540094646949640377898e-01;8.891603824459906046939750012825e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.870000000000000000000000000000e+02;5.156814662155428941048285196302e-01;6.901319332008638840481040688246e-04;5.120887753266424678028068129265e-04;2.000000000000000000000000000000e+00;1.323130924723915358143244702660e-01;1.773433880864151157563668448347e-01;1.430895771616289696703816503032e-02;0.000000000000000000000000000000e+00;2.491364294729480136081356533850e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.378998452902718727889480598847e-06;1.080781988978541663382060278309e-01;8.919218011021459169285208190558e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.880000000000000000000000000000e+02;5.157942298267770286912536903401e-01;6.931832763198317011801852238762e-04;4.988662715078800253751256654766e-04;2.000000000000000000000000000000e+00;1.324120535269375231735011766432e-01;1.729251182365666161810935363974e-01;1.394790046963084381714814696807e-02;0.000000000000000000000000000000e+00;2.553478481404877764582295185392e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.369221446970275411520335390181e-06;1.053184453459074937375916647397e-01;8.946815546540926034069229899615e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.890000000000000000000000000000e+02;5.159068136495451595280314904812e-01;6.962305838039189922333838111967e-04;4.856760272608880895164884528015e-04;2.000000000000000000000000000000e+00;1.323039301443267312663465418154e-01;1.685095125534519788779164173320e-01;1.358729795886001387450470190288e-02;0.000000000000000000000000000000e+00;2.618810822322631057246233865499e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.359468181667375076494743563194e-06;1.025603545012869349806194918528e-01;8.974396454987131344083195472194e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.900000000000000000000000000000e+02;5.160192181601608307772721673246e-01;6.992738634510379212849695562682e-04;4.725179415435908037920742508220e-04;2.000000000000000000000000000000e+00;1.322993277491674446455505176345e-01;1.640965672020591181734516794677e-01;1.322714914284011181178080107657e-02;0.000000000000000000000000000000e+00;2.687617981246613260704059200634e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.349738580770954285079077372700e-06;9.980392397208007193576406734792e-02;9.001960760279199558198115482810e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.910000000000000000000000000000e+02;5.161314438332738063763827085495e-01;7.023131230367413678494781237305e-04;4.593919137001708824681600606965e-04;2.000000000000000000000000000000e+00;1.322947112623930887576051418364e-01;1.596862783553281428527981233856e-01;1.286745298383407294651181729250e-02;0.000000000000000000000000000000e+00;2.760184661197282590672230639939e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.340032568366388176952889998983e-06;9.704915137132971714173379496060e-02;9.029508486286702551026905894105e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.920000000000000000000000000000e+02;5.162434911418786187553564559494e-01;7.053483703143533564000611235656e-04;4.462978434593190034743170890863e-04;2.000000000000000000000000000000e+00;1.322900807305127379720488534076e-01;1.552786421941276528979614113268e-01;1.250820844736524710405500826482e-02;0.000000000000000000000000000000e+00;2.836827540899338265245610557486e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.330350068846888228783417740253e-06;9.429603431701874538539698278328e-02;9.057039656829811713478761703300e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.930000000000000000000000000000e+02;5.163553605573194538180814561201e-01;7.083796130150409389725219000411e-04;4.332356309324551205293396538565e-04;2.000000000000000000000000000000e+00;1.323856605545395415113318904332e-01;1.508736549072300647811317730884e-01;1.214941450220449054020477319682e-02;0.000000000000000000000000000000e+00;2.917899893555854148874395548319e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.320691006912071615577667499375e-06;9.154457043205506405758598020839e-02;9.084554295679448943090505963482e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.940000000000000000000000000000e+02;5.164670525492978114812103740405e-01;7.114068588478135446440120404077e-04;4.202051766119661467199786208937e-04;2.000000000000000000000000000000e+00;1.321812086099076744005742511945e-01;1.464713126912881857588644152202e-01;1.179107012035728735410700096509e-02;0.000000000000000000000000000000e+00;3.003797030037343510078251540563e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.311055307566707601920480419366e-06;8.879475734425654187553789142839e-02;9.112052426557434303688864929427e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.950000000000000000000000000000e+02;5.165785675858793890569131690427e-01;7.144301154996710815497928948048e-04;4.072063813694884698395071165322e-04;2.000000000000000000000000000000e+00;1.322761053252499985344314836766e-01;1.420716117508105391653572269206e-01;1.143317427705109121105486735814e-02;0.000000000000000000000000000000e+00;3.094962743426581466832381295262e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.301442896120615050987914113056e-06;8.604659268633577107188159516227e-02;9.139534073136642566836940204666e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.960000000000000000000000000000e+02;5.166899061335001874795125331730e-01;7.174493906356069726493185356730e-04;3.942391464540535329919013207700e-04;2.000000000000000000000000000000e+00;1.323696845426929336042576323962e-01;1.376745482981372448172407985112e-01;1.107572595072239124425195200274e-02;0.000000000000000000000000000000e+00;3.191896976632464105749775740151e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.291853698184283264209937930334e-06;8.330007409588537081734926914578e-02;9.166999259041146430604385386687e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.970000000000000000000000000000e+02;5.168010686569726175321193295531e-01;7.204646918986777615057093271389e-04;3.813033734904105738310053919093e-04;2.000000000000000000000000000000e+00;1.322667190033632589329926076971e-01;1.332801185534165655521832150043e-01;1.071872412300429316944772040188e-02;0.000000000000000000000000000000e+00;3.295164992725771457848793488665e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.282287639669204018185756643877e-06;8.055519921536312411003422084832e-02;9.194448007846368620121779713372e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.980000000000000000000000000000e+02;5.169120556194946036754345186637e-01;7.234760269101031841462723370739e-04;3.683989644773697468005391186807e-04;2.000000000000000000000000000000e+00;1.323589761074394355322425553823e-01;1.288883187445809541671337683511e-01;1.036216777871378294517690221710e-02;0.000000000000000000000000000000e+00;3.405408403190283983530406430873e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.272744646789168372126056782978e-06;7.781196569207647628640955872470e-02;9.221880343079235098358026334608e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
5.990000000000000000000000000000e+02;5.170228674826523596053107212356e-01;7.264834032692795047492229087993e-04;3.555258217858207978739892851650e-04;2.000000000000000000000000000000e+00;1.322572775943620104754927524482e-01;1.244991451073224619783275102236e-01;1.000605590583911359836566390413e-02;0.000000000000000000000000000000e+00;3.523358508583140230596697506371e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.263224646050423297972964409297e-06;7.507037117816890703370091841862e-02;9.249296288218310513329356581380e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.000000000000000000000000000000e+02;5.171335047064298251484615320805e-01;7.294868285538851169352847492178e-04;3.426838481573665903465175652798e-04;2.000000000000000000000000000000e+00;1.323482218305495061727583561151e-01;1.201125938850702845606122082245e-01;9.650387495527575423825972222858e-03;0.000000000000000000000000000000e+00;3.649852537777005523356166349913e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.253727564261771701263105394109e-06;7.233041333060388766718062925065e-02;9.276695866693960290660925238626e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.010000000000000000000000000000e+02;5.172439677492143283998871083895e-01;7.324863103199288991845827823113e-04;3.298729467023772329858921636969e-04;2.000000000000000000000000000000e+00;1.322477814543085161691493567560e-01;1.157286613289663090853309768136e-01;9.295161542072775257006256310888e-03;0.000000000000000000000000000000e+00;3.785853548129407275535385224430e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.244253328525490533867144810065e-06;6.959208981115055925315004969889e-02;9.304079101888493852356987190433e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.020000000000000000000000000000e+02;5.173542570678022478602997580310e-01;7.354818561017896797957216215025e-04;3.170930208982915146989634003205e-04;2.000000000000000000000000000000e+00;1.321486039184796013046252483036e-01;1.113473436978410502362635270401e-01;8.940377042902430959614434868854e-03;0.000000000000000000000000000000e+00;3.932474987038783731385649389267e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.234801866235489344362456082260e-06;6.685539828636949399864874976629e-02;9.331446017136304504902000189759e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.030000000000000000000000000000e+02;5.174643731174068950195987781626e-01;7.384734734123163087463059817139e-04;3.043439745880837342395519584670e-04;2.000000000000000000000000000000e+00;1.322382309351210760706152314015e-01;1.069686372581912792156799696386e-01;8.586032998565987228722917734558e-03;0.000000000000000000000000000000e+00;4.091011240493680478635951658362e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.225373105081869009355243632653e-06;6.412033642759730478477564474815e-02;9.358796635724025980707097005507e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.040000000000000000000000000000e+02;5.175743163516641764942960435292e-01;7.414611697428467396511764242462e-04;2.916257119784709177061354790084e-04;2.000000000000000000000000000000e+00;1.322334353922060834474194734867e-01;1.025925382841557653712527553580e-01;8.232128412722463858819388349275e-03;0.000000000000000000000000000000e+00;4.262975943290208541425201360653e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.215966973045504110749904375099e-06;6.138690191093208736727859786697e-02;9.386130980890677877326311318029e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.050000000000000000000000000000e+02;5.176840872226385892318489823083e-01;7.444449525633138478944439420104e-04;2.789381376381754929806577880669e-04;2.000000000000000000000000000000e+00;1.322286263846254583675943194976e-01;9.821904305749151742332969661220e-02;7.878662292127974406397150630710e-03;0.000000000000000000000000000000e+00;4.450150453391792798596426905533e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.206583398393945837383158664613e-06;5.865509241721957034432222144460e-02;9.413449075827803325111631238542e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.060000000000000000000000000000e+02;5.177936861808303259380181771121e-01;7.474248293222844619076994376883e-04;2.662811564964459500742810504903e-04;2.000000000000000000000000000000e+00;1.323156870310023824899303690472e-01;9.384814786755141247098777057545e-02;7.525633646623951754361936394844e-03;0.000000000000000000000000000000e+00;4.654645782094806588657931456510e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.197222309687546033232698888815e-06;5.592490563203764836197606769019e-02;9.440750943679622197990397580725e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.070000000000000000000000000000e+02;5.179031136751814923258052658639e-01;7.504008074470362331040429459961e-04;2.536546738412680159630019360861e-04;2.000000000000000000000000000000e+00;1.322189681466067745496673069283e-01;8.947984901126029844142806268792e-02;7.173041489124728359305649405542e-03;0.000000000000000000000000000000e+00;4.878982549042418931373177315436e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.187883635772967230975327018738e-06;5.319633924568208799277257980975e-02;9.468036607543177662904554381385e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.080000000000000000000000000000e+02;5.180123701530822133420883801591e-01;7.533728943435846325121785227452e-04;2.410585953176782323184590417497e-04;2.000000000000000000000000000000e+00;1.322141190011165423623396009134e-01;8.511414279309134633955125082139e-02;6.820884835605627374843784593850e-03;0.000000000000000000000000000000e+00;5.126195394640117863893635785644e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.178567305779491282402820367947e-06;5.046939095315279566467125960116e-02;9.495306090468470516796628544398e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.090000000000000000000000000000e+02;5.181214560603768504165600461420e-01;7.563410973968025382760393959813e-04;2.284928269263282549911275864929e-04;2.000000000000000000000000000000e+00;1.322092565608593839332485231353e-01;8.075102552504465069915795538691e-02;6.469162705091135306956218187224e-03;0.000000000000000000000000000000e+00;5.399971046895600534920589552712e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.169273249127500699322788901835e-06;4.774405845413799698295775897350e-02;9.522559415458619058725275863253e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.100000000000000000000000000000e+02;5.182303718413703297329675478977e-01;7.593054239704028884200281979133e-04;2.159572750215922706980287149037e-04;2.000000000000000000000000000000e+00;1.321149881979935825082606015712e-01;7.639049352662088954168950749590e-02;6.117874119642500475857449515615e-03;0.000000000000000000000000000000e+00;5.704833416608786483825710433848e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.160001395514768578274417132334e-06;4.502033945300110140408378356369e-02;9.549796605469987875736137539207e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.110000000000000000000000000000e+02;5.183391179388354697010754534858e-01;7.622658814070634725190700464736e-04;2.034518463101450116634061338061e-04;2.000000000000000000000000000000e+00;1.321994919632371867646014607089e-01;7.203254312480189547329700872069e-02;5.767018104346413077954114356771e-03;0.000000000000000000000000000000e+00;6.046395534349954109520908218656e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.150751674924569788031371297965e-06;4.229823165876565177478951795820e-02;9.577017683412342163862263078045e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.120000000000000000000000000000e+02;5.184476947940166446926468779566e-01;7.652224770284939353928721494924e-04;1.909764478492139946116251669750e-04;2.000000000000000000000000000000e+00;1.321064291910764021409363522253e-01;6.767717065402514831085056812299e-02;5.416593687302751966572422759327e-03;0.000000000000000000000000000000e+00;6.431708293649548990877917731268e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.141524017617602816383835101499e-06;3.957773278510172410005196752536e-02;9.604222672148982065110089934024e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.130000000000000000000000000000e+02;5.185561028466389998925478721503e-01;7.681752181354392465528757583115e-04;1.785309870451303490383743177716e-04;2.000000000000000000000000000000e+00;1.321896746857026405663759760500e-01;6.332437245616293064465196493984e-02;5.066599899613163232592327744896e-03;0.000000000000000000000000000000e+00;6.869752366954114120023433542883e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.132318354139692687760840317246e-06;3.685884055031041911520972576000e-02;9.631411594496894768013817156316e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.140000000000000000000000000000e+02;5.186643425349124481016360732610e-01;7.711241120077871446375494812742e-04;1.661153716515440578044282560199e-04;2.000000000000000000000000000000e+00;1.322716838843023268168508366216e-01;5.897414488049682046444388561213e-02;4.717035775368921476924377600426e-03;0.000000000000000000000000000000e+00;7.372146905409780737183922383338e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.123134615309630958239484055383e-06;3.414155267731078247095410915790e-02;9.658584473226891065067434283264e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.150000000000000000000000000000e+02;5.187724142955389972087232308695e-01;7.740691659046170349303683799747e-04;1.537295097679902894979159233557e-04;2.000000000000000000000000000000e+00;1.322661342150916463644705345359e-01;5.462648428369742958921051467769e-02;4.367900351639648903745438701662e-03;0.000000000000000000000000000000e+00;7.954195315466307258933653656641e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.113972732227402099528662526851e-06;3.142586689362466406683083164353e-02;9.685741331063751902163971863047e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.160000000000000000000000000000e+02;5.188803185637178572164884826634e-01;7.770103870642520310640932734714e-04;1.413733098381560031060050208751e-04;2.000000000000000000000000000000e+00;1.320891277084679793496491129190e-01;5.028138702979967344930400940939e-02;4.019192668461433332049992372959e-03;0.000000000000000000000000000000e+00;8.636471259322008042769169833264e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.104832636262297932653198700992e-06;2.871178093136397824203243089869e-02;9.712882190686359384912407222146e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.170000000000000000000000000000e+02;5.189880557731529897580458055018e-01;7.799477827043260671352475910112e-04;1.290466806484978070854174880822e-04;2.000000000000000000000000000000e+00;1.321698833995799959861727757016e-01;4.593884949018248176066947507934e-02;3.670911768825525604842408000650e-03;0.000000000000000000000000000000e+00;9.447301129224330851208435433364e-02;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.095714259066024615779655349002e-06;2.599929252721481370835832080957e-02;9.740007074727851099638087362109e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.180000000000000000000000000000e+02;5.190956263560572159221351284941e-01;7.828813600218433119831695776725e-04;1.167495313264906475932136675766e-04;2.000000000000000000000000000000e+00;1.321649031612071589769641377643e-01;4.159886804354387401794213019457e-02;3.323056698666542602138562756409e-03;0.000000000000000000000000000000e+00;1.042679565973735067441197088556e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.086617532557113849855066900485e-06;2.328839942242476312994625686770e-02;9.767116005775752229922659353178e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.190000000000000000000000000000e+02;5.192030307431606539481094841904e-01;7.858111261932303193145088471283e-04;1.044817713391856434145335552621e-04;2.000000000000000000000000000000e+00;1.321599100358934741894501030401e-01;3.726143907587969872352573474927e-02;2.975626506851182864754612467095e-03;0.000000000000000000000000000000e+00;1.163368941975343601180625796587e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.077542388928909552266600241355e-06;2.057909936278821266819605284581e-02;9.794209006372117665151222354325e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.200000000000000000000000000000e+02;5.193102693637139388727064215345e-01;7.887370883744547478411135443821e-04;9.224331049161839585822514342439e-05;2.000000000000000000000000000000e+00;1.321549040631330718120750589151e-01;3.292655898046115137134393080487e-02;2.628620245166773516237723740119e-03;0.000000000000000000000000000000e+00;1.315756932031676429417643703346e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.068488760644860047720715312547e-06;1.787139009863248848009043001639e-02;9.821286099013675219282504258445e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.210000000000000000000000000000e+02;5.194173426454975484034548571799e-01;7.916592537009729943150992959033e-04;8.003405892528962848990470302368e-05;2.000000000000000000000000000000e+00;1.322326099468434379424763847055e-01;2.859422415781198711925981115201e-02;2.282036968309983718250499862279e-03;0.000000000000000000000000000000e+00;1.514219486505512801688411173018e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.059456580440201969742306659095e-06;1.516526938480338912440537058046e-02;9.848347306151966629172989087238e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.220000000000000000000000000000e+02;5.195242510148241343870267883176e-01;7.945776292878760187210485099740e-04;6.785392711657655989872239832295e-05;2.000000000000000000000000000000e+00;1.322269851807262863729874879937e-01;2.426443101568555305025398638463e-02;1.935875733875297649913549413725e-03;0.000000000000000000000000000000e+00;1.783373796749903317238050703963e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.050445781314018479761247110149e-06;1.246073498065220115649243126654e-02;9.875392650193478560893822759681e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.230000000000000000000000000000e+02;5.196309948965481817495515315386e-01;7.974922222299257734690058896376e-04;5.570282587529367952349640402687e-05;2.000000000000000000000000000000e+00;1.322213498226522121470338788640e-01;1.993717596904359679044205222453e-02;1.590135602344040863936891483377e-03;0.000000000000000000000000000000e+00;2.169174077475485018506873302613e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.041456296540887664203028917242e-06;9.757784650019927022435162200509e-03;9.902422153499801371623334489414e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
6.240000000000000000000000000000e+02;5.197375747140680068980600481154e-01;8.004030396016154850352686267456e-04;4.358066634300206311372974377072e-05;2.000000000000000000000000000000e+00;1.320538010530614703164076217945e-01;1.561245544003189711368406733527e-02;1.244815637072780841257402251188e-03;0.000000000000000000000000000000e+00;2.768423966792010193493922542984e-01;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.032488059636642921661903171682e-06;7.056416161228890732148855136074e-03;9.929435838387710155927834421163e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
