iteration;state_coverage;state_entropy;reward_mean;reward_std;model_tv_mean;model_tv_max
53;0.07760532150776053;0.320572859129337;3.0585075414716444e-07;0.00043548406710568844;0.0;0.0
54;0.07760532150776053;0.3205739079433025;3.0586674935070656e-07;0.00043549561883828844;0.0;0.0
55;0.07760532150776053;0.3205749655241168;3.0588287906410033e-07;0.00043550726741200374;0.0;0.0
56;0.07760532150776053;0.3205759924333995;3.058985417672754e-07;0.00043551857842970417;0.0;0.0
57;0.07760532150776053;0.3205770487118178;3.0591465321556703e-07;0.00043553021321613285;0.0;0.0
58;0.07760532150776053;0.3205780807408471;3.059303955697462e-07;0.0004355415811713794;0.0;0.0
59;0.07760532150776053;0.3205791297506983;3.0594639773855637e-07;0.0004355531364495481;0.0;0.0
60;0.07760532150776053;0.3205801831400311;3.059624675186173e-07;0.0004355647402501378;0.0;0.0
61;0.07760532150776053;0.32058122801448113;3.0597840819773157e-07;0.0004355762505313093;0.0;0.0
62;0.07760532150776053;0.32058228564145697;3.0599454423789685e-07;0.0004355879015754016;0.0;0.0
63;0.07760532150776053;0.32058333122992216;3.0601049740721345e-07;0.00043559942027936367;0.0;0.0
64;0.07760532150776053;0.3205843881621748;3.060266244626512e-07;0.0004356110642335363;0.0;0.0
65;0.07760532150776053;0.32058544176852477;3.06042701577986e-07;0.0004356226718288791;0.0;0.0
66;0.07760532150776053;0.320586481039676;3.060585607407767e-07;0.0004356341217687839;0.0;0.0
67;0.07760532150776053;0.3205875158750642;3.060743529940301e-07;0.0004356455231106608;0.0;0.0
68;0.07760532150776053;0.3205885665450999;3.060903876902271e-07;0.00043565709918912604;0.0;0.0
69;0.07760532150776053;0.3205896001729137;3.0610616308095246e-07;0.0004356684877727346;0.0;0.0
70;0.07760532150776053;0.3205906540290196;3.061222479983474e-07;0.00043568009951189756;0.0;0.0
71;0.07760532150776053;0.3205916889061493;3.06138044026618e-07;0.0004356915024083162;0.0;0.0
72;0.07760532150776053;0.3205927226057365;3.06153822858232e-07;0.0004357028926008835;0.0;0.0
73;0.07760532150776053;0.3205937723843451;3.061698479216616e-07;0.0004357144602431784;0.0;0.0
74;0.07760532150776053;0.32059482566767306;3.0618592729024146e-07;0.0004357260667851848;0.0;0.0
75;0.07760532150776053;0.3205958839744293;3.0620208415833943e-07;0.0004357377289655754;0.0;0.0
76;0.07760532150776053;0.320596938122951;3.062181783531552e-07;0.0004357493456059024;0.0;0.0
77;0.07760532150776053;0.3205979784120207;3.0623406174090477e-07;0.00043576080979225597;0.0;0.0
78;0.07760532150776053;0.320599036488066;3.0625021751152365e-07;0.00043577247027595735;0.0;0.0
79;0.07760532150776053;0.320600093567333;3.062663588750294e-07;0.0004357841200581335;0.0;0.0
80;0.07760532150776053;0.3206011522134609;3.062825249783214e-07;0.00043579578739219284;0.0;0.0
81;0.07760532150776053;0.320602210297073;3.0629868330584806e-07;0.00043580744881069024;0.0;0.0
82;0.07760532150776053;0.32060326251446397;3.0631475285569923e-07;0.00043581904585752036;0.0;0.0
83;0.07760532150776053;0.32060431488067653;3.0633082548355347e-07;0.0004358306448253713;0.0;0.0
84;0.07760532150776053;0.3206053681759981;3.0634691310790486e-07;0.0004358422543148567;0.0;0.0
85;0.07760532150776053;0.3206064266952155;3.063630813327779e-07;0.00043585392166586926;0.0;0.0
86;0.07760532150776053;0.32060747712703686;3.063791268331857e-07;0.00043586550015577835;0.0;0.0
87;0.07760532150776053;0.3206085336579991;3.063952663083158e-07;0.0004358771461563164;0.0;0.0
88;0.07760532150776053;0.32060956802823604;3.064110680445991e-07;0.00043588854815633846;0.0;0.0
89;0.07760532150776053;0.32061062628391035;3.064272354762398e-07;0.0004359002137294863;0.0;0.0
90;0.07760532150776053;0.3206116770262536;3.0644328892936296e-07;0.00043591179676117763;0.0;0.0
91;0.07760532150776053;0.3206127349346332;3.0645945267794254e-07;0.00043592345907171197;0.0;0.0
92;0.07760532150776053;0.3206137862617882;3.064755166787234e-07;0.00043593504911245204;0.0;0.0
93;0.07760532150776053;0.32061483698215937;3.0649157221135836e-07;0.00043594663274395434;0.0;0.0
94;0.07760532150776053;0.3206158954818886;3.0650774742857304e-07;0.00043595830242183987;0.0;0.0
95;0.07760532150776053;0.3206169546909569;3.065239343013391e-07;0.00043596998020444623;0.0;0.0
96;0.07760532150776053;0.3206180113630606;3.0654008321745424e-07;0.0004359816303005407;0.0;0.0
97;0.07760532150776053;0.320619047612632;3.0655592080894255e-07;0.00043599305550772263;0.0;0.0
98;0.07760532150776053;0.32062010308447825;3.065720529885983e-07;0.0004360046929307746;0.0;0.0
99;0.07760532150776053;0.32062115114726264;3.0658807272782787e-07;0.00043601624894257755;0.0;0.0
100;0.07760532150776053;0.3206222102127583;3.0660426145650603e-07;0.00043602792655404585;0.0;0.0
101;0.07760532150776053;0.32062326685042963;3.0662041388722677e-07;0.0004360395776790305;0.0;0.0
102;0.07760532150776053;0.3206243202344261;3.0663651738901657e-07;0.000436051193208936;0.0;0.0
103;0.07760532150776053;0.3206253750782557;3.066526440171195e-07;0.00043606282511828953;0.0;0.0
104;0.07760532150776053;0.3206264264399599;3.066687182157648e-07;0.00043607441891062483;0.0;0.0
105;0.07760532150776053;0.3206274816105298;3.0668485145684194e-07;0.00043608605498679796;0.0;0.0
106;0.07760532150776053;0.3206285326269365;3.067009219876761e-07;0.00043609764553299943;0.0;0.0
107;0.07760532150776053;0.3206295831913955;3.0671698641160963e-07;0.00043610923137519906;0.0;0.0
108;0.07760532150776053;0.320630629473293;3.067329861484573e-07;0.0004361207702667124;0.0;0.0
109;0.07760532150776053;0.32063167591158676;3.067489890740538e-07;0.000436132311160826;0.0;0.0
110;0.07760532150776053;0.3206327331430283;3.06765157866243e-07;0.0004361439713718733;0.0;0.0
111;0.07760532150776053;0.32063378470855314;3.0678124081388193e-07;0.00043615556937479924;0.0;0.0
112;0.07760532150776053;0.32063483221919614;3.067972625454771e-07;0.00043616712293426373;0.0;0.0
113;0.07760532150776053;0.32063586079357204;3.068129954233028e-07;0.0004361784679063347;0.0;0.0
114;0.07760532150776053;0.32063691446964077;3.068291130506673e-07;0.00043619009002345574;0.0;0.0
115;0.07760532150776053;0.32063795141666046;3.0684497557034244e-07;0.00043620152789308297;0.0;0.0
116;0.07760532150776053;0.3206390063805017;3.0686111450285344e-07;0.00043621316477421523;0.0;0.0
117;0.07760532150776053;0.32064006242156506;3.0687727072660106e-07;0.00043622481382059027;0.0;0.0
118;0.07760532150776053;0.320641092454297;3.068930298350254e-07;0.00043623617624519064;0.0;0.0
119;0.07760532150776053;0.32064213453724877;3.069089740936013e-07;0.00043624767187129657;0.0;0.0
120;0.07760532150776053;0.3206431880984167;3.0692509477728164e-07;0.0004362592943982497;0.0;0.0
121;0.07760532150776053;0.3206442430267264;3.0694123718991046e-07;0.0004362709322892716;0.0;0.0
122;0.07760532150776053;0.3206453022662861;3.0695744638854205e-07;0.00043628261802583507;0.0;0.0
123;0.07760532150776053;0.32064636040616973;3.069736395752842e-07;0.00043629429191485166;0.0;0.0
124;0.07760532150776053;0.32064740811023096;3.0698967386165973e-07;0.00043630585095100384;0.0;0.0
125;0.07760532150776053;0.32064846281012965;3.0700581602159676e-07;0.00043631748745172447;0.0;0.0
126;0.07760532150776053;0.3206495141750489;3.070219079463927e-07;0.0004363290874386065;0.0;0.0
127;0.07760532150776053;0.32065056894475424;3.070380527933139e-07;0.00043634072527330155;0.0;0.0
128;0.07760532150776053;0.32065162658406565;3.070542423778893e-07;0.000436352395053408;0.0;0.0
129;0.07760532150776053;0.32065268433980376;3.070704345599099e-07;0.00043636406640210415;0.0;0.0
130;0.07760532150776053;0.3206537425371259;3.070866343175897e-07;0.00043637574290743145;0.0;0.0
131;0.07760532150776053;0.32065478483022214;3.0710259139802287e-07;0.00043638724419802773;0.0;0.0
132;0.07760532150776053;0.3206558372185309;3.0711870383533317e-07;0.00043639885716506127;0.0;0.0
133;0.07760532150776053;0.3206568958367534;3.0713491246922343e-07;0.00043641053916200387;0.0;0.0
134;0.07760532150776053;0.3206579491283477;3.071510403571432e-07;0.0004364221626612065;0.0;0.0
135;0.07760532150776053;0.32065900819623644;3.071672575064057e-07;0.0004364338501880986;0.0;0.0
136;0.07760532150776053;0.3206600603066125;3.0718336892719966e-07;0.00043644546121608387;0.0;0.0
137;0.07760532150776053;0.3206611186377329;3.0719957642305674e-07;0.0004364571411793384;0.0;0.0
138;0.07760532150776053;0.32066217832153376;3.072158054522549e-07;0.00043646883635594486;0.0;0.0
139;0.07760532150776053;0.3206632343938495;3.072319799861595e-07;0.0004364804919580992;0.0;0.0
140;0.07760532150776053;0.32066429261345786;3.072481882230826e-07;0.00043649217154338466;0.0;0.0
141;0.07760532150776053;0.3206653286605179;3.0726405764484275e-07;0.00043650360668535726;0.0;0.0
142;0.07760532150776053;0.3206663618946629;3.0727988475990045e-07;0.0004365150110518122;0.0;0.0
143;0.07760532150776053;0.32066740326874615;3.0729583735049714e-07;0.00043652650553744363;0.0;0.0
144;0.07760532150776053;0.32066846308138763;3.0731207320944443e-07;0.00043653820382701146;0.0;0.0
145;0.07760532150776053;0.32066950243611325;3.0732799645775717e-07;0.00043654967657758405;0.0;0.0
146;0.07760532150776053;0.320670546625428;3.073439945668729e-07;0.00043656120297019927;0.0;0.0
147;0.07760532150776053;0.32067160425370017;3.0736019938598365e-07;0.00043657287799236553;0.0;0.0
148;0.07760532150776053;0.3206726519818327;3.0737625332110305e-07;0.00043658444400821806;0.0;0.0
149;0.07760532150776053;0.3206737109094679;3.0739247967547457e-07;0.0004365961339401585;0.0;0.0
150;0.07760532150776053;0.32067474376173316;3.074083072549338e-07;0.0004366075362898185;0.0;0.0
151;0.07760532150776053;0.3206758019214795;3.0742452345696806e-07;0.00043661921830668486;0.0;0.0
152;0.07760532150776053;0.32067686276147617;3.074407815535402e-07;0.00043663093019876803;0.0;0.0
153;0.07760532150776053;0.32067792423151864;3.0745705012774413e-07;0.0004366426493327282;0.0;0.0
154;0.07760532150776053;0.32067896580652994;3.074730145806948e-07;0.00043665414909422766;0.0;0.0
155;0.07760532150776053;0.3206800273300365;3.074892856031205e-07;0.00043666586938540593;0.0;0.0
156;0.07760532150776053;0.3206810635356499;3.0750516934613486e-07;0.0004366773104175054;0.0;0.0
157;0.07760532150776053;0.32068212369579624;3.075214210932e-07;0.00043668901622043567;0.0;0.0
158;0.07760532150776053;0.3206831768121657;3.075375656745444e-07;0.00043670064453181837;0.0;0.0
159;0.07760532150776053;0.3206842363590715;3.0755380965466157e-07;0.00043671234413223255;0.0;0.0
160;0.07760532150776053;0.32068529274762025;3.075700060294445e-07;0.0004367240091416825;0.0;0.0
161;0.07760532150776053;0.3206863456574979;3.07586149880253e-07;0.00043673563602048275;0.0;0.0
162;0.07760532150776053;0.3206874045333523;3.0760238602105666e-07;0.00043674732906325665;0.0;0.0
163;0.07760532150776053;0.32068842970337674;3.0761810611743843e-07;0.0004367586501678167;0.0;0.0
164;0.07760532150776053;0.3206894858681808;3.076343022942622e-07;0.00043677031383151005;0.0;0.0
165;0.07760532150776053;0.32069054655617063;3.076505686531709e-07;0.0004367820277317819;0.0;0.0
166;0.07760532150776053;0.32069160268464125;3.076667659048183e-07;0.0004367936915621274;0.0;0.0
167;0.07760532150776053;0.32069266453536727;3.076830517364158e-07;0.0004368054188744273;0.0;0.0
168;0.07760532150776053;0.32069372396370066;3.0769930123562205e-07;0.0004368171197187407;0.0;0.0
169;0.07760532150776053;0.3206947858957947;3.077155899598545e-07;0.0004368288485019532;0.0;0.0
170;0.07760532150776053;0.32069584428407905;3.0773182514569996e-07;0.00043684053842969907;0.0;0.0
171;0.07760532150776053;0.32069689869584733;3.07748000146965e-07;0.00043685218471969706;0.0;0.0
172;0.07760532150776053;0.32069793590920814;3.077639121114475e-07;0.0004368636413237763;0.0;0.0
173;0.07760532150776053;0.32069899605736046;3.0778017673207117e-07;0.0004368753515379636;0.0;0.0
174;0.07760532150776053;0.3207000426563408;3.0779623428860947e-07;0.0004368869123704253;0.0;0.0
175;0.07760532150776053;0.3207011007970516;3.0781246973863196e-07;0.000436898600976871;0.0;0.0
176;0.07760532150776053;0.32070215766138394;3.078286864209714e-07;0.0004369102757679436;0.0;0.0
177;0.07760532150776053;0.32070321925150286;3.078449764377777e-07;0.0004369220030487504;0.0;0.0
178;0.07760532150776053;0.32070427908455507;3.0786124031365953e-07;0.00043693371120505603;0.0;0.0
179;0.07760532150776053;0.3207053344668017;3.0787743670416093e-07;0.000436945370476173;0.0;0.0
180;0.07760532150776053;0.3207063960546377;3.078937291493831e-07;0.0004369570985886869;0.0;0.0
181;0.07760532150776053;0.320707458142157;3.0791003008723345e-07;0.00043696883250812915;0.0;0.0
182;0.07760532150776053;0.32070851856180993;3.0792630624880097e-07;0.0004369805482869916;0.0;0.0
183;0.07760532150776053;0.3207095793484258;3.0794258886478835e-07;0.0004369922684060539;0.0;0.0
184;0.07760532150776053;0.3207106393398368;3.07958860095965e-07;0.00043700398002491917;0.0;0.0
185;0.07760532150776053;0.3207117019891934;3.0797517295157613e-07;0.0004370157212974675;0.0;0.0
186;0.07760532150776053;0.32071274531342353;3.0799118994765355e-07;0.00043702724932480195;0.0;0.0
187;0.07760532150776053;0.32071380304261277;3.080074288990215e-07;0.0004370389367995893;0.0;0.0
188;0.07760532150776053;0.3207148655211188;3.0802374158811636e-07;0.00043705067703864056;0.0;0.0
189;0.07760532150776053;0.32071592646077246;3.08040031473743e-07;0.00043706240055986707;0.0;0.0
190;0.07760532150776053;0.32071697961306267;3.0805620260419464e-07;0.00043707403831265223;0.0;0.0
191;0.07760532150776053;0.3207180371786709;3.080724423167946e-07;0.00043708572511803596;0.0;0.0
192;0.07760532150776053;0.32071909179041336;3.08088637484644e-07;0.0004370973795643185;0.0;0.0
193;0.07760532150776053;0.3207201387927634;3.0810471660288747e-07;0.00043710895019933855;0.0;0.0
194;0.07760532150776053;0.3207211775709461;3.0812067021211826e-07;0.0004371204302227841;0.0;0.0
195;0.07760532150776053;0.32072223255151416;3.081368734657924e-07;0.00043713208958709866;0.0;0.0
196;0.07760532150776053;0.3207232876476383;3.0815307930806124e-07;0.0004371437505114664;0.0;0.0
197;0.07760532150776053;0.3207243423546882;3.081692799877341e-07;0.00043715540741860883;0.0;0.0
198;0.07760532150776053;0.3207254042805308;3.0818559237234404e-07;0.000437167144395487;0.0;0.0
199;0.07760532150776053;0.32072645746366374;3.082017712733928e-07;0.00043717878502636226;0.0;0.0
200;0.07760532150776053;0.32072751669464045;3.0821804389889507e-07;0.00043719049278730023;0.0;0.0
201;0.07760532150776053;0.3207285475346266;3.0823388115045777e-07;0.00043720188701431423;0.0;0.0
202;0.07760532150776053;0.3207295983722789;3.0825002643485233e-07;0.0004372135025604315;0.0;0.0
203;0.07760532150776053;0.3207306382885087;3.082660047152861e-07;0.00043722499766181774;0.0;0.0
204;0.07760532150776053;0.320731697534548;3.0828228081071706e-07;0.00043723670671510557;0.0;0.0
205;0.07760532150776053;0.3207327601975668;3.0829861023513647e-07;0.00043724845382680675;0.0;0.0
206;0.07760532150776053;0.3207338234230796;3.083149491297267e-07;0.0004372602074438843;0.0;0.0
207;0.07760532150776053;0.32073486991339484;3.083310316571307e-07;0.00043727177633939363;0.0;0.0
208;0.07760532150776053;0.3207359334025014;3.0834737624369915e-07;0.0004372835334409194;0.0;0.0
209;0.07760532150776053;0.3207369694414332;3.083632997487107e-07;0.00043729498735138215;0.0;0.0
210;0.07760532150776053;0.3207380242616131;3.0837951272071925e-07;0.00043730664917800176;0.0;0.0
211;0.07760532150776053;0.3207390874575743;3.0839585525526554e-07;0.00043731840389145166;0.0;0.0
212;0.07760532150776053;0.3207401503693033;3.0841219424752236e-07;0.00043733015574974935;0.0;0.0
213;0.07760532150776053;0.3207412074762679;3.084284448292666e-07;0.0004373418437138405;0.0;0.0
214;0.07760532150776053;0.32074224646347327;3.084444176582431e-07;0.000437353331612672;0.0;0.0
215;0.07760532150776053;0.32074330354060576;3.084606694026469e-07;0.00043736501981037345;0.0;0.0
216;0.07760532150776053;0.3207443666371483;3.084770145155123e-07;0.00043737677485183754;0.0;0.0
217;0.07760532150776053;0.3207454220841636;3.0849324283501994e-07;0.0004373884455940421;0.0;0.0
218;0.07760532150776053;0.3207464639062893;3.085092624607632e-07;0.00043739996595510306;0.0;0.0
219;0.07760532150776053;0.32074751549921665;3.0852543313326e-07;0.0004374115946406116;0.0;0.0
220;0.07760532150776053;0.32074856359553783;3.0854155084269407e-07;0.0004374231849399294;0.0;0.0
221;0.07760532150776053;0.32074962534783624;3.085578793746608e-07;0.0004374349265377796;0.0;0.0
222;0.07760532150776053;0.32075068327274;3.085741498663994e-07;0.00043744662609480266;0.0;0.0
223;0.07760532150776053;0.32075174326342903;3.085904529508132e-07;0.00043745834878277555;0.0;0.0
224;0.07760532150776053;0.32075280651888616;3.0860680707499886e-07;0.0004374701078637037;0.0;0.0
225;0.07760532150776053;0.3207538689016233;3.086231486023192e-07;0.0004374818575799744;0.0;0.0
226;0.07760532150776053;0.3207549229803145;3.0863936321379356e-07;0.00043749351573908106;0.0;0.0
227;0.07760532150776053;0.3207559830320607;3.0865567052758255e-07;0.0004375052402454812;0.0;0.0
228;0.07760532150776053;0.32075704218503637;3.086719648368496e-07;0.00043751695509667866;0.0;0.0
229;0.07760532150776053;0.3207580836204067;3.0868798737436744e-07;0.000437528474259043;0.0;0.0
230;0.07760532150776053;0.3207591471319325;3.0870435037431774e-07;0.0004375402378872332;0.0;0.0
231;0.07760532150776053;0.32076021080972456;3.0872071676086945e-07;0.00043755200364231455;0.0;0.0
232;0.07760532150776053;0.32076125360122715;3.087367625827159e-07;0.00043756353864540137;0.0;0.0
233;0.07760532150776053;0.3207623162824084;3.087531152737765e-07;0.00043757529394591996;0.0;0.0
234;0.07760532150776053;0.32076337998920906;3.0876948457550464e-07;0.00043758706087948344;0.0;0.0
235;0.07760532150776053;0.3207644163794785;3.087854343023202e-07;0.0004375985259090811;0.0;0.0
236;0.07760532150776053;0.32076548039477215;3.088018099882262e-07;0.00043761029682380025;0.0;0.0
237;0.07760532150776053;0.3207665409358518;3.0881813302960246e-07;0.0004376220295908561;0.0;0.0
238;0.07760532150776053;0.32076760330555915;3.088344850418795e-07;0.0004376337828749359;0.0;0.0
239;0.07760532150776053;0.3207686654703122;3.0885083472605623e-07;0.0004376455341786299;0.0;0.0
240;0.07760532150776053;0.3207697201826258;3.088670705142088e-07;0.00043765720331599977;0.0;0.0
241;0.07760532150776053;0.3207707811055271;3.0888340272769686e-07;0.0004376689414516934;0.0;0.0
242;0.07760532150776053;0.3207718457296718;3.0889979274840274e-07;0.0004376807208261474;0.0;0.0
243;0.07760532150776053;0.3207729056269774;3.089161108237837e-07;0.00043769244818768775;0.0;0.0
244;0.07760532150776053;0.3207739455263963;3.089321218136606e-07;0.00043770395455802107;0.0;0.0
245;0.07760532150776053;0.32077501046749174;3.08948519183293e-07;0.0004377157382969002;0.0;0.0
246;0.07760532150776053;0.32077607285057497;3.089648779941726e-07;0.0004377274940185363;0.0;0.0
247;0.07760532150776053;0.32077713240888905;3.0898119413247775e-07;0.00043773921876897844;0.0;0.0
248;0.07760532150776053;0.3207781858917426;3.089974175304952e-07;0.00043775087657347314;0.0;0.0
249;0.07760532150776053;0.32077921450640745;3.090132587488669e-07;0.0004377622594599807;0.0;0.0
250;0.07760532150776053;0.3207802791544386;3.0902965571717086e-07;0.00043777404138359765;0.0;0.0
251;0.07760532150776053;0.32078131549755695;3.090456175508915e-07;0.0004377855103480712;0.0;0.0
252;0.07760532150776053;0.3207823711306788;3.0906187730007457e-07;0.0004377971930714805;0.0;0.0
253;0.07760532150776053;0.32078341705338587;3.0907798828694715e-07;0.0004378087686091616;0.0;0.0
254;0.07760532150776053;0.32078447139262745;3.0909422973053326e-07;0.00043782043757694056;0.0;0.0
255;0.07760532150776053;0.32078552444316627;3.0911045213593274e-07;0.0004378320925643402;0.0;0.0
256;0.07760532150776053;0.3207865900723492;3.091268691449309e-07;0.00043784388705740647;0.0;0.0
257;0.07760532150776053;0.3207876415632044;3.0914306915594167e-07;0.00043785552534932916;0.0;0.0
258;0.07760532150776053;0.32078869717563213;3.0915933348227707e-07;0.000437867209543438;0.0;0.0
259;0.07760532150776053;0.3207897598177783;3.0917570694414025e-07;0.00043787897183346385;0.0;0.0
260;0.07760532150776053;0.32079080256003867;3.0919177458842316e-07;0.0004378905141328729;0.0;0.0
261;0.07760532150776053;0.3207918651415234;3.092081487561339e-07;0.00043790227632091596;0.0;0.0
262;0.07760532150776053;0.3207929311139852;3.0922457601014125e-07;0.0004379140763340027;0.0;0.0
263;0.07760532150776053;0.3207939956282326;3.092409816238963e-07;0.00043792586049375105;0.0;0.0
264;0.07760532150776053;0.3207950342528466;3.092569890442186e-07;0.0004379373583336176;0.0;0.0
265;0.07760532150776053;0.3207960991578757;3.092734023233184e-07;0.0004379491473895402;0.0;0.0
266;0.07760532150776053;0.3207971610960436;3.092897707028304e-07;0.00043796090388826224;0.0;0.0
267;0.07760532150776053;0.3207982072638267;3.0930589681151495e-07;0.000437972486077046;0.0;0.0
268;0.07760532150776053;0.3207992724328654;3.093223166391533e-07;0.000437984278916212;0.0;0.0
269;0.07760532150776053;0.32080033333343916;3.09338671494782e-07;0.0004379960247849272;0.0;0.0
270;0.07760532150776053;0.3208013933207631;3.093550130964215e-07;0.00043800776082870274;0.0;0.0
271;0.07760532150776053;0.32080245131841384;3.0937132484573827e-07;0.00043801947512835186;0.0;0.0
272;0.07760532150776053;0.320803509131293;3.0938763456742926e-07;0.00043803118766712784;0.0;0.0
273;0.07760532150776053;0.3208045723945894;3.0940402915294414e-07;0.00043804296084229015;0.0;0.0
274;0.07760532150776053;0.32080563077466506;3.0942034926737534e-07;0.0004380546802330037;0.0;0.0
275;0.07760532150776053;0.32080669233630366;3.094367192669204e-07;0.00043806643513953343;0.0;0.0
276;0.07760532150776053;0.3208077587829481;3.0945316542930393e-07;0.0004380782444277648;0.0;0.0
277;0.07760532150776053;0.32080880754509045;3.0946933968491393e-07;0.0004380898581692598;0.0;0.0
278;0.07760532150776053;0.32080985302883486;3.094854641837936e-07;0.00043810143588534706;0.0;0.0
279;0.07760532150776053;0.320810919739317;3.0950191688958516e-07;0.00043811324895381347;0.0;0.0
280;0.07760532150776053;0.32081196252810834;3.095180014398609e-07;0.000438124797386484;0.0;0.0
