iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.022911533875183857,0.026202356595456274,0.0012560301601375098,0.0001,2.0370331503785216e-06,0.003243605472269086,5.733488632047334e-20,15498,0.022911533875183857
1,0.0217948837512681,0.02646727820773595,0.0013507513466081034,0.0001,2.329536409944788e-06,0.003449245363766662,1.074721267991971e-21,15566,0.0217948837512681
2,0.02542651237767489,0.02673978152760139,0.0014176432603916537,0.0001,2.5744726627495655e-06,0.003632045853395181,5.0517032808387575e-20,15541,0.02542651237767489
3,0.025503974012267477,0.027002234549183574,0.0012949465048043736,0.0,2.1448855128016095e-06,0.0033127013430190077,-1.9162062213929916e-21,15518,0.025503974012267477
4,0.027315450523895966,0.027276032495409497,0.0013750310565777127,0.0,2.4458934421845667e-06,0.00355758283492462,-4.914101787445149e-21,15485,0.027315450523895966
5,0.028099435821801924,0.02755854382406244,0.0013699478651195975,0.0,2.3834879618263547e-06,0.0034796768877307233,-1.0933832874725901e-21,15492,0.028099435821801924
6,0.0256777873685671,0.027846096039983455,0.001437467042178838,0.0,2.6576098341052236e-06,0.0036976288932189447,-4.823757024325593e-21,15538,0.0256777873685671
7,0.030371785097662522,0.028173180039410856,0.0014982663463978662,0.0,2.9121563075067466e-06,0.003887367976338995,-3.271167961162588e-21,15479,0.030371785097662522
8,0.02783629410285404,0.0284776770905387,0.0014502908590728393,0.0,2.7241748428958463e-06,0.0037567289704044486,-4.7331912256164565e-21,15444,0.02783629410285404
9,0.0236636259414781,0.02874255948286646,0.001304589359074705,0.0,2.200925710202967e-06,0.003374127950520766,-7.643026492494269e-05,15555,0.0236636259414781
10,0.03432984648322779,0.02909145192672523,0.001649155293229583,0.0,3.5047541582367743e-06,0.004250362804067195,-0.00010868436048606863,15366,0.03432984648322779
11,0.024291628629236207,0.029374515407066912,0.0014343658902305212,0.0,2.6458418560069905e-06,0.0036892146892614254,-9.942460245486649e-05,15556,0.024291628629236207
12,0.031642879771732656,0.029681557171333563,0.001571367932022234,0.0,3.1877212880025247e-06,0.004057256385396847,-5.3116197617096967e-05,15441,0.031642879771732656
13,0.030740708158275735,0.030032954993196234,0.0015224572674758156,0.0,2.9799130668043186e-06,0.003914609796234106,-9.763470712443955e-05,15422,0.030740708158275735
14,0.031058455505742825,0.030362236718793907,0.0015515568817158992,0.0,3.088166226367068e-06,0.003980732208737073,-0.00010313162177883912,15407,0.031058455505742825
15,0.027277500263712687,0.03066780260612536,0.0015216293430816348,0.0,2.974138208473352e-06,0.003909149389101642,-9.24823757078076e-05,15500,0.027277500263712687
16,0.036035330754895095,0.03102731143428703,0.001623882413794185,0.0,3.40397327953311e-06,0.004192388870792387,-3.274567859663791e-05,15352,0.036035330754895095
17,0.030282251850795458,0.0313389904179856,0.0015331224198590228,0.0,3.017737384925552e-06,0.003936720702581658,-0.00010038434863700759,15458,0.030282251850795458
18,0.023065517726750088,0.03157743373167897,0.00116927968807918,0.0,1.7333855019818753e-06,0.002964877470555182,-6.839451358548161e-05,15600,0.023065517726750088
19,0.030406712550304554,0.03191181674872476,0.0015151804956932196,0.0,2.940244727437063e-06,0.0038810488067850335,-7.096378691019451e-05,15454,0.030406712550304554
20,0.02480358556250208,0.032191895600492834,0.0013666142159369863,0.0,2.403013369676455e-06,0.00351673989872685,-5.681553795941354e-05,15581,0.02480358556250208
21,0.031642917328554995,0.0325588730536503,0.0016896706501970788,0.0,3.6622648495665417e-06,0.004334886031356922,-2.209397777459282e-05,15444,0.031642917328554995
22,0.0372811818634544,0.03294223417715846,0.0016930995009225612,0.0,3.6860175007570093e-06,0.004354165243978298,-9.651679860628296e-05,15302,0.0372811818634544
23,0.03253740886452078,0.0332897585423425,0.0015302435700011354,0.0,2.964395566175296e-06,0.003874410092993362,-7.654198351265683e-05,15366,0.03253740886452078
24,0.029532226213331923,0.03365220109024691,0.0015344419196719613,0.0,3.0068531727194252e-06,0.003919148889470174,-6.476362092406942e-05,15462,0.029532226213331923
25,0.033615771408006936,0.03398950932842153,0.0016234888367507132,0.0,3.3296080011160215e-06,0.004101793527302564,-6.116893309353985e-05,15328,0.033615771408006936
26,0.036389865544983135,0.03436556330690866,0.0016612890689114651,0.0,3.521644445020906e-06,0.004239652822525837,-6.589271939631448e-05,15311,0.036389865544983135
27,0.02787896546960893,0.03467446797263453,0.0014090516170374367,0.0,2.503230139638688e-06,0.003553070887355833,-5.2778792170056e-05,15553,0.02787896546960893
28,0.03725236938873422,0.03507389800856872,0.0017887510524286993,0.0,4.049541000405973e-06,0.0045277860157316545,-0.00010145896245110247,15307,0.03725236938873422
29,0.034972254443247586,0.03543985901455256,0.0017093921739685183,0.0001,3.7255278470879297e-06,0.004358891895987517,2.396088441966843e-06,15292,0.034972254443247586
30,0.03200659384780733,0.035795607166160495,0.0016178124948754036,0.0001,3.292858353805089e-06,0.00407075401412163,1.7004988194482943e-05,15419,0.03200659384780733
31,0.03278830002760737,0.03616841608112285,0.0015499026661240213,0.0001,3.0748190913106964e-06,0.003967757664421815,6.093741991335585e-06,15449,0.03278830002760737
32,0.03327393571300256,0.03650388381295875,0.0015037811897317458,0.0,2.8892054329130545e-06,0.0038425875421788584,-3.270968867905279e-06,15428,0.03327393571300256
33,0.04309283819258061,0.03696845010514775,0.001958210170530366,0.0001,4.906781466609451e-06,0.00501149625352062,6.989643053089045e-06,15189,0.04309283819258061
34,0.03646539977631601,0.03737132936793974,0.0016104243451805916,0.0001,3.2940750769580876e-06,0.0040909404863582,7.95808937748727e-06,15397,0.03646539977631601
35,0.04412175084113569,0.037827322783961004,0.0018250245816645281,0.0001,4.190289407018967e-06,0.004592036128299357,5.6023217216874825e-06,15179,0.04412175084113569
36,0.03590808249124158,0.03822984577272795,0.0016598492983636796,0.0001,3.4967741624210133e-06,0.00421336342506301,2.498984271950297e-06,15421,0.03590808249124158
37,0.03885171622518355,0.03861086682276743,0.0017001590858969154,0.0001,3.6730517313189506e-06,0.004320832987674491,1.7447414564250852e-05,15284,0.03885171622518355
38,0.038584705222632215,0.03901525527487386,0.0017273371858207531,0.0001,3.769522712943086e-06,0.004364547633069078,8.972437360507268e-06,15269,0.038584705222632215
39,0.03499985920690646,0.03931852488101317,0.001472027979933666,0.0,2.8007842101196845e-06,0.003805340996637709,-0.00012574315031089656,15398,0.03499985920690646
40,0.04581544677899187,0.03978772497121255,0.0018143430268423592,0.0,4.128331340700792e-06,0.004550772681487519,-7.401907432769543e-05,15117,0.04581544677899187
41,0.03967685659622679,0.040241605912285476,0.0018516829233887326,0.0,4.322754555216715e-06,0.004669000832286899,-0.00015091932743283005,15277,0.03967685659622679
42,0.04419095152846568,0.040746600865373975,0.00191531972187052,0.0,4.588870929352886e-06,0.00479175448041787,-0.00020029474433451344,15190,0.04419095152846568
43,0.052703779663030276,0.04126873948684215,0.002027358570977884,0.0,5.190259184547902e-06,0.005120218257241403,-0.00019700984168551826,15044,0.052703779663030276
44,0.036975364462285734,0.04167270635414008,0.0017641791647356126,0.0,3.9413281950767e-06,0.004468172251277398,-0.0001444922270521327,15345,0.036975364462285734
45,0.047362692304826357,0.042173461096926476,0.0019488569736659659,0.0,4.75647428312456e-06,0.00488129641876923,-0.0001562343239768256,15173,0.047362692304826357
46,0.04640435928018046,0.04261739825845305,0.0017995102365019197,0.0,4.076214780122437e-06,0.004530360202947462,-0.0001209174267303789,15157,0.04640435928018046
47,0.04287658290882648,0.04305517843051608,0.001818585740566823,0.0,4.185155680800262e-06,0.004602648736809977,-0.00013814969471246855,15188,0.04287658290882648
48,0.04680481293092498,0.043500600749951365,0.0019002915532751244,0.0,4.546013677310037e-06,0.00478454337122643,-0.00015566954333399465,15131,0.04680481293092498
49,0.03920545758779968,0.04397746379223793,0.0017628892118091595,0.0001,3.9071588901859765e-06,0.00443267661292937,3.044278549067255e-05,15299,0.03920545758779968
50,0.04162604633834163,0.044449273694110586,0.001800370797669663,0.0001,4.061331176942467e-06,0.004511660800318814,2.838933778114555e-05,15268,0.04162604633834163
51,0.04002805674513579,0.04490069493035574,0.0017032178802347663,0.0001,3.6349127182236594e-06,0.004268288585277925,3.93747097394787e-05,15293,0.04002805674513579
52,0.05134492735844488,0.04536964678751048,0.001813298056688642,0.0001,4.10971608906803e-06,0.004532863280704108,5.139342332610344e-05,15069,0.05134492735844488
53,0.04880435017070269,0.04587201228762886,0.0019565747966644475,0.0001,4.727496323901156e-06,0.004832420750753359,5.388530293436075e-05,15133,0.04880435017070269
54,0.042552852542618466,0.04625569116371725,0.0017168982669926254,0.0001,3.7740027954365077e-06,0.004396303343059659,4.415585710209076e-05,15273,0.042552852542618466
55,0.0420648437848676,0.046650125488049345,0.0017441922566854818,0.0001,3.825904517883536e-06,0.0043870215605176085,5.4077370509541685e-05,15235,0.0420648437848676
56,0.050555410934882083,0.04708606922760217,0.0016518848665810313,0.0001,4.15130966295605e-06,0.005026148912603301,4.561333066159335e-05,15055,0.050555410934882083
57,0.048867938728459875,0.04756912646174417,0.0019137288014428864,0.0001,4.592526576203105e-06,0.00479955840424254,4.866098188505446e-05,15068,0.048867938728459875
58,0.04523311878966654,0.04809265546831466,0.001955145368141893,0.0001,4.754280588555394e-06,0.004863352532270998,5.0495890054461784e-05,15222,0.04523311878966654
59,0.04573006999035767,0.04858916244305882,0.0019176079648616908,0.0,4.603918985986675e-06,0.004801731188385772,-4.115635798764159e-05,15128,0.04573006999035767
60,0.048906041334186065,0.04914334327832993,0.0021020222933817046,0.0,5.5043482085315466e-06,0.005237192988734887,-5.036197695559363e-05,15083,0.048906041334186065
61,0.04973716765226206,0.04968135402576775,0.002008150579787984,0.0,5.009770796909416e-06,0.004989437393124509,-4.994648743860325e-05,15122,0.04973716765226206
62,0.039245191463217075,0.050042765268849015,0.0014018298199289887,0.0,2.961090189301408e-06,0.004224607220085253,-4.071209504887346e-05,15319,0.039245191463217075
63,0.04926956284991558,0.05061872722818839,0.0020317229863286014,0.0,5.123875288406252e-06,0.0050438719479817306,-4.5576502267693764e-05,15131,0.04926956284991558
64,0.052593486980930484,0.05110354291828029,0.0018911836536906537,0.0,4.413720671063294e-06,0.004667680647989842,-4.86085651444912e-05,15031,0.052593486980930484
65,0.043835026841629696,0.05161277417862066,0.0018544737011403146,0.0,4.249270197454e-06,0.004582723599521661,-4.908639271917256e-05,15176,0.043835026841629696
66,0.05520520822619568,0.0521672457814871,0.0019880499729605892,0.0,4.884966784085896e-06,0.004914329972109544,-5.31008683851992e-05,14990,0.05520520822619568
67,0.052542262588729564,0.05272003416866351,0.0019956125907920376,0.0,4.933085798085801e-06,0.00494393132299081,-4.8033363852860024e-05,15074,0.052542262588729564
68,0.05614776757235143,0.05339734092094946,0.002299641577474522,0.0,6.486375723002173e-06,0.005641205817930587,-5.72219548438753e-05,15005,0.05614776757235143
69,0.05618166621312076,0.053865685596098965,0.0016759255450899376,0.0001,4.1926856748347205e-06,0.005003427135672332,4.1902585052300246e-05,14978,0.05618166621312076
70,0.05013305461392492,0.054389970772227694,0.0019013434653363114,0.0001,4.476127845845922e-06,0.004708384284534494,3.948127214778679e-05,15092,0.05013305461392492
71,0.049623266828731236,0.05492820014284275,0.0019625963697302287,0.0001,4.767242448178603e-06,0.004858097693142976,4.563799832782297e-05,15068,0.049623266828731236
