# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.730000000000000000000000000000e+02;1.917100893979178377612981876155e-01;3.264494087364923358141055587112e-02;2.246330794040330824240525586788e-03;1.939242158582491493135080418142e+00;8.360265191225224601367926879902e-01;7.862874386346789812307633837918e-01;1.004965479630290647872215004099e-01;2.237284836805848112911698777339e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.651801560751945268301285607571e-05
2.740000000000000000000000000000e+02;1.924289750019714528850300894192e-01;3.256687155542318384826572241764e-02;2.252966087362018136885932761970e-03;1.875400068942969955543276228127e+00;8.479545997563171511046675732359e-01;7.862874386346789812307633837918e-01;1.004383040268408133766087075855e-01;2.275448464594605636063251452583e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.705211893871870025432904705021e-05
2.750000000000000000000000000000e+02;1.931610174837252447144209099861e-01;3.248739188613835454644274136626e-02;2.259668668563532926973902448253e-03;1.835453091893050059368874826760e+00;8.468998729115330137418027334206e-01;7.862874386346789812307633837918e-01;1.003791307159465073794990530587e-01;2.322185881257061729893154122806e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.772088137842784732285325577372e-05
2.760000000000000000000000000000e+02;1.938701954681842920535927987657e-01;3.240620293143820634940155400727e-02;2.266461420746997568881342388636e-03;1.931384178969659526359237133875e+00;8.268401742470162796294630425109e-01;7.862874386346789812307633837918e-01;1.003188092488725841056051990563e-01;2.254734439695144868759379974676e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.653369090463174149010019964301e-05
2.770000000000000000000000000000e+02;1.945795975039543157514287941012e-01;3.232730758635023876612635262973e-02;2.273010772850974844927485207791e-03;1.937093677345497200192880882241e+00;8.203288486600879281240850104950e-01;7.862874386346789812307633837918e-01;1.002603090166337279631747492203e-01;2.260416233981697633342866637918e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.653658543455288342698475401171e-05
2.780000000000000000000000000000e+02;1.953125831554593516692364119081e-01;3.224815155868256122406734220931e-02;2.279531474209766945399069371092e-03;1.830564213041467880316304217558e+00;8.362240714893169890586932524457e-01;7.862874386346789812307633837918e-01;1.002017283210893672240615615010e-01;2.340748124258286953780494599187e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.774240013589156894418738530383e-05
2.790000000000000000000000000000e+02;1.960554387953120647480886873382e-01;3.216611921489315184530255464779e-02;1.740984552765024399173521274520e-03;1.821296507400065989301651825372e+00;8.252938689969757657394211491919e-01;6.232483740281603568078594435065e-01;7.925488394618365739496823607624e-02;2.377753798788008205572497288927e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.824155607774007697031298791401e-05
2.800000000000000000000000000000e+02;1.967797965360530698664121018737e-01;3.208273137259826796041650709412e-02;1.746151289994049646964180411146e-03;1.888094344646706224111198935134e+00;8.123901260112731392837304156274e-01;6.232483740281603568078594435065e-01;7.920669065393307062272754137666e-02;2.324023407158155429125256929979e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.728050933774284218932479340047e-05
2.810000000000000000000000000000e+02;1.975153122669753846807338959479e-01;3.200117964007943849313875261942e-02;1.751164251640748752494869400209e-03;1.828396794979478379161719203694e+00;8.221794868802030364918209670577e-01;6.232483740281603568078594435065e-01;7.915964537271416578967375698994e-02;2.365300861139582686704097014285e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.784620888008119010507968038581e-05
2.820000000000000000000000000000e+02;1.982131434619517074136041401289e-01;3.191820552825135048902183143582e-02;1.756229085313262524084554350168e-03;1.920854259895091287191348783381e+00;8.207044434025545509570065405569e-01;6.232483740281603568078594435065e-01;7.911182272245986801806338917231e-02;2.249648972808721524019315296528e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.590237914026416296683560935854e-05
2.830000000000000000000000000000e+02;1.989351852129449538253425089351e-01;3.183938942167684887918355229885e-02;1.760976839801456491838016482632e-03;1.838686942776045052383437905519e+00;8.247180524531740886118313937914e-01;6.232483740281603568078594435065e-01;7.906517839985993667539787566056e-02;2.332968786547286871302375743653e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.714015085174797697453036304793e-05
2.840000000000000000000000000000e+02;1.996140451197397913674080882629e-01;3.175761632423028391070118914286e-02;1.765864925147781969161364656884e-03;1.914394769173374477588822628604e+00;8.383469120929213369564081403951e-01;6.232483740281603568078594435065e-01;7.901685834889062010066851371448e-02;2.198619725861629230212468399941e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.491146084839899115014397179557e-05
2.850000000000000000000000000000e+02;2.003102702176257077226750880072e-01;3.168052960852651978029825841077e-02;1.770438079920453114390888060825e-03;1.806856454070404405243266410253e+00;8.620593467029282752633889685967e-01;6.232483740281603568078594435065e-01;7.897137469572580725785115873805e-02;2.259899402830393283503340740026e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.579740497182983650177254264513e-05
2.860000000000000000000000000000e+02;2.010169372003555721128975619649e-01;3.160126794058666643838506615793e-02;1.775105492402421917055854727607e-03;1.908128814853553123498386412393e+00;8.003848161793010174136497880681e-01;6.232483740281603568078594435065e-01;7.892467372465464259256862078473e-02;2.299087327662626203950146930310e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.632703733013700097198225846817e-05
2.870000000000000000000000000000e+02;2.017226256528479588769897645761e-01;3.152060962556565287817633702616e-02;1.779819401713075973855970879356e-03;1.853064843859894228472739996505e+00;8.212672348956644441386742983013e-01;6.232483740281603568078594435065e-01;7.887721647338385988490472300327e-02;2.301319860944461576784947354213e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.626950248019571149517628616543e-05
2.880000000000000000000000000000e+02;2.024362465440565639340775305755e-01;3.143985641755735194191601067359e-02;1.784503180134439700305071241360e-03;1.819580947382112734445058777055e+00;8.230113143619426363528646106715e-01;6.232483740281603568078594435065e-01;7.882976866599739063090623858443e-02;2.332710574567877209045674291588e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.667004276406588149763224326882e-05
2.890000000000000000000000000000e+02;2.031335163252040998393965764990e-01;3.135798801355101778076672758289e-02;1.980986419136937515261820408341e-03;1.842520644994741774169710879505e+00;8.276590890439444736514928990800e-01;6.108000444321182165197114954935e-01;7.701407826651819610308535857257e-02;2.284766534507872565162855948984e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.582284080143018556094403059831e-05
2.900000000000000000000000000000e+02;2.037917315594599820816057444972e-01;3.127779629047809650810307857682e-02;1.985980333402056000058344409354e-03;1.933322087042702808190597352223e+00;8.314774276293761534617487996002e-01;6.108000444321182165197114954935e-01;7.696781761914506247990175324958e-02;2.161916723601037867291685401483e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.380999543888555053730571309245e-05
2.910000000000000000000000000000e+02;2.044915458662771301501237530829e-01;3.120191760775424538731925849788e-02;1.990672488916159915683934400477e-03;1.872754429475228299395439535147e+00;8.035685788202902024579543649452e-01;6.108000444321182165197114954935e-01;7.692410043852992984625416283961e-02;2.303748135427497768790150445284e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.594067975531312520310472935492e-05
2.920000000000000000000000000000e+02;2.052091911911507193799764081632e-01;3.112105538561538847774912142086e-02;1.995637730658435856495591664839e-03;1.827683197703744655271407282271e+00;7.989128950299052567274316061230e-01;6.108000444321182165197114954935e-01;7.687756951597826682309744228405e-02;2.368162265278127634471339035827e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.684985450992249618462626159499e-05
2.930000000000000000000000000000e+02;2.058675207591388334193993614463e-01;3.103793389824624840422906402182e-02;2.000704406243667462378388322009e-03;1.927174766962224339295062236488e+00;8.216816781442038974958563812834e-01;6.108000444321182165197114954935e-01;7.682979849642387892849626496172e-02;2.177838096470886483646545173087e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.379779743967291084612639129325e-05
2.940000000000000000000000000000e+02;2.065395638040057879614153080183e-01;3.096150758685481049758969618324e-02;2.005329997341891504203381657589e-03;1.922977692336176769316580248415e+00;8.028336716055286537141455482924e-01;6.108000444321182165197114954935e-01;7.678592727822372565604780447757e-02;2.228331321420552995488106873267e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.449624855709432984067486227531e-05
2.950000000000000000000000000000e+02;2.072159218396034952025530628816e-01;3.088331842868412974167924289759e-02;2.010029950753088219539410630432e-03;1.918039868590619922983364631364e+00;7.958606736500890566077259791200e-01;6.108000444321182165197114954935e-01;7.674109410038158773925687228257e-02;2.247950658865776468742225802089e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.471208800486103035346299727770e-05
2.960000000000000000000000000000e+02;2.078602345250820104816114053392e-01;3.080445494515103924126897538827e-02;2.014737672901442417511264082464e-03;1.977680654400274740112308791140e+00;8.062488466834908384939240022504e-01;6.108000444321182165197114954935e-01;7.669592391450436030808646137302e-02;2.146573421194745891898980616475e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.306201211982614173671285451306e-05
2.970000000000000000000000000000e+02;2.085310800776906947628930311112e-01;3.072916900203738824193244738581e-02;2.019201462126075236058753148427e-03;1.916806450366007830155012925388e+00;7.951695499767341690500188633450e-01;6.108000444321182165197114954935e-01;7.665284791758239513193018410675e-02;2.240114944538339116636427306162e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.441843535735413184490152915807e-05
2.980000000000000000000000000000e+02;2.092231837254993620511811514007e-01;3.065061981931488377384198429354e-02;2.023827440891992797411536031404e-03;1.837901524216538851064228765608e+00;7.998518172808187776112731626199e-01;6.108000444321182165197114954935e-01;7.660795032379311142456401739764e-02;2.316674284988624616526964317131e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.550375137718473679158612266171e-05
2.990000000000000000000000000000e+02;2.099318198095500576094707412267e-01;3.056940928021787198809455787796e-02;1.818971284992121221005256792580e-03;1.859420133326794788430902372056e+00;7.681817038334752822947848471813e-01;6.011301573127509900729137370945e-01;7.553290533068003631544939935338e-02;2.377951808036866260254171834276e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.634629103425652299182505022834e-05
3.000000000000000000000000000000e+02;2.106102954346221189929622141790e-01;3.048607972315059769230494168823e-02;1.823357828865362689416129704512e-03;1.850702335205270721019132906804e+00;8.018481143518885190246692218352e-01;6.011301573127509900729137370945e-01;7.548623806263722590959019953516e-02;2.282603013929785512603487518390e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.479380872948365356709526929890e-05
3.010000000000000000000000000000e+02;2.112811348823904200600054537063e-01;3.040612895783066649268988612675e-02;1.827536177305867952022633282638e-03;1.908771090060344732819430646487e+00;7.822996481004723667851408208662e-01;6.011301573127509900729137370945e-01;7.544150508505563512695601957603e-02;2.262515901130206577573922288593e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.439717512945376806611161302207e-05
3.020000000000000000000000000000e+02;2.119633238999391044998787947407e-01;3.032691851707056129860973214818e-02;1.831646845143056374916046280532e-03;1.851116867481068295475665763661e+00;7.892262374672808222797470989462e-01;6.011301573127509900729137370945e-01;7.539722553242321489985755533780e-02;2.306483871457700503965204674728e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.497427421531756116385158961180e-05
3.030000000000000000000000000000e+02;2.126901728305735095325701422553e-01;3.024620719224493589627478229431e-02;1.835806022032402968352515770789e-03;1.798394638973402015480473892239e+00;7.584964842142083440990063536447e-01;6.011301573127509900729137370945e-01;7.535214571436751884725424588396e-02;2.463711450971147083610635064588e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.725896350398985080749209020112e-05
3.040000000000000000000000000000e+02;2.133561629059345099435063275450e-01;3.016003580349064377985612850352e-02;1.840214166824832766472530565238e-03;1.897550983960473169886995492561e+00;7.802085267726510675601048205863e-01;6.011301573127509900729137370945e-01;7.530405788358784935354606204783e-02;2.263524489154176196764600703659e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.413398981748391698221381518330e-05
3.050000000000000000000000000000e+02;2.139989380247807604362719757773e-01;3.008092179595708848260926515650e-02;1.844232126036412545977416499454e-03;1.893255830838860287457237063791e+00;8.060838337930329444702692853753e-01;6.011301573127509900729137370945e-01;7.525994485555673185750436005037e-02;2.190075650877556807244461722917e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.293974719063880618897394159106e-05
3.060000000000000000000000000000e+02;2.146787680060117942115738287612e-01;3.000442417627510044431105029616e-02;1.848090920971521850663110697610e-03;1.835586453718289989822665120300e+00;7.821892997640694789041049261868e-01;6.011301573127509900729137370945e-01;7.521732264700985159944224278661e-02;2.321967156441121643561942278211e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.483464374261937657011045654798e-05
3.070000000000000000000000000000e+02;2.153406386819575746294219698029e-01;2.992336726386685130663067866408e-02;1.852151769252805783155801933049e-03;1.815137773912086416316924442071e+00;8.081850504736147744466734366142e-01;6.011301573127509900729137370945e-01;7.517219315939417667582489457345e-02;2.266457323957418550086639896790e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.391001744632934645487173930256e-05
3.080000000000000000000000000000e+02;2.160152106585988829312583447972e-01;2.984430587260930578530349066568e-02;1.856085215848778243938332899177e-03;1.885034524805553557413873022597e+00;7.596242635315584301736180350417e-01;6.011301573127509900729137370945e-01;7.512820621800461728945208506047e-02;2.315798860249481446599295608735e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.455670476236276638520861226311e-05
3.090000000000000000000000000000e+02;2.166478452101229801307624711626e-01;2.976358103439409596990827822083e-02;2.234050435196018556671671007052e-03;1.953913847650197155303430918138e+00;7.773037916264129432164509125869e-01;6.432573186629528816382617151248e-01;8.003394632140653497387461356993e-02;2.177441401034384532015009128258e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.240422679366576006994640768433e-05
3.100000000000000000000000000000e+02;2.172925133788658480504807357647e-01;2.968774215854108611267747619422e-02;2.238463758319658367113014207916e-03;1.949659314744269344998883752851e+00;7.606488153532651175225964834681e-01;6.432573186629528816382617151248e-01;7.998879474461506600135862754541e-02;2.224291682313671476844962882069e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.301709897495792828776492444653e-05
3.110000000000000000000000000000e+02;2.179418385966847560020198670827e-01;2.961033018944558489748963836519e-02;2.242939795631006608123136913946e-03;1.811230891169829382292277841771e+00;8.087635486421429487080558828893e-01;6.432573186629528816382617151248e-01;7.994273647731690857209940759276e-02;2.245977261381908000881235665247e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.325206415375251377264387286914e-05
3.120000000000000000000000000000e+02;2.186347777477853360217352474137e-01;2.953222732663088323512567967555e-02;2.247426524787241291364336959191e-03;1.796226780684737622806323997793e+00;7.602367347921318296855019980285e-01;6.432573186629528816382617151248e-01;7.989629658060751205006511099782e-02;2.402944140498615519657699124423e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.548214630520038687967743218366e-05
3.130000000000000000000000000000e+02;2.192792834891439945899094254855e-01;2.944873440102533171391918642712e-02;2.252190687779225333753352344957e-03;1.940933074664838775547082150297e+00;7.522477369372808642111749577452e-01;6.432573186629528816382617151248e-01;7.984668316428032708298445641049e-02;2.241055825392644900578842381833e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.299812888992929946641724514578e-05
3.140000000000000000000000000000e+02;2.199375155786202906682547109085e-01;2.937094534952698274277160805923e-02;2.256599703026295790364574855857e-03;1.820101837373240272199836908840e+00;7.813894367610912938815204142884e-01;6.432573186629528816382617151248e-01;7.980048714562075484746372922018e-02;2.294627487734538992536492685304e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.369768926988677153113588280675e-05
3.150000000000000000000000000000e+02;2.205822980075867190130622930155e-01;2.929136992296495906051845281581e-02;2.261080605793761889865667313870e-03;1.936728852913184972805993311340e+00;7.456717030867012763195589286624e-01;6.432573186629528816382617151248e-01;7.975325707305788713874505901913e-02;2.253620003393851187883933917533e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.300580859260141778493968800490e-05
3.160000000000000000000000000000e+02;2.212552413295546527294277439069e-01;2.921329490363959099918922390771e-02;2.265448405887797098112734772712e-03;1.809559995966340650852544058580e+00;7.606715634847380780314551884658e-01;6.432573186629528816382617151248e-01;7.970694278231782448074227431789e-02;2.358130663377098860944425240405e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.444438324527522744941329668755e-05
3.170000000000000000000000000000e+02;2.219092682067913546717363715288e-01;2.913167901062007139612042294630e-02;2.269984256109470500961666772355e-03;1.888006925896219545535359429778e+00;7.460402092120038686218208567880e-01;6.432573186629528816382617151248e-01;7.965855361320575700467827573448e-02;2.298037906913983317858107824350e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.347285132922767493350579837141e-05
3.180000000000000000000000000000e+02;2.225807863208374426378099997237e-01;2.905223071198385215163639827551e-02;2.274370398346300774228279095723e-03;1.800866472806256446403949667001e+00;7.576809404644477830004234419903e-01;6.432573186629528816382617151248e-01;7.961147357809937596950788929462e-02;2.365751365697155422090913745592e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.436517724171232843633633224911e-05
3.190000000000000000000000000000e+02;2.232545915759445165349461603910e-01;2.897055774182615700551579607236e-02;2.452581369832115137930017567669e-03;1.811794138945967524989555386128e+00;7.464630074006717297407931255293e-01;7.022485786530453522047423575714e-01;8.699923979485743585904344854498e-02;2.380110971533571425501341067843e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.447657116638363242145867704203e-05
3.200000000000000000000000000000e+02;2.239158675882881310847949407616e-01;2.888857525920594457313761438400e-02;2.457422320791774993098410817538e-03;1.836990432197445510809075130965e+00;7.459986315835920311911877433886e-01;7.022485786530453522047423575714e-01;8.694615092174309833872314356995e-02;2.342279346952000611964406218135e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.383255659625331702262604482989e-05
3.210000000000000000000000000000e+02;2.245009526240464570179256043048e-01;2.880809975888051766013120413845e-02;2.462148880609161052945843550788e-03;1.995283184566285950012343164417e+00;7.720506709486711915957357632578e-01;7.022485786530453522047423575714e-01;8.689399198375492849866219557953e-02;2.077886184747298331521037084713e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.992997624889990048195273497633e-05
3.220000000000000000000000000000e+02;2.251646616008725620972086289839e-01;2.873693086591162446086222814756e-02;2.466331374747450944778792703005e-03;1.835205661491582596056559850695e+00;7.363381888393593088792954404198e-01;7.022485786530453522047423575714e-01;8.684794603168143056759475939543e-02;2.362848129017838371551674114812e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.395050166511713368635433374365e-05
3.230000000000000000000000000000e+02;2.257485005545113165847936897990e-01;2.865608247535616701084926205567e-02;2.471053135679204815211562618060e-03;1.995564175415718066730619284499e+00;7.655523661942529312085525816656e-01;7.022485786530453522047423575714e-01;8.679565841097841571993853904132e-02;2.084172719784824646255261271222e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.986211267552065363843627476825e-05
3.240000000000000000000000000000e+02;2.263787479582197725846981484210e-01;2.858486266610555867617726732988e-02;2.475186687358590931218316200102e-03;1.848964229228112543523820932023e+00;7.616457964479963482773428040673e-01;7.022485786530453522047423575714e-01;8.674961549087098489074776352936e-02;2.255340100442860401530609237852e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.223429351825993942944753589686e-05
3.250000000000000000000000000000e+02;2.270066689991733499542903018664e-01;2.850787720317754514454122727329e-02;2.479627821471334404856978750331e-03;1.878528138292277605003732787736e+00;7.484363989802016448038557427935e-01;7.022485786530453522047423575714e-01;8.669986266272117214626291570312e-02;2.252940720699721406650173349817e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.211327870587300532118080198529e-05
3.260000000000000000000000000000e+02;2.276935376159291979369925229548e-01;2.843106922847943307530726997356e-02;2.484030914914544651422856347267e-03;1.763823430213569576352483636583e+00;7.248088276647945971120634567342e-01;7.022485786530453522047423575714e-01;8.665024173693258724426868866431e-02;2.470996338795237133589832723146e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.512653398580330382870023919750e-05
3.270000000000000000000000000000e+02;2.283105044864459087783359336754e-01;2.834693023483308288446025358098e-02;2.488822639397166632674318620388e-03;1.810185395768069360755703200994e+00;7.816807950199649024369819017011e-01;7.022485786530453522047423575714e-01;8.659590326858027098388959075237e-02;2.225927560038873723180508079622e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.154910662610709221661403622861e-05
3.280000000000000000000000000000e+02;2.289421863899999132208051833004e-01;2.827124791506571699351013648993e-02;2.493104719780894068525967099959e-03;1.819511769358619357461748222704e+00;7.555443188541688392945161467651e-01;7.022485786530453522047423575714e-01;8.654704187269111892444328759666e-02;2.285007637956005654283897499113e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.230000871023648351034601722276e-05
3.290000000000000000000000000000e+02;2.295899374780998591916159057291e-01;2.819365779618770301295782587658e-02;2.113112045460865430490660088481e-03;1.828169167726737986967577853648e+00;7.293260582380488576959010060818e-01;6.673071457259172056808438355802e-01;8.246214085089281775609038049879e-02;2.349474867039811308566665815079e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.312014520103201940543630188429e-05
3.300000000000000000000000000000e+02;2.301598200615643796673737142555e-01;2.811398721833663003066838825816e-02;2.116908634338670377322833004996e-03;1.975388867049069574477471178398e+00;7.629275843398994894073439354543e-01;6.673071457259172056808438355802e-01;8.241335919528976206027692796852e-02;2.072736113794076961980294981913e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.913643830509570940238278646817e-05
3.310000000000000000000000000000e+02;2.308059017803840984317531592751e-01;2.804380585364599220987713579234e-02;2.120231969934979754377479821414e-03;1.833322179006804386602880185819e+00;7.214912924080880696209305824596e-01;6.673071457259172056808438355802e-01;8.237039654966143986669635523867e-02;2.355724810481846145243656209800e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.303174461488493797835588883238e-05
3.320000000000000000000000000000e+02;2.314454624845600494431607785373e-01;2.796414175164715562593720221685e-02;2.123980609952438522447515367730e-03;1.837904128270062997785316838417e+00;7.229397482312226452805248300137e-01;6.673071457259172056808438355802e-01;8.232163808232501045480944412702e-02;2.338481985653184831719375580406e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.269682086523948317136750718603e-05
3.330000000000000000000000000000e+02;2.320627680760079247779259503659e-01;2.788517954886167091177462395990e-02;2.127671485794377197187099426401e-03;1.866468975223426696175010874867e+00;7.334170032387763438208594379830e-01;6.673071457259172056808438355802e-01;8.227331797945333646815413430886e-02;2.263388922929594152672061468934e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.155750325239817851569190665373e-05
3.340000000000000000000000000000e+02;2.327290407437879182772633157583e-01;2.780886979547526893785658330671e-02;2.131215143067567013845931001015e-03;1.768052034241313741347312316066e+00;7.134331813562491131364140528603e-01;6.673071457259172056808438355802e-01;8.222662847142880870876524568303e-02;2.449584823780100433648909685758e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.406009270873653032966899001366e-05
3.350000000000000000000000000000e+02;2.333486918083299554993459423713e-01;2.772640316677218996765930114634e-02;2.135019211999316691985573157808e-03;1.817787981615418768654990344658e+00;7.417435621815988699978561271564e-01;6.673071457259172056808438355802e-01;8.217617924534048601259428323829e-02;2.284830624561017767965021008081e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.167506753218333407761536646419e-05
3.360000000000000000000000000000e+02;2.339652608239823905478260712698e-01;2.764961160672752688016728939147e-02;2.138537842871716249115721097951e-03;1.840343354110164808545846426568e+00;7.322663410884688861557378913858e-01;6.673071457259172056808438355802e-01;8.212920775231787040571163061031e-02;2.279704709740834698422640158810e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.151647490118078651262500944341e-05
3.370000000000000000000000000000e+02;2.346137374166962774602041008620e-01;2.757311182866468979302254638242e-02;2.142020574603402741087343486015e-03;1.802031802012603378670974052511e+00;7.071212320437854081944806239335e-01;6.673071457259172056808438355802e-01;8.208241968300521163026672866181e-02;2.404290520379284701313338246109e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.314688569350821711759561005728e-05
3.380000000000000000000000000000e+02;2.352011744466679932230590566178e-01;2.749255731054318918626933054838e-02;2.145663757173078486917283669300e-03;1.957773891641917174410991719924e+00;7.143445240676753460462578004808e-01;6.673071457259172056808438355802e-01;8.203315618858131319512949630735e-02;2.184250164639028532476139332630e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.002531141595094347812762436423e-05
