iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.029528294981437282,0.026244286732465306,0.001326330010424276,0.0001,2.2965611980498367e-06,0.003463031342124567,5.702603536194393e-20,30887,0.029528294981437282
1,0.03291559210989803,0.026543116018991793,0.001438195909703865,0.0001,2.697551552935782e-06,0.003751299158528726,1.274177620051299e-21,30781,0.03291559210989803
2,0.030176096896020684,0.026835797203160757,0.0013032736656367885,0.0001,2.2165316789244532e-06,0.0034014831072972543,5.3440262270532815e-20,30898,0.030176096896020684
3,0.024323943741526802,0.027085566848211784,0.0011760058045681891,0.0,1.7895907595106832e-06,0.003043506677533437,-4.509240183875265e-21,31117,0.024323943741526802
4,0.02999550334328138,0.02739583838500502,0.0013884414172696045,0.0,2.5100020720504688e-06,0.003615567845831672,-4.7364043303197636e-21,30869,0.02999550334328138
5,0.028708266025484232,0.027694947288945525,0.0013559422294761134,0.0,2.394616396553431e-06,0.0035320330682209423,-4.335669315754946e-21,30999,0.028708266025484232
6,0.02877201465181386,0.027996701203539812,0.0013924738852646476,0.0,2.5216302928430433e-06,0.0036217990434539364,-4.202749234054549e-21,30975,0.02877201465181386
7,0.02754621274745374,0.028269247041871108,0.0012241794573403027,0.0,1.9462307470436497e-06,0.0031796494139382167,-5.092857721035348e-21,30989,0.02754621274745374
8,0.029587431688167368,0.028556962525047865,0.0013310884429970286,0.0,2.297766058218027e-06,0.0034524618860704154,-4.673018896765809e-21,30959,0.029587431688167368
9,0.02655648386270463,0.028831613771592365,0.0012545965141461473,0.0,2.0331679896154267e-06,0.0032411503884962715,-5.845231324669814e-05,30964,0.02655648386270463
10,0.02611138841108327,0.02912584039570747,0.0012688248539166238,0.0,2.081543970310295e-06,0.003281058002426354,-8.581198288064499e-05,31010,0.02611138841108327
11,0.025235541100270858,0.02939791892826677,0.0011841461381607583,0.0,1.7959851966743989e-06,0.003033384375114312,-8.027826528435032e-05,31085,0.025235541100270858
12,0.030460081944518283,0.029701775686398507,0.001358784662236846,0.0,2.3969390101951082e-06,0.003528063094632289,-8.666374298087543e-05,30902,0.030460081944518283
13,0.029852803966842978,0.030016014714151475,0.0013744798331768223,0.0,2.4425031317394597e-06,0.0035540763462409268,-9.831639235379007e-05,30900,0.029852803966842978
14,0.0318784412181082,0.030328045551637026,0.0013866798176142483,0.0,2.4885666100476706e-06,0.0035892447246101762,-7.886605457356442e-05,30890,0.0318784412181082
15,0.030765135191672476,0.030631340360337538,0.0013457837105121757,0.0,2.3433015988210178e-06,0.0034824341839138607,-8.520985150988569e-05,30942,0.030765135191672476
16,0.02971687087448256,0.030940530109995274,0.0013408218068107487,0.0,2.315754145045876e-06,0.003454231029481957,-5.860266711602041e-05,30939,0.02971687087448256
17,0.03297196140245316,0.031300748284281574,0.0014771672785613987,0.0,2.809568050782972e-06,0.003803994431178015,-6.754971286703683e-05,30725,0.03297196140245316
18,0.03000911718625056,0.031594679300270316,0.0013181743490933207,0.0,2.240027637919707e-06,0.0033986818806790832,-0.00010700806334224604,30979,0.03000911718625056
19,0.03417319970881816,0.03197145001987285,0.0015393216014239167,0.0,3.0509912229123987e-06,0.003964072511020626,-8.78586334144684e-05,30844,0.03417319970881816
20,0.028950121406579016,0.032296256429758204,0.0013861193144057828,0.0,2.4704801754980004e-06,0.0035645995980614037,-7.764043845079035e-05,30854,0.028950121406579016
21,0.034496278568943474,0.03263959090060375,0.001425269967587742,0.0,2.604799952352494e-06,0.003655167107409268,-0.00011662201983792607,30762,0.034496278568943474
22,0.03215659506496713,0.032974810483915734,0.0014395098623308092,0.0,2.6467470066137004e-06,0.003677289160531586,-8.57314734451851e-05,30748,0.03215659506496713
23,0.03066092300683633,0.03329077891773935,0.0013477239115600005,0.0,2.328706707940055e-06,0.0034557622491754405,-5.433958201363946e-05,30887,0.03066092300683633
24,0.03212707821676808,0.033622888524345834,0.0014364842089772385,0.0,2.6574577016526962e-06,0.0036999469747666463,-7.972465725308087e-05,30796,0.03212707821676808
25,0.03751254593935415,0.03398493921801213,0.0016436573848758829,0.0,3.4625486940668806e-06,0.0042132243932677576,-0.00011651930064390489,30612,0.03751254593935415
26,0.0323470412529934,0.03432998414599915,0.0014546519623437006,0.0,2.7137225608461754e-06,0.003731095315024895,-7.322682878439435e-05,30756,0.0323470412529934
27,0.02979596938820365,0.03466868048435065,0.0013915082477843359,0.0,2.476753445085881e-06,0.0035598113759362235,-7.741755711602349e-05,30974,0.02979596938820365
28,0.034532204197752416,0.03502138769824585,0.0014878982737551432,0.0,2.8416557433013543e-06,0.003819690893423259,-7.215495666384363e-05,30800,0.034532204197752416
29,0.0329221805629434,0.03534931571924445,0.0013632335396830614,0.0001,2.380920654816855e-06,0.0034930488218040704,1.0265078213386564e-05,30827,0.0329221805629434
