iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.028079113596132913,0.02623876030979503,0.0015005721232453687,0.0001,2.9172367110196898e-06,0.0038881659412816805,5.58127581669244e-20,15503,0.028079113596132913
1,0.03538032305334378,0.026556984275228464,0.001672235952219065,0.0001,3.6243435253241265e-06,0.004334727429480996,9.038536785050567e-22,15310,0.03538032305334378
2,0.029532989651981197,0.02688717932569852,0.0015726188413558405,0.0001,3.1799503119678786e-06,0.004044146271611841,4.2417886151860345e-20,15474,0.029532989651981197
3,0.027997442510462947,0.02716622227866842,0.0014681594114017464,0.0,2.775838020440562e-06,0.003781385044271577,-4.8310867328066306e-21,15441,0.027997442510462947
4,0.023633119443611413,0.027443124697013065,0.0013340693779332986,0.0,2.3000074497654254e-06,0.003448107703856496,-1.773095162827366e-21,15601,0.023633119443611413
5,0.026733249168397387,0.027740977910256925,0.0014876917903816867,0.0,2.866450049472087e-06,0.0038535536298639666,-5.929614984099742e-21,15516,0.026733249168397387
6,0.027552762772400728,0.028044048918145215,0.0014116735122281976,0.0,2.5834490604353154e-06,0.0036601225964176046,-5.285765940619125e-21,15498,0.027552762772400728
7,0.027405468343450864,0.028272801888725354,0.0012502884680589067,0.0,2.0027943439753784e-06,0.0032037316109693468,-6.639437683794714e-21,15502,0.027405468343450864
8,0.03414957871219895,0.028614331502767827,0.0016206643916349046,0.0,3.385509124172323e-06,0.004177927449565379,-4.907101265313161e-21,15379,0.03414957871219895
9,0.026893296851751007,0.028888816975872728,0.0014050423153589547,0.0,2.5156876570774954e-06,0.0035809421959434686,-0.000123328241015585,15511,0.026893296851751007
10,0.032418016161795675,0.02922258329938291,0.0015467669414247045,0.0,3.085301356545202e-06,0.003989355181981553,-0.00013572153230159497,15376,0.032418016161795675
11,0.027869115875846284,0.029531665567148202,0.0014815033896149032,0.0,2.803080367583746e-06,0.0037841025369673553,-0.0001128119100262179,15437,0.027869115875846284
12,0.034145687851595524,0.029887733304487754,0.001586941819735992,0.0,3.2307904548518796e-06,0.004071718842710142,-0.0001391327644549584,15312,0.034145687851595524
13,0.030730516637373025,0.030259094513982752,0.0016677274944240333,0.0,3.5559589854658856e-06,0.004264436483004643,-7.251660337001295e-05,15423,0.030730516637373025
14,0.028037236214954464,0.030591300796075176,0.0015076249761526571,0.0,2.929341324595514e-06,0.00388603448593823,-0.00010275023962456714,15489,0.028037236214954464
15,0.03048954814452926,0.030945130610775973,0.0016452494897001907,0.0,3.480839760816002e-06,0.004231382270722121,-0.00011731171800311562,15451,0.03048954814452926
16,0.03413667951007146,0.031228257741783484,0.001314147737890381,0.0,2.731865323065674e-06,0.0041576228369135625,-0.00013103411052440105,15371,0.03413667951007146
