iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.02494483649867776,0.02621357503118793,0.0011849196283027898,0.0001,1.832934911300835e-06,0.003093770864317987,4.739051855827225e-20,62219,0.02494483649867776
1,0.025584824530918964,0.026468833687571084,0.0011657517089516667,0.0001,1.7745480906319932e-06,0.0030444700651184172,1.1776470857373e-21,62153,0.025584824530918964
2,0.0260216921603005,0.02673723999410463,0.001201732466557687,0.0001,1.8837038112135425e-06,0.003134980311565243,5.038972903708667e-20,62094,0.0260216921603005
3,0.02713149368045966,0.026998650630711656,0.001195867901745334,0.0,1.8666341594894736e-06,0.003121806608848981,-3.678585418732739e-21,61941,0.02713149368045966
4,0.02910808185331809,0.02727920916249272,0.0012372711426249495,0.0,1.991386831591483e-06,0.003218998266405259,-4.9617333452952206e-21,61785,0.02910808185331809
5,0.025686962581880506,0.02753133106572364,0.0011207497039807863,0.0,1.6368093033052733e-06,0.0029209185556623345,-2.9992641061264437e-21,62008,0.025686962581880506
6,0.030418173866808507,0.027810710980802657,0.00122396781264409,0.0,1.950985798641069e-06,0.0031879691254730466,-4.672953892301007e-21,61650,0.030418173866808507
7,0.02687388268699303,0.028081994471498152,0.0011869617190370147,0.0,1.8333511195260034e-06,0.0030891495321574585,-5.15224575561064e-21,62077,0.02687388268699303
8,0.027153959919336362,0.02833910160812108,0.0011604838234279089,0.0,1.7520781150242337e-06,0.0030195649084514362,-4.53392961868801e-21,61967,0.027153959919336362
9,0.02855776107320251,0.02862404338867925,0.0012401435988873136,0.0,1.9960583322785026e-06,0.0032190761361336126,-7.063734146554786e-05,61895,0.02855776107320251
10,0.03347626107062847,0.02893922386365514,0.0013536009397770237,0.0,2.379350012000712e-06,0.0035155856383974698,-7.520260993686087e-05,61501,0.03347626107062847
11,0.0283189576361613,0.02922410940731386,0.0012206213064231038,0.0,1.936943665403712e-06,0.0031737012211915444,-6.568233907751375e-05,61821,0.0283189576361613
12,0.030153866299616798,0.02952796233489831,0.001307501117490469,0.0,2.2170170206776514e-06,0.0033912277259584254,-8.54685821880485e-05,61750,0.030153866299616798
13,0.029433797976763508,0.029827838818529955,0.0012734499039071439,0.0,2.101408608835728e-06,0.0033003396559036623,-6.760155996938346e-05,61919,0.029433797976763508
