iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.026020042372760913,0.026252185287494463,0.0013949062025729127,0.0001,2.488056698591272e-06,0.003567346240201723,5.343579766229354e-20,15503,0.026020042372760913
1,0.026648858433418125,0.02652388590742556,0.0014594324246652247,0.0001,2.7485179494492233e-06,0.0037665573314635634,7.966646804328726e-22,15464,0.026648858433418125
2,0.022845777490094324,0.026769424135130376,0.0012783208943569237,0.0001,2.1222076039151974e-06,0.003320304961428018,4.777541344706899e-20,15599,0.022845777490094324
3,0.026128845238007868,0.02706866478739803,0.0014359606399403663,0.0,2.6762538561509836e-06,0.003727475226984111,-5.9332013013352334e-21,15559,0.026128845238007868
4,0.026388018762732397,0.027334152924682227,0.0013942734266214941,0.0,2.512773336058993e-06,0.003604419747348652,-7.212383195309535e-21,15476,0.026388018762732397
5,0.027684929396058794,0.02765124818780336,0.0014722996336221563,0.0,2.807216003665401e-06,0.0038133759454372458,-5.853501862394937e-21,15449,0.027684929396058794
6,0.027320592228286773,0.02795880893476806,0.001425670181270611,0.0,2.6302628480900823e-06,0.0036898616280883322,-5.398866680808278e-21,15519,0.027320592228286773
7,0.03396635534439598,0.02829798383043382,0.0016730219299604646,0.0,3.6332389562570326e-06,0.004343324963281133,-5.580406952410271e-21,15442,0.03396635534439598
8,0.02374543659041997,0.028593510231368226,0.0014551892186529922,0.0,2.7336603374968867e-06,0.003757120108445171,-5.143140903436518e-21,15574,0.02374543659041997
9,0.02459118984611474,0.028837656494499028,0.0012991067767344129,0.0,2.177874967212257e-06,0.0033528806195389405,-9.049804250839679e-05,15551,0.02459118984611474
10,0.02620685348981184,0.02912676813094243,0.0013113990947588277,0.0,2.222393186614759e-06,0.0033893468365150383,-9.79240279337579e-05,15550,0.02620685348981184
11,0.03331430449265192,0.029472719696118546,0.001605014984970865,0.0,3.3180152572481726e-06,0.004134559849369137,-7.933739268517438e-05,15349,0.03331430449265192
12,0.02565781090442409,0.02976297274582143,0.0013472624218451624,0.0,2.3300523982876743e-06,0.0034589436482560204,-8.188468186936845e-05,15517,0.02565781090442409
13,0.02526305540696719,0.030058730915616262,0.001397888564433126,0.0,2.511030587513122e-06,0.003592604806136888,-6.57672021768614e-05,15537,0.02526305540696719
14,0.024712145189145187,0.03033895739049312,0.0013271835605694199,0.0,2.253594698292907e-06,0.003396055775926001,-4.86602767903263e-05,15525,0.024712145189145187
15,0.0334828759059653,0.030699888252259992,0.0016061210364851151,0.0,3.3346653463308696e-06,0.00415244588742646,-4.9332855541546334e-05,15410,0.0334828759059653
16,0.030273587184728428,0.03105940297247969,0.0016655825572128309,0.0,3.5665321985157467e-06,0.004282624338338347,-8.306014294607596e-05,15453,0.030273587184728428
17,0.026589059454605803,0.031343896599821855,0.0012968000901455148,0.0,2.1480823681277616e-06,0.0033128966977272853,-8.767455754662246e-05,15516,0.026589059454605803
18,0.03414058856465031,0.031628198224516665,0.0013957722122022078,0.0,2.4687528941235635e-06,0.003537472479450551,-0.00010450612628713971,15385,0.03414058856465031
19,0.03492655801422898,0.0319766886071111,0.001676713765928743,0.0,3.616228670328402e-06,0.0043134716775291085,-7.571833016304004e-05,15355,0.03492655801422898
20,0.03839836091032966,0.032347848027494824,0.00175105513926572,0.0,3.945456405792263e-06,0.004506375975626597,-0.00011282132843371838,15314,0.03839836091032966
21,0.033891880458315274,0.03272732008320021,0.0016045151109929047,0.0,3.297816306605019e-06,0.0041106703003429695,-7.364803521003267e-05,15366,0.033891880458315274
