iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.024009107648371955,0.026215860080280852,0.001330117381621283,0.0001,2.289010637135561e-06,0.003441817494852192,5.8254188175825e-20,15591,0.024009107648371955
1,0.028718830591820566,0.02652086312955498,0.0014772136284505234,0.0001,2.828952111498271e-06,0.00383011916084962,1.0720060497435118e-21,15505,0.028718830591820566
2,0.028573107929091478,0.02684944441760829,0.0015586337359719013,0.0001,3.1410019975211167e-06,0.004030455552230831,5.412876924036079e-20,15474,0.028573107929091478
3,0.03111712716576384,0.027160610556772616,0.0015143376793950922,0.0,2.9751575397401418e-06,0.003929318513594114,-5.720618059975115e-21,15393,0.03111712716576384
4,0.02702057306215842,0.02745649712141833,0.001415736979008315,0.0,2.564963552447175e-06,0.0036235029394285677,-5.926773085453839e-21,15467,0.02702057306215842
5,0.028794212164929653,0.027803785284398898,0.0015758047711144413,0.0,3.188903282443148e-06,0.004047332944915365,-6.549989040761101e-21,15433,0.028794212164929653
6,0.027907116455218716,0.028105717355897633,0.0015043241955766604,0.0,2.918019054308529e-06,0.0038795082375045475,-3.890727236602707e-21,15476,0.027907116455218716
7,0.024815545253280013,0.028394384730559285,0.0013751785533088043,0.0,2.4524423773616224e-06,0.003566725748392197,-5.120289257092633e-21,15559,0.024815545253280013
8,0.02425554404584028,0.028664283264679097,0.0013259992359355144,0.0,2.2526746286714823e-06,0.003397701246912383,-1.2755401297610203e-21,15530,0.02425554404584028
9,0.02851373532941892,0.02900854781172496,0.001587990854624532,0.0,3.2568057875238075e-06,0.00410179413570219,-9.448895975599294e-05,15506,0.02851373532941892
10,0.034089253105046506,0.029364180319235197,0.0016337719214140393,0.0,3.456443446982033e-06,0.004231243543456739,-5.470463976461209e-05,15363,0.034089253105046506
11,0.03439459800862053,0.029708483597027865,0.001645611035401528,0.0,3.4944616059728073e-06,0.004247007987668435,-3.22988417468572e-05,15352,0.03439459800862053
12,0.029726885030456267,0.030042048199244914,0.001553806558086051,0.0,3.0606512415484668e-06,0.003939552482412635,-9.003100817075161e-05,15368,0.029726885030456267
13,0.035876654758473916,0.03040483984294189,0.0017901635629205609,0.0,4.132600849714225e-06,0.004617009233471489,-4.105778416613078e-05,15352,0.035876654758473916
14,0.02634688271680776,0.030686958312662823,0.0013249699265228,0.0,2.2355555960765096e-06,0.0033745001321553243,-8.375500199053068e-05,15449,0.02634688271680776
15,0.02577469039719663,0.030987681235677116,0.001402814393838801,0.0,2.5272744065051565e-06,0.003603148666858587,-5.667889029815738e-05,15534,0.02577469039719663
16,0.03290048829306702,0.03129841791723402,0.0015790641440801554,0.0,3.1970599497186496e-06,0.004049309791124436,-9.421276455482719e-05,15390,0.03290048829306702
17,0.02860928694946223,0.031603680319651405,0.001507519497083287,0.0,2.8913213812608456e-06,0.003835865986283964,-8.442933778897722e-05,15463,0.02860928694946223
18,0.02878063353407445,0.03187681983148673,0.0014204161451346214,0.0,2.597376824427727e-06,0.0036572054370468425,-8.972495872931833e-05,15444,0.02878063353407445
19,0.033104226171992046,0.032200595022588305,0.0015800368672603672,0.0,3.1806417446265925e-06,0.004026034848340622,-3.937927944084054e-05,15394,0.033104226171992046
20,0.035268882634282406,0.03255984768226108,0.0016259894943701561,0.0,3.3871855457686963e-06,0.004166306802714932,-3.638061562039885e-05,15391,0.035268882634282406
21,0.029939548926988663,0.03288981768167322,0.0015601024804230586,0.0,3.1156503727513585e-06,0.003994161168061827,-3.0491337395155227e-05,15490,0.029939548926988663
22,0.029172452387221784,0.03320235459678863,0.001457459639975579,0.0,2.7203013654476673e-06,0.0037329354320827,-2.6739050112859323e-05,15524,0.029172452387221784
23,0.03989703684016882,0.033655892346140165,0.001956596620036972,0.0,4.880028036661874e-06,0.004988282190295985,-3.811419729715384e-05,15288,0.03989703684016882
24,0.033458844417054684,0.033938569362398495,0.0012702402239426957,0.0,2.549064519179521e-06,0.00401351566598558,-3.135919315767323e-05,15376,0.033458844417054684
25,0.035817454718395564,0.0343036084723701,0.0015917645985237486,0.0,3.254093232426811e-06,0.004088661395591731,-2.740584022166325e-05,15374,0.035817454718395564
26,0.030835402546853567,0.0346560907560623,0.0015592755521035657,0.0,3.1090377865331343e-06,0.003987797772290903,-3.5918711327006646e-05,15480,0.030835402546853567
27,0.04045948039931053,0.03505007523420702,0.001751486057894386,0.0,3.914335177298451e-06,0.004469730329460018,-5.260514355997153e-05,15188,0.04045948039931053
28,0.032944549810271964,0.03538661143713748,0.0015284765480896216,0.0,2.9913424317391967e-06,0.003914148941935615,-1.7325771653178978e-05,15384,0.032944549810271964
29,0.03823450595153091,0.035779213390258496,0.0017682338470017128,0.0,3.9727837423257875e-06,0.004493504916289434,-8.79427994135126e-07,15216,0.03823450595153091
30,0.03799823590045413,0.036159081398734444,0.0016655724997129639,0.0001,3.5461631870364876e-06,0.004258191327783829,1.1362682117479017e-07,15321,0.03799823590045413
31,0.04083773687276483,0.03656005345689077,0.0017136439903345769,0.0001,3.736109689033202e-06,0.004360426914932026,7.5740352747759394e-06,15281,0.04083773687276483
32,0.038122342542928664,0.036978934359692954,0.001739037979818603,0.0001,3.8514009234209704e-06,0.004429346533101831,2.5190172894193934e-06,15321,0.038122342542928664
33,0.035090159233320914,0.03735371397179594,0.0016225282804714595,0.0001,3.3494678351083882e-06,0.004128701946736029,3.6675054209274543e-06,15369,0.035090159233320914
34,0.032583149459227995,0.03769989701013417,0.0014819545910724132,0.0001,2.799867701400655e-06,0.0037786147001637035,2.352152496299345e-06,15396,0.032583149459227995
35,0.03453337898114596,0.03807756215881977,0.0016381303529568183,0.0001,3.3830926315153847e-06,0.004130431531787341,5.689981185173167e-06,15374,0.03453337898114596
36,0.03626977326442905,0.038452321415806276,0.0015545854782899114,0.0001,3.0672543771349733e-06,0.0039460736253744515,6.756087004601394e-08,15369,0.03626977326442905
37,0.04350301262511312,0.03889835063132291,0.0018855611557495764,0.0001,4.507934748282618e-06,0.004781531200445795,1.1652833573474987e-05,15254,0.04350301262511312
38,0.03800839016960999,0.03930647422972672,0.0016501904935787369,0.0001,3.435822367050779e-06,0.0041641524180636574,4.632930361305888e-06,15325,0.03800839016960999
39,0.0406828023641021,0.03971037926076821,0.0017471932065511965,0.0001,3.877591989891497e-06,0.004438652777898006,1.405424209827139e-05,15288,0.0406828023641021
40,0.034118162382261084,0.040083809263911065,0.001602060504044233,0.0,3.2424631688154963e-06,0.004047866058279621,-8.860218125282678e-07,15397,0.034118162382261084
41,0.04390112193762298,0.040500470694428164,0.0018499708373370274,0.0001,4.347411021135733e-06,0.0046999778952123246,2.800282134885382e-05,15188,0.04390112193762298
42,0.03887988451176276,0.04092382608128749,0.0017565315560249624,0.0001,3.89568827941353e-06,0.0044356598844480614,6.9528411460000285e-06,15327,0.03887988451176276
43,0.039733072621870376,0.04137689937442931,0.0018516588991265657,0.0001,4.341706605735215e-06,0.00468953175747781,9.193835888616692e-06,15301,0.039733072621870376
44,0.045269376854477295,0.04177500183498477,0.001667574297481394,0.0001,3.496655013677507e-06,0.004193702216397373,8.56253053059911e-06,15204,0.045269376854477295
45,0.03961068753437641,0.042205127895698503,0.0017378238844670247,0.0001,3.7728342892359824e-06,0.004342021447579629,1.3788139845669793e-05,15184,0.03961068753437641
46,0.042599928882211785,0.04265145755789544,0.001804271884756917,0.0001,4.101917501612836e-06,0.00454689510629433,9.433119790628727e-06,15168,0.042599928882211785
47,0.04860909304201723,0.04303719508729281,0.001664022788907821,0.0001,4.2668608457617095e-06,0.005128368282218367,9.628134341621054e-06,15109,0.04860909304201723
48,0.04443046184529317,0.04351447850427166,0.0019062023145179389,0.0001,4.564979018669562e-06,0.00478960599711999,3.814884645334237e-05,15190,0.04443046184529317
49,0.044991655017840554,0.044038344622789764,0.0019935063063868373,0.0,4.984755024684704e-06,0.005000992481151869,-4.4158535751215736e-05,15097,0.044991655017840554
50,0.04335124267557605,0.04451238186529767,0.0018572032090807633,0.0,4.3106746249557585e-06,0.004642114125022817,-4.129761086369743e-05,15249,0.04335124267557605
51,0.04041078563547112,0.044947048400628055,0.001851426626972635,0.0,4.301952906600182e-06,0.004647176230401884,-3.46070162806723e-05,15227,0.04041078563547112
52,0.04434252707277782,0.04536244244417012,0.0017796476577664041,0.0,3.9890434572064616e-06,0.0044829586798243205,-3.71527361953244e-05,15187,0.04434252707277782
