iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.027500361723245104,0.026228007487301717,0.0012647815042496687,0.0001,2.093551558047317e-06,0.0033105347461407034,5.825774944031817e-20,61923,0.027500361723245104
1,0.026281923598223234,0.026476059874885154,0.0011298706976455883,0.0001,1.6655610861465383e-06,0.002948233084754239,1.2051476863886405e-21,62058,0.026281923598223234
2,0.02405502967608507,0.026728633476712428,0.0011195604321004595,0.0001,1.6289847076940663e-06,0.002910043372357939,4.4430928823891455e-20,62137,0.02405502967608507
3,0.028527186267240053,0.02700979926009603,0.0012653037443884434,0.0,2.0903293862013514e-06,0.0033040752395965853,-4.109017870034495e-21,61810,0.028527186267240053
4,0.025661070587832936,0.027269296348697392,0.001168773498692504,0.0,1.7787869099392302e-06,0.0030438522295879265,-4.975074925328847e-21,62082,0.025661070587832936
5,0.02951581603249636,0.027561081761499483,0.0012915317059159696,0.0,2.173992278329253e-06,0.0033665333469880734,-5.043278686494475e-21,61747,0.02951581603249636
6,0.02965893827956962,0.02784224106647591,0.0012374092529407153,0.0,1.9937254019135473e-06,0.003222418770791377,-4.5862753690877205e-21,61796,0.02965893827956962
7,0.0269270942480742,0.02812340979752479,0.0012406414832916409,0.0,2.001892075599849e-06,0.0032271886803083116,-3.44905527217105e-21,62041,0.0269270942480742
8,0.028742069272592374,0.028392014985388903,0.0011907856958157585,0.0,1.8444730164348009e-06,0.003097909259266384,-4.644867646242741e-21,61908,0.028742069272592374
9,0.029175710866584662,0.028673327769573497,0.0012070451634890332,0.0,1.8925585334718746e-06,0.0031358537206699465,-7.980677006687081e-05,61903,0.029175710866584662
10,0.028110321134974105,0.028963089809201623,0.0012488636353650269,0.0,2.0262868637176587e-06,0.0032450089927158485,-7.183980420771241e-05,61911,0.028110321134974105
11,0.031314758296227485,0.029279868043128487,0.001355478398937902,0.0,2.386386394099297e-06,0.0035210983752587614,-9.648069683608871e-05,61550,0.031314758296227485
12,0.029887670811413403,0.02957897327396294,0.0012888345036589678,0.0,2.152453629071102e-06,0.0033401551913148537,-7.384051130025123e-05,61728,0.029887670811413403
13,0.028666353317429998,0.029860671059522344,0.0012202618963831828,0.0,1.9294690760431114e-06,0.0031623851924935057,-7.004916930814676e-05,61915,0.028666353317429998
14,0.0319242150289646,0.030180590866504535,0.0013663841855516242,0.0,2.418793153189616e-06,0.003540429081024709,-8.707569292874443e-05,61687,0.0319242150289646
15,0.03016034170018214,0.030472450314061938,0.0012365234660365616,0.0,1.980430834789811e-06,0.0032032240215184938,-9.322859040097238e-05,61852,0.03016034170018214
16,0.029567678652031283,0.03076052289065057,0.0012088368563790146,0.0,1.8922095848580515e-06,0.003130628545734503,-8.700812933515403e-05,61864,0.029567678652031283
17,0.029969873479258075,0.031074758570575522,0.0013112996738177676,0.0,2.2284010272870698e-06,0.0033987669970194055,-8.370409721462975e-05,61709,0.029969873479258075
18,0.0312546704479046,0.03138736875645093,0.001289782009902937,0.0,2.1505360707296187e-06,0.003334727968319945,-7.321953862195425e-05,61683,0.0312546704479046
19,0.032689479800003696,0.03172996795243269,0.0014176028250199129,0.0,2.5917889986984418e-06,0.0036565799008788456,-8.413337680413148e-05,61602,0.032689479800003696
20,0.03452440867155658,0.03207491046778821,0.001398080204147317,0.0,2.5241901305526978e-06,0.003610937517125049,-5.677996288460612e-05,61515,0.03452440867155658
21,0.031763349187680076,0.03239769020165413,0.0013458569549044787,0.0,2.3397457158029836e-06,0.0034769604708385143,-5.010042303278058e-05,61636,0.031763349187680076
22,0.02984641569866174,0.03271470586937089,0.0013140427752656825,0.0,2.2237584204056057e-06,0.0033846058321137843,-7.572046564710029e-05,61866,0.02984641569866174
23,0.034419382192310874,0.03305924440993592,0.0014106892441987946,0.0,2.559144090163584e-06,0.003628218051123029,-7.487542748691112e-05,61499,0.034419382192310874
24,0.03190436701567316,0.033380122858441066,0.0013085439342787805,0.0,2.2039241290458706e-06,0.003368513767572641,-6.861050922310605e-05,61647,0.03190436701567316
25,0.03451217820442064,0.03371030137083632,0.001354411284027625,0.0,2.357646536164184e-06,0.003481433688522189,-7.106948122633967e-05,61445,0.03451217820442064
26,0.033133263952487724,0.03406081307591768,0.0014013894103891314,0.0,2.5297392443585433e-06,0.0036103301846074276,-7.033110954074635e-05,61581,0.033133263952487724
27,0.03506618847004149,0.03442049386050275,0.00141240003451891,0.0,2.563263560864985e-06,0.0036296566103357266,-6.685049697705262e-05,61380,0.03506618847004149
28,0.03264360412665432,0.03474594234351884,0.0013160943349786358,0.0,2.2234432812860815e-06,0.003378850926095924,-5.800162348079344e-05,61630,0.03264360412665432
29,0.03637469421181574,0.03512195462608589,0.0014694249553451476,0.0001,2.7668583084369992e-06,0.0037659062456675122,1.9262686794991974e-05,61385,0.03637469421181574
30,0.03707409154687762,0.03548465688615474,0.0014176746311849956,0.0001,2.5776206814069134e-06,0.003636406584002072,2.0792760208990898e-05,61228,0.03707409154687762
31,0.03785788815175913,0.03585621215633876,0.0014815116168850754,0.0001,2.816449327937624e-06,0.0038021292520936108,2.1316606086506433e-05,61287,0.03785788815175913
32,0.03630534643737411,0.03621536120613352,0.0013925804182508838,0.0001,2.4838051355460774e-06,0.0035671981351939443,1.9435876889384804e-05,61311,0.03630534643737411
33,0.03848703831722924,0.036592534561092044,0.001467341470022434,0.0001,2.754675300946834e-06,0.003754647922415385,2.0458143088068598e-05,61168,0.03848703831722924
34,0.03633892601208511,0.03696624868932166,0.0014663627577618506,0.0001,2.755374981597865e-06,0.003758108240287648,2.0381099960485625e-05,61371,0.03633892601208511
35,0.03584703800411048,0.03732613395931752,0.0013777967111386373,0.0001,2.422981607244771e-06,0.0035171830323827286,1.8061627454513913e-05,61456,0.03584703800411048
36,0.03961139113554079,0.0377154536434024,0.0014971274188382041,0.0001,2.8643186022885894e-06,0.003826419269658889,2.1419626707511983e-05,61209,0.03961139113554079
37,0.03989370052666923,0.03808194844468407,0.0014548681482960458,0.0001,2.708346294150286e-06,0.003723150166318954,2.3098300422393364e-05,61152,0.03989370052666923
38,0.04239617989196719,0.038508553808441356,0.0016153759689651035,0.0001,3.3259980245031177e-06,0.004117924357428605,2.7055542662225558e-05,60954,0.04239617989196719
