iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
14,0.03011446753941403,4.807151164678776e-05,0.030949877404735322,0.0008893706414619135,2.1798200910171376e-06,1.482717133989523e-07,0.001295677973389317,4.410839841689097e-05,0.0,0.0,928864.2
15,0.030399142395025985,5.4241542903474466e-05,0.029395190915587864,0.0019061379525097662,1.8777793450739383e-06,2.486633464877104e-07,0.001201394429245701,8.061927897542242e-05,0.0,0.0,990705.0
16,0.030701841138768754,4.9874775356553414e-05,0.031005305872041138,0.0009020411611908155,2.1172967192653145e-06,1.3680151112772525e-07,0.0012776968801519674,4.127666014221523e-05,0.0,0.0,1052399.6
17,0.031022169574106428,5.159137111523209e-05,0.03150452355797838,0.0012161247554910888,2.3274802842826106e-06,1.3696828404977778e-07,0.00134014797472607,3.954583706206713e-05,0.0,0.0,1114086.8
18,0.03132076792972743,6.344650076420486e-05,0.03083866387040819,0.0019534644645267415,2.0882358664642258e-06,3.025739215421507e-07,0.001244735564066697,0.00013540599848228083,0.0,0.0,1175859.2
19,0.031639674750597854,8.238353227656668e-05,0.03195804317645821,0.0018034336668861766,2.271396659969594e-06,2.6138971800570484e-07,0.0013242679891372895,7.639120547416278e-05,0.0,0.0,1237530.6
20,0.031960144591571704,9.276996577525861e-05,0.03261483001300999,0.0011781101255498299,2.3016315305418973e-06,1.5507853153590644e-07,0.0013344832030847153,4.501083671592985e-05,0.0,0.0,1299103.4
21,0.032277826808594076,9.527326807447277e-05,0.03222895303020913,0.0011328997864715803,2.2195774367485474e-06,9.109313092092114e-08,0.0013113055179077915,2.6776107375775886e-05,0.0,0.0,1360758.6
22,0.032597327414242275,8.938673210010843e-05,0.031579101844431204,0.0020147123757113796,2.24332387792545e-06,2.5906160560541615e-07,0.0013167992019216372,7.557201563805567e-05,0.0,0.0,1422396.0
23,0.03293423567160325,9.280247882425181e-05,0.03339368534636285,0.0016305170898822789,2.4503676433313452e-06,1.254980509064834e-07,0.0013787517019353132,3.594341502425199e-05,0.0,0.0,1483911.4
24,0.033264959443565834,9.558142818461532e-05,0.032949113051498356,0.0010273212017321593,2.3160515342756765e-06,1.467844975780706e-07,0.001340701687065684,4.372187232976286e-05,0.0,0.0,1545513.8
25,0.03359776862988235,9.477359432517982e-05,0.033958490430553746,0.0014615078720267552,2.4017957783792655e-06,1.81820943992687e-07,0.001365010423955462,5.022201106517087e-05,0.0,0.0,1607010.6
26,0.033921676581798135,0.00010497003869279188,0.03236239228150632,0.0013377918056677136,2.245163279653503e-06,2.1403047570514584e-07,0.0013190396469342635,6.310864427823553e-05,0.0,0.0,1668665.2
27,0.03427215703170533,0.0001071760243534449,0.035528206130012834,0.0006196972114753092,2.557199422914983e-06,1.5016144415688658e-07,0.0014087609578005364,4.245414563087514e-05,0.0,0.0,1730042.2
28,0.034606898977245545,0.00011128979745791265,0.03316951125603519,0.0009743044823068723,2.3344591177028778e-06,1.4703886032996014e-07,0.0013469562283206227,4.174390877102459e-05,0.0,0.0,1791644.8
29,0.03496654263909457,0.00012334507991212132,0.03570318639971,0.001870260639400757,2.570833796705806e-06,2.0741980946576993e-07,0.0014147566002152574,5.911920242653077e-05,8e-05,4e-05,1853075.2
30,0.03531543423929369,0.00013810315587169933,0.03533505118277205,0.002130844148275848,2.4404608200814595e-06,2.5934222507271314e-07,0.0013770961881566534,7.336979685985129e-05,8e-05,4e-05,1914470.2
31,0.035674037812233904,0.00014080656582003437,0.03626338309987363,0.0010365164899629037,2.570741578812934e-06,1.3316703699193243e-07,0.0014161069586752406,3.5587287239789927e-05,0.0001,0.0,1975829.6
32,0.036033382194041244,0.00013710628689223,0.035348282207805566,0.0014570765755841256,2.5305677654357945e-06,1.1436625099657642e-07,0.0014055253804730918,3.282650707191724e-05,0.0001,0.0,2037271.0
33,0.03639042411043448,0.0001503936598823654,0.03620887954517711,0.0015524213737692057,2.5160377274824677e-06,1.593094218562363e-07,0.0014009389477332343,4.451582207273464e-05,0.0001,0.0,2098634.4
34,0.03675345336161834,0.00015353857019509613,0.035682210077557584,0.0013238892263260481,2.5466469563994395e-06,1.7453080109037684e-07,0.0014109700818022456,4.8144305903241945e-05,0.0001,0.0,2160055.6
35,0.037128361513492227,0.00014519825989473301,0.037295687193187745,0.0016762015777627478,2.6590927030513395e-06,2.094920875274598e-07,0.0014415008288587781,5.647030159361648e-05,0.0001,0.0,2221325.0
36,0.037494591418053246,0.00015478610431210354,0.03724832871156611,0.0012918095500785418,2.569288609241977e-06,1.552397632866403e-07,0.0014173560817448815,4.238621902833701e-05,0.0001,0.0,2282555.8
37,0.03786694304462091,0.00013963429426691232,0.03798455622041755,0.0012890189524318357,2.6617892000973324e-06,2.0021400575941325e-07,0.001442402899915442,5.551235460319565e-05,0.0001,0.0,2343809.2
38,0.038250069453988636,0.00016121492477898794,0.038006663729337656,0.00271450775241202,2.747928550010971e-06,3.4595071549429767e-07,0.0014651293371845506,9.1490560922822e-05,0.0001,0.0,2405047.2
39,0.038631534720977224,0.00017293721314222087,0.0385148500741163,0.001588517386679401,2.6873646190028176e-06,1.964659471747502e-07,0.0014509620829825892,5.379414808819242e-05,2e-05,4e-05,2466263.8
40,0.03901073309862406,0.00017090596320674004,0.03766907674606691,0.001082631840839142,2.634325519009161e-06,1.4128967816628825e-07,0.0014376780220493567,3.839814813758389e-05,2e-05,4e-05,2527564.0
41,0.039408511029438854,0.00017360725175425925,0.03907123259041125,0.0025698402403088617,2.8466390687803954e-06,2.560099164494289e-07,0.0014947976826410682,6.96923070060127e-05,2e-05,4e-05,2588755.8
42,0.039805599744005216,0.00017573243430247504,0.038636717707280485,0.000871392315192722,2.803221157070535e-06,1.0266440943231937e-07,0.0014848169758156352,2.7553930362281866e-05,2e-05,4e-05,2649922.6
43,0.04020607504880233,0.0001718146778576478,0.0397872394328076,0.0006260825829649755,2.817567493949937e-06,8.739893799043123e-08,0.0014886892886717736,2.3218666269675902e-05,2e-05,4e-05,2711045.2
44,0.040626456683817654,0.00017453821243678937,0.041088688342933,0.001126230932533823,3.096103318712499e-06,1.2996497335306283e-07,0.0015624594979267415,3.285930189020652e-05,2e-05,4e-05,2772038.4
45,0.041029460623623934,0.00017706051216680052,0.03970519005029772,0.0016790317020159732,2.860772811310007e-06,2.132691879721159e-07,0.00150192988768433,5.667254652935644e-05,2e-05,4e-05,2833113.0
46,0.041426673001941236,0.00017396391257514405,0.04084782433577529,0.0012751565289122887,2.7952721959048203e-06,1.2403394297625485e-07,0.0014839529539748997,3.2274989637829994e-05,2e-05,4e-05,2894114.6
47,0.041844006288631566,0.00018571580890508975,0.041317625328765276,0.002797316013879868,2.9956324452058887e-06,2.560121171736701e-07,0.0015363959239784587,6.740336494190999e-05,2e-05,4e-05,2955147.8
48,0.04227694477153603,0.00018716851549685742,0.04252080086837927,0.0018984739101541698,3.1671365462324516e-06,1.9702519392100443e-07,0.0015823667529044488,4.9729061484846244e-05,2e-05,4e-05,3015989.8
49,0.04270330141837794,0.0001894311288333688,0.04243825262882727,0.0013705243476667473,3.0883544970344352e-06,6.403134375469642e-08,0.0015623853597811707,1.618655013451587e-05,8e-05,4e-05,3076910.8
50,0.04313641443609072,0.00018597732321878871,0.04309092246916187,0.0018354694576146091,3.069077326665194e-06,2.0545078060330922e-07,0.0015594518820152082,5.167168988354765e-05,8e-05,4e-05,3137715.4
51,0.043568229499206745,0.00018409383309170969,0.04376790167912354,0.0007011888431166786,3.151304739757522e-06,1.3072212190092964e-07,0.001578388130967454,3.271195594513069e-05,8e-05,4e-05,3198600.6
52,0.04398616723732184,0.00020897766496036076,0.04341368449956716,0.0026266833139085757,3.010427491535883e-06,4.151682792312696e-07,0.001514911007095076,0.00016348980806613072,8e-05,4e-05,3259487.0
53,0.04441784346545549,0.0002084606026417085,0.0425039402875861,0.0021488566475620615,3.058998034596557e-06,1.2307058752759802e-07,0.0015564450084298805,3.0297747330818755e-05,8e-05,4e-05,3320414.8
54,0.044833454681109795,0.000191107401395104,0.04429695307960838,0.0013131725934721979,2.9505431598505514e-06,3.383688104159676e-07,0.0015002869740997223,0.00013822754293086204,8e-05,4e-05,3381233.0
55,0.04528330293158074,0.00020571680923885504,0.04433547864061963,0.002573602955011309,3.23280384343667e-06,1.9402826172838787e-07,0.0016032139427319052,4.808997600174108e-05,8e-05,4e-05,3442013.2
56,0.04573719089298853,0.00022459248613566988,0.04461145647059446,0.0022633519398098626,3.2359677089029627e-06,3.6113435515965504e-07,0.0016045944015963816,8.721598238638322e-05,8e-05,4e-05,3502768.8
57,0.04618519795950608,0.00022637909396089676,0.0442244941441331,0.0006112739321482799,3.095753853566447e-06,1.3939810324359131e-07,0.0015729977083916071,3.357440536571483e-05,8e-05,4e-05,3563597.8
58,0.046642050993541406,0.00024664064007432374,0.04668157109241404,0.0017776059347153212,3.3049248584790565e-06,3.325834118509637e-07,0.0016205516031457296,8.237193687577682e-05,8e-05,4e-05,3624188.0
59,0.04712342995451339,0.00023800291576806223,0.04777089621925038,0.0009566969297139393,3.5262701605439656e-06,2.2035480292849072e-07,0.00167689182314275,5.302510037806389e-05,0.0001,0.0,3684745.2
60,0.04757767835938278,0.00024359203819159542,0.04759428578064572,0.0007393520080487927,3.3103755381141776e-06,2.574334061083907e-07,0.0015954184430823505,0.00012051350052565665,0.0001,0.0,3745302.4
61,0.048027045497289686,0.00025971899823907363,0.0473974093786659,0.001576113758561428,3.2295031350789183e-06,2.4429986816123117e-07,0.0015759436461105544,0.00010727972704060239,0.0001,0.0,3805872.8
62,0.04851313242443257,0.0002733050419673159,0.047739911391112666,0.0011998052533546235,3.5393814929786404e-06,2.5613059688929973e-07,0.00168093604673917,6.330375254590499e-05,0.0001,0.0,3866468.6
63,0.04898714105550535,0.000262012218420174,0.04898697413615523,0.0011899469255865422,3.4537800804375637e-06,3.291234503412125e-07,0.0016321371734365237,0.00013703477234430683,0.0001,0.0,3926953.0
64,0.04947963599085582,0.0002629091633770439,0.05003548409405471,0.0020478767353408482,3.598107235607868e-06,2.428227747343689e-07,0.0016975423186275681,5.862897914839677e-05,0.0001,0.0,3987324.4
65,0.04996389662323589,0.00028169869344517643,0.04930499122588488,0.001895489585627733,3.46867800068461e-06,2.9495643581598313e-07,0.0016642261722141772,7.088383481392703e-05,0.0001,0.0,4047728.2
66,0.05044626264287751,0.000269496000030127,0.0509991843517321,0.0015462795938835563,3.510320603879002e-06,3.586081603097545e-07,0.0016466699797795415,0.00014117626576318201,0.0001,0.0,4108033.8
67,0.05094566283789015,0.0002762021397669794,0.0506345051800761,0.0017233043728773164,3.604192793756918e-06,1.886887643685562e-07,0.0016998005039940652,4.385787781169211e-05,0.0001,0.0,4168436.4
68,0.05145840101828112,0.0002673090818761693,0.05085000913868214,0.0013399636957591515,3.711583096296612e-06,2.979669396494633e-07,0.0017275986890545655,7.076031399640682e-05,0.0001,0.0,4228769.6
69,0.051950737910157606,0.00027601711167339583,0.05149004988219623,0.0021224771717542937,3.5551979837207965e-06,2.0040533093587498e-07,0.0016615932703327578,9.900815770415045e-05,6.000000000000001e-05,4.898979485566356e-05,4289058.2
70,0.052478494272287235,0.00027061832117929044,0.0523816413331431,0.0026991600671609573,3.892904467689805e-06,2.1472364187997737e-07,0.0017709759585043613,4.8173275562507696e-05,6.000000000000001e-05,4.898979485566356e-05,4349336.8
71,0.05299133560882574,0.00026498322468235686,0.05251333258794,0.0006712474027471206,3.672738667018297e-06,1.2756567917386862e-07,0.0017185707863535537,2.9938072371641398e-05,6.000000000000001e-05,4.898979485566356e-05,4409602.4
72,0.05349835226024406,0.00028901641857390515,0.052345330919068414,0.001345877868057991,3.701836752241457e-06,3.3850944494266935e-07,0.0016969926736162076,0.0001388203171572527,6.000000000000001e-05,4.898979485566356e-05,4469859.2
73,0.054017648747165484,0.0003022311683916604,0.053018375834926454,0.002572617475460576,3.7572307579804888e-06,2.6593748842082784e-07,0.0017393490722619614,6.35643682317192e-05,6.000000000000001e-05,4.898979485566356e-05,4530083.2
74,0.0545709393183324,0.00032068018315629606,0.055416114924632734,0.0010914431045642456,4.1404527057660315e-06,2.0485736145830407e-07,0.0018322153331620343,4.6668115433356586e-05,6.000000000000001e-05,4.898979485566356e-05,4590153.8
75,0.05510285813458653,0.0003254892390174014,0.055152189233573866,0.0014226600943188308,3.916590306447921e-06,1.6803236024543104e-07,0.0017768283335554895,3.5908370955083615e-05,6.000000000000001e-05,4.898979485566356e-05,4650224.6
76,0.05564496688989502,0.0003285702695184006,0.054788273700306866,0.0012280886019622173,4.00553549544977e-06,1.6221950094163215e-07,0.00179905407990026,3.877444228678954e-05,6.000000000000001e-05,4.898979485566356e-05,4710275.0
77,0.05619830635025128,0.00033004283259965096,0.056331702329168995,0.0015742544755217218,4.070606977728389e-06,1.7053680688107628e-07,0.0018158026788892018,4.1829792319520976e-05,6.000000000000001e-05,4.898979485566356e-05,4770245.8
78,0.05675221922874855,0.0003183495668060473,0.05510415201380893,0.0006412225002675058,4.098882446711192e-06,1.9018344342911446e-07,0.001822468559884818,4.265859119477133e-05,6.000000000000001e-05,4.898979485566356e-05,4830318.6
79,0.05730836935362597,0.00030473309394059343,0.05716423425899512,0.0025000825471642248,4.0600325571797035e-06,2.894349622240678e-07,0.0018133917430796793,6.372676845509919e-05,0.0001,0.0,4890170.6
80,0.05786917881657039,0.0003046113253237824,0.05822091900790276,0.0019643363701198875,4.14105486216971e-06,1.8610203844785698e-07,0.001831812648694463,3.9794291012752584e-05,0.0001,0.0,4950046.8
81,0.05841697402606596,0.0003026409024388206,0.0576082729846135,0.0011207925476598567,3.992243419247165e-06,1.339580101389691e-07,0.0018008248051047543,2.7026529883716378e-05,0.0001,0.0,5009936.6
82,0.058962236775302435,0.0003125631513034359,0.05751974828678643,0.0020056453173617566,3.941703310661421e-06,3.479704039634233e-07,0.0017591472568819727,0.00013138735791427106,0.0001,0.0,5069777.8
83,0.05953702114886359,0.0003229512112398475,0.05919984177155048,0.002262851894358005,4.2080065083687826e-06,1.8048071820790622e-07,0.0018522358393369457,3.962642631989517e-05,0.0001,0.0,5129559.4
84,0.06008966015178533,0.00032300988858280756,0.059325075582146745,0.001494234931233224,4.046015133899056e-06,4.2599436022453415e-07,0.0017823047031628107,0.0001563358905538881,0.0001,0.0,5189340.4
85,0.060676508207958266,0.0003449393366447209,0.06300722682402012,0.0019247184667457208,4.447179761626183e-06,2.913415738864574e-07,0.0018722790631484159,0.00012538238849555455,0.0001,0.0,5248787.6
86,0.06125765404615341,0.00035211243915831704,0.061137966405885404,0.0018115718307333568,4.2753128915615615e-06,2.1675826483465493e-07,0.0018672754006147448,4.351006724202081e-05,0.0001,0.0,5308419.0
87,0.06183589493937327,0.0003696348731244803,0.06224787568518251,0.0023493782027676226,4.3423607787842195e-06,2.987561278786235e-07,0.0018481738358405296,0.00013104868720310864,0.0001,0.0,5367947.0
88,0.06239666254453702,0.00041684017198523126,0.06339702072404538,0.001898196050079764,4.202509107304217e-06,3.914192175507955e-07,0.0017864468864657486,0.00016006260286872623,0.0001,0.0,5427469.0
89,0.06297595969328003,0.00042522909778070335,0.060300377673232874,0.0014018192934581002,4.1426887746880486e-06,1.14967809472207e-07,0.0018408737714956061,2.4662363282230614e-05,0.0001,0.0,5487110.4
90,0.063549034894761,0.0004329757824835148,0.06367785182723655,0.0010636871768291277,4.307195833350509e-06,4.399223211986129e-07,0.0018125525551196894,0.00017331901159252765,0.0001,0.0,5546512.8
91,0.06415143654507063,0.0004487797012978624,0.06465090338059563,0.002031483165532865,4.509168806097453e-06,4.538141775812329e-07,0.001891878665855348,0.00015577452747927767,0.0001,0.0,5605930.6
92,0.06472916229007461,0.0004859978817421491,0.06447158228857018,0.0016751002407909702,4.291635689077114e-06,4.0767680804238613e-07,0.0018110362816841732,0.0001617444869049506,0.0001,0.0,5665314.8
93,0.06533516290240723,0.00048269969817348453,0.06572620350037581,0.0011927214871341031,4.523468861431916e-06,2.546512427239293e-07,0.0018967650660069203,0.00012382471535895846,0.0001,0.0,5724652.8
94,0.06595674720155198,0.0004732956361052288,0.06554199319708962,0.0015590662274042812,4.697327087120792e-06,7.43125459458193e-08,0.001964614408892867,1.8193084732487513e-05,0.0001,0.0,5784001.8
95,0.06657161625150787,0.000484527588574403,0.06540985657464529,0.0008922856537840567,4.569221018805273e-06,2.3183641333341962e-07,0.0019158643496224204,0.00010144387783359195,0.0001,0.0,5843294.8
96,0.06717264921728472,0.000516075282374076,0.06547111222834441,0.0025656123073518073,4.437503507485051e-06,4.713310056550568e-07,0.001876600234751569,0.0001523585938353861,0.0001,0.0,5902634.8
97,0.06778346580903541,0.0005391799762125933,0.06545198635734525,0.002004142201916934,4.439646400903286e-06,3.8532712766550746e-07,0.001909632780936805,8.183681206704159e-05,0.0001,0.0,5961945.0
98,0.06841855056106308,0.0005324824501269917,0.06763709271054978,0.0013735470522257022,4.653676383221649e-06,2.0288752119327266e-07,0.00196285766718629,4.236244483752134e-05,0.0001,0.0,6021150.8
99,0.06906718272844813,0.0005320959276731066,0.06879611459122396,0.003179451736552909,4.901944204933774e-06,2.0741721052218277e-07,0.002014037160436601,4.6111218314871185e-05,0.0001,0.0,6080279.8
100,0.06966022153125997,0.0005049410735669799,0.06932386579642914,0.0021823659669111804,4.4220068599123694e-06,4.1033769658307383e-07,0.0018434201077957182,0.00016151635810819647,0.0001,0.0,6139323.4
101,0.07032179255433142,0.0005144683167322865,0.07047008193223861,0.0014031122049715087,4.957731702172886e-06,1.5727411874977285e-07,0.0020310868603643697,3.515724070847797e-05,0.0001,0.0,6198281.6
102,0.07095135240809225,0.0005098781411170216,0.07136196666649526,0.0012861869401477103,4.707682076490884e-06,2.2196157994955074e-07,0.0019388611118727477,0.00010515571883168654,0.0001,0.0,6257199.8
103,0.07158679913968345,0.000551938802967109,0.07003321403696817,0.0037506080197706637,4.692391299864689e-06,5.530584883327129e-07,0.0019398687268678259,0.00016742799566242343,0.0001,0.0,6316203.8
104,0.07222428817279307,0.0005825393726320058,0.07025139728137271,0.0010735449034888526,4.66557758337697e-06,4.118188098580736e-07,0.0019399055317236632,0.00015735373318183262,0.0001,0.0,6375180.8
105,0.07284576949625265,0.0006045635598165793,0.0692638200939163,0.001856591982736153,4.557384846041009e-06,4.632700059578817e-07,0.0019106666071753893,0.00016184171011946743,0.0001,0.0,6434205.2
106,0.07351561499764728,0.0006249050455965934,0.07227080340820005,0.0020191865356690613,4.990967667506129e-06,3.778033216511483e-07,0.002036244947162637,7.913450513095432e-05,0.0001,0.0,6493017.4
107,0.07419477454551995,0.0006217373675671163,0.07298322638838269,0.003158312351896155,5.1104470407907686e-06,3.166933994606953e-07,0.002065346372708511,5.866868558985572e-05,0.0001,0.0,6551774.0
108,0.07485205835176219,0.0005842766503920165,0.07499749255158641,0.0016854318610381605,4.912356663265732e-06,3.431458387218921e-07,0.001991614097665244,0.00012897287416706492,0.0001,0.0,6610392.8
109,0.07552390369179524,0.0005979182900249972,0.07498040875902665,0.0010111673422952923,5.076248156663074e-06,1.0969829360864742e-07,0.0020246516107502496,9.510978236469534e-05,0.0001,0.0,6669041.0
110,0.076212568584509,0.0005647884874847173,0.07762054280253591,0.002299956974490754,5.237757163290386e-06,3.8949931873615083e-07,0.002060927591052195,0.00012459759184581425,0.0001,0.0,6727436.8
111,0.07691641930931103,0.0005585216916184206,0.07856087509323358,0.003022141673151482,5.472123325731855e-06,2.532586483433942e-07,0.00210634811856012,0.00011215495260118052,0.0001,0.0,6785789.4
112,0.07761207415062366,0.0005766002062489069,0.07626285735251917,0.0026560925364110645,5.260274626535007e-06,4.703813105979201e-07,0.0020971690961470646,9.83695020307085e-05,0.0001,0.0,6844315.6
113,0.07833384582951822,0.0005942373853407457,0.0789776960347952,0.0024566749584951594,5.62060014222708e-06,3.4447044872029135e-07,0.002168423938825624,6.870915688328163e-05,0.0001,0.0,6902638.2
114,0.07904668431290118,0.0005913567193229844,0.07821415980424903,0.0030089209472144145,5.4165826116620796e-06,2.2144302724272796e-07,0.0021336619545070123,3.6242255255260406e-05,0.0001,0.0,6961073.4
115,0.07977459734438734,0.0005603716149761179,0.07882151340413401,0.004076118585437872,5.549046850531066e-06,5.046410658256315e-07,0.002160674706158137,0.00010026248161910752,0.0001,0.0,7019400.4
116,0.08049952513801005,0.0005536684062224,0.07989276861247366,0.0029985999687101882,5.434368248199303e-06,3.452800779731182e-07,0.0021428428508191493,7.024095261357222e-05,0.0001,0.0,7077722.0
117,0.08119450842801991,0.0005516979600344017,0.07943714906256232,0.0017758297049796608,5.231206695580136e-06,5.828867966390703e-07,0.002064774295752881,0.00017591116704958714,0.0001,0.0,7136014.8
118,0.08187959187177743,0.0005971623829973473,0.08286309450497477,0.0014277633782145349,5.239071032065914e-06,5.400632827565908e-07,0.002030620599639657,0.0001876008795307894,0.0001,0.0,7194088.8
119,0.08261176094061021,0.0006050463863624024,0.08127286818742377,0.0016895045037840905,5.586063384517749e-06,2.7253568755252166e-07,0.0021732511654745166,5.4023315295827655e-05,0.0001,0.0,7252288.2
120,0.08335209606453567,0.0005869859100686462,0.08299692650429188,0.0020448008798861586,5.7001337779789895e-06,3.096310527010007e-07,0.0021970589343964647,7.099723559873061e-05,0.0001,0.0,7310342.2
121,0.0840946096497606,0.0005810990528202899,0.08309523141446623,0.0011057977928991868,5.638161191793821e-06,1.6540334805308454e-07,0.002187173422886909,2.9597766207378453e-05,0.0001,0.0,7368377.4
122,0.08477690318232882,0.0006046922448555281,0.08416277133931141,0.0016977608851420423,5.187764172542591e-06,3.223215514651405e-07,0.002022666683289185,0.00013688786252405007,0.0001,0.0,7426346.8
123,0.08550373521893466,0.0006090923275227337,0.08381634219295378,0.0015889923038437258,5.507370937120051e-06,2.7947253729390634e-07,0.0021296960943313304,0.000126567482185762,0.0001,0.0,7484353.0
124,0.08622995455459392,0.0006120168337019566,0.08525696038099158,0.0015348062545987547,5.555408402056884e-06,3.136491923144684e-07,0.002138419323386753,0.00013063319501827655,0.0001,0.0,7542293.6
125,0.08697278988191535,0.0006159435996995497,0.08474129104604404,0.0015388675555756766,5.6524657769117565e-06,1.523504934432844e-07,0.0021891511727809244,2.8978728077830284e-05,0.0001,0.0,7600247.6
126,0.08771640517062737,0.000599394193252867,0.08569333158410328,0.002172037046269538,5.700862030650972e-06,4.122086172585565e-07,0.0021712263714254937,0.0001514213807327987,0.0001,0.0,7658119.4
127,0.08845670924263571,0.0006067275963920709,0.08609798778942195,0.0016692196528778486,5.567275255703613e-06,1.3919029599849382e-07,0.0021787320192217523,2.6065925712600313e-05,0.0001,0.0,7715914.8
128,0.08920284612500903,0.0006249496580965283,0.088832608617949,0.0018925835142986757,5.743375222959502e-06,1.9986094026941073e-07,0.002211021512790699,4.3955035871412125e-05,0.0001,0.0,7773580.8
129,0.08993688370178168,0.0005886485361520162,0.08994327677528871,0.001797971432563109,5.75882378847577e-06,8.766006113786738e-07,0.002143761063123309,0.00025792573299452174,0.0001,0.0,7831158.0
130,0.09072160700863321,0.0005878381619513487,0.09015954593765127,0.001080315562298264,6.081567264738098e-06,2.0323346635578028e-07,0.0022797952826226135,3.669938208335682e-05,0.0001,0.0,7888670.4
131,0.09145092305009953,0.0006130141214376841,0.08957185402465999,0.0025646307922713185,5.6186885490590254e-06,3.5651271897423667e-07,0.0021508886702588754,0.0001324144157419389,0.0001,0.0,7946217.2
132,0.09221848176598417,0.0006248556399884537,0.089027674644262,0.002643791476733253,5.757216638056788e-06,1.8003432541647572e-07,0.0022262223356556135,3.7714179581723385e-05,0.0001,0.0,8003803.6
133,0.09299127410905335,0.0006314211713113747,0.09264381044049905,0.003814791030381061,5.992963809208325e-06,5.632751746455028e-07,0.0022344238593139916,0.0001726207359895284,0.0001,0.0,8061230.8
134,0.09378724437855507,0.0006169235439051179,0.0930251746249623,0.0018717268399696069,6.144439774126121e-06,1.7770476965699022e-07,0.0022994879207174908,3.853677125823042e-05,0.0001,0.0,8118570.0
135,0.09454208370396075,0.0006775096493376624,0.09358918991491567,0.0035284842069719046,5.814988321257635e-06,6.938808787589279e-07,0.0021701084723920617,0.00021415604196386453,0.0001,0.0,8175902.6
136,0.09533782043451519,0.0006830892680745495,0.0951291100429149,0.0037280295251290764,6.21874350548653e-06,4.233182303635755e-07,0.002316456353483465,7.479002907753815e-05,0.0001,0.0,8233038.6
137,0.09608118326808363,0.0006950159811629454,0.09533011383072591,0.0015312822054244694,5.7401310989036955e-06,5.292042663601094e-07,0.002149973074714853,0.00018204627006207435,0.0001,0.0,8290119.0
138,0.09685988726763822,0.0006632226533846515,0.09676765404994003,0.00264617567275234,6.16338543722347e-06,5.387944426759406e-07,0.0022707712036548495,0.00013709210594745739,0.0001,0.0,8347088.6
