iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
39,0.03973720217648201,0.00027015049877555475,0.04030596383678625,0.0029493988035314755,3.837913046318733e-06,6.720532654183863e-07,0.0017319912902613338,0.0001616041590352981,6.000000000000001e-05,4.898979485566356e-05,616293.8
40,0.04015495025986775,0.00025637558418941146,0.038269040523636326,0.004904543270962234,3.778360834258843e-06,5.763707644637744e-07,0.0017259050442462623,0.00012887303727970439,4e-05,4.898979485566357e-05,631603.0
41,0.04057299585145206,0.00024866137247549046,0.04037642792108363,0.002309346272786986,3.874263074726244e-06,3.816676864550042e-07,0.001717216463894661,0.0001319917925706534,6.000000000000001e-05,4.898979485566356e-05,646852.2
42,0.041027337529172224,0.00023639577042131553,0.04283196514156664,0.0028197448856844016,4.12246738302067e-06,3.454371232619483e-07,0.001808996918370547,8.025515893694411e-05,6.000000000000001e-05,4.898979485566356e-05,662077.0
43,0.041483704454606043,0.0002104450643646334,0.04237240000839506,0.005396780690344397,4.1742997790613855e-06,5.694091340948511e-07,0.001814804072935844,0.00011942998447102527,6.000000000000001e-05,4.898979485566356e-05,677321.8
44,0.04190898310119162,0.00022636558825986806,0.042773570968047875,0.0031810116249354286,4.020775619073476e-06,2.8690435679207177e-07,0.0017833159715759397,6.337275959527068e-05,6.000000000000001e-05,4.898979485566356e-05,692556.8
45,0.04239507437772107,0.0002304918227455159,0.04441135403963483,0.0031453982297513366,4.620499258516332e-06,5.570736823032975e-07,0.0019138068703099527,0.0001118107682906845,6.000000000000001e-05,4.898979485566356e-05,707756.6
46,0.04286584370137696,0.00025467405337712264,0.04569685468361863,0.002095858564737668,4.551369246750586e-06,5.8198196614781e-07,0.0018989886502696444,0.00012048221465108384,6.000000000000001e-05,4.898979485566356e-05,722912.4
47,0.04332658624803666,0.0003004951476227928,0.04548801305483362,0.0033063599444927644,4.440128320304684e-06,4.274014609767472e-07,0.0018406456449639955,0.0001254246027973019,6.000000000000001e-05,4.898979485566356e-05,738105.4
48,0.0437804377461775,0.00032925679269387825,0.04579762896089798,0.0038757770422931177,4.446594731839575e-06,7.262534268730744e-07,0.001846439265981784,0.00020994495764395214,6.000000000000001e-05,4.898979485566356e-05,753270.4
49,0.044275569995545085,0.00033872191110881085,0.041186796586031846,0.0021966727862475464,4.3265529529387935e-06,4.7126217712096515e-07,0.0018559435816400435,0.00010062832917247067,6.000000000000001e-05,4.898979485566356e-05,768497.6
50,0.044753788833801766,0.00034841117671200605,0.04547557768315876,0.0034826083403083873,4.483594983021155e-06,5.528489746982934e-07,0.0018877572142458215,0.00011180411835649052,6.000000000000001e-05,4.898979485566356e-05,783688.0
51,0.04518288270312838,0.0003526366145726033,0.04396690057289322,0.0030825298827959723,3.863844691879833e-06,4.4904754724867507e-07,0.0017219266647258264,0.00013669538304478997,6.000000000000001e-05,4.898979485566356e-05,798895.0
52,0.045620403525488414,0.00033660889108952293,0.04542873332544817,0.003834851161585111,4.015496041379978e-06,4.4047607838489283e-07,0.0017489081152559326,6.483645486871076e-05,6.000000000000001e-05,4.898979485566356e-05,814059.6
53,0.04611937183094247,0.00033773724662488654,0.04742735718387749,0.0023897138267271506,4.564408115164357e-06,2.6982026915245776e-07,0.0019098924736340027,5.946421557105524e-05,6.000000000000001e-05,4.898979485566356e-05,829208.2
54,0.046573007064701945,0.0003295660641788168,0.042609866266188436,0.00405300715335709,3.8041320000343266e-06,5.214013071949653e-07,0.0017413598223756453,0.00011863342420758466,6.000000000000001e-05,4.898979485566356e-05,844452.8
55,0.04702390011910336,0.0003596993089633732,0.04404845691006738,0.0015186451806681995,4.091400513239151e-06,2.2507633079947898e-07,0.0018036946230915792,4.74867859760787e-05,6.000000000000001e-05,4.898979485566356e-05,859672.4
56,0.047506231231558504,0.0003597099923438043,0.04554079192755639,0.0039747762458784445,4.351859735213747e-06,5.257598197667572e-07,0.0018295093635703704,0.00014216603970625355,6.000000000000001e-05,4.898979485566356e-05,874862.0
57,0.048004425252575075,0.00036176079760196704,0.0492372619075799,0.004195714747728077,4.696988047783489e-06,5.010607560163885e-07,0.0019014811046688062,0.00013290860144513084,6.000000000000001e-05,4.898979485566356e-05,889975.2
58,0.048517209702437954,0.00036570920163622316,0.0462166423294455,0.003187352301730607,4.670263816602495e-06,5.40381079926275e-07,0.001931731194856886,0.00010627407782081097,6.000000000000001e-05,4.898979485566356e-05,905156.2
59,0.04901409529045864,0.00037982100019147685,0.047993355018920256,0.0018254774903385415,4.399147705454285e-06,4.974152464015595e-07,0.0018446223975998224,0.00016123966135243737,6.000000000000001e-05,4.898979485566356e-05,920266.8
60,0.049559336132229806,0.0003921198638356108,0.05070728221081973,0.004655252270507808,5.0182928744173485e-06,5.74430214632019e-07,0.0020047362380412824,0.00011477797498835275,6.000000000000001e-05,4.898979485566356e-05,935369.6
61,0.05010195905843325,0.00040662042865918216,0.05188239430324913,0.0017965294146692044,5.063499152794823e-06,3.260784681556692e-07,0.002018714730477353,6.409342325677766e-05,6.000000000000001e-05,4.898979485566356e-05,950463.8
62,0.050595886691482,0.0004622984199069849,0.047032894483988744,0.0048375784344527484,4.337904567852004e-06,8.394479298349538e-07,0.0018013178419486592,0.0002557731553467272,6.000000000000001e-05,4.898979485566356e-05,965626.8
63,0.05113739777338797,0.000459911884064559,0.051293726399097274,0.003641043245590579,4.934192093484586e-06,4.206275418691158e-07,0.0019893856645103658,8.999509229162537e-05,6.000000000000001e-05,4.898979485566356e-05,980694.2
64,0.05165732777438324,0.0004769102917723223,0.05155697911573761,0.004340969666044651,4.527530384113353e-06,5.235426159084063e-07,0.001880545244095927,0.00014582497940663584,6.000000000000001e-05,4.898979485566356e-05,995766.8
65,0.05222812461099864,0.000541776390756006,0.05187084184497409,0.005055823420110337,5.275874492745858e-06,1.0682338771843774e-06,0.002022491331448798,0.00023506215911159022,6.000000000000001e-05,4.898979485566356e-05,1010820.6
66,0.052793370882671074,0.0005538135328009683,0.054102252572515594,0.0038552697177419966,5.2551967031263905e-06,5.210146094517206e-07,0.0020578740136929998,0.00010024673851991489,6.000000000000001e-05,4.898979485566356e-05,1025840.6
67,0.053328492901146204,0.0005719340637280758,0.05375449439015804,0.005057850592378541,5.481785322273959e-06,8.766502136901319e-07,0.0020908129834861225,0.00017358228316075134,6.000000000000001e-05,4.898979485566356e-05,1040878.4
68,0.05391414005034739,0.0006013550415664687,0.05355412362234879,0.0032139185256408035,5.471283740373299e-06,6.927954425205003e-07,0.002068165276176323,0.00019008121140605646,6.000000000000001e-05,4.898979485566356e-05,1055917.4
69,0.054482474123381495,0.000640796007587768,0.05631759456829013,0.0016103310778663154,5.407366200837702e-06,6.371119501518605e-07,0.002054209612751706,0.00019262784754020564,0.0001,0.0,1070915.4
70,0.05503186391090202,0.0006827235319974922,0.053764323299031545,0.0023762655465762402,4.9181839207214475e-06,3.573380093067662e-07,0.001958039090271376,0.00011837457162315806,0.0001,0.0,1085975.0
71,0.055597031992909066,0.0006694352953551612,0.0550869961652246,0.0032721868235526604,5.33721482512126e-06,5.805804848623574e-07,0.0020762271814108468,0.00011312374462167848,8e-05,4e-05,1100990.4
72,0.05620376030777764,0.0007087792274346551,0.05740186607848861,0.002275481484603965,5.645373756982199e-06,4.758508476766314e-07,0.002136544808313868,9.04402641304329e-05,0.0001,0.0,1115967.6
73,0.056753881117899085,0.0007417534319190863,0.058207059643093695,0.00264012973504859,5.242792730968141e-06,6.00058669015292e-07,0.0020209796914815105,0.0001725383520366981,8e-05,4e-05,1130947.2
74,0.057303153733461606,0.0007757098561748116,0.05893366198106951,0.003404184790365993,5.147766403819679e-06,4.816746741189917e-07,0.001970244248884623,0.00016310372460026924,0.0001,0.0,1145909.2
75,0.057920555313438184,0.0008263134527512826,0.05640048555131738,0.007579795436931917,5.672547775364907e-06,7.372648600623836e-07,0.0021476697396203503,0.00014365011332898663,8e-05,4e-05,1160887.8
76,0.058549142037146985,0.0008418232096632658,0.061204908635053346,0.0028432175721859873,6.029252514860773e-06,4.313718817867654e-07,0.0021767680313518447,0.0001459477098916186,0.0001,0.0,1175778.8
77,0.059156823443133076,0.0008398459029052556,0.05815811377066051,0.004409045547027199,5.645749671102065e-06,5.746707569465015e-07,0.002140421312740064,0.00010408519965200343,0.0001,0.0,1190742.8
78,0.059755616388493096,0.000854109330760353,0.058995416661309405,0.001993692620039042,5.718193756623193e-06,2.025247812736443e-07,0.002155454529160345,4.107998523699629e-05,0.0001,0.0,1205708.2
79,0.06033691393382148,0.0008460941818366246,0.0568192029490868,0.003320545801881767,5.350531251531735e-06,3.1563173374626013e-07,0.0020561223298343517,0.00011991351576028836,0.0001,0.0,1220689.2
80,0.060959081066023324,0.0008169317119773831,0.06214723529522918,0.006101096894910228,5.838674579502235e-06,6.462582241180541e-07,0.002181890522925142,0.00012091252796792995,0.0001,0.0,1235595.4
81,0.06156041139843983,0.0007990590969509222,0.06203484288370324,0.0015089116790045346,5.880730157700015e-06,3.935206589193152e-07,0.002186028603145774,7.653142132227671e-05,0.0001,0.0,1250487.6
82,0.062208714700072346,0.0008082268825103288,0.062240539561529404,0.003386252321215209,5.966449818559363e-06,3.103843684893049e-07,0.002211685497876952,5.290099921598385e-05,0.0001,0.0,1265382.0
83,0.06284343747580684,0.0007797131572015822,0.0597731257981781,0.0017531961010106198,5.751535790513454e-06,6.741116278168764e-07,0.002168581537187558,0.0001290966732598837,0.0001,0.0,1280315.6
84,0.06349387539659412,0.0007853534249048314,0.06455536066320158,0.0050222797161897465,5.949124303989471e-06,1.080580322233593e-06,0.0021664043850032353,0.0002498537883586158,0.0001,0.0,1295181.4
85,0.06415934626829659,0.000763716447547604,0.06424500571837186,0.001953385563288698,6.223035199132303e-06,2.9736029268034174e-07,0.0022564250032371877,5.7522865529362865e-05,0.0001,0.0,1310013.0
86,0.06476477631297758,0.0007093027084858005,0.06398829902617545,0.0019135145192201765,5.576903228096618e-06,7.609280687899922e-07,0.0020677438735526503,0.00021451046006716807,0.0001,0.0,1324843.0
87,0.06547168069887713,0.0007008298175819178,0.06518215364048609,0.0024651880550181624,6.582701896097696e-06,4.2095663270425235e-07,0.002331841877840507,7.158084385991448e-05,0.0001,0.0,1339689.2
88,0.06616573915420848,0.0007065574414113916,0.06847324223645102,0.004653918564880068,6.6965147870409826e-06,7.449378089585196e-07,0.0023432153785435186,0.00013758522720737918,0.0001,0.0,1354422.8
89,0.06681679742350773,0.0006780439240527484,0.06632640965586364,0.003398967376805804,6.296279960631704e-06,8.978962506666098e-07,0.0022669244881016607,0.00015682993142281614,0.0001,0.0,1369261.0
90,0.06748913613554111,0.0006890615366336704,0.06664911448820605,0.006229906471349058,6.419696360767577e-06,7.521955170905742e-07,0.0022886174335711813,0.00013619473291600324,0.0001,0.0,1384049.4
91,0.06821964055458815,0.0006889256476088566,0.0673791820703398,0.0043060007151570065,6.869991054099926e-06,6.92160584570767e-07,0.0023814246441967645,0.00011891252349244563,0.0001,0.0,1398835.6
92,0.06888484089270427,0.0006828220802951469,0.06492790396084407,0.004789727536402887,6.073487602620355e-06,6.118889047713681e-07,0.0022356395307995282,0.00011400167641944056,0.0001,0.0,1413672.6
93,0.06953862446114975,0.0006830448787299237,0.06985384532093669,0.004909595527555698,6.300893893313057e-06,7.707543229708833e-07,0.0021664547992393964,0.000202943298168882,0.0001,0.0,1428422.6
94,0.07017805985503904,0.0007008945511822834,0.06699214130344658,0.005594557760980957,5.867745992685725e-06,9.737034710900327e-07,0.0021275703833255792,0.0002235758936247798,0.0001,0.0,1443238.8
95,0.07080933866294341,0.0006929650448380959,0.0691903989253814,0.00444187713278876,6.154200668894325e-06,6.522368689596021e-07,0.0021690136051690824,0.00019094670893486963,0.0001,0.0,1457970.0
96,0.07152118762507872,0.0006900305173061827,0.07464794197697563,0.0036976269725787184,6.995561235239793e-06,3.2991084422134433e-07,0.002361338443722221,7.949891263881549e-05,0.0001,0.0,1472645.6
97,0.07225659901392419,0.0007155208541458859,0.07090979962058579,0.0028312714874390438,7.071582864825752e-06,6.110715266099053e-07,0.0023890227246936187,0.00016126109333287217,0.0001,0.0,1487376.6
98,0.07291112155685009,0.0007304684591432782,0.07163055228930255,0.0029344375459184947,6.260180186764939e-06,5.198103475925663e-07,0.002168048950049717,0.00017894630464944806,0.0001,0.0,1502103.4
99,0.07364432868643009,0.0007664153811386208,0.07353245576162333,0.0039005356800916836,7.134881668851362e-06,7.240801219080525e-07,0.002428809346814384,0.00012934503888416488,0.0001,0.0,1516782.2
100,0.0743468834681725,0.0007617495065974818,0.07288504715603024,0.004391222701272797,6.860223430429801e-06,6.411822419777718e-07,0.00238096221996493,0.0001164982566214121,0.0001,0.0,1531460.4
101,0.07508897635714896,0.0007423881646077407,0.07548832005960211,0.007222072999520221,7.2877898608657295e-06,1.2396515681466746e-06,0.0024144759158488682,0.00028973607333097483,0.0001,0.0,1546104.6
102,0.07580689964010624,0.0007765290554691815,0.07700174699103493,0.0033578896653240643,6.798963888037843e-06,1.0976418577892208e-06,0.002340669848714922,0.0002600477059243909,0.0001,0.0,1560735.0
103,0.07651348390930725,0.0008027051940557952,0.07461403175193146,0.005123817218662336,6.678106267634177e-06,9.921885215365617e-07,0.0023244783805170316,0.0002399955879968908,0.0001,0.0,1575369.0
104,0.07716867129310612,0.0008680530420216256,0.07286716565236259,0.0025883772236339904,6.4487710923620555e-06,5.295632777794148e-07,0.0022420740207805606,0.00016734440391664437,0.0001,0.0,1590044.6
105,0.07790885550348457,0.0008330923472078353,0.07696664145907708,0.004221719005537187,7.007943169017821e-06,8.237390645580049e-07,0.0024195421170146005,0.00013679128654532367,0.0001,0.0,1604665.8
106,0.07863719410470849,0.0008441463392780699,0.0779813271231586,0.002012247466305564,6.84953983153962e-06,7.932814537570553e-07,0.002318812305611472,0.00021882561125624914,0.0001,0.0,1619305.6
107,0.07941934797945167,0.0008544978989010418,0.0807676897961572,0.0015453256450717102,7.422256739543758e-06,2.7068267379077656e-07,0.00249214607795109,4.722834086914818e-05,0.0001,0.0,1633865.2
108,0.08016081681961837,0.0008875132309278447,0.08059245894876006,0.004216013824462595,7.20137875027869e-06,5.055854232830687e-07,0.0024487983771487266,9.050973362348395e-05,0.0001,0.0,1648421.4
109,0.08089199286233954,0.0009173904071672445,0.07844212907990275,0.007619731425737554,6.89583386211099e-06,8.778443459359605e-07,0.002364659744118502,0.00019066111755096338,0.0001,0.0,1663017.6
110,0.08166489625483857,0.0009309353310091155,0.0796056002815964,0.001455414856068648,7.281615277089759e-06,3.7775573687832574e-07,0.002444171519482668,0.00013982390984260335,0.0001,0.0,1677559.8
111,0.08237789153820452,0.0009219841633467832,0.08235685672997956,0.007200105810790195,7.027324115963749e-06,9.516401106617697e-07,0.0023149255391137916,0.0002290966237829117,0.0001,0.0,1692098.8
112,0.0831337393123325,0.0009660968062524647,0.0842574668662969,0.004111619610658784,7.456675347479718e-06,4.875228092050839e-07,0.0024966455669459976,8.728624471271117e-05,0.0001,0.0,1706576.2
113,0.08391096985238261,0.000997128754739854,0.08444535954496604,0.006469618799638665,7.488855787825694e-06,6.651246510481152e-07,0.0024744120441988772,0.00012500071640780008,0.0001,0.0,1721061.4
114,0.0847392422869424,0.0009945201087109337,0.08862281735580835,0.0031987297071336615,8.37867249015369e-06,8.188778621315043e-07,0.002651198652985358,0.00013534409595602033,0.0001,0.0,1735462.0
115,0.08541274406964203,0.0009692780050176411,0.08150209484907772,0.0033170418561701627,6.188181099442467e-06,5.312969041055097e-07,0.0021377795182712066,0.0001464351269685453,0.0001,0.0,1750028.2
116,0.08616970734739521,0.0009401496029972831,0.08501194081415572,0.0030053344877571005,7.66404130442758e-06,5.601699141239736e-07,0.002425664263899701,0.00017696994381016372,0.0001,0.0,1764506.4
117,0.086973490717177,0.00101291207109426,0.0863364532598408,0.0036607519964035966,8.146954047181057e-06,1.3844257876924751e-06,0.002540661126882619,0.000310057563454704,0.0001,0.0,1778963.8
118,0.0878207959857879,0.0010496984378589387,0.0848433282750491,0.0063723714478124095,8.03624706416783e-06,1.1072003472975962e-06,0.0026123546743865435,0.00018201808097279167,0.0001,0.0,1793432.0
119,0.08860775641208843,0.0010011804083753962,0.08626283368729562,0.0026576858799232895,7.178995939997858e-06,7.19638100879894e-07,0.0024380172236995908,0.00018770162982020938,0.0001,0.0,1807892.2
120,0.08941368066509739,0.0009665609584809858,0.08970521800055388,0.002561577609536737,7.970177449362384e-06,6.422157168706568e-07,0.0025940254475096233,9.792963177232328e-05,0.0001,0.0,1822297.8
121,0.09026096445311653,0.000993718902463294,0.09010029103309718,0.0030787570808109076,8.529127803902362e-06,9.239310034045001e-07,0.002647995905550927,0.00020169640208856577,0.0001,0.0,1836681.8
122,0.09106530423734585,0.0009564516684360606,0.08783322495056074,0.0038185097229249984,7.93183570675327e-06,5.15509843351045e-07,0.0025872819112201613,7.581872078392415e-05,0.0001,0.0,1851116.2
123,0.09191146229225497,0.0009708372836309959,0.09242093021996074,0.0033647166837015158,8.551595803142857e-06,5.170810935777756e-07,0.002699441080645729,8.693738440815164e-05,0.0001,0.0,1865446.2
124,0.09270147264972736,0.0009601052520527462,0.0917866787015863,0.00336215144804984,7.811094605347824e-06,7.248140267310394e-07,0.002508499356202705,0.00017418166199338037,0.0001,0.0,1879776.0
125,0.09348472133012196,0.000974847294086795,0.08702253019662312,0.005976719109371356,7.91202375932031e-06,4.088156278147003e-07,0.0025829142724498122,6.685566553949383e-05,0.0001,0.0,1894239.6
126,0.09431015246653558,0.0008994550065404216,0.09940350499660122,0.003608904677993219,8.407354766008856e-06,8.890532572311059e-07,0.0026018622885471306,0.00022384955027275068,0.0001,0.0,1908462.6
127,0.09513564104895617,0.0008998204458432257,0.09598737875902519,0.0021824483639926178,8.187548370804323e-06,8.159495923074812e-07,0.002599398384003425,0.00019203414565556627,0.0001,0.0,1922733.2
128,0.09589366803035668,0.0008919309259458349,0.09397273867304039,0.0038483071452542297,7.669406346408968e-06,6.485894675982699e-07,0.002410229317714973,0.00018460274830705352,0.0001,0.0,1937048.6
129,0.09680237389634487,0.00093040841710778,0.10009273214042524,0.005532949942866255,9.027867781798275e-06,7.608950068943683e-07,0.0027940868466265613,0.00012263548475162042,0.0001,0.0,1951257.6
130,0.09768062165725323,0.0008901227544798506,0.0974022527016976,0.004471834226183484,8.599786320666188e-06,7.559465539897843e-07,0.002686667669620847,0.00016931795919005783,0.0001,0.0,1965517.6
131,0.09851814444797262,0.0009265126865318438,0.09815788746778382,0.003804453381133085,8.165279252555694e-06,7.829157043559265e-07,0.0026080630487928273,0.00017673887266627902,0.0001,0.0,1979733.0
132,0.09939745883763651,0.0009132489112372109,0.09668250225578015,0.003371899105942667,8.477489573803633e-06,2.516539748857612e-07,0.002676431989093024,9.399439000160997e-05,0.0001,0.0,1993967.8
133,0.1002123071236494,0.0009215816381963744,0.10045796258364406,0.0026757758101297025,8.199194137801632e-06,6.373082440311704e-07,0.0026464756745499,0.00010879376946867969,0.0001,0.0,2008151.4
134,0.10109744667183276,0.0009083492669889568,0.09826039211597434,0.00309364822456203,8.679139552799315e-06,4.023021438004956e-07,0.002738685318416252,6.503952532559322e-05,0.0001,0.0,2022381.6
135,0.1019512932932884,0.0008651435777188948,0.09971677338157948,0.004676205561236549,8.18750210567381e-06,9.451065161526524e-07,0.002596509009807117,0.0002446907039544288,0.0001,0.0,2036584.4
136,0.10287516779273216,0.0008372948754625538,0.10686401985404284,0.003497925610169436,9.3294854397803e-06,2.698949871918707e-07,0.002805885785185049,6.370336906877882e-05,0.0001,0.0,2050645.6
137,0.1036942187808841,0.00081445929850181,0.09988153495468369,0.006602319324796894,8.118121185863047e-06,7.260405318929002e-07,0.0025361582620237514,0.00017618175571501034,0.0001,0.0,2064838.4
138,0.10455645226215934,0.0008449620700058583,0.10114559162018269,0.005338457563541326,8.349015503420842e-06,7.318393929697428e-07,0.002644964036828461,0.00015942172872190568,0.0001,0.0,2079010.2
