iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.026943881028933143,0.026225671371015967,0.0012694693389545245,0.0001,2.1006161310180884e-06,0.003309439726599553,6.681604951306926e-20,31124,0.026943881028933143
1,0.028919939225052167,0.02651324403768033,0.0013291850313435335,0.0001,2.3041735674578122e-06,0.003467047120036802,1.3487821496772948e-21,30978,0.028919939225052167
2,0.026696791217219573,0.026786088879058895,0.0012431446783550853,0.0001,2.0014232569583438e-06,0.0032199361696284667,4.547087641609563e-20,31059,0.026696791217219573
3,0.02780518842436271,0.02707312041257639,0.0013105635557883778,0.0,2.2354343304180205e-06,0.0034114092682415243,-3.284588174920146e-21,30952,0.02780518842436271
4,0.02931646198917009,0.027385718755444384,0.0014171982491192087,0.0,2.618788129534608e-06,0.0036957258889674604,-6.848159947238769e-21,30922,0.02931646198917009
5,0.029813533669567783,0.027676108934413454,0.001308746848971724,0.0,2.2310195627803087e-06,0.003409398180455158,-5.5703813451347316e-21,30887,0.029813533669567783
6,0.02883941614352425,0.02796886993372799,0.0013245534990906519,0.0,2.2812140055834267e-06,0.0034445026299799184,-3.8208654242782436e-21,31020,0.02883941614352425
7,0.028307962547574887,0.028265964372289114,0.00133897293524241,0.0,2.3221771094316317e-06,0.0034685945448348007,-6.6468028927815825e-21,30959,0.028307962547574887
8,0.02946561970646056,0.028561447866904933,0.0013274654686089525,0.0,2.2882857025562226e-06,0.003447601096477653,-7.356914130988011e-21,30912,0.02946561970646056
9,0.027051936224880578,0.028848067753403286,0.001288936424587786,0.0,2.1550065303370737e-06,0.003343852325418244,-8.80133483840253e-05,30944,0.027051936224880578
10,0.029145623532212405,0.02913353131484691,0.0013427549635072569,0.0,2.3252132101520027e-06,0.0034633470340390007,-8.903431253072747e-05,30934,0.029145623532212405
11,0.027991531541381003,0.029450353693460947,0.0013870752228745092,0.0,2.4951388820143833e-06,0.0035976980063757106,-9.146554575322898e-05,30922,0.027991531541381003
12,0.030176018149879198,0.029742882450569615,0.0012794426210133909,0.0,2.120618348126096e-06,0.003314909654090538,-0.00010353083830864262,30898,0.030176018149879198
13,0.030264824320458242,0.030062879944911226,0.0014076747913243485,0.0,2.547211585476049e-06,0.003619034170640533,-5.2560514355325345e-05,30896,0.030264824320458242
14,0.03181670531014814,0.030376231888094532,0.0014110832440730981,0.0,2.5668141514700676e-06,0.00363807615497006,-9.082115284238697e-05,30766,0.03181670531014814
15,0.028556728801935757,0.03069217711064778,0.0013632666419787554,0.0,2.4031064593375652e-06,0.003525512009667459,-0.00010314212424514784,31025,0.028556728801935757
16,0.032704004098194725,0.031009255854317345,0.0013603547435227625,0.0,2.3953840016332197e-06,0.0035217049273929164,-8.823522903614359e-05,30813,0.032704004098194725
17,0.027833397003513255,0.031289758539077006,0.0012260049017714485,0.0,1.938128574685766e-06,0.003161697921248721,-6.219570523981796e-05,30983,0.027833397003513255
18,0.034200255215667816,0.031625760866712704,0.0014663602133847048,0.0,2.7718949675632703e-06,0.003780646722765458,-8.354737679336295e-05,30757,0.034200255215667816
19,0.035431336952006315,0.03198018569030338,0.0015179112140863854,0.0,2.9639792346303744e-06,0.003905339399464628,-0.0001296561860317905,30732,0.035431336952006315
20,0.028966864590855217,0.03229684202579929,0.0013338697126559391,0.0,2.2926915760108603e-06,0.0034376544489427827,-7.473847949961954e-05,30856,0.028966864590855217
21,0.034434035535336104,0.032630771886657264,0.00148085123065985,0.0,2.8230495667498524e-06,0.0038127389278556144,-8.525361542081157e-05,30734,0.034434035535336104
22,0.02795663810519783,0.03291693587955782,0.0012862095533668092,0.0,2.1273840449601414e-06,0.003307989805224905,-8.224508688159524e-05,30910,0.02795663810519783
23,0.03084752630313453,0.033255638770056176,0.001388849738907913,0.0,2.470534867146823e-06,0.003557670492258529,-0.00010625667465705401,30947,0.03084752630313453
24,0.03625983293290623,0.03360452642318641,0.0014596972296396433,0.0,2.735875257520039e-06,0.003748551688620313,-0.00011595560889794478,30708,0.03625983293290623
25,0.03494154281683262,0.03392831554070724,0.0014048310455831016,0.0,2.5297887407514543e-06,0.0036015558578454073,-9.644016055327776e-05,30746,0.03494154281683262
26,0.03495403958266893,0.03430014177870218,0.001501543419294023,0.0,2.8949977204449303e-06,0.0038560293138989806,-8.761244933543908e-05,30753,0.03495403958266893
27,0.03980412483167764,0.03470435319998211,0.0016756911083937568,0.0,3.603582458621063e-06,0.0043010104196056715,-0.00010189116786752358,30586,0.03980412483167764
28,0.03767509706901152,0.03507102552338816,0.001514878878630767,0.0,2.9283044059347154e-06,0.0038660574746166923,-0.00010388707368167639,30666,0.03767509706901152
29,0.03728344685078872,0.03544316919638735,0.0015499887156480764,0.0001,3.086969597064746e-06,0.003983215575571505,1.2449133077198758e-05,30714,0.03728344685078872
30,0.03477662052305293,0.03580710211988536,0.0014739342691399726,0.0001,2.773473250481858e-06,0.0037633608344015976,1.3700569246669275e-05,30725,0.03477662052305293
31,0.03675533130128795,0.03618541842078324,0.001513707495885164,0.0001,2.9284402538272136e-06,0.0038692287139858047,1.178648814219098e-05,30641,0.03675533130128795
32,0.03330346086435134,0.03653326572989765,0.0014604401742593144,0.0001,2.7268124107209066e-06,0.003734233635559708,1.0513951018493678e-05,30778,0.03330346086435134
33,0.03497299499261196,0.03690182226930652,0.001445822525991849,0.0001,2.657925008927872e-06,0.0036766960828812766,1.0242375555716091e-05,30801,0.03497299499261196
34,0.037158772305220085,0.037278402444819544,0.0015542336881958752,0.0001,3.0978978996128077e-06,0.003986399115063306,1.1912358284507908e-05,30633,0.037158772305220085
35,0.035204230717839985,0.037680405449716806,0.0015539069637028767,0.0001,3.0813204640252354e-06,0.003965900837052193,1.227040560495808e-05,30752,0.035204230717839985
36,0.03774631634602676,0.03806513635515006,0.001520372293421167,0.0001,2.949703256530969e-06,0.0038802381091719287,1.4770076154771231e-05,30670,0.03774631634602676
37,0.03613138668198125,0.03837655844232339,0.0012145710793673161,0.0001,2.3119553289156767e-06,0.0038070317467463494,1.71050763571369e-05,30722,0.03613138668198125
38,0.04069900654069773,0.03880043033904933,0.0016411962221973561,0.0001,3.422757686212639e-06,0.004171052357931942,1.8181788204607923e-05,30538,0.04069900654069773
39,0.03843038704196084,0.03914425575674854,0.0013357755214641782,0.0,2.801142680673506e-06,0.004194032059523146,-0.00015559839003013992,30562,0.03843038704196084
40,0.03740161922403038,0.039558804093163466,0.0015572817102372817,0.0,3.0649334188317118e-06,0.0039362607275015265,-0.00013697694781561855,30648,0.03740161922403038
41,0.03782670249250459,0.03996445915946507,0.0015968788497837828,0.0,3.2377883709546672e-06,0.004055145913408602,-0.0001739506047789799,30637,0.03782670249250459
42,0.03827940753146873,0.04038109663122014,0.0016325205497225502,0.0,3.3816060529362326e-06,0.004142803658442084,-0.00018232830994488545,30656,0.03827940753146873
43,0.04071538874383044,0.04082359586364574,0.0016253182492548036,0.0,3.3305853472998978e-06,0.004098379315960978,-0.00018757193608384695,30438,0.04071538874383044
44,0.03799027455432173,0.04123802996111528,0.0015737533641263745,0.0,3.120565136437373e-06,0.003965761354441542,-0.00017174687567582213,30637,0.03799027455432173
45,0.04326621387146961,0.04169889089028876,0.001752537040651454,0.0,3.86674479134935e-06,0.004412739590270803,-0.00015459032896771388,30485,0.04326621387146961
46,0.04011880989494831,0.0421137075671416,0.0015479848511304253,0.0,3.023107394079494e-06,0.003905861729682756,-0.00014417797063525072,30438,0.04011880989494831
47,0.04295001854253082,0.042575539805130326,0.0017033942325045456,0.0,3.668953210107805e-06,0.004307814527131804,-0.00015095135810555224,30382,0.04295001854253082
48,0.04702433220107172,0.04300712869480231,0.0016718611665017381,0.0,3.5343008888113322e-06,0.004227983710162524,-0.0001860973147592314,30237,0.04702433220107172
49,0.04609352482856343,0.04350495926864059,0.0018060555012475374,0.0001,4.1121997091140105e-06,0.0045537910726148765,2.322369006624847e-05,30346,0.04609352482856343
50,0.03944806609502281,0.04392638001860036,0.001566140173241239,0.0001,3.0951955822299435e-06,0.003952641832594351,1.4148115770092466e-05,30628,0.03944806609502281
51,0.04170726145894266,0.044372805134600596,0.0016222996628473556,0.0001,3.3111996870097176e-06,0.004082106114967827,2.637275109587951e-05,30494,0.04170726145894266
52,0.04172345508111547,0.04481589126255254,0.0016020013287572148,0.0001,3.2249554334595e-06,0.0040261582503946175,2.9287987970560688e-05,30537,0.04172345508111547
53,0.043945596195619815,0.04527909660456951,0.001707626848786293,0.0001,3.6466546344813406e-06,0.004271020494990722,3.2301116480261425e-05,30423,0.043945596195619815
