iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
22,0.03283809248625143,0.00011727193567888757,0.030542928415903448,0.0019294512832951454,2.2931932280955105e-06,2.3943559466722266e-07,0.0013347743719692904,7.222879292809082e-05,0.0,0.0,711224.4
23,0.03317782825611861,0.00011383158135420593,0.03227285459227559,0.0015500387536485586,2.562305674677623e-06,1.4719099679064535e-07,0.0014118878446493734,3.983496734710007e-05,0.0,0.0,742070.0
24,0.0335102994888007,0.00013422493161889754,0.033583082902100506,0.002745957394270135,2.5707747878733724e-06,2.7412963893862865e-07,0.0014123863680511185,7.889183308754998e-05,0.0,0.0,772809.6
25,0.03385028166253142,0.00013614615278511328,0.03442456923319577,0.0016984277560165362,2.6775632161611607e-06,3.9909547111652167e-07,0.0014412901200964684,0.00010335517457052034,0.0,0.0,803568.6
26,0.03421127883185182,0.00013657218217273532,0.03371308778691699,0.0010713708749080508,2.8012690053337486e-06,6.45270299128178e-08,0.0014778385293527263,1.6681467285222772e-05,0.0,0.0,834307.6
27,0.034555767466603805,0.0001463020539006981,0.03363036875111574,0.0034095367934963345,2.79188167328224e-06,4.3189141639485837e-07,0.0014702910369458113,0.00011043263750284506,0.0,0.0,865107.6
28,0.0349236170133284,0.0001436738761826679,0.035041814856648576,0.002625025428545466,2.878233541350776e-06,3.432291456422169e-07,0.0014968912329386005,8.683924570416779e-05,0.0,0.0,895849.8
29,0.035286305451945554,0.00014943113073401536,0.03539695901136534,0.0022897851716788967,2.784848362347423e-06,3.3782640033788035e-07,0.0014732873595721039,8.81068665229319e-05,0.0001,0.0,926537.0
30,0.03565524962019532,0.0001439439263005055,0.03496137473237989,0.0025103040414789944,2.7939573402350674e-06,1.8840856544832836e-07,0.0014784320283897552,4.9166485716169965e-05,0.0001,0.0,957265.4
31,0.036020133313701436,0.00015866710990433336,0.03528112571491778,0.0021035936041242363,2.769087634109339e-06,2.7345952193512186e-07,0.0014706187313400106,7.509711556015589e-05,8e-05,4e-05,987971.8
32,0.03637764408409879,0.0001762462929524141,0.03509166791612363,0.0022548614362283125,2.7768476037614697e-06,3.4924477241534406e-07,0.0014711090895891793,9.613276812183694e-05,0.0001,0.0,1018697.4
33,0.036752156134515795,0.00019133815025505427,0.037149072062942545,0.0018846645889843614,2.9010239277717054e-06,3.4002469613580303e-07,0.0014777613703591682,0.0001374782561892045,0.0001,0.0,1049336.2
34,0.03712660990442632,0.00019511202690144082,0.03681666686889344,0.001685568159218234,2.9677516389986225e-06,4.3137336869660256e-07,0.0015193826350469856,0.00010863452582613776,0.0001,0.0,1080001.6
35,0.03750816792645369,0.0002092275694043291,0.035299983965673735,0.001381288539239075,2.8869250622032704e-06,2.0995677521415593e-07,0.0015044914067272133,5.667374587193863e-05,0.0001,0.0,1110753.2
36,0.03789742146235751,0.00021599437622422723,0.03812057910640375,0.0010021174813720818,3.102437039148551e-06,1.3086526317127583e-07,0.0015590238903650856,3.3217479858632265e-05,0.0001,0.0,1141383.8
37,0.038270165615104115,0.0002043252279846878,0.03843315168215432,0.0017771944354045088,2.924327001044293e-06,3.4369446237342e-07,0.0014865050572103178,0.00014197225763796432,0.0001,0.0,1172004.6
38,0.03866534501172662,0.00021156758960386951,0.03835739243113619,0.001630101443166605,3.0285530481315536e-06,2.0003286232824248e-07,0.001542414374489729,5.03760380143089e-05,0.0001,0.0,1202611.0
39,0.03906863736139906,0.00022228621538949322,0.03862233566288327,0.00164825000282181,3.186615715992122e-06,3.4479087881754965e-07,0.0015526300909365367,0.00013028444831031223,2e-05,4e-05,1233206.4
40,0.03947555533527812,0.00022474572321377404,0.03763301166095357,0.0023906668488216216,3.15648383298408e-06,2.6956332583619583e-07,0.001576284027383508,6.617368863152087e-05,2e-05,4e-05,1263816.6
41,0.03989407120067434,0.00023246748676438998,0.040292443129303704,0.0020917771691777057,3.418080996671407e-06,1.1088027306625367e-07,0.0016395992177242551,2.6361018170318254e-05,2e-05,4e-05,1294376.0
42,0.04029854027807296,0.00023793406940277994,0.03910186184440838,0.0014748508228912289,3.335654740865472e-06,1.2978833070140565e-07,0.0016203247777734652,3.061522273984696e-05,2e-05,4e-05,1325000.8
43,0.04073388716164762,0.00024764169556115907,0.04029077596373234,0.0022163355164592216,3.417654386410345e-06,1.244486600719769e-07,0.0016429436437890934,2.954516744179275e-05,2e-05,4e-05,1355546.8
44,0.04115303242294444,0.0002776793993699049,0.040843934620160414,0.0019319249629864811,3.275896469421156e-06,3.1235107473378786e-07,0.001580248365544734,0.00013298289904956087,2e-05,4e-05,1386095.6
45,0.041589977082493325,0.0002750053968159369,0.04202743422174002,0.0013350262053979333,3.4453751593432595e-06,2.963231290634639e-07,0.0016497667247926573,7.171348848892034e-05,2e-05,4e-05,1416606.0
46,0.042016724376079354,0.00028386596445850753,0.04193856063941801,0.002504364468052682,3.2286439798175425e-06,3.3243873510239585e-07,0.0015979019371466948,7.958182711310604e-05,2e-05,4e-05,1447067.2
47,0.04246521319884405,0.0003163577350601028,0.0436158131926155,0.0026717326901339556,3.5310634952819745e-06,3.955271838875037e-07,0.0016696409215288058,9.569205776318194e-05,2e-05,4e-05,1477453.4
48,0.042921942701885554,0.000295329393231459,0.04394493988291871,0.003068760194064168,3.650314595054603e-06,3.774730248726084e-07,0.0017018734322564472,8.631837791143067e-05,2e-05,4e-05,1507858.6
49,0.043363848937108436,0.0002993365379130026,0.04426084101258594,0.0032055070026635007,3.497732836861015e-06,3.991871505312838e-07,0.0016338494494168693,0.00013834366504826074,8e-05,4e-05,1538265.8
50,0.04382850776942125,0.0003034433988628863,0.04439811378860727,0.0026453473692891385,3.7297844957893306e-06,3.8753396876363464e-07,0.0017182809581065578,9.147686692876352e-05,8e-05,4e-05,1568686.8
51,0.04427511530880879,0.0003142766745808407,0.043896026187451066,0.002424240038448005,3.343020336988604e-06,2.489508170965967e-07,0.0016291836078616347,5.914642709224948e-05,8e-05,4e-05,1599096.0
52,0.04473469122197922,0.0003235902431200458,0.04404812038630383,0.0025326828905555413,3.507134135558578e-06,4.0810880009613105e-07,0.0016683397481713747,9.73923280751277e-05,8e-05,4e-05,1629526.6
53,0.045208969181994275,0.00035159080547370595,0.046024763543195124,0.0015657479879648331,3.7523815610424353e-06,4.7007620999248343e-07,0.001725880975050538,0.00010885128277144014,8e-05,4e-05,1659879.8
54,0.04570279106044032,0.0003483748929353815,0.04787859335684104,0.0016799685769439106,4.003601522617575e-06,1.956077946588761e-07,0.0017841783585314727,4.111043609856363e-05,8e-05,4e-05,1690196.6
55,0.04617907529236905,0.0003284452600354392,0.045618282396870276,0.00262747740327927,3.7560263427634183e-06,5.163969798465074e-07,0.0017272748994350828,0.00011561975652142633,8e-05,4e-05,1720542.2
56,0.04664905761645276,0.00031883744770892927,0.045666343472039274,0.004182819197234993,3.6839700866752258e-06,4.1670264506257364e-07,0.0017101879849891748,9.498289864089059e-05,8e-05,4e-05,1750955.8
57,0.04713311664776547,0.00031780952634236304,0.047027290343648546,0.0032760544763643313,3.825868808775757e-06,3.847358109158371e-07,0.0017460889433320872,8.699856574549643e-05,8e-05,4e-05,1781276.6
58,0.0476429011187623,0.00031879741827037185,0.04730424740283347,0.0013090404637740856,4.0201403541959e-06,1.764799409765744e-07,0.0017945368104008014,3.927453708161229e-05,8e-05,4e-05,1811606.4
59,0.04813803208476407,0.00032463605375400635,0.046704569674083415,0.0022709439378809843,3.9248859493426935e-06,3.371106171159936e-07,0.0017678350931026564,7.482191232939438e-05,0.0001,0.0,1841898.2
60,0.04862550608619236,0.00031658471024938325,0.04847653180883547,0.0022104105117239964,3.886734595566194e-06,3.1262899559745757e-07,0.0017616746085143448,7.131431988662454e-05,8e-05,4e-05,1872174.0
61,0.04912338002055231,0.00031133002895148034,0.04724237075394624,0.002175608300854808,3.9251289177152106e-06,2.066813417686101e-07,0.0017728138735224389,4.7102694994132764e-05,0.0001,0.0,1902492.6
62,0.04960823878044398,0.0003405613165253353,0.047510853593804137,0.002062406916369471,3.699496011411845e-06,4.344055717041209e-07,0.0016890832749913522,0.0001362395354102709,0.0001,0.0,1932777.8
63,0.05013651525988978,0.0003294010961741579,0.050769071672700394,0.003050852497179259,4.315503815042534e-06,5.967969413910322e-07,0.0018567902777658616,0.0001228983794711329,8e-05,4e-05,1962943.8
64,0.05066025831599118,0.00032748597255721025,0.05122773125172653,0.0019220664673073014,4.19352915447986e-06,4.0270065798175007e-07,0.0018344299267957463,9.087745304353405e-05,8e-05,4e-05,1993083.8
65,0.05116813305770126,0.0003780977989066376,0.05057385751054966,0.0037260233554267433,4.0170737522445356e-06,6.261312599252831e-07,0.0017629054212598336,0.00020824250731180617,0.0001,0.0,2023249.6
66,0.051697926831665096,0.00039544615794396,0.05054972503667978,0.0027408934530934567,4.2297181427063e-06,3.044726808920285e-07,0.0018451134800715533,6.973452395937534e-05,8e-05,4e-05,2053448.4
67,0.05223522580246567,0.00039415468477624045,0.05130777178488107,0.0018679153114249255,4.291596722402743e-06,2.6375551537948157e-07,0.0018582318687109917,5.6130096366535946e-05,0.0001,0.0,2083604.2
68,0.05277493290965539,0.00040444520395485753,0.05361378471486018,0.0020740836308998883,4.278268378086762e-06,3.386090310966889e-07,0.0018563408368255404,7.542810609098227e-05,0.0001,0.0,2113673.8
69,0.053295335081397374,0.00037996608336826734,0.05393763534493158,0.0011112720166590615,4.165911093205995e-06,4.824054489543494e-07,0.0017996032496953242,0.00016838564188624333,0.0001,0.0,2143753.8
70,0.05385189092029652,0.00036669785974055265,0.052314181391880266,0.0020909700647697596,4.46205537623649e-06,2.980398838595679e-07,0.0018966364057076673,6.196327371142129e-05,0.0001,0.0,2173848.8
71,0.05437665307005747,0.00036823326354653793,0.05506675220717161,0.0026972651182926464,4.210602786771744e-06,2.0613485431913794e-07,0.0018103475986388433,9.590229576603623e-05,0.0001,0.0,2203906.2
72,0.05492781225614228,0.0003641164291419938,0.05300412215521281,0.0008485097898654365,4.358940662152171e-06,2.3206338963626345e-07,0.0018773023724071962,4.7575378024211554e-05,0.0001,0.0,2234012.4
73,0.055481609740049495,0.0003539486428215924,0.054999948222766215,0.0019897761951462047,4.42773113962165e-06,4.4849285783525125e-07,0.001862323393875555,0.0001633421683814116,0.0001,0.0,2264052.6
74,0.05605817542132174,0.0003727860823281732,0.057680216422815754,0.0024552908966261828,4.635663192689225e-06,4.659587387309615e-07,0.0019365645750182032,9.706056820303487e-05,0.0001,0.0,2293963.4
75,0.05664275462647193,0.0003838098996919341,0.05644135253187993,0.0016850554108404135,4.7372855311355825e-06,2.738086240380829e-07,0.0019611014858187253,5.831897052178971e-05,0.0001,0.0,2323924.8
76,0.057206905064823774,0.00039991824507134785,0.05324126158793006,0.0031781641459202267,4.409860143354561e-06,5.279614063545264e-07,0.0018917555779234228,0.00010884607601312142,0.0001,0.0,2354002.0
77,0.05774659644374667,0.00037907664902992003,0.05593168461309297,0.0017291551098381475,4.275917681605788e-06,5.108978804330121e-07,0.001826905956847344,0.00015457152047228975,0.0001,0.0,2383998.2
78,0.058338585713712185,0.0003822203264692112,0.05788401811367323,0.0025675378021607735,4.737676637266468e-06,3.774675850791266e-07,0.0019620657664122946,7.54124708264799e-05,0.0001,0.0,2413902.4
79,0.05891039104206898,0.00034301632585971836,0.05911672981114892,0.003369280556070989,4.686836456843515e-06,6.330736126810131e-07,0.0018805565424410149,0.00019733277754561642,8e-05,4e-05,2443768.4
80,0.05948707586722145,0.0003309485388692175,0.05778868923923658,0.0022529649418418607,4.632305908678307e-06,3.8046759050421877e-07,0.0019407564570775235,8.392604079668616e-05,8e-05,4e-05,2473699.0
81,0.06012307153960676,0.00032233547381284967,0.06330466260137471,0.002689106151023856,5.319148450844865e-06,2.982166078981237e-07,0.002084813693964471,5.8663535982232864e-05,8e-05,4e-05,2503443.6
82,0.06071858691083527,0.00031163349404201115,0.06186190184193856,0.0028702724916999873,4.8886496883038476e-06,4.73671419964625e-07,0.0019590726301175485,0.00016175715676687588,8e-05,4e-05,2533241.4
83,0.061355037333605776,0.0003115949639506078,0.06193773619620575,0.001676609780192223,5.290696672320259e-06,1.3461600836365623e-07,0.0020795552777355974,3.2372105874307085e-05,8e-05,4e-05,2563026.6
84,0.06195308225532777,0.00031401416873784677,0.059301453778861014,0.0026615105817858263,4.7013954689624154e-06,3.655813776037942e-07,0.0019577346393244758,7.704286610223516e-05,8e-05,4e-05,2592923.6
85,0.06255799053257863,0.0003207990369727819,0.060277987719622075,0.00139445304281409,4.652272974112469e-06,2.065835788421382e-07,0.0019554533013727013,4.410955608422992e-05,8e-05,4e-05,2622750.6
86,0.06316685667866964,0.00032202675614127486,0.062170574914812725,0.002413389536239282,4.843329926832116e-06,4.3278372479798635e-07,0.001991013048750966,8.947665762754833e-05,8e-05,4e-05,2652503.8
87,0.06380514461001702,0.00032755790923784124,0.06378113657985329,0.0024478277152724178,5.374217338939346e-06,2.9779879792237876e-07,0.002094075632322694,5.399973466408883e-05,8e-05,4e-05,2682203.0
88,0.06443293400263501,0.00030850243653388797,0.06543203847972719,0.0028803685678761653,5.218364811514998e-06,4.441697651850519e-07,0.0020329952906303537,0.00013358946458735742,8e-05,4e-05,2711835.6
89,0.0650745893966196,0.0003290121818083383,0.06416058620667414,0.0027192268024737,5.247250251789875e-06,5.682406839154226e-07,0.0020732017131121702,0.00010875639051441287,0.0001,0.0,2741503.2
90,0.06567552421452713,0.00034174398016679466,0.0637267361657752,0.0032122141591735117,4.960515779032489e-06,7.726635987264317e-07,0.0019483049577952126,0.00023656972367275817,0.0001,0.0,2771230.2
91,0.06630916607553504,0.000328438298602473,0.06400217166414893,0.0029922586203054474,5.028020884068554e-06,4.818080950787948e-07,0.00203463236858984,9.827335725645355e-05,0.0001,0.0,2800941.6
92,0.06697639578555456,0.00035396337830826275,0.06659666096230665,0.0028626561304361813,5.543398385129196e-06,6.520344690361188e-07,0.0021349211096212046,0.00012354424126275967,0.0001,0.0,2830600.0
93,0.06757871604305637,0.00039143870280316633,0.06493416061288233,0.0027431665504820376,4.728388454617956e-06,5.328945741245383e-07,0.0019394603439257974,0.00016998667974709347,0.0001,0.0,2860281.0
94,0.0682513493169776,0.0003866393368281251,0.06991591648584572,0.002953576530324515,5.4970872733380646e-06,4.6027939040284e-07,0.002128709143434339,8.977710514411826e-05,0.0001,0.0,2889788.6
95,0.0689077346863767,0.00039996914136277285,0.06760983140812397,0.0019012034745789319,5.311226601775029e-06,3.5906051713331664e-07,0.0020942487959593028,7.168941702291331e-05,0.0001,0.0,2919363.4
96,0.06961119542611974,0.00039302237293068295,0.0700742199419615,0.002575238415103955,5.888851976010896e-06,2.2001864520882154e-07,0.002211256946889519,4.462582932796672e-05,0.0001,0.0,2948855.6
97,0.07025721500538368,0.00040785791099067517,0.06897382446215079,0.0025751647624119934,5.236887703201511e-06,6.368409037540534e-07,0.0020459931936601602,0.00018908268181105358,0.0001,0.0,2978405.2
98,0.07096174251844818,0.00041129439292606336,0.07121650534823362,0.0022800031149223226,5.8711322321192085e-06,1.4622872412903484e-07,0.002209644087394713,3.062207252592629e-05,0.0001,0.0,3007855.6
99,0.07160815835369241,0.0004144054966138112,0.07237321936818597,0.002322380626681026,5.196174904046576e-06,2.0994407212354112e-07,0.002039040393858954,0.00010256157399654865,0.0001,0.0,3037274.6
100,0.0722699955588683,0.00041706345340608326,0.07078157592982082,0.0034791795167235275,5.364518678434245e-06,3.5545094831045814e-07,0.00207078168051193,0.00011668662665567573,0.0001,0.0,3066731.8
101,0.07294075083339288,0.0004677230551909772,0.07149255566895216,0.00231932357260045,5.533489492434771e-06,4.3815863095470895e-07,0.0021098101500147217,0.00015032383258612667,0.0001,0.0,3096217.6
102,0.07359017344838598,0.00041421546111190653,0.07146322693772714,0.005503379354514116,5.331729408600772e-06,6.953255803015888e-07,0.00203785386213026,0.00020787802906024335,0.0001,0.0,3125728.0
103,0.07427585337798343,0.00039879906862608195,0.06970997608333543,0.0012755624958598398,5.473931404032285e-06,3.251784140124156e-07,0.002102435391005885,0.00012638921121594626,0.0001,0.0,3155239.0
104,0.0749479749597716,0.00041053168293836824,0.07295746347813954,0.0019399342886722952,5.450606203560124e-06,7.23277221485234e-07,0.00210092184372225,0.000198161936910057,0.0001,0.0,3184655.8
105,0.07563108819132243,0.00040048943454318184,0.0773360644484273,0.0020300415345079386,5.794772998148262e-06,1.9358235637155615e-07,0.0021580226881164517,0.00010221897493553855,0.0001,0.0,3213861.8
106,0.07627899648149103,0.00046729320786847794,0.0760096465170331,0.00319723031014553,5.283940816974967e-06,6.095538910548669e-07,0.0019948971164417454,0.00019743123417425087,0.0001,0.0,3243149.4
107,0.07699153452858151,0.0004552808709416541,0.07415633444364853,0.002092609992772544,5.8477763476783286e-06,2.661577486815388e-07,0.0022135625641603856,5.8036002444218044e-05,0.0001,0.0,3272503.8
108,0.07771449545016887,0.0004479393862225235,0.07532392957839981,0.0016733840344145441,5.863589158345756e-06,2.7980757385989774e-07,0.002214778654179554,5.5752180345373866e-05,0.0001,0.0,3301828.8
109,0.07843795657112561,0.0004265613737329405,0.07824963463388855,0.0016993787614172089,5.8783298008449795e-06,3.417479626831486e-07,0.002220170437879987,6.478266208232687e-05,0.0001,0.0,3331038.4
110,0.07919324471843821,0.0004290215625404362,0.07950269944339958,0.0015226718436292346,6.329391680262289e-06,4.2665730216140646e-07,0.0023102700393514064,8.145900621326292e-05,0.0001,0.0,3360187.2
111,0.07992776090126034,0.00044144571998238995,0.07955298658758436,0.00204620316634824,6.045160459851097e-06,8.36119133771643e-08,0.0022581982666768285,1.6186793607392222e-05,0.0001,0.0,3389319.6
112,0.08066511980780221,0.00048108911870816057,0.07929084347438595,0.003956002914481231,6.10631049005287e-06,4.7343337536236317e-07,0.0022285526458520866,0.00016375683990986974,0.0001,0.0,3418486.4
113,0.08142820084242984,0.0004505065909526534,0.0828618314620144,0.0026149693581688366,6.501282400037118e-06,7.882611350910822e-07,0.002303736645511056,0.0002130682465041801,0.0001,0.0,3447560.8
114,0.08221480000552017,0.0004782087600203127,0.08361103560612237,0.0022488460341415326,6.7063741793795244e-06,3.8292274600650627e-07,0.0023808962718245134,6.996356654869593e-05,0.0001,0.0,3476537.0
115,0.08297701953037254,0.0005046370405159002,0.08302141425374389,0.003193394393679109,6.366994131782295e-06,5.427819027199787e-07,0.0022867696035490507,0.0001721783911716592,0.0001,0.0,3505553.6
116,0.083728232564133,0.0005130861466244865,0.08392650827966679,0.00350731582310148,6.228649798898335e-06,4.6000159822725917e-07,0.002290486776076033,8.223096012564096e-05,0.0001,0.0,3534534.2
117,0.08450421034837988,0.000512322878904797,0.08524877143069898,0.0029734455600920985,6.529445086879044e-06,2.6645403686388126e-07,0.0023527143055484348,5.453939574030222e-05,0.0001,0.0,3563507.2
118,0.08528723075119803,0.0005342816192606253,0.08397593774529805,0.003484041565101702,6.489850643957468e-06,3.838761748555398e-07,0.002346756513290551,7.333021659968264e-05,0.0001,0.0,3592533.8
119,0.08608164533666815,0.0005381439122784964,0.08594382789033356,0.001877468216613574,6.655063534789071e-06,5.051250795810701e-07,0.0023821324021866307,9.502868796019689e-05,0.0001,0.0,3621480.0
120,0.08688182539025165,0.0005327554034176947,0.08770877097496058,0.002559586534702747,6.720699697434397e-06,5.573436571504342e-07,0.0023924540655366282,9.530661570458471e-05,0.0001,0.0,3650325.4
121,0.0876390548025207,0.0005167515903584561,0.0875962997263553,0.002609788719714643,6.296429076850213e-06,2.9268787695841257e-07,0.0022788465909302593,0.00010736979788998792,0.0001,0.0,3679183.2
122,0.08842453263839564,0.0005065194260670205,0.08619726587777234,0.0040666590923121755,6.490100010414574e-06,4.2616702611473725e-07,0.002346849163600741,7.598141238297669e-05,0.0001,0.0,3708106.6
123,0.08920388822395527,0.0004977519983677379,0.08954159058873915,0.0017884762289816394,6.682593066527038e-06,4.4776813108362385e-07,0.002377461857947171,7.495184757084315e-05,0.0001,0.0,3736910.0
124,0.0899512121638949,0.0005105150391421068,0.08715201971080533,0.0029331691846535245,6.222486634968982e-06,3.3790686911780493e-07,0.0022595565662190216,0.00012533706154504973,0.0001,0.0,3765791.0
125,0.09073526225076067,0.0005097404896186665,0.08821284360313246,0.001646113893335026,6.657474275333279e-06,3.071438588854728e-07,0.0023794348811319323,5.592695288962669e-05,0.0001,0.0,3794605.4
126,0.09153812026797156,0.0004895234452353127,0.09008642246319756,0.001644243801542435,6.751031872536703e-06,3.91209167665326e-07,0.00240696130013241,6.863788297461385e-05,0.0001,0.0,3823413.4
127,0.09232183890144927,0.0005282361210570484,0.09403653424703463,0.0029282668589190406,6.903726530223396e-06,8.559407845241734e-07,0.002347749123621447,0.00024303144981080817,0.0001,0.0,3852066.0
128,0.09309713551893031,0.0004985182105460151,0.09106877068462126,0.003700701231704749,6.47332106512875e-06,3.838712824960138e-07,0.0023170173102199116,0.00012413720692329167,0.0001,0.0,3880756.0
129,0.0939020401335156,0.0005266847220994111,0.08981486750580737,0.0026104131892147812,6.549798468348106e-06,4.77960191253114e-07,0.0023753742602461085,8.628577448752341e-05,0.0001,0.0,3909487.4
130,0.09473400765795718,0.0005078093238280213,0.0925712129922384,0.0030409488875640708,6.99980276523451e-06,4.3713050514807626e-07,0.0024532380034192535,8.255999498000921e-05,0.0001,0.0,3938169.8
131,0.0955607042857229,0.000504867722827827,0.0918883667472087,0.002471837239839072,7.021875773577893e-06,3.23024593312758e-07,0.002455343931887377,5.757913135653601e-05,0.0001,0.0,3966884.6
132,0.09638389981689927,0.0005236487844009338,0.09713982477311464,0.004221241940578168,7.1034231453074366e-06,4.2732590685846273e-07,0.002468304121967061,7.921637189270262e-05,0.0001,0.0,3995438.4
133,0.0972101715896975,0.0005634795701472155,0.09539627126992364,0.003576853124043173,7.073462315196098e-06,6.891120661623443e-07,0.0024342353415767203,0.0001756699489279612,0.0001,0.0,4024021.0
134,0.09806237090806472,0.0005681181273140941,0.09821669667763411,0.0017144886641924666,7.286409379996922e-06,2.8430412331114543e-07,0.002513791015795361,4.597125452329799e-05,0.0001,0.0,4052429.0
135,0.09880507923972673,0.0006038781973640783,0.09868651392125152,0.0022686895636475474,6.303931775124866e-06,8.42208687555783e-07,0.0021881532715805805,0.0002312571090024095,0.0001,0.0,4080903.0
136,0.09960594021674929,0.0005643775716655683,0.1001522378525936,0.0013609224259924111,6.778434208778009e-06,7.411416721406734e-07,0.0023472726713725514,0.000223717952584019,0.0001,0.0,4109314.0
137,0.10044018751942348,0.0005894299142316846,0.09996342801973766,0.0037021203831571433,7.216865169315164e-06,5.947108459931716e-07,0.0024673319579069292,0.00018207894188645854,0.0001,0.0,4137680.2
138,0.10125117425522061,0.0005778397254412296,0.09810162887958038,0.00285636103538835,7.1398531913188835e-06,3.1746073382049006e-07,0.0024702867685318436,5.604660459525939e-05,0.0001,0.0,4166188.2
139,0.10212268699624319,0.0005729604948690612,0.10077320225924111,0.0013985305370625212,7.532283216788163e-06,2.357928785064443e-07,0.0025586963839497063,3.996581187306943e-05,0.0001,0.0,4194604.0
140,0.10300438629244954,0.0005545707730840505,0.10168221971459915,0.003807065625033913,7.658932749989653e-06,5.26113333155633e-07,0.002582310306672193,8.858637337019656e-05,0.0001,0.0,4222919.2
