# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.110000000000000000000000000000e+02;6.370347209959037471094234206248e-02;4.325215942662222201597899129411e-02;-5.899214589800777508443729857390e-03;1.518772945771024396321990934666e+00;1.320353433559583455902952664474e+00;1.207208804406509683460058113269e+00;1.853161480189486898240147638717e-01;2.728213570827234387902726631125e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.900056415764692482309097115722e-06
2.120000000000000000000000000000e+02;6.380508842505119848631522927462e-02;4.326773301954096179189335202864e-02;-5.905667148289218439105585645166e-03;1.518358592074858570697415416362e+00;1.319947263020337047123575757723e+00;1.207208804406509683460058113269e+00;1.853297342888008125694199179634e-01;2.730780741268313584202420685187e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.907734602405078411962221357490e-06
2.130000000000000000000000000000e+02;6.390685004531471147259935605689e-02;4.328327351732877414924871573021e-02;-5.912124720402023997367635388400e-03;1.517943961634700800189534675155e+00;1.319540757939648978336322215910e+00;1.207208804406509683460058113269e+00;1.853433054105924071564004407264e-01;2.733349536954650708074632259326e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.915415781323606086604047216149e-06
2.140000000000000000000000000000e+02;6.400875705287875638838102076988e-02;4.329878083180890152581454799474e-02;-5.918587300262456718513703890494e-03;1.517529054492235074391714988451e+00;1.319133918318595277696658740751e+00;1.207208804406509683460058113269e+00;1.853568613488266458855235896408e-01;2.735919956108117875870355817369e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.923099927644881267747509201449e-06
2.150000000000000000000000000000e+02;6.411080953984224506392308740033e-02;4.331425487486274816806286480642e-02;-5.925054881959082933584603836152e-03;1.517113870689819288273270103673e+00;1.318726744159279373747040153830e+00;1.207208804406509683460058113269e+00;1.853704020680229103135161494720e-01;2.738491996944554160951790233725e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.930787016421414507599992049780e-06
2.160000000000000000000000000000e+02;6.421300759790302126184258213470e-02;4.332969555843105974313189676650e-02;-5.931527459545792718698109524667e-03;1.516698410270485464224066163297e+00;1.318319235464838534710452222498e+00;1.207208804406509683460058113269e+00;1.853839275327174851426548229938e-01;2.741065657673785109331443532454e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.938477022633788014553939821338e-06
2.170000000000000000000000000000e+02;6.431535131835686147638853071840e-02;4.334510279451466580047380716678e-02;-5.938005027041696679002136249892e-03;1.516282673277941306366756180068e+00;1.317911392239438317375288534095e+00;1.207208804406509683460058113269e+00;1.853974377074635304651906153595e-01;2.743640936499631413289512771314e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.946169921190752214942842890366e-06
2.180000000000000000000000000000e+02;6.441784079209539326527078628715e-02;4.336047649517564550603054840394e-02;-5.944487578431181459825971558075e-03;1.515866659756570422601384962036e+00;1.317503214488283225236386897450e+00;1.207208804406509683460058113269e+00;1.854109325568316646304367623088e-01;2.746217831619923006002126353309e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.953865686929396853696583313820e-06
2.190000000000000000000000000000e+02;6.452047610960472134866705573586e-02;4.337581657253818112618404256864e-02;-5.950975107663816938974310488675e-03;1.515450369751432324605389112548e+00;1.317094702217611379424511142133e+00;1.207208804406509683460058113269e+00;1.854244120454099920003443457972e-01;2.748796341226516408776103794764e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.961564294615272967085839450618e-06
2.200000000000000000000000000000e+02;6.462325736096388717477623231389e-02;4.339112293878951559511492064303e-02;-5.957467608654362298259421493185e-03;1.515033803308263982145831505477e+00;1.316685855434699625732264394173e+00;1.207208804406509683460058113269e+00;1.854378761378044082608340659135e-01;2.751376463505302320464163123859e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.969265718942525019861857632497e-06
2.210000000000000000000000000000e+02;6.472618463584295378510091723001e-02;4.340639550618105579893324375007e-02;-5.963965075282734798478578852610e-03;1.514616960473480267168611135276e+00;1.316276674147867975506187576684e+00;1.207208804406509683460058113269e+00;1.854513247986393775779134784898e-01;2.753958196636220796295335677684e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.976969934534047606351694209570e-06
2.220000000000000000000000000000e+02;6.482925802350188171363498668143e-02;4.342163418702915667068964467035e-02;-5.970467501393964676603687280476e-03;1.514199841294174175843068042013e+00;1.315867158366475164754660909239e+00;1.207208804406509683460058113269e+00;1.854647579925572942194378356362e-01;2.756541538793279679311898355820e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.984676915941612505400303695380e-06
2.230000000000000000000000000000e+02;6.493247761278850282984365094308e-02;4.343683889371632855791460769979e-02;-5.976974880798209023569089737293e-03;1.513782445818117938785007936531e+00;1.315457308100927535932100909122e+00;1.207208804406509683460058113269e+00;1.854781756842198425783152515578e-01;2.759126488144563273986753504374e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.992386637646035545861147864066e-06
2.240000000000000000000000000000e+02;6.503584349213700765979240259185e-02;4.345200953869199356205399453756e-02;-5.983487207270680660609052381460e-03;1.513364774093763465145912050502e+00;1.315047123362676373403701290954e+00;1.207208804406509683460058113269e+00;1.854915778383074420609943899763e-01;2.761713042852245898750584984782e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.000099074057296885274705861013e-06
2.250000000000000000000000000000e+02;6.513935574956673801860773664885e-02;4.346714603447353331144853427759e-02;-5.990004474551638598278646696826e-03;1.512946826170242564657542061468e+00;1.314636604164219901846877291973e+00;1.207208804406509683460058113269e+00;1.855049644195198299545523923371e-01;2.764301201072613570035307883899e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.007814199514695169864874485510e-06
2.260000000000000000000000000000e+02;6.524301447268010534230597841088e-02;4.348224829364744081772187200841e-02;-5.996526676346400179518081330343e-03;1.512528602097368501944174568052e+00;1.314225750519110169634018348006e+00;1.207208804406509683460058113269e+00;1.855183353925768385828121154191e-01;2.766890960956067254880585970511e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.015531988287026258490838848125e-06
2.270000000000000000000000000000e+02;6.534681974866114739786127074694e-02;4.349731622887005599853438297941e-02;-6.003053806325263017096283135743e-03;1.512110101925635552433391239902e+00;1.313814562441948829984994517872e+00;1.207208804406509683460058113269e+00;1.855316907222178679504054343852e-01;2.769482320647149433887057590198e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.023252414572697572094951701249e-06
2.280000000000000000000000000000e+02;6.545077166427396009318329106463e-02;4.351234975286859263388095087066e-02;-6.009585858123496319993517289504e-03;1.511691325706220112579103442840e+00;1.313403039948391803903859909042e+00;1.207208804406509683460058113269e+00;1.855450303732026906544660960208e-01;2.772075278284543559115249422575e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.030975452499879712600291958857e-06
2.290000000000000000000000000000e+02;6.555487030586129582054866204999e-02;4.352734877844228328358511248553e-02;-6.016122825341333087145745395219e-03;1.511272273490981365995367013966e+00;1.312991183055151500624901927949e+00;1.207208804406509683460058113269e+00;1.855583543103114518846297187338e-01;2.774669832001105495948578560927e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.038701076126701280488533185586e-06
2.300000000000000000000000000000e+02;6.565911575934252342179320294235e-02;4.354231321846323277124923833981e-02;-6.022664701543944953954223819892e-03;1.510852945332461727545592111710e+00;1.312578991779998816014085605275e+00;1.207208804406509683460058113269e+00;1.855716624983456131126047239377e-01;2.777265979923867859902042454223e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.046429259441365765346664690183e-06
2.310000000000000000000000000000e+02;6.576350811021261510980195907905e-02;4.355724298587732717935594450864e-02;-6.029211480261391017942962378129e-03;1.510433341283887731520962915965e+00;1.312166466141763354613658520975e+00;1.207208804406509683460058113269e+00;1.855849549021272304472063296998e-01;2.779863720174050858643943762161e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.054159976362300623665708282362e-06
2.320000000000000000000000000000e+02;6.586804744354002316697460628347e-02;4.357213799370546203348908420594e-02;-6.035763154988645594334339961051e-03;1.510013461399170253685042553116e+00;1.311753606160337426445039454848e+00;1.207208804406509683460058113269e+00;1.855982314865001758796836384136e-01;2.782463050867091023353461221035e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.061893200738379201472898899494e-06
2.330000000000000000000000000000e+02;6.597273384396537543317151630617e-02;4.358699815504431251955708148671e-02;-6.042319719185527092386589487205e-03;1.509593305732904733318378021067e+00;1.311340411856676491098028236593e+00;1.207208804406509683460058113269e+00;1.856114922163300262614171742825e-01;2.785063970112648256034770799516e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.069628906349019837186513359750e-06
2.340000000000000000000000000000e+02;6.607756739569980997117681909003e-02;4.360182338306738125677242123857e-02;-6.048881166276698015393797902561e-03;1.509172874340372505486129739438e+00;1.310926883252802044310669771221e+00;1.207208804406509683460058113269e+00;1.856247370565042853485238083522e-01;2.787666476014617213639856796448e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.077367066904360350403004747966e-06
2.350000000000000000000000000000e+02;6.618254818252351789897858225231e-02;4.361661359102603913173723526597e-02;-6.055447489651642409280718482023e-03;1.508752167277541689216491249681e+00;1.310513020371802506147673739179e+00;1.207208804406509683460058113269e+00;1.856379659719328556466422242011e-01;2.790270566671148450010875308180e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.085107656045439306947714835916e-06
2.360000000000000000000000000000e+02;6.628767628778398091071721864864e-02;4.363136869225042735465081022994e-02;-6.062018682664649382729749049759e-03;1.508331184601066077277664589928e+00;1.310098823237835663491068771691e+00;1.207208804406509683460058113269e+00;1.856511789275482882111134586012e-01;2.792876240174664678912741511141e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.092850647344347637772432602077e-06
2.370000000000000000000000000000e+02;6.639295179439450023117785804061e-02;4.364608860015058849901592452625e-02;-6.068594738634794025222696234323e-03;1.507909926368287356623909545306e+00;1.309684291876131556620066476171e+00;1.207208804406509683460058113269e+00;1.856643758883062544917663672095e-01;2.795483494611872158155940759627e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.100596014304419221368526449201e-06
2.380000000000000000000000000000e+02;6.649837478483261454798025624768e-02;4.366077322821726447443779761670e-02;-6.075175650845897508400828002095e-03;1.507488392637235108395543647930e+00;1.309269426312991146943431886029e+00;1.207208804406509683460058113269e+00;1.856775568191853520438883151655e-01;2.798092328063779121033460839385e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.108343730360358785741979603667e-06
2.390000000000000000000000000000e+02;6.660394534113824038801254801001e-02;4.367542249002311777195117770134e-02;-1.463622448054512472162547176424e-03;1.507066583466626585874337251880e+00;1.308854226575792756293026286585e+00;2.827136139256270497277512276924e-01;3.935688898158018478312669685693e-02;2.800702738605713665656637978429e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.116093768878467219177359759374e-06
2.400000000000000000000000000000e+02;6.670966354491261740555785308970e-02;4.369003629922341841451682853403e-02;-1.465537670193244913774410775886e-03;1.506644498915868934929562783509e+00;1.308438692692989402388548114686e+00;2.827136139256270497277512276924e-01;3.935947159472048817452360935931e-02;2.803314724307327007561674303560e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.123846103156733049796122542174e-06
2.410000000000000000000000000000e+02;6.681552947731630998084995098907e-02;4.370461456955735540796936788865e-02;-1.467454611855982310117396671956e-03;1.506222139045058305839575041318e+00;1.308022824694113017685026534309e+00;2.827136139256270497277512276924e-01;3.936205102602256811206160591610e-02;2.805928283232630884684588590261e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.131600706425096719836154851579e-06
2.420000000000000000000000000000e+02;6.692154321906790270801934639167e-02;4.371915721484885553049792861202e-02;-1.469373271211388796986252458510e-03;1.505799503914980519425625971053e+00;1.307606622609776669818870686868e+00;2.827136139256270497277512276924e-01;3.936462726849922905136835993289e-02;2.808543413439995931057957534449e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.139357551845572558396179480011e-06
2.430000000000000000000000000000e+02;6.702770485044209913816359858174e-02;4.373366414900767273898907205876e-02;-1.471293646415762750717659557154e-03;1.505376593587112399319494215888e+00;1.307190086471675893875499241403e+00;2.827136139256270497277512276924e-01;3.936720031516819512384941504024e-02;2.811160112982177697663055404576e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.147116612512450375277201636282e-06
2.440000000000000000000000000000e+02;6.713401445126840338950557907083e-02;4.374813528603020001961354523701e-02;-1.473215735613023777764163391168e-03;1.504953408123621327874275266367e+00;1.306773216312588692389340394584e+00;2.827136139256270497277512276924e-01;3.936977015905223503677845542370e-02;2.813778379906324783946147682911e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.154877861452439456583542176649e-06
2.450000000000000000000000000000e+02;6.724047210092956583515899637860e-02;4.376257054000071838872898410955e-02;-1.475139536934705125278965986979e-03;1.504529947587367022521220860654e+00;1.306356012166379532146720521268e+00;2.827136139256270497277512276924e-01;3.937233679317924534002415271061e-02;2.816398212254004858670630717654e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.162641271624893875486807248709e-06
2.460000000000000000000000000000e+02;6.734707787835986225744022704021e-02;4.377696982509220874346667073951e-02;-1.477065048499948693785932540834e-03;1.504106212041900203502109434339e+00;1.305938474068001786676518349850e+00;2.827136139256270497277512276924e-01;3.937490021058236144835262848574e-02;2.819019608061214417736584092467e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.170406815921953099695132505254e-06
2.470000000000000000000000000000e+02;6.745383186204373382466314978956e-02;4.379133305556744126807444672522e-02;-1.478992268415486172061790171028e-03;1.503682201551464814315295370761e+00;1.305520602053496181937930487038e+00;2.827136139256270497277512276924e-01;3.937746040429987437470060740452e-02;2.821642565358398841920961608309e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.178174467168768996283047256757e-06
2.480000000000000000000000000000e+02;6.756073413001381644527043590642e-02;4.380566014577998157353277974835e-02;-1.480921194775638169774389929501e-03;1.503257916180998021715709001001e+00;1.305102396159997457658619168797e+00;2.827136139256270497277512276924e-01;3.938001736737550134703766957500e-02;2.824267082170465949404747352247e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.185944198123655756523138482539e-06
2.490000000000000000000000000000e+02;6.766778475984999707826261783339e-02;4.381995101017509969265617542078e-02;-1.482851825662292316598822594642e-03;1.502833355996129549581041828787e+00;1.304683856425729704398008834687e+00;2.827136139256270497277512276924e-01;3.938257109285819845823084506264e-02;2.826893156516811474524009106801e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.193715981478298265991075388648e-06
2.500000000000000000000000000000e+02;6.777498382867699899811952946038e-02;4.383420556329091499758732197733e-02;-1.484784159144909984270888081426e-03;1.502408521063184565491610555910e+00;1.304264982890016577599112679309e+00;2.827136139256270497277512276924e-01;3.938512157380247291627028971561e-02;2.829520786411322320376415806464e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.201489789857923205220954776529e-06
2.510000000000000000000000000000e+02;6.788233141316385443886360917531e-02;4.384842371975913866144480834919e-02;-1.486718193280496796288003835684e-03;1.501983411449181682328912756930e+00;1.303845775593271083536706100858e+00;2.827136139256270497277512276924e-01;3.938766880326816793855826404069e-02;2.832149969862407458583153374576e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.209265595821497255414958549302e-06
2.520000000000000000000000000000e+02;6.798982758952142047004230107632e-02;4.386260539430647531489171342400e-02;-1.488653926113617806739619631173e-03;1.501558027221834734632466279436e+00;1.303426234577012454707301003509e+00;2.827136139256270497277512276924e-01;3.939021277432088602443727154423e-02;2.834780704873006602906304607359e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.217043371861934621515431015348e-06
2.530000000000000000000000000000e+02;6.809747243350146306273273921761e-02;4.387675050175522672990524597481e-02;-1.490591355676364974242043004438e-03;1.501132368449553000644414169074e+00;1.303006359883853937375874920690e+00;2.827136139256270497277512276924e-01;3.939275348003164201049486337070e-02;2.837412989440612435393385126758e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.224823090406262203629593476872e-06
2.540000000000000000000000000000e+02;6.820526602039458929915838325542e-02;4.389085895702460327072458312614e-02;-1.492530479988367136598426121452e-03;1.500706435201442090487944369670e+00;1.302586151557515892207561591931e+00;2.827136139256270497277512276924e-01;3.939529091347734879313691180869e-02;2.840046821557282532601240720993e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.232604723815837284496988585092e-06
2.550000000000000000000000000000e+02;6.831320842502913714966439329146e-02;4.390493067513145941660468452028e-02;-1.494471297056764423627495119717e-03;1.500280227547303724122684798203e+00;1.302165609642816690438849036582e+00;2.827136139256270497277512276924e-01;3.939782506774049120057412665119e-02;2.842682199209664844347100753907e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.240388244386528794540192760509e-06
2.560000000000000000000000000000e+02;6.842129972176941299366603743692e-02;4.391896557119158439608241906171e-02;-1.496413804876214111855281529984e-03;1.499853745557636175433913194865e+00;1.301744734185683372018615955312e+00;2.827136139256270497277512276924e-01;3.940035593590940354857821148471e-02;2.845319120379013414640079204787e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.248173624348951092958258379806e-06
2.570000000000000000000000000000e+02;6.852953998451397077396052281983e-02;4.393296356042042383194257126888e-02;-1.498358001428875228844272982087e-03;1.499426989303635382455581748218e+00;1.301323525233149647206687404832e+00;2.827136139256270497277512276924e-01;3.940288351107837372389042229770e-02;2.847957583041197055298554552394e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.255960835868597798932379955295e-06
2.580000000000000000000000000000e+02;6.863792928669443238476333135623e-02;4.394692455813425935318150550302e-02;-1.500303884684396626969515864403e-03;1.498999958857194947370317095192e+00;1.300901982833356118618439722923e+00;2.827136139256270497277512276924e-01;3.940540778634747665076787370708e-02;2.850597585166731329914258097347e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.263749851046102677773648459425e-06
2.590000000000000000000000000000e+02;6.874646770127378070380785857196e-02;4.396084847975120779572932860901e-02;-1.502251452599918067620787809346e-03;1.498572654290906580598630171153e+00;1.300480107035555388250713804155e+00;2.827136139256270497277512276924e-01;3.940792875482292123567873431966e-02;2.853239124720789395873998817166e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.271540641917431070369130796660e-06
2.600000000000000000000000000000e+02;6.885515530074455547993039772336e-02;4.397473524079220652538424474187e-02;-1.504200703120058511819134849929e-03;1.498145075678060766932730984990e+00;1.300057897890112501571024949953e+00;2.827136139256270497277512276924e-01;3.941044640961694628389366812371e-02;2.855882199663220977897681862601e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.279333180454071322627949275352e-06
2.610000000000000000000000000000e+02;6.896399215712772923225770682620e-02;4.398858475688192243291396721361e-02;-1.506151634176900290865153131392e-03;1.497717223092646543491923694091e+00;1.299635355448504503428353018535e+00;2.827136139256270497277512276924e-01;3.941296074384782049948583448895e-02;2.858526807948569173171982082948e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.287127438563238920421569894126e-06
2.620000000000000000000000000000e+02;6.907297834197097252673103184861e-02;4.400239694374986909597424755702e-02;-1.508104243689992142105071870617e-03;1.497289096609352831990236154525e+00;1.299212479763324212811426150438e+00;2.827136139256270497277512276924e-01;3.941547175064008534661752491957e-02;2.861172947526092135393793736142e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.294923388088095871117141205664e-06
2.630000000000000000000000000000e+02;6.918211392634707190829601586302e-02;4.401617171723150312434569286779e-02;-1.510058529566342053196414951799e-03;1.496860696303568438736419921042e+00;1.298789270888283331473189718963e+00;2.827136139256270497277512276924e-01;3.941797942312455504954016305419e-02;2.863820616339784758813680198841e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.302721000807986178736831012204e-06
2.640000000000000000000000000000e+02;6.929139898085244497760726289926e-02;4.402990899326895968268757997066e-02;-1.512014489700399047511503169972e-03;1.496432022251382054633950247080e+00;1.298365728878210445529362004891e+00;2.827136139256270497277512276924e-01;3.942048375443827495923088122254e-02;2.866469812328385183448908879456e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.310520248438577298460017833692e-06
2.650000000000000000000000000000e+02;6.940083357560548893427920802424e-02;4.404360868791237781927350170008e-02;-1.513972121974057304105709675923e-03;1.496003074529583587448655634944e+00;1.297941853789055910439742547169e+00;2.827136139256270497277512276924e-01;3.942298473772475747578525329118e-02;2.869120533425412200058401968050e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.318321102632165068484302455909e-06
2.660000000000000000000000000000e+02;6.951041778024547035386149218539e-02;4.405727071732052496644271855075e-02;-1.515931424256636642078355237118e-03;1.495573853215663495674903060717e+00;1.297517645677889186472953042539e+00;2.827136139256270497277512276924e-01;3.942548236613382939275140870450e-02;2.871772777559163081738391465336e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.326123534977776201012125700807e-06
2.670000000000000000000000000000e+02;6.962015166393042964187998222769e-02;4.407089499776235819172853780401e-02;-1.517892394404896181520081555050e-03;1.495144358387814342847832449479e+00;1.297093104602908608669054046914e+00;2.827136139256270497277512276924e-01;3.942797663282197884182522784613e-02;2.874426542652752073099542418078e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.333927517001526577187456995555e-06
2.680000000000000000000000000000e+02;6.973003529533587652178283633475e-02;4.408448144561745440928035577599e-02;-1.519855030263004853213759659525e-03;1.494714590124929465275727125118e+00;1.296668230623433393233767674246e+00;2.827136139256270497277512276924e-01;3.943046753095215406492712872932e-02;2.877081826624119605985419045879e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.341733020166709338522308819774e-06
2.690000000000000000000000000000e+02;6.984006874265329123385726006745e-02;4.409802997737739815864443926330e-02;-5.214384306931062890155814670834e-03;1.494284548506605636575272910704e+00;1.296243023799911631144254897663e+00;1.061375557262313140682863377151e+00;1.875128442144592122442503523416e-01;2.879738627386052357212675723019e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;6.349540015874090501395328456358e-06
2.700000000000000000000000000000e+02;6.995025207358890328990241869178e-02;4.411154050964653794419945143090e-02;-5.221816229977324294586615849312e-03;1.493854233613141513359323653276e+00;1.295817484193918511792276149208e+00;1.061375557262313140682863377151e+00;1.875194428730433404695077115321e-01;2.882396942846200595805816746520e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.357348475462076669575354342934e-06
2.710000000000000000000000000000e+02;7.006058535536144327160457123682e-02;4.412501295914331156389209809277e-02;-5.229254974783121429071641728115e-03;1.493423645525539189549135699053e+00;1.295391611868161652054709520598e+00;1.061375557262313140682863377151e+00;1.875260248994704004310563050240e-01;2.885056770907105830152594716509e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.365158370207009801687060568387e-06
2.720000000000000000000000000000e+02;7.017106865470121301875394692615e-02;4.413844724270100938756655750694e-02;-5.236700533217312700240420042519e-03;1.492992784325503530240553118347e+00;1.294965406886478209713686737814e+00;1.061375557262313140682863377151e+00;1.875325902658737109440778567659e-01;2.887718109466218697339856547046e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.372969671323351017360511056031e-06
2.730000000000000000000000000000e+02;7.028170203784844805028342307196e-02;4.415184327726870416874760394421e-02;-5.244152897097231758039015403483e-03;1.492561650095443503971637255745e+00;1.294538869313839102304086736694e+00;1.061375557262313140682863377151e+00;1.875391389444221734716933269738e-01;2.890380956415905468366578379147e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.380782349963854238985346695179e-06
2.740000000000000000000000000000e+02;7.039248557055186039654870455706e-02;4.416520097991263882342138913373e-02;-5.251612058188651066537033784698e-03;1.492130242918472182722666730115e+00;1.294111999216351227559584913251e+00;1.061375557262313140682863377151e+00;1.875456709073206051918702996772e-01;2.893045309643488705725333787200e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.388596377219914322252106858580e-06
2.750000000000000000000000000000e+02;7.050341931806677897576207669772e-02;4.417852026781692031942583298587e-02;-5.259078008205747209458102986446e-03;1.491698562878406963960742359632e+00;1.293684796661258795680282673857e+00;1.061375557262313140682863377151e+00;1.875521861268101275754816015251e-01;2.895711167031251600210983720984e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.396411724121697499226106564674e-06
2.760000000000000000000000000000e+02;7.061450334515390059308970194252e-02;4.419180105828456051053620967650e-02;-5.266550738811059256816449192229e-03;1.491266610059769792684392086812e+00;1.293257261716941108886658184929e+00;1.061375557262313140682863377151e+00;1.875586845751676390303686048355e-01;2.898378526456466702278247371538e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.404228361638406499659927073598e-06
