iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
36,0.003093886550841635,9.29060341642285e-06,0.002852263186159794,0.0004007043335599012,5.767184214102115e-08,1.1646048714727222e-08,0.00021770667623315884,1.962367081404334e-05,0.0,0.0,2353085.4
37,0.003102329943319938,9.634023610193866e-06,0.0031386296572062365,0.0007250425406271369,7.230649322560363e-08,1.8998089042233348e-08,0.00024023686959572394,3.42254035575107e-05,0.0,0.0,2416636.8
38,0.0031105242769384365,9.458573125321964e-06,0.002937768723668563,0.00045015040228080916,6.159254144335927e-08,1.33088763557638e-08,0.0002223105411994565,2.488961883430929e-05,0.0,0.0,2480278.8
39,0.003119369936976291,9.504195113259734e-06,0.003150651806280802,0.0005130955636405056,7.437440453952352e-08,1.3279597136289114e-08,0.00024518733615654266,2.437308970087672e-05,0.0,0.0,2543839.0
40,0.0031276939618179863,8.90461732476168e-06,0.003015532958160431,0.0005978965957688581,6.474660790758338e-08,1.580163717881306e-08,0.00022962758996510286,2.592789714322092e-05,0.0,0.0,2607440.8
41,0.0031361394445839933,9.274410887829477e-06,0.003041923475582379,0.0004589178161551082,6.702855341814888e-08,1.567366916401559e-08,0.0002354305727594392,2.8348384586356163e-05,0.0,0.0,2670996.0
42,0.0031445686384069084,9.44842397238146e-06,0.002885751046793147,0.00039781111583578815,6.686510464739725e-08,1.1884653736771425e-08,0.00023307203094716364,2.0512339682029286e-05,0.0,0.0,2734579.6
43,0.0031529143563555477,1.0073522577625775e-05,0.0029665809876808294,0.00033523926876322823,6.216347942715158e-08,1.0222355607759887e-08,0.00022438681574119156,1.8462523478431335e-05,0.0,0.0,2798204.8
44,0.0031624496776747105,9.88429209033905e-06,0.0035843166234014712,0.00030797575125583845,8.335643104703251e-08,1.1276535892297201e-08,0.00026060637956958695,1.6126734224443516e-05,0.0,0.0,2861782.0
45,0.0031711082879676182,1.0057311714037615e-05,0.0032374141066015454,0.00021923357114510072,7.165785320682851e-08,6.33718366946377e-09,0.00024210683115584035,1.030726206360847e-05,0.0,0.0,2925368.2
46,0.0031795653249374147,1.0320767992906277e-05,0.003262952262300883,0.00042800501215617344,7.082038872981584e-08,8.478152145372311e-09,0.00023983325400634222,1.4065793581138593e-05,0.0,0.0,2988945.6
47,0.003187788085789163,1.0330321258795527e-05,0.00305520339316976,0.00021675643857208536,6.341625022379468e-08,8.613174364649242e-09,0.00022691865484491337,1.574458617370225e-05,0.0,0.0,3052538.0
48,0.0031959289236689176,1.0270936792895203e-05,0.0030953166320013357,0.0004362416269688124,6.030835642826602e-08,1.668749114304294e-08,0.00022100977344363158,3.190633771317705e-05,0.0,0.0,3116151.6
49,0.0032049764599257923,1.0314481640591166e-05,0.0031695662885910434,0.0004107217301223617,7.121717037246137e-08,1.441577540429948e-08,0.00024278290722948092,2.4009832374424564e-05,0.0,0.0,3179765.8
50,0.00321371370647386,1.0337629966252635e-05,0.0029971901654657256,0.00041618274867700355,6.556519815013018e-08,1.115380081016207e-08,0.00023256319996231228,2.2659718145125863e-05,0.0,0.0,3243369.4
51,0.003222354736558703,9.775062361969322e-06,0.0031155851640725994,0.0004136545933629984,6.473772881870547e-08,1.5419134375479763e-08,0.0002305263265381387,2.85306680679045e-05,0.0,0.0,3306937.4
52,0.0032311293834854137,1.0076467245193887e-05,0.003203313069035714,0.0004002504467725019,6.869498337096022e-08,1.8080883024122884e-08,0.00023584653390648722,3.0126450679584712e-05,0.0,0.0,3370497.2
53,0.0032402127332996416,1.0322172425311102e-05,0.003268274645531407,0.00017485699446484886,7.354206491972257e-08,7.736649366912032e-09,0.00024471911693094356,1.3311857499174538e-05,0.0,0.0,3434123.8
54,0.0032490894520823925,1.0257916611644345e-05,0.0035018091286057153,0.0004251276125641836,6.963987588025112e-08,1.3343130465150414e-08,0.00023783186959280486,2.2079700271911113e-05,0.0,0.0,3497659.6
55,0.003258293902499968,1.0097847469987122e-05,0.0034949482227776053,0.0001377407757230632,7.34325874789426e-08,8.482257751510097e-09,0.00024575747244703764,1.3702141315909617e-05,0.0,0.0,3561226.8
56,0.003267002875624299,1.0463843313771406e-05,0.003283998668879182,0.0003523375266562258,6.634597339783049e-08,1.3346830290387658e-08,0.00023397629670199758,2.3497093472996574e-05,0.0,0.0,3624768.6
57,0.0032765079130779528,1.0080484784509467e-05,0.0036186878056314537,0.0006404986652870783,8.193620599766693e-08,2.597866191845294e-08,0.0002568186790446017,4.0692582269347155e-05,0.0,0.0,3688267.2
58,0.00328561442891631,1.0891228601099067e-05,0.0034896101144451393,0.0003089489050780066,7.191247179471703e-08,1.0334384282942894e-08,0.00024217780984558637,1.7154165601678443e-05,0.0,0.0,3751834.4
59,0.00329463689508215,1.1187119711262887e-05,0.003230007497643476,0.0005694738169446879,7.015778715750263e-08,1.8031864814846736e-08,0.0002396249970736337,3.383408876322601e-05,0.0,0.0,3815409.4
60,0.00330406714472967,1.1662605214562495e-05,0.0034741962020605373,0.00039368080282517243,7.484242550100225e-08,1.8604696169453758e-08,0.0002448436757809914,2.9626372222714647e-05,0.0,0.0,3878990.6
61,0.0033133210970029926,1.235614727068844e-05,0.003328748079409491,0.0005639722548143656,7.097561358589226e-08,1.5798376536209242e-08,0.00024067006118378394,2.5522289186405214e-05,0.0,0.0,3942517.6
62,0.0033216049838501347,1.2419484304797433e-05,0.0030138124411099145,0.00040096929878496074,6.51344157931732e-08,1.2554491848396143e-08,0.00023014830770983668,2.2053350600143305e-05,0.0,0.0,4006141.2
63,0.0033304338372113747,1.2802041581574159e-05,0.0031463896754019755,0.0005520736974072743,6.865111098451085e-08,2.1885997615782438e-08,0.00023474316353839014,3.6933235899678074e-05,0.0,0.0,4069737.0
64,0.003340455435293474,1.2578338747006669e-05,0.0037063742668355564,0.0004074724602936138,8.274353370659832e-08,1.6697226803781003e-08,0.0002595445706086153,2.3062160268812555e-05,0.0,0.0,4133289.0
65,0.003350447747292024,1.2218054525299818e-05,0.003732841353077687,0.0005103439688139856,8.317101171121452e-08,1.1140363574262026e-08,0.00025931393338921266,1.7230542669978157e-05,0.0,0.0,4196842.2
66,0.0033598626027867146,1.1752993653386828e-05,0.0035027631477189147,0.0003030018175938882,7.640641669898213e-08,1.1030113070486821e-08,0.00024948195692424207,1.8151869701660867e-05,0.0,0.0,4260445.0
67,0.003369035293000721,1.1402595811397807e-05,0.0032981107584187193,0.000593570754159357,7.563238836216957e-08,1.5593416639313158e-08,0.00024889307223587037,2.6020817401756614e-05,0.0,0.0,4324010.2
68,0.0033780018110239757,1.139322572137009e-05,0.0031746808936968787,0.000557207124783313,6.73533733635412e-08,1.0481464993428903e-08,0.00023402785470105558,1.990283443623602e-05,0.0,0.0,4387613.2
69,0.0033865598480499253,1.1185821360041085e-05,0.0029169185355981736,0.0003956048963598714,6.26556122540973e-08,1.1420381197001879e-08,0.00022627082564545515,1.9886251502603573e-05,0.0,0.0,4451224.8
70,0.0033957844479095534,1.1082864488469159e-05,0.003447563681217862,0.0003274750322813089,7.164232029591924e-08,1.369503355908611e-08,0.00024133902711857328,2.1980638959027825e-05,0.0,0.0,4514821.0
71,0.0034065846514971894,1.0874246332091241e-05,0.003772968369407781,0.00045757646724837845,9.483648352675112e-08,9.480780451873547e-09,0.0002760581604895712,1.1790249054485269e-05,2e-05,4e-05,4578335.4
72,0.0034155393006598646,1.0958514278819763e-05,0.003004828407009187,0.00034485811851154777,6.652708734131997e-08,1.2016180967346997e-08,0.00023354445791360558,2.2657902782858632e-05,0.0,0.0,4641904.0
73,0.0034261005187061766,1.1935017384973605e-05,0.003844151077937421,0.0003905803662586309,9.14440961209907e-08,1.6300196621561872e-08,0.0002703531219654115,2.315047266450445e-05,2e-05,4e-05,4705475.6
74,0.0034362257453619607,1.2594632513226801e-05,0.0036642416153343156,0.00048115840707322417,8.243269239804217e-08,1.189666171543324e-08,0.0002587194300685895,1.8875010180792012e-05,0.0,0.0,4769008.4
75,0.003445707478905722,1.360378976018596e-05,0.0033203104236631314,0.000373500480926586,7.567288880099992e-08,1.4586727626062427e-08,0.00024603374111556084,2.289145678687526e-05,0.0,0.0,4832557.6
76,0.0034553153765408025,1.379624602234872e-05,0.0033364093993921823,0.00023435414721784725,7.561978366052962e-08,1.0410348200984746e-08,0.0002465337584612526,1.7188704902669742e-05,0.0,0.0,4896188.2
77,0.003466130671289304,1.3113901793989792e-05,0.003691369355607717,0.0005580770888479753,9.204202358157649e-08,2.019752584361751e-08,0.00027188103564315804,2.9174900211260613e-05,4e-05,4.898979485566357e-05,4959776.8
78,0.0034758820063398427,1.2974899229168624e-05,0.0034596495203097545,0.00016869413434753832,7.696042449180104e-08,7.4373080662594265e-09,0.0002524539162904863,1.4274377458299577e-05,2e-05,4e-05,5023382.2
79,0.0034853300518857175,1.3026932266839674e-05,0.0032839575176562387,0.000327513996543711,7.166019642972241e-08,6.031807903132365e-09,0.00024082433902389866,1.0062082234263576e-05,4e-05,4.898979485566357e-05,5087003.0
80,0.003495187543401573,1.3373607632426289e-05,0.0035378617961572744,0.00028783143153774174,7.697938562571167e-08,1.0028602746311011e-08,0.00025052509200515163,1.5892088319281826e-05,2e-05,4e-05,5150544.2
81,0.0035048397691035856,1.4544844689823373e-05,0.003347030421343448,0.0005008930754928365,7.569163190690835e-08,1.4903433622789233e-08,0.00024907873770191357,2.6404585249153363e-05,4e-05,4.898979485566357e-05,5214160.0
82,0.0035142420014086725,1.4495431511914628e-05,0.003552646977996148,0.00014823827631618768,6.99192943458476e-08,9.390017576687224e-09,0.0002389246641644519,1.5667895545190696e-05,2e-05,4e-05,5277754.2
83,0.0035236697251476478,1.6011147355024473e-05,0.003119296138229454,0.0007958604564206189,6.9534986425447e-08,2.473161995028343e-08,0.0002344688225775782,4.349972846438508e-05,2e-05,4e-05,5341356.2
84,0.003533974871740609,1.4901255435928814e-05,0.0035301687819143867,0.0006227421063733926,8.146114284074875e-08,2.0638595069059407e-08,0.0002576525180424936,3.3206249738922115e-05,0.0,0.0,5404930.4
85,0.0035438935739833866,1.5170509867109737e-05,0.00384136055393458,0.00042380141023405887,8.135281151133215e-08,1.4416470503460574e-08,0.00025538242750783937,2.2626200919991084e-05,2e-05,4e-05,5468435.8
86,0.0035527763486518996,1.5493456236217045e-05,0.0030704158924784886,0.00017463889914005976,6.23208538923101e-08,2.3571494898755725e-09,0.00022679192363355433,4.8245065924066846e-06,2e-05,4e-05,5531982.0
87,0.003563794920751466,1.5187739122089769e-05,0.004016156736362273,0.0003558682407639665,9.020985210695446e-08,1.3465551901897895e-08,0.0002710344971473804,1.9952051833145054e-05,2e-05,4e-05,5595538.2
88,0.003572892544970385,1.5633795724583685e-05,0.0029299648637216647,0.0002450960493409879,6.321262566143808e-08,6.001732320680912e-09,0.00022829906103651536,1.0535708990972453e-05,2e-05,4e-05,5659131.4
89,0.003582368188892799,1.614883725762069e-05,0.0034824147923873546,0.0004918032417473722,7.361115726723664e-08,1.7283753038383958e-08,0.000243840199484961,2.9780223212295438e-05,0.0,0.0,5722682.8
90,0.003592165748894522,1.6124679550970857e-05,0.0035135260589943206,0.00042575693924710724,7.427438814669065e-08,1.2700305228752468e-08,0.00024419165568719323,2.1733986753083418e-05,0.0,0.0,5786246.0
91,0.003602237649025093,1.580574816341006e-05,0.0037036247680311495,0.00028997328045085287,8.22280793019658e-08,1.1616260104331427e-08,0.000259886577280801,1.6903188256936875e-05,0.0,0.0,5849783.2
92,0.003612291756758465,1.6015113019254584e-05,0.003803752092602336,0.00034459653793925203,8.380576534845425e-08,1.8205306592974565e-08,0.00025994378126591584,2.5247144991031673e-05,0.0,0.0,5913343.2
93,0.0036229918621946723,1.540049856090408e-05,0.0036342545983964526,0.0004390418393292744,8.887302248504193e-08,1.2845734413627375e-08,0.0002681808416874215,1.8450757358651092e-05,0.0,0.0,5976904.8
94,0.00363360970580485,1.552147087292171e-05,0.0036906155542850046,0.0003630443261618695,8.474549963530464e-08,7.092473812440259e-09,0.0002619632853276394,9.306461284468185e-06,0.0,0.0,6040469.8
95,0.0036449068179850996,1.4956172700146456e-05,0.0037911142933737068,0.0006677155952594295,9.11828907469937e-08,2.0486064499981307e-08,0.00026945002618857037,3.217215806168954e-05,0.0,0.0,6104049.4
96,0.0036555265570786958,1.4992438177247089e-05,0.0035453925554878455,0.0002715158311453663,8.658607484828954e-08,1.3613943480173636e-08,0.00026532271389945135,2.1600059390614493e-05,0.0,0.0,6167564.0
97,0.0036666827075682597,1.4504518880680036e-05,0.004026683410697762,0.0007039067083471547,9.542641812895714e-08,1.7236929399556262e-08,0.00027881843223116044,2.4797279950013573e-05,0.0,0.0,6231055.2
98,0.0036777073317453292,1.4211900677204954e-05,0.004077609960581344,0.0004737888358558273,9.508954831455078e-08,1.570624869414783e-08,0.00027599185476152996,2.3406240389628775e-05,0.0,0.0,6294620.4
99,0.0036875831653831277,1.3880441634924504e-05,0.0032709228437103497,0.00015731992897788187,7.136679422218251e-08,5.3895811811096055e-09,0.00024140157960301606,8.19981585670873e-06,4e-05,4.898979485566357e-05,6358200.6
100,0.003698832262114543,1.2963968782320512e-05,0.004022559770227285,0.0004439882048314135,9.248686443029754e-08,1.8155655303843857e-08,0.0002724998565270964,2.8446238720391072e-05,2e-05,4e-05,6421717.8
101,0.0037105448413464444,1.2772369012489137e-05,0.003994440235948144,0.0004558069661508213,9.980397304409191e-08,1.6270503914203948e-08,0.0002834982576495565,2.275045406626554e-05,2e-05,4e-05,6485288.8
102,0.003720716453276849,1.299330755695861e-05,0.0035130238594168937,0.0005578347405462604,7.583277316227022e-08,1.4918174184681973e-08,0.0002482125305954606,2.371550936329005e-05,2e-05,4e-05,6548812.0
103,0.003732013559026884,1.3697501682939907e-05,0.003893530754642713,0.0007682487714927363,9.664876284429574e-08,3.743577843866243e-08,0.00027474878247776006,4.8839207929041536e-05,4e-05,4.898979485566357e-05,6612331.0
104,0.003742420108181719,1.5043572391051477e-05,0.0036629453920155376,0.0006437820204431304,7.943839454134463e-08,2.0248699978296407e-08,0.0002523334109397834,3.253019587399389e-05,4e-05,4.898979485566357e-05,6675875.0
105,0.00375313684502718,1.5506293764599764e-05,0.0037466560303073097,0.00017508597853754056,8.262971016265571e-08,1.3744026032713688e-08,0.00026055972018513163,2.2466647693963924e-05,2e-05,4e-05,6739450.2
106,0.0037631796237421384,1.4448152083319358e-05,0.003709939719732659,0.0007768994571724284,7.610853167857737e-08,2.3554009484865005e-08,0.0002456748520569404,4.202620776298262e-05,2e-05,4e-05,6803023.8
107,0.0037739043140409905,1.4497338682183729e-05,0.003782330395181161,0.000214131334813315,8.279684369992491e-08,5.337562246074279e-09,0.0002577128937268402,8.53606917244544e-06,4e-05,4.898979485566357e-05,6866541.8
108,0.003785609668283485,1.3841092520495456e-05,0.003854537212940845,0.00027115525987877483,9.506128944675526e-08,8.816161619630206e-09,0.00027923240767463366,1.3012025925932965e-05,4e-05,4.898979485566357e-05,6930061.2
109,0.003797132900523934,1.3719427170202169e-05,0.004011834855610784,0.00032553391060228084,9.145306753347212e-08,1.0671503467110047e-08,0.0002731182652952317,1.660460069597982e-05,2e-05,4e-05,6993602.4
110,0.0038092712198102,1.4127194184655301e-05,0.0041725972360011285,0.0005859782272454671,1.0362378564817563e-07,1.5757899257170395e-08,0.00029036137539122477,2.435607187681133e-05,2e-05,4e-05,7057125.0
111,0.0038209234418723043,1.3265611002426072e-05,0.003933496368332563,0.00039715025537542765,9.545130926799702e-08,1.5430065226586264e-08,0.00027837535181052047,2.1016264145590394e-05,2e-05,4e-05,7120629.6
112,0.003829956593840794,1.2511691611892337e-05,0.0033344548540846118,0.0007711547612867973,6.500766033005787e-08,2.2590527844295037e-08,0.00022513473117356268,4.089688030239308e-05,2e-05,4e-05,7184197.2
113,0.0038412611816779226,1.2371644645908154e-05,0.004224790260681597,0.0004309482109403802,9.372299126533458e-08,1.433819814149541e-08,0.0002754031037902915,2.09734150046651e-05,2e-05,4e-05,7247690.2
114,0.003852804400125609,1.19665057276341e-05,0.003953972238910111,0.0008664825608978807,8.96977941125525e-08,2.5884025582214148e-08,0.0002677881822880124,3.813698182854384e-05,4e-05,4.898979485566357e-05,7311228.0
115,0.0038632190457325646,1.1851885263875434e-05,0.0033893849041269895,0.0005355241574283615,7.76909502728008e-08,2.349807970040312e-08,0.0002476138173711978,3.8826438274038816e-05,2e-05,4e-05,7374808.0
116,0.0038746964460785057,1.1604134883404992e-05,0.0037157981875791933,0.0003763089561574176,8.692092814362777e-08,1.8145767819851333e-08,0.00026476998647634976,2.6319461358782168e-05,4e-05,4.898979485566357e-05,7438351.8
117,0.0038869474710415174,1.1308032991617626e-05,0.004343624896536584,0.0003772892109288494,1.0342395447700468e-07,9.111998239784059e-09,0.0002897170502653189,1.1828991980293883e-05,4e-05,4.898979485566357e-05,7501859.6
118,0.003898288957574729,1.1093850800737127e-05,0.0038925586760215,0.00030098557526061186,8.828515595470594e-08,1.3636319228835387e-08,0.00026958885968393094,1.9342992323339905e-05,4e-05,4.898979485566357e-05,7565408.0
119,0.003908567772984018,1.1166706653935508e-05,0.0035956428416198095,0.00034808589777368627,7.562944199901004e-08,1.0968817750022087e-08,0.00024749673500563924,1.6843529418124612e-05,4e-05,4.898979485566357e-05,7628917.8
120,0.0039196324524383794,1.0751804560094983e-05,0.0037709132467893375,0.0003537394658042636,8.365870396272002e-08,1.1796438947414475e-08,0.000260170917952201,1.8469300207409017e-05,8e-05,4e-05,7692502.2
121,0.003931215410580815,1.0417646810817987e-05,0.0037601070272997666,0.000595661621886186,8.594923857374757e-08,2.5569271155412668e-08,0.0002627217637547928,3.674264521312403e-05,4e-05,4.898979485566357e-05,7756064.8
122,0.003943097307857929,1.1148364915319274e-05,0.004009728676687778,0.0007167212973350057,9.866830490001415e-08,3.035452975557769e-08,0.0002810135635470638,4.1267621414810556e-05,4e-05,4.898979485566357e-05,7819552.8
123,0.003954850209072515,1.156592665188732e-05,0.0038167141979760324,0.0005895237915443311,9.25437206604177e-08,1.6093869759290736e-08,0.00027409787628773037,2.3700243068321628e-05,4e-05,4.898979485566357e-05,7883080.0
124,0.003967529460979065,1.190464233963356e-05,0.004107338069244291,0.0004649596062223151,1.0030472702328925e-07,1.680108953030256e-08,0.00028568865323431016,2.464941077808528e-05,4e-05,4.898979485566357e-05,7946603.6
125,0.0039787368304848286,1.1451241719273442e-05,0.003885890290297154,7.275183812012366e-05,8.595622057132418e-08,1.0782430391762676e-08,0.00026318863731921376,1.579271690960684e-05,4e-05,4.898979485566357e-05,8010130.0
126,0.003991039102697457,1.1304943733286089e-05,0.0041543741385626,0.00042437506313734784,9.965356847127286e-08,1.5370535180360145e-08,0.0002850529255440145,2.1902839993502006e-05,6.000000000000001e-05,4.898979485566356e-05,8073664.2
127,0.004003105225339627,1.1415031132298638e-05,0.003888547113067265,0.00016363374735356984,9.195319364620467e-08,6.625239067405294e-09,0.0002738559631368805,9.227245071439423e-06,6.000000000000001e-05,4.898979485566356e-05,8137206.2
128,0.004014288131839254,1.1631293853727016e-05,0.0039115978783732476,0.0004582413730182298,8.490460429862058e-08,1.2827731284839028e-08,0.00026329682689862596,1.921679523381953e-05,4e-05,4.898979485566357e-05,8200752.0
129,0.004026984819506882,1.1460918684159262e-05,0.004188561891612022,0.0002677407931328008,9.894409103103543e-08,9.348986579999056e-09,0.0002841766999007682,1.4343974405662722e-05,6.000000000000001e-05,4.898979485566356e-05,8264249.2
130,0.004038930324810639,1.0922599926949725e-05,0.003911922327348683,0.00029315403641933473,8.981813821540642e-08,1.3680128742979417e-08,0.0002706765020191714,1.9935141391907383e-05,6.000000000000001e-05,4.898979485566356e-05,8327793.0
131,0.004051399754624057,1.0688925710728846e-05,0.004022099881987073,0.0002464207418267418,9.575210154683136e-08,7.398282730962369e-09,0.0002801463210998427,1.0714044618557133e-05,6.000000000000001e-05,4.898979485566356e-05,8391312.4
132,0.004063457236675673,1.1204593678530095e-05,0.004032042973539949,0.00032880067327460585,9.098113923460522e-08,1.351106702657138e-08,0.00027243329296819396,1.9337399379959403e-05,6.000000000000001e-05,4.898979485566356e-05,8454846.8
133,0.0040743856401040945,1.1096481524498514e-05,0.0036031879604255593,0.0003615266533895288,7.927084139285401e-08,8.087399585128828e-09,0.00025443098116273313,1.331420370955598e-05,6.000000000000001e-05,4.898979485566356e-05,8518439.2
