iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.002775214691774327,0.0028125642844579407,0.00024054312909472085,0.0001,6.658046403027095e-08,0.00055358441773702,2.466877559379962e-21,31817,0.002775214691774327
1,0.0035352930499382394,0.0028202490111860954,0.0002628569862014124,0.0001,8.170030674324784e-08,0.0006216331391751216,1.5444731331490714e-21,31825,0.0035352930499382394
2,0.002787518205244783,0.002828076512536184,0.00024572191702061945,0.0001,7.043658915867724e-08,0.0005733032690996517,2.193494021970649e-21,31843,0.002787518205244783
3,0.003121924253007109,0.002835718845037425,0.00027326996265296074,0.0001,8.8987671815874e-08,0.0006512803013691183,1.4308920871969807e-21,31794,0.003121924253007109
4,0.002411762157748209,0.0028420583218781424,0.00023288798643590633,0.0001,6.282723158338334e-08,0.0005395489268887142,8.83637584290151e-22,31804,0.002411762157748209
5,0.004159836022717928,0.0028521968858377855,0.00034132831387586216,0.0001,1.3603555310474852e-07,0.0007970950406078727,8.512607231036098e-22,31792,0.004159836022717928
6,0.002812230486915068,0.002860680147046475,0.0002760517919198577,0.0001,8.989999860196244e-08,0.0006513270424852874,1.3818000928626264e-21,31884,0.002812230486915068
7,0.003248064839425473,0.002870487791785283,0.0003080094740338116,0.0001,1.1090647807036252e-07,0.0007201497838224796,1.0874243676747083e-21,31798,0.003248064839425473
8,0.0037080112817657715,0.0028793243325792414,0.0003015386884838163,0.0001,1.0665913947564966e-07,0.0007074325355193956,1.4988996188112306e-21,31764,0.0037080112817657715
9,0.0030061209428401113,0.0028887552392686277,0.00029205505342962297,0.0,1.0398735081155126e-07,0.000712107868639289,-9.920935572603767e-07,31827,0.0030061209428401113
10,0.0037375372633024467,0.0028980252653579893,0.00030511289813474557,0.0,1.0889459139099641e-07,0.0007137986762061159,-1.202213189205051e-06,31732,0.0037375372633024467
11,0.0024509194463496965,0.002904774806363359,0.00020543325946184896,0.0,4.9031230399997206e-08,0.0004773446181834329,-8.161588801783206e-07,31844,0.0024509194463496965
