iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.001468712952400952,0.0028090181125984695,0.00015051432818608237,0.0001,2.8002087951887976e-08,0.00037208534615081583,1.6228933729479834e-21,31772,0.001468712952400952
1,0.002220703305052232,0.0028150101962688585,0.000209058037796042,0.0001,5.0747113040466063e-08,0.0004854834913353122,9.30322355530163e-22,31864,0.002220703305052232
2,0.0036192368864359174,0.002824292147889779,0.0003107092693796753,0.0001,1.1418585266279791e-07,0.0007350012626965885,2.4202578505063773e-21,31828,0.0036192368864359174
3,0.002434139618947441,0.0028316312841163206,0.00022754625900117933,0.0001,5.938616949900777e-08,0.0005219700799273521,1.0660056775407628e-21,31761,0.002434139618947441
4,0.0023207365126362185,0.0028373316030391197,0.00022984376609499636,0.0001,6.109964816317783e-08,0.0005316624348900099,4.511693920827961e-22,31812,0.0023207365126362185
5,0.0031505074131051246,0.002846610892220847,0.00029228008684457695,0.0001,9.276134193874574e-08,0.0006347428108441241,8.721919834454308e-22,31774,0.0031505074131051246
6,0.004292314888459733,0.0028546206797337237,0.00031714386112274883,0.0001,1.2534580529889913e-07,0.0007904665400436978,1.275007839781241e-21,31816,0.004292314888459733
7,0.003143326838298622,0.00286450446946259,0.0003019465685771082,0.0001,1.1011338148953461e-07,0.0007293567335998053,1.0734197761236038e-21,31793,0.003143326838298622
8,0.003766267844018068,0.002874749528934396,0.00031373600881436927,0.0001,1.1877212145753206e-07,0.0007571468885983497,1.5348322953405543e-21,31730,0.003766267844018068
9,0.0037644117463871457,0.0028841424362960216,0.000291786057220894,0.0,1.0285674573702069e-07,0.0007050148092522042,-1.640114278541191e-06,31698,0.0037644117463871457
10,0.002931733065521809,0.0028922144036425566,0.00026746438568387104,0.0,8.1400970171281e-08,0.0006086864235262538,-1.9147915686529453e-06,31771,0.002931733065521809
11,0.0019283884393136324,0.0028964500185064174,0.00018475034570839528,0.0,3.9271754510107616e-08,0.00042513321812228766,-1.2097017816959647e-06,31797,0.0019283884393136324
12,0.001646859654283082,0.0029000151016613874,0.0001659110865184609,0.0,3.071326049110274e-08,0.0003702375909362185,-1.0381826584814112e-06,31872,0.001646859654283082
13,0.0027886477662405805,0.0029070755330735196,0.00023534644072482748,0.0,6.80012809171662e-08,0.000577882382310382,-1.1138233553672379e-06,31807,0.0027886477662405805
