iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
19,0.002961065339227328,8.698970482612721e-06,0.0033243746613573003,0.0005857990821226226,1.3184179128085588e-07,3.012419830652026e-08,0.0003408769535030797,4.2137848674236715e-05,0.0,0.0,318083.0
20,0.002969223604914719,7.645366636680592e-06,0.0030681128248420246,0.0005169521850314399,1.1660496320374515e-07,2.4237351198843112e-08,0.0003300934643954626,3.240204036733337e-05,0.0,0.0,333990.6
21,0.0029777326656898113,7.430029914197201e-06,0.003409098540943656,0.001285696175126214,1.298714119440865e-07,4.727026089918047e-08,0.0003350172725957566,6.182869674708751e-05,0.0,0.0,349892.2
22,0.0029850597538772596,7.311374417642799e-06,0.002873658228860395,0.00042693322426389863,9.42535888189763e-08,1.155218376996988e-08,0.00029640578672596895,1.0079747400801411e-05,0.0,0.0,365819.0
23,0.0029935157579032215,7.974141702165478e-06,0.002907312444452768,0.0006072999477026058,1.2314107453417498e-07,3.846206352732397e-08,0.00033100898749075327,5.29103257709272e-05,0.0,0.0,381720.2
24,0.003003571575088668,8.477933195184637e-06,0.003700375586183495,0.0009937491360455413,1.5248050322632622e-07,6.008513576199945e-08,0.000357406634339501,7.897013053020433e-05,0.0,0.0,397613.8
25,0.0030101710499707843,8.008085274827239e-06,0.0022297958276230106,0.00033373758575521416,9.440919246665867e-08,1.9015092903707344e-08,0.0003064272481242304,4.624108259688397e-05,0.0,0.0,413551.4
26,0.0030196402428079292,7.778806507842583e-06,0.0031122627849220013,0.0008113558982245306,1.3236058100773806e-07,5.248522391678217e-08,0.0003400117650782462,6.285465234149184e-05,0.0,0.0,429446.4
27,0.003027536477891491,8.285611407698944e-06,0.00251036176386732,0.000512913797485848,9.652588224023646e-08,2.988431377214705e-08,0.00031070806883462,3.417391615823965e-05,0.0,0.0,445342.6
28,0.0030360160957388278,8.102108226689354e-06,0.0029861392751822204,0.0005334434786577897,1.1931977742726967e-07,2.6854131533503585e-08,0.00032851504635049726,3.9107498764738844e-05,0.0,0.0,461253.8
29,0.0030439645142314817,9.14044967041895e-06,0.002624922658929268,0.00040434050468344894,8.916621837964638e-08,2.2346346994232144e-08,0.000289301996308608,3.135952167798501e-05,0.0,0.0,477177.0
30,0.00305287178646972,9.849397637384339e-06,0.0030886228993190885,0.00121144603741556,1.369810533162218e-07,6.585699287075175e-08,0.0003386735409664774,8.095111087445533e-05,0.0,0.0,493066.0
31,0.0030631521664131415,1.1825277882145016e-05,0.0036748067592397766,0.000959349459287039,1.368594491191772e-07,3.97420737844781e-08,0.0003561698711235409,6.57089089253818e-05,0.0,0.0,508944.4
32,0.0030728704128922435,1.3267602839767724e-05,0.0029927445334486016,0.0010246603221926104,1.2874695779609647e-07,4.6269669447940914e-08,0.0003555212150873995,4.6627695132700316e-05,0.0,0.0,524828.6
33,0.0030813795888113603,1.4939964404056214e-05,0.00278226987524484,0.0006989861812585818,9.885364476346393e-08,2.9192681702240414e-08,0.0002954909217657431,3.945276587760721e-05,0.0,0.0,540747.6
34,0.0030895701425644,1.6207353480989988e-05,0.002747862368299805,0.0010490319941235556,1.0750976285287636e-07,4.352366900102783e-08,0.0003111719441291769,6.073095779992865e-05,0.0,0.0,556658.8
35,0.0030988369604814576,1.5653980477283928e-05,0.003080273812015996,0.0007644097266901878,1.303080318868193e-07,4.724864378176779e-08,0.00034095063430274707,4.991629304293643e-05,0.0,0.0,572555.2
36,0.003108402743458513,1.7216953254656664e-05,0.003109885652192565,0.0003826934197737384,1.233004142707767e-07,2.2178966342001777e-08,0.00033309905753262244,2.6439923816685726e-05,0.0,0.0,588452.8
37,0.0031166260448239986,1.807876198746135e-05,0.0021085832717231768,0.00046099010489575125,7.823136148976793e-08,1.5846841881858795e-08,0.00027955592311466236,2.8667837469929276e-05,0.0,0.0,604384.2
38,0.003127306706180306,1.9791934567236453e-05,0.0036220260192238903,0.0006667497591606568,1.6125275712284544e-07,4.875888408678183e-08,0.00037473161010961165,6.511379556065794e-05,0.0,0.0,620260.6
39,0.0031367218461354597,1.99701365075232e-05,0.003443748577895263,0.0009063180098588665,1.2752689725190225e-07,4.457169889145082e-08,0.00033345396183536336,5.18760173408648e-05,0.0,0.0,636142.2
40,0.003147244745959702,2.0072305383657405e-05,0.0036193819086280986,0.0006705634113459163,1.6669050957881595e-07,5.548874578007577e-08,0.0003887977559310959,6.199402060573026e-05,0.0,0.0,652020.4
41,0.0031563490960472575,2.084655097556992e-05,0.003028911691238423,0.0006039682085849373,1.1116514046292231e-07,2.241974976013035e-08,0.00032532506748211875,3.4620628702990267e-05,0.0,0.0,667929.0
42,0.0031669386204364693,2.099314224050311e-05,0.003720415561846789,0.0008234128577316531,1.4240692247352127e-07,3.4181246501323344e-08,0.0003518871601609021,4.792543295749244e-05,0.0,0.0,683826.0
43,0.003176534433897894,2.0310635154405308e-05,0.003130393461388788,0.0011657362924648426,1.2238201612605157e-07,5.371538700721955e-08,0.0003183453973119695,6.793378991030915e-05,0.0,0.0,699701.0
44,0.0031850164179410374,2.194739660470202e-05,0.0025868444215446677,0.0007214224423445306,1.0506361629969085e-07,3.2820500442727544e-08,0.00030548019314782565,5.2723047466988385e-05,0.0,0.0,715614.0
45,0.0031930550571932148,2.295966212296111e-05,0.002479652759668597,0.00039234208154805293,7.965076507060483e-08,2.0951277323154745e-08,0.0002740514965345791,4.151349174194764e-05,0.0,0.0,731536.8
46,0.0032036858746240368,2.185956148604087e-05,0.0035390940588544235,0.0007732137769736815,1.3679031475444533e-07,3.832639770405785e-08,0.00035349035082927186,3.670771254131859e-05,0.0,0.0,747412.0
47,0.0032120767474042152,2.3348890511945092e-05,0.003202683233925114,0.00044813532161095467,1.2133119759134784e-07,2.658966666783809e-08,0.0003218811221885105,3.251186815074782e-05,0.0,0.0,763303.0
48,0.003220251076536776,2.406315837093564e-05,0.0028566402153090984,0.00043831828925387507,1.1766652536338828e-07,2.3166105297367712e-08,0.00033427063305342046,5.528745929633128e-05,0.0,0.0,779199.4
49,0.0032275357929326754,2.5609553602165474e-05,0.0023003610982461156,0.0012439550506587998,8.115653684323696e-08,5.2328127646605074e-08,0.00028852307028512934,9.884459326540729e-05,0.0,0.0,795094.8
50,0.0032369706688498297,2.6675312510031356e-05,0.003080246498804799,0.0012325370923159011,1.2004996262072897e-07,5.29701408105482e-08,0.00032185131996184023,6.646928380145329e-05,0.0,0.0,811003.0
51,0.003249071568952634,2.7339490625823704e-05,0.003990325002726509,0.0010935590292154174,1.7837113267157688e-07,7.508260365919278e-08,0.00039472663060740687,7.549086956004864e-05,0.0,0.0,826897.8
52,0.0032573935022434186,2.781451665617681e-05,0.0025785482469331115,0.0004560573724955196,1.1056733417695345e-07,4.128901973414903e-08,0.0003252048940722119,4.2842614245164444e-05,0.0,0.0,842790.8
53,0.0032666309393471183,2.554037166495823e-05,0.002774620426604869,0.00041338772826104997,1.1480761477529814e-07,2.963693453633672e-08,0.0003326415879517824,5.6579341468191445e-05,0.0,0.0,858690.4
54,0.0032787974694223595,2.643544359287428e-05,0.004271072457773864,0.0005866729255806948,1.8345320869774988e-07,4.2750768372291067e-08,0.0004014296568255056,3.83664778000447e-05,0.0,0.0,874556.0
55,0.0032869832399206496,2.5778916800439025e-05,0.0025615331718242887,0.0009047650233255884,9.777421469915726e-08,3.665381933200911e-08,0.0002947304377405986,4.683778881070377e-05,0.0,0.0,890471.8
56,0.0032972432788044037,2.7139497226756932e-05,0.0033012634393213038,0.0007861901414779471,1.3367811495427595e-07,2.53434197748401e-08,0.0003563504753620639,3.517569184813451e-05,0.0,0.0,906385.2
57,0.0033077492208675096,2.6570578727772886e-05,0.00305236170538097,0.0015673990064438083,1.3498236621448345e-07,7.096374928641494e-08,0.00033522589814816454,9.969780646008317e-05,0.0,0.0,922293.0
58,0.0033189263158212717,2.832136358232952e-05,0.003771184773919381,0.0006818951491861935,1.4119903446667972e-07,4.004522990909894e-08,0.0003568821476501448,5.018864613101005e-05,0.0,0.0,938161.4
59,0.0033294695892063424,2.767291492291932e-05,0.0034427192203113624,0.0006088705752606881,1.2517226766262879e-07,3.794863526988162e-08,0.00033600101618670535,4.808153126314133e-05,2e-05,4e-05,954072.4
60,0.00333734360786566,2.9329627479373253e-05,0.0024397741759095456,0.00067741923171818,1.1174182994345008e-07,4.8399620639729265e-08,0.000313412238778687,5.6121532357877575e-05,0.0,0.0,969986.0
61,0.003347742321201232,2.8726294840208955e-05,0.0033591985449507094,0.0005076728886446393,1.287954268345766e-07,2.3891706522237094e-08,0.0003412308934207627,4.046132661897612e-05,2e-05,4e-05,985893.4
62,0.003360051420644228,2.9604357448055072e-05,0.003472219098374118,0.0008652498617364704,1.4959763644593396e-07,5.208335567278822e-08,0.00037692996492884074,4.423224294681119e-05,2e-05,4e-05,1001777.2
63,0.003370821842715041,2.9358475836678307e-05,0.003747200832797181,0.00041088583171265653,1.457000042117753e-07,3.371843352908894e-08,0.00036218324329617365,3.169842698056332e-05,2e-05,4e-05,1017674.0
64,0.003384131446176586,3.108130697848434e-05,0.004224960737109698,0.0016686823186067253,2.1516143350735832e-07,1.3680874097469834e-07,0.00041952753712430006,0.00011142309580986789,2e-05,4e-05,1033551.8
65,0.003394730968298918,3.084792178702304e-05,0.0038961209484093796,0.0006596001413160187,1.614562875018297e-07,2.428701178635032e-08,0.0003747108636287537,3.1507782881740706e-05,2e-05,4e-05,1049435.4
66,0.0034038758214790543,3.136051593204422e-05,0.00265311476908252,0.0010248933158373073,1.1982544754154422e-07,7.234980405349771e-08,0.00034648954084886375,6.890833812613955e-05,2e-05,4e-05,1065338.0
67,0.0034148361027740897,3.104264760997177e-05,0.0038261109361845667,0.000669469898006118,1.51695099291346e-07,2.12150894449075e-08,0.00036557380515771427,2.0322391004971317e-05,2e-05,4e-05,1081222.0
68,0.003424700333077301,3.178465096492376e-05,0.0032761638081519814,0.0009050932472684549,1.4115530769691907e-07,5.173554815062732e-08,0.00035227216111194734,5.674148120049084e-05,4e-05,4.898979485566357e-05,1097126.0
69,0.003436837165793102,3.339137916251746e-05,0.003958173575424659,0.0014330091755653186,1.8143084969399957e-07,8.33913058678433e-08,0.0003953356535262003,8.959412906152408e-05,0.0,0.0,1112997.2
70,0.0034476303019104863,3.3309082434892045e-05,0.0032876841165041643,0.00019263301666617397,1.2158060003798285e-07,2.2951237526545168e-08,0.0003333371043877301,3.1889248848346564e-05,0.0,0.0,1128895.2
71,0.003457669850830872,3.4796132316125176e-05,0.0030147529393171313,0.0007984670487147348,1.1753377041169134e-07,6.14396162741825e-08,0.00032714516362069294,6.132203000270325e-05,0.0,0.0,1144803.2
72,0.0034673954537060036,3.565566003435361e-05,0.003113538902983745,0.0008971518169465367,1.246309671274261e-07,4.9089240692942084e-08,0.00032736729903798747,6.03465253598831e-05,0.0,0.0,1160696.0
73,0.0034765619559184134,3.477075625043749e-05,0.0035950248227547567,0.0007569911840032942,1.334059596518311e-07,3.224304059461452e-08,0.0003425879715320135,4.3076272146222284e-05,0.0,0.0,1176583.4
74,0.0034902923692278452,3.458681108426213e-05,0.004741052893695768,0.0005615196515815523,2.0299739120748603e-07,4.270350383816104e-08,0.0004199214316344893,4.380746817996769e-05,0.0,0.0,1192463.8
75,0.0035010369656909347,3.4696321163559974e-05,0.003767269700406817,0.0007738746854861043,1.4668334469977743e-07,2.6505669909436246e-08,0.0003628355815237982,2.6473089203669112e-05,0.0,0.0,1208350.2
76,0.003514129403216374,3.313401364881208e-05,0.0036610564543807247,0.0007820870391923874,1.6495853368812606e-07,4.52477684621742e-08,0.000388676843504289,4.10898486401383e-05,0.0,0.0,1224247.4
77,0.003526788461191915,3.594336875080449e-05,0.004269536308696424,0.0015754207227659065,1.6769476154735618e-07,6.9185623903973e-08,0.0003820388568537093,8.370560437563416e-05,2e-05,4e-05,1240117.4
78,0.0035387069287040893,3.542727502649215e-05,0.003931605725059079,0.0006722768577438412,1.5559665473367937e-07,5.2688783503385066e-08,0.0003644798166681267,5.602325519785299e-05,0.0,0.0,1255995.0
79,0.003550965170639314,3.170636381328188e-05,0.004024758852426702,0.0019251810571494297,1.7376607020390067e-07,1.0223978151392109e-07,0.00040068317032747206,0.00012011989011930311,2e-05,4e-05,1271877.2
80,0.003563335955137381,3.313610277430911e-05,0.0036820017961355445,0.0013123503378831233,1.6089821600558497e-07,6.454060471151752e-08,0.00037245336279826487,6.948230080224343e-05,2e-05,4e-05,1287759.6
81,0.003574598652268615,3.416497131145676e-05,0.003956812474958818,0.0010610472798954817,1.5062011097684698e-07,4.2159664588244404e-08,0.0003696178139431968,5.0236931887518884e-05,0.0,0.0,1303647.4
82,0.003586354030137899,3.158410789207102e-05,0.003913806304395085,0.0011160564618008355,1.485688012841816e-07,4.8951590025787444e-08,0.0003512595966782465,5.872710195679745e-05,2e-05,4e-05,1319552.2
83,0.0035989843790720398,3.2707010133112906e-05,0.003945944019645367,0.0009110361218510791,1.6397863752941756e-07,6.826479521640783e-08,0.00037601592822403214,7.045359387705811e-05,2e-05,4e-05,1335435.6
84,0.003611491383746633,3.308259570826485e-05,0.003930473352495337,0.0005581619221948741,1.6544967873760382e-07,4.106229496297469e-08,0.00038044090909067823,5.1526847631253985e-05,2e-05,4e-05,1351303.6
85,0.003621660106107092,3.5447879263806974e-05,0.002985415777348576,0.0005374778033565798,1.2116791890819017e-07,3.91046107637424e-08,0.0003252474478798427,5.1827960155822434e-05,2e-05,4e-05,1367181.6
86,0.0036324772398166885,3.623955000712741e-05,0.0031463074890962345,0.0008513070622150742,1.2968332192804893e-07,2.6546340192308435e-08,0.0003395743009542429,2.995799037489138e-05,4e-05,4.898979485566357e-05,1383071.0
87,0.0036427317601977517,3.921649617963578e-05,0.003363422420645359,0.0012904773826681504,1.4901234952721504e-07,6.724347192920249e-08,0.00034980032173616125,7.744240183591691e-05,2e-05,4e-05,1398968.2
88,0.0036527283275036766,4.1798583001061797e-05,0.003100733849522774,0.0013369746195208874,1.2605837263872328e-07,7.010273305811288e-08,0.0003373375790905087,8.408523650637615e-05,2e-05,4e-05,1414867.8
89,0.003665239313885149,4.149624423183021e-05,0.003789745447176339,0.0011042161429623194,1.6323822443353548e-07,7.120721456156973e-08,0.00037660777581363924,8.069291222223424e-05,0.0,0.0,1430757.0
90,0.0036787545265583124,4.3694027404251054e-05,0.00432849049284875,0.0008639674940724289,1.700636751754799e-07,3.7640483484074555e-08,0.0003850667364004977,4.8164153350377124e-05,0.0,0.0,1446631.2
91,0.0036911349835793417,4.3571239001875874e-05,0.004395535787358423,0.0008014357862755895,1.5885533837164419e-07,4.784722352515e-08,0.00037016255234121893,5.563065532201497e-05,0.0,0.0,1462522.6
92,0.003702919200760744,4.209355755708706e-05,0.0036253837122714903,0.0006921123324426237,1.3677764196799863e-07,3.1557595610498094e-08,0.0003593621841612007,4.7997607389728175e-05,0.0,0.0,1478393.8
93,0.003715283770251439,4.1089022660369626e-05,0.0036910632090165923,0.0006104416440583028,1.482882874839237e-07,2.4828792216683697e-08,0.0003738850462735166,3.641958443329464e-05,0.0,0.0,1494260.8
94,0.0037266953766093127,4.135237701267895e-05,0.0037403091020462827,0.0010084836065823004,1.5756609322760277e-07,5.974725809995691e-08,0.00036470956273437186,6.771996594354895e-05,0.0,0.0,1510157.8
95,0.0037386667754726217,4.237220457914248e-05,0.003954044612085704,0.0009267802274866288,1.7043250081636664e-07,6.912236394058874e-08,0.0003816525353457076,7.697238948093243e-05,0.0,0.0,1526041.6
96,0.0037523300649490686,4.1044427091526576e-05,0.004162741116198121,0.0007403809599786936,1.7265073754929835e-07,4.367201938529153e-08,0.0003924776507903191,4.6445031295332645e-05,0.0,0.0,1541919.2
97,0.003764604930488095,4.1999292198706416e-05,0.003829094066215566,0.0011398444608078629,1.5294957083360152e-07,4.8164178832111765e-08,0.00037264491520538093,5.147511859663504e-05,2e-05,4e-05,1557791.8
98,0.0037781973737530073,4.3469837658580784e-05,0.004297510504954584,0.00047489891075872844,1.8595365661214983e-07,3.8492532063723145e-08,0.0004066698027728832,4.068088159764102e-05,0.0,0.0,1573680.4
99,0.0037883979634392552,4.230221974130017e-05,0.0028951595509037883,0.001137583727497904,1.1492626281853077e-07,5.2941012355905776e-08,0.0003245554733321021,6.582137008690317e-05,0.0,0.0,1589567.6
100,0.003801198827132521,4.1264728029317526e-05,0.0036413919858316072,0.0008005890589779897,1.5937757656635927e-07,5.5147526036036494e-08,0.00037750315888184606,7.329119303516188e-05,0.0,0.0,1605441.2
101,0.0038134920704779667,4.1380382704111986e-05,0.003992854486703746,0.00037332553726881937,1.7066267248531036e-07,1.8236315788648723e-08,0.00039117277727453907,1.65372193076668e-05,0.0,0.0,1621335.8
102,0.003828737860523959,4.1389836116972777e-05,0.0044827975625202215,0.0006870101003935185,2.0956621742191778e-07,2.297314624419544e-08,0.00043264619268589655,2.8809712476202224e-05,0.0,0.0,1637219.8
103,0.0038387356103995454,4.2823251838252e-05,0.0034097916644059167,0.00047795497256595876,1.254505745332497e-07,1.195353301231413e-08,0.00033404846499754664,1.2394827571224287e-05,0.0,0.0,1653132.6
104,0.0038518656387014198,4.258015522995584e-05,0.003982974481971894,0.0010345742158056354,1.5886500378385212e-07,4.9262327200728726e-08,0.00037358862071107363,5.669740615965331e-05,0.0,0.0,1669046.8
105,0.003863174812405094,4.4868990889091073e-05,0.0035842140258626034,0.0012694489202685947,1.36409977547973e-07,8.196212884635514e-08,0.00033695147527728963,9.44982000207995e-05,2e-05,4e-05,1684921.4
106,0.0038755295257745528,4.369851292425097e-05,0.003794489327115386,0.0002870948804457748,1.403429848119847e-07,1.9425644861717716e-08,0.00035557941305377577,1.907890050400938e-05,0.0,0.0,1700814.8
107,0.0038877361352033734,4.361752183720863e-05,0.0038660851093943378,0.0007415987618106245,1.5473248886377316e-07,5.1285806675226864e-08,0.00037387696674176014,5.819857410408892e-05,0.0,0.0,1716687.8
108,0.0039014509400585166,4.4181380039818804e-05,0.0038115571574800153,0.0009254209812049534,1.6547145268827643e-07,4.4943759437565396e-08,0.00038075534416887237,4.893198891815471e-05,0.0,0.0,1732567.4
109,0.003913442324786422,4.732360267541149e-05,0.004381730731553576,0.0013183484969414504,1.7471222116518147e-07,9.357404522350119e-08,0.0003840309708516102,9.64432661090317e-05,6.000000000000001e-05,4.898979485566356e-05,1748452.6
110,0.0039294419887338115,4.762342275852791e-05,0.004743573218649919,0.0006633956975590284,2.0129387683189734e-07,5.303770110864908e-08,0.00041599811670425,5.4581700876740635e-05,4e-05,4.898979485566357e-05,1764334.8
111,0.00394629154769174,4.78637531164213e-05,0.005245771344167096,0.0012686137356750055,2.4668069470711296e-07,9.164193984852053e-08,0.0004580480542999418,7.832576404331773e-05,2e-05,4e-05,1780200.8
112,0.0039585435233766035,4.743832660947311e-05,0.00466886643373418,0.0008692287595571329,1.7673512434967765e-07,4.493913721343059e-08,0.0003859002609343495,5.967296666805035e-05,4e-05,4.898979485566357e-05,1796100.8
113,0.003970728350094654,4.917782166196571e-05,0.003451642799420057,0.001005780564673336,1.4553293675398565e-07,4.896097209665871e-08,0.0003704729067389823,6.395457988256104e-05,4e-05,4.898979485566357e-05,1811988.0
114,0.003987442229616335,4.972804574145013e-05,0.0044203120072701385,0.0011582644117918816,1.8790396684455894e-07,2.8972208974960207e-08,0.00041315841329986303,3.313638611277957e-05,4e-05,4.898979485566357e-05,1827862.0
115,0.004000943558446185,4.915545330139855e-05,0.004016354714343651,0.0008010047491624884,1.7918202657005914e-07,5.4173353577047325e-08,0.00039954835467826143,5.784546442077305e-05,0.0,0.0,1843750.0
116,0.004010731857596312,4.742514976661794e-05,0.002968461314544383,0.0006457756716164363,1.213177134468102e-07,1.4084465802857451e-08,0.00034560345679703384,3.1409216631767324e-05,4e-05,4.898979485566357e-05,1859663.4
117,0.004022807320003557,4.7070822093360436e-05,0.003776026873108786,0.0011431922696457937,1.4149263507415737e-07,3.3355707987341494e-08,0.00036071887409947596,4.253868159191881e-05,2e-05,4e-05,1875554.4
118,0.004034648893847672,4.724980453805177e-05,0.003674573600595841,0.0008243729888383526,1.293431211584691e-07,3.149169064783452e-08,0.00034417817832549174,4.539018576894937e-05,4e-05,4.898979485566357e-05,1891448.6
119,0.004048924662776754,4.492610443132118e-05,0.003896164023795191,0.001068841882645588,1.5455933164773513e-07,6.381905251258413e-08,0.00037667081359425735,7.07169430644496e-05,6.000000000000001e-05,4.898979485566356e-05,1907338.2
120,0.004062263293268258,4.360404111791508e-05,0.0036844012381326953,0.0004290464071314102,1.5841033443401195e-07,3.7905607906095105e-08,0.0003728477304314453,4.494917288229139e-05,4e-05,4.898979485566357e-05,1923235.8
121,0.00407460249583412,4.616894391126509e-05,0.00393637900250692,0.0008909061658946588,1.6133214056403141e-07,4.058380783609184e-08,0.00037363697006459804,4.293642677664005e-05,6.000000000000001e-05,4.898979485566356e-05,1939137.8
122,0.004091011731008007,4.432378749196659e-05,0.004812603420264719,0.0006318652493134442,2.1734270507084515e-07,2.4390260112922444e-08,0.0004371322347435279,2.3862756487476444e-05,6.000000000000001e-05,4.898979485566356e-05,1954996.2
123,0.004103921617021573,4.67781677298984e-05,0.004569091083291413,0.0008004334626001569,1.7440661372387137e-07,5.95101909568734e-08,0.00038342312591116954,5.7314351259484824e-05,4e-05,4.898979485566357e-05,1970863.0
124,0.004118489579944641,4.822568761779734e-05,0.004656461167314735,0.0006628976322334399,1.8359960408998134e-07,5.531951839080675e-08,0.00040109873813394797,5.096538371440083e-05,4e-05,4.898979485566357e-05,1986739.8
125,0.0041303477650278765,4.953171640991824e-05,0.003458487613370258,0.0008595739864678618,1.293033938052821e-07,3.597651245609077e-08,0.00033489495149695867,4.4702473718787714e-05,6.000000000000001e-05,4.898979485566356e-05,2002637.2
126,0.004141800177270874,5.044472854038492e-05,0.0036776121967152264,0.0009472614604157298,1.5180422622473203e-07,5.528536969674445e-08,0.0003658303052950613,7.120080171375392e-05,4e-05,4.898979485566357e-05,2018514.4
127,0.0041529034908297695,4.976524712420684e-05,0.0029978002981209118,0.0006671675870737775,1.1518465552087641e-07,2.9434305420975853e-08,0.00031790528225729414,3.8438441518271176e-05,4e-05,4.898979485566357e-05,2034423.4
128,0.004165258239688069,5.1454024162756525e-05,0.003797880733948082,0.0010723183296508989,1.486271288519282e-07,6.756290523250531e-08,0.0003745557727958463,7.639309928723254e-05,6.000000000000001e-05,4.898979485566356e-05,2050335.6
129,0.004183782809281629,5.004633163430196e-05,0.0052509589665698814,0.0012124653055707293,2.52863666687569e-07,7.749817920877558e-08,0.00046507820392228114,8.17343361432666e-05,6.000000000000001e-05,4.898979485566356e-05,2066211.2
130,0.004198257664823478,5.24716784049822e-05,0.00400482992936063,0.0007134341758361965,1.5672653305995246e-07,4.7959839306801996e-08,0.00037296165108053475,4.822327939081801e-05,6.000000000000001e-05,4.898979485566356e-05,2082083.6
131,0.004212501606933072,5.168253733144784e-05,0.003928603152534474,0.000500163042051045,1.5826010372240538e-07,2.7992718819930335e-08,0.0003864425449195227,4.2654372219580396e-05,6.000000000000001e-05,4.898979485566356e-05,2097961.8
132,0.00422458796029157,5.384027552692322e-05,0.004158725116688591,0.0005619270757111998,1.5333888123449637e-07,4.5416951827954605e-08,0.0003632414582073643,5.03367679745789e-05,6.000000000000001e-05,4.898979485566356e-05,2113859.0
133,0.004237678628577437,5.306707088686481e-05,0.004682336244599948,0.00029936080384539295,1.689890307310474e-07,1.534480295918484e-08,0.0003979820315671437,2.4101582575615955e-05,6.000000000000001e-05,4.898979485566356e-05,2129726.2
134,0.004252151001179898,5.2966685545350035e-05,0.00426381355315431,0.0007311077090221792,1.676323856568903e-07,4.233450616350395e-08,0.00039504933782663447,5.0172668801386376e-05,6.000000000000001e-05,4.898979485566356e-05,2145625.0
