iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0012554211779471228,0.0028061353815458517,0.00021634755763963248,0.0001,4.6470287463516996e-08,0.00042958920332183254,7.4507059089057575e-22,7922,0.0012554211779471228
1,0.0010987215042952108,0.002809832416385558,0.00028048156196826745,0.0001,5.1351107108197936e-08,0.0003661638700800418,5.177830612328403e-22,7976,0.0010987215042952108
2,0.00259939721916187,0.0028137627629438665,0.000387785529423539,0.0001,1.2719730243657405e-07,0.0006560188185756114,1.175894987900118e-21,7975,0.00259939721916187
3,0.0034501691811383234,0.0028264485510139446,0.00042692453699646614,0.0001,1.9622987638472605e-07,0.0009192719526746261,9.553069521520675e-22,7914,0.0034501691811383234
4,0.0031585485324063575,0.002836829351351808,0.000378935229784892,0.0001,1.3675498242027758e-07,0.0007217855278217782,1.4262622612820388e-21,7930,0.0031585485324063575
5,0.003316984441633786,0.0028393811223438752,0.00043308604998855535,0.0001,1.755764891748314e-07,0.0008108157220925085,7.292144432247249e-22,7924,0.003316984441633786
6,0.0021094245496199593,0.002840580944757108,0.00032706098332121845,0.0001,9.929392034716413e-08,0.0006071890284121355,4.1214269026032135e-22,7897,0.0021094245496199593
7,0.0011438396227480506,0.002843116837902745,0.00022952091121745846,0.0001,2.7125314031970263e-08,0.00023636464222879033,2.1540484675357903e-23,7974,0.0011438396227480506
8,0.00299912131119641,0.002851166691124997,0.000514904661286835,0.0001,2.12016679921427e-07,0.0008235182000161389,7.183874545659629e-22,7927,0.00299912131119641
9,0.0007921661307341624,0.0028514287821099476,0.00022780729194343312,0.0,3.801240601164591e-08,0.00033372422530780787,-5.537220990516635e-07,7980,0.0007921661307341624
10,0.0036536967811571256,0.0028654513010335507,0.0005727800949209706,0.0,2.190922576659208e-07,0.0007650135177834703,-1.1958918631635857e-06,7939,0.0036536967811571256
11,0.0012090956732258267,0.0028698975702084587,0.0002695205307742872,0.0,7.44025269607484e-08,0.000552110273358415,-5.046759426882467e-07,7958,0.0012090956732258267
12,0.0021873919071178317,0.0028755152939316134,0.00034873324869005677,0.0,9.788248748140635e-08,0.0005613602250377981,-7.761475662570556e-07,7958,0.0021873919071178317
13,0.004557895733484678,0.002887597376910627,0.00047434194583103874,0.0,2.3246276350865977e-07,0.000980148458519261,-1.4064020471985446e-06,7942,0.004557895733484678
14,0.0011386809060494568,0.002890364816256379,0.00023001397030202576,0.0,4.220817237106361e-08,0.0003670052937709921,-4.049640387077318e-07,7968,0.0011386809060494568
15,0.0012693703021465354,0.0028946572007313032,0.0002603602062640805,0.0,6.720231609185793e-08,0.0005162257094211653,-7.827565287901061e-07,7935,0.0012693703021465354
16,0.007957305193623705,0.002914707257510597,0.0006752863316062091,0.0,5.513775251387347e-07,0.0016330184673729444,-3.006790197030715e-06,7903,0.007957305193623705
17,0.0007504731764849961,0.002918615287471229,0.00025044876174016456,0.0,3.611301085834538e-08,0.00028838641970058436,-2.725771454069855e-07,7996,0.0007504731764849961
