iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
0,0.0028135295253954766,3.6775056069944236e-06,0.002318447859987058,0.001118337739649875,1.1964092195024601e-07,6.139520694764541e-08,0.00037510992525266695,0.0001300727264478674,0.0001,0.0,7943.0
1,0.0028221921008861964,4.1011896718046696e-06,0.003089140485876686,0.0010043865763649546,1.34857407748449e-07,4.229833405706797e-08,0.000408887508232091,7.797981628954917e-05,0.0001,0.0,15885.8
2,0.0028299564083332884,6.770496858644021e-06,0.0023086109902307134,0.0006709314925587119,1.3532556898821272e-07,6.131212444673568e-08,0.00036584226175763413,6.415324704520806e-05,0.0001,0.0,23846.6
3,0.0028347443826922765,8.042926368763588e-06,0.0020485699957539095,0.0008412087902418256,9.926411606683564e-08,5.4651308416140454e-08,0.00031739225388663876,8.615832196405023e-05,0.0001,0.0,31797.8
4,0.0028417211600801477,6.04161601871328e-06,0.0021173099416574703,0.001262510751153577,1.3113501714592707e-07,8.830968325744333e-08,0.00033345116886823083,0.00018465812711292368,8e-05,4e-05,39773.2
