iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
57,0.0033050700402525663,2.053161791151654e-05,0.003189062487446311,0.0002294733194867433,8.550415190964269e-08,1.5512053891685626e-08,0.0002672431791657572,2.423890474749053e-05,0.0,0.0,1843871.4
58,0.00331550336905287,2.0253452845767633e-05,0.003840108730784571,0.0010548470107913646,1.091465581907843e-07,3.4309202543100596e-08,0.0002948553468765914,4.9598902407886563e-05,0.0,0.0,1875681.4
59,0.003326158671962827,2.0217457589282244e-05,0.00382955261301631,0.00020782751385484707,1.1841562948426683e-07,5.55225642716486e-09,0.0003137659102443856,6.841279066533345e-06,0.0,0.0,1907442.0
60,0.003334923801021491,1.9556453007821834e-05,0.003079050195410239,0.0005212225092375714,8.140956599951273e-08,1.605192638965191e-08,0.00026206356070155104,2.3561046408592867e-05,0.0,0.0,1939274.2
61,0.003344301606953412,1.9455116322346885e-05,0.0031097058916470686,0.0005209553760241374,9.068507326198362e-08,1.818794160361693e-08,0.00027980233018801647,2.4064335537055096e-05,0.0,0.0,1971088.4
62,0.003354450783268592,2.0289801652913165e-05,0.003321294722007017,0.0008634750728261358,9.81409114727364e-08,3.54139559102752e-08,0.0002871639079331892,4.942365679632202e-05,0.0,0.0,2002887.8
63,0.0033643060078645767,2.1728499586066007e-05,0.0033688036090522913,0.0009325319039645741,9.85382074303853e-08,3.1692653313553985e-08,0.00028665976041141567,4.4028998404370055e-05,0.0,0.0,2034692.4
64,0.0033747093258475135,2.0733873834770937e-05,0.0036419667673481594,0.0007046724092515215,1.1787409356774466e-07,4.089115354796265e-08,0.0003116979293562475,4.993936823905034e-05,0.0,0.0,2066462.0
65,0.0033851745088455086,2.1216582988006125e-05,0.003761435970544414,0.0006257558916528327,1.0303622175736283e-07,2.4759189853278185e-08,0.00029243155604007136,3.852010239438794e-05,0.0,0.0,2098260.6
66,0.0033951493148491477,2.0762049775313888e-05,0.0030975732063343296,0.0002950960338769494,8.564327652693233e-08,1.5464569754914817e-08,0.00026939436131819157,2.162116193390666e-05,0.0,0.0,2130087.2
67,0.00340312434647254,2.1650631799221546e-05,0.002535936864631834,0.00032621479768573405,6.867450486016238e-08,1.1746238632415382e-08,0.00024077236964324873,2.0719943151696834e-05,2e-05,4e-05,2161881.6
68,0.0034123805196917363,2.0962555724146358e-05,0.0031820266700734907,0.0004066814933578369,8.47379922072012e-08,1.840161281186827e-08,0.00026859343086667027,2.727963959129509e-05,2e-05,4e-05,2193705.4
69,0.003423766828942558,2.1542705417132857e-05,0.0036484942760914353,0.0007481662285167773,1.144756642580551e-07,2.0389819278140193e-08,0.0003104406129750847,3.363448499279368e-05,0.0,0.0,2225526.8
70,0.003432829237403858,2.1821913281433863e-05,0.0029824797226753116,0.0006282347342946244,8.188326843417622e-08,1.64943258449455e-08,0.00026544926609937746,2.6912934200777218e-05,0.0,0.0,2257285.2
71,0.003445717851918509,2.2132445852756615e-05,0.004223795990852518,0.0004975710645299364,1.4274924536333274e-07,2.1531919435836218e-08,0.0003427067843105711,2.6222952910208552e-05,0.0,0.0,2289080.4
72,0.0034560548626987294,2.230769810826809e-05,0.003259196565826663,0.0004804325957526808,9.33830760692798e-08,2.13612674776135e-08,0.000281292824759992,3.2486282257095416e-05,0.0,0.0,2320911.8
73,0.0034647261827237515,2.360489434702579e-05,0.003648976313170898,0.0008297662993887817,9.810561197315787e-08,3.3791207494662646e-08,0.00028231487073752465,5.549311405988647e-05,0.0,0.0,2352707.0
74,0.003473571069648534,2.493609728560768e-05,0.0033060467937440657,0.0008255956292365922,8.599872178892162e-08,3.142953332695223e-08,0.00027026901774089877,4.5481798974078426e-05,0.0,0.0,2384502.6
75,0.0034841497076570265,2.5964919677058562e-05,0.0037275571283452375,0.0007271495019101384,1.0257566024144247e-07,2.393838336134672e-08,0.00029485055889537186,3.621912244964585e-05,0.0,0.0,2416270.2
76,0.0034946630776404855,2.661852793726931e-05,0.0034451042558369866,0.0007914175481292608,1.0116606367703846e-07,2.7157767174775282e-08,0.00028931313607505815,3.942142210890544e-05,0.0,0.0,2448098.8
77,0.0035059652447665514,2.6126776457410232e-05,0.003984481003420001,0.0005694803037643286,1.1265760288831261e-07,2.49174957498926e-08,0.0003072966813138723,3.512600875938034e-05,0.0,0.0,2479887.4
78,0.0035174709710709432,2.623814327963927e-05,0.004019459683649474,0.0005280045072921769,1.1913620925926792e-07,2.342509350655328e-08,0.00031815281509005625,3.521367557220882e-05,0.0,0.0,2511630.0
79,0.0035279449210276425,2.627882965082331e-05,0.0034720625171073957,0.0003340969097504073,9.541547579655101e-08,4.773039255631696e-09,0.0002865737371026353,3.687091412430358e-06,2e-05,4e-05,2543415.0
80,0.003538037666851855,2.545106761150003e-05,0.0035241212810819223,0.0005911512970031299,1.0130460386982056e-07,3.111807007079292e-08,0.0002906218631026749,4.318627950610886e-05,0.0,0.0,2575201.8
81,0.003548033899544581,2.477103940438994e-05,0.003318771408893581,0.0007417512400277115,8.398506145921735e-08,2.2185906215173335e-08,0.0002708050287859529,3.028833412177039e-05,0.0,0.0,2606982.0
82,0.003558153588418436,2.3420670804930963e-05,0.0033891724057197896,0.000980127653932741,9.629596988997775e-08,3.858250428664366e-08,0.0002856113663217853,6.173226125387598e-05,0.0,0.0,2638765.0
83,0.0035689556429910037,2.395224801764966e-05,0.0033771898109142434,0.0005296125038814695,1.0248823818509383e-07,1.4999475654341065e-08,0.000291520164375433,1.8603708038908443e-05,0.0,0.0,2670543.0
84,0.0035783881267259393,2.4851290131169824e-05,0.0031462523071035925,0.0005623729248540996,8.68303454972269e-08,2.479384904064468e-08,0.0002673657869687739,4.1161652370103767e-05,2e-05,4e-05,2702351.4
85,0.003588249354986482,2.5213297597889085e-05,0.0033684105101610927,0.0003974820418214667,9.306546514900262e-08,2.1337840870189446e-08,0.00027673335183530566,3.104574307580156e-05,2e-05,4e-05,2734113.8
86,0.0035985416940532084,2.678443605569159e-05,0.003438065584532808,0.0002635709611923129,1.031578727512309e-07,1.9344669551523113e-08,0.00029652117358289367,2.972738772000851e-05,0.0,0.0,2765909.4
87,0.003607386763488354,2.692265584541492e-05,0.002895393341427732,0.0004118597832119429,7.924711520452148e-08,2.0138901098587992e-08,0.0002632008215042389,3.8472555757306854e-05,0.0,0.0,2797732.8
88,0.00361921839200493,2.6573625807938386e-05,0.0038981575120402455,0.0007110922460651647,1.1780101797317465e-07,2.250044692144666e-08,0.00030483664074981297,3.7156216264366205e-05,0.0,0.0,2829493.2
89,0.0036297401631900463,2.7404665024573682e-05,0.003607891253708408,0.0007607101837621831,9.463165501049219e-08,1.6960343976339728e-08,0.0002813840664442722,2.6098624141845608e-05,4e-05,4.898979485566357e-05,2861299.2
90,0.003639918756793297,2.611318279138021e-05,0.003512361815392384,0.0006642524017280042,9.644458960037643e-08,3.3743629736999276e-08,0.0002801546304361406,4.476690737935101e-05,0.0,0.0,2893087.8
91,0.003651380990474416,2.5290658988492745e-05,0.004069238676243264,0.000708327135771461,1.143408097031897e-07,1.9726703055208324e-08,0.00030933152436976054,2.722675424051689e-05,0.0,0.0,2924858.2
92,0.003664128320997914,2.65504410741692e-05,0.004159427323287413,0.0004917069579724814,1.2640575288586854e-07,3.0606427255497076e-08,0.0003257719759777028,4.052027751173527e-05,2e-05,4e-05,2956610.8
93,0.0036764534887587562,2.544923447260373e-05,0.0037110234051396635,0.00048057529086685237,1.1942410257464875e-07,2.1094229620732412e-08,0.0003142278051721253,2.8701284030320387e-05,0.0,0.0,2988422.6
94,0.003687138052749058,2.6305393659925363e-05,0.003513937256514242,0.0007690532922370224,9.877265033226004e-08,2.8591242624773863e-08,0.0002902085836997669,3.740877678835044e-05,2e-05,4e-05,3020190.2
95,0.0036973612805186696,2.812947624303184e-05,0.0033529356865924682,0.0008509035906336331,8.813476436081001e-08,3.086285674010712e-08,0.0002701719635836918,5.154533706081896e-05,0.0,0.0,3051988.8
96,0.003709597145736853,2.8378064271666912e-05,0.003927230936492201,0.0007783402375502547,1.169483973334358e-07,2.3908988418871552e-08,0.00030917535819583505,3.037417131215279e-05,0.0,0.0,3083742.2
97,0.0037219467575467812,2.7450444745683806e-05,0.004065069007193197,0.0005914255095923277,1.2702184671195756e-07,3.258926876641285e-08,0.00032246225340703296,3.962140289987025e-05,0.0,0.0,3115493.4
98,0.003732186517695353,2.7679188464155554e-05,0.0034558981635076673,0.000699159223265983,9.438916369350122e-08,3.317425808017234e-08,0.0002864343081986011,4.045905296611683e-05,2e-05,4e-05,3147219.4
99,0.0037418542475338074,2.788581411111312e-05,0.0034565067977268228,0.00027978620072557155,8.262410722744386e-08,1.3289870004486983e-08,0.00026771243922658016,2.448856531824126e-05,2e-05,4e-05,3179007.4
100,0.003753430472066957,2.8471395597615225e-05,0.003938422470107035,0.0005668730593320197,1.1403832341595179e-07,3.418384908998699e-08,0.0003047551074154902,4.2559835386212696e-05,2e-05,4e-05,3210741.4
101,0.0037642743479560045,2.9034120299378613e-05,0.003891719821467886,0.0007741715510467039,1.0674100287141791e-07,3.718177970312493e-08,0.0002967670386387198,5.356306611020045e-05,0.0,0.0,3242540.4
102,0.0037767032469944823,2.8539847312570312e-05,0.0038692342508125747,0.00043548081511496513,1.1691886462476302e-07,2.6300027368472665e-08,0.00031387849704302877,3.505944179333069e-05,2e-05,4e-05,3274298.4
103,0.003788902043735932,2.8278316252780805e-05,0.0036993939526105525,0.0003355335113078903,1.0899167555969984e-07,5.4110594682709006e-09,0.00030536719487760154,7.3909343312160315e-06,0.0,0.0,3306067.2
104,0.0038002505094769366,2.8384999516885628e-05,0.0037489074078195005,0.00045237067141988064,1.0361233273872566e-07,2.4200323727074062e-08,0.0003013234780987209,3.279203048471883e-05,2e-05,4e-05,3337860.6
105,0.0038129569810576172,2.9170240000121393e-05,0.003971254213570419,0.00028957393847643204,1.183269298144536e-07,1.5500351004508067e-08,0.00031726802306156616,1.6355648414129483e-05,0.0,0.0,3369636.2
106,0.003826661837834741,3.08964698697903e-05,0.0044521194034127815,0.0008982438872565709,1.5306425549462603e-07,6.057635852769525e-08,0.0003525113382295341,6.852659400666883e-05,0.0,0.0,3401407.6
107,0.0038388005336703925,3.115208872386234e-05,0.0038840141332926676,0.0004898934201284194,1.1150553438846965e-07,1.307969493113221e-08,0.000309412917153068,1.5164600614507318e-05,2e-05,4e-05,3433155.2
108,0.003850435659456034,2.9762845831387668e-05,0.003911462871839372,0.0006808600712704148,1.0587470266359805e-07,3.3070419938297705e-08,0.0002975247760285563,4.225353215720389e-05,0.0,0.0,3464934.2
109,0.003859924851617009,2.975774245072792e-05,0.0032343715535826053,0.0009379008404972277,7.884005377878879e-08,2.382451905704109e-08,0.0002567622144107792,4.081009120354288e-05,8e-05,4e-05,3496741.2
110,0.003872023577873544,3.0927951299820815e-05,0.003993632926073321,0.00053443726838139,1.2179995703211308e-07,1.8292261654990745e-08,0.0003193690385722076,2.446471846811645e-05,6.000000000000001e-05,4.898979485566356e-05,3528494.6
111,0.003884431862868834,3.0963855808900805e-05,0.0043086206733318425,0.0004268364209573242,1.1742486288733529e-07,2.5333624738888886e-08,0.0003152218664206028,3.291514370238355e-05,4e-05,4.898979485566357e-05,3560272.6
112,0.003895090899828114,3.192113192786002e-05,0.003746627354360417,0.0005324339608860826,1.0208353928485948e-07,3.3068692456233384e-08,0.00028985927180816506,4.9955275982703215e-05,6.000000000000001e-05,4.898979485566356e-05,3592065.2
113,0.003905511472365107,3.128707286784674e-05,0.003341370793969748,0.0006545780342714387,8.444422159581983e-08,2.302170965476995e-08,0.00026423381034711136,3.981886186585044e-05,6.000000000000001e-05,4.898979485566356e-05,3623821.2
114,0.003917695604515134,3.254828753747917e-05,0.003976411860193294,0.00028605520220223305,1.082781865521869e-07,1.5690192845312824e-08,0.00030283504540457815,2.1628507884217735e-05,6.000000000000001e-05,4.898979485566356e-05,3655557.0
115,0.003929475508825169,3.098640971278849e-05,0.0039719607226742365,0.0006380889600900034,1.1105181045283314e-07,2.3030340715977734e-08,0.00030639180511571475,2.604010978836953e-05,8e-05,4e-05,3687332.8
116,0.003941137644502976,3.049410806903765e-05,0.004002060589588897,0.0007442873475942102,1.0754191234190532e-07,1.637195824574098e-08,0.00030512195074770544,2.7096776868385925e-05,8e-05,4e-05,3719092.0
117,0.0039535715853575345,3.1640215083774245e-05,0.00392451115817808,0.0003060398647984907,1.1380603205829257e-07,1.715874212565512e-08,0.0003075380405777661,2.4021319214202898e-05,6.000000000000001e-05,4.898979485566356e-05,3750856.8
118,0.003967044043474186,3.1076905026094504e-05,0.004460359959423034,0.00047744630615711764,1.273454156427267e-07,3.383222175597259e-08,0.0003257797077130997,4.440819066223938e-05,6.000000000000001e-05,4.898979485566356e-05,3782593.4
119,0.003978027007056581,3.165507507704052e-05,0.0033484108629432624,0.000487442110750933,9.518188100790274e-08,2.755822810209064e-08,0.0002798287696346449,3.870213917208192e-05,6.000000000000001e-05,4.898979485566356e-05,3814417.0
120,0.003989830454487056,3.161180481976453e-05,0.003748981653131038,0.0007412833707532579,1.0648321524172808e-07,3.291139151048032e-08,0.00029458124266476136,4.3093905261143406e-05,8e-05,4e-05,3846219.8
121,0.004002718338781808,3.287563319228919e-05,0.0040166812848013685,0.0007497511866930547,1.1746438544878556e-07,2.8828368185776987e-08,0.0003117814314615885,3.4570655845886743e-05,8e-05,4e-05,3877982.8
122,0.004015098561690067,3.238566376568721e-05,0.004325188850846045,0.0004914827382105986,1.260767868595042e-07,2.110951421383002e-08,0.0003237418150963393,2.509469235980172e-05,6.000000000000001e-05,4.898979485566356e-05,3909735.2
123,0.004027407414975876,3.19594118248749e-05,0.004055350129002759,0.0007354004538769188,1.1320701566351302e-07,3.0256582805323156e-08,0.0003050511912564732,4.2371213131405995e-05,0.0001,0.0,3941518.0
124,0.004041388197167475,3.2940007836306765e-05,0.004193844190350562,0.0006691271148976619,1.386924144258851e-07,2.4953687374253837e-08,0.0003383278089117823,3.273473261326412e-05,6.000000000000001e-05,4.898979485566356e-05,3973278.4
125,0.004053877665709329,3.084399214477833e-05,0.0040492206675369884,0.0006140497495897592,1.1843671597956632e-07,4.06747315162335e-08,0.00031244829099014333,5.243333313932317e-05,8e-05,4e-05,4005038.0
126,0.004067023035178925,3.186040621759816e-05,0.00392748875197388,0.0004784589497954233,1.2702700938110924e-07,2.638829639542023e-08,0.0003252345960181569,3.2702085673646006e-05,8e-05,4e-05,4036818.8
127,0.004078819680191823,3.036465620389718e-05,0.004010313859950708,0.0007173331592051448,1.1888502392196462e-07,3.906885844212002e-08,0.00031262515078781374,4.52159894705019e-05,6.000000000000001e-05,4.898979485566356e-05,4068592.2
128,0.004091539980535146,3.0576969149928034e-05,0.003974421243792416,0.00042531830696509895,1.1656115085076194e-07,2.4219022568661505e-08,0.00031313398399565275,2.8084982645902653e-05,0.0001,0.0,4100365.8
129,0.004104185301327284,2.9660223608627678e-05,0.00431341537807766,0.0008410118677969255,1.1330085548908554e-07,3.596569818308871e-08,0.00030607982654674284,5.002481551418745e-05,4e-05,4.898979485566357e-05,4132090.0
130,0.004117338827092391,3.0027963655387016e-05,0.004162649478864642,0.0002853781986557462,1.198300717024092e-07,2.1448800682133815e-08,0.000318061982429488,2.929682427626594e-05,4e-05,4.898979485566357e-05,4163858.4
131,0.004129976143346705,3.123547991077056e-05,0.00408785127329875,0.0009818906820900067,1.239999525291934e-07,3.8762616487427496e-08,0.00032065036462794016,4.895801958792323e-05,2e-05,4e-05,4195614.6
132,0.0041424264822882305,3.0040025519486085e-05,0.00394552317107487,0.0008734929840859625,1.1535768439321826e-07,3.115486352187802e-08,0.00030810440307612946,4.3349259004996684e-05,6.000000000000001e-05,4.898979485566356e-05,4227402.0
133,0.004155943234898573,2.9711642221012702e-05,0.004518227929422779,0.0005970576418439835,1.253965180408744e-07,2.7519764653257053e-08,0.000322987519431537,3.700201088696615e-05,4e-05,4.898979485566357e-05,4259118.4
134,0.004168974601387801,2.900527301561004e-05,0.0041054015078048015,0.0007181359755710256,1.1679828554606769e-07,3.566750355172098e-08,0.00031146131437849195,4.520405942105239e-05,2e-05,4e-05,4290876.0
