iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
22,0.0029935268365444442,1.1791965244425158e-05,0.0031662846902189407,0.0004354754228616987,1.1926051179605713e-07,2.3765426470468885e-08,0.00034968006524445567,5.0569116608694126e-05,0.0,0.0,365703.2
23,0.003003457564518625,1.2924390421551144e-05,0.0031233256962818505,0.0008912252223520014,1.3400157636815825e-07,4.594285436174078e-08,0.00034704154559709205,4.573546514465499e-05,0.0,0.0,381599.4
24,0.0030117187708982333,1.2180528284467685e-05,0.002859684442878128,0.0014033080124329481,1.0307098772350475e-07,5.059973779241142e-08,0.00030357092309050683,6.285287500917634e-05,0.0,0.0,397487.6
25,0.0030182826233665886,1.4220873100184083e-05,0.0021744531323500092,0.0008109006026053016,7.807752582220624e-08,4.546383785993707e-08,0.00025782590159206765,6.630269222450838e-05,0.0,0.0,413397.6
26,0.0030266768590909857,1.2738557295190299e-05,0.0027875353135430954,0.0009652653893059421,1.1126891125097835e-07,5.1440602037550515e-08,0.0003171946282210439,7.11719673944176e-05,0.0,0.0,429282.2
27,0.0030359940555145784,1.2957308209780272e-05,0.0033579445793739462,0.0007388658691263215,1.2284646414570497e-07,4.051863808769986e-08,0.000323993355825769,6.076119085823395e-05,0.0,0.0,445190.2
28,0.003044226084499993,9.64473943695175e-06,0.0030011287288557163,0.001125940355136457,1.2040990039563078e-07,5.7251867134692264e-08,0.0003209699070787363,7.517136765671158e-05,0.0,0.0,461080.6
29,0.003052163464346843,9.445744707211054e-06,0.0027889538590714327,0.0009992872005545712,1.0590689146300302e-07,4.402229026009394e-08,0.0003063097282199558,5.694008061907086e-05,0.0,0.0,476996.0
30,0.003060947790758066,9.97031330288449e-06,0.0029935155206775137,0.0005839615973933401,1.2682618640308192e-07,2.41870907559604e-08,0.0003410735224350727,3.2424233910785774e-05,0.0,0.0,492900.6
31,0.0030698808388964598,8.77787084107162e-06,0.002724336217818213,0.0004714101093084826,1.0769051347949944e-07,3.535893093552567e-08,0.0003117846107468486,4.8343493801643247e-05,0.0,0.0,508798.8
32,0.0030779118500110217,1.0645456869060045e-05,0.002587682589182413,0.0006149208945422576,1.0850779525887961e-07,2.989728876262204e-08,0.000318168581110022,4.063721736674017e-05,0.0,0.0,524691.6
33,0.003086795300901629,9.94803992024778e-06,0.003130386848913101,0.0009465054452159441,1.1744985871340902e-07,2.2492638790939205e-08,0.000325351778980599,2.9523094412569558e-05,0.0,0.0,540582.8
34,0.003096754283016972,9.428783654171796e-06,0.0033282711243702483,0.0005520856435102094,1.199615791011935e-07,1.3297688382860393e-08,0.0003270364176075356,1.610141109187359e-05,0.0,0.0,556467.4
35,0.0031068056269792526,9.59734213057616e-06,0.0032038377198747373,0.0008238196680294677,1.2887387517998888e-07,3.381989930249697e-08,0.0003348409714952961,3.494977589963564e-05,0.0,0.0,572368.4
36,0.003116814371196064,9.437887150968952e-06,0.0031613783400136807,0.00043497162786591733,1.3141058040613652e-07,4.466850762160079e-08,0.0003572981251970532,6.771356556252069e-05,0.0,0.0,588238.8
37,0.0031254493944658764,7.465409616353086e-06,0.0029406474981068104,0.001272830822488812,1.316051921077512e-07,6.041181849840912e-08,0.0003362752955860111,7.349285005154388e-05,0.0,0.0,604136.0
38,0.0031347927727784393,8.564950540125778e-06,0.002906835569810451,0.0009632320331249047,1.2189249559315712e-07,5.298280674149677e-08,0.0003227173882769976,7.79832893721042e-05,0.0,0.0,620053.0
39,0.0031440367529096446,9.475405803591652e-06,0.0030917981372362404,0.000776197233570194,1.1999163321537173e-07,2.778675166297479e-08,0.000332561067497701,3.9619959776927016e-05,0.0,0.0,635935.8
40,0.003151386672332053,9.362500651230587e-06,0.002238424609610772,0.000562030699273191,8.905461924434537e-08,2.2660397230628837e-08,0.00027969230086968876,3.0676930911371374e-05,0.0,0.0,651848.8
41,0.003160946343746567,1.1812222512106611e-05,0.0034940095896510348,0.0008471352657596866,1.341926583160051e-07,5.472889736860867e-08,0.0003326559087372918,6.820648587357917e-05,0.0,0.0,667739.2
42,0.0031715297658078943,1.164190166476208e-05,0.003400443267931806,0.0007477460541308754,1.3745814893180982e-07,3.42434987291882e-08,0.00035009961776747984,4.7328726320517e-05,0.0,0.0,683618.0
43,0.0031826909383839397,1.0437123316479343e-05,0.0034552041248456324,0.0011500059348905913,1.5756723243355092e-07,8.635123308951896e-08,0.0003792661709445894,6.973293725194296e-05,0.0,0.0,699515.6
44,0.0031935892129988847,1.08578128806304e-05,0.003298023918243157,0.00048469091010442473,1.3325547165796071e-07,4.1927945762254984e-08,0.0003565676322523618,5.407073861304077e-05,0.0,0.0,715405.6
45,0.0032021503251195974,1.2691328695135335e-05,0.0029302260459522314,0.0006716426282481615,1.0957496434254576e-07,2.731920867026118e-08,0.0003227765196456597,3.1424024608576545e-05,0.0,0.0,731293.8
46,0.003210827196254839,1.1984559773223082e-05,0.00265410602528725,0.0004101992358433836,8.570773391255922e-08,1.628557784953305e-08,0.0002845709850907872,2.555854859168645e-05,0.0,0.0,747181.2
47,0.003220935254686153,1.327013446619279e-05,0.0032905314673374866,0.0006957524728423473,1.2310201028377792e-07,3.554729011118449e-08,0.0003560673932718071,3.7432237529683554e-05,0.0,0.0,763086.2
48,0.003230816772058065,1.2105189602072734e-05,0.0029591367354302334,0.0008061140991683599,1.0956816327444708e-07,4.502000490181396e-08,0.00031681303601041247,6.340753732229657e-05,0.0,0.0,778968.0
49,0.0032422428982122773,1.0561473557411718e-05,0.003340226114600056,0.0006297394405594175,1.4094413265352064e-07,3.167302528296076e-08,0.00035172079260427017,3.912528804614304e-05,0.0,0.0,794854.2
50,0.0032493747744384307,9.374318018164557e-06,0.00245425575068437,0.0005712307229061499,9.377487480457183e-08,3.720428684475721e-08,0.00029235195878024383,5.765608362479303e-05,0.0,0.0,810780.0
51,0.0032591194015716154,9.136691224440386e-06,0.0031572347554749735,0.0003651710212002862,1.1995866269701906e-07,2.3908548315620127e-08,0.0003318610959858725,5.4489385144261474e-05,0.0,0.0,826694.8
52,0.0032701529240978648,1.0869604565955397e-05,0.00394564756741759,0.0010647583312943475,1.711791355416426e-07,7.539205057577054e-08,0.0003888247883273698,7.197926210344001e-05,0.0,0.0,842581.4
53,0.0032805713635341315,1.0963020261315798e-05,0.003987573269339223,0.000837557836717164,1.6266660291061582e-07,3.1760596799372765e-08,0.00037585419991107246,2.940043305366878e-05,0.0,0.0,858464.8
54,0.0032902367219993763,1.2953147669169826e-05,0.0030799814178148048,0.0009815563281104277,1.1739119597544134e-07,4.200364926564263e-08,0.00032624829814681416,5.094293408400719e-05,0.0,0.0,874366.0
55,0.0033006220808345617,1.4248432923549214e-05,0.0031949500891236436,0.0009931439983613332,1.3763083926288694e-07,6.427678247367813e-08,0.00034810143071919747,8.226092543085005e-05,0.0,0.0,890260.4
56,0.003310753225390333,1.6984713257007024e-05,0.003294357522900996,0.0007281442557540084,1.46167723643561e-07,4.8543556443048754e-08,0.00035132473137206764,6.322938421081125e-05,0.0,0.0,906144.4
57,0.003319374209135357,1.859293464189836e-05,0.0028670252901756336,0.0005162819308789586,1.061217823068093e-07,3.8740895778142175e-08,0.00032885476506846177,6.0931036743851495e-05,0.0,0.0,922029.2
58,0.0033299730915368176,2.0600167969213824e-05,0.0031857226061277354,0.0006150034367852698,1.343751335851927e-07,3.588645716467078e-08,0.00036263060017360853,5.9879313482489886e-05,0.0,0.0,937931.6
59,0.0033397808374890877,2.133876027231542e-05,0.003038791465569038,0.0008381502179280527,1.1979999656503266e-07,4.8655983093339914e-08,0.0003271238170708094,6.58071094694171e-05,0.0,0.0,953834.8
60,0.003350650020288168,2.2145522233990165e-05,0.003675168192417809,0.0006312799015282573,1.6378851379958874e-07,2.874611619291035e-08,0.000383001110146286,4.0660585497617715e-05,2e-05,4e-05,969738.2
61,0.0033625416295323717,2.3335872287565254e-05,0.0036780972837851477,0.0010553160311771864,1.5071068972841563e-07,5.688464868202688e-08,0.0003631633811007299,6.443762759935898e-05,0.0,0.0,985642.8
62,0.0033740509681201686,2.3550955393488382e-05,0.0035911312800228717,0.0004791316254939969,1.4174719234413695e-07,2.150916459833725e-08,0.0003758944600860124,3.137771910679478e-05,0.0,0.0,1001526.8
63,0.0033857123168369975,2.2564810243081903e-05,0.0036597255066115565,0.0004584902524850821,1.4700188158229494e-07,3.292548951551029e-08,0.0003658526168637792,4.237009399823921e-05,0.0,0.0,1017392.2
64,0.0033940976685220975,2.5874082501843315e-05,0.0031512143778654788,0.0014725207113446053,1.1774554720836468e-07,6.638571201788138e-08,0.00031044997048654624,8.660136733090652e-05,0.0,0.0,1033309.4
65,0.003403222666635692,2.608373986610988e-05,0.003081492726323324,0.0012484175730447127,1.0589831176215142e-07,4.1045023017347644e-08,0.0003117370314230874,4.5514316938048605e-05,0.0,0.0,1049215.2
66,0.0034156083574737603,2.7049254463099776e-05,0.0037356409646777155,0.001156017778385202,1.6290336319603453e-07,6.180971641100752e-08,0.0004002856915209868,7.919426891910615e-05,2e-05,4e-05,1065106.6
67,0.0034264154576348323,2.7614794571528585e-05,0.003450348633208984,0.0011503806823961846,1.47486286494562e-07,6.740158752082386e-08,0.00034905671679166225,7.77243955191148e-05,0.0,0.0,1081006.6
68,0.0034383492191504854,2.8417153498101883e-05,0.004079143448742406,0.0011011228756663861,1.530092114096272e-07,4.4257645774248744e-08,0.000366501936824094,4.8797581703443464e-05,0.0,0.0,1096895.0
69,0.0034500606866538276,2.8196977323848592e-05,0.0037497360259073713,0.0009301934481691852,1.4478694978754372e-07,4.695587264144815e-08,0.0003607399812276805,6.397680679053406e-05,2e-05,4e-05,1112773.0
70,0.003461838894356279,2.8519204540242663e-05,0.0032241734392680784,0.0006641862923511955,1.3389944901808012e-07,3.466323324562006e-08,0.00035403146915569876,4.1565446406116194e-05,0.0,0.0,1128679.8
71,0.003474791187903657,2.7419772620013743e-05,0.0038491636564924776,0.0004154340247666182,1.6972349130091282e-07,1.267617409994059e-08,0.00039963063437372244,1.5294007243123662e-05,4e-05,4.898979485566357e-05,1144569.4
72,0.0034856752114719143,2.8380571715689194e-05,0.003789460168275039,0.0005100072453620434,1.6388814970463652e-07,2.8134527370018357e-08,0.00038018671974027776,3.3085585639963525e-05,0.0,0.0,1160463.6
73,0.003496558665655477,2.778949705128936e-05,0.004078112900740895,0.001259959372440427,1.6411303282872078e-07,6.852769430966135e-08,0.00038503879043247217,7.298898907570593e-05,2e-05,4e-05,1176350.8
74,0.003507122908855434,2.79789265327136e-05,0.0032283598484831124,0.0012849796224981987,1.2585483422620554e-07,5.9015522719026586e-08,0.0003429633863595673,0.00010288984975273462,4e-05,4.898979485566357e-05,1192246.0
75,0.003517511228980413,2.610874936760081e-05,0.003212626070636588,0.0006315543687757978,1.277666549793735e-07,4.74561519019398e-08,0.00034375406141784134,5.0806797202083855e-05,0.0,0.0,1208125.6
76,0.0035285163833410835,2.693982765037573e-05,0.0033512198250738243,0.0006122949755334111,1.3407616979233846e-07,3.8345268441661696e-08,0.0003510331964494044,4.627990144750971e-05,2e-05,4e-05,1224032.4
77,0.003540441816421061,2.755354281223342e-05,0.0038042476790156542,0.0011469578518891388,1.5552827135760536e-07,7.832038963593355e-08,0.00036215445171259853,8.813459865160484e-05,2e-05,4e-05,1239898.2
78,0.0035508024218778413,2.956193384702213e-05,0.003447314433906554,0.0007717820214635323,1.259361307858448e-07,3.7829077269577244e-08,0.0003390691286485546,5.72582753102024e-05,2e-05,4e-05,1255789.0
79,0.003559962059286225,2.8646648320778955e-05,0.002853614829504127,0.0008675650899577684,1.0257354829748201e-07,3.711378366842334e-08,0.0003077630856185858,4.886990775422622e-05,2e-05,4e-05,1271674.8
80,0.0035738814593608156,3.165995942307141e-05,0.0042390555342337296,0.0012105343152534745,1.8736649992983475e-07,7.581962351026916e-08,0.0003999677401692113,8.320428845519514e-05,0.0,0.0,1287545.8
81,0.003585235862553912,3.101509789674823e-05,0.004127863797206527,0.0015415497370147818,1.5093374859374072e-07,5.3877053851683986e-08,0.0003583675374497066,7.45568383860897e-05,0.0,0.0,1303413.2
82,0.0035970314004769794,3.21761171444403e-05,0.0035336868462342436,0.0005174684337509907,1.5569454689274177e-07,4.313282073718551e-08,0.00037259633611801856,5.1149563015813374e-05,0.0,0.0,1319293.2
83,0.003607183724252617,3.22776996374026e-05,0.0030866890547049377,0.0006900328961807705,1.357335988337173e-07,4.6944086442073736e-08,0.00034707038316412483,5.72371358158672e-05,0.0,0.0,1335201.8
84,0.00361854063458938,3.4548247222010775e-05,0.003660899425592399,0.0008830780550154245,1.5492645809717844e-07,4.734501057029175e-08,0.000367133612886088,5.079087184761133e-05,0.0,0.0,1351086.8
85,0.0036306624006379926,3.642700155649122e-05,0.003586881317765625,0.0008910023720189242,1.545218355575512e-07,4.3940926199580245e-08,0.0003685511338868292,5.528952511612884e-05,0.0,0.0,1366978.4
86,0.0036448715877850416,3.588412181138811e-05,0.004134390553717502,0.0005522955799554893,1.8742026087218957e-07,4.2730351453716185e-08,0.0004195160447070644,7.023921241832539e-05,0.0,0.0,1382864.0
87,0.0036541612123925605,3.580931782794382e-05,0.0029234651407669806,0.00033824456129693305,1.0492888641663982e-07,8.329815537196596e-09,0.00030888857375676486,1.535438308934795e-05,0.0,0.0,1398756.4
88,0.003665998930045415,3.620556164882029e-05,0.0034845099844557034,0.0010294642840812517,1.5363222743202705e-07,4.688540237289194e-08,0.00038859763826507336,5.183368626634908e-05,0.0,0.0,1414658.4
89,0.0036755974587323846,3.809091838432843e-05,0.002839330482723981,0.0006366539065826454,1.0475036271959487e-07,1.9523713313261607e-08,0.0003108173180093712,1.8331917756318754e-05,0.0,0.0,1430557.4
90,0.003686694261224014,3.93427941132105e-05,0.002958416344193666,0.00043117060391779547,1.2401872696915255e-07,1.875697697408875e-08,0.0003524310447010113,2.737396565090733e-05,0.0,0.0,1446441.0
91,0.0036966285473430103,4.2373488553335146e-05,0.0032533948089491053,0.0010638516178005752,1.1218221414976421e-07,4.1368371406598194e-08,0.0003152379454402634,6.5106573828997e-05,0.0,0.0,1462333.2
92,0.0037089171034525503,4.2603823466743556e-05,0.003604934737681612,0.0011710382772454008,1.6025072164116224e-07,5.576956844745312e-08,0.0003866903824399761,7.972037974735433e-05,0.0,0.0,1478225.6
93,0.0037187080260567837,4.364689589416687e-05,0.003237278903528865,0.0007988503968360119,1.2558168669883934e-07,3.6448276361358256e-08,0.0003340146861673614,3.7911521052285184e-05,2e-05,4e-05,1494133.8
94,0.0037311417248883775,4.5464949413122004e-05,0.004184731251911272,0.0014429125319040724,1.5178337166594276e-07,6.793239872079071e-08,0.0003689320259614947,6.738001779594254e-05,2e-05,4e-05,1509999.6
95,0.0037424049655317955,4.677542106348596e-05,0.0038017302248837975,0.000542367231539717,1.4413857806496062e-07,2.3227936736541173e-08,0.0003634262533522172,3.162456665173687e-05,0.0,0.0,1525885.8
96,0.003754209873095643,4.377982850624432e-05,0.0036660448157029625,0.0015337490850548027,1.462433306087057e-07,8.973006061213271e-08,0.0003445239130917651,0.00010720983674085736,0.0,0.0,1541783.0
97,0.0037672720860879804,4.491303439946231e-05,0.004036874111646977,0.0007074221663314477,1.6060414782479222e-07,3.9142646868531154e-08,0.0003760969583446529,4.528013212163838e-05,0.0,0.0,1557656.0
98,0.0037785154877343144,4.278028459215645e-05,0.003091956968239035,0.0011416860125769842,1.2526740155204584e-07,7.42376033747486e-08,0.00033853852792542407,9.944878481966047e-05,0.0,0.0,1573539.0
99,0.0037905769818636927,4.4112054464010064e-05,0.0037041195383098772,0.0011644126492849588,1.4621923599954112e-07,6.33993572752274e-08,0.0003534481949389159,7.247977823681853e-05,2e-05,4e-05,1589420.0
100,0.003803414057008026,4.38633850000442e-05,0.0032896441238251806,0.0003514926625303168,1.2749838961308399e-07,1.6042318621522126e-08,0.0003364423231955138,2.04599344845424e-05,0.0,0.0,1605319.2
101,0.0038116717619595987,4.220260078146521e-05,0.0029133087613418497,0.0004185374139110905,1.1721548120044437e-07,2.3712830507799985e-08,0.0003289478760904514,4.662741009146503e-05,2e-05,4e-05,1621203.8
102,0.003824557664430148,4.170167438231922e-05,0.003932690949173607,0.000598910379837307,1.4954333321276355e-07,3.0051665247733075e-08,0.00037209671477336705,4.6203907483404785e-05,2e-05,4e-05,1637077.6
103,0.0038364448752376754,4.185601359133617e-05,0.003851250389829211,0.0005633155997104652,1.451678986615884e-07,1.815624807212797e-08,0.0003735430158909774,4.049751797688247e-05,2e-05,4e-05,1652953.2
104,0.0038487547516926892,4.1216908041775045e-05,0.0036058123559786263,0.0008479263448010948,1.3786206304185837e-07,4.137847123207978e-08,0.00034733555770133275,5.2220058123134064e-05,2e-05,4e-05,1668854.4
105,0.0038633434263335106,3.9939273605716234e-05,0.004443526404685592,0.0007255031153604125,1.9666307608791445e-07,5.454565367033415e-08,0.00041772600896191416,5.9610391296717725e-05,2e-05,4e-05,1684742.6
106,0.0038759804190677373,4.093945602396279e-05,0.0039989231990181645,0.0014110914820576808,1.6774421583705223e-07,6.224534951254334e-08,0.00038136291665692555,7.0824048360388e-05,2e-05,4e-05,1700609.6
107,0.003891999953893456,4.2403880046994554e-05,0.004396353109088822,0.0009870149809106598,2.3220697507371042e-07,8.023985279419112e-08,0.00044707655537018655,6.169034949012753e-05,0.0,0.0,1716484.2
108,0.0039038424374231,4.555306625525078e-05,0.0035032790262470434,0.0009559920445524985,1.4355411926010987e-07,5.320310265163691e-08,0.0003499490589946036,6.569563255543228e-05,0.0,0.0,1732364.0
109,0.003916110922350733,4.859040278909604e-05,0.004205313810470785,0.001136325114855457,1.6536920691439905e-07,4.695598899853213e-08,0.0003775598026527419,4.8323580123007484e-05,0.0,0.0,1748229.2
110,0.003927918084501723,5.2308788660854337e-05,0.0038697261499001227,0.0014241802648530008,1.4915196854681914e-07,6.681856517250282e-08,0.0003622016130805285,9.146550868790847e-05,0.0,0.0,1764107.6
111,0.003941010925870121,5.164807876174706e-05,0.004157999116507443,0.0008661670817744921,1.6412361823503416e-07,4.637985220178633e-08,0.0003849122775702057,4.562882584796459e-05,0.0,0.0,1779962.0
112,0.003954417210340061,5.095485906109356e-05,0.0046915815828763845,0.0011606824070590136,1.6370443418597946e-07,3.6429473754568683e-08,0.0003771025126445168,3.721413936561943e-05,2e-05,4e-05,1795841.4
113,0.0039655844038481115,5.362110389777729e-05,0.0037018814959381163,0.0011036490262091789,1.2806282140937834e-07,5.522730046028162e-08,0.00032492497078454637,6.754684929495569e-05,2e-05,4e-05,1811731.6
114,0.003977722396865835,5.54108306752075e-05,0.0036894973607083563,0.0008348673843545572,1.6230180880416812e-07,4.614245760135052e-08,0.00039496868655662274,6.827456772735152e-05,0.0,0.0,1827632.4
115,0.003990815689009009,5.4391317982954016e-05,0.0036832332680831414,0.0008552116923933029,1.5182069885026981e-07,5.3068962804213385e-08,0.0003704765463889574,5.5701637250745385e-05,2e-05,4e-05,1843527.4
116,0.004001637205533941,5.7495496602213294e-05,0.0034181547478823295,0.0007624741108593594,1.2529546371684395e-07,4.355147702225344e-08,0.00032689445811500295,6.205623973464007e-05,2e-05,4e-05,1859422.4
117,0.004013633759023102,5.654005193169555e-05,0.0038317408234916465,0.0012487178261016288,1.497293189617908e-07,5.749871967359423e-08,0.00035740948593964637,7.216208729673877e-05,2e-05,4e-05,1875300.0
118,0.00402671302799185,5.6036658312925314e-05,0.004229034378550641,0.0005425226710401222,1.546620703016831e-07,3.726734918502177e-08,0.00037327903877142093,3.6230727638236045e-05,2e-05,4e-05,1891145.6
119,0.004039116918315083,5.782200205219254e-05,0.0036603522283468067,0.0005348689727699115,1.6413754578731744e-07,4.158733671493014e-08,0.0003814113813519244,5.0371597833502364e-05,4e-05,4.898979485566357e-05,1907028.4
120,0.004050127665890094,5.9380969475013395e-05,0.0037181401418070158,0.001561875310931871,1.4928160914541368e-07,6.910273533157601e-08,0.0003611965018286625,8.344966023464214e-05,4e-05,4.898979485566357e-05,1922903.6
121,0.004064854539485417,6.083632227870935e-05,0.004251572880233001,0.0012478407620248278,1.7230856543131616e-07,6.997528732698776e-08,0.00038672160316756984,7.642775667538182e-05,4e-05,4.898979485566357e-05,1938773.2
122,0.004077556711430138,5.953020391693074e-05,0.004064225375768838,0.0005952128181549678,1.513137850017198e-07,4.63892568991193e-08,0.00036827300427548563,5.608864441911958e-05,2e-05,4e-05,1954665.6
123,0.004091949216516846,6.156942570731862e-05,0.0041940844349484235,0.0007350809660189293,1.6215393156061683e-07,6.313225589534903e-08,0.0003834204737443904,6.774492329149946e-05,2e-05,4e-05,1970552.4
124,0.004107599672130281,6.216718888395721e-05,0.003986090016820725,0.0008575385825150242,1.6681663251957466e-07,4.786313556917814e-08,0.00040541499106305534,7.154002961706069e-05,0.0,0.0,1986433.2
125,0.004119118355568217,6.25450151141867e-05,0.003657876310426509,0.0009118956454043188,1.3720330861288858e-07,5.100210869495564e-08,0.00035252672619661264,5.473226172664309e-05,4e-05,4.898979485566357e-05,2002330.6
126,0.004127992104484763,6.0350575646031036e-05,0.0028954816381467335,0.0005438311366152395,1.067587059642292e-07,3.6054421249516456e-08,0.00030702758714372467,4.79511245909263e-05,4e-05,4.898979485566357e-05,2018249.2
127,0.004140975879208196,5.9550900962167865e-05,0.004062692992660809,0.0011576277002027886,1.7878047920706888e-07,7.495940254706259e-08,0.0004048782768914476,9.63177409938356e-05,4e-05,4.898979485566357e-05,2034148.6
128,0.004153330019854256,6.057950992803594e-05,0.0037072903668717615,0.0007660855090889107,1.22887522456349e-07,2.848369213511338e-08,0.00033003448512202186,4.398632686848628e-05,4e-05,4.898979485566357e-05,2050035.2
129,0.00416724986037989,5.75629011657226e-05,0.004848181846133198,0.001400873831529072,1.9735760872854232e-07,9.238069737006051e-08,0.0004090522775274698,8.308413733513044e-05,4e-05,4.898979485566357e-05,2065927.4
130,0.0041812716401273325,5.6479345180680974e-05,0.005016866974312934,0.0010410136348986325,2.0198650080442376e-07,4.6430164199614324e-08,0.0004210165817351931,5.356522579120945e-05,6.000000000000001e-05,4.898979485566356e-05,2081779.0
131,0.004195101953094272,5.86489031890585e-05,0.0039945056850122385,0.0009528180958406499,1.8572133482505786e-07,4.459256408875327e-08,0.0004036380129515115,5.7177377723984955e-05,6.000000000000001e-05,4.898979485566356e-05,2097625.4
132,0.004208360858037748,5.812977270148894e-05,0.003667528960796655,0.0012909370571734119,1.5035122260272763e-07,7.872243553133107e-08,0.00035526354955136907,8.595014262309976e-05,4e-05,4.898979485566357e-05,2113529.2
133,0.0042221661821976045,5.6836921403111865e-05,0.0036355327709334147,0.0012490448123762877,1.5556744711935325e-07,5.243800164845932e-08,0.0003753189616365839,8.11084030004881e-05,2e-05,4e-05,2129432.4
134,0.004233714971211385,5.793931825628706e-05,0.003337838117515331,0.00084793334111921,1.2827773675578182e-07,3.6080528416007976e-08,0.0003398287508130351,4.151424967256629e-05,4e-05,4.898979485566357e-05,2145338.2
135,0.00424607046132557,5.677853143013665e-05,0.00403872667311287,0.0008664321373488953,1.582034205996141e-07,4.2734275148537004e-08,0.00037014175669838293,5.005482095750666e-05,4e-05,4.898979485566357e-05,2161215.2
