iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0022841848193712383,0.0028088162426500697,0.000246612072685688,0.0001,6.415117118142198e-08,0.0005202597787107035,1.9493708101757915e-21,15891,0.0022841848193712383
1,0.003620054748955276,0.002817117594538421,0.00035628950028782454,0.0001,1.5009562321038263e-07,0.0008425486751034174,1.670032931326171e-21,15848,0.003620054748955276
2,0.0027635927149006877,0.002824455522375764,0.00026929693608708044,0.0001,8.094005686590071e-08,0.0006011212607315202,2.68036573094749e-21,15906,0.0027635927149006877
3,0.002804075109956021,0.002830064818010331,0.00029090956422262744,0.0001,8.166781290985147e-08,0.0005614653002426052,6.31222577579368e-22,15906,0.002804075109956021
4,0.0012224725289838527,0.0028370810753279825,0.00027598405290053975,0.0001,5.410848151709658e-08,0.00039211310181459227,3.245272594853005e-22,15916,0.0012224725289838527
5,0.002446866700694038,0.0028442351299719764,0.0002962977451867493,0.0001,9.733080692997199e-08,0.0006569797341429429,1.2493677012041213e-21,15913,0.002446866700694038
6,0.002128075843172244,0.0028513355038175202,0.0003203529830991972,0.0001,1.1006057400029809e-07,0.0006871206438319187,4.5363186758502895e-22,15893,0.002128075843172244
7,0.002387982259585341,0.0028598409733621238,0.0002722778180995265,0.0001,8.520421339038461e-08,0.0006258623194875146,7.442989265858546e-22,15917,0.002387982259585341
8,0.0018195060056385526,0.0028668757444395183,0.00022100563125372616,0.0001,5.566888485578535e-08,0.000503777976515671,1.0302022153468839e-21,15922,0.0018195060056385526
9,0.0034256280672128473,0.0028755852385499597,0.000347743749274161,0.0,1.4000293432684054e-07,0.0008052074817682044,-2.976251057287416e-06,15888,0.0034256280672128473
10,0.003518153317010629,0.002887864654533845,0.00038294442261786217,0.0,1.73008777110915e-07,0.0009035712071647503,-2.748995796749922e-06,15848,0.003518153317010629
11,0.002702323941803023,0.0028984585443616226,0.00036894360198007884,0.0,1.3482901115674393e-07,0.0007308922579664306,-2.6060428761820005e-06,15868,0.002702323941803023
12,0.0026673803033328302,0.0029078274152843095,0.0003462435105133548,0.0,1.355433280997472e-07,0.0007829364247074848,-3.209638559233893e-06,15920,0.0026673803033328302
13,0.002816473765585177,0.002915453010660185,0.0003333034739387481,0.0,1.2334341917261127e-07,0.000740126814251437,-1.8352487236395764e-06,15910,0.002816473765585177
14,0.002179191745579778,0.0029229012669266157,0.0002624409682314333,0.0,6.893544577264138e-08,0.0005253405841107149,-9.16506418573814e-07,15912,0.002179191745579778
15,0.0024807851141301165,0.002928853512029613,0.0002829132631661299,0.0,8.657884301788245e-08,0.0006120522032015329,-2.642852536015049e-06,15931,0.0024807851141301165
16,0.0032316780519495553,0.0029401417890096778,0.00036772127691525234,0.0001,1.3494453548055782e-07,0.0007339501081502992,8.076405264125427e-07,15884,0.0032316780519495553
17,0.0023229200621165155,0.002946127357404605,0.00023161114376251085,0.0,5.777476786616309e-08,0.0004988945430484476,-2.2590273441092918e-06,15880,0.0023229200621165155
18,0.0018941630772489515,0.002953212305682971,0.00027343422401082527,0.0,7.99959685244205e-08,0.0005851203799657023,-1.6873791131189493e-06,15877,0.0018941630772489515
19,0.0027061882084857838,0.0029622631432586503,0.00031396807458576045,0.0,1.0871052284665383e-07,0.000692494120557213,-7.88285608619011e-06,15912,0.0027061882084857838
20,0.0031087914788455375,0.002972152975549863,0.0004495514304289837,0.0,1.6077342700208994e-07,0.0007152615523819918,-1.8692363458626697e-05,15915,0.0031087914788455375
21,0.0033189106043094684,0.002980391084057573,0.0003535358991102393,0.0,1.047385306536853e-07,0.0005925199161798604,-1.2837117472806396e-05,15900,0.0033189106043094684
22,0.0032553666846203465,0.002988863331691521,0.00035275377842300913,0.0,1.3408577475834807e-07,0.0007602230391848981,-2.032193209007862e-05,15886,0.0032553666846203465
23,0.0031815803835196026,0.0029987788883893527,0.0002892367901762989,0.0,8.781001046654143e-08,0.0006071842410712582,-1.9801396163253992e-05,15890,0.0031815803835196026
24,0.002772595155402088,0.0030048325151629746,0.0002791539597056956,0.0,8.430226391754795e-08,0.0006039840094435739,-1.9708083455555148e-05,15922,0.002772595155402088
25,0.0016156995212563618,0.0030109436764507577,0.00024341561837364008,0.0,6.928844678239802e-08,0.0005693015694337335,-1.1552372016603047e-05,15899,0.0016156995212563618
26,0.004215675114477982,0.0030236449735394637,0.00038606853287154717,0.0,1.680473193875461e-07,0.0008705569352551138,-1.7234538109711105e-05,15868,0.004215675114477982
27,0.003443592382298702,0.0030348567966497976,0.00037530470627707423,0.0,1.606508834917145e-07,0.0008561090804606731,-2.378506126714418e-05,15863,0.003443592382298702
28,0.0014230314615528493,0.003040973825174724,0.00026801253053252734,0.0,6.860624587363718e-08,0.0005119629723081979,-9.835424090652678e-06,15914,0.0014230314615528493
29,0.005064080848898745,0.0030541213776595763,0.0004146232783447002,0.0,2.0580218890941496e-07,0.0009927189314166765,-1.7552933784737512e-05,15795,0.005064080848898745
30,0.003413959247709923,0.003061112692873056,0.0003614899151833143,0.0,1.164161188444104e-07,0.0006440905483372885,-1.212786511490058e-05,15856,0.003413959247709923
31,0.003005153252950213,0.003072872278541427,0.0003896006787152401,0.0,1.6485653325801556e-07,0.0008462846307231901,-1.8423100476468284e-05,15917,0.003005153252950213
32,0.0033419251236661224,0.003085449973381705,0.0003726290736885322,0.0,1.5417723134060228e-07,0.0008275104774539075,-1.851186210848719e-05,15904,0.0033419251236661224
33,0.0019359177427876872,0.003095710005483767,0.0004498395459280117,0.0,1.1763330746228023e-07,0.0005230011835424767,-9.314464245117442e-06,15935,0.0019359177427876872
34,0.002756433909703453,0.0031024430437920866,0.0002970570648428457,0.0001,9.630254826400213e-08,0.0006483774308815027,2.6891921397905227e-06,15887,0.002756433909703453
35,0.0021060412948213938,0.003112011397424651,0.0004075590784598501,0.0,1.355594264340015e-07,0.0006652258953292135,-6.343966824452306e-06,15872,0.0021060412948213938
36,0.0017702153830474513,0.0031201806188288408,0.0002868698041800776,0.0,8.05092908504855e-08,0.0005612949824440023,-1.0573616005910227e-05,15948,0.0017702153830474513
37,0.0027444585090160454,0.003129766951825515,0.0003019657966580892,0.0,1.0346284511776906e-07,0.0006852620148560622,-1.9343612797496572e-05,15905,0.0027444585090160454
38,0.0024553721750449403,0.003137844067597584,0.0003046651134247643,0.0,9.190013887910148e-08,0.0006032862630449864,-8.62448726882259e-06,15925,0.0024553721750449403
39,0.0026648546458217896,0.0031459579011301497,0.00027347544574638085,0.0,8.01073455940677e-08,0.0005858467137730433,-1.7279746617365035e-05,15898,0.0026648546458217896
40,0.003857469110036631,0.0031592839978357187,0.00043160847645941006,0.0,1.6379597960047732e-07,0.000759002607845591,-1.4192797077556752e-05,15910,0.003857469110036631
41,0.0034389982436533136,0.0031666320345941036,0.00030336702760080453,0.0,9.870606567463895e-08,0.0006507369403673266,-1.803011799915912e-05,15884,0.0034389982436533136
42,0.0034680483084152365,0.0031770448950268187,0.0003623515995356055,0.0,1.501923131579452e-07,0.0008289866160405175,-2.3166258384659956e-05,15866,0.0034680483084152365
43,0.0033938173180382437,0.0031874474574677143,0.0003270837295734861,0.0,1.1995524686853645e-07,0.0007334834234949987,-1.915042647761265e-05,15932,0.0033938173180382437
44,0.003996835722422756,0.0031933259499475628,0.0003156281210481864,0.0,1.1106566521801318e-07,0.0007037754738023294,-2.0780239159526243e-05,15826,0.003996835722422756
45,0.00315843500750059,0.0032048690825091835,0.0003478134154486968,0.0,1.201596286668829e-07,0.000690943036293588,-1.7149253666258044e-05,15851,0.00315843500750059
46,0.0033193434382598765,0.0032156364413846493,0.00037863115517364334,0.0,1.6259440428443172e-07,0.0008588538056772671,-1.876587968010028e-05,15880,0.0033193434382598765
47,0.0029030838838289825,0.003223045491885084,0.0002992358482362866,0.0,8.746243367064732e-08,0.0005845718966237232,-1.4126075284221397e-05,15900,0.0029030838838289825
48,0.0025836572484979558,0.003230469241695794,0.0002913860052702138,0.0,9.251401353108576e-08,0.0006349928401351593,-1.7660563786118387e-05,15907,0.0025836572484979558
49,0.0023323507020728443,0.0032392429847165503,0.00026349942442026764,0.0,7.27814385660866e-08,0.0005524219927706868,-1.2995154813646984e-05,15839,0.0023323507020728443
50,0.002337639940443617,0.003247882208996827,0.0002832977776919586,0.0,8.655776557796849e-08,0.0006110726761301062,-1.3072482766305139e-05,15911,0.002337639940443617
51,0.0036395928276188785,0.0032585169521142515,0.0003718850991502418,0.0,1.5991781572194408e-07,0.0008600388458013328,-2.3917920125363747e-05,15854,0.0036395928276188785
52,0.0027120440632688566,0.0032699447534540104,0.0003812153125402185,0.0,1.5595492051888563e-07,0.0008181986157884582,-1.9962925916460423e-05,15896,0.0027120440632688566
53,0.0019153537290934968,0.003277451728176128,0.00029753851830293667,0.0,7.677859857622313e-08,0.0005160918257854034,-1.2095273231394097e-05,15966,0.0019153537290934968
54,0.0028116035462996177,0.003286535284551541,0.00032376519997119103,0.0,1.258652664804693e-07,0.0007775095439019938,-2.1189034500093344e-05,15916,0.0028116035462996177
55,0.003756212302534487,0.003296757426433541,0.0003508312822469642,0.0,1.4234250764911354e-07,0.0008114584693671241,-2.1966865426945343e-05,15863,0.003756212302534487
56,0.004926464512869696,0.0033077860047354543,0.00039641637213588897,0.0,1.6781641873239281e-07,0.0008466674462923869,-2.513050004983467e-05,15873,0.004926464512869696
57,0.0036005139709878436,0.0033177766313150342,0.00035337661200277775,0.0,1.3358126850234663e-07,0.0007560277843248811,-2.2539629447681025e-05,15928,0.0036005139709878436
58,0.0038344455273429372,0.0033290863935892833,0.00036046197930879705,0.0,1.4156440206000965e-07,0.0007854609372753604,-2.1092869371945694e-05,15890,0.0038344455273429372
59,0.0020132320856120476,0.0033357186368909923,0.0002599221179475807,0.0001,7.775405977740649e-08,0.0005982873669341782,1.2670391271680822e-05,15917,0.0020132320856120476
60,0.001773211490795767,0.0033431534165687133,0.0002676884937722123,0.0,7.063855478213243e-08,0.0005277668366444008,-2.7284687440897777e-05,15904,0.001773211490795767
61,0.004412400148350935,0.0033578940347132966,0.00041610604612412087,0.0,1.867686282619138e-07,0.0008976972577139739,-1.7309518783033862e-05,15852,0.004412400148350935
62,0.004042050391468602,0.0033690214661730787,0.00035759933592167346,0.0,1.506859867478483e-07,0.0008427643544665511,-6.30954298036091e-05,15913,0.004042050391468602
63,0.0036296413954425436,0.0033800262475228585,0.00036191523033347097,0.0,1.4220064831594404e-07,0.0007858229574086699,-6.223942526152363e-05,15895,0.0036296413954425436
64,0.0023895307932754396,0.0033874792989633316,0.0003034317301079377,0.0,1.049144268540459e-07,0.0006915191553416341,-4.2015944516770274e-05,15892,0.0023895307932754396
65,0.0032702281975395967,0.0033991671891960918,0.0003840094056421678,0.0,1.565102277592247e-07,0.0008151374703830347,-4.774526927272411e-05,15886,0.0032702281975395967
66,0.00287574375298245,0.0034075012006590426,0.0003038405490668431,0.0,9.809759887129666e-08,0.0006457176250673227,-4.763744850198984e-05,15882,0.00287574375298245
67,0.0033989356517200283,0.0034177721803047493,0.0003517907495719232,0.0,1.444467906537203e-07,0.0008212085782783685,-3.572727915094848e-05,15907,0.0033989356517200283
68,0.004676353814841222,0.0034336152376920714,0.00043156231205808426,0.0,2.1062682030339466e-07,0.0009761131332295128,-2.5540969963197804e-05,15855,0.004676353814841222
69,0.004120335779819447,0.0034431875357007263,0.00033949256827878237,0.0,1.3405518295071816e-07,0.0007897385420268497,-1.834394440795884e-06,15872,0.004120335779819447
70,0.0032580551707066694,0.0034496981346796977,0.00026831897108962264,0.0,8.366810041935927e-08,0.000623646550816661,-1.160944810221723e-06,15901,0.0032580551707066694
71,0.0036006241533749154,0.0034609174987430104,0.00036229913100515595,0.0,1.4044448350923535e-07,0.0007752957238378618,-3.205443507951367e-07,15860,0.0036006241533749154
72,0.003952794297728705,0.0034748560222089757,0.0003755394843541382,0.0,1.6462288152426553e-07,0.000876727419527605,-1.6847654447673076e-06,15890,0.003952794297728705
73,0.005169185981499987,0.0034911447077502875,0.0004768176429406887,0.0,2.604554405728489e-07,0.00109247400732295,-9.389185279237809e-07,15869,0.005169185981499987
74,0.002665454561460967,0.0034994862044313503,0.0003709277739780728,0.0,1.3119534562224296e-07,0.0007073902512891822,-1.959286522994911e-06,15911,0.002665454561460967
75,0.0036018629652617177,0.0035106512995582897,0.00036349643827125185,0.0,1.4222056726022586e-07,0.0007825142273008828,-1.8900871179245967e-06,15894,0.0036018629652617177
76,0.0034932306799592646,0.0035216056683841095,0.00032372161807525364,0.0,1.20249079484709e-07,0.0007429165849328938,-1.7434568066689114e-06,15910,0.0034932306799592646
77,0.002468648371647362,0.003531972072272561,0.00029350778521684763,0.0,9.749212430919787e-08,0.0006643239410986618,-1.8018814802438671e-06,15865,0.002468648371647362
78,0.0022483085725175577,0.0035426155291502673,0.00032226994648408807,0.0,9.123752985475e-08,0.0005662180470139173,-2.038874425585368e-06,15904,0.0022483085725175577
79,0.0035114297680841028,0.0035553972252806835,0.00037262780189850517,0.0,1.6423417494911123e-07,0.0008814917948277228,-2.2066553620676767e-06,15907,0.0035114297680841028
80,0.003888046138417079,0.0035642599600956048,0.00035593386783361834,0.0,1.4794919636648788e-07,0.000831329692040696,-3.7749480721379833e-06,15930,0.003888046138417079
81,0.0035469300306657705,0.0035764902571785513,0.000354978806230712,0.0,1.4195769085636706e-07,0.0007998093878545768,-3.057294943879444e-06,15927,0.0035469300306657705
82,0.0035416980204515235,0.0035895937307202285,0.00036438477118472886,0.0,1.537796410214957e-07,0.0008440508670080258,-3.1325538265468367e-06,15862,0.0035416980204515235
83,0.003659619521632766,0.0036017493364782194,0.00037306235922057897,0.0,1.6448074156823572e-07,0.000881786851462996,-3.2752897899400595e-06,15901,0.003659619521632766
84,0.0030147361185040734,0.0036113521630660498,0.00030788960315957284,0.0,1.0889892540973834e-07,0.0007073894297970061,-2.4942881048251126e-06,15880,0.0030147361185040734
85,0.003379587852111365,0.0036223436187165984,0.00035116450714069944,0.0,1.232826695849548e-07,0.0007021362756091962,-1.435895822319425e-06,15835,0.003379587852111365
86,0.0033093179703186583,0.0036328843304008355,0.0003612758244930699,0.0,1.4998180821147045e-07,0.0008302897567082983,-2.707722977025336e-06,15891,0.0033093179703186583
87,0.002679575258117008,0.0036433121828035376,0.0003341403982195605,0.0,7.998130846256893e-08,0.00047872875527019604,-2.141191270578252e-06,15933,0.002679575258117008
88,0.0045232903151245785,0.0036571497888171823,0.000390095978054896,0.0,1.6278517043901958e-07,0.0008345903551772162,-4.716950805011612e-06,15868,0.0045232903151245785
89,0.002443083873812172,0.0036662995567455434,0.00030022557858218536,0.0,1.0727784647119048e-07,0.0007146482786564015,-4.635962239908396e-06,15919,0.002443083873812172
90,0.0029908101081663504,0.0036776885408167097,0.0003632964458813791,0.0,1.4670353352558743e-07,0.0008076243805230508,-1.108216845674941e-06,15947,0.0029908101081663504
91,0.004517865491447408,0.0036916072719089922,0.00038880546443333504,0.0,1.7206890735183598e-07,0.0008851156842798902,-1.0320096302337798e-06,15891,0.004517865491447408
92,0.0027296214189445204,0.003701468062323545,0.00027941955002465846,0.0,8.912069318176952e-08,0.0006378987667391542,-4.34725660912543e-06,15887,0.0027296214189445204
93,0.004499299797096196,0.0037135081820280557,0.0003818101215916158,0.0,1.76462872023208e-07,0.0009243488427577766,-5.235827517683362e-06,15900,0.004499299797096196
94,0.0027204752212709672,0.0037243618339517343,0.0003019829961080599,0.0,9.861526691817506e-08,0.0006531180112067444,-3.933655027278599e-06,15901,0.0027204752212709672
95,0.004283720947482269,0.0037389780681437368,0.000403903904176081,0.0,1.9371811149532787e-07,0.000959228715010771,-4.607507417389606e-06,15911,0.004283720947482269
96,0.0034582755055597362,0.0037513512987599447,0.00038174924922882304,0.0,1.557791394304983e-07,0.0008161333113041606,-4.152368550063152e-06,15904,0.0034582755055597362
97,0.0032054294034300837,0.003762716679335549,0.00035898021854738804,0.0,1.371208392851252e-07,0.0007639464917592624,-5.896770390364374e-06,15912,0.0032054294034300837
98,0.0040347278127715325,0.003778862357691967,0.0004245644989153565,0.0,2.1043922440201326e-07,0.0009913180444414292,-5.805613917017461e-06,15898,0.0040347278127715325
99,0.0033585785102414924,0.003791448975063426,0.000357025597308022,0.0,1.442258709824023e-07,0.000807930143215878,-7.036211102284119e-06,15884,0.0033585785102414924
100,0.0038006686110562075,0.0038028484502842137,0.00035222231364486525,0.0,1.487163434231364e-07,0.0008444458948905912,-5.486563956853586e-06,15843,0.0038006686110562075
101,0.004492859698026437,0.0038190557271387707,0.00042594303332981257,0.0,2.0069678944964764e-07,0.0009423644654107807,-7.550387698521126e-06,15837,0.004492859698026437
102,0.004291975409633923,0.00383079704019252,0.0003990605948169098,0.0,1.8722685289518172e-07,0.000938337963341542,-4.110827014597777e-06,15873,0.004291975409633923
103,0.0035506019297581637,0.0038464792932650436,0.0003906130037602826,0.0,1.7653090965067527e-07,0.000903866015474546,-5.673732951415559e-06,15882,0.0035506019297581637
104,0.004334364901804803,0.003863377361977852,0.00041591589596102807,0.0,2.010400452251822e-07,0.0009667341266707437,-4.215868225294539e-06,15838,0.004334364901804803
105,0.002981192390023162,0.0038745650547997953,0.00034915581218725595,0.0,1.4343837758466114e-07,0.0008216296139314077,-5.277372978811261e-06,15877,0.002981192390023162
106,0.0038300777815354096,0.003888219942757944,0.0003706944944461533,0.0,1.6318812768782318e-07,0.0008804453809417325,-6.6246690719301815e-06,15858,0.0038300777815354096
107,0.0031080578985316558,0.0039033916658882148,0.0003900916087227416,0.0,1.2321594791276893e-07,0.0006317282666818138,-2.576207558641788e-06,15881,0.0031080578985316558
108,0.0039542520593476745,0.003913291047199274,0.00035660766036836296,0.0,1.265518495658447e-07,0.0007097539600530241,-5.821932686263925e-06,15872,0.0039542520593476745
109,0.003499010675539876,0.003922634283360569,0.0003710297705043506,0.0,1.3747672176273578e-07,0.0007410549378604312,-3.8449195863615695e-06,15903,0.003499010675539876
110,0.0029565549710641034,0.00393505212209142,0.00032292566241664606,0.0,1.1621688824225979e-07,0.0007197748693773002,-5.327621852414407e-06,15916,0.0029565549710641034
