iteration,true_perf_mean,true_perf_std,mc_perf_mean,mc_perf_std,bound_mean,bound_std,alpha_mean,alpha_std,beta_mean,beta_std,cum_samples_mean
69,0.003430661197088301,1.5126071432795516e-05,0.003674931493832272,0.0007866471602247575,1.0866580261455206e-07,3.0534512516473944e-08,0.00030124597491388726,4.27710653446996e-05,2e-05,4e-05,2225435.0
70,0.0034396880418140602,1.5754577322226255e-05,0.003311019110428791,0.0003326574132518441,8.628199730550204e-08,1.6556338403947946e-08,0.000271787061377787,2.441078176967125e-05,4e-05,4.898979485566357e-05,2257186.8
71,0.003447780297239004,1.431676851781491e-05,0.0028125728355737544,0.0008311555303150669,7.023419771373645e-08,2.3408605446864184e-08,0.00024075924363766717,4.67381237352676e-05,2e-05,4e-05,2288974.2
72,0.003457309599232734,1.5309712207900123e-05,0.003192500366987312,0.0006162646058895522,9.043312241174214e-08,2.5175578966864867e-08,0.00027352113995866124,3.713914018402534e-05,0.0,0.0,2320793.6
73,0.0034673266439286315,1.59289750881589e-05,0.003230836794525853,0.0005607428463851094,9.216284869592064e-08,2.5038470856082343e-08,0.00027731342718736226,3.670053164810206e-05,0.0,0.0,2352597.6
74,0.00347768129666938,1.5727397312279113e-05,0.003405258104750285,0.0011297624966120712,1.0309659640645853e-07,4.3729186656025046e-08,0.0002951013500100385,6.416251562276627e-05,2e-05,4e-05,2384375.0
75,0.003487392017089161,1.654231833404615e-05,0.0030490513209540516,0.00037025248950886005,7.890548176326082e-08,1.3680670751956815e-08,0.0002604389242413109,2.5672130855267303e-05,0.0,0.0,2416177.6
76,0.003497301065969427,1.6851537121852656e-05,0.003117072934984129,0.0005919417047325511,8.59484304867884e-08,1.4018008968038404e-08,0.0002681245899534152,2.231887890754301e-05,2e-05,4e-05,2447963.8
77,0.0035074618209673,1.510330289306552e-05,0.0037050132599439887,0.0010744032328789852,1.0114843163053355e-07,3.359842577568491e-08,0.0002870246510537753,4.748744895934756e-05,2e-05,4e-05,2479751.0
78,0.003517284773297631,1.525510135949766e-05,0.0035125173194023585,0.0003732737838276248,8.920175064047967e-08,1.333247686502709e-08,0.00027404230681134917,1.7453498896084848e-05,0.0,0.0,2511548.6
79,0.0035284012396959497,1.6844013410938965e-05,0.0036370850734603133,0.0010544440306226215,1.1008728012573335e-07,4.34792581041036e-08,0.0002994605115313469,6.32384816633204e-05,4e-05,4.898979485566357e-05,2543330.4
80,0.0035398797671235722,1.722034518891532e-05,0.0035544584713028,0.0006761150502738512,1.0981584615060399e-07,1.6736282406340613e-08,0.00030271552409793427,2.192476725783142e-05,2e-05,4e-05,2575132.0
81,0.003550291657848513,1.8236836576250924e-05,0.003782063033403044,0.0008966754014432517,1.0404532845532224e-07,3.243144933488856e-08,0.00029097809691292566,4.7724937876365626e-05,2e-05,4e-05,2606905.2
82,0.003560135045745147,1.66370246209516e-05,0.0032631810887800037,0.0008933694039769918,9.730242994186668e-08,3.7940234251502766e-08,0.00028106713767159913,5.656911888076023e-05,0.0,0.0,2638665.8
83,0.0035713775349289004,1.7104623340470858e-05,0.0038241866812266205,0.000499037929229642,1.0540721652826912e-07,1.9654553931416864e-08,0.0002968741367327432,2.8136283460175166e-05,2e-05,4e-05,2670417.2
84,0.003582597733808604,1.6694841188018594e-05,0.0034990228731683407,0.00035105740474771966,1.1083639313701532e-07,2.0646513542005603e-08,0.00030214984309471664,2.7143978933078724e-05,2e-05,4e-05,2702222.8
85,0.0035946745211818177,1.834298827180424e-05,0.004318375465882179,0.00048286936683813634,1.251145787534729e-07,2.3341347730785585e-08,0.00032434528449463,2.9369260960099578e-05,2e-05,4e-05,2733950.8
86,0.003605741753687558,1.9426389810513322e-05,0.003410101530095568,0.0006852453685939694,1.0635952939868915e-07,3.15254375332769e-08,0.00029700980378086293,4.206609101256534e-05,4e-05,4.898979485566357e-05,2765735.8
87,0.003615860539979399,1.9479158368067423e-05,0.003238077476178561,0.0001983618014606805,9.001295467739572e-08,9.458239217811086e-09,0.000275578514537649,9.91232797831992e-06,2e-05,4e-05,2797529.0
88,0.003624794748932036,1.9241176962811352e-05,0.0030614932532655914,0.0007371875342174271,8.26095373990303e-08,2.5423790521805924e-08,0.0002614196653325016,3.7443149703181973e-05,2e-05,4e-05,2829304.0
89,0.003635840969392676,1.960688264961787e-05,0.003845812897925642,0.0004737637226871732,1.0834072909124944e-07,2.7118843626542237e-08,0.0002935778829376534,4.754293953579155e-05,2e-05,4e-05,2861022.8
90,0.0036466692958418445,1.997952174620709e-05,0.0035512876810202135,0.0007005313978290581,1.0394203839166729e-07,3.497262213943521e-08,0.0002937258627407781,4.3321423861366315e-05,6.000000000000001e-05,4.898979485566356e-05,2892775.2
91,0.003658112696328846,2.070034416434622e-05,0.0038501317364307472,0.0006465045180103876,1.1228241477236485e-07,2.1815738146901047e-08,0.00030720820174073653,2.8919214603563268e-05,2e-05,4e-05,2924532.8
92,0.003668745993858122,2.3034335936227278e-05,0.0037185514320718163,0.001177081972007298,1.0631039285285317e-07,5.451881757511575e-08,0.0002874346977484686,6.842417965013774e-05,2e-05,4e-05,2956287.4
93,0.0036795349154323683,2.38022704589147e-05,0.003460693142630474,0.0004186335843389163,9.650677421566767e-08,1.5363158318080887e-08,0.0002893521515906666,2.566752312824082e-05,4e-05,4.898979485566357e-05,2988070.2
94,0.0036882715580856896,2.47934334893903e-05,0.0028268047605983773,0.00032762096355800426,7.165533416573528e-08,1.1209466897270949e-08,0.0002461983720110113,2.111040138091839e-05,2e-05,4e-05,3019856.6
95,0.0036996221449801985,2.4217578923045298e-05,0.0035967048248366934,0.00047281498468419194,9.695575712518777e-08,1.7439827468433917e-08,0.0002895268488686699,2.948057601760777e-05,2e-05,4e-05,3051586.6
96,0.0037112172470240962,2.397166061838572e-05,0.003822659205914951,0.0005377665384873031,1.1009791859156633e-07,2.076078985379111e-08,0.00030794130143722105,2.9987401404229767e-05,2e-05,4e-05,3083356.8
97,0.0037227043329022117,2.470283629749757e-05,0.004237578074299635,0.0007692817948511813,1.165463660527989e-07,3.416998284305981e-08,0.0003072516722130923,4.2378120245880574e-05,2e-05,4e-05,3115130.8
98,0.003734008776982934,2.52462900289805e-05,0.004099100721409121,0.0007331714079134704,1.1668662812096078e-07,1.7250207267683027e-08,0.0003127112539103714,2.4707466980021173e-05,2e-05,4e-05,3146899.2
99,0.003746192975894384,2.5921120866223478e-05,0.004006243722654668,0.0007107062299289492,1.1874804670213664e-07,2.1477749071455354e-08,0.00031787870429162866,3.208126521409911e-05,2e-05,4e-05,3178667.6
100,0.003757098836853992,2.5127882721572776e-05,0.0036090507752287774,0.0006993372840432593,9.961854311847304e-08,3.112479766094984e-08,0.00028907540908695834,4.3794013596197276e-05,0.0,0.0,3210410.8
101,0.0037683397611174207,2.551765218205135e-05,0.0039003995240956004,0.0009165643153520959,9.736362867699161e-08,2.053633364032113e-08,0.0002843557131706342,3.415505382818786e-05,0.0,0.0,3242164.2
102,0.003779927017437585,2.602800336300149e-05,0.003488205121059159,0.00031033093883379314,1.0225972786275763e-07,1.0587598856324122e-08,0.00029165649799072185,1.7240793277372082e-05,0.0,0.0,3273961.8
103,0.003792867679220854,2.6632488465766172e-05,0.0042588630487079004,0.0005370712059973162,1.3181157554605753e-07,2.6545538721762694e-08,0.0003334313093367442,3.0694907734875e-05,0.0,0.0,3305711.8
104,0.003803861888777873,2.6053364534302645e-05,0.0037000497536396047,0.0008747634498064417,1.0673170415354953e-07,3.573260388946248e-08,0.00029583169836169815,4.278100355659402e-05,0.0,0.0,3337506.0
105,0.0038135487292371454,2.5231901147099483e-05,0.003325642734478757,0.0006920657104614667,9.396103631464018e-08,3.062314497242477e-08,0.00027613749236326884,4.553544841824261e-05,0.0,0.0,3369305.4
106,0.003824427917746892,2.5836436979303804e-05,0.0036824696181122227,0.0008329564591124251,9.990018037252512e-08,2.940416148589016e-08,0.000290021128578303,4.0071089256825777e-05,0.0,0.0,3401081.6
107,0.00383732060926298,2.6491072980477433e-05,0.0041322491505532905,0.0006489459928871573,1.2978919460127556e-07,3.2316732561874274e-08,0.0003255504181206625,4.31788747487203e-05,0.0,0.0,3432859.0
108,0.0038510647528161523,2.5668668763154425e-05,0.004606416432218896,0.001036424410258707,1.476334899810399e-07,3.967444676296766e-08,0.000351459153304088,4.529788707287703e-05,0.0,0.0,3464634.2
109,0.0038619977227592832,2.637262086299014e-05,0.0035008264377725715,0.0004720312897290127,9.244410051073727e-08,1.7339174983526506e-08,0.0002781546137370297,2.4347737048964795e-05,0.0,0.0,3496420.2
110,0.003873193399739191,2.7481246471584295e-05,0.0039054910472178473,0.0004732908992783684,1.0044657617436039e-07,2.3493095310780198e-08,0.00029129712460045434,3.1592666812801595e-05,0.0,0.0,3528226.8
111,0.003884467174781881,2.8689221674501437e-05,0.00366873422425415,0.0009298982632541321,1.0762515070562183e-07,3.037710339554834e-08,0.0002993109948012893,4.607176499794648e-05,0.0,0.0,3559991.4
112,0.0038969519962127252,2.67189324365699e-05,0.004169096367332113,0.0008970683900402474,1.2709030624007387e-07,3.171612587404651e-08,0.0003269635377222837,3.6523167498053116e-05,0.0,0.0,3591735.8
113,0.003908966829005116,2.640555515670449e-05,0.0038798304101322193,0.000823250104959981,1.1663233790108788e-07,3.085809188941522e-08,0.0003086372893143727,3.850368304188756e-05,0.0,0.0,3623549.4
114,0.003921446161578711,2.66302532477703e-05,0.004032546886188212,0.00017867601974703572,1.2167627621341766e-07,1.3560934784700685e-08,0.00031920923654020614,1.3778769673589732e-05,2e-05,4e-05,3655307.6
115,0.003933939792412964,2.7053365333754852e-05,0.003939686650286382,0.0001731651755663169,1.195541587790706e-07,1.0588929906061461e-08,0.00031411980386331675,1.3403798379559599e-05,2e-05,4e-05,3687105.2
116,0.003946392963338235,2.6746813814039037e-05,0.00413093868997561,0.0010813393842072797,1.192363673573196e-07,3.106503522204604e-08,0.00031603583439487485,3.911643207826563e-05,0.0,0.0,3718855.0
117,0.003958136568284725,2.6846575001676417e-05,0.0038455078003474157,0.0004512586573362809,9.854362180774276e-08,1.2563528765456009e-08,0.00028769432622650486,1.9205996739884392e-05,2e-05,4e-05,3750633.8
118,0.0039702727413623694,2.6555690539424736e-05,0.004046347116624176,0.0008743248611531226,1.1998574183098222e-07,3.2308834265765403e-08,0.0003156858049610551,4.099520112544638e-05,0.0,0.0,3782369.0
119,0.003982976725730969,2.7497121851472527e-05,0.004239613656719835,0.0006466431137091174,1.2372011012755946e-07,2.7875403883963196e-08,0.00032451352332157885,3.965092839972066e-05,0.0,0.0,3814133.4
120,0.003996356585267482,2.7832339990744712e-05,0.003887407870780184,0.0005855917146629669,1.2160013954381228e-07,2.536537854875957e-08,0.00031740556657346006,3.417753181284111e-05,0.0,0.0,3845900.4
121,0.004009554940678783,2.8578284838043526e-05,0.003898342822205722,0.0007785371161074974,1.2264896354528678e-07,2.755664693840377e-08,0.0003195090685027144,3.5091331912409395e-05,0.0,0.0,3877681.8
122,0.00402170770421124,2.845674920418505e-05,0.003882540171180092,0.0007601202880698989,1.1143749141089328e-07,1.9408709571483275e-08,0.00030452300786986867,2.6210299341666124e-05,0.0,0.0,3909438.4
123,0.004034139842431157,2.682469211628689e-05,0.004192946303934954,0.000643079491523873,1.1359825457686926e-07,3.730613887497268e-08,0.0003048028901481882,5.22472756530305e-05,0.0,0.0,3941192.0
124,0.004045775168596401,2.601883684373637e-05,0.003795271592108517,0.0008534598460425975,1.0669093759625362e-07,2.5989560410247863e-08,0.0002961038802090653,3.2933786313592103e-05,2e-05,4e-05,3972945.2
125,0.004058774046555758,2.5236642978490255e-05,0.004075690292230834,0.0003936709282495297,1.1521511226171911e-07,1.749664358833655e-08,0.00031216947547993174,2.377781644853329e-05,2e-05,4e-05,4004691.0
126,0.0040718673843069125,2.5344528264779048e-05,0.004077894791752683,0.0002816255864194093,1.1613974511694836e-07,1.8714914332342272e-08,0.0003096921849649991,2.276044574797656e-05,0.0,0.0,4036433.6
127,0.004084497240228416,2.6338940191519285e-05,0.0036067006904937707,0.0005895483931552686,1.0746177353155489e-07,1.6544187988274393e-08,0.0003025564359099644,2.4814898061789166e-05,0.0,0.0,4068210.2
128,0.004096257074683,2.6082176642645517e-05,0.00395061319452744,0.00040925557457270004,1.052891130132902e-07,2.0497683965520714e-08,0.00029669001716850464,2.6157112055947966e-05,0.0,0.0,4099978.4
129,0.0041097754103828835,2.535965753603393e-05,0.004427389227599868,0.0006428453747187447,1.3730028040579927e-07,2.2163408066156002e-08,0.00033793838625364737,2.952214675494627e-05,4e-05,4.898979485566357e-05,4131687.0
130,0.004124284844727195,2.523486858536688e-05,0.0044840828793644375,0.000574776420105308,1.535708082721802e-07,4.026466919340169e-08,0.0003574586926351162,4.9534529217918075e-05,2e-05,4e-05,4163443.2
131,0.0041367423505468985,2.5990859986449373e-05,0.004363654230107515,0.0005551228466755973,1.1441527495438868e-07,2.7850370762609164e-08,0.00030901034238277006,4.1039484139526935e-05,2e-05,4e-05,4195211.4
132,0.0041501548264970475,2.585187558241906e-05,0.004428980764383651,0.0002993859595560397,1.282586182375196e-07,2.1643808147539683e-08,0.00032846567740012753,2.65169694363854e-05,4e-05,4.898979485566357e-05,4226949.6
133,0.004165725732843408,2.6851272814907463e-05,0.005359886544161496,0.0009415819565291422,1.684615409472796e-07,4.218370768871157e-08,0.00037277955343073804,4.695937387290772e-05,4e-05,4.898979485566357e-05,4258649.8
134,0.004178651949260926,2.7121702255395603e-05,0.004258336561597667,0.0004951624538317429,1.1665225977488856e-07,1.4427362687029972e-08,0.00031058984194144766,1.8867691017413023e-05,4e-05,4.898979485566357e-05,4290394.4
