iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.002510201382279126,0.002810396388860195,0.00025437597800568695,0.0001,7.787703364215015e-08,0.0006122986474800625,3.143005257421348e-21,31789,0.002510201382279126
1,0.002792777770862379,0.0028177392686460764,0.0002463684736648049,0.0001,7.393143308912528e-08,0.0006001695914203067,1.3417139088311576e-21,31752,0.002792777770862379
2,0.0023308646125750256,0.002824751640175207,0.0002369568858032092,0.0001,6.314101340653373e-08,0.000532932505358564,1.2271656855915779e-21,31734,0.0023308646125750256
3,0.004006490404006541,0.0028353651912650423,0.00031698689821121174,0.0001,1.1944027591535942e-07,0.0007535975561726535,1.1604755251098542e-21,31837,0.004006490404006541
4,0.00296902398301276,0.0028437624362491684,0.0002706874968209684,0.0001,8.547135422199986e-08,0.000631513130276056,8.22044780993518e-22,31778,0.00296902398301276
5,0.002406650481257969,0.0028510504749825927,0.00024657637011665876,0.0001,7.067529266603589e-08,0.0005732527624816475,7.686713622408582e-22,31830,0.002406650481257969
6,0.0026405378691832957,0.002856133886456949,0.00021837399287430846,0.0001,5.717179636376533e-08,0.0005236136007887371,1.3213107723250462e-21,31851,0.0026405378691832957
7,0.001830657793466875,0.0028616048385994115,0.00020739988087235828,0.0001,4.668290232493351e-08,0.00045017289430039674,4.795579116954429e-22,31837,0.001830657793466875
8,0.003520902359225372,0.002871978111998693,0.00030698213803553073,0.0001,1.1502501732732187e-07,0.000749392248444166,2.820431111515773e-22,31746,0.003520902359225372
9,0.002188410013730928,0.002878438336708459,0.0002352383446773814,0.0,6.475956942824426e-08,0.0005505868485604166,-1.1410298544761958e-06,31856,0.002188410013730928
10,0.0029697172808373787,0.0028872025402304395,0.0002703985588064115,0.0,8.690354517556411e-08,0.00064278112693479,-1.1353866122329054e-06,31783,0.0029697172808373787
11,0.00304425860200232,0.0028968524751509044,0.0002810494264208551,0.0,9.278965364490922e-08,0.0006603084363243792,-1.6126326754627778e-06,31830,0.00304425860200232
12,0.002639067533470046,0.002905184559865765,0.00025963772186704634,0.0,7.830290873720202e-08,0.0006031705113889335,-1.0279117213550442e-06,31827,0.002639067533470046
13,0.002742977744927627,0.0029136084938735235,0.00024442311355867474,0.0,7.207335635915605e-08,0.0005897425600206548,-1.2058641186513703e-06,31825,0.002742977744927627
14,0.0020965474774068686,0.002921735922336168,0.00024909417838776213,0.0,6.881165651650717e-08,0.0005524951001415121,-3.473493251809719e-07,31852,0.0020965474774068686
15,0.002067700126294091,0.0029269346202874203,0.00021543124856990945,0.0,5.255397467054909e-08,0.0004878955585080297,-1.0128624790634115e-06,31904,0.002067700126294091
