iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.002771201328915619,0.0028134556696720295,0.00027209235466581493,0.0001,8.664618700179268e-08,0.0006368880677166538,2.5043772784322275e-21,31790,0.002771201328915619
1,0.0020628481807855163,0.002820948207027943,0.00023603704271666652,0.0001,6.652615437860018e-08,0.0005636924917624617,7.844753240629388e-22,31875,0.0020628481807855163
2,0.002994576141502685,0.0028303503441335066,0.0002702580807548445,0.0001,8.682657633388375e-08,0.0006425456444549057,2.7347582553384943e-21,31762,0.002994576141502685
3,0.003446105418742522,0.0028388980754568615,0.0002845960515717194,0.0001,9.68820010044123e-08,0.0006808386867587838,9.602633045629878e-22,31780,0.003446105418742522
4,0.002847505022968307,0.002846253511968159,0.00024960996929666445,0.0001,7.334499176848822e-08,0.0005876767821025354,7.423757040035651e-22,31800,0.002847505022968307
5,0.0029916444505632364,0.00285476769088793,0.00025507529693730196,0.0001,7.652665795463062e-08,0.0006000319033123856,5.650172411180425e-22,31767,0.0029916444505632364
6,0.0021809455248867947,0.0028612963902824636,0.0002313043325573825,0.0001,6.353498204344229e-08,0.0005493626629555706,5.924723575195615e-22,31772,0.0021809455248867947
7,0.003611429892455039,0.0028719781535453187,0.0003091885514109964,0.0001,1.1415946796507204e-07,0.0007384456341872942,9.36929102322831e-22,31715,0.003611429892455039
8,0.0019398525028507087,0.0028784120189944465,0.00020837353974478568,0.0001,4.744663823101115e-08,0.00045539983904984707,3.5603139298180393e-22,31879,0.0019398525028507087
9,0.002816983192325019,0.002885795107323718,0.00023128353745087584,0.0,6.24477763818735e-08,0.0005400105608047202,-1.1117513434195309e-06,31868,0.002816983192325019
10,0.00379891431666827,0.0028958988754894596,0.0003032659795900241,0.0,1.0996134025691703e-07,0.0007251808488744457,-1.302280260726219e-06,31764,0.00379891431666827
11,0.002046954066356803,0.002902520045578439,0.00021953558993770899,0.0,5.5814959265492714e-08,0.0005084821033467024,-5.299160809192115e-07,31801,0.002046954066356803
12,0.0025379541441629717,0.0029097501824339655,0.00024570714740279316,0.0,6.806624393979043e-08,0.0005540436626225442,-5.156559340320642e-07,31736,0.0025379541441629717
13,0.0032215791839762635,0.0029186896369557762,0.00029139894654289225,0.0,1.0057728276923058e-07,0.0006903064267215955,-6.998412718916263e-07,31775,0.0032215791839762635
14,0.002107155175774644,0.0029233368743374288,0.00018976017585404365,0.0001,4.082123144561579e-08,0.0004302402362549869,3.658931482354798e-07,31801,0.002107155175774644
15,0.0035755775295391117,0.002934420263927711,0.00035858103521902893,0.0,1.3231999887664938e-07,0.000738020061746018,-7.287409079571565e-07,31764,0.0035755775295391117
16,0.0024974060877382518,0.0029420308986228493,0.00023454555779453063,0.0,5.4070613622681945e-08,0.0004610670449793768,-4.4760053344186547e-07,31782,0.0024974060877382518
17,0.002358343945701484,0.0029484868268109094,0.00023117880467077122,0.0,6.087445619838342e-08,0.0005266439220937799,-8.669276138363835e-07,31776,0.002358343945701484
18,0.002780405409502167,0.0029557798084221608,0.0002481926874570046,0.0,7.082659082956425e-08,0.0005707387397691467,-8.618965604555705e-07,31765,0.002780405409502167
19,0.0034556843731869996,0.0029646855356008314,0.00028831410708904197,0.0,9.966682350320909e-08,0.0006913766690745265,-1.3802186616405273e-05,31804,0.0034556843731869996
20,0.0036138726098255336,0.0029729196719131493,0.00029530111910704165,0.0,1.0669964603302196e-07,0.0007226497912074971,-2.0605868500702064e-05,31813,0.0036138726098255336
21,0.0031809433736145667,0.0029810732813139095,0.00026059784852864443,0.0,8.140535495641694e-08,0.0006247584576468135,-1.4383908981223303e-05,31781,0.0031809433736145667
22,0.002611903464519829,0.00298924875379068,0.00024632424866322133,0.0,7.187908132068182e-08,0.0005836135233194691,-1.2201045759057643e-05,31835,0.002611903464519829
23,0.002097850498955738,0.002995107890518925,0.00020836719147127042,0.0,4.6778135326481356e-08,0.0004489971285420057,-1.2993502299123879e-05,31825,0.002097850498955738
24,0.003187448581906875,0.0030029122829175383,0.00026431462008145046,0.0,8.050633668521721e-08,0.0006091705155046557,-8.351885745741379e-06,31816,0.003187448581906875
25,0.002475334557741929,0.003008866260373683,0.0002336783011409116,0.0,6.424246536361154e-08,0.0005498368059845861,-1.2662848321314703e-05,31867,0.002475334557741929
26,0.0023447560311732774,0.0030150197465518076,0.0002159255374752664,0.0,5.517488740482231e-08,0.0005110547649894577,-1.001242786346601e-05,31811,0.0023447560311732774
27,0.002921622064903143,0.0030237967584033493,0.0002483269468071577,0.0,7.407486782031189e-08,0.000596591459547368,-1.6761576497549308e-05,31835,0.002921622064903143
