iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0030641930995526966,0.0028131121505593484,0.0002278164460647607,0.0001,6.438535193058395e-08,0.0005652388406786166,2.598557006359164e-21,63622,0.0030641930995526966
1,0.0031035008015291537,0.002821619168799608,0.0002353026818552408,0.0001,6.638159291716654e-08,0.000564223003272056,1.1454523347655724e-21,63599,0.0031035008015291537
2,0.0030229233310369143,0.0028297350790188525,0.00023307011824803364,0.0001,6.689974959845523e-08,0.0005740740177362454,2.865981992744439e-21,63510,0.0030229233310369143
3,0.003363171959539381,0.0028382236292491545,0.0002531123166820986,0.0001,7.869646063969931e-08,0.000621830353190909,1.3797278236567476e-21,63572,0.003363171959539381
4,0.0032774912190568807,0.0028468796179518317,0.00024872297214198713,0.0001,7.288251809499676e-08,0.0005860537727362851,8.136122642570974e-22,63581,0.0032774912190568807
5,0.0036835404286325447,0.0028563805829812097,0.0002721425128544124,0.0001,9.082677584892697e-08,0.0006674942102670773,1.2890439037641699e-21,63524,0.0036835404286325447
6,0.003229047374615247,0.002864712656301078,0.00024177871974639207,0.0001,7.459060287380155e-08,0.0006170154507563078,8.091668026556751e-22,63633,0.003229047374615247
7,0.0030540605889634535,0.0028721494383201138,0.00023309734508674136,0.0001,6.6872909523103e-08,0.0005737766725589942,1.0225964420446666e-21,63616,0.0030540605889634535
8,0.0035399619856324614,0.0028803812519332243,0.00024803097630496666,0.0001,7.521724752087952e-08,0.0006065149493940313,9.119199280934687e-22,63582,0.0035399619856324614
9,0.00418696668122857,0.002889958026865726,0.0002750262038026294,0.0,9.431053023735297e-08,0.0006858294150402794,-4.083864307430821e-06,63504,0.00418696668122857
10,0.002590652127000747,0.0028972253241916373,0.00021915241020432346,0.0,5.8620216179529494e-08,0.0005349721330910831,-3.1037020087728016e-06,63569,0.002590652127000747
11,0.00242471140252554,0.002903391104562832,0.0001888177802563133,0.0,4.164643514967248e-08,0.0004411283205759432,-1.95284954004768e-06,63653,0.00242471140252554
12,0.0027830755745300645,0.0029105374318904404,0.00020638222323887616,0.0,5.1608328507427084e-08,0.0005001237771112997,-2.4983075471751637e-06,63621,0.0027830755745300645
13,0.0029352160518354327,0.002918073045130245,0.00023019281162339834,0.0,6.550124963948146e-08,0.0005690990016373168,-2.8268424158916657e-06,63606,0.0029352160518354327
14,0.0025737783831817195,0.002924913694171924,0.00020509914202518424,0.0,5.1334622255830626e-08,0.0005005834909784968,-2.930419033351922e-06,63574,0.0025737783831817195
15,0.0034276426585513214,0.0029340156016430885,0.0002556920431491598,0.0,7.853956863440234e-08,0.0006143293914592856,-3.5792020554608837e-06,63532,0.0034276426585513214
16,0.0035209919601905774,0.002943206403623837,0.00025983503728462784,0.0,8.48498505769847e-08,0.0006531055354481597,-3.0208504491688123e-06,63621,0.0035209919601905774
17,0.0019807201772793883,0.0029505642296428305,0.0002078073365913678,0.0,5.2517640628943985e-08,0.0005054454909088665,-2.0904793955417284e-06,63705,0.0019807201772793883
18,0.0025190993527834603,0.0029578657691247063,0.00020841488095957306,0.0,5.399265321857532e-08,0.0005181266613015839,-2.3598430219133115e-06,63554,0.0025190993527834603
19,0.0029016232042599305,0.0029656532213127845,0.000234550885293883,0.0,6.210463646088778e-08,0.0005295621577643856,-1.4045421941873763e-05,63471,0.0029016232042599305
20,0.003187753096263882,0.0029742351216044036,0.00023465823863498528,0.0,6.631114203714106e-08,0.0005651720768286265,-1.4202946729463885e-05,63689,0.003187753096263882
21,0.0036132697536984744,0.00298310366497957,0.00025301043966932825,0.0,7.998545966603635e-08,0.000632270034158063,-2.0151195899799845e-05,63588,0.0036132697536984744
22,0.0028952300281270002,0.0029911277564298746,0.00022913896249662953,0.0,6.518201486600841e-08,0.0005689299991219711,-9.458444675694548e-06,63667,0.0028952300281270002
