iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0020433987659810777,0.002809283480486599,0.0002822187415556072,0.0001,9.363484555242741e-08,0.0006635622073594852,1.6879752181368586e-21,15897,0.0020433987659810777
1,0.0026506123530003916,0.0028165093375361193,0.0003337686869063929,0.0001,1.2280328904312148e-07,0.0007358586581704249,1.1451968116264019e-21,15885,0.0026506123530003916
2,0.0025993112600525433,0.0028224030492792047,0.00027461972855142045,0.0001,8.210777999710346e-08,0.0005979743730008777,1.309621205407338e-21,15916,0.0025993112600525433
3,0.002693660018665467,0.002832109518935721,0.0003191600523501234,0.0001,1.0704948141558318e-07,0.0006708200517409886,9.303716875845039e-22,15906,0.002693660018665467
4,0.0035897322229968337,0.0028380619900530324,0.00035026371346369347,0.0001,1.4729746649723155e-07,0.0008410660929768255,1.6816024976923526e-21,15876,0.0035897322229968337
5,0.001472859688766642,0.002843314632403373,0.0002538342596574083,0.0001,6.487594010920543e-08,0.0005111677217785049,6.84689533565925e-22,15918,0.001472859688766642
6,0.003916850973375835,0.0028552067843464445,0.00044477690506492234,0.0001,2.0173766909791166e-07,0.0009071409365037277,1.3676457214230648e-21,15878,0.003916850973375835
7,0.0031399857737506413,0.0028639587121808896,0.00034976458400583834,0.0001,1.1691331122836171e-07,0.0006685257260146737,3.6973729329879034e-22,15877,0.0031399857737506413
8,0.004404248919575705,0.002874785552123254,0.00033802516802336,0.0001,1.3183223733325664e-07,0.0007800143291350782,4.28314239067565e-22,15900,0.004404248919575705
9,0.002600484784699474,0.0028855632101428244,0.0003539022535507791,0.0,1.4489603589984407e-07,0.0008188477719261197,-7.439222891206698e-07,15862,0.002600484784699474
10,0.004721070852993559,0.002897218157621964,0.0004009123513480556,0.0,1.884665483697562e-07,0.0009401882867217395,-2.894463112785542e-06,15900,0.004721070852993559
11,0.003174483059312577,0.0029038337152429232,0.0002929106861839436,0.0,9.041067352911778e-08,0.0006173258798235937,-2.0815822691628112e-08,15892,0.003174483059312577
12,0.002805511577475347,0.002911045736168774,0.00030306022408178217,0.0,1.0388258527947908e-07,0.0006855573712731492,-2.3692562719276995e-06,15912,0.002805511577475347
13,0.00452703610789539,0.0029242330645533584,0.0004147830920411933,0.0,2.073950833782843e-07,0.0010000170564218047,-3.0991945603993376e-06,15840,0.00452703610789539
14,0.0026677937100027024,0.0029320819626100095,0.00032390597250594707,0.0,1.0041072608770723e-07,0.0006199992257682968,-1.7678248490191362e-06,15892,0.0026677937100027024
15,0.00279635066164899,0.002939050454675092,0.00030597059233670554,0.0,1.0483449945999938e-07,0.0006852586626667323,-4.6694348007471084e-07,15922,0.00279635066164899
16,0.002726561965251049,0.00294759367708726,0.00026372120235223514,0.0,8.023787427767038e-08,0.0006085052969726864,-1.430750210617526e-06,15915,0.002726561965251049
17,0.0017232490417852472,0.002954136068161758,0.00024184002968933506,0.0,5.810054322587156e-08,0.00048048739739659185,-1.2025483957872284e-06,15896,0.0017232490417852472
18,0.003903706354117997,0.0029654615116760253,0.0004297922296799099,0.0,2.192364824642474e-07,0.001020197515564788,-3.1349073476001134e-06,15891,0.003903706354117997
19,0.003974704581441985,0.002974069439745569,0.0003754789087355738,0.0,1.5324027442086608e-07,0.0008162390528773138,-2.0072363846546293e-05,15881,0.003974704581441985
20,0.0028991596720414937,0.0029835203043051695,0.00032955139146061905,0.0,1.23965157862823e-07,0.0007523267148919727,-2.1322771354429762e-05,15862,0.0028991596720414937
21,0.002106740374608936,0.0029906144716297578,0.00024629308847332233,0.0,6.16333401011898e-08,0.0005004877764392948,-1.5074046088430728e-05,15874,0.002106740374608936
22,0.0024533269576338806,0.0029988291713527937,0.00029405555422370365,0.0,9.37197386864799e-08,0.0006374287942555396,-1.7017315959445568e-05,15863,0.0024533269576338806
23,0.005385268155803188,0.0030130185587363065,0.00047599310094598667,0.0,2.704991376516962e-07,0.0011365674717306084,-2.3764839336193723e-05,15907,0.005385268155803188
24,0.0027637036420498414,0.003022943607074175,0.00036058357273121633,0.0,1.339348730854132e-07,0.0007428783961007008,-1.6541066368442002e-05,15860,0.0027637036420498414
25,0.0020188896120983913,0.0030302219753091065,0.0003748730566018684,0.0,1.1086945471223226e-07,0.0005915039918698692,-1.3618340481943365e-05,15867,0.0020188896120983913
26,0.003894608349906739,0.0030427618439880025,0.00038252081775265874,0.0,1.7172143404914143e-07,0.0008978409857953299,-2.6481193769209824e-05,15886,0.003894608349906739
27,0.0028072054868727844,0.0030519512158123795,0.0002983651513995556,0.0,9.74794581500072e-08,0.0006534238847449557,-1.8665910736692656e-05,15928,0.0028072054868727844
28,0.003213619079820023,0.0030633894052563243,0.00032926411286877103,0.0,1.2478061060084245e-07,0.0007579362932308021,-1.730459100885278e-05,15913,0.003213619079820023
29,0.0030048803872274963,0.0030719774932743147,0.00031266761637134825,0.0,1.040979747945865e-07,0.0006658698844651164,-2.011925353115726e-05,15891,0.0030048803872274963
30,0.0028243602529960084,0.0030810726527146707,0.00028980954022211826,0.0,9.569802457920372e-08,0.0006604201125046333,-7.692024475639458e-06,15880,0.0028243602529960084
31,0.0032306972055504164,0.003090056235338527,0.00032228890653723715,0.0,1.12363174124183e-07,0.0006972822945191915,-1.8170397865585208e-05,15924,0.0032306972055504164
32,0.003700698902120835,0.003099369059526359,0.00037961816772534606,0.0,1.6725168842208856e-07,0.0008811574505206254,-1.5162585520667792e-05,15859,0.003700698902120835
33,0.003926681958609906,0.003109959567428948,0.00039908783052731067,0.0,1.6032359880610156e-07,0.0008034502008957157,-2.2148226450305615e-05,15815,0.003926681958609906
34,0.002481274105568841,0.0031163785352175196,0.0003088259808351088,0.0001,9.438446685858152e-08,0.0006112469333269996,3.163359915431995e-06,15942,0.002481274105568841
35,0.0026451371066751207,0.0031225921695840738,0.00028603429070704113,0.0,9.346606839821547e-08,0.0006535305131925198,-1.432219515780219e-05,15913,0.0026451371066751207
36,0.001923008275605973,0.003128474011051641,0.00023949055730686865,0.0,6.568779596194793e-08,0.0005485627216423367,-5.077208156164885e-06,15957,0.001923008275605973
37,0.0028725183767790534,0.003137363890232255,0.0003004727834529672,0.0,9.705844723314348e-08,0.0006460381943267481,-2.2341307696395305e-05,15897,0.0028725183767790534
38,0.0037000258489996067,0.0031445767356584756,0.0003368607982430751,0.0,9.471438274653674e-08,0.0005623354408736624,-1.3283494553364713e-05,15846,0.0037000258489996067
