iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0029274681811589645,0.002813816324204157,0.0003389359170347428,0.0001,1.237736345120106e-07,0.0007303659971765288,2.845252900253513e-21,15901,0.0029274681811589645
1,0.0018288823132128014,0.0028199873596914653,0.00024845605570432357,0.0001,6.551487036822949e-08,0.0005273759191138073,7.972104265793975e-22,15897,0.0018288823132128014
2,0.0007792573004286856,0.002822689921177671,0.00019442376447478064,0.0001,3.750232320276597e-08,0.0003857792107263772,6.663900561800622e-22,15950,0.0007792573004286856
3,0.0025612936623276884,0.0028309455290995767,0.00029232903976395485,0.0001,9.299421849577494e-08,0.0006362297674624758,8.771863145625606e-22,15890,0.0025612936623276884
4,0.0026198117609949377,0.0028385959536423415,0.00029442414559669323,0.0001,9.229840118362092e-08,0.0006269757597262605,4.443977954693294e-22,15898,0.0026198117609949377
5,0.0012148632020939974,0.0028417052083703088,0.0002367934243802815,0.0001,4.034530738102847e-08,0.00034076374786687824,1.399309464729818e-22,15931,0.0012148632020939974
6,0.004072444462206724,0.0028530697584188474,0.0003605504054497965,0.0001,1.5349767630653114e-07,0.000851463063063477,1.0918162087988345e-21,15859,0.004072444462206724
7,0.00298192412572586,0.0028594484316810873,0.0002963481422978984,0.0,1.0320779258085453e-07,0.0006965307207973442,-6.02137968505421e-23,15923,0.00298192412572586
8,0.0035200968951406755,0.0028709793613028124,0.0003629711313413579,0.0001,1.5772713423023343e-07,0.0008690891402153867,1.5341588375378987e-22,15903,0.0035200968951406755
9,0.0033456738823829145,0.0028816873548057863,0.0003577182014249935,0.0,1.4454398384118608e-07,0.0008081444179546123,-2.9415379738534574e-06,15885,0.0033456738823829145
10,0.002029580668875559,0.0028867338193487167,0.00023814016053477088,0.0,5.697129976551713e-08,0.00047846864331981275,-1.8333542917987508e-06,15939,0.002029580668875559
11,0.0033677380888860317,0.0028954292348292543,0.00030587147198619865,0.0,1.0633144280798931e-07,0.0006952687814755548,-2.6708337234880353e-06,15863,0.0033677380888860317
12,0.0014544149571166013,0.0029006609913394274,0.0002051726357362801,0.0,3.8785177015424695e-08,0.000378073585458808,-1.396356810053496e-06,15935,0.0014544149571166013
13,0.0017350079994592662,0.002905328711201453,0.0002558576054534735,0.0,7.369622801134796e-08,0.0005760722092331881,-2.1023306876784025e-06,15953,0.0017350079994592662
14,0.002787223916255954,0.0029117559600465893,0.0003559151134592605,0.0,1.292935472431896e-07,0.0007265414833696804,-2.8993209676201245e-06,15898,0.002787223916255954
15,0.004042851938050582,0.002919887196486683,0.0003245067576703583,0.0,1.2411984414220992e-07,0.0007649754047235823,-4.2607627506242155e-06,15829,0.004042851938050582
16,0.0030764843598089955,0.002928870707053121,0.0003207619274723206,0.0,1.1700378989434451e-07,0.0007295366430571226,-2.7929197584855115e-06,15861,0.0030764843598089955
17,0.002575955077789166,0.002938152159974296,0.0002927883386702045,0.0,9.967324368660836e-08,0.0006808552836448849,-1.942741768653524e-06,15925,0.002575955077789166
18,0.0022556835133046424,0.0029468546016913517,0.0002839309496694218,0.0,8.399821362584677e-08,0.000591680573911686,-2.4530501747187364e-06,15945,0.0022556835133046424
19,0.004240213369288677,0.002959713146063966,0.00038572407131458244,0.0,1.6298921227807595e-07,0.0008451078084009329,-2.244135830927803e-05,15867,0.004240213369288677
20,0.001316184798306556,0.0029666991808161504,0.000250123854642115,0.0,5.705371516535638e-08,0.00045620370953414755,-8.93700540696732e-06,15943,0.001316184798306556
21,0.002314607807385111,0.002974529655883965,0.0002678814142087937,0.0,8.25590127706722e-08,0.0006163847761855069,-6.79932880322319e-06,15911,0.002314607807385111
22,0.0036614912159357972,0.0029856079451683016,0.00043061459263596825,0.0,1.4206596038192338e-07,0.0006598288251788193,-1.596041740213807e-05,15902,0.0036614912159357972
23,0.0020168974953628225,0.002992973721065741,0.000284647317033805,0.0,7.97469342380985e-08,0.000560320997008573,-1.0962178651004398e-05,15925,0.0020168974953628225
24,0.002741603138556958,0.0030021140839278536,0.00029570886083350614,0.0,8.946463288260824e-08,0.0006050859120720078,-1.4745528222432529e-05,15899,0.002741603138556958
25,0.000847461597534095,0.0030051107593350337,0.00016192644327573942,0.0,2.0175077042166807e-08,0.0002491881700607887,-6.2282647485771265e-06,15951,0.000847461597534095
26,0.003812270251604202,0.0030161083329054983,0.000393211558486598,0.0,1.7134071024379988e-07,0.0008714937623057681,-1.5254028033016328e-05,15902,0.003812270251604202
27,0.0034268926410555333,0.0030277577598520115,0.00033121715071351293,0.0,1.3399593594140894e-07,0.0008091123038330165,-1.9499163237106375e-05,15880,0.0034268926410555333
28,0.004119407351181691,0.0030395392180635173,0.0004016155850948926,0.0,1.8701993095337698e-07,0.0009313380152276133,-2.1300344981935254e-05,15842,0.004119407351181691
29,0.002514854977456432,0.0030446992509370165,0.0003097595061658062,0.0,1.0972625964042546e-07,0.0007084609670167273,-8.004880540719176e-06,15921,0.002514854977456432
30,0.001877847831948986,0.003050353553024226,0.00028314067200419836,0.0,8.011554156844145e-08,0.0005659062755014829,-7.606645164854889e-06,15868,0.001877847831948986
31,0.002958069771681544,0.0030599377041390335,0.00032198474314964527,0.0,1.0468097297962297e-07,0.0006502231873202237,-9.998088002749976e-06,15898,0.002958069771681544
32,0.002458206320139835,0.0030680837145373847,0.0003067616959912983,0.0,9.64760110359023e-08,0.0006289964640085896,-9.957109086685384e-06,15875,0.002458206320139835
33,0.004769227939259154,0.0030802928702279727,0.00036316791693359683,0.0,1.4879737693322365e-07,0.0008194412005861761,-1.6978623271014456e-05,15860,0.004769227939259154
34,0.003588798127451371,0.003092097043066542,0.0003425117453882069,0.0,1.2749257090442355e-07,0.0007444566361362113,-1.5183768382555876e-05,15893,0.003588798127451371
35,0.004625027080780995,0.0031025095266388573,0.0003892426546632914,0.0,1.8413726979420948e-07,0.0009461309935494852,-1.352110295807333e-05,15861,0.004625027080780995
36,0.003515635851365926,0.0031169782000062887,0.0004871275664164642,0.0,2.1209510165647207e-07,0.000870799011506336,-1.4203335177818039e-05,15868,0.003515635851365926
