iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0019581798475211956,0.0028124136965021395,0.00022529667990963897,0.0001,5.9131604475613476e-08,0.0005249221115848643,2.1290262658170546e-21,31842,0.0019581798475211956
1,0.002233610686946153,0.0028181752382593485,0.0002100267670444809,0.0001,5.095573906149089e-08,0.00048523090440847597,8.66627708551562e-22,31791,0.002233610686946153
2,0.0020421254609955877,0.0028225353395459553,0.00018117699977481574,0.0001,3.3251753295759675e-08,0.0003670637369764172,1.9604393498508633e-21,31759,0.0020421254609955877
3,0.0034075630603312133,0.002831536698699055,0.00028718069924459885,0.0001,9.681651156566995e-08,0.0006742550026539836,6.8785549624696095e-22,31833,0.0034075630603312133
4,0.002794926331962466,0.0028399078386553093,0.00025218575357364667,0.0001,7.342144053250182e-08,0.0005822806363330933,7.227986145686212e-22,31768,0.002794926331962466
5,0.0029053961575031444,0.0028483208311948435,0.0002480493478731548,0.0001,7.604575720718198e-08,0.0006131502288493784,1.143641451526896e-21,31800,0.0029053961575031444
6,0.003217079881462664,0.002854795864109016,0.0002479168699904553,0.0001,7.287364871783865e-08,0.0005878877764199286,4.1992470885440795e-22,31825,0.003217079881462664
7,0.0027088954140309252,0.002861262104923945,0.000218871821928605,0.0001,5.4981947508392565e-08,0.0005024122979734452,7.992984203224297e-22,31846,0.0027088954140309252
8,0.002547425367456716,0.0028688958681364037,0.0002609583637682581,0.0001,8.242717634930367e-08,0.0006317266491025552,5.242472620782942e-22,31869,0.002547425367456716
9,0.0023741234971470728,0.002875142226594421,0.00022799023333081064,0.0,5.957876400302365e-08,0.0005226431249497929,-2.0813256455907124e-06,31824,0.0023741234971470728
10,0.0025664950303443167,0.002882130798586179,0.00026012533506611666,0.0,7.964794726680867e-08,0.0006123813141581491,-1.7597725234143925e-07,31802,0.0025664950303443167
11,0.0031322835100226704,0.0028928567918378796,0.0003261950369157247,0.0,1.1598535699447228e-07,0.0007111411509577205,-1.813277177165169e-06,31801,0.0031322835100226704
12,0.0021529362267390653,0.0028975125151266055,0.00021578178928762358,0.0,5.2827701210412026e-08,0.0004896400329686396,-2.028152931585369e-06,31788,0.0021529362267390653
13,0.00255054678065522,0.0029039359576179683,0.0002449551839113555,0.0,6.808478765758652e-08,0.0005558958709951211,-2.1916962603799677e-06,31741,0.00255054678065522
14,0.0020209209494924467,0.0029105826334958683,0.0002134596799191422,0.0,5.159134711437408e-08,0.00048338259603796576,-1.7957436184637608e-06,31856,0.0020209209494924467
15,0.001333182080785586,0.0029153444727181422,0.00018379057622357027,0.0,3.842242307170663e-08,0.00041811091581722926,-1.6930821539347092e-06,31876,0.001333182080785586
16,0.0025370912042742624,0.0029226544033041286,0.0002455117878766469,0.0,7.323698269086126e-08,0.0005966066503304344,-2.2718859790428093e-06,31666,0.0025370912042742624
17,0.0021590136340333354,0.002930171655579167,0.00023976163845325075,0.0,6.548970936449013e-08,0.000546290138714242,-2.4711527100205955e-06,31863,0.0021590136340333354
18,0.0036563436405249623,0.0029401937273280773,0.00029649457558350486,0.0,1.0622974185831136e-07,0.000716571233380914,-3.075037414766795e-06,31754,0.0036563436405249623
19,0.0029114536005084373,0.002950047967131781,0.0002996345041399834,0.0,1.0232382563860903e-07,0.0006829909387925852,-1.2309976139163124e-05,31766,0.0029114536005084373
20,0.003075301099258571,0.002958934759758339,0.00028203236701245286,0.0,9.581439328190619e-08,0.0006794567183679,-1.850322005343797e-05,31856,0.003075301099258571
21,0.002499248731294093,0.002966580161843124,0.000222999155731613,0.0,6.101791726323146e-08,0.0005472479665947127,-1.687070495872124e-05,31780,0.002499248731294093
22,0.003456006557102118,0.002975990299731324,0.00028249619238654016,0.0,9.428002750259227e-08,0.0006674782177140901,-2.2057444285381192e-05,31714,0.003456006557102118
23,0.001711091368353658,0.002979620403168974,0.0001878245207476118,0.0,3.607556326900377e-08,0.0003841411454203055,-4.280288895517853e-06,31757,0.001711091368353658
24,0.0012016043533335907,0.0029831018476493957,0.00015739628775225293,0.0001,2.7375899255542396e-08,0.00034785952891891556,5.904395087807544e-07,31817,0.0012016043533335907
25,0.0023419749966145623,0.0029890751949795975,0.00019896752276990496,0.0,4.7323836331527215e-08,0.0004756940798449266,-1.2888340410786926e-05,31838,0.0023419749966145623
26,0.0021860982542038117,0.0029961925672870636,0.000217429751148666,0.0,5.199224118303785e-08,0.0004782440388986926,-1.3786121911689504e-05,31782,0.0021860982542038117
27,0.003938802284951483,0.003006483467386856,0.00031008777497827336,0.0,1.1316981080461281e-07,0.0007299211380554565,-2.323542258418252e-05,31765,0.003938802284951483
28,0.0021553570359893956,0.0030148904029077164,0.0002767135299663865,0.0,6.319142431680753e-08,0.00045672811390526255,-1.3732674599351935e-05,31800,0.0021553570359893956
29,0.0042288929702223406,0.0030259836813689767,0.00032516495796287766,0.0,1.224891011512018e-07,0.0007533966877524712,-1.2761252752144488e-05,31737,0.0042288929702223406
30,0.0031279275242403273,0.003034223462520782,0.00025836268136255074,0.0,7.817276287988211e-08,0.0006051397397458125,-1.5742963272253994e-05,31835,0.0031279275242403273
31,0.0033311475990911456,0.003044588131106871,0.000304798702128228,0.0,1.1033721337380167e-07,0.0007240005459562824,-8.85844397848939e-06,31809,0.0033311475990911456
32,0.0020366660254867094,0.0030518973619131744,0.0002157988754550726,0.0,5.49737467542269e-08,0.0005094905767075875,-8.368421857518345e-06,31844,0.0020366660254867094
33,0.0038139817596499932,0.003062350684793742,0.00032887842651753364,0.0,1.2486271196485654e-07,0.0007593244305320809,-1.4971629668004131e-05,31734,0.0038139817596499932
34,0.003649084193848183,0.0030707232599730336,0.0002919363502622214,0.0,8.916122824504715e-08,0.0006108264912194815,-1.3547055779909679e-05,31731,0.003649084193848183
35,0.0020458671186338096,0.0030785580084806935,0.00021616242186591242,0.0,5.6505708719926875e-08,0.0005228078796690933,-9.695069569834934e-06,31896,0.0020458671186338096
36,0.0037250872556874367,0.003088620346653344,0.0002913645258258993,0.0,1.0222277328436634e-07,0.0007016830411636871,-1.625446712449744e-05,31759,0.0037250872556874367
37,0.0035295171219848877,0.0030991477070693753,0.0002928787317113928,0.0,1.0357659336049378e-07,0.0007073002041169703,-1.8005852845274743e-05,31762,0.0035295171219848877
38,0.00245789562999786,0.00310767598306997,0.00024549501439529,0.0,6.415565437712768e-08,0.0005226636030483765,-9.347805233253688e-06,31838,0.00245789562999786
39,0.003889703868121684,0.0031198106804822554,0.0003467874556997288,0.0,1.39229387849113e-07,0.0008029666907540443,-1.750313148014601e-05,31748,0.003889703868121684
40,0.0029933874703800055,0.0031277115229677863,0.0002328374559775864,0.0,6.321552279663166e-08,0.0005430013185053607,-1.671435131665015e-05,31739,0.0029933874703800055
41,0.002664681353944604,0.0031350685335998644,0.00021576540611785788,0.0,5.643450047684567e-08,0.0005231098116444057,-1.4415014455974099e-05,31796,0.002664681353944604
