iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.002373491302165455,0.0028171698505904353,0.000435336615733999,0.0001,1.327512494745297e-07,0.0006098786303591969,2.2161275302857527e-21,7943,0.002373491302165455
1,0.002337265328608686,0.0028237573402527436,0.00041092981415645957,0.0001,1.0468115143687957e-07,0.0005094843344563105,8.223700085194192e-22,7943,0.002337265328608686
2,0.002210425525546493,0.002830636664646209,0.0003013590169103277,0.0001,9.085830285902748e-08,0.0006029904383850792,3.0958692857352196e-21,7982,0.002210425525546493
3,0.0031051001556467064,0.0028401617691512803,0.00033991719143184793,0.0001,1.1417658621231022e-07,0.0006717905954174264,7.456958171422284e-22,7902,0.0031051001556467064
4,0.0015931341073653709,0.0028468441919692142,0.00026560107465164903,0.0001,7.067570516467602e-08,0.0005321944217083555,3.3967816529793382e-22,7994,0.0015931341073653709
5,0.0054439417549764085,0.0028563445212397994,0.0005102044498644815,0.0001,2.736755720019773e-07,0.0010728074679657144,1.6512747205332544e-21,7943,0.0054439417549764085
6,0.0026987502834530195,0.0028608330070637933,0.0004032745089324772,0.0001,1.5379024018296092e-07,0.0007627074698575158,3.8953946069137794e-22,7967,0.0026987502834530195
7,0.003700053585449393,0.0028709502278762957,0.0003899698980537258,0.0001,1.5829570828997085e-07,0.0008118355241263397,6.692276839149073e-22,7938,0.003700053585449393
8,0.0012971141321962893,0.0028736031647956573,0.00026707119371259736,0.0001,6.700436612682246e-08,0.0005017715703096583,7.105422715864588e-22,7907,0.0012971141321962893
9,0.0025490923528789407,0.002876764334522567,0.00033806231643856543,0.0,1.2058020390711795e-07,0.0007133608097904069,-2.1108491722942227e-06,7967,0.0025490923528789407
10,0.005740065126035243,0.002881647565174535,0.00046325546208312007,0.0,2.3440444828118918e-07,0.001011987844577776,-3.4374464455987605e-06,7942,0.005740065126035243
11,0.002945201968570315,0.0028873995515964752,0.00038244995779292975,0.0,1.2843801308945888e-07,0.0006716591829721117,-2.772167547667996e-07,7914,0.002945201968570315
