iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0029182814975600366,0.002810076239092205,0.00029033691893708217,0.0001,8.630996216070389e-08,0.0005945503760023559,3.0840867907967702e-21,15915,0.0029182814975600366
1,0.004122242566073098,0.0028207719573437153,0.0003730120428920026,0.0001,1.5428568617405136e-07,0.000827242385944742,1.4299748375168818e-21,15847,0.004122242566073098
2,0.0030994298884501614,0.002827668125283127,0.00032931246937826337,0.0001,1.1661944652955757e-07,0.0007082601320850875,3.431374703628806e-21,15930,0.0030994298884501614
3,0.0040333903799537,0.0028382789342583517,0.00033365929463914526,0.0001,1.285043072462025e-07,0.0007702726062834891,9.686565370853889e-22,15858,0.0040333903799537
4,0.002189084788887803,0.002845151441887194,0.0002682777608564556,0.0001,7.848545479093915e-08,0.0005851059330477524,7.370126439519137e-22,15873,0.002189084788887803
5,0.001233867179965811,0.0028478609135339527,0.00019055321662294272,0.0001,2.321642473080709e-08,0.00024367392104166475,4.1643847070414538e-22,15958,0.001233867179965811
6,0.0028462364682106008,0.0028583894089880685,0.00034182542266982555,0.0001,1.34476216095254e-07,0.000786812256648018,1.0689500400207599e-21,15869,0.0028462364682106008
7,0.0018911764231530574,0.002865749445350416,0.00026609224025899,0.0001,7.892570345489985e-08,0.0005932206318987788,3.757830205329184e-22,15913,0.0018911764231530574
8,0.0031409521484765212,0.0028771962728235474,0.00035573521621964677,0.0001,1.4874163572554274e-07,0.000836249147926378,5.635157836732868e-22,15906,0.0031409521484765212
9,0.0025391009137742363,0.0028821707605239362,0.0003060473167004819,0.0,1.1037997214262108e-07,0.0007213261879413646,-1.938163538880611e-06,15911,0.0025391009137742363
10,0.0013346510661826857,0.0028879149914123815,0.00022567905680202747,0.0,4.786477222074605e-08,0.00042418444049714796,-7.554717268980824e-07,15972,0.0013346510661826857
11,0.001543100020400543,0.002890523408365823,0.00018847451144989022,0.0,3.370415961581196e-08,0.000357652176483003,-1.1307934587651965e-06,15949,0.001543100020400543
12,0.0034508786759508713,0.002899257975428408,0.0003189709504809077,0.0,1.1481598442145842e-07,0.0007199149906808258,-1.7850303408126826e-06,15889,0.0034508786759508713
13,0.003991138344184897,0.0029110336904782336,0.0003713796539909576,0.0,1.612514744660442e-07,0.0008683915380564726,-1.930374004552185e-06,15874,0.003991138344184897
14,0.001697328718037783,0.002914401997933632,0.00020187100013339208,0.0,4.054587137622933e-08,0.00040170080248710786,-6.925773049275578e-07,15907,0.001697328718037783
15,0.002584785872229426,0.0029173683351936984,0.00025651231737541677,0.0,6.525925100731851e-08,0.0005088196284298409,-1.0921822908741382e-06,15909,0.002584785872229426
