iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0021777247749724974,0.002810861964321288,0.00016791771433260222,0.0001,3.331599192411334e-08,0.0003968133089058472,2.7298138410532185e-21,63642,0.0021777247749724974
1,0.00254494455286375,0.0028173697633076485,0.000182941893953646,0.0001,4.224766586034646e-08,0.0004618697767614805,9.516417118126436e-22,63635,0.00254494455286375
2,0.0024847664217090507,0.002824620502804055,0.00022357018233774904,0.0001,6.14664332246711e-08,0.0005498625315947841,1.8353926151580325e-21,63695,0.0024847664217090507
3,0.0033484977305931842,0.002833668092512714,0.00025356538210530207,0.0001,7.997322909353447e-08,0.0006307898060021672,1.0270656915510537e-21,63636,0.0033484977305931842
4,0.0033841577360401044,0.0028424552063185072,0.00025021730831456394,0.0001,7.941632576361659e-08,0.0006347788352337109,8.992086898329897e-22,63575,0.0033841577360401044
5,0.0024898162922780817,0.002848801822229122,0.00018807287557971768,0.0001,4.141764481053091e-08,0.000440442511264474,7.839463251538068e-22,63690,0.0024898162922780817
6,0.0036473132212072852,0.0028576656171547827,0.00026742206207188134,0.0001,8.64159939962941e-08,0.0006462891904039393,8.056559360277989e-22,63659,0.0036473132212072852
7,0.003771632247193883,0.002867584264650715,0.0002746359193045937,0.0001,9.287125967690114e-08,0.0006763227469448328,1.1259607865679558e-21,63520,0.003771632247193883
8,0.002684561948910195,0.0028746029736328826,0.00020245585383673123,0.0001,4.94793186145402e-08,0.0004887911875785263,1.0262476849185966e-21,63551,0.002684561948910195
9,0.0029330406387786424,0.0028818860874426947,0.0002173415393664292,0.0,5.648408565462793e-08,0.0005197725737959186,-1.0634414156420392e-06,63603,0.0029330406387786424
10,0.002451960960973458,0.002888853252404568,0.00019720672847569124,0.0,4.7468041629027805e-08,0.0004814038749684848,-7.687422374365002e-07,63677,0.002451960960973458
11,0.0029386017067658072,0.002895273354249096,0.00019325330651184946,0.0,4.595472375934888e-08,0.0004755905561339633,-9.214951585009766e-07,63630,0.0029386017067658072
