iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0023634271661837113,0.002811736448015886,0.0002185803467320461,0.0001,5.438837834208349e-08,0.0004976511306275606,2.57428494180335e-21,31798,0.0023634271661837113
1,0.0032899461759188647,0.0028201036705499034,0.0002834025063751925,0.0001,9.888131458370839e-08,0.0006978153852513981,1.2063157473754003e-21,31716,0.0032899461759188647
2,0.0026347342050007717,0.002827626612636029,0.0002360370777236189,0.0001,6.468320122312535e-08,0.0005480766144619395,1.863369494328153e-21,31735,0.0026347342050007717
3,0.0025967070430101625,0.0028354401586681744,0.00024146626572298644,0.0001,7.076392564172877e-08,0.0005861185240915612,9.19342465500176e-22,31816,0.0025967070430101625
4,0.0030976252886067285,0.0028439920968239153,0.0002737202340119805,0.0001,8.99064411514108e-08,0.000656922141513847,1.0380055661278643e-21,31798,0.0030976252886067285
5,0.003805912923078979,0.0028535574541722537,0.00028484721198699596,0.0001,9.4655437870078e-08,0.0006646049804019095,7.566080063073125e-22,31801,0.003805912923078979
6,0.0021724601059816837,0.0028595165182754034,0.00021748616129841657,0.0001,5.7152641152931366e-08,0.0005255749681885389,8.596034829832162e-22,31804,0.0021724601059816837
7,0.0032472910175812835,0.0028697548009974554,0.0003109035093436178,0.0001,1.1266826602298907e-07,0.000724779635076203,1.0081235052070156e-21,31767,0.0032472910175812835
8,0.005099099643290212,0.0028828954948802053,0.0004069380822712093,0.0001,1.9709286369237782e-07,0.0009686626652996446,1.3308300372063954e-21,31816,0.005099099643290212
9,0.0030941078219426732,0.002890635171919354,0.00024716544231483676,0.0,7.134191772004252e-08,0.0005772806833502875,-2.302829544395051e-06,31803,0.0030941078219426732
10,0.0030253563364644963,0.0028987174825687175,0.0002840667714374703,0.0,8.750852809980689e-08,0.0006161123855281294,-2.631210883635819e-06,31789,0.0030253563364644963
11,0.0030112025216253255,0.0029065355171416967,0.00029985849694819116,0.0,1.018464705662447e-07,0.000679296879046529,-2.319057460653758e-06,31840,0.0030112025216253255
12,0.003120768765614264,0.0029153547166528193,0.0002716762869017743,0.0,8.488811235904331e-08,0.0006249210288252721,-2.3946501717037754e-06,31872,0.003120768765614264
13,0.00312858090584678,0.002923819952712413,0.00025617350601274717,0.0,7.974971885126997e-08,0.0006226226911014101,-2.7853684837820708e-06,31782,0.00312858090584678
14,0.002669439358316827,0.002932934991779833,0.00027462929594447864,0.0,8.727630213284672e-08,0.0006355935322391185,-1.7444625944585777e-06,31820,0.002669439358316827
15,0.0032214133069156034,0.002941437709811845,0.0002903255416915273,0.0,1.0005536051549339e-07,0.0006892632314231784,-2.956860235995319e-06,31804,0.0032214133069156034
16,0.00327835669996259,0.0029497497024722377,0.00028003497228035385,0.0,9.829948816577097e-08,0.0007020515142470102,-2.4940954427079236e-06,31728,0.00327835669996259
17,0.002896860837558411,0.0029565669085132255,0.0002510856853518893,0.0,7.02843363927734e-08,0.0005598434358714791,-2.2664114249490114e-06,31825,0.002896860837558411
18,0.0028811945430094062,0.0029622445622171424,0.00023813727738257307,0.0,6.293099568711423e-08,0.0005285270443905691,-2.313119719202528e-06,31694,0.0028811945430094062
19,0.002542524330932119,0.0029673203192078605,0.00021296876880324308,0.0,4.9498708982395924e-08,0.00046484476818407707,-1.4490197967109326e-05,31808,0.002542524330932119
20,0.002885407929258921,0.0029757433840476447,0.0002547954516463,0.0,7.667532393500012e-08,0.0006018578702216293,-1.4307443992430963e-05,31836,0.002885407929258921
21,0.002670111736476233,0.002984565852117494,0.0002535862807846138,0.0,7.808910812071367e-08,0.000615878018945666,-1.3184719031185281e-05,31851,0.002670111736476233
22,0.0030661066620355296,0.002993329533313822,0.00028414175894168555,0.0,9.60371031522626e-08,0.0006759802114969824,-1.619571240741798e-05,31790,0.0030661066620355296
23,0.004154455255578645,0.0030045386760775934,0.0003331816452865812,0.0,1.3499411610723037e-07,0.0008103334503382814,-1.8818830075605384e-05,31766,0.004154455255578645
24,0.0028476189122188314,0.0030127359796302084,0.00023746529021404357,0.0,6.812114684949986e-08,0.0005737356123760037,-8.522925191504772e-06,31860,0.0028476189122188314
25,0.002741148464268232,0.0030206124815332653,0.00026882689521796975,0.0,8.344081486466181e-08,0.0006207772834411263,-1.3591114333898966e-05,31807,0.002741148464268232
26,0.004313996504332387,0.0030314911272182337,0.00031416727333073095,0.0,1.1613537713003433e-07,0.0007393219280849538,-2.2481271155761975e-05,31721,0.004313996504332387
27,0.0035078818754888568,0.003041564751861067,0.0002852196177870506,0.0,9.84441028944441e-08,0.0006903038694059536,-1.841571073829605e-05,31806,0.0035078818754888568
28,0.0024298987058184104,0.0030481121817497545,0.00020575694504942316,0.0,4.931912570788813e-08,0.000479392087553026,-1.3656278055276743e-05,31885,0.0024298987058184104
29,0.0032304060031516837,0.003058186449986802,0.0003107237516367597,0.0,1.142234640374189e-07,0.0007352090944817611,-1.525589490830835e-05,31764,0.0032304060031516837
30,0.0038420472696376077,0.003068975548383181,0.00028865561957848164,0.0,1.0493116793093605e-07,0.0007270336055411984,-2.2714623116137623e-05,31794,0.0038420472696376077
31,0.003198507868447093,0.0030783429949959194,0.000288836954668696,0.0,9.904529494254944e-08,0.0006858214874627601,-2.2234899469165976e-05,31753,0.003198507868447093
32,0.0034634647736327476,0.0030879867865546942,0.00028536852505881526,0.0,9.631492119238478e-08,0.0006750213337124969,-2.275366650746229e-05,31783,0.0034634647736327476
33,0.002101028258808086,0.0030938665573247964,0.00022293582985228542,0.0,5.3820113448269855e-08,0.0004828305390293736,-1.3250873866935943e-05,31866,0.002101028258808086
34,0.004057702309937662,0.003104666991421424,0.0003178455463637898,0.0,1.2033205129941487e-07,0.0007571731155338507,-2.7235052240374718e-05,31741,0.004057702309937662
35,0.0030017316531361074,0.003113735331421616,0.0002865813949341134,0.0,8.784388752623817e-08,0.0006130466881594594,-1.7452315592909056e-05,31746,0.0030017316531361074
36,0.00119964628897033,0.0031174602118388037,0.0001535613188750858,0.0,2.6645560625753158e-08,0.0003470347978377021,-6.710697832298706e-06,31733,0.00119964628897033
37,0.0031126648553525104,0.0031249934467315558,0.00025270099120533256,0.0,7.772475396352219e-08,0.0006151519516626416,-1.3668795704195044e-05,31810,0.0031126648553525104
38,0.003106552529836413,0.003136294028562596,0.0003241032304467004,0.0,1.1233685781998556e-07,0.0006932165265070361,-2.297474457372162e-05,31779,0.003106552529836413
39,0.003413014102883687,0.003146900909034169,0.0002923751061703483,0.0,1.0821409368161034e-07,0.0007402415007149133,-2.4040976914525668e-05,31801,0.003413014102883687
40,0.0043239315671156865,0.0031584345127052137,0.00033703855033176704,0.0,1.356225603105142e-07,0.0008047896015278543,-1.713480614750434e-05,31797,0.0043239315671156865
41,0.003603826998946065,0.0031689560871696787,0.0002783704584115172,0.0,9.501858521333352e-08,0.0006826772190953308,-1.9021835257638007e-05,31771,0.003603826998946065
42,0.0035825636732111296,0.003178827581341961,0.00028862286934783476,0.0,1.0144937422352578e-07,0.000702989159887145,-2.0109951251530867e-05,31836,0.0035825636732111296
43,0.0031454945659461523,0.0031873432309096747,0.00027225602746327364,0.0,8.244547564635116e-08,0.0006056466511653099,-1.2474840357644751e-05,31825,0.0031454945659461523
44,0.0033699237466117745,0.00319877676999325,0.00030515500405889497,0.0,1.1364237899838193e-07,0.0007448174041835402,-2.033851969376903e-05,31799,0.0033699237466117745
45,0.002400540314827887,0.003204122184543221,0.00016672240471290052,0.0,4.1114494621834116e-08,0.0004932089924282719,-9.155305302951289e-06,31843,0.002400540314827887
46,0.004505007273587809,0.0032182806101481816,0.0003692358929395828,0.0,1.6569464565350136e-07,0.0008975002096051026,-2.286822583584914e-05,31792,0.004505007273587809
47,0.003670695402385293,0.0032294555279068957,0.00033556566326305035,0.0,1.1696518517162376e-07,0.0006971224888401923,-1.734547758348784e-05,31784,0.003670695402385293
48,0.004409510361755914,0.0032405343223724185,0.0003382151714280329,0.0,1.37645822822658e-07,0.0008139541596639871,-1.6910841821337708e-05,31761,0.004409510361755914
