iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.002580983716048834,0.0028118633925943376,0.00023597715682592113,0.0001,6.83647909106753e-08,0.0005794187185762865,2.305670588288959e-21,31863,0.002580983716048834
1,0.0020831371461698563,0.0028180695047828742,0.00020406038221670321,0.0001,4.7457722888463074e-08,0.0004651341173914399,8.115647983920933e-22,31831,0.0020831371461698563
2,0.0033327664124103203,0.0028272542925001577,0.0002647170250912035,0.0001,8.654325135881097e-08,0.0006538548197192383,2.0922138202736824e-21,31784,0.0033327664124103203
3,0.0027946946904890317,0.0028357574231637527,0.00026400773035623943,0.0001,8.299927751727916e-08,0.0006287639941851996,1.2368875396648576e-21,31820,0.0027946946904890317
4,0.003065026570277697,0.002844346820331163,0.0002771904298089289,0.0001,9.372252469542474e-08,0.0006762320384583905,1.6142894654505888e-22,31718,0.003065026570277697
5,0.0033146084862111843,0.0028544552690779397,0.000298026531142628,0.0001,1.0537069355136335e-07,0.0007071229071275912,9.474470787171873e-22,31786,0.0033146084862111843
6,0.0022977442596985127,0.002861702664153278,0.0002321150965114419,0.0001,5.8762677240611515e-08,0.0005063236137914438,3.7166094239906783e-22,31842,0.0022977442596985127
7,0.0025221257512617365,0.002867836293094354,0.0002070137144379123,0.0001,4.786888061187105e-08,0.00046247062173485054,4.609362769610326e-22,31872,0.0025221257512617365
8,0.002990378709035197,0.0028743765511219867,0.00025280675550795763,0.0001,7.77819618552407e-08,0.0006153471785115517,7.441948971556373e-22,31818,0.002990378709035197
9,0.002397526471519028,0.0028810052291868534,0.0002474558291796858,0.0,7.541859941944473e-08,0.0006095520131367024,-8.670280881242278e-07,31781,0.002397526471519028
10,0.001907982971309646,0.0028863313720864136,0.00018843571960607347,0.0,4.295966626089911e-08,0.00045596096483943355,-7.897643677156262e-07,31820,0.001907982971309646
11,0.0034112071537950495,0.00289575058677961,0.00029125677562345857,0.0,9.693164042059956e-08,0.0006656095138944636,-1.4837839827412438e-06,31819,0.0034112071537950495
12,0.0028155706400461848,0.00290361114376685,0.00024416561137396503,0.0,7.260677366485519e-08,0.0005947338223125151,-1.1497456047037493e-06,31749,0.0028155706400461848
13,0.0020136281577332704,0.0029101834670938456,0.00021094449547550876,0.0,5.252249984887998e-08,0.0004979745949803935,-6.829571864999255e-07,31796,0.0020136281577332704
14,0.004009875023881199,0.0029207007751088938,0.0003139250314714689,0.0,1.1961683883452812e-07,0.0007620726405527143,-1.6005476322335308e-06,31705,0.004009875023881199
