iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.0026490261613924637,0.0028127955448123145,0.00030521118209582833,0.0001,9.912129561402017e-08,0.0006495259769538763,2.2439245153337058e-21,15904,0.0026490261613924637
1,0.0041564062636104005,0.0028235168601100616,0.0003715735654875835,0.0001,1.6205020943338707e-07,0.0008722375566235061,2.0792690663794165e-21,15847,0.0041564062636104005
2,0.0026843660083558907,0.0028306614536129887,0.00028504184897736436,0.0001,8.563038022382146e-08,0.0006008267244338672,3.141469653128584e-21,15922,0.0026843660083558907
3,0.003235679132691222,0.0028398101118279895,0.0003471143298390189,0.0001,1.231974404849763e-07,0.0007098378251460351,3.32369363345111e-22,15893,0.003235679132691222
4,0.0023557977237330203,0.0028485340867474194,0.0003442168076842154,0.0001,9.383241408235281e-08,0.0005451936801902752,3.9295938002145783e-22,15890,0.0023557977237330203
5,0.0027171436472571814,0.0028574016150258175,0.0002963612410821212,0.0001,9.836825516892591e-08,0.0006638402161480234,9.230715982322628e-22,15893,0.0027171436472571814
6,0.002089875059534281,0.0028644915341614063,0.00029109316614173625,0.0001,9.355903979595092e-08,0.0006428116539870679,6.996522571014383e-22,15912,0.002089875059534281
7,0.002819768340996072,0.002874749818834822,0.00033363219120146324,0.0001,1.1167551043556487e-07,0.0006694528488597183,6.107426432677899e-22,15920,0.002819768340996072
8,0.0028348892653423437,0.0028818083912084875,0.000319984470564312,0.0001,1.1123125647738316e-07,0.0006952290920945015,7.375703036867748e-22,15938,0.0028348892653423437
9,0.0034388500019921454,0.0028933167445605017,0.0003726001720656295,0.0,1.4923767971122686e-07,0.0008010607127950561,-1.7440207593225484e-06,15865,0.0034388500019921454
10,0.0025223382657587248,0.0028985764420982898,0.0002777277640505847,0.0,8.596615613766238e-08,0.0006190677869858534,-1.2424998362893094e-06,15901,0.0025223382657587248
11,0.001927128957846923,0.002903312155564617,0.0002846821524138425,0.0,8.23057818004937e-08,0.0005782293066327935,-1.0728093059520662e-06,15857,0.001927128957846923
12,0.0030287596986258887,0.002912303469322029,0.00031447765888849375,0.0,1.1033838318839079e-07,0.0007017247812030687,-1.608812223982083e-06,15840,0.0030287596986258887
13,0.003546552277238095,0.0029207369424271564,0.0003096497370519581,0.0,1.1281949970447522e-07,0.0007286910738473809,-1.862288963570222e-06,15925,0.003546552277238095
14,0.0034682904568749252,0.0029308571463647344,0.0003488501288356422,0.0,1.343246454937919e-07,0.0007700994460981142,-1.911932033067747e-06,15842,0.0034682904568749252
15,0.0006089487595614365,0.0029331201235025923,0.00019385218291454007,0.0,2.4695865662178004e-08,0.0002547906893889887,-3.5496537758933426e-07,15962,0.0006089487595614365
16,0.002015827401230156,0.0029395343682630873,0.00027265389269584816,0.0,7.394387028978356e-08,0.0005424009872638766,-1.0086833985192313e-06,15956,0.002015827401230156
17,0.002362824107245763,0.0029469622788927826,0.0002815199402740875,0.0,9.210257472292128e-08,0.0006543236307399772,-1.4185962753020801e-06,15918,0.002362824107245763
18,0.004379268520739138,0.002959351447628845,0.00038994223378597,0.0,1.7390847331773613e-07,0.000891970442028038,-2.0532518336961924e-06,15858,0.004379268520739138
19,0.002196931395330351,0.002963519907140731,0.00022363449570112173,0.0,5.422272555738242e-08,0.0004849227341907829,-1.0093926059091806e-05,15937,0.002196931395330351
20,0.001950291710207571,0.0029682666532047574,0.0002619037018468594,0.0,6.789490763208929e-08,0.0005184723022493884,-1.055335505225203e-05,15921,0.001950291710207571
21,0.0026163458916343184,0.002977210222061311,0.0002860995031373713,0.0,8.28967590304327e-08,0.0005794960013658578,-1.2986254530116675e-05,15875,0.0026163458916343184
22,0.002708085778447231,0.0029845620063980003,0.00028671504056417907,0.0,8.331992364969605e-08,0.0005812037170128539,-1.4336401330043742e-05,15818,0.002708085778447231
23,0.002152852013486364,0.002991599497056428,0.00030590953822047404,0.0,8.244447420109628e-08,0.0005390121189465963,-7.1200596642386854e-06,15893,0.002152852013486364
24,0.0024099108694015836,0.002999147272124046,0.00029491206298076046,0.0,9.994845575157826e-08,0.0006778187012180558,-1.17810962825002e-05,15885,0.0024099108694015836
25,0.0023046708351141367,0.0030028268897897576,0.000232030278278783,0.0,5.689362633409475e-08,0.0004903982941893246,-1.1851483331824517e-05,15909,0.0023046708351141367
26,0.002826771212734178,0.003011368875798971,0.00030325671914333447,0.0,1.0084380730879239e-07,0.0006650722041289938,-1.2210822986096013e-05,15841,0.002826771212734178
27,0.0019435804827538491,0.003016990268460297,0.00021516542496346144,0.0,5.0099636195047714e-08,0.0004656848209098226,-8.88325291428945e-06,15936,0.0019435804827538491
28,0.004238518061378009,0.0030292216605908983,0.00040747618995457934,0.0,1.8791387511359868e-07,0.0009223305790433797,-1.719784301828806e-05,15907,0.004238518061378009
29,0.00391308231252953,0.003041830130744357,0.00037619655758951045,0.0,1.6516615690419935e-07,0.0008780843608059889,-1.6548549776792486e-05,15916,0.00391308231252953
30,0.0036032955915983704,0.003052415734870948,0.0003547689108242567,0.0,1.373338893659724e-07,0.0007742160328924877,-2.274091845166575e-05,15894,0.0036032955915983704
31,0.0032546303629728927,0.003064115452457511,0.00038308638909356687,0.0,1.6261035328894108e-07,0.0008489487380311197,-1.6621445642753286e-05,15891,0.0032546303629728927
32,0.0016498816503234287,0.0030691622737741868,0.00025607968236502005,0.0,6.802885748538308e-08,0.0005313100739356093,-7.231471416337299e-06,15915,0.0016498816503234287
33,0.002481932444895746,0.0030776605796513615,0.0003084161968043925,0.0,1.014598777548013e-07,0.0006579413066243758,-1.2302490126494883e-05,15922,0.002481932444895746
34,0.004176128984070262,0.0030864484687819324,0.0003488523506108578,0.0,1.4266477252078628e-07,0.0008179091943681799,-2.6024023395586873e-05,15904,0.004176128984070262
35,0.003486113133548234,0.00309818158235272,0.00035629914893760067,0.0,1.490891554865804e-07,0.0008368762930314529,-1.824106688601019e-05,15903,0.003486113133548234
36,0.0031748266812689973,0.003108574659156416,0.0003188275204215601,0.0,1.1361928979845247e-07,0.000712732010387452,-1.2752770741917321e-05,15801,0.0031748266812689973
37,0.0037075435392781514,0.003117588407835042,0.0003309855118752569,0.0,1.1997995073367685e-07,0.0007249861182981043,-1.969592261966057e-05,15882,0.0037075435392781514
38,0.0032702778065825497,0.0031298737022330144,0.0003720128618492187,0.0,1.4041053605069205e-07,0.0007548692556097814,-1.4865785423790238e-05,15917,0.0032702778065825497
39,0.0033544320645864517,0.003136983214643909,0.0003308643143976617,0.0,1.1186384881537336e-07,0.0006761916831014032,-1.626350430550269e-05,15881,0.0033544320645864517
40,0.002539946967728389,0.0031444412156889654,0.00030714607116201617,0.0,1.0490390431759108e-07,0.0006830880429022672,-1.1327528440775549e-05,15916,0.002539946967728389
41,0.003543723401212514,0.003153675599679529,0.0002965670367684772,0.0,1.053561291092673e-07,0.000710504648508973,-1.695715293921156e-05,15907,0.003543723401212514
42,0.003354663296898112,0.003161815647728716,0.0003340572283676673,0.0,1.2015767414033445e-07,0.0007193837698257348,-1.565640981338289e-05,15853,0.003354663296898112
43,0.0025231037204099726,0.003169521907600972,0.0003310824093045107,0.0,9.116115859192139e-08,0.0005506856059397378,-1.135146331842929e-05,15889,0.0025231037204099726
44,0.0025756005537065905,0.0031773366751121322,0.00026493596735950017,0.0,7.570540647114391e-08,0.0005714996512226428,-1.187730659286958e-05,15881,0.0025756005537065905
45,0.0027659328941208256,0.0031850318282217274,0.00030008772934530316,0.0,1.0161982672303887e-07,0.0006772674573848205,-1.2293519135242509e-05,15901,0.0027659328941208256
46,0.0031990146843303667,0.003196033675707194,0.00032808039590651706,0.0,1.0647732313063841e-07,0.0006490928714983505,-1.2932313201227038e-05,15842,0.0031990146843303667
47,0.0025259670930392604,0.0032055816859811585,0.0003130792113630531,0.0,1.0866391811161939e-07,0.0006941624621994494,-1.4188510689956315e-05,15881,0.0025259670930392604
48,0.003999000903537775,0.0032195885765562765,0.0004145064001766447,0.0,1.833519461736942e-07,0.0008846760681888508,-1.848126900998424e-05,15893,0.003999000903537775
49,0.0032313758832907325,0.003232272466887243,0.0003922626417647639,0.0,1.69683379683064e-07,0.0008651518733452138,-1.6768006085422418e-05,15891,0.0032313758832907325
50,0.002916436416827693,0.0032423699687238626,0.0003329440845437789,0.0,1.3451110530512317e-07,0.0008080101827875321,-1.3131831880889366e-05,15956,0.002916436416827693
