# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.000000000000000000000000000000e+01;2.690686251762192983394417211684e-06;5.584109297144249821689965251892e-05;3.971895127478057258514618547106e-08;1.999734338080484397082159375714e+00;1.539137735180830857117939558520e+00;4.249999999999998778754672912328e-01;9.199587703240341696186987974215e-02;2.015865770751358636509245614299e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.628407396123760360940985202183e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.100000000000000000000000000000e+01;2.690828298692114520468225691285e-06;5.584344191688105963917304608302e-05;3.971036012063354412630834973374e-08;1.999730306884481834117650578264e+00;1.539134561439738257959675138409e+00;4.249999999999998778754672912328e-01;9.199601015447132767999249836066e-02;2.015958788631198633951868703917e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.628903875987611274353417729994e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.200000000000000000000000000000e+01;2.690970358483935323583519441670e-06;5.584579104650470605117687505903e-05;3.970176772898492563864888699882e-08;1.999726275510594453166390849219e+00;1.539131387560779273826483404264e+00;4.249999999999998778754672912328e-01;9.199614328168584376221872389578e-02;2.016051814261983445350891533399e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.629400417910073075211018807751e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.300000000000000000000000000000e+01;2.691112431139302871822708076999e-06;5.584814036033470814428258943707e-05;3.969317409964069363768735909485e-08;1.999722243958808931552084686700e+00;1.539128213543941914309698404395e+00;4.249999999999998778754672912328e-01;9.199627641404728439766813608003e-02;2.016144847644650736178924613218e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.629897021901203762774550406341e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.400000000000000000000000000000e+01;2.691254516659849821191624261174e-06;5.585048985839218753206292245039e-05;3.968457923240657979348201215425e-08;1.999718212229109948196992263547e+00;1.539125039389215743312888662331e+00;4.249999999999998778754672912328e-01;9.199640955155610755333839279047e-02;2.016237888780131819161474046598e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.630393687971041303024314228006e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.500000000000000000000000000000e+01;2.691396615047223227256203981206e-06;5.585283954069796767249317381854e-05;3.967598312708929515793635509416e-08;1.999714180321483736335608227819e+00;1.539121865096588992471993151412e+00;4.249999999999998778754672912328e-01;9.199654269421261854056126594514e-02;2.016330937669347842628678885157e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.630890416129558392220402712653e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.600000000000000000000000000000e+01;2.691538726303067180967067834052e-06;5.585518940727327182309974729080e-05;3.966738578349504785714146459091e-08;1.999710148235915418979402602417e+00;1.539118690666049449333740994916e+00;4.249999999999998778754672912328e-01;9.199667584201715042624414309103e-02;2.016423994313236472053149639372e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.631387206386818199502406287589e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.700000000000000000000000000000e+01;2.691680850429032549538414451074e-06;5.585753945813907929592023737797e-05;3.965878720142943721225757829248e-08;1.999706115972390563229055260308e+00;1.539115516097587343935515491467e+00;4.249999999999998778754672912328e-01;9.199680899497011954402125866181e-02;2.016517058712722243896814378061e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.631884058752822501698827460098e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.800000000000000000000000000000e+01;2.691822987426754953591391886225e-06;5.585988969331680986012481082703e-05;3.965018738069842650391445717899e-08;1.999702083530895402319060849550e+00;1.539112341391192240180885164591e+00;4.249999999999998778754672912328e-01;9.199694215307199773867807834904e-02;2.016610130868747058797019883203e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.632380973237669364631348738342e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.900000000000000000000000000000e+01;2.691965137297883989790777889417e-06;5.586224011282725309237087718550e-05;3.964158632110823709309297877522e-08;1.999698050911415059260889393045e+00;1.539109166546851259482764362474e+00;4.249999999999998778754672912328e-01;9.199707531632304868818295062738e-02;2.016703210782232488600378833565e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.632877949851339239378305246861e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.000000000000000000000000000000e+01;2.692107300044067137218982074809e-06;5.586459071669164580271199627148e-05;3.963298402246435580439007351737e-08;1.999694018113935323199825688789e+00;1.539105991564554187789326533675e+00;4.249999999999998778754672912328e-01;9.199720848472373035953353337391e-02;2.016796298454114504713607231023e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.633374988603890125200458956538e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.100000000000000000000000000000e+01;2.692249475666942557595994259256e-06;5.586694150493111638098447935263e-05;3.962438048457285179755390917312e-08;1.999689985138441539191944684717e+00;1.539102816444291477182559901848e+00;4.249999999999998778754672912328e-01;9.199734165827447296415186883678e-02;2.016889393885322302279843043049e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.633872089505363219252379354884e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.200000000000000000000000000000e+01;2.692391664168166623850170227072e-06;5.586929247756671867812527931818e-05;3.961577570724003907779396920635e-08;1.999685951984919496382531178824e+00;1.539099641186049138852354190021e+00;4.249999999999998778754672912328e-01;9.199747483697552630221849767622e-02;2.016982497076788888090486881466e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.634369252565800364923489486461e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.300000000000000000000000000000e+01;2.692533865549376227152078913663e-06;5.587164363461966917539722188302e-05;3.960716969027080889966614587333e-08;1.999681918653354761872265044076e+00;1.539096465789819401237537022098e+00;4.249999999999998778754672912328e-01;9.199760802082743160745792465605e-02;2.017075608029446845420465730947e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.634866477795253099126015751625e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.400000000000000000000000000000e+01;2.692676079812216729001761797435e-06;5.587399497611100139494652583316e-05;3.959856243347153482538402645592e-08;1.999677885143732680717221228406e+00;1.539093290255587831438788271043e+00;4.249999999999998778754672912328e-01;9.199774120983039704668726699310e-02;2.017168726744227910511759321865e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.635363765203761972779674080831e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.500000000000000000000000000000e+01;2.692818306958341961228732899802e-06;5.587634650206176241144656602344e-05;3.958995393664821322280187405537e-08;1.999673851456039486151894379873e+00;1.539090114583344437448886310449e+00;4.249999999999998778754672912328e-01;9.199787440398488058690418256447e-02;2.017261853222060854991031994543e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.635861114801357197046523491690e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.600000000000000000000000000000e+01;2.692960546989390932585929291920e-06;5.587869821249322969253237047838e-05;3.958134419960601989660629916948e-08;1.999669817590259857098544671317e+00;1.539086938773078339082189813780e+00;4.249999999999998778754672912328e-01;9.199800760329131243953071361830e-02;2.017354987463882497297947005155e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.636358526598118096937493337832e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.700000000000000000000000000000e+01;2.693102799907020863034654012402e-06;5.588105010742642320782300191517e-05;3.957273322215103724143527041436e-08;1.999665783546380026791666750796e+00;1.539083762824779322286872229597e+00;4.249999999999998778754672912328e-01;9.199814080775005342704986333047e-02;2.017448129470620762026221439722e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.636856000604072944910081965709e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.800000000000000000000000000000e+01;2.693245065712866526163107860903e-06;5.588340218688264075374422246156e-05;3.956412100408797122338746816810e-08;1.999661749324385562331940491276e+00;1.539080586738435840743477456272e+00;4.249999999999998778754672912328e-01;9.199827401736149212752025050577e-02;2.017541279243213738164939435871e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.637353536829311405732875641795e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.900000000000000000000000000000e+01;2.693387344408585565449067503185e-06;5.588575445088272611706206594029e-05;3.955550754522386376661142255891e-08;1.999657714924261586730835915660e+00;1.539077410514035459954129692051e+00;4.249999999999998778754672912328e-01;9.199840723212596160784926269116e-02;2.017634436782585962176029062420e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.637851135283832671294962645163e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.000000000000000000000000000000e+02;2.693529635995816989645470010406e-06;5.588810689944818715837321354556e-05;3.954689284536308996496079275380e-08;1.999653680345994555267452597036e+00;1.539074234151569520179236860713e+00;4.249999999999998778754672912328e-01;9.199854045204396146839798120709e-02;2.017727602089679758213310728499e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.638348795977763241751581994301e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.010000000000000000000000000000e+02;2.693671940476223524427775574130e-06;5.589045953259973213917213841206e-05;3.953827690431208955509817027686e-08;1.999649645589568702774840858183e+00;1.539071057651023588519478835224e+00;4.249999999999998778754672912328e-01;9.199867367711565824262009982704e-02;2.017820775165417545156344367174e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.638846518921090030529604384279e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.020000000000000000000000000000e+02;2.693814257851436978768869603962e-06;5.589281235035901799785423849087e-05;3.952965972187520454365271217398e-08;1.999645610654970928621310122253e+00;1.539067881012391225681312789675e+00;4.249999999999998778754672912328e-01;9.199880690734175969769381708829e-02;2.017913956010744611774265777626e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.639344304123958924829875545170e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.030000000000000000000000000000e+02;2.693956588123121772410106800066e-06;5.589516535274675299591398691668e-05;3.952104129785879525794820487858e-08;1.999641575542186133773725487117e+00;1.539064704235656222408579196781e+00;4.249999999999998778754672912328e-01;9.199894014272233522255817206315e-02;2.018007144626585071012529401524e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.639842151596365885367215970783e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.040000000000000000000000000000e+02;2.694098931292910561357319826348e-06;5.589751853978446532273879898689e-05;3.951242163206742208029551943586e-08;1.999637540251200107377371750772e+00;1.539061527320811917363130305603e+00;4.249999999999998778754672912328e-01;9.199907338325802319545232421660e-02;2.018100341013879552959061139394e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.640340061348435473592304008449e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.050000000000000000000000000000e+02;2.694241287362460989088285348569e-06;5.589987191149288356861388193941e-05;3.950380072430746519035314355192e-08;1.999633504781997972443718936120e+00;1.539058350267844099690250914136e+00;4.249999999999998778754672912328e-01;9.199920662894900402761777513660e-02;2.018193545173551323526368178607e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.640838033390163003985106594922e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.060000000000000000000000000000e+02;2.694383656333431122597253659645e-06;5.590222546789348171281802679644e-05;3.949517857438402098346888263389e-08;1.999629469134565962207261691219e+00;1.539055173076743221471929246036e+00;4.249999999999998778754672912328e-01;9.199933987979580507499122177251e-02;2.018286757106541859835323673988e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.641336067731673684231155634585e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.070000000000000000000000000000e+02;2.694526038207454888439478304929e-06;5.590457920900749656540479337608e-05;3.948655518210141161393719245500e-08;1.999625433308889199679470038973e+00;1.539051995747498402522523974767e+00;4.249999999999998778754672912328e-01;9.199947313579878716005566730018e-02;2.018379976813788403842064508864e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.641834164383057825333890950966e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.080000000000000000000000000000e+02;2.694668432986194588773945848836e-06;5.590693313485576513687663746666e-05;3.947793054726628195921257769019e-08;1.999621397304953696050233702408e+00;1.539048818280096764254949448514e+00;4.249999999999998778754672912328e-01;9.199960639695822783856726800877e-02;2.018473204296215068492045124904e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.642332323354327543879471964196e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.090000000000000000000000000000e+02;2.694810840671291349935961498274e-06;5.590928724545982239288455240001e-05;3.946930466968302034803849835491e-08;1.999617361122744796375627629459e+00;1.539045640674529868974218516087e+00;4.249999999999998778754672912328e-01;9.199973966327470997761395210546e-02;2.018566439554766295521454066986e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.642830544655626142129330176137e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.100000000000000000000000000000e+02;2.694953261264395615623250257453e-06;5.591164154084047146261310379245e-05;3.946067754915717316201598870336e-08;1.999613324762247401622516917996e+00;1.539042462930784394004035675607e+00;4.249999999999998778754672912328e-01;9.199987293474842786622502899263e-02;2.018659682590365774359272149630e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.643328828296967675374185678078e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.110000000000000000000000000000e+02;2.695095694767172652610114080840e-06;5.591399602101894915611585146209e-05;3.945204918549388973605205753643e-08;1.999609288223447967070001141110e+00;1.539039285048847460757315275259e+00;4.249999999999998778754672912328e-01;9.200000621137971457130788621726e-02;2.018752933403952017511057137611e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.643827174288445685791746078812e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.120000000000000000000000000000e+02;2.695238141181261469649490039591e-06;5.591635068601681754409810087836e-05;3.944341957849758486866976656647e-08;1.999605251506331615729550321703e+00;1.539036107028714184252748964354e+00;4.249999999999998778754672912328e-01;9.200013949316929173782853013108e-02;2.018846191996466078581208558607e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.644325582640201536938882209042e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.130000000000000000000000000000e+02;2.695380600508308698790840493564e-06;5.591870553585497462343451013922e-05;3.943478872797406302182126659230e-08;1.999601214610884358791054182802e+00;1.539032928870368355234177215607e+00;4.249999999999998778754672912328e-01;9.200027278011727038808942324977e-02;2.018939458368838423262285261539e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.644824053362279657144431341544e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.140000000000000000000000000000e+02;2.695523072749980030324941024378e-06;5.592106057055441325868982982428e-05;3.942615663372855293975237150547e-08;1.999597177537090875176772897248e+00;1.539029750573799315560563627514e+00;4.249999999999998778754672912328e-01;9.200040607222401134457356874918e-02;2.019032732521996976148004332430e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.645322586464728998381205648460e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.150000000000000000000000000000e+02;2.695665557907914896521202330337e-06;5.592341579013664808672431916214e-05;3.941752329556531721975343326124e-08;1.999593140284937398121201113099e+00;1.539026572138998183447711198824e+00;4.249999999999998778754672912328e-01;9.200053936949009747436889483652e-02;2.019126014456884908425133434706e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.645821181957692216675783074601e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.160000000000000000000000000000e+02;2.695808055983772634923295585807e-06;5.592577119462266519583915069802e-05;3.940888871329025958545010902175e-08;1.999589102854409716769623628352e+00;1.539023393565951192130114577594e+00;4.249999999999998778754672912328e-01;9.200067267191569531092909528525e-02;2.019219304174433956335652298741e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.646319839851231834932900490221e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.170000000000000000000000000000e+02;2.695950566979208347910155693650e-06;5.592812678403380304004155476605e-05;3.940025288670733161422243080382e-08;1.999585065245492732088905540877e+00;1.539020214854649015734366912511e+00;4.249999999999998778754672912328e-01;9.200080597950138772134209830256e-02;2.019312601675583055901592316461e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.646818560155459489906165101593e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.180000000000000000000000000000e+02;2.696093090895869091047718640874e-06;5.593048255839125099554004494351e-05;3.939161581562185469454481843814e-08;1.999581027458172455268936573702e+00;1.539017036005080996119431802072e+00;4.249999999999998778754672912328e-01;9.200093929224745226136406017758e-02;2.019405906961265637430827726839e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.647317342880466785068723846349e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.190000000000000000000000000000e+02;2.696235627735410390231392957494e-06;5.593283851771619166227955677329e-05;3.938297749983903771832838454359e-08;1.999576989492434231365791674762e+00;1.539013857017234698787433444522e+00;4.249999999999998778754672912328e-01;9.200107261015431914241702315849e-02;2.019499220032418095846548158900e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.647816188036353724946819903812e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
1.200000000000000000000000000000e+02;2.696378177499485653774219037770e-06;5.593519466202975343009640152303e-05;3.937433793916311681308387937853e-08;1.999572951348263405435545791988e+00;1.539010677891099243552730513329e+00;4.249999999999998778754672912328e-01;9.200120593322234918698399042114e-02;2.019592540889975132006048733069e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.648315095633201573255943298768e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
