iteration,performance_mc,performance_true,alpha,beta,bound,policy_advantage,model_advantage,total_samples,avg_return
0,0.03105274408257528,0.03098302614200623,0.0013897163337666975,0.0001,2.5026604262025734e-06,0.003601685272589902,1.1787230309141977e-06,30881,0.03105274408257528
1,0.02631796850679119,0.031228945581262074,0.0011942358061238394,0.0001,1.8412554277697806e-06,0.0030835709636708826,1.883734018667228e-06,30906,0.02631796850679119
2,0.02952674669075942,0.03150534193028861,0.001348996880284423,0.0001,2.3532446426710734e-06,0.0034888807781007095,2.596634586292973e-06,30885,0.02952674669075942
3,0.028488756668048128,0.031782708368388285,0.0013508415633600916,0.0001,2.3620702050577368e-06,0.003497183191761303,3.296243461795773e-06,30924,0.028488756668048128
4,0.031437691178711036,0.03208294611634471,0.0014144516107678954,0.0001,2.5889573164353612e-06,0.0036607223558957035,1.5326487214626024e-06,30863,0.031437691178711036
5,0.033807424508146944,0.032411949973562,0.0015063050916971263,0.0001,2.9468337646006632e-06,0.00391266521084453,5.7584295417383985e-06,30722,0.033807424508146944
6,0.03137337853370279,0.03269279662686317,0.0013758970225446598,0.0001,2.457176534614792e-06,0.0035717448244351234,1.8878659166389608e-06,30809,0.03137337853370279
7,0.03699995504344146,0.03300740639226776,0.0014909207194118898,0.0001,2.8729481499567234e-06,0.003853924776214779,1.0331620429740944e-05,30637,0.03699995504344146
8,0.03171038208905187,0.03330854622560263,0.0013900501949856967,0.0001,2.500659613355192e-06,0.0035979414590577756,8.369116038472238e-07,30808,0.03171038208905187
9,0.03102981512031469,0.03361133841607076,0.00137540696479036,0.0001,2.457252284806037e-06,0.0035731275872673404,8.23764953977603e-07,30780,0.03102981512031469
10,0.031665791531032335,0.03390482787009713,0.001342353820910221,0.0001,2.326811996329344e-06,0.003466764067839556,2.284290228295983e-06,30762,0.031665791531032335
11,0.031408418005467745,0.03420522059181229,0.0013891464982287503,0.0001,2.498112712004745e-06,0.0035966152096845025,7.426266406132023e-07,30809,0.031408418005467745
12,0.03252183999592721,0.03453553988960875,0.0014841022336165841,0.0001,2.837654221756796e-06,0.0038240683929728517,3.492329886257186e-06,30808,0.03252183999592721
13,0.03390959576514897,0.034814757068936435,0.001386131354730674,0.0001,2.485460643647511e-06,0.003586183423619961,5.880935796094298e-06,30715,0.03390959576514897
